|dates|Cottle_Texas_UnitedStates.BLS_EmployedPopulation.data|Cottle_Texas_UnitedStates.BLS_EmployedPopulation.missing|Cottle_Texas_UnitedStates.BLS_UnemployedPopulation.data|Cottle_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Cottle_Texas_UnitedStates.BLS_UnemploymentRate.data|Cottle_Texas_UnitedStates.BLS_UnemploymentRate.missing|Cottle_Texas_UnitedStates.BLS_LaborForcePopulation.data|Cottle_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-25|523.0|0|25.0|0|4.562043795620438|0|548.0|0
0|2020-02-26|523.0|0|25.0|0|4.562043795620438|0|548.0|0
0|2020-02-27|523.0|0|25.0|0|4.562043795620438|0|548.0|0
0|2020-02-28|523.0|0|25.0|0|4.562043795620438|0|548.0|0
0|2020-02-29|523.0|0|25.0|0|4.562043795620438|0|548.0|0
0|2020-03-01|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-02|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-03|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-04|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-05|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-06|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-07|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-08|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-09|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-10|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-11|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-12|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-13|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-14|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-15|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-16|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-17|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-18|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-19|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-20|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-21|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-22|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-23|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-24|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-25|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-26|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-27|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-28|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-29|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-30|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-03-31|517.5|0|34.0|0|6.165004533091569|0|551.5|0
0|2020-04-01|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-02|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-03|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-04|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-05|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-06|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-07|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-08|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-09|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-10|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-11|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-12|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-13|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-14|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-15|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-16|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-17|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-18|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-19|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-20|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-21|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-22|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-23|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-24|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-25|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-26|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-27|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-28|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-29|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-04-30|467.0|0|29.5|0|5.94159113796576|0|496.5|0
0|2020-05-01|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-02|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-03|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-04|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-05|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-06|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-07|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-08|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-09|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-10|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-11|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-12|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-13|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-14|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-15|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-16|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-17|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-18|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-19|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-20|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-21|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-22|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-23|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-24|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-25|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-26|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-27|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-28|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-29|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-30|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-05-31|547.0|0|30.0|0|5.1993067590987865|0|577.0|0
0|2020-06-01|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-02|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-03|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-04|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-05|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-06|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-07|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-08|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-09|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-10|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-11|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-12|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-13|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-14|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-15|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-16|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-17|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-18|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-19|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-20|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-21|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-22|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-23|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-24|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-25|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-26|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-27|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-28|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-29|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-06-30|552.0|0|32.0|0|5.47945205479452|0|584.0|0
0|2020-07-01|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-02|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-03|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-04|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-05|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-06|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-07|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-08|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-09|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-10|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-11|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-12|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-13|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-14|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-15|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-16|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-17|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-18|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-19|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-20|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-21|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-22|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-23|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-24|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-25|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-26|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-27|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-28|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-29|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-30|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-07-31|559.0|0|31.0|0|5.254237288135593|0|590.0|0
0|2020-08-01|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-02|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-03|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-04|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-05|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-06|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-07|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-08|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-09|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-10|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-11|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-12|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-13|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-14|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-15|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-16|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-17|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-18|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-19|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-20|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-21|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-22|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-23|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-24|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-25|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-26|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-27|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-28|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-29|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-30|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-08-31|569.0|0|22.0|0|3.7225042301184432|0|591.0|0
0|2020-09-01|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-02|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-03|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-04|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-05|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-06|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-07|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-08|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-09|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-10|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-11|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-12|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-13|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-14|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-15|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-16|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-17|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-18|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-19|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-20|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-21|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-22|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-23|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-24|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-25|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-26|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-27|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-28|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-29|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-09-30|544.0|0|26.0|0|4.56140350877193|0|570.0|0
0|2020-10-01|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-02|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-03|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-04|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-05|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-06|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-07|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-08|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-09|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-10|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-11|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-12|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-13|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-14|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-15|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-16|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-17|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-18|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-19|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-20|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-21|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-22|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-23|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-24|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-25|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-26|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-27|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-28|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-29|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-30|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-10-31|567.0|0|22.0|0|3.735144312393888|0|589.0|0
0|2020-11-01|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-02|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-03|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-04|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-05|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-06|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-07|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-08|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-09|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-10|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-11|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-12|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-13|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-14|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-15|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-16|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-17|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-18|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-19|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-20|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-21|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-22|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-23|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-24|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-25|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-26|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-27|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-28|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-29|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-11-30|554.0|0|27.0|0|4.647160068846816|0|581.0|0
0|2020-12-01|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-02|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-03|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-04|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-05|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-06|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-07|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-08|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-09|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-10|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-11|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-12|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-13|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-14|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-15|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-16|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-17|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-18|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-19|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-20|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-21|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-22|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-23|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-24|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-25|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
0|2020-12-26|557.0|0|30.0|0|5.1107325383304945|0|587.0|0
