|dates|Leflore_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Leflore_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Leflore_Mississippi_UnitedStates.AveragePrecipitation.data|Leflore_Mississippi_UnitedStates.AveragePrecipitation.missing|Leflore_Mississippi_UnitedStates.AverageWindDirection.data|Leflore_Mississippi_UnitedStates.AverageWindDirection.missing|Leflore_Mississippi_UnitedStates.AverageWindSpeed.data|Leflore_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-01-27|0.000625|0|0.0|0|150.3472222222222|0|3.7916666666666665|0
0|2020-01-28|0.0|0|0.00125|0|81.25|0|3.8333333333333335|0
0|2020-01-29|0.00125|0|0.0|0|128.125|0|6.895833333333333|0
0|2020-01-30|0.0|0|0.0|0|122.77777777777777|0|5.201388888888888|0
0|2020-01-31|0.0|0|0.001388888888888889|0|182.70833333333334|0|2.763888888888889|0
0|2020-02-01|0.0|0|0.0|0|149.79166666666666|0|3.4583333333333335|0
0|2020-02-02|0.0|0|0.0|0|198.75|0|9.541666666666666|0
0|2020-02-03|0.0|0|0.0|0|200.83333333333334|0|12.125|0
0|2020-02-04|0.00125|0|0.009583333333333333|0|183.85416666666666|0|10.833333333333334|0
0|2020-02-05|0.030416666666666665|0|0.014777777777777779|0|207.31944444444443|0|5.620833333333334|0
0|2020-02-06|0.005694444444444444|0|0.016805555555555556|0|208.86805555555554|0|6.295833333333333|0
0|2020-02-07|0.005833333333333334|0|0.0004166666666666667|0|125.20833333333333|0|5.25|0
0|2020-02-08|0.0|0|0.0|0|57.083333333333336|0|3.625|0
0|2020-02-09|0.0|0|0.0|0|155.41666666666666|0|14.125|0
0|2020-02-10|0.00375|0|0.0911701388888889|0|146.95486111111111|0|8.459375|0
0|2020-02-11|0.15708333333333332|0|0.02704861111111111|0|183.4722222222222|0|7.46875|0
0|2020-02-12|0.028333333333333335|0|0.05286706349206349|0|135.57341269841268|0|8.05654761904762|0
0|2020-02-13|0.022916666666666665|0|0.0014583333333333334|0|204.93055555555557|0|8.927083333333334|0
0|2020-02-14|0.0|0|0.0|0|110.0|0|6.833333333333333|0
0|2020-02-15|0.0|0|0.0|0|127.08333333333333|0|6.625|0
0|2020-02-16|0.0|0|0.0|0|97.22222222222223|0|4.652777777777778|0
0|2020-02-17|0.0|0|0.000625|0|141.52777777777777|0|8.42361111111111|0
0|2020-02-18|0.0008333333333333334|0|0.05502083333333333|0|180.35714285714286|0|10.222123015873017|0
0|2020-02-19|0.08|0|0.011499999999999998|0|37.375|0|8.054166666666667|0
0|2020-02-20|0.04083333333333333|0|0.04604166666666667|0|50.27777777777778|0|13.236111111111109|0
0|2020-02-21|0.020416666666666666|0|0.0|0|96.66666666666667|0|7.125|0
0|2020-02-22|0.0|0|0.0|0|49.583333333333336|0|1.9166666666666667|0
0|2020-02-23|0.0|0|0.005416666666666667|0|144.16666666666666|0|5.583333333333333|0
0|2020-02-24|0.005833333333333334|0|0.012083333333333335|0|180.41666666666666|0|10.979166666666666|0
0|2020-02-25|0.011666666666666667|0|0.0|0|125.0|0|4.291666666666667|0
0|2020-02-26|0.0|0|0.0|0|295.0|0|8.527777777777779|0
0|2020-02-27|0.0|0|0.0|0|146.25|0|4.625|0
0|2020-02-28|0.0|0|0.0|0|178.75|0|5.833333333333333|0
0|2020-02-29|0.0|0|0.0|0|94.16666666666667|0|3.5416666666666665|0
0|2020-03-01|0.0|0|0.0|0|184.58333333333334|0|12.875|0
0|2020-03-02|0.0020833333333333333|0|0.006833333333333334|0|200.7847222222222|0|11.689583333333333|0
0|2020-03-03|0.0|0|0.0|0|180.69444444444446|0|6.0069444444444455|0
0|2020-03-04|0.0075|0|0.048944444444444436|0|111.43055555555554|0|7.084722222222222|0
0|2020-03-05|0.017777777777777778|0|0.008194444444444443|0|183.88888888888889|0|6.819444444444444|0
0|2020-03-06|0.004166666666666667|0|0.0|0|276.6666666666667|0|9.125|0
0|2020-03-07|0.0|0|0.0|0|47.5|0|4.958333333333333|0
0|2020-03-08|0.0|0|0.0|0|129.16666666666666|0|7.791666666666667|0
0|2020-03-09|0.0|0|0.012916666666666667|0|170.41666666666666|0|14.291666666666666|0
0|2020-03-10|0.017916666666666668|0|0.0033333333333333327|0|189.2361111111111|0|8.143055555555556|0
0|2020-03-11|0.0|0|0.0|0|143.81944444444446|0|7.159722222222221|0
0|2020-03-12|0.0|0|0.0|0|210.20833333333334|0|11.895833333333334|0
0|2020-03-13|0.0008333333333333334|0|0.007944444444444443|0|95.69444444444444|0|9.511111111111111|0
0|2020-03-14|0.005|0|0.0|0|133.4722222222222|0|6.489583333333333|0
0|2020-03-15|0.0|0|0.013333333333333334|0|151.66666666666666|0|8.506944444444445|0
0|2020-03-16|0.014166666666666668|0|0.0|0|116.25|0|5.090277777777778|0
0|2020-03-17|0.0|0|0.0|0|137.1527777777778|0|4.805555555555555|0
0|2020-03-18|0.0|0|0.0|0|137.70833333333334|0|7.145833333333333|0
0|2020-03-19|0.0|0|0.0|0|181.25|0|13.354166666666666|0
0|2020-03-20|0.0|0|0.023576388888888886|0|185.38194444444443|0|8.930555555555555|0
0|2020-03-21|0.0425|0|0.0|0|109.72222222222221|0|8.076388888888888|0
0|2020-03-22|0.0|0|0.00125|0|94.40972222222221|0|4.65625|0
0|2020-03-23|0.006916666666666666|0|0.03868055555555556|0|165.98611111111111|0|4.947916666666667|0
0|2020-03-24|0.025833333333333333|0|0.0025|0|166.25|0|9.958333333333334|0
0|2020-03-25|0.0025|0|0.0|0|91.04166666666667|0|4.486111111111111|0
0|2020-03-26|0.0|0|0.0|0|146.66666666666666|0|8.625|0
0|2020-03-27|0.0|0|0.0|0|194.58333333333334|0|9.875|0
0|2020-03-28|0.0|0|0.010916666666666667|0|195.625|0|13.033333333333333|0
0|2020-03-29|0.020416666666666666|0|0.0032291666666666666|0|110.9375|0|3.8375|0
0|2020-03-30|0.0004166666666666667|0|0.007083333333333333|0|63.333333333333336|0|7.541666666666667|0
0|2020-03-31|0.022708333333333334|0|0.033402777777777774|0|168.125|0|8.333333333333334|0
0|2020-04-01|0.0004166666666666667|0|0.0|0|82.08333333333333|0|2.5416666666666665|0
0|2020-04-02|0.0|0|0.0|0|75.41666666666667|0|3.8333333333333335|0
0|2020-04-03|0.0|0|0.00125|0|90.83333333333333|0|2.4583333333333335|0
0|2020-04-04|0.00125|0|0.0|0|108.33333333333333|0|2.5|0
0|2020-04-05|0.0|0|0.0|0|157.91666666666666|0|3.75|0
0|2020-04-06|0.0|0|0.0|0|85.41666666666667|0|3.9583333333333335|0
0|2020-04-07|0.0|0|0.049111111111111105|0|134.86805555555554|0|5.961111111111111|0
0|2020-04-08|0.02486111111111111|0|0.011510416666666667|0|208.59375|0|6.892361111111111|0
0|2020-04-09|0.005555555555555556|0|0.0|0|174.375|0|9.173611111111112|0
0|2020-04-10|0.0|0|0.0|0|88.33333333333333|0|7.208333333333333|0
0|2020-04-11|0.0|0|0.0|0|101.66666666666667|0|4.916666666666667|0
0|2020-04-12|0.000625|0|0.03374305555555556|0|157.5277777777778|0|9.777777777777777|0
0|2020-04-13|0.021458333333333333|0|0.0|0|175.20833333333334|0|7.020833333333333|0
0|2020-04-14|0.0|0|0.0|0|116.66666666666667|0|8.458333333333334|0
0|2020-04-15|0.0|0|0.0|0|94.16666666666667|0|4.208333333333333|0
0|2020-04-16|0.0|0|0.0|0|98.33333333333333|0|6.916666666666667|0
0|2020-04-17|0.0|0|0.0|0|184.58333333333334|0|8.458333333333334|0
0|2020-04-18|0.0|0|0.0|0|0.0|0|3.0|0
0|2020-04-19|0.0|0|0.0|0|0.0|0|3.0|0
0|2020-04-20|0.0|0|0.0|0|58.75|0|3.0416666666666665|0
0|2020-04-21|0.0|0|0.0|0|114.16666666666667|0|2.8541666666666665|0
0|2020-04-22|0.0|0|0.028402777777777777|0|101.5625|0|11.434027777777777|0
0|2020-04-23|0.023749999999999997|0|0.014215277777777778|0|147.91666666666666|0|7.223611111111111|0
0|2020-04-24|0.0|0|0.0|0|57.5|0|4.291666666666667|0
0|2020-04-25|0.0|0|0.0|0|105.41666666666667|0|5.291666666666667|0
0|2020-04-26|0.0|0|0.0|0|172.5|0|4.25|0
0|2020-04-27|0.0|0|0.0|0|127.5|0|5.208333333333333|0
0|2020-04-28|0.0|0|0.0|0|158.33333333333334|0|7.75|0
0|2020-04-29|0.0|0|0.01986111111111111|0|211.45833333333334|0|7.479166666666667|0
0|2020-04-30|0.0|0|0.0|0|171.25|0|5.833333333333333|0
0|2020-05-01|0.0|0|0.0|0|97.5|0|3.625|0
0|2020-05-02|0.0|0|0.0|0|156.25|0|7.041666666666667|0
0|2020-05-03|0.0|0|0.0|0|159.79166666666666|0|8.333333333333334|0
0|2020-05-04|0.0|0|0.0|0|174.2361111111111|0|7.097222222222221|0
0|2020-05-05|0.0|0|0.0004166666666666667|0|163.54166666666666|0|6.416666666666667|0
0|2020-05-06|0.0002777777777777778|0|0.0004166666666666667|0|185.41666666666666|0|8.083333333333334|0
0|2020-05-07|0.0|0|0.0|0|65.0|0|2.2916666666666665|0
0|2020-05-08|0.0004166666666666667|0|0.02382291666666667|0|184.54513888888889|0|9.495138888888889|0
0|2020-05-09|0.034166666666666665|0|0.0|0|24.583333333333332|0|4.041666666666667|0
0|2020-05-10|0.0|0|0.0|0|38.75|0|1.7083333333333333|0
0|2020-05-11|0.0|0|0.0|0|95.0|0|6.083333333333333|0
0|2020-05-12|0.0|0|0.0|0|113.33333333333333|0|7.625|0
0|2020-05-13|0.0|0|0.0|0|148.33333333333334|0|7.541666666666667|0
0|2020-05-14|0.0|0|0.0040277777777777786|0|173.8888888888889|0|10.63888888888889|0
0|2020-05-15|0.0020833333333333333|0|0.007777777777777778|0|133.88888888888889|0|6.754166666666666|0
0|2020-05-16|0.009166666666666667|0|0.0020833333333333333|0|140.83333333333334|0|9.381944444444445|0
0|2020-05-17|0.0020833333333333333|0|0.0077083333333333335|0|160.10416666666669|0|9.965277777777777|0
0|2020-05-18|0.00375|0|0.0|0|199.72222222222226|0|5.934027777777778|0
0|2020-05-19|0.0|0|0.0|0|121.25|0|4.625|0
0|2020-05-20|0.0|0|0.0|0|34.583333333333336|0|2.1666666666666665|0
0|2020-05-21|0.0|0|0.0|0|55.0|0|2.8333333333333335|0
0|2020-05-22|0.0|0|0.0|0|141.04166666666666|0|8.208333333333334|0
0|2020-05-23|0.0|0|0.0021180555555555558|0|183.95833333333334|0|9.09375|0
0|2020-05-24|0.002916666666666667|0|0.0|0|145.83333333333334|0|6.541666666666667|0
0|2020-05-25|0.0|0|0.0004166666666666667|0|123.8888888888889|0|8.513888888888888|0
0|2020-05-26|0.00125|0|0.0184375|0|133.61111111111111|0|7.555555555555556|0
0|2020-05-27|0.010972222222222223|0|0.009375|0|136.94444444444446|0|6.090277777777779|0
0|2020-05-28|0.0004166666666666667|0|0.0004166666666666667|0|192.5|0|7.708333333333333|0
0|2020-05-29|0.0|0|0.0|0|124.375|0|2.9166666666666665|0
0|2020-05-30|0.0|0|0.0|0|114.58333333333333|0|4.541666666666667|0
0|2020-05-31|0.0|0|0.0|0|55.0|0|5.625|0
0|2020-06-01|0.0|0|0.0|0|55.833333333333336|0|4.208333333333333|0
0|2020-06-02|0.0|0|0.0|0|67.91666666666667|0|3.75|0
0|2020-06-03|0.0025|0|0.05577380952380953|0|137.59722222222223|0|5.4678571428571425|0
0|2020-06-04|0.06041666666666667|0|0.0004166666666666667|0|202.08333333333334|0|7.409722222222221|0
0|2020-06-05|0.0004166666666666667|0|0.016583333333333332|0|158.45833333333334|0|5.933333333333334|0
0|2020-06-06|0.034999999999999996|0|0.0|0|74.375|0|6.541666666666667|0
0|2020-06-07|0.0|0|0.0|0|74.02777777777777|0|12.263888888888888|0
0|2020-06-08|0.0037500000000000003|0|0.026597222222222227|0|130.06944444444443|0|18.51388888888889|0
0|2020-06-09|0.011666666666666667|0|0.0|0|197.1875|0|15.104166666666666|0
0|2020-06-10|0.012083333333333333|0|0.012083333333333335|0|181.25|0|7.375|0
0|2020-06-11|0.0|0|0.0|0|67.5|0|4.0|0
0|2020-06-12|0.0|0|0.0|0|12.916666666666666|0|5.375|0
0|2020-06-13|0.0|0|0.0|0|37.083333333333336|0|4.958333333333333|0
0|2020-06-14|0.0|0|0.0|0|63.75|0|4.208333333333333|0
0|2020-06-15|0.0|0|0.0|0|45.833333333333336|0|5.458333333333333|0
0|2020-06-16|0.0|0|0.0|0|42.083333333333336|0|4.125|0
0|2020-06-17|0.0|0|0.0|0|63.333333333333336|0|2.2916666666666665|0
0|2020-06-18|0.0|0|0.0|0|64.58333333333333|0|1.4583333333333333|0
0|2020-06-19|0.0|0|0.0|0|67.91666666666667|0|2.75|0
0|2020-06-20|0.0|0|0.0|0|111.66666666666667|0|3.4583333333333335|0
0|2020-06-21|0.0033333333333333335|0|0.009444444444444445|0|151.18055555555557|0|6.833333333333332|0
0|2020-06-22|0.0075|0|0.00125|0|203.19444444444443|0|10.666666666666666|0
0|2020-06-23|0.000625|0|0.00025|0|178.6388888888889|0|6.702777777777777|0
0|2020-06-24|0.0004166666666666667|0|0.004944444444444445|0|140.4722222222222|0|4.661111111111111|0
0|2020-06-25|0.007083333333333334|0|0.0|0|136.6527777777778|0|4.5874999999999995|0
0|2020-06-26|0.0004166666666666667|0|0.011736111111111112|0|134.44444444444446|0|3.6840277777777772|0
0|2020-06-27|0.012916666666666667|0|0.0|0|200.06944444444443|0|7.989583333333333|0
0|2020-06-28|0.0|0|0.0|0|158.33333333333334|0|6.909722222222221|0
0|2020-06-29|0.0|0|0.0|0|158.05555555555554|0|5.069444444444445|0
0|2020-06-30|0.0|0|0.0|0|200.1388888888889|0|7.888888888888888|0
0|2020-07-01|0.0|0|0.007361111111111111|0|174.09722222222226|0|6.388888888888889|0
0|2020-07-02|0.01|0|0.0|0|136.73611111111111|0|3.4652777777777772|0
0|2020-07-03|0.0|0|0.0|0|83.75|0|2.1666666666666665|0
0|2020-07-04|0.0|0|0.008611111111111111|0|66.52777777777779|0|1.736111111111111|0
0|2020-07-05|0.005416666666666667|0|0.0005555555555555556|0|66.1111111111111|0|2.6493055555555554|0
0|2020-07-06|0.0008333333333333334|0|0.006493055555555557|0|77.98611111111111|0|2.7465277777777772|0
0|2020-07-07|0.0043749999999999995|0|0.0008333333333333334|0|92.29166666666667|0|2.3020833333333335|0
0|2020-07-08|0.005|0|0.028972222222222222|0|90.09722222222223|0|3.1874999999999996|0
0|2020-07-09|0.014374999999999999|0|0.013083333333333336|0|96.5625|0|3.1750000000000003|0
0|2020-07-10|0.029166666666666664|0|0.0|0|96.5625|0|2.375|0
0|2020-07-11|0.0|0|0.0|0|49.25|0|1.3166666666666667|0
0|2020-07-12|0.0|0|0.0|0|99.16666666666667|0|3.5833333333333335|0
0|2020-07-13|0.0|0|0.0|0|66.19047619047619|0|1.7301587301587302|0
0|2020-07-14|0.0|0|0.0|0|30.833333333333332|0|1.875|0
0|2020-07-15|0.0|0|0.0|0|187.91666666666666|0|5.625|0
0|2020-07-16|0.0|0|0.0|0|128.75|0|4.541666666666667|0
0|2020-07-17|0.0|0|0.0|0|73.47222222222223|0|2.6875|0
0|2020-07-18|0.0|0|0.0|0|79.16666666666667|0|1.8333333333333333|0
0|2020-07-19|0.0|0|0.0|0|52.916666666666664|0|1.5|0
0|2020-07-20|0.0|0|0.0|0|73.75|0|2.0|0
0|2020-07-21|0.0|0|0.0|0|120.625|0|4.583333333333333|0
0|2020-07-22|0.0|0|0.0|0|100.41666666666667|0|4.666666666666667|0
0|2020-07-23|0.0|0|0.0|0|90.83333333333333|0|6.4375|0
0|2020-07-24|0.0|0|0.003055555555555556|0|85.06944444444444|0|6.763888888888888|0
0|2020-07-25|0.0008333333333333334|0|0.0|0|110.625|0|5.864583333333333|0
0|2020-07-26|0.0|0|0.0044444444444444444|0|68.47222222222221|0|2.430555555555556|0
0|2020-07-27|0.004583333333333333|0|0.013958333333333335|0|48.333333333333336|0|2.2847222222222223|0
0|2020-07-28|0.0055000000000000005|0|0.0|0|65.97222222222223|0|1.597222222222222|0
0|2020-07-29|0.0|0|0.004833333333333334|0|157.98611111111111|0|4.08125|0
0|2020-07-30|0.006666666666666667|0|0.0|0|207.5|0|9.083333333333334|0
0|2020-07-31|0.0|0|0.0056944444444444456|0|176.7361111111111|0|7.8125|0
0|2020-08-01|0.003541666666666667|0|0.0|0|138.75|0|5.652777777777778|0
0|2020-08-02|0.0|0|0.0|0|44.166666666666664|0|1.6666666666666667|0
0|2020-08-03|0.0|0|0.00020833333333333335|0|41.041666666666664|0|1.8125|0
0|2020-08-04|0.00020833333333333335|0|0.0|0|136.5277777777778|0|3.25|0
0|2020-08-05|0.0|0|0.0|0|156.11111111111111|0|4.402777777777778|0
0|2020-08-06|0.0|0|0.0|0|83.75|0|2.6666666666666665|0
0|2020-08-07|0.0|0|0.0|0|36.25|0|0.9166666666666666|0
0|2020-08-08|0.0|0|0.0|0|73.75|0|2.6666666666666665|0
0|2020-08-09|0.0|0|0.0|0|95.41666666666667|0|2.4583333333333335|0
0|2020-08-10|0.0|0|0.0|0|105.83333333333333|0|3.2916666666666665|0
0|2020-08-11|0.0|0|0.0004166666666666667|0|65.83333333333333|0|3.4444444444444446|0
0|2020-08-12|0.0004166666666666667|0|0.0008333333333333334|0|102.5|0|4.0625|0
0|2020-08-13|0.00125|0|0.0004166666666666667|0|151.59722222222223|0|4.215277777777778|0
0|2020-08-14|0.0004166666666666667|0|0.0016666666666666668|0|109.375|0|2.7916666666666665|0
0|2020-08-15|0.0002777777777777778|0|0.0|0|153.7847222222222|0|3.1458333333333335|0
0|2020-08-16|0.0|0|0.0|0|134.16666666666666|0|3.7083333333333335|0
0|2020-08-17|0.0|0|0.0|0|80.0|0|5.958333333333333|0
0|2020-08-18|0.0|0|0.0|0|89.16666666666667|0|2.4166666666666665|0
0|2020-08-19|0.0|0|0.0|0|179.7222222222222|0|4.423611111111112|0
0|2020-08-20|0.0|0|0.0004166666666666667|0|71.37896825396825|0|2.150297619047619|0
0|2020-08-21|0.0004166666666666667|0|0.004791666666666667|0|83.61111111111111|0|4.305555555555555|0
0|2020-08-22|0.0017499999999999998|0|0.0|0|64.58333333333333|0|1.8333333333333333|0
0|2020-08-23|0.0|0|0.0|0|69.58333333333333|0|2.9166666666666665|0
0|2020-08-24|0.0|0|0.0|0|67.29166666666667|0|5.1875|0
0|2020-08-25|0.0|0|0.0033333333333333335|0|77.56944444444444|0|6.513888888888888|0
0|2020-08-26|0.0016666666666666668|0|0.00675|0|106.625|0|7.516666666666667|0
0|2020-08-27|0.009166666666666667|0|0.0|0|132.08333333333334|0|13.041666666666666|0
0|2020-08-28|0.0|0|0.0008333333333333334|0|210.20833333333334|0|13.805555555555557|0
0|2020-08-29|0.0002777777777777778|0|0.0|0|148.05555555555557|0|4.666666666666667|0
0|2020-08-30|0.0|0|0.0|0|142.70833333333334|0|4.166666666666666|0
0|2020-08-31|0.0|0|0.013506944444444445|0|151.51041666666666|0|5.359375|0
0|2020-09-01|0.025833333333333333|0|0.0|0|157.70833333333334|0|5.666666666666667|0
0|2020-09-02|0.0|0|0.0|0|197.3611111111111|0|7.3125|0
0|2020-09-03|0.0|0|0.0|0|164.86111111111111|0|4.840277777777778|0
0|2020-09-04|0.0|0|0.0|0|94.86111111111113|0|4.25|0
0|2020-09-05|0.0|0|0.0|0|40.0|0|4.666666666666667|0
0|2020-09-06|0.0|0|0.0|0|73.75|0|2.625|0
0|2020-09-07|0.0|0|0.0|0|85.83333333333333|0|3.2083333333333335|0
0|2020-09-08|0.0|0|0.0|0|78.75|0|4.375|0
0|2020-09-09|0.0|0|0.0|0|70.41666666666667|0|4.333333333333333|0
0|2020-09-10|0.0|0|0.0|0|52.083333333333336|0|3.2083333333333335|0
0|2020-09-11|0.0|0|0.0|0|63.333333333333336|0|3.6666666666666665|0
0|2020-09-12|0.0|0|0.0011666666666666668|0|83.72222222222221|0|3.6458333333333335|0
0|2020-09-13|0.00375|0|0.007916666666666667|0|89.16666666666667|0|4.270833333333333|0
0|2020-09-14|0.0007291666666666667|0|0.014583333333333332|0|52.541666666666664|0|8.81875|0
0|2020-09-15|0.024999999999999998|0|0.0|0|56.25|0|8.583333333333334|0
0|2020-09-16|0.0|0|0.0|0|44.166666666666664|0|9.875|0
0|2020-09-17|0.0|0|0.0|0|267.0833333333333|0|6.791666666666667|0
0|2020-09-18|0.0|0|0.0|0|95.0|0|7.875|0
0|2020-09-19|0.0|0|0.0|0|49.583333333333336|0|7.958333333333333|0
0|2020-09-20|0.0|0|0.0|0|63.75|0|9.5|0
0|2020-09-21|0.0|0|0.0|0|99.16666666666667|0|9.541666666666666|0
0|2020-09-22|0.0|0|0.0|0|88.88888888888887|0|7.916666666666667|0
0|2020-09-23|0.0008333333333333334|0|0.08347916666666666|0|89.90277777777777|0|9.952777777777778|0
0|2020-09-24|0.12333333333333334|0|0.014930555555555556|0|152.81250000000003|0|8.472222222222223|0
0|2020-09-25|0.0014583333333333334|0|0.0004166666666666667|0|69.96527777777779|0|1.1041666666666667|0
0|2020-09-26|0.0004166666666666667|0|0.0|0|60.48611111111111|0|2.076388888888889|0
0|2020-09-27|0.0|0|0.0|0|102.9861111111111|0|3.6736111111111107|0
0|2020-09-28|0.0|0|0.007430555555555556|0|207.29166666666666|0|6.520833333333333|0
0|2020-09-29|0.0031249999999999997|0|0.0|0|105.41666666666667|0|2.9583333333333335|0
0|2020-09-30|0.0|0|0.0|0|177.5|0|5.583333333333333|0
0|2020-10-01|0.0|0|0.0|0|135.0|0|5.083333333333333|0
0|2020-10-02|0.0|0|0.0|0|65.83333333333333|0|2.5|0
0|2020-10-03|0.0|0|0.0|0|50.416666666666664|0|3.125|0
0|2020-10-04|0.0|0|0.0|0|142.5|0|3.9166666666666665|0
0|2020-10-05|0.0|0|0.0|0|72.20833333333333|0|2.7104166666666667|0
0|2020-10-06|0.0|0|0.0|0|58.194444444444436|0|1.7361111111111114|0
0|2020-10-07|0.0|0|0.0|0|50.833333333333336|0|2.5416666666666665|0
0|2020-10-08|0.0|0|0.002916666666666667|0|81.66666666666667|0|3.5833333333333335|0
0|2020-10-09|0.006666666666666667|0|0.010416666666666666|0|84.79166666666667|0|8.229166666666666|0
0|2020-10-10|0.006666666666666667|0|0.02079861111111111|0|112.16666666666667|0|11.729861111111111|0
0|2020-10-11|0.008333333333333333|0|0.0008333333333333334|0|55.208333333333336|0|2.6875|0
0|2020-10-12|0.0|0|0.0|0|173.93055555555554|0|5.309722222222223|0
0|2020-10-13|0.0|0|0.0|0|53.75|0|3.5|0
0|2020-10-14|0.0|0|0.0|0|72.5|0|2.2395833333333335|0
0|2020-10-15|0.0|0|0.0031250000000000006|0|108.55555555555556|0|6.340277777777779|0
0|2020-10-16|0.0062499999999999995|0|0.0020833333333333333|0|58.958333333333336|0|6.659722222222222|0
0|2020-10-17|0.0|0|0.0|0|101.66666666666667|0|6.791666666666667|0
0|2020-10-18|0.0|0|0.0|0|131.25|0|6.375|0
0|2020-10-19|0.0|0|0.0|0|145.83333333333334|0|5.458333333333333|0
0|2020-10-20|0.0|0|0.0|0|70.83333333333333|0|3.4583333333333335|0
0|2020-10-21|0.0|0|0.0|0|52.5|0|3.5416666666666665|0
0|2020-10-22|0.0|0|0.0|0|131.25|0|5.583333333333333|0
0|2020-10-23|0.0|0|0.00125|0|128.125|0|3.9583333333333335|0
0|2020-10-24|0.01916666666666667|0|0.009541666666666665|0|297.9583333333333|0|7.466666666666666|0
0|2020-10-25|0.0|0|0.0|0|234.93055555555557|0|3.9652777777777772|0
0|2020-10-26|0.0|0|0.0|0|93.27777777777777|0|6.319444444444444|0
0|2020-10-27|0.0|0|0.0004166666666666667|0|47.291666666666664|0|6.545138888888889|0
0|2020-10-28|0.004166666666666667|0|0.02534226190476191|0|91.81051587301586|0|5.847222222222221|0
0|2020-10-29|0.0|0|0.0|0|152.74305555555557|0|6.197916666666667|0
0|2020-10-30|0.0|0|0.0|0|183.12500000000003|0|5.645833333333333|0
0|2020-10-31|0.0|0|0.0|0|11.071428571428571|0|0.8883928571428571|0
0|2020-11-01|0.0|0|0.0|0|120.0|0|4.333333333333333|0
0|2020-11-02|0.0|0|0.0|0|93.75|0|2.4166666666666665|0
0|2020-11-03|0.0|0|0.0|0|45.416666666666664|0|1.375|0
0|2020-11-04|0.0|0|0.0|0|27.5|0|1.5416666666666667|0
0|2020-11-05|0.0|0|0.0|0|46.25|0|2.6666666666666665|0
0|2020-11-06|0.0|0|0.0|0|64.58333333333333|0|4.625|0
0|2020-11-07|0.0|0|0.0|0|75.625|0|7.229166666666667|0
0|2020-11-08|0.0|0|0.0|0|97.25694444444446|0|7.885416666666667|0
0|2020-11-09|0.0|0|0.0|0|56.979166666666664|0|4.119791666666667|0
0|2020-11-10|0.0|0|0.0|0|105.625|0|5.9375|0
0|2020-11-11|0.0|0|0.0|0|182.29166666666666|0|5.145833333333333|0
