|dates|Williamson_Texas_UnitedStates.AveragePrecipitationTotal.data|Williamson_Texas_UnitedStates.AveragePrecipitationTotal.missing|Williamson_Texas_UnitedStates.AveragePrecipitation.data|Williamson_Texas_UnitedStates.AveragePrecipitation.missing|Williamson_Texas_UnitedStates.AverageWindDirection.data|Williamson_Texas_UnitedStates.AverageWindDirection.missing|Williamson_Texas_UnitedStates.AverageWindSpeed.data|Williamson_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-28|0.0|0|0.0|0|96.66666666666667|0|2.6822916666666665|0
0|2020-02-29|0.0|0|0.0|0|139.47916666666666|0|8.5625|0
0|2020-03-01|0.0|0|0.0|0|188.33333333333334|0|10.541666666666666|0
0|2020-03-02|0.0|0|0.0|0|166.35416666666666|0|7.59375|0
0|2020-03-03|0.0|0|0.0|0|60.833333333333336|0|5.802083333333333|0
0|2020-03-04|0.0|0|0.021770833333333323|0|117.1875|0|14.697916666666666|0
0|2020-03-05|0.0|0|0.0|0|215.83333333333334|0|9.104166666666666|0
0|2020-03-06|0.0|0|0.0|0|97.91666666666667|0|10.520833333333334|0
0|2020-03-07|0.0|0|0.0004166666666666667|0|81.5625|0|5.322916666666667|0
0|2020-03-08|0.0|0|0.0|0|129.16666666666666|0|10.28125|0
0|2020-03-09|0.0|0|0.0021875000000000006|0|186.25|0|8.947916666666666|0
0|2020-03-10|0.0|0|0.00020833333333333335|0|127.60416666666667|0|4.46875|0
0|2020-03-11|0.0|0|0.0|0|190.0|0|8.84375|0
0|2020-03-12|0.0|0|0.0|0|186.66666666666666|0|10.666666666666666|0
0|2020-03-13|0.0|0|0.0|0|134.79166666666666|0|8.791666666666666|0
0|2020-03-14|0.0|0|0.0|0|137.96875|0|8.182291666666666|0
0|2020-03-15|0.0|0|0.0010416666666666667|0|77.5|0|9.864583333333334|0
0|2020-03-16|0.0|0|0.0|0|134.16666666666666|0|5.59375|0
0|2020-03-17|0.0|0|0.000625|0|145.15625|0|8.171875|0
0|2020-03-18|0.0|0|0.0|0|162.34375|0|10.364583333333334|0
0|2020-03-19|0.0|0|0.0|0|156.61458333333334|0|9.755208333333334|0
0|2020-03-20|0.0|0|0.012343750000000002|0|132.91666666666666|0|14.78125|0
0|2020-03-21|0.0|0|0.027499999999999983|0|60.833333333333336|0|12.0|0
0|2020-03-22|0.0|0|0.0003125|0|50.9375|0|2.46875|0
0|2020-03-23|0.0|0|0.0004166666666666667|0|121.97916666666667|0|5.572916666666667|0
0|2020-03-24|0.0|0|0.0|0|221.30208333333334|0|6.770833333333333|0
0|2020-03-25|0.0|0|0.0|0|110.46875|0|3.9739583333333335|0
0|2020-03-26|0.0|0|0.0|0|178.75|0|8.6875|0
0|2020-03-27|0.0|0|0.0|0|173.02083333333334|0|9.041666666666666|0
0|2020-03-28|0.0|0|0.0028125000000000003|0|191.875|0|6.458333333333333|0
0|2020-03-29|0.0|0|0.0|0|128.64583333333334|0|6.46875|0
0|2020-03-30|0.0|0|0.010937500000000003|0|56.875|0|2.6875|0
0|2020-03-31|0.0|0|0.00020833333333333335|0|113.4375|0|9.322916666666666|0
0|2020-04-01|0.0|0|0.0|0|96.875|0|5.302083333333333|0
0|2020-04-02|0.0|0|0.0067708333333333336|0|116.92708333333333|0|6.416666666666667|0
0|2020-04-03|0.0|0|0.012812500000000003|0|170.625|0|10.130208333333334|0
0|2020-04-04|0.0|0|0.011041666666666672|0|205.83333333333334|0|11.1875|0
0|2020-04-05|0.0|0|0.0|0|47.604166666666664|0|5.489583333333333|0
0|2020-04-06|0.0|0|0.0|0|37.8125|0|1.5|0
0|2020-04-07|0.0|0|0.0|0|181.14583333333334|0|6.53125|0
0|2020-04-08|0.0|0|0.0|0|143.33333333333334|0|4.25|0
0|2020-04-09|0.0|0|0.005729166666666667|0|85.20833333333333|0|4.177083333333333|0
0|2020-04-10|0.0|0|0.0|0|84.27083333333333|0|8.34375|0
0|2020-04-11|0.0|0|0.0017708333333333332|0|82.91666666666667|0|4.5625|0
0|2020-04-12|0.0|0|0.00020833333333333335|0|218.64583333333334|0|11.03125|0
0|2020-04-13|0.0|0|0.0|0|205.20833333333334|0|13.510416666666666|0
0|2020-04-14|0.0|0|0.0|0|44.0625|0|11.989583333333334|0
0|2020-04-15|0.0|0|0.0|0|94.0625|0|5.625|0
0|2020-04-16|0.0|0|0.0|0|101.5625|0|5.65625|0
0|2020-04-17|0.0|0|0.0003125|0|117.91666666666667|0|5.614583333333333|0
0|2020-04-18|0.0|0|0.0|0|19.895833333333332|0|6.114583333333333|0
0|2020-04-19|0.0|0|0.0004166666666666667|0|182.70833333333334|0|6.083333333333333|0
0|2020-04-20|0.0|0|0.0|0|70.20833333333333|0|5.75|0
0|2020-04-21|0.0|0|0.0|0|131.875|0|6.979166666666667|0
0|2020-04-22|0.0|0|0.0004166666666666667|0|179.58333333333334|0|8.604166666666666|0
0|2020-04-23|0.0|0|0.0|0|196.14583333333334|0|6.739583333333333|0
0|2020-04-24|0.0|0|0.0|0|196.97916666666666|0|10.75|0
0|2020-04-25|0.0|0|0.0|0|88.59375|0|9.151041666666666|0
0|2020-04-26|0.0|0|0.0|0|88.22916666666667|0|3.4947916666666665|0
0|2020-04-27|0.0|0|0.0|0|142.39583333333334|0|9.177083333333334|0
0|2020-04-28|0.0|0|0.0|0|171.66666666666666|0|10.114583333333334|0
0|2020-04-29|0.0|0|0.017187499999999998|0|139.6875|0|10.96875|0
0|2020-04-30|0.0|0|0.0|0|58.645833333333336|0|1.9270833333333333|0
0|2020-05-01|0.0|0|0.0|0|149.6875|0|7.90625|0
0|2020-05-02|0.0|0|0.0|0|178.54166666666666|0|11.260416666666666|0
0|2020-05-03|0.0|0|0.0|0|184.47916666666666|0|10.84375|0
0|2020-05-04|0.0|0|0.0|0|185.83333333333334|0|10.338541666666666|0
0|2020-05-05|0.0|0|0.0|0|67.91666666666667|0|9.635416666666666|0
0|2020-05-06|0.0|0|0.0|0|43.020833333333336|0|7.479166666666667|0
0|2020-05-07|0.0|0|0.0|0|104.89583333333333|0|8.395833333333334|0
0|2020-05-08|0.0|0|0.0|0|141.04166666666666|0|16.78125|0
0|2020-05-09|0.0|0|0.0|0|50.208333333333336|0|8.71875|0
0|2020-05-10|0.0|0|0.0|0|40.260416666666664|0|4.119791666666667|0
0|2020-05-11|0.0|0|0.0|0|95.20833333333333|0|6.708333333333333|0
0|2020-05-12|0.0|0|0.042291666666666665|0|106.875|0|6.229166666666667|0
0|2020-05-13|0.0|0|0.0|0|135.41666666666666|0|5.947916666666667|0
0|2020-05-14|0.0|0|0.0|0|155.41666666666666|0|7.895833333333333|0
0|2020-05-15|0.0|0|0.0|0|151.25|0|6.614583333333333|0
0|2020-05-16|0.0|0|0.03218749999999999|0|243.02083333333334|0|10.458333333333334|0
0|2020-05-17|0.0|0|0.0|0|202.39583333333334|0|4.885416666666667|0
0|2020-05-18|0.0|0|0.0|0|84.58333333333333|0|3.40625|0
0|2020-05-19|0.0|0|0.0|0|158.02083333333334|0|6.46875|0
0|2020-05-20|0.0|0|0.0|0|161.04166666666666|0|7.770833333333333|0
0|2020-05-21|0.0|0|0.0|0|147.8125|0|8.239583333333334|0
0|2020-05-22|0.0|0|0.0014583333333333334|0|156.875|0|9.625|0
0|2020-05-23|0.0|0|0.0|0|151.5625|0|9.59375|0
0|2020-05-24|0.0|0|0.014895833333333336|0|153.95833333333334|0|10.90625|0
0|2020-05-25|0.0|0|0.021145833333333336|0|158.02083333333334|0|7.541666666666667|0
0|2020-05-26|0.0|0|0.0017708333333333332|0|169.0625|0|4.71875|0
0|2020-05-27|0.0|0|0.007291666666666666|0|99.27083333333333|0|6.395833333333333|0
0|2020-05-28|0.0|0|0.0|0|26.979166666666668|0|2.8020833333333335|0
0|2020-05-29|0.0|0|0.0|0|87.39583333333333|0|8.447916666666666|0
0|2020-05-30|0.0|0|0.0|0|46.666666666666664|0|4.239583333333333|0
0|2020-05-31|0.0|0|0.0|0|55.0|0|5.885416666666667|0
0|2020-06-01|0.0|0|0.0|0|56.770833333333336|0|3.0729166666666665|0
0|2020-06-02|0.0|0|0.0|0|60.833333333333336|0|2.8020833333333335|0
0|2020-06-03|0.0|0|0.0|0|126.14583333333333|0|4.375|0
0|2020-06-04|0.0|0|0.0|0|186.25|0|6.479166666666667|0
0|2020-06-05|0.0|0|0.0|0|169.375|0|5.671875|0
0|2020-06-06|0.0|0|0.0|0|107.8125|0|3.9375|0
0|2020-06-07|0.0|0|0.0|0|73.59375|0|4.609375|0
0|2020-06-08|0.0|0|0.0|0|158.95833333333334|0|4.677083333333333|0
0|2020-06-09|0.0|0|0.0|0|167.39583333333334|0|8.072916666666666|0
0|2020-06-10|0.0|0|0.0|0|68.22916666666667|0|8.114583333333334|0
0|2020-06-11|0.0|0|0.0|0|139.375|0|6.166666666666667|0
0|2020-06-12|0.0|0|0.0|0|64.42708333333333|0|6.270833333333333|0
0|2020-06-13|0.0|0|0.0|0|75.9375|0|6.989583333333333|0
0|2020-06-14|0.0|0|0.0|0|74.16666666666667|0|3.5833333333333335|0
0|2020-06-15|0.0|0|0.0|0|101.71875|0|5.145833333333333|0
0|2020-06-16|0.0|0|0.0|0|123.85416666666667|0|5.010416666666667|0
0|2020-06-17|0.0|0|0.0|0|151.35416666666666|0|6.59375|0
0|2020-06-18|0.0|0|0.0|0|154.79166666666666|0|7.885416666666667|0
0|2020-06-19|0.0|0|0.0|0|146.25|0|8.4375|0
0|2020-06-20|0.0|0|0.0028125000000000003|0|112.60416666666667|0|5.458333333333333|0
0|2020-06-21|0.0|0|0.0|0|180.625|0|8.510416666666666|0
0|2020-06-22|0.0|0|0.0|0|156.97916666666666|0|8.791666666666666|0
0|2020-06-23|0.0|0|0.030833333333333338|0|189.11458333333334|0|7.28125|0
0|2020-06-24|0.0|0|0.0004166666666666667|0|163.4375|0|5.166666666666667|0
0|2020-06-25|0.0|0|0.0|0|43.697916666666664|0|2.65625|0
0|2020-06-26|0.0|0|0.0022916666666666662|0|120.41666666666667|0|5.625|0
0|2020-06-27|0.0|0|0.0|0|119.16666666666667|0|5.96875|0
0|2020-06-28|0.0|0|0.0|0|142.60416666666666|0|7.697916666666667|0
0|2020-06-29|0.0|0|0.0|0|173.33333333333334|0|10.90625|0
0|2020-06-30|0.0|0|0.0|0|178.80208333333334|0|10.177083333333334|0
0|2020-07-01|0.0|0|0.0|0|175.20833333333334|0|8.729166666666666|0
0|2020-07-02|0.0|0|0.0|0|152.32291666666666|0|6.78125|0
0|2020-07-03|0.0|0|0.0|0|147.70833333333334|0|5.885416666666667|0
0|2020-07-04|0.0|0|0.0|0|109.0625|0|3.515625|0
0|2020-07-05|0.0|0|0.0|0|119.79166666666667|0|4.489583333333333|0
0|2020-07-06|0.0|0|0.0025|0|140.0625|0|5.96875|0
0|2020-07-07|0.0|0|0.0|0|135.52083333333334|0|6.59375|0
0|2020-07-08|0.0|0|0.0|0|138.125|0|6.71875|0
0|2020-07-09|0.0|0|0.0|0|184.30208333333334|0|9.84375|0
0|2020-07-10|0.0|0|0.0|0|162.1875|0|7.03125|0
0|2020-07-11|0.0|0|0.0|0|165.9375|0|6.989583333333333|0
0|2020-07-12|0.0|0|0.0|0|130.20833333333334|0|5.59375|0
0|2020-07-13|0.0|0|0.0|0|151.14583333333334|0|6.635416666666667|0
0|2020-07-14|0.0|0|0.0|0|185.72916666666666|0|11.161458333333334|0
0|2020-07-15|0.0|0|0.0|0|183.64583333333334|0|8.697916666666666|0
0|2020-07-16|0.0|0|0.0|0|130.0|0|5.291666666666667|0
0|2020-07-17|0.0|0|0.0|0|101.5625|0|5.526041666666667|0
0|2020-07-18|0.0|0|0.0|0|119.16666666666667|0|4.692708333333333|0
0|2020-07-19|0.0|0|0.0|0|87.91666666666667|0|3.0416666666666665|0
0|2020-07-20|0.0|0|0.0|0|95.9375|0|5.8125|0
0|2020-07-21|0.0|0|0.0|0|84.375|0|5.75|0
0|2020-07-22|0.0|0|0.0|0|99.27083333333333|0|4.984375|0
0|2020-07-23|0.0|0|0.0|0|84.73958333333333|0|5.057291666666667|0
0|2020-07-24|0.0|0|0.0|0|78.95833333333333|0|9.291666666666666|0
0|2020-07-25|0.0|0|0.0|0|70.72916666666667|0|10.135416666666666|0
0|2020-07-26|0.0|0|0.0|0|77.5|0|7.552083333333333|0
0|2020-07-27|0.0|0|0.0|0|77.44791666666667|0|3.34375|0
0|2020-07-28|0.0|0|0.008854166666666668|0|141.875|0|4.375|0
0|2020-07-29|0.0|0|0.0|0|191.66666666666666|0|8.239583333333334|0
0|2020-07-30|0.0|0|0.0|0|190.28125|0|10.21875|0
0|2020-07-31|0.0|0|0.011666666666666667|0|177.1875|0|6.890625|0
0|2020-08-01|0.0|0|0.0|0|21.875|0|2.4791666666666665|0
0|2020-08-02|0.0|0|0.0|0|93.64583333333333|0|3.9375|0
0|2020-08-03|0.0|0|0.0|0|84.5625|0|3.1041666666666665|0
0|2020-08-04|0.0|0|0.0|0|88.06770833333333|0|2.421875|0
0|2020-08-05|0.0|0|0.0|0|188.6875|0|8.0625|0
0|2020-08-06|0.0|0|0.0|0|180.0|0|9.09375|0
0|2020-08-07|0.0|0|0.0|0|147.5|0|6.5625|0
0|2020-08-08|0.0|0|0.0|0|154.60416666666666|0|7.0625|0
0|2020-08-09|0.0|0|0.0|0|182.98958333333334|0|9.197916666666666|0
0|2020-08-10|0.0|0|0.0|0|181.97916666666666|0|9.875|0
0|2020-08-11|0.0|0|0.0|0|178.70833333333334|0|8.046875|0
0|2020-08-12|0.0|0|0.0|0|185.48958333333334|0|8.6875|0
0|2020-08-13|0.0|0|0.0|0|167.60416666666666|0|7.520833333333333|0
0|2020-08-14|0.0|0|0.0|0|185.63541666666666|0|8.427083333333334|0
0|2020-08-15|0.0|0|0.0|0|153.125|0|6.026041666666667|0
0|2020-08-16|0.0|0|0.0|0|82.60416666666667|0|4.239583333333333|0
0|2020-08-17|0.0|0|0.0|0|46.041666666666664|0|3.3125|0
0|2020-08-18|0.0|0|0.0|0|35.78125|0|2.9427083333333335|0
0|2020-08-19|0.0|0|0.0|0|53.645833333333336|0|5.40625|0
0|2020-08-20|0.0|0|0.0|0|32.291666666666664|0|2.59375|0
0|2020-08-21|0.0|0|0.0|0|60.833333333333336|0|2.875|0
0|2020-08-22|0.0|0|0.008750000000000003|0|95.88541666666667|0|3.0625|0
0|2020-08-23|0.0|0|0.0|0|36.458333333333336|0|2.5520833333333335|0
0|2020-08-24|0.0|0|0.0|0|88.26041666666667|0|4.104166666666667|0
0|2020-08-25|0.0|0|0.0|0|55.125|0|2.9479166666666665|0
0|2020-08-26|0.0|0|0.0|0|46.041666666666664|0|5.4375|0
0|2020-08-27|0.0|0|0.0|0|109.58333333333333|0|3.6458333333333335|0
0|2020-08-28|0.0|0|0.0|0|166.5625|0|8.25|0
0|2020-08-29|0.0|0|0.0|0|161.66666666666666|0|7.3125|0
0|2020-08-30|0.0|0|0.0|0|158.4375|0|7.072916666666667|0
0|2020-08-31|0.0|0|0.0|0|179.0625|0|10.552083333333334|0
0|2020-09-01|0.0|0|0.0|0|180.3125|0|11.1875|0
0|2020-09-02|0.0|0|0.0023958333333333327|0|91.875|0|6.802083333333333|0
0|2020-09-03|0.0|0|0.0008333333333333332|0|82.60416666666667|0|5.510416666666667|0
0|2020-09-04|0.0|0|0.0014583333333333332|0|76.97916666666667|0|3.15625|0
0|2020-09-05|0.0|0|0.000625|0|33.229166666666664|0|4.885416666666667|0
0|2020-09-06|0.0|0|0.00020833333333333335|0|43.75|0|1.9270833333333333|0
0|2020-09-07|0.0|0|0.0|0|110.9375|0|4.135416666666667|0
0|2020-09-08|0.0|0|0.0|0|71.40625|0|4.598958333333333|0
0|2020-09-09|0.0|0|0.0010416666666666667|0|111.35416666666667|0|5.572916666666667|0
0|2020-09-10|0.0|0|0.00020833333333333335|0|344.53125|0|12.447916666666666|0
0|2020-09-11|0.0|0|0.0|0|213.80208333333334|0|7.645833333333333|0
0|2020-09-12|0.0|0|0.0004166666666666667|0|60.625|0|2.6875|0
0|2020-09-13|0.0|0|0.0|0|36.5625|0|8.364583333333334|0
0|2020-09-14|0.0|0|0.0|0|62.291666666666664|0|12.052083333333334|0
0|2020-09-15|0.0|0|0.0|0|77.60416666666667|0|7.46875|0
0|2020-09-16|0.0|0|0.0|0|98.59375|0|5.234375|0
0|2020-09-17|0.0|0|0.0020833333333333337|0|174.6875|0|7.802083333333333|0
0|2020-09-18|0.0|0|0.00020833333333333335|0|64.94791666666667|0|9.552083333333334|0
0|2020-09-19|0.0|0|0.00020833333333333335|0|32.916666666666664|0|9.208333333333334|0
0|2020-09-20|0.0|0|0.0021875|0|73.125|0|11.270833333333334|0
0|2020-09-21|0.0|0|0.0003125|0|54.583333333333336|0|14.03125|0
0|2020-09-22|0.0|0|0.0003125|0|174.27083333333334|0|14.104166666666666|0
0|2020-09-23|0.0|0|0.0|0|310.0520833333333|0|10.395833333333334|0
0|2020-09-24|0.0|0|0.0004166666666666667|0|83.20833333333333|0|3.3854166666666665|0
0|2020-09-25|0.0|0|0.0|0|18.84375|0|0.4479166666666667|0
0|2020-09-26|0.0|0|0.0|0|93.33333333333333|0|4.364583333333333|0
0|2020-09-27|0.0|0|0.0|0|177.60416666666666|0|9.989583333333334|0
0|2020-09-28|0.0|0|0.0004166666666666667|0|202.8125|0|16.260416666666668|0
0|2020-09-29|0.0|0|0.0|0|239.47916666666666|0|5.927083333333333|0
0|2020-09-30|0.0|0|0.0|0|195.41666666666666|0|4.697916666666667|0
0|2020-10-01|0.0|0|0.0|0|140.20833333333334|0|4.958333333333333|0
0|2020-10-02|0.0|0|0.0|0|122.8125|0|6.385416666666667|0
0|2020-10-03|0.0|0|0.0|0|125.3125|0|4.302083333333333|0
0|2020-10-04|0.0|0|0.0|0|106.45833333333333|0|4.989583333333333|0
0|2020-10-05|0.0|0|0.0|0|66.35416666666667|0|4.78125|0
0|2020-10-06|0.0|0|0.0|0|110.78125|0|2.765625|0
0|2020-10-07|0.0|0|0.0|0|31.666666666666668|0|2.96875|0
0|2020-10-08|0.0|0|0.0|0|133.02083333333334|0|5.947916666666667|0
0|2020-10-09|0.0|0|0.0|0|81.5625|0|7.645833333333333|0
0|2020-10-10|0.0|0|0.0|0|47.8125|0|1.6875|0
0|2020-10-11|0.0|0|0.0|0|117.1875|0|6.296875|0
0|2020-10-12|0.0|0|0.0|0|131.66666666666666|0|9.166666666666666|0
0|2020-10-13|0.0|0|0.0|0|31.875|0|1.2291666666666667|0
0|2020-10-14|0.0|0|0.0|0|100.20833333333333|0|4.458333333333333|0
0|2020-10-15|0.0|0|0.0|0|189.27083333333334|0|11.979166666666666|0
0|2020-10-16|0.0|0|0.0|0|35.46875|0|11.979166666666666|0
0|2020-10-17|0.0|0|0.0|0|104.6875|0|5.072916666666667|0
0|2020-10-18|0.0|0|0.0|0|187.4375|0|10.895833333333334|0
0|2020-10-19|0.0|0|0.0|0|103.4375|0|4.697916666666667|0
0|2020-10-20|0.0|0|0.0015625000000000003|0|152.16666666666666|0|7.770833333333333|0
0|2020-10-21|0.0|0|0.0|0|74.44791666666667|0|3.6041666666666665|0
0|2020-10-22|0.0|0|0.0|0|78.125|0|3.8125|0
0|2020-10-23|0.0|0|0.0|0|146.14583333333334|0|8.802083333333334|0
0|2020-10-24|0.0|0|0.0|0|172.69791666666666|0|7.052083333333333|0
0|2020-10-25|0.0|0|0.0|0|83.02083333333333|0|5.0625|0
0|2020-10-26|0.0|0|0.0004166666666666667|0|235.47916666666666|0|11.4375|0
0|2020-10-27|0.0|0|0.0003125|0|279.4791666666667|0|14.020833333333334|0
0|2020-10-28|0.0|0|0.00046875000000000004|0|261.4270833333333|0|11.125|0
0|2020-10-29|0.0|0|0.00020833333333333335|0|201.77083333333334|0|10.947916666666666|0
0|2020-10-30|0.0|0|0.0|0|134.63541666666666|0|4.666666666666667|0
0|2020-10-31|0.0|0|0.0|0|38.020833333333336|0|1.3333333333333333|0
0|2020-11-01|0.0|0|0.0|0|16.458333333333332|0|6.604166666666667|0
0|2020-11-02|0.0|0|0.0|0|66.65625|0|1.5208333333333333|0
0|2020-11-03|0.0|0|0.0|0|35.729166666666664|0|1.2708333333333333|0
0|2020-11-04|0.0|0|0.0|0|67.6875|0|3.3333333333333335|0
0|2020-11-05|0.0|0|0.0|0|38.895833333333336|0|1.5260416666666667|0
0|2020-11-06|0.0|0|0.0|0|11.5625|0|0.2604166666666667|0
0|2020-11-07|0.0|0|0.0|0|22.916666666666668|0|0.9479166666666666|0
0|2020-11-08|0.0|0|0.0|0|71.97916666666667|0|3.96875|0
0|2020-11-09|0.0|0|0.0|0|90.85416666666667|0|5.354166666666667|0
0|2020-11-10|0.0|0|0.000625|0|124.79166666666667|0|4.90625|0
0|2020-11-11|0.0|0|0.0|0|57.40625|0|3.0833333333333335|0
0|2020-11-12|0.0|0|0.0|0|44.0625|0|1.9739583333333333|0
0|2020-11-13|0.0|0|0.0|0|35.833333333333336|0|2.875|0
0|2020-11-14|0.0|0|0.0|0|120.83333333333333|0|7.46875|0
0|2020-11-15|0.0|0|0.0|0|96.77083333333333|0|11.46875|0
0|2020-11-16|0.0|0|0.0|0|63.333333333333336|0|1.2395833333333333|0
0|2020-11-17|0.0|0|0.0|0|29.791666666666668|0|1.2708333333333333|0
0|2020-11-18|0.0|0|0.0|0|76.5625|0|3.875|0
0|2020-11-19|0.0|0|0.0|0|95.52083333333333|0|4.635416666666667|0
0|2020-11-20|0.0|0|0.0|0|47.03125|0|2.0|0
0|2020-11-21|0.0|0|0.000625|0|27.5|0|1.0833333333333333|0
0|2020-11-22|0.0|0|0.0|0|9.6875|0|5.875|0
0|2020-11-23|0.0|0|0.0|0|31.614583333333332|0|5.234375|0
0|2020-11-24|0.0|0|0.0|0|167.02083333333334|0|10.677083333333334|0
0|2020-11-25|0.0|0|0.0|0|170.0|0|6.145833333333333|0
0|2020-11-26|0.0|0|0.0|0|31.770833333333332|0|1.09375|0
0|2020-11-27|0.0|0|0.000625|0|75.625|0|8.041666666666666|0
0|2020-11-28|0.0|0|0.002812500000000001|0|130.10416666666666|0|9.8125|0
0|2020-11-29|0.0|0|0.000625|0|326.3541666666667|0|12.9375|0
0|2020-11-30|0.0|0|0.00010416666666666667|0|236.875|0|9.895833333333334|0
0|2020-12-01|0.0|0|0.0|0|77.5|0|4.6875|0
0|2020-12-02|0.0|0|0.0|0|167.08333333333334|0|5.8125|0
0|2020-12-03|0.0|0|0.0|0|279.7916666666667|0|11.0|0
0|2020-12-04|0.0|0|0.0|0|97.91666666666667|0|2.59375|0
