|dates|Wood_Wisconsin_UnitedStates.AverageDailyTemperature.data|Wood_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Wood_Wisconsin_UnitedStates.AverageDewPoint.data|Wood_Wisconsin_UnitedStates.AverageDewPoint.missing|Wood_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Wood_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Wood_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Wood_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-03-02|33.208333333333336|0|22.1875|0|65.29166666666667|0|28.61104166666666|0
0|2020-03-03|32.354166666666664|0|24.371527777777775|0|74.25694444444444|0|28.4715625|0
0|2020-03-04|31.291666666666668|0|18.125|0|59.958333333333336|0|28.808333333333326|0
0|2020-03-05|35.37708333333333|0|27.56527777777778|0|74.00277777777778|0|28.750090277777783|0
0|2020-03-06|27.25|0|15.729166666666666|0|62.979166666666664|0|29.291458333333342|0
0|2020-03-07|36.916666666666664|0|21.291666666666668|0|54.083333333333336|0|29.145416666666662|0
0|2020-03-08|48.104166666666664|0|30.25|0|50.333333333333336|0|28.871874999999992|0
0|2020-03-09|42.76388888888889|0|34.95833333333333|0|76.29861111111111|0|28.812812500000003|0
0|2020-03-10|34.645833333333336|0|19.90625|0|57.03125|0|29.070520833333337|0
0|2020-03-11|35.20625|0|32.78125|0|91.09652777777778|0|28.88268055555555|0
0|2020-03-12|39.01041666666667|0|35.81597222222222|0|88.79166666666667|0|28.60354166666667|0
0|2020-03-13|33.375|0|16.958333333333332|0|51.833333333333336|0|29.02875|0
0|2020-03-14|29.125|0|16.75|0|60.333333333333336|0|29.430416666666662|0
0|2020-03-15|29.4375|0|18.291666666666668|0|64.58333333333333|0|29.501458333333332|0
0|2020-03-16|32.375|0|25.427083333333332|0|75.78125|0|29.11635416666667|0
0|2020-03-17|34.9375|0|17.0625|0|50.0|0|29.095000000000002|0
0|2020-03-18|37.03472222222222|0|30.67361111111111|0|78.84027777777779|0|29.035|0
0|2020-03-19|37.333333333333336|0|35.11805555555556|0|91.875|0|28.81399305555556|0
0|2020-03-20|30.398313492063494|0|19.18204365079365|0|64.58630952380952|0|29.137633928571432|0
0|2020-03-21|25.125|0|9.583333333333334|0|53.75|0|29.450416666666666|0
0|2020-03-22|31.361111111111114|0|20.8125|0|66.35416666666667|0|29.241388888888892|0
0|2020-03-23|34.62222222222223|0|28.489583333333332|0|78.34583333333333|0|29.040666666666656|0
0|2020-03-24|40.81250000000001|0|33.24305555555556|0|75.4513888888889|0|28.95770833333334|0
0|2020-03-25|43.10277777777778|0|38.53819444444444|0|84.21458333333334|0|28.746972222222222|0
0|2020-03-26|39.449999999999996|0|35.25486111111111|0|85.40416666666665|0|28.78588888888889|0
0|2020-03-27|42.25694444444445|0|34.6875|0|76.63194444444444|0|28.808611111111105|0
0|2020-03-28|41.54861111111111|0|38.81597222222222|0|90.14583333333333|0|28.618090277777778|0
0|2020-03-29|39.38194444444444|0|36.14236111111111|0|88.51041666666667|0|28.446701388888894|0
0|2020-03-30|44.729166666666664|0|30.375|0|58.895833333333336|0|29.02291666666667|0
0|2020-03-31|37.395833333333336|0|28.083333333333332|0|69.54166666666667|0|29.018125|0
0|2020-04-01|39.138888888888886|0|31.3125|0|75.40277777777779|0|28.996041666666667|0
0|2020-04-02|47.875|0|35.291666666666664|0|64.83333333333333|0|29.00375000000001|0
0|2020-04-03|45.04166666666666|0|36.166666666666664|0|72.4861111111111|0|28.9446875|0
0|2020-04-04|33.951388888888886|0|24.854166666666668|0|71.39583333333333|0|29.05840277777777|0
0|2020-04-05|39.22083333333334|0|25.576388888888886|0|63.416666666666664|0|29.066333333333322|0
0|2020-04-06|47.104166666666664|0|31.958333333333332|0|59.5625|0|28.905416666666667|0
0|2020-04-07|51.50902777777778|0|49.925000000000004|0|94.54930555555556|0|28.631826388888896|0
0|2020-04-08|48.541666666666664|0|33.302083333333336|0|61.854166666666664|0|28.645|0
0|2020-04-09|35.645833333333336|0|22.833333333333332|0|60.15972222222223|0|28.712500000000006|0
0|2020-04-10|37.166666666666664|0|19.541666666666668|0|51.375|0|28.87291666666667|0
0|2020-04-11|44.708333333333336|0|26.458333333333332|0|52.583333333333336|0|28.702916666666667|0
0|2020-04-12|37.46388888888889|0|31.563888888888894|0|80.33333333333333|0|28.607423611111106|0
0|2020-04-13|30.479166666666668|0|19.554166666666667|0|65.7388888888889|0|28.749256944444443|0
0|2020-04-14|25.902777777777782|0|13.916666666666666|0|61.17361111111111|0|28.96756944444445|0
0|2020-04-15|25.5|0|12.291666666666666|0|60.041666666666664|0|28.97916666666666|0
0|2020-04-16|31.791666666666668|0|13.791666666666666|0|49.875|0|29.09625000000001|0
0|2020-04-17|38.416666666666664|0|19.666666666666668|0|49.333333333333336|0|28.917916666666674|0
0|2020-04-18|48.958333333333336|0|28.25|0|47.666666666666664|0|28.626250000000002|0
0|2020-04-19|44.208333333333336|0|24.979166666666668|0|49.270833333333336|0|28.706666666666667|0
0|2020-04-20|41.81944444444444|0|28.57638888888889|0|62.826388888888886|0|28.54458333333334|0
0|2020-04-21|36.125|0|12.25|0|38.166666666666664|0|28.81583333333333|0
0|2020-04-22|41.104166666666664|0|25.258333333333336|0|54.3375|0|28.78514583333333|0
0|2020-04-23|39.010416666666664|0|31.583333333333332|0|75.16666666666667|0|28.709791666666664|0
0|2020-04-24|46.083333333333336|0|33.625|0|64.45833333333333|0|28.81958333333333|0
0|2020-04-25|49.541666666666664|0|32.375|0|55.958333333333336|0|28.942083333333333|0
0|2020-04-26|51.916666666666664|0|28.666666666666668|0|44.958333333333336|0|29.036249999999995|0
0|2020-04-27|52.166666666666664|0|39.208333333333336|0|64.0|0|28.86812499999999|0
0|2020-04-28|48.612500000000004|0|45.822916666666664|0|90.38617724867724|0|28.68161111111111|0
0|2020-04-29|48.9375|0|34.770833333333336|0|62.729166666666664|0|28.62895833333334|0
0|2020-04-30|52.875|0|32.75|0|50.041666666666664|0|28.780416666666667|0
0|2020-05-01|52.833333333333336|0|36.291666666666664|0|56.75|0|28.838333333333328|0
0|2020-05-02|64.29166666666667|0|40.0|0|44.208333333333336|0|28.729583333333334|0
0|2020-05-03|56.875|0|32.041666666666664|0|40.875|0|28.854583333333334|0
0|2020-05-04|46.25|0|30.0|0|54.416666666666664|0|29.044583333333325|0
0|2020-05-05|46.333333333333336|0|28.791666666666668|0|51.583333333333336|0|28.9575|0
0|2020-05-06|52.666666666666664|0|28.291666666666668|0|43.791666666666664|0|28.964999999999993|0
0|2020-05-07|50.333333333333336|0|19.625|0|31.208333333333332|0|28.875|0
0|2020-05-08|36.666666666666664|0|12.833333333333334|0|39.125|0|29.025833333333328|0
0|2020-05-09|43.333333333333336|0|20.375|0|43.666666666666664|0|28.977083333333336|0
0|2020-05-10|40.083333333333336|0|22.5625|0|50.98611111111111|0|28.955381944444436|0
0|2020-05-11|42.833333333333336|0|20.833333333333332|0|45.708333333333336|0|29.06541666666666|0
0|2020-05-12|44.0|0|17.458333333333332|0|40.208333333333336|0|29.085833333333337|0
0|2020-05-13|51.666666666666664|0|25.916666666666668|0|38.833333333333336|0|29.031666666666663|0
0|2020-05-14|56.63333333333333|0|49.302083333333336|0|77.30833333333334|0|28.76510416666667|0
0|2020-05-15|59.83263888888889|0|43.480555555555554|0|59.074305555555554|0|28.837138888888887|0
0|2020-05-16|58.333333333333336|0|40.791666666666664|0|54.083333333333336|0|29.031666666666663|0
0|2020-05-17|51.65277777777778|0|46.541666666666664|0|83.39236111111111|0|28.832847222222213|0
0|2020-05-18|51.36111111111111|0|48.104166666666664|0|88.45833333333333|0|28.857256944444448|0
0|2020-05-19|56.520833333333336|0|45.375|0|67.20833333333333|0|29.001249999999988|0
0|2020-05-20|63.9375|0|47.166666666666664|0|56.708333333333336|0|29.065833333333327|0
0|2020-05-21|62.80555555555555|0|49.326388888888886|0|62.916666666666664|0|29.015486111111116|0
0|2020-05-22|61.59722222222223|0|55.09722222222222|0|79.46180555555556|0|28.93930555555555|0
0|2020-05-23|63.541666666666664|0|55.90972222222223|0|77.61111111111111|0|28.841458333333325|0
0|2020-05-24|69.08333333333333|0|60.4375|0|75.47916666666667|0|28.795138888888875|0
0|2020-05-25|75.21875|0|63.543749999999996|0|68.81875000000001|0|28.796874999999996|0
0|2020-05-26|74.82291666666667|0|63.760416666666664|0|69.60416666666667|0|28.836041666666656|0
0|2020-05-27|74.95833333333333|0|63.94444444444445|0|69.375|0|28.817916666666672|0
0|2020-05-28|65.95446428571428|0|60.576984126984115|0|83.4453373015873|0|28.78834424603173|0
0|2020-05-29|59.291666666666664|0|45.625|0|61.375|0|28.91833333333334|0
0|2020-05-30|63.0|0|47.0|0|56.0|0|28.980000000000008|0
0|2020-05-31|63.0|0|47.0|0|56.0|0|28.980000000000008|0
0|2020-06-01|63.0|0|47.0|0|56.0|0|28.980000000000008|0
0|2020-06-02|69.6875|0|54.611111111111114|0|60.298611111111114|0|28.872291666666666|0
0|2020-06-03|71.58333333333333|0|58.67361111111111|0|67.47916666666667|0|28.739166666666666|0
0|2020-06-04|71.54166666666667|0|52.541666666666664|0|54.666666666666664|0|28.715416666666673|0
0|2020-06-05|71.13888888888889|0|55.93055555555555|0|61.076388888888886|0|28.786875|0
0|2020-06-06|66.58333333333333|0|48.375|0|53.708333333333336|0|29.002499999999998|0
0|2020-06-07|65.45833333333333|0|50.041666666666664|0|59.041666666666664|0|28.970833333333335|0
0|2020-06-08|68.14583333333333|0|53.5625|0|61.875|0|28.823750000000004|0
0|2020-06-09|71.53472222222223|0|60.125|0|69.625|0|28.537118055555553|0
0|2020-06-10|64.73611111111111|0|58.25|0|79.8611111111111|0|28.442569444444445|0
0|2020-06-11|63.333333333333336|0|48.583333333333336|0|60.75|0|28.912499999999994|0
0|2020-06-12|61.958333333333336|0|51.0625|0|69.34027777777779|0|29.169305555555557|0
0|2020-06-13|57.27777777777777|0|38.72222222222222|0|52.17361111111111|0|29.26131944444445|0
0|2020-06-14|58.666666666666664|0|36.916666666666664|0|48.083333333333336|0|29.26416666666667|0
0|2020-06-15|63.541666666666664|0|44.5|0|51.708333333333336|0|29.23375000000001|0
0|2020-06-16|69.83333333333333|0|48.458333333333336|0|48.833333333333336|0|29.158333333333342|0
0|2020-06-17|72.04166666666667|0|55.291666666666664|0|59.166666666666664|0|29.038750000000007|0
0|2020-06-18|74.04166666666667|0|56.458333333333336|0|56.875|0|28.932083333333328|0
0|2020-06-19|74.16666666666667|0|62.104166666666664|0|67.10416666666667|0|28.90958333333333|0
0|2020-06-20|68.42326388888888|0|64.66006944444445|0|87.83854166666667|0|28.823430555555557|0
0|2020-06-21|69.60416666666667|0|58.979166666666664|0|71.16666666666667|0|28.779513888888886|0
0|2020-06-22|64.59375|0|61.479166666666664|0|89.64583333333333|0|28.74730555555556|0
0|2020-06-23|64.22916666666667|0|53.604166666666664|0|70.45833333333333|0|28.724583333333342|0
0|2020-06-24|63.416666666666664|0|53.791666666666664|0|73.125|0|28.769999999999992|0
0|2020-06-25|59.61805555555555|0|54.15972222222222|0|84.70833333333333|0|28.84479166666668|0
0|2020-06-26|69.32291666666667|0|63.1875|0|81.1875|0|28.767083333333343|0
0|2020-06-27|74.34722222222221|0|61.29861111111111|0|67.47222222222223|0|28.730138888888902|0
0|2020-06-28|75.04166666666667|0|62.75|0|67.20833333333333|0|28.735|0
0|2020-06-29|73.58035714285715|0|64.36904761904762|0|73.05357142857143|0|28.78300595238095|0
0|2020-06-30|79.25|0|67.25|0|68.04166666666667|0|28.829583333333332|0
0|2020-07-01|77.54166666666667|0|62.916666666666664|0|63.625|0|28.885833333333327|0
0|2020-07-02|77.0|0|60.583333333333336|0|61.333333333333336|0|28.990833333333338|0
0|2020-07-03|78.04166666666667|0|67.33333333333333|0|71.66666666666667|0|28.995833333333337|0
0|2020-07-04|78.32847222222222|0|63.96666666666667|0|65.19375000000001|0|28.971583333333328|0
0|2020-07-05|78.92013888888889|0|66.93402777777779|0|69.54166666666667|0|28.90590277777778|0
0|2020-07-06|77.08333333333333|0|66.25416666666666|0|72.05208333333333|0|28.893770833333335|0
0|2020-07-07|73.07604166666667|0|66.534375|0|81.06041666666667|0|28.879003472222223|0
0|2020-07-08|78.13020833333333|0|68.609375|0|74.16666666666667|0|28.820781249999996|0
0|2020-07-09|72.90972222222223|0|66.2361111111111|0|79.84375|0|28.78645833333333|0
0|2020-07-10|74.30555555555556|0|61.69444444444445|0|67.20833333333333|0|28.805833333333343|0
0|2020-07-11|73.75|0|60.5|0|65.5|0|28.803333333333327|0
0|2020-07-12|70.625|0|56.25|0|62.208333333333336|0|28.855833333333337|0
0|2020-07-13|71.61458333333333|0|57.9375|0|64.84375|0|28.892395833333335|0
0|2020-07-14|73.31597222222221|0|65.11458333333333|0|76.10069444444444|0|28.84857638888889|0
0|2020-07-15|65.32638888888889|0|59.791666666666664|0|82.65972222222221|0|28.936041666666668|0
0|2020-07-16|66.51365740740741|0|57.10740740740741|0|74.80694444444445|0|28.96450694444445|0
0|2020-07-17|76.08333333333333|0|65.16666666666667|0|70.5|0|28.956249999999997|0
0|2020-07-18|79.83333333333333|0|70.26388888888889|0|73.6111111111111|0|28.749027777777783|0
0|2020-07-19|75.61458333333333|0|61.364583333333336|0|63.71875|0|28.732083333333332|0
0|2020-07-20|68.375|0|55.375|0|65.25|0|28.93416666666668|0
0|2020-07-21|68.26875|0|61.27916666666667|0|79.41666666666667|0|28.894791666666663|0
0|2020-07-22|66.9375|0|58.493055555555564|0|74.66666666666667|0|28.887986111111115|0
0|2020-07-23|66.14583333333333|0|57.875|0|75.3125|0|29.055000000000003|0
0|2020-07-24|73.54166666666667|0|63.291666666666664|0|71.79166666666667|0|29.044583333333335|0
0|2020-07-25|79.58333333333333|0|69.54166666666667|0|72.08333333333333|0|28.942499999999995|0
0|2020-07-26|79.85416666666667|0|71.50347222222221|0|76.06597222222221|0|28.842083333333335|0
0|2020-07-27|74.83333333333333|0|57.875|0|57.458333333333336|0|28.85083333333334|0
0|2020-07-28|70.25555555555556|0|62.18194444444445|0|76.53611111111111|0|28.814666666666664|0
0|2020-07-29|72.22926587301588|0|59.69057539682539|0|68.0813492063492|0|28.840505952380962|0
0|2020-07-30|70.50694444444444|0|56.208333333333336|0|62.506944444444436|0|28.91694444444444|0
0|2020-07-31|69.125|0|55.625|0|64.66666666666667|0|28.935833333333324|0
0|2020-08-01|70.45833333333333|0|57.625|0|66.5|0|28.852083333333322|0
0|2020-08-02|64.64409722222223|0|58.022569444444436|0|79.59722222222223|0|28.855000000000004|0
0|2020-08-03|61.3125|0|47.541666666666664|0|61.833333333333336|0|29.028958333333325|0
0|2020-08-04|60.5|0|47.291666666666664|0|65.20833333333333|0|29.025000000000006|0
0|2020-08-05|63.083333333333336|0|51.333333333333336|0|68.79166666666667|0|29.0|0
0|2020-08-06|65.94375000000001|0|53.50625|0|67.94444444444444|0|29.02472222222222|0
0|2020-08-07|71.29166666666667|0|57.208333333333336|0|63.166666666666664|0|29.016666666666676|0
0|2020-08-08|73.56250000000001|0|64.75694444444444|0|74.07118055555556|0|28.93480902777777|0
0|2020-08-09|75.5|0|68.95833333333333|0|80.68055555555556|0|28.873263888888896|0
0|2020-08-10|72.72222222222221|0|64.0625|0|75.27083333333333|0|28.804416666666672|0
0|2020-08-11|67.45833333333333|0|53.4375|0|66.25|0|28.91187500000001|0
0|2020-08-12|70.78055555555555|0|57.205555555555556|0|65.69166666666666|0|29.00569444444444|0
0|2020-08-13|72.79166666666667|0|59.666666666666664|0|65.04166666666667|0|29.015|0
0|2020-08-14|74.45833333333333|0|58.458333333333336|0|59.916666666666664|0|28.940833333333334|0
0|2020-08-15|67.18402777777777|0|58.27430555555555|0|74.80555555555556|0|28.910729166666673|0
0|2020-08-16|68.36904761904762|0|56.791666666666664|0|69.00595238095238|0|28.935119047619054|0
0|2020-08-17|69.54166666666667|0|54.0|0|60.041666666666664|0|28.956666666666667|0
0|2020-08-18|64.70833333333333|0|50.25|0|63.083333333333336|0|29.01|0
0|2020-08-19|68.78472222222221|0|54.958333333333336|0|64.3888888888889|0|28.963958333333334|0
0|2020-08-20|72.41666666666667|0|58.666666666666664|0|62.75|0|28.853333333333335|0
0|2020-08-21|74.45833333333333|0|58.916666666666664|0|60.5|0|28.818333333333324|0
0|2020-08-22|70.16666666666667|0|63.479166666666664|0|80.14583333333333|0|28.802916666666675|0
0|2020-08-23|74.625|0|65.44444444444444|0|75.20833333333333|0|28.850833333333338|0
0|2020-08-24|75.42896825396825|0|66.75148809523809|0|75.99880952380953|0|28.88954067460317|0
0|2020-08-25|71.96418650793652|0|66.90585317460317|0|84.40287698412699|0|28.93905158730158|0
0|2020-08-26|79.33333333333333|0|66.45833333333333|0|67.25|0|28.78291666666667|0
0|2020-08-27|76.41666666666667|0|68.04166666666667|0|75.91666666666667|0|28.750624999999996|0
0|2020-08-28|70.77361111111111|0|64.89097222222222|0|82.31041666666665|0|28.664885416666667|0
0|2020-08-29|66.84722222222221|0|53.305555555555564|0|64.20833333333333|0|28.76277777777777|0
0|2020-08-30|61.958333333333336|0|49.916666666666664|0|67.5|0|28.831249999999994|0
0|2020-08-31|61.74305555555555|0|54.97222222222222|0|79.8125|0|28.729305555555555|0
0|2020-09-01|58.8953373015873|0|50.82093253968254|0|77.38095238095238|0|28.793784722222227|0
0|2020-09-02|65.55555555555556|0|52.0|0|65.52777777777779|0|28.687222222222232|0
0|2020-09-03|64.375|0|47.541666666666664|0|55.208333333333336|0|28.674583333333334|0
0|2020-09-04|59.041666666666664|0|45.541666666666664|0|64.45833333333333|0|28.973749999999995|0
0|2020-09-05|62.791666666666664|0|49.541666666666664|0|65.81944444444444|0|29.081250000000008|0
0|2020-09-06|66.9375|0|56.604166666666664|0|69.5625|0|28.769791666666674|0
0|2020-09-07|57.291666666666664|0|45.75|0|66.25|0|28.846250000000012|0
0|2020-09-08|49.42013888888889|0|42.979166666666664|0|78.83333333333333|0|29.129375|0
0|2020-09-09|47.081250000000004|0|43.39166666666667|0|87.10069444444446|0|29.28200000000001|0
0|2020-09-10|48.088541666666664|0|41.97222222222222|0|80.55729166666667|0|29.32499999999999|0
0|2020-09-11|51.10565476190476|0|44.47619047619048|0|79.8670634920635|0|29.203650793650798|0
0|2020-09-12|60.41458333333333|0|58.08541666666667|0|91.97500000000001|0|28.82900694444444|0
0|2020-09-13|61.31805555555554|0|54.97003968253969|0|80.78373015873015|0|28.980956349206348|0
0|2020-09-14|60.37152777777777|0|52.17361111111111|0|74.75694444444444|0|29.233923611111106|0
0|2020-09-15|66.70833333333333|0|58.041666666666664|0|74.83333333333333|0|28.994999999999994|0
0|2020-09-16|64.08333333333333|0|52.666666666666664|0|67.95833333333333|0|28.929166666666664|0
0|2020-09-17|54.208333333333336|0|40.458333333333336|0|62.75|0|29.125416666666666|0
0|2020-09-18|48.5|0|31.625|0|56.291666666666664|0|29.283749999999998|0
0|2020-09-19|51.375|0|40.25|0|68.125|0|29.22666666666667|0
0|2020-09-20|57.791666666666664|0|42.25|0|58.458333333333336|0|29.234166666666678|0
0|2020-09-21|59.041666666666664|0|45.25|0|61.916666666666664|0|29.149166666666677|0
0|2020-09-22|65.14583333333333|0|55.416666666666664|0|72.10416666666667|0|29.02229166666668|0
0|2020-09-23|65.45198412698413|0|56.09751984126984|0|74.78630952380952|0|28.902222222222225|0
0|2020-09-24|61.33068783068783|0|57.500992063492056|0|87.40707671957672|0|28.800102513227504|0
0|2020-09-25|67.32440476190476|0|57.455357142857146|0|72.63690476190476|0|28.748333333333335|0
0|2020-09-26|67.94444444444444|0|61.006944444444436|0|78.38888888888889|0|28.561458333333334|0
0|2020-09-27|59.46527777777777|0|52.541666666666664|0|78.4236111111111|0|28.613888888888884|0
0|2020-09-28|53.09027777777778|0|45.708333333333336|0|77.18055555555556|0|28.678680555555562|0
0|2020-09-29|49.70138888888889|0|44.916666666666664|0|84.03472222222223|0|28.688263888888887|0
0|2020-09-30|47.951388888888886|0|42.31944444444445|0|81.52777777777777|0|28.581875|0
0|2020-10-01|48.00694444444445|0|39.614583333333336|0|73.25347222222221|0|28.936736111111117|0
0|2020-10-02|41.708333333333336|0|33.416666666666664|0|74.0|0|29.08958333333334|0
0|2020-10-03|41.81944444444444|0|33.22222222222222|0|73.58333333333333|0|29.075833333333335|0
0|2020-10-04|39.875|0|30.291666666666668|0|71.8125|0|29.143333333333334|0
0|2020-10-05|50.25|0|35.125|0|58.375|0|28.903333333333332|0
0|2020-10-06|58.5|0|43.041666666666664|0|60.916666666666664|0|28.70416666666667|0
0|2020-10-07|57.583333333333336|0|42.375|0|59.875|0|28.827083333333338|0
0|2020-10-08|50.208333333333336|0|34.708333333333336|0|60.791666666666664|0|29.049583333333334|0
0|2020-10-09|63.166666666666664|0|50.958333333333336|0|65.45833333333333|0|28.72|0
0|2020-10-10|56.225|0|43.981944444444444|0|68.20416666666667|0|28.842097222222222|0
0|2020-10-11|50.73263888888889|0|45.60763888888889|0|82.90277777777779|0|28.876840277777777|0
0|2020-10-12|55.415972222222216|0|46.84652777777777|0|74.61423611111111|0|28.62698263888888|0
0|2020-10-13|53.125|0|34.416666666666664|0|51.458333333333336|0|28.815|0
0|2020-10-14|53.041666666666664|0|37.375|0|56.416666666666664|0|28.5825|0
0|2020-10-15|43.3125|0|25.76388888888889|0|51.958333333333336|0|28.810763888888896|0
0|2020-10-16|36.90972222222222|0|28.272222222222222|0|73.21527777777779|0|28.941986111111117|0
