|dates|Lafayette_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Lafayette_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Lafayette_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Lafayette_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Lafayette_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Lafayette_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Lafayette_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Lafayette_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-02|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-03|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-04|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-05|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-06|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-07|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-08|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-09|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-10|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-11|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-12|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-13|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-14|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-15|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-16|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-17|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-18|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-19|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-20|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-21|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-22|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-23|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-24|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-25|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-26|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-27|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-28|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-29|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-30|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2020-12-31|25171.0|0|1271.0|0|4.806746842145072|0|26442.0|0
0|2021-01-01|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-02|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-03|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-04|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-05|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-06|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-07|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-08|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-09|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-10|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-11|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-12|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-13|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-14|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-15|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-16|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-17|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-18|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-19|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-20|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-21|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-22|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-23|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-24|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-25|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-26|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-27|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-28|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-29|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-30|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-01-31|25079.0|0|1182.0|0|4.500971021667111|0|26261.0|0
0|2021-02-01|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-02|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-03|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-04|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-05|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-06|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-07|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-08|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-09|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-10|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-11|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-12|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-13|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-14|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-15|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-16|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-17|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-18|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-19|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-20|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-21|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-22|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-23|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-24|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-25|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-26|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-27|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-02-28|25898.0|0|1158.0|0|4.280011827321112|0|27056.0|0
0|2021-03-01|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-02|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-03|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-04|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-05|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-06|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-07|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-08|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-09|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-10|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-11|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-12|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-13|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-14|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-15|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-16|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-17|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-18|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-19|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-20|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-21|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-22|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-23|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-24|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-25|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-26|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-27|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-28|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-29|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-30|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-03-31|25904.0|0|1210.0|0|4.462639226967618|0|27114.0|0
0|2021-04-01|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-02|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-03|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-04|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-05|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-06|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-07|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-08|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-09|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-10|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-11|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-12|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-13|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-14|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-15|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-16|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-17|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-18|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-19|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-20|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-21|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-22|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-23|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-24|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-25|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-26|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-27|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-28|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-29|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-04-30|26215.0|0|1225.0|0|4.464285714285714|0|27440.0|0
0|2021-05-01|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-02|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-03|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-04|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-05|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-06|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-07|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-08|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-09|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-10|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-11|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-12|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-13|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-14|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-15|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-16|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-17|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-18|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-19|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-20|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-21|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-22|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-23|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-24|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-25|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-26|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-27|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-28|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-29|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-30|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-05-31|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-01|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-02|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-03|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-04|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-05|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-06|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-07|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-08|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-09|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-10|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-11|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-12|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-13|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-14|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-15|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-16|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-17|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-18|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-19|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-20|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-21|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-22|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-23|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-24|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-25|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-26|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-27|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-28|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-29|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-06-30|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-01|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-02|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-03|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-04|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-05|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-06|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-07|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-08|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-09|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-10|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-11|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-12|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-13|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-14|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-15|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-16|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-17|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-18|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-19|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-20|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-21|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-22|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-23|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-24|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-25|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-26|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-27|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-28|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-29|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-30|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-07-31|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-01|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-02|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-03|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-04|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-05|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-06|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-07|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-08|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-09|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-10|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-11|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-12|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-13|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-14|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-15|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-16|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-17|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-18|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-19|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-20|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-21|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-22|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-23|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-24|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-25|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-26|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-27|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-28|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-29|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-30|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-08-31|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-01|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-02|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-03|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-04|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-05|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-06|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-07|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-08|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-09|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-10|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-11|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-12|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-13|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-14|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-15|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-16|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-17|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-18|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-19|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-20|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-21|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-22|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-23|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-24|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-25|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-26|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-27|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-28|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-29|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-09-30|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-01|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-02|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-03|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-04|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-05|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-06|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-07|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-08|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-09|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-10|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-11|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-12|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-13|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-14|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
0|2021-10-15|24742.0|0|1271.0|0|4.88601852919694|0|26013.0|0
