|dates|Sioux_Nebraska_UnitedStates.AveragePrecipitationTotal.data|Sioux_Nebraska_UnitedStates.AveragePrecipitationTotal.missing|Sioux_Nebraska_UnitedStates.AveragePrecipitation.data|Sioux_Nebraska_UnitedStates.AveragePrecipitation.missing|Sioux_Nebraska_UnitedStates.AverageWindDirection.data|Sioux_Nebraska_UnitedStates.AverageWindDirection.missing|Sioux_Nebraska_UnitedStates.AverageWindSpeed.data|Sioux_Nebraska_UnitedStates.AverageWindSpeed.missing
0|2020-01-31|0.0004166666666666667|0|0.0|0|252.91666666666666|0|9.583333333333334|0
0|2020-02-01|0.0|0|0.0|0|278.3333333333333|0|23.5|0
0|2020-02-02|0.0|0|0.0|0|180.20833333333334|0|11.375|0
0|2020-02-03|0.0|0|0.0|0|72.7361111111111|0|16.858333333333334|0
0|2020-02-04|0.0|0|0.0|0|104.10416666666667|0|4.977777777777778|0
0|2020-02-05|0.0|0|0.0|0|245.0|0|8.104166666666666|0
0|2020-02-06|0.0|0|0.0|0|312.0833333333333|0|16.0625|0
0|2020-02-07|0.0|0|0.0|0|253.33333333333334|0|8.0|0
0|2020-02-08|0.0|0|0.0|0|192.08333333333334|0|12.4375|0
0|2020-02-09|0.0|0|0.0|0|170.52083333333334|0|9.802083333333334|0
0|2020-02-10|0.0|0|0.0|0|279.5833333333333|0|10.666666666666666|0
0|2020-02-11|0.0|0|0.0|0|163.125|0|9.625|0
0|2020-02-12|0.0|0|0.0|0|214.0277777777778|0|13.31111111111111|0
0|2020-02-13|0.0|0|0.0|0|112.27083333333333|0|5.925|0
0|2020-02-14|0.0|0|0.0|0|230.20833333333334|0|14.291666666666666|0
0|2020-02-15|0.0|0|0.0|0|254.16666666666666|0|10.458333333333334|0
0|2020-02-16|0.0|0|0.0|0|210.83333333333334|0|10.875|0
0|2020-02-17|0.0|0|0.0|0|270.3888888888889|0|10.059722222222222|0
0|2020-02-18|0.0|0|0.0|0|159.80555555555554|0|6.05|0
0|2020-02-19|0.0|0|0.0|0|61.42361111111111|0|8.258333333333333|0
0|2020-02-20|0.0|0|0.0|0|163.33333333333334|0|5.916666666666667|0
0|2020-02-21|0.0|0|0.0|0|205.0|0|6.625|0
0|2020-02-22|0.0|0|0.0|0|280.0|0|12.958333333333334|0
0|2020-02-23|0.0|0|0.0|0|195.41666666666666|0|6.25|0
0|2020-02-24|0.0|0|0.0|0|280.7291666666667|0|18.072916666666668|0
0|2020-02-25|0.0|0|0.0|0|306.7708333333333|0|16.184027777777775|0
0|2020-02-26|0.0|0|0.0|0|199.16666666666666|0|8.625|0
0|2020-02-27|0.0|0|0.0|0|299.7916666666667|0|14.3125|0
0|2020-02-28|0.0|0|0.0|0|258.75|0|9.166666666666666|0
0|2020-02-29|0.0|0|0.0|0|225.41666666666666|0|10.041666666666666|0
0|2020-03-01|0.0|0|0.0|0|278.26388888888886|0|9.694444444444445|0
0|2020-03-02|0.0|0|0.0|0|254.16666666666666|0|14.541666666666666|0
0|2020-03-03|0.0|0|0.0|0|229.79166666666666|0|13.166666666666666|0
0|2020-03-04|0.0|0|0.0|0|254.79166666666666|0|19.25|0
0|2020-03-05|0.0|0|0.0|0|190.0|0|8.708333333333334|0
0|2020-03-06|0.0|0|0.0|0|153.75|0|5.958333333333333|0
0|2020-03-07|0.0|0|0.0|0|133.33333333333334|0|5.208333333333333|0
0|2020-03-08|0.0|0|0.0004166666666666667|0|189.89583333333334|0|11.989583333333334|0
0|2020-03-09|0.0004166666666666667|0|0.0|0|176.45833333333334|0|6.979166666666667|0
0|2020-03-10|0.0|0|0.0|0|263.9583333333333|0|12.75|0
0|2020-03-11|0.0|0|0.0|0|256.25|0|20.541666666666668|0
0|2020-03-12|0.0|0|0.0|0|304.9583333333333|0|10.135416666666666|0
0|2020-03-13|0.0|0|0.0|0|113.69742063492062|0|14.90079365079365|0
0|2020-03-14|0.0|0|0.0|0|134.375|0|17.895833333333332|0
0|2020-03-15|0.0|0|0.0|0|122.29166666666667|0|13.375|0
0|2020-03-16|0.0|0|0.0|0|79.72222222222223|0|8.416666666666666|0
0|2020-03-17|0.0|0|0.0|0|135.13888888888889|0|12.600694444444445|0
0|2020-03-18|0.0|0|0.0004166666666666667|0|132.5|0|5.545138888888888|0
0|2020-03-19|0.0001388888888888889|0|0.0|0|57.22222222222222|0|15.619444444444445|0
0|2020-03-20|0.0|0|0.0|0|119.51388888888887|0|12.763888888888888|0
0|2020-03-21|0.0|0|0.0|0|164.16666666666666|0|6.791666666666667|0
0|2020-03-22|0.0|0|0.0|0|152.5|0|6.958333333333333|0
0|2020-03-23|0.0|0|0.0|0|132.88194444444446|0|6.666666666666667|0
0|2020-03-24|0.0|0|0.0|0|255.41666666666666|0|14.041666666666666|0
0|2020-03-25|0.0|0|0.0|0|220.41666666666666|0|8.541666666666666|0
0|2020-03-26|0.0|0|0.0|0|83.05555555555556|0|7.381944444444444|0
0|2020-03-27|0.0|0|0.007111111111111111|0|244.54861111111111|0|10.231944444444444|0
0|2020-03-28|0.009166666666666667|0|0.0|0|317.56944444444446|0|13.319444444444443|0
0|2020-03-29|0.0|0|0.0|0|177.91666666666666|0|6.0|0
0|2020-03-30|0.0|0|0.0|0|151.66666666666666|0|6.333333333333333|0
0|2020-03-31|0.0|0|0.0|0|245.83333333333334|0|14.125|0
0|2020-04-01|0.0|0|0.0|0|111.25|0|12.0625|0
0|2020-04-02|0.0|0|0.0|0|320.0694444444444|0|11.528472222222225|0
0|2020-04-03|0.0|0|0.0|0|99.16666666666667|0|5.416666666666667|0
0|2020-04-04|0.0|0|0.0|0|121.66666666666667|0|9.708333333333334|0
0|2020-04-05|0.0|0|0.0|0|104.16666666666667|0|8.958333333333334|0
0|2020-04-06|0.0|0|0.0|0|197.5|0|6.583333333333333|0
0|2020-04-07|0.0|0|0.0|0|275.8333333333333|0|15.25|0
0|2020-04-08|0.0|0|0.0|0|175.625|0|9.104166666666666|0
0|2020-04-09|0.0|0|0.0|0|216.66666666666666|0|8.666666666666666|0
0|2020-04-10|0.0|0|0.0|0|174.58333333333334|0|9.25|0
0|2020-04-11|0.0|0|0.0004166666666666667|0|107.08333333333333|0|12.607638888888891|0
0|2020-04-12|0.0008333333333333334|0|0.0019444444444444446|0|238.85416666666666|0|12.975694444444443|0
0|2020-04-13|0.0020833333333333333|0|0.0|0|231.25|0|7.041666666666667|0
0|2020-04-14|0.0|0|0.0|0|238.33333333333334|0|11.666666666666666|0
0|2020-04-15|0.0|0|0.0|0|55.833333333333336|0|7.75|0
0|2020-04-16|0.0|0|0.007416666666666668|0|94.40277777777777|0|6.748611111111111|0
0|2020-04-17|0.009583333333333334|0|0.0|0|195.0|0|8.625|0
0|2020-04-18|0.0|0|0.0|0|113.33333333333333|0|6.083333333333333|0
0|2020-04-19|0.0|0|0.0|0|240.20833333333334|0|9.520833333333334|0
0|2020-04-20|0.0|0|0.0|0|260.2083333333333|0|9.125|0
0|2020-04-21|0.0|0|0.0|0|65.20833333333333|0|4.333333333333333|0
0|2020-04-22|0.0|0|0.0|0|258.125|0|11.0|0
0|2020-04-23|0.0|0|0.0077083333333333335|0|247.9861111111111|0|10.347222222222221|0
0|2020-04-24|0.009166666666666667|0|0.0008333333333333334|0|279.02777777777777|0|11.618055555555557|0
0|2020-04-25|0.0004166666666666667|0|0.0|0|174.16666666666666|0|6.041666666666667|0
0|2020-04-26|0.0|0|0.0|0|147.29166666666666|0|7.604166666666667|0
0|2020-04-27|0.0|0|0.0|0|196.45833333333334|0|8.416666666666666|0
0|2020-04-28|0.0|0|0.0|0|302.9166666666667|0|14.416666666666666|0
0|2020-04-29|0.0|0|0.0|0|159.58333333333334|0|6.125|0
0|2020-04-30|0.0|0|0.0|0|179.44444444444443|0|9.333333333333334|0
0|2020-05-01|0.0|0|0.01875|0|185.33333333333334|0|8.454166666666666|0
0|2020-05-02|0.02791666666666667|0|0.025000000000000005|0|112.72222222222221|0|10.832638888888889|0
0|2020-05-03|0.01958333333333333|0|0.0|0|147.89583333333334|0|8.309722222222222|0
0|2020-05-04|0.0027083333333333334|0|0.010381944444444445|0|289.75694444444446|0|12.822916666666666|0
0|2020-05-05|0.005833333333333334|0|0.0|0|155.83333333333334|0|8.083333333333334|0
0|2020-05-06|0.0|0|0.0|0|130.41666666666666|0|10.708333333333334|0
0|2020-05-07|0.0|0|0.0|0|268.75|0|16.708333333333332|0
0|2020-05-08|0.0|0|0.0033333333333333335|0|192.70833333333334|0|10.020833333333334|0
0|2020-05-09|0.011666666666666667|0|0.006527777777777778|0|218.54166666666666|0|13.0625|0
0|2020-05-10|0.0|0|0.0|0|93.88888888888887|0|9.972222222222223|0
0|2020-05-11|0.0|0|0.0|0|115.41666666666667|0|13.833333333333334|0
0|2020-05-12|0.0|0|0.0|0|126.1111111111111|0|17.20138888888889|0
0|2020-05-13|0.0|0|0.00125|0|200.76388888888889|0|9.520833333333334|0
0|2020-05-14|0.0020833333333333333|0|0.0|0|226.66666666666666|0|7.604166666666667|0
0|2020-05-15|0.0|0|0.0|0|158.33333333333334|0|9.416666666666666|0
0|2020-05-16|0.0|0|0.0|0|223.81944444444446|0|12.753472222222221|0
0|2020-05-17|0.0|0|0.0|0|115.41666666666667|0|10.1875|0
0|2020-05-18|0.0|0|0.0|0|121.66666666666667|0|14.791666666666666|0
0|2020-05-19|0.0|0|0.0|0|112.91666666666667|0|13.5625|0
0|2020-05-20|0.0|0|0.023263888888888893|0|117.5|0|17.79861111111111|0
0|2020-05-21|0.0|0|0.0|0|157.91666666666666|0|6.75|0
0|2020-05-22|0.0|0|0.0|0|136.04166666666666|0|10.354166666666666|0
0|2020-05-23|0.0|0|0.005243055555555556|0|176.8402777777778|0|11.71875|0
0|2020-05-24|0.0075|0|0.0|0|280.4166666666667|0|11.395833333333334|0
0|2020-05-25|0.0|0|0.0|0|252.91666666666666|0|8.208333333333334|0
0|2020-05-26|0.0|0|0.0|0|60.416666666666664|0|3.9166666666666665|0
0|2020-05-27|0.0|0|0.0|0|130.0|0|9.75|0
0|2020-05-28|0.0|0|0.0|0|116.45833333333333|0|4.611111111111111|0
0|2020-05-29|0.0|0|0.0008333333333333334|0|102.98611111111113|0|12.562499999999998|0
0|2020-05-30|0.0020833333333333333|0|0.0|0|106.66666666666667|0|12.25|0
0|2020-05-31|0.0|0|0.0008333333333333334|0|130.41666666666666|0|9.541666666666666|0
0|2020-06-01|0.0008333333333333334|0|0.0|0|132.5|0|5.708333333333333|0
0|2020-06-02|0.0|0|0.001979166666666667|0|137.55555555555557|0|10.277083333333334|0
0|2020-06-03|0.004166666666666667|0|0.0|0|178.6111111111111|0|9.208333333333334|0
0|2020-06-04|0.0|0|0.0|0|101.90972222222221|0|7.1631944444444455|0
0|2020-06-05|0.0|0|0.0|0|109.58333333333333|0|12.583333333333334|0
0|2020-06-06|0.0|0|0.0|0|140.625|0|16.333333333333332|0
0|2020-06-07|0.0|0|0.0|0|149.86111111111111|0|9.930555555555555|0
0|2020-06-08|0.0|0|0.0037500000000000003|0|292.9166666666667|0|13.152777777777779|0
0|2020-06-09|0.02666666666666667|0|0.022083333333333333|0|337.5|0|17.458333333333332|0
0|2020-06-10|0.0|0|0.0|0|200.90277777777774|0|8.090277777777779|0
0|2020-06-11|0.0|0|0.0|0|149.58333333333334|0|5.125|0
0|2020-06-12|0.0|0|0.0|0|128.33333333333334|0|11.875|0
0|2020-06-13|0.0|0|0.0068402777777777785|0|119.58333333333333|0|14.211805555555555|0
0|2020-06-14|0.012083333333333333|0|0.0|0|196.25|0|9.875|0
0|2020-06-15|0.0|0|0.0|0|109.72222222222221|0|7.840277777777779|0
0|2020-06-16|0.0|0|0.0|0|173.125|0|11.458333333333334|0
0|2020-06-17|0.0|0|0.0|0|251.375|0|10.043750000000001|0
0|2020-06-18|0.0|0|0.0|0|223.125|0|11.270833333333334|0
0|2020-06-19|0.0|0|0.00375|0|100.97222222222221|0|10.625000000000002|0
0|2020-06-20|0.00125|0|0.0|0|216.87996031746033|0|7.52827380952381|0
0|2020-06-21|0.0|0|0.0010416666666666667|0|192.70833333333334|0|7.645833333333333|0
0|2020-06-22|0.0020833333333333333|0|0.0|0|201.04166666666666|0|7.916666666666667|0
0|2020-06-23|0.0|0|0.0|0|83.75|0|5.208333333333333|0
0|2020-06-24|0.0|0|0.0|0|72.08333333333333|0|5.916666666666667|0
0|2020-06-25|0.0|0|0.009583333333333334|0|163.33333333333334|0|11.638888888888888|0
0|2020-06-26|0.012499999999999999|0|0.0|0|168.40277777777777|0|6.3055555555555545|0
0|2020-06-27|0.0|0|0.0|0|96.875|0|6.020833333333333|0
0|2020-06-28|0.0|0|0.0|0|204.58333333333334|0|10.0|0
0|2020-06-29|0.0|0|0.0|0|134.375|0|7.854166666666667|0
0|2020-06-30|0.0|0|0.0|0|270.4166666666667|0|13.916666666666666|0
0|2020-07-01|0.0|0|0.0|0|183.75|0|10.791666666666666|0
0|2020-07-02|0.0|0|0.0|0|133.33333333333334|0|14.229166666666666|0
0|2020-07-03|0.0|0|0.00125|0|127.9861111111111|0|13.090277777777777|0
0|2020-07-04|0.002916666666666667|0|0.0078125|0|127.29166666666667|0|8.802083333333334|0
0|2020-07-05|0.012916666666666667|0|0.0|0|122.22222222222223|0|9.38888888888889|0
0|2020-07-06|0.0|0|0.0|0|93.33333333333333|0|8.25|0
0|2020-07-07|0.0|0|0.0|0|106.875|0|11.395833333333334|0
0|2020-07-08|0.0|0|0.0|0|190.97222222222226|0|7.951388888888888|0
0|2020-07-09|0.0|0|0.0|0|80.83333333333333|0|8.179166666666667|0
0|2020-07-10|0.0|0|0.0|0|198.75|0|11.416666666666666|0
0|2020-07-11|0.0|0|0.0|0|161.66666666666666|0|7.25|0
0|2020-07-12|0.0|0|0.0|0|117.08333333333333|0|9.958333333333334|0
0|2020-07-13|0.0|0|0.0|0|158.05555555555557|0|8.819444444444445|0
0|2020-07-14|0.0|0|0.0|0|104.58333333333333|0|12.25|0
0|2020-07-15|0.00020833333333333335|0|0.0004166666666666667|0|129.16666666666666|0|12.916666666666666|0
0|2020-07-16|0.0|0|0.0|0|90.0|0|7.291666666666667|0
0|2020-07-17|0.0|0|0.0|0|169.16666666666666|0|6.375|0
0|2020-07-18|0.0|0|0.0|0|170.41666666666666|0|10.041666666666666|0
0|2020-07-19|0.0|0|0.0|0|103.19444444444446|0|11.444444444444443|0
0|2020-07-20|0.0|0|0.0|0|91.04166666666667|0|9.020833333333334|0
0|2020-07-21|0.0|0|0.0|0|119.44444444444444|0|8.25|0
0|2020-07-22|0.0|0|0.0|0|109.58333333333333|0|10.625|0
0|2020-07-23|0.0|0|0.0|0|190.41666666666666|0|10.708333333333334|0
0|2020-07-24|0.0|0|0.0|0|175.0|0|9.25|0
0|2020-07-25|0.0|0|0.0|0|161.66666666666666|0|4.875|0
0|2020-07-26|0.0|0|0.0|0|126.88888888888887|0|9.254166666666666|0
0|2020-07-27|0.0|0|0.0|0|110.04166666666667|0|7.604166666666667|0
0|2020-07-28|0.0|0|0.0|0|146.45833333333334|0|9.59375|0
0|2020-07-29|0.0|0|0.029888888888888892|0|175.2638888888889|0|8.143402777777778|0
0|2020-07-30|0.0128125|0|0.0103125|0|149.44444444444446|0|4.652777777777778|0
0|2020-07-31|0.007083333333333334|0|0.0|0|107.91666666666667|0|5.666666666666667|0
0|2020-08-01|0.0|0|0.0|0|82.08333333333333|0|6.166666666666667|0
0|2020-08-02|0.0|0|0.0|0|114.58333333333333|0|12.3125|0
0|2020-08-03|0.0|0|0.0|0|120.0|0|11.291666666666666|0
0|2020-08-04|0.0|0|0.0|0|120.0|0|6.84375|0
0|2020-08-05|0.0|0|0.0|0|134.30555555555557|0|9.0625|0
0|2020-08-06|0.0|0|0.0|0|128.47222222222223|0|8.180555555555555|0
0|2020-08-07|0.0|0|0.0|0|170.0|0|8.333333333333334|0
0|2020-08-08|0.0|0|0.0|0|168.33333333333334|0|8.895833333333334|0
0|2020-08-09|0.0|0|0.0|0|160.0|0|9.625|0
0|2020-08-10|0.0|0|0.0|0|112.5|0|7.833333333333333|0
0|2020-08-11|0.0|0|0.0|0|117.08333333333333|0|9.833333333333334|0
0|2020-08-12|0.0|0|0.0|0|154.16666666666666|0|12.333333333333334|0
0|2020-08-13|0.0|0|0.0|0|97.91666666666667|0|4.833333333333333|0
0|2020-08-14|0.0|0|0.0|0|177.91666666666666|0|8.166666666666666|0
0|2020-08-15|0.0|0|0.0|0|110.0|0|6.875|0
0|2020-08-16|0.0|0|0.0|0|147.91666666666666|0|7.333333333333333|0
0|2020-08-17|0.0|0|0.0|0|94.16666666666667|0|7.75|0
0|2020-08-18|0.0|0|0.0|0|103.125|0|6.625|0
0|2020-08-19|0.0|0|0.0|0|148.19444444444443|0|6.583333333333333|0
0|2020-08-20|0.0|0|0.0|0|194.58333333333334|0|6.125|0
0|2020-08-21|0.0|0|0.0|0|164.58333333333334|0|5.708333333333333|0
0|2020-08-22|0.0|0|0.0|0|182.08333333333334|0|6.166666666666667|0
0|2020-08-23|0.0|0|0.0|0|120.83333333333333|0|9.333333333333334|0
0|2020-08-24|0.0|0|0.0|0|156.25|0|7.625|0
0|2020-08-25|0.0|0|0.0|0|146.66666666666666|0|6.0|0
0|2020-08-26|0.0|0|0.0|0|179.58333333333334|0|7.333333333333333|0
0|2020-08-27|0.0|0|0.0|0|105.41666666666667|0|8.041666666666666|0
0|2020-08-28|0.0|0|0.0|0|260.4166666666667|0|11.25|0
0|2020-08-29|0.0|0|0.0|0|130.41666666666666|0|9.791666666666666|0
0|2020-08-30|0.0|0|0.0|0|247.08333333333334|0|13.583333333333334|0
0|2020-08-31|0.0|0|0.0|0|176.25|0|10.625|0
0|2020-09-01|0.0|0|0.0|0|231.45833333333334|0|7.770833333333333|0
0|2020-09-02|0.0|0|0.0|0|195.41666666666666|0|7.166666666666667|0
0|2020-09-03|0.0|0|0.0|0|132.70833333333334|0|5.708333333333333|0
0|2020-09-04|0.0|0|0.0|0|182.91666666666666|0|6.0625|0
0|2020-09-05|0.0|0|0.0|0|139.58333333333334|0|5.375|0
0|2020-09-06|0.0|0|0.0|0|179.58333333333334|0|8.833333333333334|0
0|2020-09-07|0.0|0|0.0010416666666666667|0|97.6736111111111|0|16.57638888888889|0
0|2020-09-08|0.004583333333333333|0|0.0034027777777777784|0|59.34722222222223|0|12.584722222222224|0
0|2020-09-09|0.0009722222222222223|0|0.0|0|107.5|0|3.4722222222222228|0
0|2020-09-10|0.0|0|0.007500000000000001|0|59.791666666666664|0|4.625|0
0|2020-09-11|0.010625|0|0.014375000000000004|0|212.6388888888889|0|6.8819444444444455|0
0|2020-09-12|0.00375|0|0.0|0|237.91666666666666|0|7.5|0
0|2020-09-13|0.0|0|0.0|0|70.83333333333333|0|3.375|0
0|2020-09-14|0.0|0|0.0|0|109.58333333333333|0|5.458333333333333|0
0|2020-09-15|0.0|0|0.0|0|97.08333333333333|0|4.875|0
0|2020-09-16|0.0|0|0.0|0|149.16666666666666|0|7.625|0
0|2020-09-17|0.0|0|0.0|0|150.52083333333334|0|8.222222222222221|0
0|2020-09-18|0.0|0|0.0|0|80.0|0|6.166666666666667|0
0|2020-09-19|0.0|0|0.0|0|129.375|0|6.166666666666667|0
0|2020-09-20|0.0|0|0.0|0|211.875|0|10.395833333333334|0
0|2020-09-21|0.0|0|0.0|0|122.08333333333333|0|3.9166666666666665|0
0|2020-09-22|0.0|0|0.0|0|137.5|0|3.7083333333333335|0
0|2020-09-23|0.0|0|0.0|0|286.6666666666667|0|8.479166666666666|0
0|2020-09-24|0.0|0|0.0|0|146.66666666666666|0|3.375|0
0|2020-09-25|0.0|0|0.0|0|151.25|0|6.875|0
0|2020-09-26|0.0|0|0.0|0|223.33333333333334|0|12.208333333333334|0
0|2020-09-27|0.0|0|0.0008333333333333334|0|306.6666666666667|0|13.416666666666666|0
0|2020-09-28|0.0008333333333333334|0|0.0|0|293.75|0|10.458333333333334|0
0|2020-09-29|0.0|0|0.0|0|281.25|0|8.229166666666666|0
0|2020-09-30|0.0|0|0.0|0|293.75|0|10.166666666666666|0
0|2020-10-01|0.0|0|0.0|0|222.5|0|6.104166666666667|0
0|2020-10-02|0.0|0|0.0|0|224.7222222222222|0|8.916666666666666|0
0|2020-10-03|0.0|0|0.0|0|212.08333333333334|0|6.458333333333333|0
0|2020-10-04|0.0|0|0.0|0|131.25|0|3.5625|0
0|2020-10-05|0.0|0|0.0|0|245.625|0|10.708333333333334|0
0|2020-10-06|0.0|0|0.0|0|150.83333333333334|0|3.375|0
0|2020-10-07|0.0|0|0.0|0|137.08333333333334|0|7.416666666666667|0
0|2020-10-08|0.0|0|0.0|0|93.33333333333333|0|5.25|0
0|2020-10-09|0.0|0|0.0|0|142.5|0|5.916666666666667|0
0|2020-10-10|0.0|0|0.0|0|138.33333333333334|0|11.25|0
0|2020-10-11|0.0|0|0.0|0|251.25|0|12.645833333333334|0
0|2020-10-12|0.0|0|0.0|0|251.25|0|15.375|0
0|2020-10-13|0.0|0|0.0|0|211.66666666666666|0|12.833333333333334|0
0|2020-10-14|0.0|0|0.00125|0|242.5|0|15.0625|0
0|2020-10-15|0.00125|0|0.0|0|310.4166666666667|0|10.958333333333334|0
0|2020-10-16|0.0|0|0.0|0|200.625|0|9.0|0
0|2020-10-17|0.0|0|0.0|0|70.50694444444444|0|11.790972222222221|0
0|2020-10-18|0.0|0|0.0|0|106.31944444444444|0|11.652777777777779|0
0|2020-10-19|0.0|0|0.0|0|92.91666666666667|0|9.041666666666666|0
0|2020-10-20|0.0|0|0.0|0|179.58333333333334|0|10.791666666666666|0
0|2020-10-21|0.0|0|0.0|0|107.5|0|11.861111111111112|0
0|2020-10-22|0.0|0|0.0|0|307.8680555555556|0|12.829166666666666|0
0|2020-10-23|0.0|0|0.0|0|199.5138888888889|0|10.256944444444445|0
0|2020-10-24|0.0|0|0.0|0|143.05555555555557|0|12.138888888888891|0
0|2020-10-25|0.0|0|0.0|0|184.57638888888889|0|8.545833333333333|0
0|2020-10-26|0.0|0|0.0|0|128.95833333333334|0|2.2916666666666665|0
0|2020-10-27|0.0|0|0.00125|0|142.08333333333334|0|3.2083333333333335|0
0|2020-10-28|0.00125|0|0.0|0|199.58333333333334|0|4.5|0
0|2020-10-29|0.0|0|0.0|0|95.20833333333333|0|2.875|0
0|2020-10-30|0.0|0|0.0|0|175.83333333333334|0|6.833333333333333|0
0|2020-10-31|0.0|0|0.0|0|294.5833333333333|0|11.583333333333334|0
0|2020-11-01|0.0|0|0.0|0|85.41666666666667|0|3.4375|0
0|2020-11-02|0.0|0|0.0|0|147.91666666666666|0|4.083333333333333|0
0|2020-11-03|0.0|0|0.0|0|139.58333333333334|0|4.416666666666667|0
0|2020-11-04|0.0|0|0.0|0|278.75|0|7.708333333333333|0
0|2020-11-05|0.0|0|0.0|0|173.75|0|6.375|0
0|2020-11-06|0.0|0|0.0|0|117.08333333333333|0|5.708333333333333|0
0|2020-11-07|0.0|0|0.0|0|82.91666666666667|0|4.75|0
0|2020-11-08|0.0|0|0.0|0|100.0|0|10.0|0
0|2020-11-09|0.0|0|0.0|0|216.49305555555557|0|8.07986111111111|0
0|2020-11-10|0.0|0|0.0|0|182.5625|0|10.823958333333332|0
0|2020-11-11|0.0|0|0.0|0|277.9166666666667|0|14.666666666666666|0
0|2020-11-12|0.0|0|0.0|0|248.125|0|8.458333333333334|0
0|2020-11-13|0.0|0|0.0|0|193.75|0|11.916666666666666|0
0|2020-11-14|0.0|0|0.0|0|288.125|0|20.354166666666668|0
0|2020-11-15|0.0|0|0.0|0|277.0833333333333|0|20.541666666666668|0
0|2020-11-16|0.0|0|0.0|0|220.83333333333334|0|11.125|0
0|2020-11-17|0.0|0|0.0|0|93.75|0|5.125|0
0|2020-11-18|0.0|0|0.0|0|140.0|0|6.333333333333333|0
0|2020-11-19|0.0|0|0.0|0|252.5|0|13.958333333333334|0
0|2020-11-20|0.0|0|0.0|0|174.16666666666666|0|6.583333333333333|0
0|2020-11-21|0.0|0|0.0|0|201.25|0|4.541666666666667|0
0|2020-11-22|0.0|0|0.0|0|145.41666666666666|0|9.291666666666666|0
0|2020-11-23|0.0|0|0.0|0|85.83333333333333|0|6.25|0
0|2020-11-24|0.0|0|0.0|0|273.75|0|8.541666666666666|0
0|2020-11-25|0.0|0|0.0|0|197.91666666666666|0|10.25|0
0|2020-11-26|0.0|0|0.0|0|193.75|0|4.625|0
0|2020-11-27|0.0|0|0.0|0|87.91666666666667|0|2.5416666666666665|0
0|2020-11-28|0.0|0|0.0|0|188.75|0|5.25|0
0|2020-11-29|0.0|0|0.0|0|234.58333333333334|0|6.75|0
0|2020-11-30|0.0|0|0.0|0|135.0|0|6.625|0
0|2020-12-01|0.0|0|0.0|0|324.1666666666667|0|17.916666666666668|0
0|2020-12-02|0.0|0|0.0|0|315.2083333333333|0|11.1875|0
