|dates|Multnomah_Oregon_UnitedStates.AverageDailyTemperature.data|Multnomah_Oregon_UnitedStates.AverageDailyTemperature.missing|Multnomah_Oregon_UnitedStates.AverageDewPoint.data|Multnomah_Oregon_UnitedStates.AverageDewPoint.missing|Multnomah_Oregon_UnitedStates.AverageRelativeHumidity.data|Multnomah_Oregon_UnitedStates.AverageRelativeHumidity.missing|Multnomah_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Multnomah_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-04-22|54.149305555555564|0|48.413194444444436|0|81.05555555555556|0|30.123993055555545|0
0|2020-04-23|54.97222222222223|0|45.71527777777777|0|71.68055555555556|0|30.251944444444447|0
0|2020-04-24|54.229166666666664|0|48.291666666666664|0|80.58333333333333|0|30.1665625|0
0|2020-04-25|57.680555555555564|0|46.868055555555564|0|70.25000000000001|0|30.058611111111116|0
0|2020-04-26|56.375|0|39.833333333333336|0|58.375|0|30.040416666666662|0
0|2020-04-27|58.59027777777777|0|46.6875|0|66.5138888888889|0|30.055972222222213|0
0|2020-04-28|61.25|0|47.875|0|63.166666666666664|0|30.151250000000005|0
0|2020-04-29|61.791666666666664|0|50.833333333333336|0|68.73611111111111|0|29.931249999999995|0
0|2020-04-30|57.5625|0|42.354166666666664|0|58.645833333333336|0|30.07333333333335|0
0|2020-05-01|53.875|0|40.208333333333336|0|62.583333333333336|0|30.021666666666672|0
0|2020-05-02|54.59166666666667|0|46.105555555555554|0|73.375|0|29.895944444444453|0
0|2020-05-03|51.229166666666664|0|41.208333333333336|0|69.8125|0|30.22527777777778|0
0|2020-05-04|55.666666666666664|0|39.666666666666664|0|58.291666666666664|0|30.141666666666666|0
0|2020-05-05|61.958333333333336|0|46.583333333333336|0|59.791666666666664|0|30.063333333333333|0
0|2020-05-06|55.708333333333336|0|39.416666666666664|0|56.708333333333336|0|30.34958333333333|0
0|2020-05-07|58.041666666666664|0|34.791666666666664|0|48.625|0|30.238750000000014|0
0|2020-05-08|69.95833333333333|0|37.25|0|31.125|0|30.007916666666684|0
0|2020-05-09|73.70833333333333|0|43.083333333333336|0|33.583333333333336|0|29.86499999999999|0
0|2020-05-10|75.04166666666667|0|44.041666666666664|0|33.583333333333336|0|29.7325|0
0|2020-05-11|60.979166666666664|0|48.37152777777778|0|64.76041666666667|0|29.705972222222215|0
0|2020-05-12|56.8125|0|48.86111111111111|0|75.41666666666667|0|29.7098611111111|0
0|2020-05-13|57.25|0|44.375|0|63.333333333333336|0|29.864999999999995|0
0|2020-05-14|54.923611111111114|0|47.23611111111111|0|75.5625|0|29.977777777777778|0
0|2020-05-15|58.270833333333336|0|46.645833333333336|0|67.75|0|30.077430555555555|0
0|2020-05-16|60.614583333333336|0|49.09375|0|66.96875|0|29.767291666666665|0
0|2020-05-17|60.05902777777778|0|47.486111111111114|0|66.21527777777777|0|29.67899305555554|0
0|2020-05-18|56.131448412698425|0|50.51884920634921|0|81.57688492063491|0|29.783240079365076|0
0|2020-05-19|56.708333333333336|0|48.59375|0|74.6875|0|29.99715277777777|0
0|2020-05-20|55.020833333333336|0|47.055555555555564|0|74.90277777777777|0|30.081111111111127|0
0|2020-05-21|52.52777777777777|0|44.96180555555555|0|75.9201388888889|0|30.03711805555555|0
0|2020-05-22|53.458333333333336|0|42.75|0|68.0|0|30.0975|0
0|2020-05-23|55.239583333333336|0|42.145833333333336|0|62.59375|0|30.162291666666665|0
0|2020-05-24|61.875|0|44.666666666666664|0|56.375|0|30.119583333333328|0
0|2020-05-25|60.21527777777777|0|52.541666666666664|0|76.20833333333333|0|30.06340277777777|0
0|2020-05-26|65.02083333333333|0|52.791666666666664|0|66.14583333333333|0|30.064999999999987|0
0|2020-05-27|66.29166666666667|0|48.583333333333336|0|58.083333333333336|0|30.013333333333332|0
0|2020-05-28|74.3888888888889|0|49.055555555555564|0|45.5|0|29.88083333333333|0
0|2020-05-29|69.95833333333333|0|51.458333333333336|0|53.208333333333336|0|29.824166666666667|0
0|2020-05-30|57.30555555555555|0|48.319444444444436|0|72.38541666666667|0|29.8321875|0
0|2020-05-31|57.729166666666664|0|44.6875|0|63.875|0|30.04520833333332|0
0|2020-06-01|60.0|0|42.666666666666664|0|55.791666666666664|0|30.104583333333334|0
0|2020-06-02|62.375|0|42.041666666666664|0|52.708333333333336|0|30.138333333333335|0
0|2020-06-03|62.416666666666664|0|46.104166666666664|0|57.416666666666664|0|30.097291666666653|0
0|2020-06-04|62.47222222222222|0|45.208333333333336|0|55.180555555555564|0|29.98541666666667|0
0|2020-06-05|60.888888888888886|0|48.90277777777778|0|66.02777777777779|0|29.72180555555556|0
0|2020-06-06|53.98541666666667|0|46.90208333333334|0|77.09791666666666|0|29.812708333333344|0
0|2020-06-07|54.604166666666664|0|45.75|0|72.38194444444444|0|30.010416666666668|0
0|2020-06-08|57.131944444444436|0|47.194444444444436|0|70.15972222222223|0|30.199583333333322|0
0|2020-06-09|58.041666666666664|0|52.88888888888889|0|83.25694444444444|0|30.125069444444446|0
0|2020-06-10|67.95138888888889|0|55.72222222222222|0|68.00694444444444|0|30.042430555555555|0
0|2020-06-11|67.20833333333333|0|52.416666666666664|0|60.458333333333336|0|29.98958333333334|0
0|2020-06-12|58.68055555555555|0|51.09722222222222|0|76.09722222222221|0|29.982569444444447|0
0|2020-06-13|56.180555555555564|0|49.46875|0|78.30208333333333|0|29.95229166666667|0
0|2020-06-14|59.625|0|46.22222222222223|0|63.881944444444436|0|29.987152777777776|0
0|2020-06-15|59.017361111111114|0|50.24652777777778|0|73.91319444444444|0|29.91923611111112|0
0|2020-06-16|57.50347222222223|0|49.645833333333336|0|75.63541666666667|0|30.046006944444446|0
0|2020-06-17|62.645833333333336|0|49.416666666666664|0|63.708333333333336|0|30.222500000000007|0
0|2020-06-18|65.30555555555556|0|50.25|0|61.34722222222223|0|30.094583333333343|0
0|2020-06-19|70.83333333333333|0|51.125|0|55.375|0|29.892083333333343|0
0|2020-06-20|66.4375|0|56.732638888888886|0|71.59027777777779|0|29.953125000000004|0
0|2020-06-21|67.375|0|52.25|0|59.875|0|30.07902777777778|0
0|2020-06-22|69.83333333333333|0|52.208333333333336|0|56.458333333333336|0|30.081666666666674|0
0|2020-06-23|75.66666666666667|0|57.916666666666664|0|57.458333333333336|0|29.904166666666665|0
0|2020-06-24|70.875|0|56.5|0|60.75|0|29.92125|0
0|2020-06-25|70.04166666666667|0|55.625|0|62.125|0|29.97|0
0|2020-06-26|72.83333333333333|0|55.458333333333336|0|56.583333333333336|0|29.968333333333334|0
0|2020-06-27|64.52777777777777|0|49.4375|0|58.791666666666664|0|29.962291666666662|0
0|2020-06-28|62.510416666666664|0|48.072916666666664|0|60.1875|0|29.859687499999996|0
0|2020-06-29|63.31944444444445|0|50.125|0|62.72222222222223|0|29.988472222222228|0
0|2020-06-30|63.0|0|50.106249999999996|0|64.15416666666667|0|29.99875|0
0|2020-07-01|60.53125|0|49.28125|0|66.61458333333333|0|29.981250000000014|0
0|2020-07-02|63.27777777777777|0|48.513888888888886|0|60.0625|0|29.98125|0
0|2020-07-03|63.104166666666664|0|48.604166666666664|0|61.104166666666664|0|30.036458333333332|0
0|2020-07-04|64.59722222222223|0|49.46527777777778|0|59.604166666666664|0|30.12888888888889|0
0|2020-07-05|65.625|0|49.354166666666664|0|57.791666666666664|0|30.098958333333325|0
0|2020-07-06|63.083333333333336|0|49.3125|0|61.3125|0|30.026666666666667|0
0|2020-07-07|61.645833333333336|0|52.4375|0|72.0625|0|30.068333333333328|0
0|2020-07-08|66.22916666666667|0|51.083333333333336|0|59.791666666666664|0|30.036666666666672|0
0|2020-07-09|65.77083333333333|0|52.041666666666664|0|63.145833333333336|0|29.976250000000007|0
0|2020-07-10|69.0|0|51.875|0|55.916666666666664|0|30.082291666666652|0
0|2020-07-11|66.54166666666667|0|52.708333333333336|0|62.875|0|30.070000000000007|0
0|2020-07-12|68.5|0|51.666666666666664|0|55.75|0|30.082499999999992|0
0|2020-07-13|67.08333333333333|0|48.15277777777778|0|54.34722222222223|0|30.032500000000002|0
0|2020-07-14|69.79166666666667|0|49.166666666666664|0|51.625|0|30.037499999999994|0
0|2020-07-15|72.41666666666667|0|52.75|0|53.125|0|30.020416666666677|0
0|2020-07-16|71.20833333333333|0|56.260416666666664|0|60.729166666666664|0|29.973541666666666|0
0|2020-07-17|67.79166666666667|0|52.36111111111111|0|58.895833333333336|0|30.053611111111113|0
0|2020-07-18|69.45833333333333|0|51.52777777777778|0|55.625|0|30.073888888888888|0
0|2020-07-19|74.41666666666667|0|56.458333333333336|0|56.125|0|29.969166666666663|0
0|2020-07-20|77.20833333333333|0|57.75|0|55.083333333333336|0|29.908333333333342|0
0|2020-07-21|74.54166666666667|0|55.791666666666664|0|55.208333333333336|0|29.839999999999993|0
0|2020-07-22|69.95833333333333|0|55.770833333333336|0|62.145833333333336|0|29.824583333333337|0
0|2020-07-23|66.04166666666667|0|51.3125|0|59.895833333333336|0|29.944583333333338|0
0|2020-07-24|64.16666666666667|0|48.333333333333336|0|56.791666666666664|0|30.03541666666666|0
0|2020-07-25|67.125|0|49.833333333333336|0|56.645833333333336|0|30.03562500000001|0
0|2020-07-26|77.16666666666667|0|49.291666666666664|0|45.916666666666664|0|29.898750000000003|0
0|2020-07-27|80.20833333333333|0|52.291666666666664|0|41.75|0|29.811249999999998|0
0|2020-07-28|74.58333333333333|0|54.0|0|51.625|0|29.855833333333333|0
0|2020-07-29|75.75|0|53.583333333333336|0|50.041666666666664|0|29.84166666666667|0
0|2020-07-30|78.625|0|54.333333333333336|0|45.083333333333336|0|29.864583333333332|0
0|2020-07-31|75.45833333333333|0|51.75|0|45.125|0|29.940416666666664|0
0|2020-08-01|69.97916666666667|0|54.291666666666664|0|59.9375|0|30.04375|0
0|2020-08-02|72.3263888888889|0|53.96527777777777|0|55.23611111111111|0|30.023124999999997|0
0|2020-08-03|72.3125|0|53.868055555555564|0|54.22222222222223|0|30.0854861111111|0
0|2020-08-04|73.39583333333333|0|56.770833333333336|0|58.5625|0|29.9725|0
0|2020-08-05|72.41666666666667|0|53.8125|0|54.354166666666664|0|29.876458333333336|0
0|2020-08-06|63.88472222222222|0|51.89791666666667|0|66.41180555555555|0|29.962291666666673|0
0|2020-08-07|65.6875|0|49.375|0|58.9375|0|30.105625|0
0|2020-08-08|68.25694444444444|0|50.375|0|54.819444444444436|0|30.119999999999994|0
0|2020-08-09|68.84722222222223|0|48.083333333333336|0|50.791666666666664|0|30.141250000000003|0
0|2020-08-10|71.625|0|50.833333333333336|0|51.541666666666664|0|29.982916666666657|0
0|2020-08-11|66.47916666666667|0|46.479166666666664|0|51.1875|0|29.91875|0
0|2020-08-12|64.125|0|45.083333333333336|0|51.625|0|30.011249999999993|0
0|2020-08-13|63.625|0|44.0|0|51.729166666666664|0|30.09041666666667|0
0|2020-08-14|63.0|0|45.0|0|52.0|0|30.11000000000001|0
0|2020-08-15|63.0|0|45.0|0|52.0|0|30.11000000000001|0
0|2020-08-16|78.89583333333333|0|54.416666666666664|0|44.541666666666664|0|29.913541666666678|0
0|2020-08-17|88.25|0|58.6875|0|38.166666666666664|0|29.877291666666654|0
0|2020-08-18|73.61805555555556|0|57.208333333333336|0|58.305555555555564|0|30.018194444444458|0
0|2020-08-19|72.72916666666667|0|55.583333333333336|0|58.208333333333336|0|29.906249999999996|0
0|2020-08-20|73.29166666666667|0|54.541666666666664|0|54.166666666666664|0|29.84583333333332|0
0|2020-08-21|70.89583333333333|0|59.583333333333336|0|68.375|0|29.843263888888888|0
0|2020-08-22|68.99305555555556|0|55.28472222222223|0|64.41666666666667|0|29.988958333333326|0
0|2020-08-23|69.16666666666667|0|51.791666666666664|0|57.25|0|29.89583333333334|0
0|2020-08-24|67.875|0|49.666666666666664|0|55.291666666666664|0|29.89791666666667|0
0|2020-08-25|67.65277777777777|0|50.75|0|58.291666666666664|0|29.905486111111106|0
0|2020-08-26|67.5|0|51.416666666666664|0|59.166666666666664|0|29.903750000000006|0
0|2020-08-27|68.58333333333333|0|51.416666666666664|0|57.958333333333336|0|29.939583333333335|0
0|2020-08-28|68.71527777777779|0|53.0625|0|60.625|0|29.943472222222216|0
0|2020-08-29|65.93055555555556|0|47.770833333333336|0|55.041666666666664|0|29.993402777777778|0
0|2020-08-30|63.30555555555555|0|44.96527777777777|0|53.5|0|30.093749999999996|0
0|2020-08-31|66.52083333333333|0|49.145833333333336|0|54.104166666666664|0|30.050416666666663|0
0|2020-09-01|70.16666666666667|0|53.541666666666664|0|58.625|0|30.03375000000001|0
0|2020-09-02|74.45833333333333|0|57.041666666666664|0|58.333333333333336|0|29.999583333333344|0
0|2020-09-03|75.54166666666667|0|57.083333333333336|0|57.0|0|29.952500000000004|0
0|2020-09-04|73.25|0|56.375|0|58.375|0|29.941666666666663|0
0|2020-09-05|66.375|0|50.875|0|58.958333333333336|0|30.139166666666668|0
0|2020-09-06|69.70833333333333|0|52.083333333333336|0|57.125|0|30.112916666666663|0
0|2020-09-07|73.1875|0|47.131944444444436|0|46.708333333333336|0|30.021388888888882|0
0|2020-09-08|72.25|0|21.833333333333332|0|15.458333333333334|0|30.069583333333345|0
0|2020-09-09|77.25|0|29.083333333333332|0|18.125|0|29.89250000000001|0
0|2020-09-10|74.39583333333333|0|37.1875|0|27.416666666666668|0|29.90319444444444|0
0|2020-09-11|58.75555555555555|0|48.46805555555556|0|69.02777777777779|0|30.01434027777778|0
0|2020-09-12|56.50694444444445|0|48.88194444444445|0|76.23611111111111|0|29.95152777777777|0
0|2020-09-13|55.819444444444436|0|49.833333333333336|0|80.65277777777779|0|29.885347222222222|0
0|2020-09-14|62.354166666666664|0|53.895833333333336|0|74.8125|0|29.907500000000002|0
0|2020-09-15|64.73194444444445|0|53.49166666666667|0|68.05555555555556|0|30.00151388888889|0
0|2020-09-16|60.15277777777777|0|52.04861111111111|0|75.58611111111112|0|29.98620833333334|0
0|2020-09-17|61.833333333333336|0|54.13888888888889|0|77.0|0|29.914652777777786|0
0|2020-09-18|62.947916666666664|0|57.569444444444436|0|82.71527777777779|0|29.89503472222223|0
0|2020-09-19|63.195436507936506|0|56.2172619047619|0|78.5406746031746|0|30.02949404761905|0
0|2020-09-20|65.41666666666667|0|54.833333333333336|0|70.50694444444444|0|30.00076388888888|0
0|2020-09-21|63.291666666666664|0|53.041666666666664|0|70.70833333333333|0|29.917916666666667|0
0|2020-09-22|66.67708333333333|0|54.125|0|65.48958333333333|0|29.96343750000001|0
0|2020-09-23|63.219444444444434|0|56.24583333333334|0|78.36527777777779|0|29.848277777777778|0
0|2020-09-24|63.541666666666664|0|52.979166666666664|0|69.83333333333333|0|29.960416666666674|0
0|2020-09-25|59.85277777777777|0|53.298611111111114|0|79.13402777777777|0|29.86304166666666|0
0|2020-09-26|60.37361111111111|0|52.0|0|75.04444444444444|0|30.125416666666666|0
0|2020-09-27|62.625|0|50.888888888888886|0|68.25|0|30.318368055555542|0
0|2020-09-28|70.70833333333333|0|42.75|0|37.916666666666664|0|30.147083333333327|0
0|2020-09-29|72.58333333333333|0|44.791666666666664|0|38.125|0|29.973750000000006|0
0|2020-09-30|67.33333333333333|0|51.666666666666664|0|59.333333333333336|0|30.091250000000006|0
0|2020-10-01|63.069444444444436|0|55.23611111111111|0|76.875|0|30.090277777777768|0
0|2020-10-02|64.5138888888889|0|54.54583333333333|0|72.66250000000001|0|30.047395833333326|0
0|2020-10-03|62.506944444444436|0|54.080555555555556|0|75.83055555555556|0|30.017708333333342|0
0|2020-10-04|61.30694444444445|0|52.979166666666664|0|74.91250000000001|0|30.07456944444445|0
0|2020-10-05|60.875|0|51.5625|0|72.77083333333333|0|30.128958333333344|0
0|2020-10-06|61.53055555555556|0|52.24375|0|73.63958333333333|0|29.978701388888883|0
0|2020-10-07|61.84166666666667|0|53.550000000000004|0|75.66666666666667|0|29.850624999999994|0
0|2020-10-08|59.666666666666664|0|52.645833333333336|0|77.79861111111111|0|29.879166666666666|0
0|2020-10-09|62.791666666666664|0|51.21875|0|67.63541666666667|0|29.808750000000007|0
0|2020-10-10|58.24652777777777|0|50.52777777777777|0|75.93402777777779|0|29.76708333333333|0
0|2020-10-11|57.729166666666664|0|50.430555555555564|0|76.75|0|29.966111111111115|0
0|2020-10-12|58.65277777777777|0|48.22222222222223|0|70.02777777777779|0|30.10152777777778|0
0|2020-10-13|58.63888888888889|0|49.583333333333336|0|72.43055555555556|0|30.018611111111113|0
0|2020-10-14|55.354166666666664|0|46.020833333333336|0|72.13194444444444|0|30.393750000000008|0
0|2020-10-15|50.69742063492063|0|42.68353174603175|0|76.00595238095238|0|30.482930555555544|0
0|2020-10-16|54.96527777777777|0|44.86111111111111|0|70.0625|0|30.244444444444444|0
0|2020-10-17|59.645833333333336|0|50.1875|0|71.60416666666667|0|30.145520833333332|0
