|dates|Aroostook_Maine_UnitedStates.AverageDailyTemperature.data|Aroostook_Maine_UnitedStates.AverageDailyTemperature.missing|Aroostook_Maine_UnitedStates.AverageDewPoint.data|Aroostook_Maine_UnitedStates.AverageDewPoint.missing|Aroostook_Maine_UnitedStates.AverageRelativeHumidity.data|Aroostook_Maine_UnitedStates.AverageRelativeHumidity.missing|Aroostook_Maine_UnitedStates.AverageSurfaceAirPressure.data|Aroostook_Maine_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-15|51.416666666666664|0|42.041666666666664|0|72.5|0|29.38|0
0|2020-10-16|54.138888888888886|0|51.46180555555555|0|91.09027777777779|0|29.490000000000006|0
0|2020-10-17|42.549305555555556|0|40.94166666666666|0|93.83819444444445|0|29.482034722222224|0
0|2020-10-18|42.125|0|34.666666666666664|0|77.20833333333333|0|29.879583333333333|0
0|2020-10-19|46.375|0|38.083333333333336|0|74.41666666666667|0|29.762500000000006|0
0|2020-10-20|48.080555555555556|0|45.89513888888888|0|92.37708333333335|0|29.650833333333328|0
0|2020-10-21|45.62500000000001|0|40.01388888888889|0|82.16666666666667|0|29.73944444444444|0
0|2020-10-22|47.26388888888889|0|41.55555555555556|0|81.94444444444444|0|29.654027777777785|0
0|2020-10-23|47.875|0|42.84722222222223|0|82.95138888888889|0|29.627222222222226|0
0|2020-10-24|48.40972222222223|0|44.131944444444436|0|85.15277777777779|0|29.30666666666666|0
0|2020-10-25|33.09027777777778|0|21.756944444444446|0|65.375|0|29.65930555555556|0
0|2020-10-26|29.19940476190476|0|26.643353174603178|0|90.51835317460318|0|29.72667162698413|0
0|2020-10-27|33.88888888888889|0|28.956944444444446|0|82.93194444444445|0|29.511166666666668|0
0|2020-10-28|30.395833333333332|0|20.631944444444443|0|67.51388888888889|0|29.45326388888888|0
0|2020-10-29|31.583333333333332|0|26.583333333333332|0|81.83333333333333|0|29.280000000000005|0
0|2020-10-30|27.541666666666668|0|18.0|0|67.91666666666667|0|29.45125|0
0|2020-10-31|25.583333333333332|0|14.041666666666666|0|67.41666666666667|0|29.759166666666662|0
0|2020-11-01|37.298611111111114|0|32.05555555555556|0|81.76388888888889|0|29.35173611111111|0
0|2020-11-02|33.77430555555555|0|30.062499999999996|0|86.77083333333333|0|28.673645833333335|0
0|2020-11-03|24.375|0|13.875|0|65.875|0|29.269166666666667|0
0|2020-11-04|23.854166666666668|0|15.395833333333334|0|71.70833333333333|0|29.847500000000007|0
0|2020-11-05|44.666666666666664|0|38.125|0|79.02083333333333|0|29.631458333333324|0
0|2020-11-06|51.172619047619044|0|41.982142857142854|0|73.75|0|29.424702380952372|0
0|2020-11-07|52.25|0|40.0|0|63.458333333333336|0|29.50333333333333|0
0|2020-11-08|41.53472222222222|0|34.520833333333336|0|76.23611111111111|0|29.743472222222223|0
0|2020-11-09|51.5|0|43.4375|0|75.77083333333333|0|29.60541666666667|0
0|2020-11-10|62.125|0|45.833333333333336|0|57.416666666666664|0|29.40166666666667|0
0|2020-11-11|59.333333333333336|0|50.541666666666664|0|73.25|0|29.221666666666664|0
0|2020-11-12|45.854166666666664|0|34.458333333333336|0|65.16666666666667|0|29.385208333333324|0
0|2020-11-13|31.802083333333332|0|26.760416666666668|0|82.80902777777779|0|29.478090277777778|0
0|2020-11-14|35.92361111111111|0|31.0|0|82.9513888888889|0|29.354027777777777|0
0|2020-11-15|30.997222222222224|0|20.650000000000002|0|66.40277777777779|0|29.52991666666667|0
0|2020-11-16|37.671527777777776|0|32.18402777777778|0|81.27638888888889|0|29.009951388888897|0
0|2020-11-17|31.416666666666668|0|21.756944444444443|0|67.875|0|29.18263888888889|0
0|2020-11-18|23.166666666666668|0|11.333333333333334|0|61.708333333333336|0|29.602083333333336|0
0|2020-11-19|22.09375|0|13.59375|0|70.05208333333333|0|29.72979166666667|0
0|2020-11-20|36.625|0|26.166666666666668|0|66.33333333333333|0|29.465|0
0|2020-11-21|36.25|0|24.208333333333332|0|61.666666666666664|0|29.621666666666666|0
0|2020-11-22|27.708333333333332|0|17.666666666666668|0|67.0|0|29.942499999999995|0
0|2020-11-23|33.822916666666664|0|31.878472222222225|0|92.82152777777776|0|29.29336805555555|0
0|2020-11-24|24.006944444444443|0|17.020833333333332|0|75.05555555555556|0|29.49548611111111|0
0|2020-11-25|19.993055555555554|0|17.343055555555555|0|89.52152777777776|0|29.783187499999997|0
0|2020-11-26|28.92470238095238|0|27.16815476190476|0|93.47599206349207|0|29.566524801587303|0
0|2020-11-27|36.833333333333336|0|33.88888888888889|0|89.5|0|29.373750000000005|0
0|2020-11-28|32.80138888888889|0|31.840277777777775|0|96.33125|0|29.278354166666663|0
0|2020-11-29|33.375|0|28.145833333333332|0|82.1875|0|29.399583333333325|0
0|2020-11-30|40.21527777777778|0|37.63194444444444|0|90.73611111111113|0|29.48923611111111|0
0|2020-12-01|56.28472222222223|0|54.40625|0|93.56597222222221|0|29.104097222222226|0
0|2020-12-02|42.72222222222223|0|34.0625|0|72.15277777777779|0|29.177847222222212|0
0|2020-12-03|34.49305555555555|0|22.680555555555557|0|63.083333333333336|0|29.329583333333336|0
0|2020-12-04|35.77777777777778|0|27.0|0|71.19444444444444|0|29.337222222222238|0
0|2020-12-05|32.58333333333333|0|30.833333333333332|0|93.54166666666667|0|29.29944444444445|0
0|2020-12-06|30.489583333333332|0|28.34375|0|92.28124999999999|0|29.08559027777778|0
0|2020-12-07|26.833333333333332|0|23.291666666666668|0|86.18055555555556|0|29.024305555555554|0
0|2020-12-08|25.75|0|22.104166666666668|0|86.25|0|29.09625|0
0|2020-12-09|22.159722222222225|0|17.895833333333332|0|83.7361111111111|0|29.08513888888889|0
0|2020-12-10|25.131944444444443|0|21.916666666666668|0|87.42361111111113|0|29.28069444444444|0
0|2020-12-11|25.895833333333332|0|22.625|0|87.52083333333333|0|29.507291666666674|0
0|2020-12-12|25.936309523809527|0|23.128769841269843|0|88.98134920634921|0|29.666478174603174|0
0|2020-12-13|31.65565476190476|0|29.96428571428571|0|93.82380952380953|0|29.31178869047619|0
0|2020-12-14|25.645833333333332|0|21.75|0|85.02083333333333|0|29.250833333333333|0
0|2020-12-15|13.866666666666665|0|7.887499999999999|0|77.30694444444445|0|29.328208333333325|0
0|2020-12-16|0.5625|0|-6.104166666666667|0|74.1875|0|29.82375|0
0|2020-12-17|2.375|0|-2.4583333333333335|0|80.375|0|29.671458333333334|0
0|2020-12-18|11.436111111111112|0|7.9375|0|85.89027777777778|0|29.706458333333334|0
0|2020-12-19|9.1875|0|4.604166666666667|0|82.04166666666667|0|29.71166666666666|0
0|2020-12-20|19.211805555555554|0|16.430555555555554|0|88.72222222222221|0|29.543506944444445|0
0|2020-12-21|33.104166666666664|0|31.125|0|92.52083333333333|0|29.216250000000006|0
0|2020-12-22|31.166666666666668|0|27.256944444444443|0|85.5625|0|28.96701388888889|0
0|2020-12-23|17.333333333333332|0|8.583333333333334|0|69.79166666666667|0|29.591250000000002|0
0|2020-12-24|33.5625|0|28.9375|0|83.20833333333333|0|29.618125000000003|0
0|2020-12-25|51.72916666666668|0|50.19097222222222|0|94.53819444444444|0|29.199930555555554|0
0|2020-12-26|36.63368055555556|0|32.916666666666664|0|86.484375|0|28.948402777777783|0
0|2020-12-27|17.604166666666668|0|8.958333333333334|0|69.9375|0|29.52416666666667|0
0|2020-12-28|27.1875|0|24.0625|0|88.0|0|29.5175|0
0|2020-12-29|23.555555555555557|0|13.361111111111109|0|65.69444444444444|0|29.43680555555557|0
0|2020-12-30|19.05|0|11.008333333333333|0|71.45|0|29.547|0
0|2020-12-31|28.847222222222218|0|22.95486111111111|0|79.7638888888889|0|29.292083333333338|0
0|2021-01-01|12.916666666666666|0|7.041666666666667|0|78.29166666666667|0|29.771249999999995|0
0|2021-01-02|18.043055555555554|0|15.579861111111112|0|90.32777777777778|0|29.408944444444444|0
0|2021-01-03|19.229166666666668|0|14.833333333333334|0|83.65972222222221|0|29.564722222222215|0
0|2021-01-04|23.305555555555554|0|20.430555555555554|0|88.59722222222221|0|29.500972222222227|0
0|2021-01-05|25.958333333333332|0|22.402777777777782|0|86.52777777777779|0|29.450694444444437|0
0|2021-01-06|25.38888888888889|0|20.565972222222225|0|82.13541666666667|0|29.31451388888887|0
0|2021-01-07|25.708333333333332|0|19.854166666666668|0|78.41666666666667|0|29.343333333333337|0
0|2021-01-08|22.996527777777775|0|17.072916666666668|0|78.2986111111111|0|29.217013888888903|0
0|2021-01-09|25.885416666666668|0|21.020833333333332|0|82.0|0|29.257395833333337|0
0|2021-01-10|19.875|0|13.666666666666666|0|77.375|0|29.505000000000006|0
0|2021-01-11|17.583333333333332|0|12.229166666666666|0|80.35416666666667|0|29.560416666666672|0
0|2021-01-12|26.194444444444446|0|22.527777777777782|0|86.61527777777776|0|29.40713888888888|0
0|2021-01-13|27.34166666666667|0|21.55|0|79.48333333333333|0|29.325249999999993|0
0|2021-01-14|29.1875|0|22.791666666666668|0|77.39583333333333|0|29.288541666666674|0
0|2021-01-15|28.3125|0|24.708333333333332|0|86.52083333333333|0|29.50812499999999|0
0|2021-01-16|27.180555555555554|0|22.64583333333334|0|83.72222222222221|0|29.207777777777775|0
0|2021-01-17|31.66388888888889|0|29.25694444444444|0|91.03819444444446|0|28.53194444444445|0
0|2021-01-18|24.305555555555554|0|19.23611111111111|0|80.8125|0|28.86631944444444|0
0|2021-01-19|10.819444444444443|0|2.8888888888888893|0|71.3888888888889|0|29.261944444444453|0
0|2021-01-20|5.108333333333333|0|-0.9333333333333332|0|77.36666666666666|0|29.26916666666666|0
0|2021-01-21|-0.3333333333333333|0|-5.284722222222222|0|79.51041666666667|0|29.15065972222223|0
0|2021-01-22|13.122222222222222|0|9.09861111111111|0|84.00277777777778|0|29.077777777777783|0
0|2021-01-23|16.802083333333332|0|11.236111111111109|0|79.18402777777777|0|29.062881944444452|0
0|2021-01-24|17.07638888888889|0|10.395833333333334|0|75.09027777777777|0|29.059305555555564|0
0|2021-01-25|20.04861111111111|0|13.368055555555555|0|75.41666666666667|0|29.289027777777786|0
0|2021-01-26|24.75|0|19.1875|0|79.5625|0|29.447916666666675|0
0|2021-01-27|28.84375|0|24.107638888888886|0|83.11458333333334|0|29.44972222222222|0
0|2021-01-28|25.239583333333332|0|21.729166666666668|0|86.60416666666667|0|29.324375000000003|0
0|2021-01-29|14.262500000000001|0|8.654166666666667|0|78.75972222222224|0|29.318736111111118|0
0|2021-01-30|4.722222222222221|0|-3.534722222222222|0|69.1875|0|29.530694444444446|0
0|2021-01-31|0.05555555555555536|0|-7.548611111111111|0|71.69444444444444|0|29.69520833333334|0
0|2021-02-01|7.708333333333333|0|0.0|0|72.625|0|29.73500000000001|0
0|2021-02-02|22.96388888888889|0|20.323611111111113|0|89.45555555555556|0|29.29483333333334|0
0|2021-02-03|31.240972222222222|0|29.09097222222222|0|92.21666666666668|0|28.77395833333333|0
0|2021-02-04|26.666666666666668|0|22.666666666666668|0|85.01388888888889|0|29.07770833333333|0
0|2021-02-05|23.71319444444445|0|20.343750000000004|0|87.53680555555557|0|29.14743750000001|0
0|2021-02-06|25.506944444444443|0|17.80902777777778|0|73.62847222222223|0|29.16013888888889|0
0|2021-02-07|18.60763888888889|0|9.71875|0|69.88888888888889|0|29.44791666666666|0
0|2021-02-08|16.01388888888889|0|8.123611111111112|0|72.44652777777777|0|29.491562500000004|0
0|2021-02-09|2.125|0|-8.291666666666666|0|65.04166666666667|0|29.67625000000001|0
0|2021-02-10|0.2916666666666667|0|-8.416666666666666|0|68.97916666666667|0|29.538749999999993|0
0|2021-02-11|7.21875|0|-3.0625|0|63.739583333333336|0|29.447187499999995|0
0|2021-02-12|6.829861111111111|0|-2.163194444444444|0|66.68402777777779|0|29.484965277777786|0
0|2021-02-13|11.159722222222221|0|2.1944444444444446|0|68.35416666666667|0|29.676458333333343|0
0|2021-02-14|13.0|0|5.8125|0|73.96875|0|29.65614583333333|0
0|2021-02-15|13.395833333333334|0|7.121527777777779|0|77.26388888888889|0|29.67069444444444|0
0|2021-02-16|18.756249999999998|0|16.415575396825396|0|89.94126984126983|0|29.25851488095239|0
0|2021-02-17|15.239583333333334|0|8.61111111111111|0|75.84722222222221|0|29.43652777777778|0
0|2021-02-18|5.666666666666667|0|-2.4375|0|71.66666666666667|0|29.80041666666666|0
0|2021-02-19|6.791666666666667|0|-4.166666666666667|0|64.125|0|29.654999999999998|0
0|2021-02-20|16.313244047619047|0|8.914434523809524|0|74.15674603174602|0|29.407269345238102|0
0|2021-02-21|16.633333333333333|0|4.833333333333333|0|63.4|0|29.658000000000015|0
0|2021-02-22|17.385416666666668|0|11.024305555555557|0|77.85416666666667|0|29.42114583333333|0
0|2021-02-23|29.659722222222218|0|26.128472222222218|0|87.09375|0|28.90993055555556|0
0|2021-02-24|32.923611111111114|0|26.381944444444446|0|78.86805555555556|0|29.092534722222222|0
0|2021-02-25|21.79861111111111|0|11.392361111111109|0|66.2951388888889|0|29.148784722222228|0
0|2021-02-26|9.291666666666666|0|-4.083333333333333|0|56.916666666666664|0|29.700000000000006|0
0|2021-02-27|21.381944444444446|0|15.114583333333336|0|78.27638888888889|0|29.534798611111114|0
0|2021-02-28|32.52777777777778|0|26.23611111111111|0|78.35763888888889|0|29.55034722222223|0
0|2021-03-01|30.4375|0|26.954861111111114|0|87.41964285714285|0|28.935024801587304|0
0|2021-03-02|6.305059523809525|0|-2.1080357142857142|0|68.51815476190475|0|28.84017261904762|0
0|2021-03-03|18.333333333333332|0|3.375|0|53.291666666666664|0|28.992500000000003|0
0|2021-03-04|16.51388888888889|0|5.944444444444444|0|63.298611111111114|0|28.846666666666668|0
0|2021-03-05|11.416666666666666|0|-1.5416666666666667|0|57.0|0|28.945833333333326|0
0|2021-03-06|15.833333333333334|0|4.541666666666667|0|62.0|0|29.18583333333333|0
0|2021-03-07|18.333333333333332|0|5.708333333333333|0|59.291666666666664|0|29.565416666666653|0
0|2021-03-08|14.9375|0|5.416666666666667|0|69.04166666666667|0|29.680833333333336|0
0|2021-03-09|17.38363095238095|0|13.410019841269841|0|84.7092261904762|0|29.614040674603174|0
0|2021-03-10|27.184722222222224|0|16.170833333333334|0|65.73472222222222|0|29.791916666666665|0
0|2021-03-11|41.916666666666664|0|31.5|0|67.83333333333333|0|29.39166666666667|0
0|2021-03-12|41.25|0|25.708333333333332|0|55.541666666666664|0|29.073750000000008|0
0|2021-03-13|26.260416666666668|0|10.409722222222223|0|51.59027777777777|0|29.252673611111106|0
0|2021-03-14|17.340972222222224|0|8.734027777777778|0|70.39156746031746|0|29.203872023809524|0
0|2021-03-15|6.041666666666667|0|-7.875|0|53.25|0|29.484166666666667|0
0|2021-03-16|12.125|0|-2.0625|0|54.1875|0|29.561874999999997|0
0|2021-03-17|28.625|0|11.291666666666666|0|53.25|0|29.437083333333323|0
0|2021-03-18|33.75|0|22.416666666666668|0|64.1875|0|29.320625000000003|0
0|2021-03-19|16.208333333333332|0|1.7916666666666667|0|54.166666666666664|0|29.57416666666666|0
0|2021-03-20|34.708333333333336|0|15.208333333333334|0|46.375|0|29.65041666666667|0
0|2021-03-21|42.708333333333336|0|19.166666666666668|0|45.916666666666664|0|29.79291666666666|0
0|2021-03-22|44.5|0|14.75|0|41.708333333333336|0|29.70708333333333|0
0|2021-03-23|44.333333333333336|0|24.666666666666668|0|49.291666666666664|0|29.63291666666667|0
0|2021-03-24|44.5|0|32.041666666666664|0|63.0|0|29.602083333333336|0
0|2021-03-25|46.770833333333336|0|43.354166666666664|0|88.30555555555554|0|29.423055555555568|0
0|2021-03-26|43.36820436507937|0|42.78065476190476|0|97.70173611111112|0|29.12333978174603|0
0|2021-03-27|30.71875|0|26.95138888888889|0|86.16666666666667|0|29.49336805555556|0
0|2021-03-28|28.35972222222222|0|25.866666666666664|0|90.41805555555557|0|29.428076388888886|0
0|2021-03-29|32.72708333333333|0|26.52048611111111|0|79.89999999999999|0|28.891208333333335|0
0|2021-03-30|33.145833333333336|0|17.958333333333332|0|56.625|0|29.656875000000003|0
0|2021-03-31|46.229166666666664|0|38.45138888888889|0|75.27083333333333|0|29.424583333333327|0
0|2021-04-01|36.73611111111111|0|34.613888888888894|0|92.25555555555557|0|29.146000000000004|0
0|2021-04-02|25.166666666666668|0|17.916666666666668|0|74.375|0|29.41520833333333|0
0|2021-04-03|27.458333333333332|0|16.645833333333332|0|66.95833333333333|0|29.57520833333334|0
0|2021-04-04|29.510416666666668|0|21.5|0|74.55208333333333|0|29.426666666666662|0
0|2021-04-05|38.3125|0|35.666666666666664|0|90.63194444444446|0|29.20875|0
0|2021-04-06|43.52777777777778|0|40.02777777777778|0|87.40972222222223|0|29.314791666666665|0
0|2021-04-07|49.895833333333336|0|42.895833333333336|0|77.875|0|29.460416666666664|0
0|2021-04-08|50.576388888888886|0|41.833333333333336|0|73.63194444444444|0|29.563888888888894|0
0|2021-04-09|49.775|0|40.06845238095238|0|73.23869047619048|0|29.538750000000004|0
0|2021-04-10|50.166666666666664|0|31.958333333333332|0|52.458333333333336|0|29.380416666666665|0
0|2021-04-11|43.25|0|31.520833333333332|0|65.95833333333333|0|29.29798611111111|0
0|2021-04-12|48.75|0|38.979166666666664|0|70.02083333333333|0|29.419583333333335|0
0|2021-04-13|46.291666666666664|0|33.625|0|62.791666666666664|0|29.50833333333334|0
0|2021-04-14|41.958333333333336|0|25.916666666666668|0|59.833333333333336|0|29.46875|0
0|2021-04-15|46.875|0|24.208333333333332|0|48.083333333333336|0|29.33125|0
0|2021-04-16|39.416666666666664|0|26.104166666666668|0|60.854166666666664|0|29.30395833333333|0
0|2021-04-17|36.979166666666664|0|30.63888888888889|0|78.1111111111111|0|29.235625000000002|0
0|2021-04-18|40.020833333333336|0|31.770833333333332|0|73.5|0|29.159791666666663|0
0|2021-04-19|46.375|0|30.833333333333332|0|59.958333333333336|0|29.15833333333333|0
0|2021-04-20|44.791666666666664|0|34.875|0|71.83333333333333|0|29.193750000000005|0
0|2021-04-21|35.56597222222222|0|32.020833333333336|0|87.98958333333333|0|29.157708333333336|0
0|2021-04-22|30.719791666666666|0|27.938194444444445|0|89.06111111111112|0|28.680701388888895|0
0|2021-04-23|37.729166666666664|0|24.791666666666668|0|61.791666666666664|0|28.815416666666675|0
0|2021-04-24|47.666666666666664|0|24.375|0|44.791666666666664|0|29.08833333333334|0
0|2021-04-25|46.375|0|35.583333333333336|0|69.5|0|29.180833333333336|0
0|2021-04-26|40.53125|0|37.77430555555556|0|90.0451388888889|0|29.06413194444446|0
0|2021-04-27|43.458333333333336|0|34.041666666666664|0|70.875|0|29.17|0
0|2021-04-28|48.166666666666664|0|31.708333333333332|0|60.375|0|29.26375|0
0|2021-04-29|50.875|0|33.208333333333336|0|56.583333333333336|0|29.164999999999992|0
0|2021-04-30|44.125|0|39.28958333333333|0|83.75625000000001|0|28.763208333333342|0
0|2021-05-01|43.6875|0|28.958333333333332|0|61.791666666666664|0|28.91729166666666|0
0|2021-05-02|44.25|0|27.25|0|52.895833333333336|0|28.983958333333334|0
0|2021-05-03|44.0|0|20.333333333333332|0|44.375|0|29.249999999999996|0
0|2021-05-04|45.916666666666664|0|29.083333333333332|0|57.583333333333336|0|29.30999999999999|0
0|2021-05-05|45.85763888888889|0|40.104166666666664|0|81.26041666666667|0|29.251909722222226|0
0|2021-05-06|42.018750000000004|0|37.79027777777778|0|85.60069444444444|0|29.167840277777774|0
0|2021-05-07|43.958333333333336|0|31.6875|0|65.27083333333333|0|29.39229166666667|0
0|2021-05-08|40.68055555555555|0|33.583333333333336|0|77.60416666666667|0|29.316875000000007|0
0|2021-05-09|48.875|0|33.291666666666664|0|58.4375|0|29.177500000000006|0
0|2021-05-10|48.125|0|33.791666666666664|0|63.208333333333336|0|29.23770833333333|0
0|2021-05-11|47.4375|0|41.541666666666664|0|81.4375|0|29.23590277777778|0
0|2021-05-12|45.979166666666664|0|38.05555555555556|0|75.75694444444444|0|29.370416666666667|0
0|2021-05-13|50.01666666666667|0|33.794444444444444|0|59.5375|0|29.435583333333327|0
0|2021-05-14|51.75|0|28.541666666666668|0|48.333333333333336|0|29.478333333333328|0
0|2021-05-15|53.875|0|34.25|0|56.3125|0|29.55916666666667|0
0|2021-05-16|53.51835317460317|0|44.96825396825397|0|77.69791666666667|0|29.634615079365066|0
0|2021-05-17|54.475|0|44.364583333333336|0|73.88958333333333|0|29.65518055555556|0
0|2021-05-18|57.833333333333336|0|41.791666666666664|0|60.958333333333336|0|29.534166666666675|0
0|2021-05-19|56.041666666666664|0|37.416666666666664|0|56.416666666666664|0|29.712499999999995|0
0|2021-05-20|64.45833333333333|0|47.708333333333336|0|57.916666666666664|0|29.827916666666656|0
0|2021-05-21|67.29166666666667|0|59.0|0|75.91666666666667|0|29.737083333333334|0
0|2021-05-22|67.79166666666667|0|62.375|0|83.29166666666667|0|29.387083333333333|0
0|2021-05-23|55.354166666666664|0|46.68611111111111|0|75.35277777777777|0|29.274465277777775|0
0|2021-05-24|50.041666666666664|0|31.166666666666668|0|54.708333333333336|0|29.598333333333333|0
0|2021-05-25|60.416666666666664|0|48.791666666666664|0|69.58333333333333|0|29.352916666666662|0
0|2021-05-26|72.75|0|63.25|0|75.25|0|29.123749999999998|0
0|2021-05-27|53.479166666666664|0|37.791666666666664|0|57.875|0|29.267916666666665|0
0|2021-05-28|43.0|0|25.375|0|54.625|0|29.48583333333333|0
0|2021-05-29|45.625|0|30.375|0|61.458333333333336|0|29.63333333333333|0
0|2021-05-30|49.875|0|35.041666666666664|0|62.625|0|29.80083333333333|0
0|2021-05-31|48.71527777777777|0|47.13888888888889|0|94.53472222222221|0|29.59319444444445|0
0|2021-06-01|57.0|0|48.09722222222222|0|74.52777777777779|0|29.453750000000003|0
0|2021-06-02|63.333333333333336|0|48.458333333333336|0|63.291666666666664|0|29.503749999999997|0
0|2021-06-03|60.041666666666664|0|53.625|0|80.83333333333333|0|29.393333333333334|0
0|2021-06-04|67.61805555555556|0|56.1875|0|69.52083333333333|0|29.168888888888898|0
0|2021-06-05|68.0|0|58.916666666666664|0|74.25|0|29.12041666666666|0
0|2021-06-06|66.67361111111111|0|57.798611111111114|0|74.71527777777779|0|29.33534722222223|0
0|2021-06-07|80.375|0|62.75|0|58.833333333333336|0|29.275416666666672|0
0|2021-06-08|79.95833333333333|0|62.958333333333336|0|57.875|0|29.26875|0
0|2021-06-09|68.0|0|43.708333333333336|0|43.291666666666664|0|29.35666666666667|0
0|2021-06-10|53.916666666666664|0|30.958333333333332|0|44.541666666666664|0|29.515833333333322|0
0|2021-06-11|54.5|0|37.791666666666664|0|58.875|0|29.420833333333338|0
0|2021-06-12|59.1875|0|39.94444444444444|0|57.916666666666664|0|29.234375|0
0|2021-06-13|57.083333333333336|0|40.583333333333336|0|60.666666666666664|0|29.28375|0
0|2021-06-14|61.583333333333336|0|48.5|0|65.58333333333333|0|29.309166666666655|0
0|2021-06-15|61.638888888888886|0|57.736111111111114|0|87.40972222222223|0|29.170798611111124|0
0|2021-06-16|58.645833333333336|0|47.868055555555564|0|69.73611111111111|0|29.08451388888889|0
0|2021-06-17|55.625|0|47.375|0|75.22916666666667|0|29.19291666666665|0
0|2021-06-18|65.75|0|47.083333333333336|0|56.583333333333336|0|29.25666666666667|0
0|2021-06-19|63.104166666666664|0|56.4375|0|79.97916666666667|0|29.051666666666662|0
0|2021-06-20|66.1388888888889|0|57.84722222222223|0|75.80555555555556|0|29.091944444444433|0
0|2021-06-21|70.15972222222221|0|60.97222222222222|0|75.17361111111111|0|29.096041666666668|0
0|2021-06-22|66.10416666666667|0|61.979166666666664|0|86.7013888888889|0|29.067847222222227|0
0|2021-06-23|55.583333333333336|0|43.770833333333336|0|68.75|0|29.421875|0
0|2021-06-24|61.958333333333336|0|45.416666666666664|0|59.291666666666664|0|29.748750000000005|0
0|2021-06-25|63.895833333333336|0|51.979166666666664|0|67.39583333333333|0|29.708958333333328|0
0|2021-06-26|65.41319444444444|0|62.99305555555555|0|91.87152777777777|0|29.560486111111118|0
0|2021-06-27|77.25|0|69.29166666666667|0|78.14583333333333|0|29.34124999999999|0
0|2021-06-28|73.72569444444444|0|66.33333333333333|0|79.03819444444444|0|29.44798611111112|0
0|2021-06-29|74.79761904761905|0|65.68452380952381|0|75.33690476190476|0|29.44585317460317|0
0|2021-06-30|69.59403409090909|0|66.58854166666667|0|90.59466540404041|0|29.265191287878782|0
0|2021-07-01|60.77579365079365|0|56.47440476190476|0|86.11170634920637|0|29.269335317460307|0
0|2021-07-02|54.831944444444446|0|48.10138888888889|0|78.45972222222223|0|29.430124999999993|0
0|2021-07-03|54.416666666666664|0|48.395833333333336|0|80.64583333333333|0|29.39458333333334|0
0|2021-07-04|57.669444444444444|0|49.51527777777778|0|76.06111111111112|0|29.360833333333336|0
0|2021-07-05|65.0|0|49.486111111111114|0|62.77777777777778|0|29.37500000000001|0
0|2021-07-06|69.70833333333333|0|61.013888888888886|0|74.63888888888889|0|29.187638888888895|0
0|2021-07-07|62.895833333333336|0|50.083333333333336|0|64.125|0|29.3|0
0|2021-07-08|57.44444444444445|0|47.833333333333336|0|73.44444444444444|0|29.569999999999997|0
0|2021-07-09|63.63888888888888|0|61.265277777777776|0|92.36944444444445|0|29.322791666666664|0
0|2021-07-10|64.125|0|53.5625|0|72.125|0|29.400625000000005|0
0|2021-07-11|67.42222222222222|0|54.92222222222222|0|68.3611111111111|0|29.477083333333336|0
0|2021-07-12|66.93055555555556|0|54.083333333333336|0|67.23611111111111|0|29.642361111111114|0
0|2021-07-13|66.41850198412699|0|55.11393849206349|0|70.45610119047619|0|29.726666666666674|0
0|2021-07-14|65.29513888888889|0|58.177083333333336|0|78.9375|0|29.57645833333333|0
0|2021-07-15|72.91666666666667|0|68.0|0|85.4375|0|29.452708333333334|0
0|2021-07-16|71.375|0|64.84722222222223|0|80.81944444444444|0|29.31826388888889|0
0|2021-07-17|67.97222222222223|0|58.09722222222222|0|74.73611111111111|0|29.480937500000007|0
0|2021-07-18|68.29166666666667|0|61.92708333333332|0|81.49305555555556|0|29.500833333333347|0
0|2021-07-19|71.45833333333333|0|63.791666666666664|0|78.45833333333333|0|29.346666666666664|0
0|2021-07-20|66.50694444444444|0|59.292658730158735|0|78.875|0|29.274404761904762|0
0|2021-07-21|58.888888888888886|0|56.76736111111111|0|93.06944444444446|0|29.34493055555555|0
0|2021-07-22|60.90972222222222|0|54.75|0|82.06944444444444|0|29.397222222222222|0
0|2021-07-23|59.136408730158735|0|53.952380952380956|0|84.92708333333333|0|29.480201388888887|0
0|2021-07-24|65.02931547619048|0|54.11125992063492|0|72.18888888888888|0|29.47624999999999|0
0|2021-07-25|63.416666666666664|0|58.583333333333336|0|84.8611111111111|0|29.303958333333338|0
0|2021-07-26|68.72222222222223|0|60.06944444444445|0|78.6111111111111|0|29.21868055555557|0
0|2021-07-27|64.64583333333333|0|55.979166666666664|0|75.1111111111111|0|29.290277777777785|0
0|2021-07-28|57.75|0|45.791666666666664|0|68.70833333333333|0|29.39791666666666|0
0|2021-07-29|60.729166666666664|0|48.541666666666664|0|67.95833333333333|0|29.31708333333334|0
0|2021-07-30|60.21527777777778|0|56.74652777777778|0|88.77430555555556|0|29.076805555555552|0
0|2021-07-31|60.041666666666664|0|50.125|0|71.625|0|29.15833333333333|0
0|2021-08-01|61.25|0|49.0|0|67.91666666666667|0|29.291249999999987|0
0|2021-08-02|59.201388888888886|0|55.864583333333336|0|89.04513888888887|0|29.28951388888889|0
0|2021-08-03|65.06845238095238|0|52.83630952380952|0|68.02678571428571|0|29.392440476190476|0
0|2021-08-04|64.81746031746032|0|60.09523809523808|0|86.09027777777779|0|29.566746031746025|0
0|2021-08-05|65.73194444444444|0|62.56527777777777|0|90.27083333333333|0|29.572194444444445|0
