|dates|Fairfield_Connecticut_UnitedStates.BLS_EmployedPopulation.data|Fairfield_Connecticut_UnitedStates.BLS_EmployedPopulation.missing|Fairfield_Connecticut_UnitedStates.BLS_UnemployedPopulation.data|Fairfield_Connecticut_UnitedStates.BLS_UnemployedPopulation.missing|Fairfield_Connecticut_UnitedStates.BLS_UnemploymentRate.data|Fairfield_Connecticut_UnitedStates.BLS_UnemploymentRate.missing|Fairfield_Connecticut_UnitedStates.BLS_LaborForcePopulation.data|Fairfield_Connecticut_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|423594.0|0|34334.0|0|7.4976852256249895|0|457928.0|0
0|2020-11-30|423594.0|0|34334.0|0|7.4976852256249895|0|457928.0|0
0|2020-12-01|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-02|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-03|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-04|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-05|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-06|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-07|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-08|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-09|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-10|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-11|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-12|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-13|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-14|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-15|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-16|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-17|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-18|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-19|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-20|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-21|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-22|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-23|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-24|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-25|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-26|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-27|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-28|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-29|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-30|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2020-12-31|418594.0|0|34762.0|0|7.667704850051615|0|453356.0|0
0|2021-01-01|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-02|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-03|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-04|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-05|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-06|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-07|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-08|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-09|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-10|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-11|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-12|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-13|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-14|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-15|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-16|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-17|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-18|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-19|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-20|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-21|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-22|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-23|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-24|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-25|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-26|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-27|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-28|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-29|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-30|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-01-31|413574.0|0|38397.0|0|8.495456566903629|0|451971.0|0
0|2021-02-01|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-02|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-03|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-04|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-05|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-06|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-07|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-08|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-09|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-10|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-11|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-12|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-13|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-14|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-15|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-16|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-17|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-18|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-19|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-20|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-21|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-22|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-23|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-24|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-25|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-26|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-27|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-02-28|381970.0|0|34589.0|0|8.30350562585372|0|416559.0|0
0|2021-03-01|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-02|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-03|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-04|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-05|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-06|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-07|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-08|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-09|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-10|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-11|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-12|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-13|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-14|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-15|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-16|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-17|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-18|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-19|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-20|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-21|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-22|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-23|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-24|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-25|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-26|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-27|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-28|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-29|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-30|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-03-31|393005.0|0|34838.0|0|8.142706553572221|0|427843.0|0
0|2021-04-01|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-02|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-03|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-04|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-05|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-06|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-07|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-08|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-09|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-10|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-11|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-12|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-13|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-14|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-15|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-16|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-17|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-18|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-19|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-20|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-21|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-22|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-23|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-24|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-25|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-26|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-27|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-28|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-29|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-04-30|401630.0|0|31461.0|0|7.264293185496812|0|433091.0|0
0|2021-05-01|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-02|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-03|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-04|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-05|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-06|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-07|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-08|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-09|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-10|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-11|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-12|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-13|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-14|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-15|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-16|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-17|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-18|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-19|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-20|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-21|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-22|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-23|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-24|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-25|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-26|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-27|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-28|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-29|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-30|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-05-31|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-01|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-02|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-03|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-04|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-05|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-06|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-07|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-08|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-09|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-10|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-11|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-12|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-13|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-14|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-15|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-16|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-17|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-18|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-19|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-20|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-21|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-22|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-23|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-24|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-25|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-26|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-27|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-28|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-29|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-06-30|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-01|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-02|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-03|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-04|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-05|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-06|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-07|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-08|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-09|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-10|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-11|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-12|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-13|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-14|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-15|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-16|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-17|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-18|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-19|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-20|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-21|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-22|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-23|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-24|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-25|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-26|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-27|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-28|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-29|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-30|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-07-31|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-01|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-02|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-03|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-04|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-05|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-06|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-07|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-08|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-09|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-10|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-11|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-12|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-13|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-14|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-15|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-16|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-17|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-18|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-19|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-20|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-21|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-22|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-23|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-24|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-25|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-26|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-27|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-28|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-29|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-30|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-08-31|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-01|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-02|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-03|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-04|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-05|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-06|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-07|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-08|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-09|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-10|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-11|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-12|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-13|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-14|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-15|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-16|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-17|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-18|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-19|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-20|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-21|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-22|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-23|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-24|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-25|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-26|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-27|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-28|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-29|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-09-30|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-01|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-02|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-03|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-04|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-05|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-06|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-07|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-08|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-09|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-10|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-11|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-12|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-13|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-14|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
0|2021-10-15|410121.0|0|25061.0|0|5.758740021416327|0|435182.0|0
