|dates|Harrison_Mississippi_UnitedStates.BLS_EmployedPopulation.data|Harrison_Mississippi_UnitedStates.BLS_EmployedPopulation.missing|Harrison_Mississippi_UnitedStates.BLS_UnemployedPopulation.data|Harrison_Mississippi_UnitedStates.BLS_UnemployedPopulation.missing|Harrison_Mississippi_UnitedStates.BLS_UnemploymentRate.data|Harrison_Mississippi_UnitedStates.BLS_UnemploymentRate.missing|Harrison_Mississippi_UnitedStates.BLS_LaborForcePopulation.data|Harrison_Mississippi_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-08-11|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-12|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-13|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-14|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-15|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-16|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-17|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-18|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-19|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-20|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-21|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-22|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-23|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-24|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-25|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-26|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-27|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-28|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-29|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-30|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-08-31|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-01|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-02|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-03|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-04|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-05|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-06|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-07|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-08|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-09|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-10|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-11|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-12|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-13|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-14|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-15|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-16|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-17|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-18|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-19|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-20|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-21|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-22|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-23|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-24|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-25|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-26|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-27|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-28|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-29|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-09-30|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-01|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-02|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-03|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-04|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-05|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-06|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-07|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-08|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-09|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-10|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-11|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-12|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-13|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-14|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
0|2021-10-15|82450.0|0|5277.0|0|6.015251860886615|0|87727.0|0
