|dates|Jefferson_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Jefferson_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Jefferson_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Jefferson_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Jefferson_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Jefferson_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Jefferson_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Jefferson_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-03|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-04|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-05|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-06|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-07|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-08|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-09|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-10|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-11|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-12|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-13|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-14|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-15|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-16|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-17|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-18|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-19|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-20|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-21|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-22|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-23|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-24|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-25|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-26|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-27|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-28|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-29|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-30|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2020-12-31|28744.0|0|1469.0|0|4.862145434084666|0|30213.0|0
0|2021-01-01|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-02|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-03|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-04|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-05|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-06|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-07|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-08|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-09|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-10|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-11|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-12|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-13|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-14|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-15|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-16|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-17|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-18|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-19|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-20|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-21|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-22|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-23|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-24|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-25|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-26|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-27|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-28|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-29|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-30|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-01-31|28490.0|0|1334.0|0|4.472907725321888|0|29824.0|0
0|2021-02-01|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-02|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-03|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-04|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-05|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-06|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-07|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-08|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-09|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-10|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-11|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-12|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-13|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-14|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-15|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-16|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-17|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-18|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-19|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-20|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-21|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-22|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-23|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-24|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-25|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-26|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-27|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-02-28|28900.0|0|1228.0|0|4.075942644715879|0|30128.0|0
0|2021-03-01|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-02|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-03|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-04|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-05|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-06|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-07|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-08|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-09|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-10|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-11|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-12|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-13|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-14|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-15|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-16|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-17|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-18|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-19|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-20|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-21|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-22|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-23|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-24|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-25|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-26|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-27|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-28|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-29|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-30|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-03-31|28855.0|0|1116.0|0|3.7235994794968468|0|29971.0|0
0|2021-04-01|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-02|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-03|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-04|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-05|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-06|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-07|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-08|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-09|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-10|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-11|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-12|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-13|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-14|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-15|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-16|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-17|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-18|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-19|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-20|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-21|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-22|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-23|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-24|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-25|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-26|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-27|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-28|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-29|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-04-30|29288.0|0|1048.0|0|3.4546413502109705|0|30336.0|0
0|2021-05-01|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-02|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-03|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-04|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-05|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-06|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-07|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-08|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-09|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-10|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-11|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-12|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-13|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-14|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-15|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-16|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-17|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-18|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-19|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-20|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-21|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-22|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-23|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-24|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-25|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-26|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-27|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-28|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-29|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-30|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-05-31|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-01|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-02|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-03|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-04|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-05|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-06|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-07|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-08|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-09|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-10|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-11|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-12|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-13|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-14|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-15|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-16|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-17|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-18|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-19|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-20|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-21|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-22|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-23|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-24|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-25|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-26|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-27|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-28|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-29|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-06-30|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-01|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-02|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-03|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-04|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-05|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-06|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-07|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-08|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-09|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-10|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-11|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-12|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-13|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-14|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-15|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-16|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-17|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-18|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-19|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-20|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-21|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-22|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-23|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-24|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-25|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-26|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-27|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-28|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-29|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-30|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-07-31|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-01|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-02|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-03|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-04|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-05|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-06|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-07|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-08|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-09|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-10|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-11|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-12|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-13|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-14|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-15|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-16|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-17|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-18|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-19|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-20|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-21|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-22|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-23|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-24|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-25|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-26|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-27|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-28|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-29|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-30|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-08-31|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-01|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-02|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-03|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-04|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-05|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-06|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-07|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-08|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-09|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-10|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-11|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-12|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-13|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-14|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-15|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-16|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-17|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-18|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-19|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-20|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-21|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-22|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-23|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-24|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-25|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-26|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-27|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-28|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-29|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-09-30|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-01|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-02|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-03|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-04|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-05|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-06|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-07|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-08|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-09|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-10|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-11|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-12|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-13|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-14|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
0|2021-10-15|29581.0|0|901.0|0|2.9558427924676858|0|30482.0|0
