|dates|Madera_California_UnitedStates.AveragePrecipitationTotal.data|Madera_California_UnitedStates.AveragePrecipitationTotal.missing|Madera_California_UnitedStates.AveragePrecipitation.data|Madera_California_UnitedStates.AveragePrecipitation.missing|Madera_California_UnitedStates.AverageWindDirection.data|Madera_California_UnitedStates.AverageWindDirection.missing|Madera_California_UnitedStates.AverageWindSpeed.data|Madera_California_UnitedStates.AverageWindSpeed.missing
0|2020-03-09|0.0004166666666666667|0|0.0|0|146.66666666666666|0|2.8333333333333335|0
0|2020-03-10|0.0|0|0.005|0|148.33333333333334|0|4.083333333333333|0
0|2020-03-11|0.00125|0|0.003472222222222222|0|111.25|0|3.4722222222222228|0
0|2020-03-12|0.0015277777777777779|0|0.0|0|143.125|0|3.6041666666666665|0
0|2020-03-13|0.0|0|0.0|0|125.0|0|8.208333333333334|0
0|2020-03-14|0.0|0|0.0004166666666666667|0|148.75|0|9.5625|0
0|2020-03-15|0.0004166666666666667|0|0.0004166666666666667|0|150.41666666666666|0|14.416666666666666|0
0|2020-03-16|0.0033333333333333335|0|0.02284027777777778|0|157.79861111111111|0|9.246527777777777|0
0|2020-03-17|0.025833333333333333|0|0.0|0|122.98611111111113|0|5.038194444444445|0
0|2020-03-18|0.0|0|0.0|0|215.0|0|4.875|0
0|2020-03-19|0.0|0|0.000625|0|154.51388888888889|0|4.659722222222222|0
0|2020-03-20|0.0008333333333333334|0|0.0|0|135.41666666666666|0|3.875|0
0|2020-03-21|0.0020833333333333333|0|0.00375|0|163.33333333333334|0|4.875|0
0|2020-03-22|0.0016666666666666668|0|0.0004166666666666667|0|145.41666666666666|0|4.083333333333333|0
0|2020-03-23|0.009166666666666667|0|0.006777777777777778|0|153.05555555555557|0|6.153472222222223|0
0|2020-03-24|0.0020833333333333333|0|0.0034722222222222225|0|219.44444444444446|0|5.902777777777778|0
0|2020-03-25|0.004583333333333333|0|0.0030208333333333333|0|273.6736111111111|0|6.626388888888889|0
0|2020-03-26|0.002916666666666667|0|0.0|0|158.40277777777777|0|4.659722222222222|0
0|2020-03-27|0.0|0|0.0|0|180.41666666666666|0|4.791666666666667|0
0|2020-03-28|0.0|0|0.0|0|269.1666666666667|0|4.916666666666667|0
0|2020-03-29|0.0008333333333333334|0|0.0008333333333333334|0|189.66666666666666|0|3.654166666666667|0
0|2020-03-30|0.0|0|0.0|0|202.36111111111111|0|3.875|0
0|2020-03-31|0.0|0|0.0|0|268.88888888888886|0|6.819444444444444|0
0|2020-04-01|0.0|0|0.0|0|312.9166666666667|0|10.666666666666666|0
0|2020-04-02|0.0|0|0.0|0|307.5|0|8.708333333333334|0
0|2020-04-03|0.0|0|0.0|0|284.5833333333333|0|6.5|0
0|2020-04-04|0.0|0|0.0008333333333333334|0|286.25|0|5.791666666666667|0
0|2020-04-05|0.0008333333333333334|0|0.027847222222222218|0|154.41666666666666|0|11.466666666666667|0
0|2020-04-06|0.035833333333333335|0|0.008888888888888889|0|139.82638888888889|0|6.854166666666667|0
0|2020-04-07|0.0062499999999999995|0|0.0|0|251.40972222222226|0|6.134027777777778|0
0|2020-04-08|0.004166666666666667|0|0.004166666666666667|0|134.51388888888889|0|7.777777777777778|0
0|2020-04-09|0.005416666666666667|0|0.006284722222222222|0|122.82638888888887|0|10.378472222222221|0
0|2020-04-10|0.0016666666666666668|0|0.0|0|170.9722222222222|0|3.4166666666666665|0
0|2020-04-11|0.0|0|0.0|0|240.83333333333334|0|4.625|0
0|2020-04-12|0.0|0|0.0|0|301.4583333333333|0|7.729166666666667|0
0|2020-04-13|0.0|0|0.0|0|215.0|0|4.326388888888889|0
0|2020-04-14|0.0|0|0.0|0|98.75|0|2.5416666666666665|0
0|2020-04-15|0.0|0|0.0|0|124.16666666666667|0|3.1666666666666665|0
0|2020-04-16|0.0|0|0.0|0|168.75|0|5.0|0
0|2020-04-17|0.0|0|0.0|0|245.83333333333334|0|6.541666666666667|0
0|2020-04-18|0.0|0|0.0|0|267.0833333333333|0|6.375|0
0|2020-04-19|0.0|0|0.0|0|271.6666666666667|0|6.458333333333333|0
0|2020-04-20|0.0|0|0.0025694444444444445|0|272.7083333333333|0|6.909722222222221|0
0|2020-04-21|0.0033333333333333335|0|0.0|0|285.4166666666667|0|7.916666666666667|0
0|2020-04-22|0.0|0|0.0|0|210.0|0|5.666666666666667|0
0|2020-04-23|0.0|0|0.0|0|315.4166666666667|0|9.916666666666666|0
0|2020-04-24|0.0|0|0.0|0|232.08333333333334|0|6.458333333333333|0
0|2020-04-25|0.0|0|0.0|0|195.0|0|4.833333333333333|0
0|2020-04-26|0.0|0|0.0|0|293.3333333333333|0|7.791666666666667|0
0|2020-04-27|0.0|0|0.0|0|293.3333333333333|0|8.875|0
0|2020-04-28|0.0|0|0.0|0|209.58333333333334|0|5.166666666666667|0
0|2020-04-29|0.0|0|0.0|0|204.58333333333334|0|6.375|0
0|2020-04-30|0.0|0|0.0|0|310.0|0|12.166666666666666|0
0|2020-05-01|0.0|0|0.0|0|306.25|0|10.0|0
0|2020-05-02|0.0|0|0.0|0|317.9166666666667|0|11.958333333333334|0
0|2020-05-03|0.0|0|0.0|0|304.5833333333333|0|9.833333333333334|0
0|2020-05-04|0.0|0|0.0|0|258.3333333333333|0|7.125|0
0|2020-05-05|0.0|0|0.0|0|219.16666666666666|0|8.125|0
0|2020-05-06|0.0|0|0.0|0|300.8333333333333|0|10.666666666666666|0
0|2020-05-07|0.0|0|0.0|0|108.75|0|2.875|0
0|2020-05-08|0.0|0|0.0|0|180.41666666666666|0|4.75|0
0|2020-05-09|0.0|0|0.0|0|181.25|0|5.541666666666667|0
0|2020-05-10|0.0|0|0.0|0|233.75|0|7.125|0
0|2020-05-11|0.0|0|0.0|0|190.0|0|5.375|0
0|2020-05-12|0.0|0|0.0|0|271.25|0|8.875|0
0|2020-05-13|0.0|0|0.0|0|288.3333333333333|0|9.25|0
0|2020-05-14|0.0|0|0.0|0|312.9166666666667|0|12.541666666666666|0
0|2020-05-15|0.0|0|0.0|0|299.1666666666667|0|10.708333333333334|0
0|2020-05-16|0.0|0|0.0|0|288.3333333333333|0|7.375|0
0|2020-05-17|0.0|0|0.0|0|171.25|0|6.333333333333333|0
0|2020-05-18|0.002916666666666667|0|0.007472222222222223|0|173.47222222222226|0|7.333333333333333|0
0|2020-05-19|0.005833333333333334|0|0.0|0|289.1666666666667|0|8.083333333333334|0
0|2020-05-20|0.0|0|0.0|0|300.4166666666667|0|7.791666666666667|0
0|2020-05-21|0.0|0|0.0|0|251.25|0|6.875|0
0|2020-05-22|0.0|0|0.0|0|299.5833333333333|0|10.666666666666666|0
0|2020-05-23|0.0|0|0.0|0|251.25|0|5.916666666666667|0
0|2020-05-24|0.0|0|0.0|0|252.08333333333334|0|5.708333333333333|0
0|2020-05-25|0.0|0|0.0|0|188.75|0|4.916666666666667|0
0|2020-05-26|0.0|0|0.0|0|167.08333333333334|0|5.25|0
0|2020-05-27|0.0|0|0.0|0|191.25|0|5.125|0
0|2020-05-28|0.0|0|0.0|0|244.58333333333334|0|6.25|0
0|2020-05-29|0.0|0|0.0|0|282.5|0|8.083333333333334|0
0|2020-05-30|0.0|0|0.0|0|196.66666666666666|0|9.375|0
0|2020-05-31|0.0|0|0.0|0|256.6666666666667|0|6.125|0
0|2020-06-01|0.0|0|0.0|0|282.0833333333333|0|6.791666666666667|0
0|2020-06-02|0.0|0|0.0|0|227.08333333333334|0|5.458333333333333|0
0|2020-06-03|0.0|0|0.0|0|234.58333333333334|0|5.708333333333333|0
0|2020-06-04|0.0|0|0.0|0|214.58333333333334|0|6.958333333333333|0
0|2020-06-05|0.0|0|0.0|0|289.1666666666667|0|12.083333333333334|0
0|2020-06-06|0.0|0|0.0|0|238.75|0|9.5|0
0|2020-06-07|0.0|0|0.0|0|303.75|0|12.458333333333334|0
0|2020-06-08|0.0|0|0.0|0|275.0|0|8.083333333333334|0
0|2020-06-09|0.0|0|0.0|0|223.75|0|4.833333333333333|0
0|2020-06-10|0.0|0|0.0|0|195.41666666666666|0|4.875|0
0|2020-06-11|0.0|0|0.0|0|211.66666666666666|0|5.666666666666667|0
0|2020-06-12|0.0|0|0.0|0|307.0833333333333|0|10.5|0
0|2020-06-13|0.0|0|0.0|0|302.9166666666667|0|11.208333333333334|0
0|2020-06-14|0.0|0|0.0|0|295.4166666666667|0|8.25|0
0|2020-06-15|0.0|0|0.0|0|275.8333333333333|0|8.916666666666666|0
0|2020-06-16|0.0|0|0.0|0|304.5833333333333|0|10.458333333333334|0
0|2020-06-17|0.0|0|0.0|0|258.3333333333333|0|6.791666666666667|0
0|2020-06-18|0.0|0|0.0|0|220.83333333333334|0|5.666666666666667|0
0|2020-06-19|0.0|0|0.0|0|228.33333333333334|0|5.416666666666667|0
0|2020-06-20|0.0|0|0.0|0|288.75|0|7.125|0
0|2020-06-21|0.0|0|0.0|0|300.8333333333333|0|7.708333333333333|0
0|2020-06-22|0.0|0|0.0|0|286.25|0|6.458333333333333|0
0|2020-06-23|0.0|0|0.0|0|287.0833333333333|0|7.666666666666667|0
0|2020-06-24|0.0|0|0.0|0|294.5833333333333|0|6.625|0
0|2020-06-25|0.0|0|0.0|0|287.9166666666667|0|6.875|0
0|2020-06-26|0.0|0|0.0|0|259.5833333333333|0|6.666666666666667|0
0|2020-06-27|0.0|0|0.0|0|276.6666666666667|0|7.625|0
0|2020-06-28|0.0|0|0.0|0|297.36111111111114|0|10.041666666666666|0
0|2020-06-29|0.0|0|0.0|0|190.41666666666666|0|5.541666666666667|0
0|2020-06-30|0.0|0|0.0|0|186.66666666666666|0|5.333333333333333|0
0|2020-07-01|0.0|0|0.0|0|208.95833333333334|0|5.854166666666667|0
0|2020-07-02|0.0|0|0.0|0|219.58333333333334|0|5.625|0
0|2020-07-03|0.0|0|0.0|0|231.66666666666666|0|6.083333333333333|0
0|2020-07-04|0.0|0|0.0|0|291.6666666666667|0|6.708333333333333|0
0|2020-07-05|0.0|0|0.0|0|264.1666666666667|0|8.208333333333334|0
0|2020-07-06|0.0|0|0.0|0|275.0|0|8.25|0
0|2020-07-07|0.0|0|0.0|0|303.3333333333333|0|7.75|0
0|2020-07-08|0.0|0|0.0|0|224.58333333333334|0|5.833333333333333|0
0|2020-07-09|0.0|0|0.0|0|276.6666666666667|0|6.875|0
0|2020-07-10|0.0|0|0.0|0|261.25|0|6.166666666666667|0
0|2020-07-11|0.0|0|0.0|0|205.41666666666666|0|5.208333333333333|0
0|2020-07-12|0.0|0|0.0|0|217.91666666666666|0|6.041666666666667|0
0|2020-07-13|0.0|0|0.0|0|293.3333333333333|0|7.416666666666667|0
0|2020-07-14|0.0|0|0.0|0|279.1666666666667|0|6.5|0
0|2020-07-15|0.0|0|0.0|0|271.6666666666667|0|6.75|0
0|2020-07-16|0.0|0|0.0|0|297.9166666666667|0|7.5|0
0|2020-07-17|0.0|0|0.0|0|295.8333333333333|0|6.916666666666667|0
0|2020-07-18|0.0|0|0.0|0|213.75|0|5.833333333333333|0
0|2020-07-19|0.0|0|0.0|0|279.1666666666667|0|7.291666666666667|0
0|2020-07-20|0.0|0|0.0|0|297.0833333333333|0|8.208333333333334|0
0|2020-07-21|0.0|0|0.0|0|282.5|0|6.958333333333333|0
0|2020-07-22|0.0|0|0.0|0|264.5833333333333|0|6.958333333333333|0
0|2020-07-23|0.0|0|0.0|0|285.8333333333333|0|8.125|0
0|2020-07-24|0.0|0|0.0|0|281.25|0|6.875|0
0|2020-07-25|0.0|0|0.0|0|302.9166666666667|0|6.625|0
0|2020-07-26|0.0|0|0.0|0|295.8333333333333|0|7.291666666666667|0
0|2020-07-27|0.0|0|0.0|0|273.3333333333333|0|7.666666666666667|0
0|2020-07-28|0.0|0|0.0|0|283.3333333333333|0|7.291666666666667|0
0|2020-07-29|0.0|0|0.0|0|299.1666666666667|0|7.166666666666667|0
0|2020-07-30|0.0|0|0.0|0|257.5|0|6.875|0
0|2020-07-31|0.0|0|0.0|0|296.6666666666667|0|9.083333333333334|0
0|2020-08-01|0.0|0|0.0|0|292.5|0|7.083333333333333|0
0|2020-08-02|0.0|0|0.0|0|254.16666666666666|0|6.041666666666667|0
0|2020-08-03|0.0|0|0.0|0|249.58333333333334|0|7.416666666666667|0
0|2020-08-04|0.0|0|0.0|0|256.25|0|7.125|0
0|2020-08-05|0.0|0|0.0|0|282.5|0|9.166666666666666|0
0|2020-08-06|0.0|0|0.0|0|263.3333333333333|0|6.833333333333333|0
0|2020-08-07|0.0|0|0.0|0|210.41666666666666|0|5.458333333333333|0
0|2020-08-08|0.0|0|0.0|0|195.41666666666666|0|5.0|0
0|2020-08-09|0.0|0|0.0|0|242.5|0|6.375|0
0|2020-08-10|0.0|0|0.0|0|257.9166666666667|0|7.0|0
0|2020-08-11|0.0|0|0.0|0|201.25|0|6.333333333333333|0
0|2020-08-12|0.0|0|0.0|0|228.33333333333334|0|5.333333333333333|0
0|2020-08-13|0.0|0|0.0|0|142.5|0|2.875|0
0|2020-08-14|0.0|0|0.0|0|173.75|0|4.041666666666667|0
0|2020-08-15|0.0|0|0.0|0|143.75|0|4.0|0
0|2020-08-16|0.0|0|0.0|0|232.91666666666666|0|8.166666666666666|0
0|2020-08-17|0.0|0|0.0|0|243.95833333333334|0|7.1875|0
0|2020-08-18|0.0|0|0.0|0|270.4166666666667|0|6.5|0
0|2020-08-19|0.0|0|0.0|0|262.7083333333333|0|6.583333333333333|0
0|2020-08-20|0.0|0|0.0|0|262.6736111111111|0|5.96875|0
0|2020-08-21|0.0|0|0.0|0|277.5694444444445|0|6.041666666666667|0
0|2020-08-22|0.0|0|0.0|0|202.36111111111111|0|4.111111111111112|0
0|2020-08-23|0.0|0|0.0|0|166.75|0|3.681944444444445|0
0|2020-08-24|0.0|0|0.0|0|244.58333333333337|0|5.628472222222222|0
0|2020-08-25|0.0|0|0.0|0|264.1666666666667|0|6.75|0
0|2020-08-26|0.0|0|0.0|0|236.66666666666666|0|6.333333333333333|0
0|2020-08-27|0.0|0|0.0|0|290.2083333333333|0|7.104166666666667|0
0|2020-08-28|0.0|0|0.0|0|239.16666666666666|0|4.791666666666667|0
0|2020-08-29|0.0|0|0.0|0|215.41666666666666|0|5.0|0
0|2020-08-30|0.0|0|0.0|0|262.9166666666667|0|6.416666666666667|0
0|2020-08-31|0.0|0|0.0|0|214.375|0|4.791666666666667|0
0|2020-09-01|0.0|0|0.0|0|242.29166666666666|0|5.458333333333333|0
0|2020-09-02|0.0|0|0.0|0|282.5|0|6.666666666666667|0
0|2020-09-03|0.0|0|0.0|0|262.9166666666667|0|5.416666666666667|0
0|2020-09-04|0.0|0|0.0|0|274.1666666666667|0|5.708333333333333|0
0|2020-09-05|0.0|0|0.0|0|158.75|0|4.166666666666667|0
0|2020-09-06|0.0|0|0.0|0|103.75|0|2.875|0
0|2020-09-07|0.0|0|0.0|0|154.44444444444443|0|4.194444444444444|0
0|2020-09-08|0.0|0|0.0|0|218.02083333333334|0|6.9375|0
0|2020-09-09|0.0|0|0.0|0|105.0|0|3.076388888888889|0
0|2020-09-10|0.0|0|0.0|0|148.61111111111111|0|2.7916666666666665|0
0|2020-09-11|0.0|0|0.0|0|70.83333333333333|0|0.9583333333333334|0
0|2020-09-12|0.0|0|0.0|0|70.20833333333333|0|2.1666666666666665|0
0|2020-09-13|0.0|0|0.0|0|92.56944444444446|0|2.125|0
0|2020-09-14|0.0|0|0.0|0|185.20833333333334|0|3.673611111111111|0
0|2020-09-15|0.0|0|0.0|0|195.52083333333334|0|2.767361111111111|0
0|2020-09-16|0.0|0|0.0|0|146.59722222222223|0|2.5277777777777777|0
0|2020-09-17|0.0|0|0.0|0|158.26388888888889|0|2.9791666666666665|0
0|2020-09-18|0.0|0|0.0|0|314.1666666666667|0|8.541666666666666|0
0|2020-09-19|0.0|0|0.0|0|274.1666666666667|0|7.0|0
0|2020-09-20|0.0|0|0.0|0|128.125|0|2.2708333333333335|0
0|2020-09-21|0.0|0|0.0|0|154.16666666666666|0|3.5625|0
0|2020-09-22|0.0|0|0.0|0|208.33333333333334|0|5.958333333333333|0
0|2020-09-23|0.0|0|0.0|0|210.41666666666666|0|5.625|0
0|2020-09-24|0.0|0|0.0|0|308.3333333333333|0|8.333333333333334|0
0|2020-09-25|0.0|0|0.0|0|293.3333333333333|0|7.458333333333333|0
0|2020-09-26|0.0|0|0.0|0|278.3333333333333|0|7.416666666666667|0
0|2020-09-27|0.0|0|0.0|0|85.0|0|2.375|0
0|2020-09-28|0.0|0|0.0|0|89.16666666666667|0|2.4166666666666665|0
0|2020-09-29|0.0|0|0.0|0|164.16666666666666|0|4.166666666666667|0
0|2020-09-30|0.0|0|0.0|0|183.54166666666666|0|3.2708333333333335|0
0|2020-10-01|0.0|0|0.0|0|115.41666666666667|0|2.819444444444444|0
0|2020-10-02|0.0|0|0.0|0|132.39583333333334|0|3.6666666666666665|0
0|2020-10-03|0.0|0|0.0|0|103.68055555555554|0|2.930555555555556|0
0|2020-10-04|0.0|0|0.0|0|147.5|0|3.5833333333333335|0
0|2020-10-05|0.0|0|0.0|0|117.91666666666667|0|2.1666666666666665|0
0|2020-10-06|0.0|0|0.0|0|96.45833333333333|0|2.8125|0
0|2020-10-07|0.0|0|0.0|0|123.75|0|3.7916666666666665|0
0|2020-10-08|0.0|0|0.0|0|276.5|0|5.166666666666667|0
0|2020-10-09|0.0|0|0.0|0|260.27777777777777|0|5.194444444444444|0
0|2020-10-10|0.0|0|0.0|0|255.0|0|6.125|0
0|2020-10-11|0.0|0|0.0|0|230.41666666666666|0|6.541666666666667|0
0|2020-10-12|0.0|0|0.0|0|94.16666666666667|0|2.4166666666666665|0
0|2020-10-13|0.0|0|0.0|0|113.75|0|3.6666666666666665|0
0|2020-10-14|0.0|0|0.0|0|72.91666666666667|0|2.5416666666666665|0
0|2020-10-15|0.0|0|0.0|0|132.08333333333334|0|2.4583333333333335|0
0|2020-10-16|0.0|0|0.0|0|107.5|0|2.0416666666666665|0
0|2020-10-17|0.0|0|0.0|0|78.75|0|2.25|0
0|2020-10-18|0.0|0|0.0|0|124.30555555555556|0|3.375|0
0|2020-10-19|0.0|0|0.0|0|107.5|0|2.5|0
0|2020-10-20|0.0|0|0.0|0|102.91666666666667|0|1.9583333333333333|0
0|2020-10-21|0.0|0|0.0|0|74.65277777777779|0|2.2916666666666665|0
0|2020-10-22|0.0|0|0.0|0|188.33333333333334|0|4.541666666666667|0
0|2020-10-23|0.0|0|0.0|0|251.66666666666666|0|5.708333333333333|0
0|2020-10-24|0.0|0|0.0|0|252.5|0|5.166666666666667|0
0|2020-10-25|0.0|0|0.0|0|285.8333333333333|0|6.708333333333333|0
0|2020-10-26|0.0|0|0.0|0|200.41666666666666|0|5.791666666666667|0
0|2020-10-27|0.0|0|0.0|0|72.91666666666667|0|3.402777777777778|0
0|2020-10-28|0.0|0|0.0|0|137.91666666666666|0|3.0416666666666665|0
0|2020-10-29|0.0|0|0.0|0|100.83333333333333|0|2.0208333333333335|0
0|2020-10-30|0.0|0|0.0|0|106.66666666666667|0|1.9166666666666667|0
0|2020-10-31|0.0|0|0.0|0|93.33333333333333|0|2.1666666666666665|0
0|2020-11-01|0.0|0|0.0|0|87.08333333333333|0|2.1041666666666665|0
0|2020-11-02|0.0|0|0.0|0|101.25|0|1.7916666666666667|0
0|2020-11-03|0.0|0|0.0|0|82.08333333333333|0|2.4166666666666665|0
0|2020-11-04|0.0|0|0.0|0|121.25|0|2.7916666666666665|0
0|2020-11-05|0.0|0|0.0|0|78.26388888888889|0|2.3402777777777777|0
0|2020-11-06|0.0|0|0.0|0|226.38888888888889|0|8.541666666666666|0
0|2020-11-07|0.0|0|0.0020833333333333333|0|195.84027777777774|0|5.70763888888889|0
0|2020-11-08|0.0025|0|0.0|0|176.25|0|6.791666666666667|0
0|2020-11-09|0.0|0|0.0|0|109.16666666666667|0|3.1666666666666665|0
0|2020-11-10|0.0|0|0.0|0|65.41666666666667|0|2.25|0
0|2020-11-11|0.0|0|0.0|0|153.75|0|3.2916666666666665|0
0|2020-11-12|0.0|0|0.0|0|67.08333333333333|0|1.375|0
0|2020-11-13|0.0|0|0.0|0|84.58333333333333|0|3.875|0
0|2020-11-14|0.0|0|0.0|0|242.04166666666666|0|5.401388888888889|0
0|2020-11-15|0.0|0|0.0|0|95.83333333333333|0|1.875|0
0|2020-11-16|0.0|0|0.0|0|71.25|0|3.2916666666666665|0
0|2020-11-17|0.0|0|0.0|0|102.5|0|6.833333333333333|0
0|2020-11-18|0.0008333333333333334|0|0.003541666666666667|0|140.38888888888889|0|8.259722222222221|0
0|2020-11-19|0.0033333333333333335|0|0.0|0|288.3333333333333|0|7.041666666666667|0
0|2020-11-20|0.0|0|0.0|0|55.0|0|0.7916666666666666|0
0|2020-11-21|0.0|0|0.0|0|71.04166666666667|0|1.3958333333333333|0
0|2020-11-22|0.0|0|0.0|0|87.83333333333333|0|1.5333333333333332|0
0|2020-11-23|0.0|0|0.0|0|168.81944444444443|0|4.163194444444444|0
0|2020-11-24|0.0|0|0.0|0|68.75|0|2.0416666666666665|0
0|2020-11-25|0.0|0|0.0|0|189.58333333333334|0|5.666666666666667|0
0|2020-11-26|0.0|0|0.0|0|71.25|0|1.5|0
0|2020-11-27|0.0|0|0.0|0|65.0|0|2.5833333333333335|0
0|2020-11-28|0.0|0|0.0|0|135.0|0|2.6666666666666665|0
0|2020-11-29|0.0|0|0.0|0|53.333333333333336|0|1.625|0
0|2020-11-30|0.0|0|0.0|0|75.83333333333333|0|2.375|0
0|2020-12-01|0.0|0|0.0|0|40.833333333333336|0|1.6666666666666667|0
0|2020-12-02|0.0|0|0.0|0|116.25|0|3.0416666666666665|0
0|2020-12-03|0.0|0|0.0|0|129.16666666666666|0|5.791666666666667|0
0|2020-12-04|0.0|0|0.0|0|97.91666666666667|0|2.722222222222222|0
