|dates|HoodRiver_Oregon_UnitedStates.AverageDailyTemperature.data|HoodRiver_Oregon_UnitedStates.AverageDailyTemperature.missing|HoodRiver_Oregon_UnitedStates.AverageDewPoint.data|HoodRiver_Oregon_UnitedStates.AverageDewPoint.missing|HoodRiver_Oregon_UnitedStates.AverageRelativeHumidity.data|HoodRiver_Oregon_UnitedStates.AverageRelativeHumidity.missing|HoodRiver_Oregon_UnitedStates.AverageSurfaceAirPressure.data|HoodRiver_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|41.947916666666664|0|31.770833333333332|0|67.88541666666667|0|29.82854166666667|0
0|2020-10-24|42.0625|0|33.354166666666664|0|72.8125|0|30.001875000000002|0
0|2020-10-25|34.5|0|14.208333333333334|0|44.666666666666664|0|30.370833333333326|0
0|2020-10-26|33.25|0|18.166666666666668|0|56.375|0|30.290416666666673|0
0|2020-10-27|40.666666666666664|0|26.708333333333332|0|59.875|0|30.096666666666668|0
0|2020-10-28|48.041666666666664|0|37.541666666666664|0|68.625|0|29.95708333333333|0
0|2020-10-29|53.791666666666664|0|42.875|0|69.79166666666667|0|29.83916666666667|0
0|2020-10-30|53.958333333333336|0|41.5|0|63.875|0|29.81291666666667|0
0|2020-10-31|46.083333333333336|0|33.5|0|63.666666666666664|0|30.137083333333326|0
0|2020-11-01|44.270833333333336|0|32.291666666666664|0|65.35416666666667|0|30.12750000000001|0
0|2020-11-02|42.875|0|32.5|0|69.29166666666667|0|29.972083333333334|0
0|2020-11-03|40.916666666666664|0|35.3125|0|81.20833333333333|0|29.796249999999986|0
0|2020-11-04|55.5625|0|48.625|0|78.60416666666667|0|29.8725|0
0|2020-11-05|56.40277777777778|0|49.583333333333336|0|78.68055555555556|0|29.768402777777776|0
0|2020-11-06|47.0|0|42.583333333333336|0|84.77083333333333|0|29.545416666666657|0
0|2020-11-07|43.916666666666664|0|34.625|0|70.66666666666667|0|29.44499999999999|0
0|2020-11-08|44.0|0|34.0|0|68.0|0|29.41|0
0|2020-11-09|40.833333333333336|0|31.395833333333332|0|69.60416666666667|0|29.78395833333333|0
0|2020-11-10|42.854166666666664|0|36.895833333333336|0|79.5625|0|29.79645833333333|0
0|2020-11-11|41.791666666666664|0|33.708333333333336|0|74.25|0|29.90791666666668|0
0|2020-11-12|35.69444444444444|0|31.763888888888886|0|86.01388888888887|0|29.80791666666666|0
0|2020-11-13|42.09583333333333|0|36.10486111111111|0|80.50625000000001|0|29.396145833333332|0
0|2020-11-14|43.552083333333336|0|36.729166666666664|0|77.1875|0|29.7846875|0
0|2020-11-15|44.833333333333336|0|38.083333333333336|0|78.625|0|29.824583333333326|0
0|2020-11-16|45.010416666666664|0|42.32638888888889|0|90.51388888888887|0|29.781145833333337|0
0|2020-11-17|48.01388888888889|0|42.020833333333336|0|80.0625|0|29.412916666666664|0
0|2020-11-18|44.791666666666664|0|38.75|0|80.29166666666667|0|29.53708333333334|0
0|2020-11-19|43.5|0|36.666666666666664|0|77.875|0|30.039583333333336|0
0|2020-11-20|36.00664682539682|0|32.77162698412698|0|88.3485119047619|0|30.266677579365084|0
0|2020-11-21|33.6875|0|31.272569444444446|0|90.9704861111111|0|30.238611111111112|0
0|2020-11-22|34.44861111111111|0|31.20486111111111|0|88.24861111111109|0|29.892743055555552|0
0|2020-11-23|40.916666666666664|0|33.375|0|75.75|0|29.825208333333332|0
0|2020-11-24|43.666666666666664|0|35.354166666666664|0|73.20833333333333|0|29.821666666666673|0
0|2020-11-25|42.5|0|35.333333333333336|0|76.16666666666667|0|29.903750000000002|0
0|2020-11-26|41.458333333333336|0|34.083333333333336|0|76.29166666666667|0|30.161249999999992|0
0|2020-11-27|35.55972222222222|0|31.722222222222218|0|86.35833333333333|0|30.06979166666667|0
0|2020-11-28|41.875|0|36.145833333333336|0|81.10416666666667|0|30.089374999999993|0
0|2020-11-29|37.52777777777778|0|32.833333333333336|0|83.78472222222223|0|30.096041666666675|0
0|2020-11-30|40.31944444444445|0|34.326388888888886|0|79.875|0|30.019791666666666|0
0|2020-12-01|37.458333333333336|0|30.666666666666668|0|77.20833333333333|0|30.35416666666667|0
0|2020-12-02|33.73611111111111|0|27.75|0|79.59722222222223|0|30.287916666666675|0
0|2020-12-03|30.729166666666668|0|26.5625|0|84.45833333333333|0|30.259722222222223|0
0|2020-12-04|32.25833333333333|0|28.393055555555552|0|85.75277777777778|0|30.373402777777784|0
0|2020-12-05|32.9375|0|27.270833333333332|0|79.4375|0|30.18041666666667|0
0|2020-12-06|36.520833333333336|0|31.395833333333332|0|82.22916666666667|0|30.30541666666667|0
0|2020-12-07|36.888888888888886|0|32.166666666666664|0|83.38888888888889|0|30.281736111111115|0
0|2020-12-08|38.083333333333336|0|33.479166666666664|0|83.89583333333333|0|29.993124999999996|0
0|2020-12-09|47.729166666666664|0|37.979166666666664|0|69.75|0|30.041250000000005|0
0|2020-12-10|35.236111111111114|0|31.805555555555554|0|87.57638888888887|0|29.915000000000003|0
0|2020-12-11|35.395833333333336|0|31.940972222222218|0|87.28125|0|29.871388888888884|0
0|2020-12-12|36.96527777777778|0|31.625|0|81.85416666666667|0|30.015208333333337|0
0|2020-12-13|34.886111111111106|0|31.932638888888892|0|89.15833333333335|0|29.898083333333332|0
0|2020-12-14|36.920138888888886|0|33.572916666666664|0|87.83680555555554|0|30.049305555555545|0
0|2020-12-15|42.33611111111111|0|36.833333333333336|0|81.42916666666666|0|29.89691666666666|0
0|2020-12-16|42.708333333333336|0|37.375|0|81.5|0|29.703333333333344|0
0|2020-12-17|46.958333333333336|0|37.375|0|69.625|0|29.72708333333333|0
0|2020-12-18|44.166666666666664|0|36.625|0|75.5|0|29.945416666666677|0
0|2020-12-19|49.5|0|43.75|0|81.25|0|29.904999999999998|0
0|2020-12-20|49.291666666666664|0|43.583333333333336|0|81.0|0|29.898749999999996|0
0|2020-12-21|46.36547619047619|0|42.31805555555556|0|86.51468253968254|0|29.608384920634922|0
0|2020-12-22|42.208333333333336|0|32.791666666666664|0|69.83333333333333|0|30.036666666666665|0
0|2020-12-23|34.51388888888889|0|28.305555555555557|0|78.70833333333333|0|30.326666666666657|0
0|2020-12-24|30.145833333333332|0|25.333333333333332|0|82.47916666666667|0|30.122916666666665|0
0|2020-12-25|30.874305555555555|0|27.67986111111111|0|87.94930555555557|0|29.7881736111111|0
0|2020-12-26|32.0|0|29.238888888888884|0|89.3548611111111|0|29.816826388888895|0
0|2020-12-27|31.8125|0|28.86111111111111|0|89.0|0|29.9488888888889|0
0|2020-12-28|35.75|0|30.1875|0|80.47916666666667|0|29.9875|0
0|2020-12-29|35.291666666666664|0|27.083333333333332|0|72.27083333333333|0|30.129375|0
0|2020-12-30|34.760416666666664|0|32.15625|0|90.5|0|29.82496527777779|0
0|2020-12-31|43.069444444444436|0|37.5|0|81.58333333333333|0|29.851666666666674|0
0|2021-01-01|41.854166666666664|0|38.041666666666664|0|86.3125|0|29.757291666666664|0
0|2021-01-02|42.666666666666664|0|40.041666666666664|0|90.75|0|29.66083333333333|0
0|2021-01-03|46.958333333333336|0|38.958333333333336|0|74.33333333333333|0|29.707083333333333|0
0|2021-01-04|44.083333333333336|0|38.916666666666664|0|82.45833333333333|0|29.573229166666668|0
0|2021-01-05|38.041666666666664|0|33.5|0|83.875|0|29.911666666666665|0
0|2021-01-06|41.958333333333336|0|38.34027777777778|0|87.44444444444444|0|29.815069444444443|0
0|2021-01-07|42.93055555555555|0|38.81944444444444|0|85.2638888888889|0|30.03951388888889|0
0|2021-01-08|41.013888888888886|0|36.76388888888889|0|85.22222222222221|0|30.034513888888892|0
0|2021-01-09|36.52430555555556|0|33.017361111111114|0|87.27777777777779|0|30.184131944444445|0
0|2021-01-10|40.048611111111114|0|36.07708333333333|0|86.48333333333333|0|30.10113194444445|0
0|2021-01-11|40.11111111111111|0|36.31944444444445|0|86.72222222222221|0|29.990347222222226|0
0|2021-01-12|42.11805555555555|0|41.78472222222222|0|98.75|0|29.59760416666666|0
0|2021-01-13|46.375|0|37.15972222222222|0|71.26388888888889|0|30.079374999999985|0
0|2021-01-14|39.916666666666664|0|33.666666666666664|0|79.41666666666667|0|30.290833333333328|0
0|2021-01-15|42.61111111111111|0|36.48611111111111|0|79.64583333333333|0|30.18569444444444|0
0|2021-01-16|39.375|0|35.760416666666664|0|87.09722222222221|0|30.197951388888896|0
0|2021-01-17|47.645833333333336|0|37.583333333333336|0|69.5625|0|30.165208333333343|0
0|2021-01-18|39.458333333333336|0|33.291666666666664|0|79.41666666666667|0|30.279583333333335|0
0|2021-01-19|35.03125|0|28.958333333333332|0|79.40625|0|30.24010416666668|0
0|2021-01-20|35.0|0|29.75|0|81.54166666666667|0|29.94749999999999|0
0|2021-01-21|38.5625|0|35.395833333333336|0|88.83333333333333|0|29.892638888888886|0
0|2021-01-22|37.145833333333336|0|31.8125|0|81.5625|0|29.854999999999993|0
0|2021-01-23|29.045833333333338|0|26.67777777777778|0|90.74444444444443|0|29.88754166666666|0
0|2021-01-24|33.10486111111111|0|30.195138888888888|0|89.14375|0|29.604868055555556|0
0|2021-01-25|35.8125|0|31.375|0|84.375|0|29.6429861111111|0
0|2021-01-26|36.979166666666664|0|29.25|0|73.98958333333333|0|29.477916666666673|0
0|2021-01-27|38.375|0|32.916666666666664|0|81.08333333333333|0|29.37875|0
0|2021-01-28|39.020833333333336|0|33.729166666666664|0|82.14583333333333|0|29.499583333333334|0
0|2021-01-29|40.25|0|33.8125|0|78.75|0|29.594999999999995|0
0|2021-01-30|40.833333333333336|0|35.68055555555555|0|82.1388888888889|0|29.76041666666666|0
0|2021-01-31|43.291666666666664|0|39.458333333333336|0|86.625|0|29.74250000000001|0
0|2021-02-01|46.458333333333336|0|40.75|0|81.375|0|29.549583333333334|0
0|2021-02-02|43.791666666666664|0|36.375|0|75.95833333333333|0|29.649166666666662|0
0|2021-02-03|42.583333333333336|0|32.958333333333336|0|69.20833333333333|0|29.86833333333333|0
0|2021-02-04|45.083333333333336|0|34.875|0|67.875|0|30.106666666666666|0
0|2021-02-05|49.958333333333336|0|38.166666666666664|0|64.125|0|29.938333333333336|0
0|2021-02-06|47.625|0|35.583333333333336|0|63.25|0|29.81125|0
0|2021-02-07|44.375|0|32.208333333333336|0|62.5|0|29.757916666666674|0
0|2021-02-08|40.708333333333336|0|28.125|0|61.791666666666664|0|29.816666666666666|0
0|2021-02-09|31.583333333333332|0|21.208333333333332|0|67.20833333333333|0|29.94500000000001|0
0|2021-02-10|31.416666666666668|0|20.083333333333332|0|64.29166666666667|0|29.962083333333336|0
0|2021-02-11|27.447916666666668|0|20.08402777777778|0|75.16597222222222|0|30.000395833333343|0
0|2021-02-12|22.090277777777775|0|16.461805555555554|0|78.78125|0|29.99944444444445|0
0|2021-02-13|21.430555555555554|0|16.1875|0|80.79166666666667|0|29.881597222222226|0
0|2021-02-14|23.572916666666668|0|19.42013888888889|0|84.24305555555556|0|29.89142361111111|0
0|2021-02-15|26.719444444444445|0|21.614583333333332|0|81.27499999999999|0|29.591201388888887|0
0|2021-02-16|40.208333333333336|0|32.041666666666664|0|73.08333333333333|0|29.831666666666663|0
0|2021-02-17|41.791666666666664|0|31.0|0|66.29166666666667|0|30.076249999999998|0
0|2021-02-18|32.40277777777778|0|28.82083333333333|0|86.53819444444446|0|30.01874305555555|0
0|2021-02-19|36.33680555555556|0|32.298611111111114|0|85.5138888888889|0|29.88986111111112|0
0|2021-02-20|40.645833333333336|0|33.9375|0|78.33333333333333|0|30.01000000000001|0
0|2021-02-21|45.041666666666664|0|37.770833333333336|0|76.02083333333333|0|30.167291666666667|0
0|2021-02-22|50.0|0|40.208333333333336|0|69.41666666666667|0|30.004583333333326|0
0|2021-02-23|43.166666666666664|0|32.833333333333336|0|67.0|0|30.104166666666668|0
0|2021-02-24|41.083333333333336|0|27.541666666666668|0|60.666666666666664|0|30.2775|0
0|2021-02-25|41.5625|0|32.333333333333336|0|70.33333333333333|0|29.9425|0
0|2021-02-26|43.97222222222223|0|33.52777777777778|0|67.30555555555556|0|29.743680555555557|0
0|2021-02-27|43.083333333333336|0|31.041666666666668|0|63.041666666666664|0|29.980416666666667|0
0|2021-02-28|47.208333333333336|0|34.416666666666664|0|62.333333333333336|0|30.027916666666673|0
0|2021-03-01|46.208333333333336|0|35.416666666666664|0|68.375|0|29.85541666666667|0
0|2021-03-02|47.583333333333336|0|35.416666666666664|0|64.83333333333333|0|29.742916666666655|0
0|2021-03-03|45.041666666666664|0|34.125|0|68.375|0|29.592916666666664|0
0|2021-03-04|44.916666666666664|0|34.041666666666664|0|67.95833333333333|0|29.76458333333333|0
0|2021-03-05|42.541666666666664|0|33.833333333333336|0|72.10416666666667|0|29.734583333333337|0
0|2021-03-06|46.458333333333336|0|33.0|0|60.875|0|29.780416666666657|0
0|2021-03-07|42.833333333333336|0|31.0|0|64.95833333333333|0|29.88250000000001|0
0|2021-03-08|38.5|0|30.458333333333332|0|73.79166666666667|0|29.82083333333333|0
0|2021-03-09|40.708333333333336|0|32.0|0|72.625|0|29.75916666666666|0
0|2021-03-10|42.75|0|32.0|0|68.25|0|29.714583333333337|0
0|2021-03-11|44.458333333333336|0|31.625|0|64.08333333333333|0|29.977083333333326|0
0|2021-03-12|44.875|0|30.041666666666668|0|60.0|0|30.040833333333335|0
0|2021-03-13|45.166666666666664|0|29.875|0|58.916666666666664|0|29.966250000000006|0
0|2021-03-14|42.875|0|34.104166666666664|0|71.85416666666667|0|29.723125|0
0|2021-03-15|43.458333333333336|0|23.333333333333332|0|45.583333333333336|0|29.857499999999998|0
0|2021-03-16|45.25|0|28.833333333333332|0|54.833333333333336|0|29.875416666666666|0
0|2021-03-17|45.041666666666664|0|31.708333333333332|0|63.125|0|29.786249999999992|0
0|2021-03-18|46.583333333333336|0|35.25|0|66.16666666666667|0|29.64125|0
0|2021-03-19|46.395833333333336|0|36.666666666666664|0|70.60416666666667|0|29.798333333333336|0
0|2021-03-20|45.458333333333336|0|35.25|0|68.625|0|29.925|0
0|2021-03-21|45.375|0|32.041666666666664|0|59.916666666666664|0|30.056666666666672|0
0|2021-03-22|46.05555555555555|0|33.173611111111114|0|62.47222222222223|0|29.870555555555555|0
0|2021-03-23|48.583333333333336|0|32.625|0|55.958333333333336|0|30.127916666666668|0
0|2021-03-24|47.958333333333336|0|35.833333333333336|0|63.333333333333336|0|29.74041666666666|0
0|2021-03-25|49.5|0|34.75|0|57.958333333333336|0|29.63625|0
0|2021-03-26|50.125|0|35.125|0|57.416666666666664|0|29.95833333333333|0
0|2021-03-27|55.458333333333336|0|36.75|0|51.854166666666664|0|30.043125000000007|0
0|2021-03-28|49.61111111111111|0|33.239583333333336|0|54.854166666666664|0|29.78649305555555|0
0|2021-03-29|43.96527777777778|0|31.034722222222225|0|61.458333333333336|0|30.05805555555555|0
0|2021-03-30|45.625|0|30.708333333333332|0|58.125|0|30.17458333333333|0
0|2021-03-31|47.375|0|30.666666666666668|0|58.0|0|30.065833333333334|0
0|2021-04-01|52.5|0|31.333333333333332|0|50.416666666666664|0|29.685833333333335|0
0|2021-04-02|55.708333333333336|0|34.5|0|47.083333333333336|0|29.753749999999997|0
0|2021-04-03|54.375|0|36.125|0|52.208333333333336|0|29.859583333333347|0
0|2021-04-04|53.625|0|33.791666666666664|0|49.0|0|29.88416666666667|0
0|2021-04-05|50.125|0|29.125|0|46.375|0|29.89583333333334|0
0|2021-04-06|53.166666666666664|0|31.458333333333332|0|47.25|0|29.815|0
0|2021-04-07|48.416666666666664|0|34.25|0|58.666666666666664|0|29.810416666666672|0
0|2021-04-08|48.041666666666664|0|30.875|0|53.708333333333336|0|29.990833333333324|0
0|2021-04-09|46.958333333333336|0|29.833333333333332|0|54.833333333333336|0|29.903749999999988|0
0|2021-04-10|46.208333333333336|0|30.625|0|55.583333333333336|0|29.93166666666666|0
0|2021-04-11|44.916666666666664|0|25.125|0|50.0|0|30.057083333333328|0
0|2021-04-12|46.333333333333336|0|19.666666666666668|0|40.291666666666664|0|30.015416666666667|0
0|2021-04-13|54.0|0|18.8125|0|26.395833333333332|0|29.98041666666667|0
0|2021-04-14|54.625|0|25.333333333333332|0|35.791666666666664|0|29.872083333333332|0
0|2021-04-15|57.708333333333336|0|32.083333333333336|0|42.541666666666664|0|29.845|0
0|2021-04-16|57.791666666666664|0|30.25|0|41.625|0|29.952083333333334|0
0|2021-04-17|59.25|0|30.666666666666668|0|38.916666666666664|0|29.964583333333334|0
0|2021-04-18|63.8125|0|33.375|0|37.708333333333336|0|29.865624999999998|0
0|2021-04-19|58.583333333333336|0|28.333333333333332|0|33.166666666666664|0|30.022916666666664|0
0|2021-04-20|53.083333333333336|0|26.125|0|39.5|0|29.953333333333337|0
0|2021-04-21|58.125|0|30.25|0|39.791666666666664|0|29.755000000000006|0
0|2021-04-22|58.791666666666664|0|38.041666666666664|0|46.625|0|29.62583333333333|0
0|2021-04-23|56.958333333333336|0|36.666666666666664|0|48.625|0|29.65916666666668|0
0|2021-04-24|53.083333333333336|0|40.333333333333336|0|62.791666666666664|0|29.544583333333332|0
0|2021-04-25|52.916666666666664|0|37.625|0|58.0|0|29.499166666666667|0
0|2021-04-26|55.541666666666664|0|37.0|0|51.291666666666664|0|29.62041666666667|0
0|2021-04-27|58.875|0|38.333333333333336|0|48.583333333333336|0|29.855000000000004|0
0|2021-04-28|62.708333333333336|0|38.25|0|44.458333333333336|0|29.985|0
0|2021-04-29|66.91666666666667|0|41.083333333333336|0|42.5|0|29.932083333333335|0
0|2021-04-30|65.08333333333333|0|46.166666666666664|0|51.5|0|29.889583333333345|0
0|2021-05-01|60.25|0|43.833333333333336|0|56.791666666666664|0|29.795833333333334|0
0|2021-05-02|58.833333333333336|0|34.541666666666664|0|42.458333333333336|0|29.88791666666667|0
0|2021-05-03|59.583333333333336|0|41.27777777777778|0|52.305555555555564|0|29.894166666666663|0
0|2021-05-04|64.29166666666667|0|42.166666666666664|0|47.041666666666664|0|29.893333333333334|0
0|2021-05-05|64.125|0|37.333333333333336|0|42.875|0|29.792083333333323|0
0|2021-05-06|61.125|0|39.916666666666664|0|47.166666666666664|0|29.68833333333333|0
0|2021-05-07|53.291666666666664|0|36.791666666666664|0|54.458333333333336|0|29.98833333333334|0
0|2021-05-08|54.958333333333336|0|34.708333333333336|0|47.458333333333336|0|30.085416666666656|0
0|2021-05-09|61.416666666666664|0|40.875|0|48.416666666666664|0|29.951666666666657|0
0|2021-05-10|62.958333333333336|0|40.625|0|47.5|0|29.91583333333334|0
0|2021-05-11|65.79166666666667|0|39.291666666666664|0|42.958333333333336|0|29.86416666666666|0
0|2021-05-12|70.125|0|43.541666666666664|0|41.625|0|29.79708333333333|0
0|2021-05-13|70.70833333333333|0|45.958333333333336|0|44.041666666666664|0|29.825|0
0|2021-05-14|73.83333333333333|0|45.291666666666664|0|38.666666666666664|0|29.740416666666672|0
0|2021-05-15|72.20833333333333|0|46.291666666666664|0|42.541666666666664|0|29.707916666666662|0
0|2021-05-16|75.27083333333333|0|45.208333333333336|0|38.083333333333336|0|29.613124999999993|0
0|2021-05-17|66.625|0|46.625|0|49.25|0|29.642500000000002|0
0|2021-05-18|57.791666666666664|0|38.541666666666664|0|49.708333333333336|0|29.85541666666668|0
0|2021-05-19|55.291666666666664|0|33.5|0|46.708333333333336|0|29.784166666666668|0
0|2021-05-20|56.0|0|36.791666666666664|0|49.625|0|29.81416666666667|0
0|2021-05-21|58.958333333333336|0|42.375|0|54.875|0|29.841250000000006|0
0|2021-05-22|57.020833333333336|0|43.875|0|63.479166666666664|0|29.841875000000012|0
0|2021-05-23|58.25|0|45.375|0|64.16666666666667|0|29.801666666666662|0
0|2021-05-24|62.166666666666664|0|46.375|0|56.625|0|29.797499999999996|0
0|2021-05-25|63.520833333333336|0|47.0625|0|57.229166666666664|0|29.819375000000004|0
0|2021-05-26|65.54166666666667|0|43.25|0|46.5|0|29.830833333333345|0
0|2021-05-27|62.875|0|42.416666666666664|0|48.666666666666664|0|29.76166666666666|0
0|2021-05-28|63.333333333333336|0|41.083333333333336|0|45.916666666666664|0|29.948750000000004|0
0|2021-05-29|66.375|0|37.041666666666664|0|40.041666666666664|0|29.847499999999997|0
0|2021-05-30|71.125|0|38.625|0|33.916666666666664|0|29.82958333333333|0
0|2021-05-31|77.625|0|48.020833333333336|0|37.895833333333336|0|29.818749999999998|0
0|2021-06-01|82.75|0|51.833333333333336|0|38.625|0|29.692083333333333|0
0|2021-06-02|82.4375|0|55.25|0|41.1875|0|29.584166666666665|0
0|2021-06-03|79.45833333333333|0|52.333333333333336|0|40.041666666666664|0|29.604166666666668|0
0|2021-06-04|71.91666666666667|0|42.416666666666664|0|38.291666666666664|0|29.705416666666668|0
0|2021-06-05|63.791666666666664|0|42.708333333333336|0|46.416666666666664|0|29.76666666666667|0
0|2021-06-06|58.958333333333336|0|40.041666666666664|0|50.375|0|29.715416666666666|0
0|2021-06-07|60.458333333333336|0|36.583333333333336|0|42.583333333333336|0|29.67458333333333|0
0|2021-06-08|61.791666666666664|0|40.416666666666664|0|47.208333333333336|0|29.706666666666667|0
0|2021-06-09|63.0|0|38.375|0|44.166666666666664|0|29.824999999999992|0
0|2021-06-10|63.291666666666664|0|38.708333333333336|0|41.625|0|29.858750000000004|0
0|2021-06-11|63.375|0|46.208333333333336|0|54.875|0|29.710833333333337|0
0|2021-06-12|70.83333333333333|0|50.208333333333336|0|53.166666666666664|0|29.67375|0
0|2021-06-13|72.02083333333333|0|56.479166666666664|0|59.729166666666664|0|29.60604166666666|0
0|2021-06-14|67.70833333333333|0|54.125|0|63.5|0|29.735833333333332|0
0|2021-06-15|66.20833333333333|0|47.958333333333336|0|54.125|0|29.925416666666667|0
0|2021-06-16|68.0|0|43.083333333333336|0|47.0|0|29.993750000000002|0
0|2021-06-17|74.125|0|47.333333333333336|0|42.416666666666664|0|29.816666666666674|0
0|2021-06-18|76.20833333333333|0|49.791666666666664|0|41.416666666666664|0|29.701666666666664|0
0|2021-06-19|74.91666666666667|0|51.0|0|44.583333333333336|0|29.669166666666673|0
0|2021-06-20|80.20833333333333|0|50.583333333333336|0|39.708333333333336|0|29.68083333333333|0
0|2021-06-21|82.79166666666667|0|50.958333333333336|0|35.875|0|29.579583333333336|0
0|2021-06-22|82.25|0|53.416666666666664|0|37.541666666666664|0|29.523333333333337|0
0|2021-06-23|81.66666666666667|0|54.083333333333336|0|40.25|0|29.573333333333334|0
0|2021-06-24|81.625|0|54.916666666666664|0|40.958333333333336|0|29.666666666666657|0
0|2021-06-25|87.45833333333333|0|58.25|0|39.583333333333336|0|29.678749999999997|0
0|2021-06-26|91.95833333333333|0|57.333333333333336|0|36.416666666666664|0|29.68166666666667|0
0|2021-06-27|94.41666666666667|0|52.75|0|27.916666666666668|0|29.589583333333337|0
0|2021-06-28|97.75|0|54.333333333333336|0|26.875|0|29.466250000000002|0
0|2021-06-29|90.25|0|59.958333333333336|0|37.0|0|29.414999999999992|0
0|2021-06-30|82.66666666666667|0|58.916666666666664|0|45.166666666666664|0|29.50166666666666|0
0|2021-07-01|75.5|0|55.416666666666664|0|49.916666666666664|0|29.60958333333333|0
0|2021-07-02|78.625|0|56.291666666666664|0|47.083333333333336|0|29.627500000000012|0
0|2021-07-03|81.5|0|55.375|0|43.541666666666664|0|29.604999999999993|0
0|2021-07-04|82.375|0|51.083333333333336|0|36.791666666666664|0|29.62625|0
0|2021-07-05|81.16666666666667|0|48.791666666666664|0|36.375|0|29.680416666666662|0
0|2021-07-06|83.08333333333333|0|47.75|0|31.125|0|29.62833333333333|0
0|2021-07-07|76.33333333333333|0|52.666666666666664|0|44.625|0|29.66041666666666|0
0|2021-07-08|76.20833333333333|0|46.5|0|40.041666666666664|0|29.677083333333332|0
0|2021-07-09|80.29166666666667|0|49.541666666666664|0|37.875|0|29.746666666666666|0
0|2021-07-10|83.95833333333333|0|56.25|0|40.583333333333336|0|29.756250000000005|0
0|2021-07-11|80.91666666666667|0|54.958333333333336|0|42.416666666666664|0|29.722916666666663|0
0|2021-07-12|80.60416666666667|0|56.541666666666664|0|45.416666666666664|0|29.66916666666666|0
0|2021-07-13|79.83333333333333|0|56.791666666666664|0|46.583333333333336|0|29.655|0
0|2021-07-14|79.29166666666667|0|54.375|0|43.833333333333336|0|29.61375|0
0|2021-07-15|75.08333333333333|0|50.083333333333336|0|43.708333333333336|0|29.64916666666666|0
0|2021-07-16|74.375|0|50.270833333333336|0|43.125|0|29.695625000000003|0
0|2021-07-17|77.54166666666667|0|51.75|0|42.708333333333336|0|29.74416666666667|0
0|2021-07-18|80.95833333333333|0|51.125|0|39.791666666666664|0|29.765833333333333|0
0|2021-07-19|81.5|0|51.291666666666664|0|37.125|0|29.735833333333343|0
0|2021-07-20|77.125|0|50.166666666666664|0|40.708333333333336|0|29.77083333333334|0
0|2021-07-21|71.0|0|45.875|0|41.958333333333336|0|29.792083333333327|0
0|2021-07-22|73.58333333333333|0|43.666666666666664|0|37.625|0|29.82625|0
0|2021-07-23|78.58333333333333|0|49.041666666666664|0|37.958333333333336|0|29.870833333333337|0
0|2021-07-24|82.58333333333333|0|52.5|0|38.041666666666664|0|29.770416666666666|0
0|2021-07-25|83.95833333333333|0|57.75|0|42.458333333333336|0|29.668333333333337|0
0|2021-07-26|82.52083333333333|0|56.083333333333336|0|42.625|0|29.61458333333333|0
0|2021-07-27|80.16666666666667|0|55.583333333333336|0|43.875|0|29.705416666666665|0
0|2021-07-28|82.33333333333333|0|50.666666666666664|0|36.625|0|29.775416666666672|0
0|2021-07-29|87.5|0|53.0|0|32.666666666666664|0|29.69541666666667|0
0|2021-07-30|86.375|0|58.270833333333336|0|39.8125|0|29.64833333333334|0
0|2021-07-31|83.25|0|61.375|0|47.583333333333336|0|29.671666666666678|0
0|2021-08-01|84.20833333333333|0|61.25|0|47.791666666666664|0|29.737499999999997|0
0|2021-08-02|86.45833333333333|0|59.833333333333336|0|44.291666666666664|0|29.763749999999998|0
0|2021-08-03|84.83333333333333|0|61.958333333333336|0|47.791666666666664|0|29.698333333333327|0
0|2021-08-04|85.79166666666667|0|58.125|0|41.625|0|29.625|0
0|2021-08-05|78.64583333333333|0|57.729166666666664|0|48.9375|0|29.605833333333333|0
0|2021-08-06|77.16666666666667|0|58.5|0|52.958333333333336|0|29.752083333333335|0
0|2021-08-07|77.79166666666667|0|57.583333333333336|0|50.666666666666664|0|29.64375000000001|0
0|2021-08-08|70.125|0|46.625|0|43.666666666666664|0|29.744999999999987|0
0|2021-08-09|73.875|0|48.208333333333336|0|44.416666666666664|0|29.78166666666667|0
0|2021-08-10|81.91666666666667|0|56.166666666666664|0|43.666666666666664|0|29.72125|0
0|2021-08-11|89.58333333333333|0|59.25|0|39.833333333333336|0|29.663749999999997|0
0|2021-08-12|89.83333333333333|0|55.791666666666664|0|35.166666666666664|0|29.681666666666658|0
0|2021-08-13|85.9375|0|51.625|0|33.541666666666664|0|29.72979166666667|0
0|2021-08-14|88.75|0|62.0|0|41.958333333333336|0|29.738125|0
0|2021-08-15|87.875|0|54.458333333333336|0|34.625|0|29.67583333333334|0
0|2021-08-16|82.41666666666667|0|51.708333333333336|0|36.291666666666664|0|29.557083333333335|0
0|2021-08-17|67.75|0|46.083333333333336|0|46.291666666666664|0|29.669166666666673|0
0|2021-08-18|73.79166666666667|0|51.125|0|46.333333333333336|0|29.774166666666673|0
0|2021-08-19|74.75|0|53.958333333333336|0|49.041666666666664|0|29.71833333333332|0
0|2021-08-20|68.83333333333333|0|51.5|0|54.625|0|29.65666666666667|0
0|2021-08-21|68.79166666666667|0|49.625|0|50.708333333333336|0|29.554166666666664|0
0|2021-08-22|67.25|0|47.916666666666664|0|50.333333333333336|0|29.598333333333333|0
