|dates|Hamilton_Ohio_UnitedStates.BLS_EmployedPopulation.data|Hamilton_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Hamilton_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Hamilton_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Hamilton_Ohio_UnitedStates.BLS_UnemploymentRate.data|Hamilton_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Hamilton_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Hamilton_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|392192.0|0|19391.0|0|4.7113218961910475|0|411583.0|0
0|2020-12-01|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-02|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-03|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-04|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-05|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-06|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-07|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-08|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-09|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-10|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-11|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-12|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-13|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-14|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-15|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-16|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-17|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-18|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-19|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-20|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-21|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-22|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-23|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-24|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-25|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-26|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-27|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-28|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-29|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-30|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2020-12-31|390180.0|0|20068.0|0|4.891675279343226|0|410248.0|0
0|2021-01-01|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-02|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-03|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-04|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-05|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-06|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-07|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-08|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-09|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-10|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-11|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-12|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-13|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-14|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-15|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-16|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-17|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-18|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-19|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-20|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-21|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-22|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-23|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-24|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-25|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-26|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-27|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-28|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-29|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-30|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-01-31|386454.0|0|23965.0|0|5.839154620034647|0|410419.0|0
0|2021-02-01|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-02|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-03|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-04|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-05|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-06|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-07|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-08|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-09|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-10|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-11|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-12|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-13|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-14|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-15|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-16|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-17|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-18|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-19|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-20|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-21|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-22|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-23|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-24|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-25|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-26|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-27|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-02-28|389547.0|0|22665.0|0|5.498384326511601|0|412212.0|0
0|2021-03-01|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-02|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-03|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-04|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-05|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-06|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-07|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-08|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-09|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-10|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-11|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-12|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-13|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-14|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-15|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-16|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-17|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-18|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-19|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-20|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-21|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-22|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-23|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-24|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-25|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-26|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-27|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-28|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-29|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-30|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-03-31|394552.0|0|18088.0|0|4.383481969755719|0|412640.0|0
0|2021-04-01|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-02|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-03|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-04|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-05|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-06|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-07|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-08|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-09|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-10|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-11|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-12|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-13|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-14|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-15|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-16|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-17|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-18|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-19|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-20|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-21|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-22|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-23|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-24|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-25|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-26|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-27|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-28|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-29|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-04-30|398674.0|0|19371.0|0|4.633711681756749|0|418045.0|0
0|2021-05-01|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-02|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-03|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-04|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-05|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-06|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-07|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-08|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-09|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-10|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-11|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-12|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-13|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-14|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-15|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-16|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-17|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-18|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-19|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-20|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-21|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-22|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-23|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-24|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-25|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-26|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-27|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-28|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-29|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-30|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-05-31|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-01|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-02|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-03|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-04|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-05|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-06|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-07|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-08|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-09|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-10|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-11|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-12|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-13|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-14|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-15|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-16|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-17|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-18|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-19|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-20|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-21|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-22|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-23|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-24|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-25|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-26|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-27|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-28|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-29|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-06-30|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-01|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-02|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-03|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-04|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-05|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-06|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-07|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-08|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-09|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-10|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-11|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-12|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-13|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-14|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-15|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-16|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-17|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-18|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-19|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-20|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-21|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-22|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-23|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-24|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-25|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-26|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-27|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-28|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-29|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-30|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-07-31|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-01|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-02|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-03|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-04|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-05|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-06|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-07|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-08|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-09|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-10|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-11|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-12|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-13|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-14|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-15|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-16|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-17|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-18|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-19|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-20|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-21|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-22|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-23|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-24|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-25|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-26|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-27|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-28|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-29|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-30|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-08-31|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-01|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-02|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-03|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-04|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-05|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-06|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-07|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-08|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-09|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-10|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-11|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-12|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-13|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-14|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-15|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-16|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-17|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-18|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-19|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-20|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-21|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-22|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-23|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-24|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-25|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-26|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-27|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-28|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-29|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-09-30|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-01|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-02|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-03|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-04|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-05|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-06|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-07|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-08|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-09|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-10|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-11|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-12|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-13|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-14|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
0|2021-10-15|379761.0|0|19313.0|0|4.8394533344692965|0|399074.0|0
