|dates|Kiowa_Kansas_UnitedStates.BLS_EmployedPopulation.data|Kiowa_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Kiowa_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Kiowa_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Kiowa_Kansas_UnitedStates.BLS_UnemploymentRate.data|Kiowa_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Kiowa_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Kiowa_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-06|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-07|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-08|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-09|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-10|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-11|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-12|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-13|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-14|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-15|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-16|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-17|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-18|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-19|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-20|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-21|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-22|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-23|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-24|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-25|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-26|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-27|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-28|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-29|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-30|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2020-12-31|1288.0|0|37.0|0|2.792452830188679|0|1325.0|0
0|2021-01-01|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-02|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-03|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-04|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-05|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-06|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-07|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-08|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-09|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-10|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-11|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-12|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-13|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-14|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-15|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-16|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-17|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-18|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-19|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-20|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-21|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-22|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-23|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-24|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-25|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-26|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-27|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-28|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-29|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-30|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-01-31|1224.0|0|46.0|0|3.622047244094488|0|1270.0|0
0|2021-02-01|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-02|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-03|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-04|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-05|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-06|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-07|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-08|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-09|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-10|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-11|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-12|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-13|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-14|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-15|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-16|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-17|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-18|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-19|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-20|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-21|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-22|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-23|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-24|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-25|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-26|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-27|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-02-28|1208.0|0|25.0|0|2.02757502027575|0|1233.0|0
0|2021-03-01|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-02|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-03|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-04|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-05|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-06|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-07|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-08|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-09|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-10|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-11|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-12|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-13|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-14|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-15|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-16|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-17|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-18|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-19|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-20|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-21|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-22|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-23|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-24|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-25|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-26|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-27|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-28|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-29|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-30|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-03-31|1138.0|0|26.0|0|2.2336769759450172|0|1164.0|0
0|2021-04-01|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-02|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-03|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-04|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-05|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-06|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-07|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-08|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-09|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-10|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-11|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-12|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-13|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-14|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-15|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-16|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-17|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-18|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-19|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-20|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-21|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-22|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-23|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-24|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-25|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-26|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-27|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-28|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-29|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-04-30|1121.0|0|24.0|0|2.096069868995633|0|1145.0|0
0|2021-05-01|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-02|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-03|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-04|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-05|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-06|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-07|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-08|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-09|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-10|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-11|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-12|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-13|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-14|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-15|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-16|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-17|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-18|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-19|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-20|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-21|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-22|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-23|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-24|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-25|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-26|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-27|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-28|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-29|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-30|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-05-31|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-01|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-02|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-03|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-04|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-05|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-06|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-07|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-08|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-09|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-10|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-11|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-12|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-13|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-14|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-15|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-16|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-17|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-18|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-19|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-20|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-21|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-22|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-23|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-24|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-25|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-26|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-27|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-28|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-29|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-06-30|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-01|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-02|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-03|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-04|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-05|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-06|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-07|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-08|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-09|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-10|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-11|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-12|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-13|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-14|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-15|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-16|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-17|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-18|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-19|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-20|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-21|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-22|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-23|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-24|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-25|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-26|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-27|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-28|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-29|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-30|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-07-31|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-01|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-02|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-03|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-04|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-05|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-06|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-07|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-08|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-09|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-10|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-11|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-12|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-13|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-14|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-15|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-16|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-17|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-18|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-19|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-20|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-21|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-22|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-23|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-24|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-25|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-26|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-27|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-28|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-29|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-30|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-08-31|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-01|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-02|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-03|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-04|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-05|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-06|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-07|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-08|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-09|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-10|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-11|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-12|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-13|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-14|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-15|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-16|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-17|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-18|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-19|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-20|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-21|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-22|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-23|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-24|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-25|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-26|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-27|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-28|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-29|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-09-30|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-01|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-02|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-03|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-04|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-05|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-06|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-07|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-08|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-09|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-10|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-11|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-12|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-13|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-14|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
0|2021-10-15|1153.0|0|26.0|0|2.2052586938083123|0|1179.0|0
