|dates|Summit_Colorado_UnitedStates.AveragePrecipitationTotal.data|Summit_Colorado_UnitedStates.AveragePrecipitationTotal.missing|Summit_Colorado_UnitedStates.AveragePrecipitation.data|Summit_Colorado_UnitedStates.AveragePrecipitation.missing|Summit_Colorado_UnitedStates.AverageWindDirection.data|Summit_Colorado_UnitedStates.AverageWindDirection.missing|Summit_Colorado_UnitedStates.AverageWindSpeed.data|Summit_Colorado_UnitedStates.AverageWindSpeed.missing
0|2020-01-24|0.0|0|0.00015625|0|250.625|0|10.744791666666666|0
0|2020-01-25|0.0|0|5.208333333333334e-05|0|267.65625|0|11.010416666666666|0
0|2020-01-26|0.0|0|0.0|0|243.90625|0|12.583333333333334|0
0|2020-01-27|0.0|0|0.0|0|170.15625|0|6.625|0
0|2020-01-28|0.0|0|0.0|0|126.875|0|3.8385416666666665|0
0|2020-01-29|0.0|0|0.0|0|142.39583333333334|0|4.1875|0
0|2020-01-30|0.0|0|0.0|0|87.86458333333333|0|3.7552083333333335|0
0|2020-01-31|0.0|0|0.0|0|174.11458333333334|0|7.942708333333333|0
0|2020-02-01|0.0|0|0.0|0|260.9895833333333|0|12.447916666666666|0
0|2020-02-02|0.0|0|0.00015625|0|187.55208333333334|0|13.947916666666666|0
0|2020-02-03|0.0|0|0.0|0|126.77083333333333|0|14.276041666666666|0
0|2020-02-04|0.0|0|0.0|0|120.72916666666667|0|5.34375|0
0|2020-02-05|0.0|0|0.0|0|197.76041666666666|0|7.020833333333333|0
0|2020-02-06|0.0|0|0.0|0|62.291666666666664|0|2.6145833333333335|0
0|2020-02-07|0.0|0|0.0|0|14.583333333333334|0|1.3645833333333333|0
0|2020-02-08|0.0|0|0.0|0|216.40625|0|17.229166666666668|0
0|2020-02-09|0.0|0|0.0|0|203.22916666666666|0|9.020833333333334|0
0|2020-02-10|0.0|0|0.0|0|140.83333333333334|0|5.953125|0
0|2020-02-11|0.0|0|0.0004166666666666667|0|100.83333333333333|0|3.625|0
0|2020-02-12|0.0|0|0.0|0|16.666666666666668|0|0.9010416666666666|0
0|2020-02-13|0.0|0|0.0|0|25.625|0|1.2291666666666667|0
0|2020-02-14|0.0|0|0.0|0|246.51041666666666|0|15.822916666666666|0
0|2020-02-15|0.0|0|0.0|0|255.67708333333334|0|16.927083333333332|0
0|2020-02-16|0.0|0|0.0|0|255.10416666666666|0|18.614583333333332|0
0|2020-02-17|0.0|0|0.0|0|222.1875|0|13.255208333333334|0
0|2020-02-18|0.0|0|0.0|0|149.94791666666666|0|8.010416666666666|0
0|2020-02-19|0.0|0|0.0|0|180.9375|0|11.151041666666666|0
0|2020-02-20|0.0|0|0.0|0|141.09375|0|3.796875|0
0|2020-02-21|0.0|0|0.0003125|0|198.22916666666666|0|7.614583333333333|0
0|2020-02-22|0.0|0|0.0|0|158.22916666666666|0|7.385416666666667|0
0|2020-02-23|0.0|0|0.0|0|153.4375|0|7.671875|0
0|2020-02-24|0.0|0|0.0|0|109.375|0|6.510416666666667|0
0|2020-02-25|0.0|0|0.0|0|255.72916666666666|0|10.859375|0
0|2020-02-26|0.0|0|0.0|0|131.5625|0|5.026041666666667|0
0|2020-02-27|0.0|0|0.0|0|104.0625|0|8.369791666666666|0
0|2020-02-28|0.0|0|0.0|0|205.15625|0|8.760416666666666|0
0|2020-02-29|0.0|0|0.0|0|234.27083333333334|0|13.333333333333334|0
0|2020-03-01|0.0|0|0.00015625|0|214.89583333333334|0|11.9375|0
0|2020-03-02|0.0|0|0.0|0|245.67708333333334|0|14.328125|0
0|2020-03-03|0.0|0|0.0|0|218.02083333333334|0|10.677083333333334|0
0|2020-03-04|0.0|0|0.0|0|236.875|0|15.692708333333334|0
0|2020-03-05|0.0|0|0.0003645833333333333|0|234.11458333333334|0|7.953125|0
0|2020-03-06|0.0|0|0.0|0|203.90625|0|9.572916666666666|0
0|2020-03-07|0.0|0|0.0|0|199.01041666666666|0|11.927083333333334|0
0|2020-03-08|0.0|0|0.0|0|168.59375|0|9.82638888888889|0
0|2020-03-09|0.0|0|0.00010416666666666667|0|228.95833333333334|0|10.817708333333334|0
0|2020-03-10|0.0|0|0.0|0|231.04166666666666|0|12.817708333333334|0
0|2020-03-11|0.0|0|0.00015625|0|213.17708333333334|0|13.083333333333334|0
0|2020-03-12|0.0|0|0.0|0|201.82291666666666|0|14.854166666666666|0
0|2020-03-13|0.0|0|0.0|0|166.5625|0|13.359375|0
0|2020-03-14|0.0|0|0.0|0|184.01041666666666|0|8.895833333333334|0
0|2020-03-15|0.0|0|0.0|0|156.61458333333334|0|8.786458333333334|0
0|2020-03-16|0.0|0|0.0|0|144.58333333333334|0|6.369791666666667|0
0|2020-03-17|0.0|0|0.0|0|164.79166666666666|0|12.609375|0
0|2020-03-18|0.0|0|0.0|0|153.85416666666666|0|12.661458333333334|0
0|2020-03-19|0.0|0|0.0|0|111.19791666666667|0|7.572916666666667|0
0|2020-03-20|0.0|0|0.0|0|178.33333333333334|0|8.833333333333334|0
0|2020-03-21|0.0|0|0.0025000000000000005|0|215.9375|0|7.78125|0
0|2020-03-22|0.0|0|0.0|0|239.73958333333334|0|13.348958333333334|0
0|2020-03-23|0.0|0|0.0005729166666666668|0|210.57291666666666|0|9.828125|0
0|2020-03-24|0.0|0|0.0|0|217.91666666666666|0|12.53125|0
0|2020-03-25|0.0|0|0.0|0|232.86458333333334|0|18.348958333333332|0
0|2020-03-26|0.0|0|0.0|0|200.78125|0|16.552083333333332|0
0|2020-03-27|0.0|0|0.0|0|145.0|0|13.885416666666666|0
0|2020-03-28|0.0|0|0.0|0|88.59375|0|5.432291666666667|0
0|2020-03-29|0.0|0|0.0|0|127.60416666666667|0|5.526041666666667|0
0|2020-03-30|0.0|0|0.0|0|245.05208333333334|0|10.151041666666666|0
0|2020-03-31|0.0|0|0.00010416666666666667|0|247.39583333333334|0|17.9375|0
0|2020-04-01|0.0|0|0.00026041666666666666|0|196.51041666666666|0|13.776041666666666|0
0|2020-04-02|0.0|0|0.0|0|167.08333333333334|0|12.802083333333334|0
0|2020-04-03|0.0|0|0.0|0|216.66666666666666|0|11.817708333333334|0
0|2020-04-04|0.0|0|0.0|0|238.125|0|13.791666666666666|0
0|2020-04-05|0.0|0|0.0|0|191.19791666666666|0|11.364583333333334|0
0|2020-04-06|0.0|0|0.0003645833333333333|0|191.04166666666666|0|11.895833333333334|0
0|2020-04-07|0.0|0|0.0013020833333333333|0|209.73958333333334|0|16.552083333333332|0
0|2020-04-08|0.0|0|0.0|0|197.70833333333334|0|10.46875|0
0|2020-04-09|0.0|0|0.0|0|158.28125|0|6.729166666666667|0
0|2020-04-10|0.0|0|0.0007291666666666666|0|220.72916666666666|0|10.09375|0
0|2020-04-11|0.0|0|0.0|0|207.08333333333334|0|12.208333333333334|0
0|2020-04-12|0.0|0|0.0|0|198.85416666666666|0|11.197916666666666|0
0|2020-04-13|0.0|0|0.0|0|64.47916666666667|0|3.8229166666666665|0
0|2020-04-14|0.0|0|0.0|0|134.58333333333334|0|8.6875|0
0|2020-04-15|0.0|0|0.0|0|147.44791666666666|0|8.177083333333334|0
0|2020-04-16|0.0|0|0.0|0|215.3125|0|13.786458333333334|0
0|2020-04-17|0.0|0|0.001666666666666667|0|176.66666666666666|0|8.203125|0
0|2020-04-18|0.0|0|0.0|0|219.73958333333334|0|10.3125|0
0|2020-04-19|0.0|0|0.0034375|0|250.83333333333334|0|9.598958333333334|0
0|2020-04-20|0.0|0|0.00026041666666666666|0|191.45833333333334|0|5.78125|0
0|2020-04-21|0.0|0|0.0|0|126.09375|0|3.8385416666666665|0
0|2020-04-22|0.0|0|0.0|0|221.35416666666666|0|8.619791666666666|0
0|2020-04-23|0.0|0|0.00026041666666666666|0|221.45833333333334|0|10.510416666666666|0
0|2020-04-24|0.0|0|0.00026041666666666666|0|191.82291666666666|0|9.78125|0
0|2020-04-25|0.0|0|0.0|0|227.5|0|10.578125|0
0|2020-04-26|0.0|0|0.00026041666666666666|0|238.95833333333334|0|9.869791666666666|0
0|2020-04-27|0.0|0|0.0005208333333333333|0|254.47916666666666|0|12.192708333333334|0
0|2020-04-28|0.0|0|0.0|0|156.25|0|9.526041666666666|0
0|2020-04-29|0.0|0|0.0|0|247.91666666666666|0|10.369791666666666|0
0|2020-04-30|0.0|0|0.0|0|247.91666666666666|0|13.40625|0
0|2020-05-01|0.0|0|0.0|0|212.96875|0|11.661458333333334|0
0|2020-05-02|0.0|0|0.0|0|200.36458333333334|0|10.75|0
0|2020-05-03|0.0|0|0.0|0|210.10416666666666|0|11.927083333333334|0
0|2020-05-04|0.0|0|0.0005208333333333333|0|168.38541666666666|0|11.203125|0
0|2020-05-05|0.0|0|0.0|0|202.8125|0|8.8125|0
0|2020-05-06|0.0|0|0.0|0|235.46875|0|11.083333333333334|0
0|2020-05-07|0.0|0|0.0|0|220.67708333333334|0|13.307291666666666|0
0|2020-05-08|0.0|0|0.0|0|164.0625|0|8.90625|0
0|2020-05-09|0.0|0|0.0|0|213.4375|0|9.75|0
0|2020-05-10|0.0|0|0.0|0|195.20833333333334|0|11.432291666666666|0
0|2020-05-11|0.0|0|0.002916666666666667|0|137.55208333333334|0|7.010416666666667|0
0|2020-05-12|0.0|0|0.006302083333333333|0|177.76041666666666|0|11.427083333333334|0
0|2020-05-13|0.0|0|0.0|0|217.91666666666666|0|17.536458333333332|0
0|2020-05-14|0.0|0|0.0|0|178.4375|0|7.864583333333333|0
0|2020-05-15|0.0|0|0.0|0|166.82291666666666|0|6.692708333333333|0
0|2020-05-16|0.0|0|0.0|0|227.39583333333334|0|8.401041666666666|0
0|2020-05-17|0.0|0|0.0|0|196.45833333333334|0|9.90625|0
0|2020-05-18|0.0|0|0.0|0|192.29166666666666|0|11.682291666666666|0
0|2020-05-19|0.0|0|0.0|0|144.42708333333334|0|17.125|0
0|2020-05-20|0.0|0|0.0|0|140.78125|0|14.4375|0
0|2020-05-21|0.0|0|0.0|0|178.75|0|6.932291666666667|0
0|2020-05-22|0.0|0|0.0|0|155.26041666666666|0|8.473958333333334|0
0|2020-05-23|0.0|0|0.0|0|174.47916666666666|0|7.541666666666667|0
0|2020-05-24|0.0|0|0.00359375|0|133.125|0|5.661458333333333|0
0|2020-05-25|0.0|0|0.005416666666666667|0|149.47916666666666|0|4.125|0
0|2020-05-26|0.0|0|0.0|0|250.3125|0|10.265625|0
0|2020-05-27|0.0|0|0.0010416666666666667|0|214.94791666666666|0|7.328125|0
0|2020-05-28|0.0|0|0.0|0|167.13541666666666|0|5.244791666666667|0
0|2020-05-29|0.0|0|0.000625|0|184.16666666666666|0|7.864583333333333|0
0|2020-05-30|0.0|0|0.006197916666666667|0|182.13541666666666|0|7.5|0
0|2020-05-31|0.0|0|0.0|0|209.84375|0|9.75|0
0|2020-06-01|0.0|0|0.0|0|179.63541666666666|0|7.723958333333333|0
0|2020-06-02|0.0|0|0.0|0|216.71875|0|5.75|0
0|2020-06-03|0.0|0|0.0|0|206.92708333333334|0|9.427083333333334|0
0|2020-06-04|0.0|0|0.0|0|219.89583333333334|0|10.614583333333334|0
0|2020-06-05|0.0|0|0.0|0|174.73958333333334|0|10.088541666666666|0
0|2020-06-06|0.0|0|0.0040104166666666665|0|151.35416666666666|0|18.5625|0
0|2020-06-07|0.0|0|0.0|0|167.34375|0|18.901041666666668|0
0|2020-06-08|0.0|0|0.0|0|149.375|0|15.40625|0
0|2020-06-09|0.0|0|0.0|0|108.90625|0|7.145833333333333|0
0|2020-06-10|0.0|0|0.0004166666666666667|0|249.58333333333334|0|9.625|0
0|2020-06-11|0.0|0|0.0|0|240.78125|0|7.072916666666667|0
0|2020-06-12|0.0|0|0.0|0|157.23958333333334|0|14.838541666666666|0
0|2020-06-13|0.0|0|0.0010937499999999999|0|153.17708333333334|0|13.9375|0
0|2020-06-14|0.0|0|0.0|0|202.08333333333334|0|16.385416666666668|0
0|2020-06-15|0.0|0|0.0|0|204.6875|0|11.276041666666666|0
0|2020-06-16|0.0|0|0.0|0|177.65625|0|14.473958333333334|0
0|2020-06-17|0.0|0|0.0|0|191.5625|0|14.848958333333334|0
0|2020-06-18|0.0|0|0.0009895833333333332|0|158.95833333333334|0|8.442708333333334|0
0|2020-06-19|0.0|0|0.0011979166666666666|0|219.6875|0|9.453125|0
0|2020-06-20|0.0|0|0.0|0|232.44791666666666|0|11.208333333333334|0
0|2020-06-21|0.0|0|0.0|0|240.83333333333334|0|11.90625|0
0|2020-06-22|0.0|0|0.0|0|220.39930555555554|0|8.548611111111112|0
0|2020-06-23|0.0|0|0.0|0|178.95833333333334|0|6.546875|0
0|2020-06-24|0.0|0|0.0|0|166.35416666666666|0|7.104166666666667|0
0|2020-06-25|0.0|0|0.0|0|180.26041666666666|0|11.296875|0
0|2020-06-26|0.0|0|0.00026041666666666666|0|190.57291666666666|0|10.776041666666666|0
0|2020-06-27|0.0|0|0.00015625|0|215.57291666666666|0|9.989583333333334|0
0|2020-06-28|0.0|0|0.0|0|198.28125|0|12.734375|0
0|2020-06-29|0.0|0|0.0|0|156.66666666666666|0|12.510416666666666|0
0|2020-06-30|0.0|0|0.0007291666666666666|0|229.73958333333334|0|10.84375|0
0|2020-07-01|0.0|0|0.0|0|172.13541666666666|0|9.213541666666666|0
0|2020-07-02|0.0|0|0.0|0|181.40625|0|8.9375|0
0|2020-07-03|0.0|0|0.0003645833333333333|0|125.41666666666667|0|6.083333333333333|0
0|2020-07-04|0.0|0|0.002916666666666667|0|150.78125|0|7.526041666666667|0
0|2020-07-05|0.0|0|0.00010416666666666667|0|194.79166666666666|0|7.3125|0
0|2020-07-06|0.0|0|0.0|0|186.45833333333334|0|8.916666666666666|0
0|2020-07-07|0.0|0|0.0|0|187.91666666666666|0|14.458333333333334|0
0|2020-07-08|0.0|0|0.0|0|231.40625|0|12.442708333333334|0
0|2020-07-09|0.0|0|0.0|0|206.82291666666666|0|9.229166666666666|0
0|2020-07-10|0.0|0|0.0|0|194.11458333333334|0|8.21875|0
0|2020-07-11|0.0|0|0.0|0|180.0|0|6.192708333333333|0
0|2020-07-12|0.0|0|0.0005208333333333333|0|239.79166666666666|0|9.5625|0
0|2020-07-13|0.0|0|0.00125|0|184.63541666666666|0|11.880208333333334|0
0|2020-07-14|0.0|0|0.0034895833333333337|0|217.03125|0|10.828125|0
0|2020-07-15|0.0|0|0.0003125|0|211.09375|0|10.979166666666666|0
0|2020-07-16|0.0|0|0.0|0|188.81944444444446|0|10.338541666666666|0
0|2020-07-17|0.0|0|0.01015625|0|218.38541666666666|0|9.140625|0
0|2020-07-18|0.0|0|0.0|0|238.33333333333334|0|9.0625|0
0|2020-07-19|0.0|0|0.0|0|184.0625|0|6.0|0
0|2020-07-20|0.0|0|0.0|0|225.36458333333334|0|9.057291666666666|0
0|2020-07-21|0.0|0|0.0|0|196.51041666666666|0|10.473958333333334|0
0|2020-07-22|0.0|0|0.0006770833333333334|0|180.10416666666666|0|10.458333333333334|0
0|2020-07-23|0.0|0|0.005156250000000001|0|206.40625|0|7.552083333333333|0
0|2020-07-24|0.0|0|0.004791666666666667|0|166.14583333333334|0|4.864583333333333|0
0|2020-07-25|0.0|0|0.019375000000000007|0|110.0|0|2.90625|0
0|2020-07-26|0.0|0|0.0005208333333333333|0|108.4375|0|5.166666666666667|0
0|2020-07-27|0.0|0|0.0|0|96.04166666666667|0|9.833333333333334|0
0|2020-07-28|0.0|0|0.008854166666666668|0|206.5625|0|8.541666666666666|0
0|2020-07-29|0.0|0|0.0004166666666666667|0|213.33333333333334|0|11.947916666666666|0
0|2020-07-30|0.0|0|0.0|0|175.20833333333334|0|7.364583333333333|0
0|2020-07-31|0.0|0|0.0|0|251.45833333333334|0|7.875|0
0|2020-08-01|0.0|0|0.0009375|0|207.5|0|7.572916666666667|0
0|2020-08-02|0.0|0|0.0|0|217.91666666666666|0|9.40625|0
0|2020-08-03|0.0|0|0.0|0|231.66666666666666|0|9.552083333333334|0
0|2020-08-04|0.0|0|0.0|0|236.97916666666666|0|9.416666666666666|0
0|2020-08-05|0.0|0|0.0|0|225.0|0|9.010416666666666|0
0|2020-08-06|0.0|0|0.0|0|212.60416666666666|0|9.666666666666666|0
0|2020-08-07|0.0|0|0.0|0|235.10416666666666|0|11.25|0
0|2020-08-08|0.0|0|0.0|0|259.1666666666667|0|10.40625|0
0|2020-08-09|0.0|0|0.0|0|265.5208333333333|0|9.583333333333334|0
0|2020-08-10|0.0|0|0.0|0|259.6875|0|9.21875|0
0|2020-08-11|0.0|0|0.0|0|231.14583333333334|0|9.8125|0
0|2020-08-12|0.0|0|0.0|0|250.10416666666666|0|12.3125|0
0|2020-08-13|0.0|0|0.0|0|256.5625|0|10.739583333333334|0
0|2020-08-14|0.0|0|0.0|0|265.7291666666667|0|10.958333333333334|0
0|2020-08-15|0.0|0|0.0|0|205.52083333333334|0|8.104166666666666|0
0|2020-08-16|0.0|0|0.0|0|127.1875|0|5.25|0
0|2020-08-17|0.0|0|0.0|0|195.625|0|8.947916666666666|0
0|2020-08-18|0.0|0|0.0|0|200.20833333333334|0|5.572916666666667|0
0|2020-08-19|0.0|0|0.0|0|225.625|0|8.3125|0
0|2020-08-20|0.0|0|0.0007291666666666667|0|260.625|0|11.614583333333334|0
0|2020-08-21|0.0|0|0.0|0|256.5625|0|8.854166666666666|0
0|2020-08-22|0.0|0|0.0|0|239.16666666666666|0|6.302083333333333|0
0|2020-08-23|0.0|0|0.0|0|154.6875|0|9.197916666666666|0
0|2020-08-24|0.0|0|0.0|0|175.72916666666666|0|8.3125|0
0|2020-08-25|0.0|0|0.0026041666666666665|0|190.625|0|10.270833333333334|0
0|2020-08-26|0.0|0|0.004270833333333333|0|193.90625|0|8.583333333333334|0
0|2020-08-27|0.0|0|0.00020833333333333335|0|195.9375|0|6.125|0
0|2020-08-28|0.0|0|0.0090625|0|208.85416666666666|0|8.979166666666666|0
0|2020-08-29|0.0|0|0.015104166666666669|0|236.04166666666666|0|9.125|0
0|2020-08-30|0.0|0|0.000625|0|239.27083333333334|0|11.489583333333334|0
0|2020-08-31|0.0|0|0.0038541666666666668|0|197.5|0|14.333333333333334|0
0|2020-09-01|0.0|0|0.002083333333333334|0|169.27083333333334|0|7.802083333333333|0
0|2020-09-02|0.0|0|0.0|0|186.25|0|10.291666666666666|0
0|2020-09-03|0.0|0|0.0|0|240.625|0|8.520833333333334|0
0|2020-09-04|0.0|0|0.0|0|131.25|0|4.802083333333333|0
0|2020-09-05|0.0|0|0.0|0|227.8125|0|11.895833333333334|0
0|2020-09-06|0.0|0|0.0|0|280.0|0|13.114583333333334|0
0|2020-09-07|0.0|0|0.0|0|247.91666666666666|0|13.552083333333334|0
0|2020-09-08|0.0|0|0.0|0|41.25|0|5.541666666666667|0
0|2020-09-09|0.0|0|0.0025000000000000005|0|9.791666666666666|0|2.9791666666666665|0
0|2020-09-10|0.0|0|0.00020833333333333335|0|17.8125|0|1.03125|0
0|2020-09-11|0.0|0|0.0005208333333333333|0|2.9166666666666665|0|0.2708333333333333|0
0|2020-09-12|0.0|0|0.0|0|178.95833333333334|0|12.208333333333334|0
0|2020-09-13|0.0|0|0.0|0|105.0|0|4.40625|0
0|2020-09-14|0.0|0|0.0|0|157.08333333333334|0|5.510416666666667|0
0|2020-09-15|0.0|0|0.0|0|261.4791666666667|0|5.322916666666667|0
0|2020-09-16|0.0|0|0.0|0|112.08333333333333|0|7.270833333333333|0
0|2020-09-17|0.0|0|0.0|0|207.55208333333334|0|6.875|0
0|2020-09-18|0.0|0|0.0|0|200.52083333333334|0|9.260416666666666|0
0|2020-09-19|0.0|0|0.0|0|203.54166666666666|0|11.0625|0
0|2020-09-20|0.0|0|0.0|0|185.72916666666666|0|8.75|0
0|2020-09-21|0.0|0|0.0|0|147.5|0|6.145833333333333|0
0|2020-09-22|0.0|0|0.0011458333333333331|0|174.89583333333334|0|6.552083333333333|0
0|2020-09-23|0.0|0|0.0|0|169.58333333333334|0|6.260416666666667|0
0|2020-09-24|0.0|0|0.0|0|214.47916666666666|0|9.270833333333334|0
0|2020-09-25|0.0|0|0.0|0|247.1875|0|15.614583333333334|0
0|2020-09-26|0.0|0|0.0|0|234.89583333333334|0|18.739583333333332|0
0|2020-09-27|0.0|0|0.0|0|59.0625|0|3.9270833333333335|0
0|2020-09-28|0.0|0|0.0|0|53.229166666666664|0|1.3333333333333333|0
0|2020-09-29|0.0|0|0.0|0|198.59375|0|10.765625|0
0|2020-09-30|0.0|0|0.0|0|128.64583333333334|0|6.708333333333333|0
0|2020-10-01|0.0|0|0.0|0|107.60416666666667|0|5.072916666666667|0
0|2020-10-02|0.0|0|0.0|0|39.895833333333336|0|3.8125|0
0|2020-10-03|0.0|0|0.0|0|80.41666666666667|0|2.9270833333333335|0
0|2020-10-04|0.0|0|0.0|0|141.35416666666666|0|6.177083333333333|0
0|2020-10-05|0.0|0|0.0|0|24.010416666666668|0|1.421875|0
0|2020-10-06|0.0|0|0.0|0|179.47916666666666|0|6.15625|0
0|2020-10-07|0.0|0|0.0|0|194.47916666666666|0|7.375|0
0|2020-10-08|0.0|0|0.0|0|226.875|0|9.479166666666666|0
0|2020-10-09|0.0|0|0.0|0|242.8125|0|8.625|0
0|2020-10-10|0.0|0|0.0|0|195.3125|0|8.958333333333334|0
0|2020-10-11|0.0|0|0.0|0|77.8125|0|6.364583333333333|0
0|2020-10-12|0.0|0|0.0005208333333333333|0|35.416666666666664|0|2.5208333333333335|0
0|2020-10-13|0.0|0|0.0|0|134.47916666666666|0|16.3125|0
0|2020-10-14|0.0|0|0.0|0|71.92708333333333|0|8.958333333333334|0
0|2020-10-15|0.0|0|0.0|0|28.854166666666668|0|2.4479166666666665|0
0|2020-10-16|0.0|0|0.0|0|2.7083333333333335|0|0.15625|0
0|2020-10-17|0.0|0|0.0004166666666666667|0|42.916666666666664|0|2.9583333333333335|0
0|2020-10-18|0.0|0|0.0003125|0|56.666666666666664|0|8.90625|0
0|2020-10-19|0.0|0|0.0|0|55.0|0|5.802083333333333|0
0|2020-10-20|0.0|0|0.0|0|86.875|0|5.71875|0
0|2020-10-21|0.0|0|0.0005208333333333333|0|81.45833333333333|0|6.333333333333333|0
0|2020-10-22|0.0|0|0.0|0|87.5|0|8.041666666666666|0
0|2020-10-23|0.0|0|0.0|0|60.208333333333336|0|3.875|0
0|2020-10-24|0.0|0|0.0|0|45.104166666666664|0|11.208333333333334|0
0|2020-10-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-10-27|0.0|0|0.007447916666666669|0|4.635416666666667|0|0.4479166666666667|0
0|2020-10-28|0.0|0|0.0004166666666666667|0|51.145833333333336|0|1.8541666666666667|0
0|2020-10-29|0.0|0|0.0|0|70.625|0|2.8020833333333335|0
0|2020-10-30|0.0|0|0.0|0|97.8125|0|3.09375|0
0|2020-10-31|0.0|0|0.0|0|40.208333333333336|0|1.7083333333333333|0
0|2020-11-01|0.0|0|0.0|0|106.45833333333333|0|3.7083333333333335|0
0|2020-11-02|0.0|0|0.0|0|83.33333333333333|0|3.1458333333333335|0
0|2020-11-03|0.0|0|0.0|0|62.291666666666664|0|2.1354166666666665|0
0|2020-11-04|0.0|0|0.0|0|66.04166666666667|0|8.447916666666666|0
0|2020-11-05|0.0|0|0.0|0|57.8125|0|1.5416666666666667|0
0|2020-11-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-07|0.0|0|0.0|0|3.75|0|0.3645833333333333|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|2.9166666666666665|0|2.8958333333333335|0
0|2020-11-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-13|0.0|0|0.0|0|2.7083333333333335|0|0.07291666666666667|0
0|2020-11-14|0.0|0|0.0|0|2.9166666666666665|0|0.4166666666666667|0
0|2020-11-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-16|0.0|0|0.0007291666666666667|0|11.458333333333334|0|0.3125|0
0|2020-11-17|0.0|0|0.0|0|10.104166666666666|0|0.4479166666666667|0
0|2020-11-18|0.0|0|0.0|0|2.6041666666666665|0|0.23958333333333334|0
0|2020-11-19|0.0|0|0.0|0|2.3958333333333335|0|0.10416666666666667|0
0|2020-11-20|0.0|0|0.0|0|18.958333333333332|0|0.6458333333333334|0
0|2020-11-21|0.0|0|0.0|0|2.9166666666666665|0|0.08333333333333333|0
0|2020-11-22|0.0|0|0.0|0|9.270833333333334|0|0.46875|0
0|2020-11-23|0.0|0|0.000625|0|9.166666666666666|0|0.34375|0
0|2020-11-24|0.0|0|0.0|0|4.583333333333333|0|0.13541666666666666|0
0|2020-11-25|0.0|0|0.0012499999999999998|0|7.291666666666667|0|0.3541666666666667|0
0|2020-11-26|0.0|0|0.0|0|2.5|0|0.052083333333333336|0
0|2020-11-27|0.0|0|0.0|0|23.4375|0|0.3854166666666667|0
0|2020-11-28|0.0|0|0.0|0|22.083333333333332|0|0.6145833333333334|0
0|2020-11-29|0.0|0|0.0|0|17.5|0|0.3020833333333333|0
0|2020-11-30|0.0|0|0.0|0|50.3125|0|1.5729166666666667|0
0|2020-12-01|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-12-03|0.0|0|0.0|0|3.2291666666666665|0|0.052083333333333336|0
