|dates|Dale_Alabama_UnitedStates.BLS_EmployedPopulation.data|Dale_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Dale_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Dale_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Dale_Alabama_UnitedStates.BLS_UnemploymentRate.data|Dale_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Dale_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Dale_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-04|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-05|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-06|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-07|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-08|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-09|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-10|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-11|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-12|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-13|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-14|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-15|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-16|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-17|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-18|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-19|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-20|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-21|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-22|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-23|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-24|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-25|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-26|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-27|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-28|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-29|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-30|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2020-12-31|20262.0|0|685.0|0|3.2701580178545853|0|20947.0|0
0|2021-01-01|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-02|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-03|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-04|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-05|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-06|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-07|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-08|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-09|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-10|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-11|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-12|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-13|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-14|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-15|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-16|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-17|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-18|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-19|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-20|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-21|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-22|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-23|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-24|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-25|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-26|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-27|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-28|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-29|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-30|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-01-31|19998.0|0|770.0|0|3.707627118644068|0|20768.0|0
0|2021-02-01|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-02|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-03|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-04|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-05|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-06|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-07|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-08|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-09|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-10|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-11|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-12|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-13|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-14|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-15|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-16|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-17|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-18|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-19|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-20|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-21|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-22|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-23|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-24|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-25|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-26|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-27|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-02-28|20142.0|0|703.0|0|3.372511393619573|0|20845.0|0
0|2021-03-01|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-02|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-03|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-04|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-05|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-06|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-07|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-08|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-09|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-10|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-11|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-12|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-13|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-14|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-15|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-16|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-17|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-18|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-19|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-20|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-21|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-22|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-23|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-24|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-25|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-26|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-27|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-28|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-29|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-30|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-03-31|19962.0|0|663.0|0|3.2145454545454544|0|20625.0|0
0|2021-04-01|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-02|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-03|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-04|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-05|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-06|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-07|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-08|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-09|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-10|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-11|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-12|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-13|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-14|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-15|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-16|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-17|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-18|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-19|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-20|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-21|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-22|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-23|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-24|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-25|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-26|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-27|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-28|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-29|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-04-30|20286.0|0|539.0|0|2.588235294117647|0|20825.0|0
0|2021-05-01|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-02|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-03|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-04|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-05|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-06|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-07|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-08|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-09|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-10|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-11|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-12|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-13|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-14|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-15|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-16|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-17|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-18|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-19|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-20|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-21|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-22|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-23|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-24|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-25|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-26|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-27|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-28|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-29|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-30|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-05-31|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-01|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-02|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-03|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-04|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-05|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-06|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-07|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-08|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-09|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-10|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-11|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-12|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-13|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-14|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-15|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-16|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-17|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-18|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-19|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-20|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-21|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-22|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-23|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-24|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-25|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-26|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-27|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-28|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-29|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-06-30|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-01|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-02|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-03|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-04|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-05|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-06|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-07|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-08|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-09|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-10|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-11|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-12|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-13|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-14|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-15|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-16|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-17|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-18|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-19|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-20|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-21|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-22|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-23|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-24|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-25|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-26|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-27|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-28|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-29|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-30|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-07-31|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-01|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-02|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-03|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-04|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-05|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-06|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-07|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-08|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-09|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-10|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-11|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-12|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-13|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-14|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-15|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-16|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-17|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-18|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-19|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-20|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-21|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-22|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-23|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-24|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-25|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-26|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-27|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-28|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-29|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-30|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-08-31|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-01|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-02|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-03|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-04|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-05|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-06|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-07|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-08|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-09|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-10|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-11|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-12|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-13|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-14|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-15|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-16|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-17|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-18|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-19|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-20|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-21|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-22|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-23|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-24|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-25|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-26|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-27|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-28|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-29|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-09-30|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-01|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-02|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-03|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-04|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-05|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-06|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-07|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-08|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-09|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-10|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-11|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-12|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-13|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-14|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
0|2021-10-15|19977.0|0|527.0|0|2.5702301989855636|0|20504.0|0
