|dates|Lincoln_Washington_UnitedStates.AveragePrecipitationTotal.data|Lincoln_Washington_UnitedStates.AveragePrecipitationTotal.missing|Lincoln_Washington_UnitedStates.AveragePrecipitation.data|Lincoln_Washington_UnitedStates.AveragePrecipitation.missing|Lincoln_Washington_UnitedStates.AverageWindDirection.data|Lincoln_Washington_UnitedStates.AverageWindDirection.missing|Lincoln_Washington_UnitedStates.AverageWindSpeed.data|Lincoln_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-01-25|0.0|0|0.0011111111111111111|0|96.38888888888887|0|5.5555555555555545|0
0|2020-01-26|0.007291666666666668|0|0.0018898809523809526|0|92.9781746031746|0|7.261755952380952|0
0|2020-01-27|0.004583333333333333|0|0.002013888888888889|0|149.47916666666666|0|8.197916666666666|0
0|2020-01-28|0.015416666666666667|0|0.017083333333333336|0|91.31746031746032|0|4.486706349206349|0
0|2020-01-29|0.005416666666666667|0|0.0|0|184.01388888888889|0|10.001388888888888|0
0|2020-01-30|0.0|0|0.0008333333333333334|0|145.13888888888889|0|7.013888888888888|0
0|2020-01-31|0.0025|0|0.0|0|197.2222222222222|0|19.479166666666668|0
0|2020-02-01|0.0|0|0.000625|0|222.88194444444443|0|24.079861111111114|0
0|2020-02-02|0.0004166666666666667|0|0.0|0|192.5|0|5.5|0
0|2020-02-03|0.0|0|0.0|0|225.20833333333334|0|4.8125|0
0|2020-02-04|0.0|0|0.0|0|198.22537878787878|0|6.803598484848485|0
0|2020-02-05|0.0|0|0.014541666666666673|0|152.06944444444446|0|3.8083333333333336|0
0|2020-02-06|0.013333333333333334|0|0.007569444444444445|0|67.875|0|1.3180555555555555|0
0|2020-02-07|0.009583333333333334|0|0.002041666666666667|0|83.6795634920635|0|5.374603174603174|0
0|2020-02-08|0.002916666666666667|0|0.0|0|240.52083333333334|0|11.677083333333334|0
0|2020-02-09|0.0|0|0.0|0|234.16666666666666|0|7.819444444444444|0
0|2020-02-10|0.0|0|0.0|0|220.20833333333334|0|5.979166666666667|0
0|2020-02-11|0.0|0|0.0|0|225.41666666666666|0|12.166666666666666|0
0|2020-02-12|0.0|0|0.0|0|190.83333333333334|0|6.083333333333333|0
0|2020-02-13|0.0|0|0.0|0|152.49305555555557|0|8.606250000000001|0
0|2020-02-14|0.0|0|0.0|0|219.09722222222226|0|14.194444444444443|0
0|2020-02-15|0.0|0|0.0020833333333333333|0|202.15277777777774|0|12.666666666666666|0
0|2020-02-16|0.0008333333333333334|0|0.0|0|237.63888888888889|0|10.9375|0
0|2020-02-17|0.0|0|0.0|0|196.66666666666666|0|5.291666666666667|0
0|2020-02-18|0.0|0|0.0|0|132.08333333333334|0|3.5416666666666665|0
0|2020-02-19|0.0|0|0.0|0|69.58333333333333|0|6.729166666666667|0
0|2020-02-20|0.0|0|0.0|0|62.916666666666664|0|6.458333333333333|0
0|2020-02-21|0.0|0|0.0|0|95.55555555555554|0|4.861111111111112|0
0|2020-02-22|0.0|0|0.0|0|102.56944444444444|0|4.729166666666667|0
0|2020-02-23|0.0|0|0.0015625000000000003|0|184.79166666666666|0|15.024305555555557|0
0|2020-02-24|0.00375|0|0.0|0|221.875|0|13.395833333333334|0
0|2020-02-25|0.0|0|0.0|0|101.66666666666667|0|3.3125|0
0|2020-02-26|0.0|0|0.0|0|153.33333333333334|0|5.708333333333333|0
0|2020-02-27|0.0|0|0.0|0|129.58333333333334|0|4.708333333333333|0
0|2020-02-28|0.0|0|0.0|0|141.94444444444446|0|11.805555555555555|0
0|2020-02-29|0.0|0|0.0|0|221.25|0|15.4375|0
0|2020-03-01|0.0|0|0.0|0|216.0|0|9.641666666666667|0
0|2020-03-02|0.0|0|0.0|0|205.55555555555554|0|15.888888888888888|0
0|2020-03-03|0.0|0|0.0|0|205.83333333333334|0|17.416666666666668|0
0|2020-03-04|0.0008333333333333334|0|0.0|0|214.30555555555554|0|15.611111111111112|0
0|2020-03-05|0.0|0|0.0|0|104.30555555555556|0|7.291666666666667|0
0|2020-03-06|0.0|0|0.002236111111111111|0|129.66666666666666|0|4.7625|0
0|2020-03-07|0.0031249999999999997|0|0.004701388888888889|0|181.125|0|7.748611111111113|0
0|2020-03-08|0.007916666666666667|0|0.0|0|181.875|0|8.020833333333334|0
0|2020-03-09|0.0|0|0.0|0|73.75|0|3.3958333333333335|0
0|2020-03-10|0.0|0|0.0|0|160.83333333333334|0|9.708333333333334|0
0|2020-03-11|0.0|0|0.0|0|251.91666666666666|0|12.883333333333333|0
0|2020-03-12|0.0|0|0.0|0|179.58333333333334|0|5.041666666666667|0
0|2020-03-13|0.0|0|0.0077083333333333335|0|45.486111111111114|0|12.791666666666666|0
0|2020-03-14|0.0|0|0.0|0|27.847222222222218|0|19.416666666666668|0
0|2020-03-15|0.0|0|0.0|0|39.86111111111111|0|11.569444444444443|0
0|2020-03-16|0.0|0|0.0|0|104.58333333333333|0|6.583333333333333|0
0|2020-03-17|0.0|0|0.0|0|141.45833333333334|0|4.75|0
0|2020-03-18|0.0|0|0.0|0|106.25|0|5.1875|0
0|2020-03-19|0.0|0|0.0|0|109.58333333333333|0|4.875|0
0|2020-03-20|0.0|0|0.0|0|151.66666666666666|0|6.458333333333333|0
0|2020-03-21|0.0|0|0.0|0|205.41666666666666|0|6.770833333333333|0
0|2020-03-22|0.0|0|0.0|0|178.33333333333334|0|6.083333333333333|0
0|2020-03-23|0.0|0|0.0|0|196.66666666666666|0|13.965277777777779|0
0|2020-03-24|0.0|0|6.944444444444444e-05|0|184.03472222222226|0|9.501388888888888|0
0|2020-03-25|8.333333333333333e-05|0|0.00048611111111111115|0|147.40972222222223|0|5.415376984126984|0
0|2020-03-26|0.0014583333333333334|0|0.0|0|193.2986111111111|0|10.475694444444445|0
0|2020-03-27|0.0|0|0.0|0|187.70833333333334|0|9.885416666666666|0
0|2020-03-28|0.0|0|0.0|0|188.6111111111111|0|12.381944444444443|0
0|2020-03-29|0.0|0|8.333333333333333e-05|0|192.80059523809527|0|14.023214285714287|0
0|2020-03-30|0.0004166666666666667|0|0.0025|0|183.4722222222222|0|17.26736111111111|0
0|2020-03-31|0.0031249999999999997|0|0.0006636904761904762|0|226.45535714285714|0|10.330654761904762|0
0|2020-04-01|0.0008333333333333334|0|0.0003125|0|145.69444444444443|0|5.010416666666667|0
0|2020-04-02|0.00020833333333333335|0|0.0|0|181.18055555555554|0|7.305555555555556|0
0|2020-04-03|0.0|0|0.0|0|209.61805555555557|0|14.34375|0
0|2020-04-04|0.0|0|0.0|0|70.0|0|7.083333333333333|0
0|2020-04-05|0.0|0|0.0|0|42.65277777777778|0|5.45|0
0|2020-04-06|0.0|0|0.0|0|148.75|0|6.625|0
0|2020-04-07|0.0|0|0.0|0|208.125|0|10.486111111111112|0
0|2020-04-08|0.0|0|0.0|0|225.0|0|6.25|0
0|2020-04-09|0.0|0|0.0|0|144.58333333333334|0|5.541666666666667|0
0|2020-04-10|0.0|0|0.0|0|155.83333333333334|0|5.916666666666667|0
0|2020-04-11|0.0|0|0.0|0|203.33333333333334|0|14.229166666666666|0
0|2020-04-12|0.0|0|0.0|0|137.5|0|4.777777777777778|0
0|2020-04-13|0.0|0|0.0|0|224.58333333333334|0|6.5625|0
0|2020-04-14|0.0|0|0.0|0|197.08333333333334|0|8.604166666666666|0
0|2020-04-15|0.0|0|0.0002777777777777778|0|127.91666666666667|0|11.822916666666666|0
0|2020-04-16|0.0016666666666666668|0|0.0|0|151.66666666666666|0|6.416666666666667|0
0|2020-04-17|0.0|0|0.0|0|143.125|0|7.416666666666667|0
0|2020-04-18|0.0|0|0.0|0|127.56944444444444|0|5.083333333333333|0
0|2020-04-19|0.0|0|0.0|0|149.58333333333334|0|5.041666666666667|0
0|2020-04-20|0.0|0|0.0|0|161.04166666666666|0|5.6875|0
0|2020-04-21|0.0|0|0.0|0|211.80555555555557|0|11.715277777777777|0
0|2020-04-22|0.0|0|0.0028472222222222228|0|210.5972222222222|0|10.645138888888889|0
0|2020-04-23|0.0062499999999999995|0|0.0|0|260.625|0|10.295138888888888|0
0|2020-04-24|0.0|0|0.0|0|177.91666666666666|0|6.75|0
0|2020-04-25|0.0|0|0.0016666666666666668|0|192.0|0|12.589583333333332|0
0|2020-04-26|0.0016666666666666668|0|0.0|0|184.58333333333334|0|8.979166666666666|0
0|2020-04-27|0.0|0|0.0007291666666666667|0|228.33333333333334|0|18.770833333333332|0
0|2020-04-28|0.0025|0|0.0|0|142.29166666666666|0|5.895833333333333|0
0|2020-04-29|0.0|0|0.0|0|119.375|0|11.131944444444443|0
0|2020-04-30|0.0|0|0.0|0|215.625|0|14.944444444444445|0
0|2020-05-01|0.0|0|0.0|0|135.83333333333334|0|6.125|0
0|2020-05-02|0.0|0|0.001215277777777778|0|107.65972222222221|0|11.884722222222223|0
0|2020-05-03|0.005416666666666667|0|0.0002777777777777778|0|187.47023809523807|0|15.82688492063492|0
0|2020-05-04|0.0|0|0.0|0|122.29166666666667|0|5.270833333333333|0
0|2020-05-05|0.0|0|0.0|0|54.30555555555555|0|7.180555555555556|0
0|2020-05-06|0.0|0|0.0025138888888888893|0|216.58333333333334|0|13.636111111111111|0
0|2020-05-07|0.010416666666666666|0|0.0|0|137.08333333333334|0|5.041666666666667|0
0|2020-05-08|0.0|0|0.0|0|46.25|0|8.208333333333334|0
0|2020-05-09|0.0|0|0.0|0|48.541666666666664|0|11.604166666666666|0
0|2020-05-10|0.0|0|0.0|0|47.5|0|15.541666666666666|0
0|2020-05-11|0.0|0|0.0|0|47.791666666666664|0|18.404166666666665|0
0|2020-05-12|0.0|0|0.001388888888888889|0|111.3888888888889|0|9.180555555555555|0
0|2020-05-13|0.0006944444444444445|0|0.0|0|160.13888888888889|0|12.736111111111109|0
0|2020-05-14|0.0|0|0.0008333333333333334|0|159.375|0|6.940972222222222|0
0|2020-05-15|0.0016666666666666668|0|0.0|0|139.0277777777778|0|5.097222222222222|0
0|2020-05-16|0.0004166666666666667|0|0.0|0|95.83333333333333|0|8.708333333333334|0
0|2020-05-17|0.0|0|0.0009722222222222223|0|144.24305555555557|0|6.384722222222222|0
0|2020-05-18|0.00375|0|0.005555555555555556|0|115.76488095238096|0|5.0439484126984135|0
0|2020-05-19|0.005625000000000001|0|0.0008472222222222223|0|192.48908730158732|0|5.112698412698413|0
0|2020-05-20|0.009583333333333334|0|0.03413194444444445|0|200.15277777777774|0|7.223611111111111|0
0|2020-05-21|0.05416666666666667|0|0.0004166666666666667|0|207.5|0|18.131944444444443|0
0|2020-05-22|0.00020833333333333335|0|8.333333333333333e-05|0|171.06944444444446|0|12.559027777777777|0
0|2020-05-23|0.0001388888888888889|0|0.0|0|159.23611111111111|0|6.645833333333333|0
0|2020-05-24|0.0|0|0.0|0|132.7777777777778|0|4.763888888888888|0
0|2020-05-25|0.0|0|0.0004166666666666667|0|154.04861111111111|0|7.1000000000000005|0
0|2020-05-26|0.00020833333333333335|0|0.0|0|191.52777777777774|0|10.923611111111112|0
0|2020-05-27|0.0|0|0.0|0|152.91666666666666|0|3.625|0
0|2020-05-28|0.0|0|0.0|0|86.25|0|5.291666666666667|0
0|2020-05-29|0.00125|0|0.0|0|44.583333333333336|0|3.5833333333333335|0
0|2020-05-30|0.0|0|0.00020833333333333335|0|116.4236111111111|0|12.435763888888891|0
0|2020-05-31|0.006111111111111111|0|0.01590277777777778|0|188.19444444444446|0|14.375|0
0|2020-06-01|0.010416666666666666|0|0.0|0|153.33333333333334|0|7.125|0
0|2020-06-02|0.0|0|0.0|0|194.58333333333334|0|8.75|0
0|2020-06-03|0.0|0|0.0|0|170.41666666666666|0|4.875|0
0|2020-06-04|0.0|0|0.0|0|180.83333333333334|0|10.020833333333334|0
0|2020-06-05|0.0|0|0.0|0|3.5416666666666665|0|0.14583333333333334|0
0|2020-06-06|0.0007291666666666667|0|0.0|0|197.78273809523807|0|9.903769841269842|0
0|2020-06-07|0.0|0|0.00020833333333333335|0|206.60714285714286|0|11.055555555555557|0
0|2020-06-08|0.00020833333333333335|0|0.0|0|223.60119047619048|0|13.853174603174603|0
0|2020-06-09|0.0|0|0.0007222222222222222|0|159.38955026455025|0|6.048743386243387|0
0|2020-06-10|0.0|0|0.0|0|121.94444444444446|0|5.15625|0
0|2020-06-11|0.0|0|0.0003333333333333333|0|108.66666666666667|0|7.735416666666667|0
0|2020-06-12|0.0016666666666666668|0|0.00025|0|133.08333333333334|0|6.383333333333333|0
0|2020-06-13|0.0001388888888888889|0|0.006569444444444445|0|176.25|0|12.744907407407409|0
0|2020-06-14|0.01625|0|0.0|0|168.50694444444446|0|13.243055555555557|0
0|2020-06-15|0.0|0|0.0009375|0|144.52083333333334|0|8.004861111111113|0
0|2020-06-16|0.0018055555555555557|0|0.0013055555555555557|0|153.9375|0|6.870833333333333|0
0|2020-06-17|0.0|0|0.0|0|189.6875|0|6.8819444444444455|0
0|2020-06-18|0.0|0|0.0|0|114.16666666666667|0|4.3125|0
0|2020-06-19|0.0|0|0.0|0|136.25|0|5.958333333333333|0
0|2020-06-20|0.0|0|0.0|0|157.8472222222222|0|7.576388888888888|0
0|2020-06-21|0.0|0|0.0|0|166.66666666666666|0|8.083333333333334|0
0|2020-06-22|0.0|0|0.0|0|125.83333333333333|0|4.375|0
0|2020-06-23|0.0|0|0.0|0|99.58333333333333|0|3.375|0
0|2020-06-24|8.333333333333333e-05|0|0.0002916666666666667|0|120.8611111111111|0|8.983333333333333|0
0|2020-06-25|0.0004166666666666667|0|0.0|0|146.25|0|4.375|0
0|2020-06-26|0.0|0|0.0|0|197.56944444444446|0|10.36111111111111|0
0|2020-06-27|0.0|0|0.0|0|249.93055555555557|0|13.5|0
0|2020-06-28|0.0|0|8.333333333333333e-05|0|189.54166666666666|0|7.665277777777779|0
0|2020-06-29|0.0004166666666666667|0|0.0008333333333333334|0|170.46875|0|7.140625|0
0|2020-06-30|0.0033333333333333335|0|0.0|0|146.625|0|10.740277777777777|0
0|2020-07-01|0.0002777777777777778|0|0.0010416666666666667|0|194.5486111111111|0|14.4|0
0|2020-07-02|0.0004166666666666667|0|0.0|0|161.04166666666666|0|11.645833333333334|0
0|2020-07-03|0.0|0|0.0|0|158.26388888888889|0|9.243055555555555|0
0|2020-07-04|0.0|0|0.0|0|173.125|0|6.979166666666667|0
0|2020-07-05|0.0|0|0.0|0|119.16666666666667|0|3.9583333333333335|0
0|2020-07-06|0.0|0|0.0|0|117.91666666666667|0|3.375|0
0|2020-07-07|0.0|0|0.0|0|158.33333333333334|0|12.541666666666666|0
0|2020-07-08|0.0|0|0.0|0|177.91666666666666|0|7.645833333333333|0
0|2020-07-09|0.0|0|0.0|0|149.79166666666666|0|8.125|0
0|2020-07-10|0.0|0|0.0|0|177.29166666666666|0|9.541666666666666|0
0|2020-07-11|0.0|0|0.0|0|144.44444444444443|0|8.791666666666666|0
0|2020-07-12|0.0|0|0.0|0|219.58333333333334|0|14.194444444444443|0
0|2020-07-13|0.0|0|0.0|0|260.4166666666667|0|6.791666666666667|0
0|2020-07-14|0.0|0|0.0|0|158.33333333333334|0|4.625|0
0|2020-07-15|0.0|0|0.0|0|158.05555555555554|0|4.930555555555555|0
0|2020-07-16|0.0|0|0.0|0|183.95833333333334|0|9.875|0
0|2020-07-17|0.0|0|0.0|0|226.875|0|8.166666666666666|0
0|2020-07-18|0.0|0|0.0|0|200.41666666666666|0|5.208333333333333|0
0|2020-07-19|0.0|0|0.0|0|99.44444444444446|0|3.2361111111111107|0
0|2020-07-20|0.0|0|0.0|0|222.5|0|5.583333333333333|0
0|2020-07-21|0.0|0|0.0|0|128.95833333333334|0|6.479166666666667|0
0|2020-07-22|0.0|0|0.0|0|161.25|0|8.583333333333334|0
0|2020-07-23|0.0|0|0.0|0|204.8611111111111|0|10.541666666666666|0
0|2020-07-24|0.0|0|0.0|0|209.79166666666666|0|12.25|0
0|2020-07-25|0.0|0|0.0|0|132.91666666666666|0|3.0|0
0|2020-07-26|0.0|0|0.0|0|95.83333333333333|0|5.708333333333333|0
0|2020-07-27|0.0|0|0.0|0|97.5|0|5.319444444444445|0
0|2020-07-28|0.0|0|0.0|0|160.625|0|6.729166666666667|0
0|2020-07-29|0.0|0|0.0|0|135.83333333333334|0|5.875|0
0|2020-07-30|0.0|0|0.0|0|56.006944444444436|0|8.840277777777779|0
0|2020-07-31|0.0|0|0.0|0|107.22222222222221|0|8.166666666666666|0
0|2020-08-01|0.0|0|0.0|0|195.83333333333334|0|6.479166666666667|0
0|2020-08-02|0.0|0|0.0|0|187.5|0|6.916666666666667|0
0|2020-08-03|0.0|0|0.0|0|199.7777777777778|0|10.263888888888888|0
0|2020-08-04|0.0|0|0.0|0|86.25|0|3.1666666666666665|0
0|2020-08-05|0.0|0|0.0|0|150.83333333333334|0|5.083333333333333|0
0|2020-08-06|0.0|0|0.0007638888888888889|0|187.39583333333334|0|11.875|0
0|2020-08-07|0.0016666666666666668|0|0.0|0|202.91666666666666|0|9.3125|0
0|2020-08-08|0.0|0|0.0|0|184.0277777777778|0|8.61111111111111|0
0|2020-08-09|0.0|0|0.0|0|211.25|0|5.375|0
0|2020-08-10|0.0|0|0.0|0|167.63888888888889|0|7.361111111111112|0
0|2020-08-11|0.0|0|0.0|0|199.6875|0|10.395833333333334|0
0|2020-08-12|0.0|0|0.0|0|182.5|0|12.111111111111109|0
0|2020-08-13|0.0|0|0.0|0|157.5|0|5.541666666666667|0
0|2020-08-14|0.0|0|0.0|0|168.95833333333334|0|6.479166666666667|0
0|2020-08-15|0.0|0|0.0|0|81.66666666666667|0|3.5833333333333335|0
0|2020-08-16|0.0|0|0.0|0|108.6111111111111|0|10.38888888888889|0
0|2020-08-17|0.0|0|0.0|0|160.0|0|5.583333333333333|0
0|2020-08-18|0.0|0|0.0|0|154.7222222222222|0|5.729166666666667|0
0|2020-08-19|0.0|0|0.0|0|194.79166666666666|0|8.75|0
0|2020-08-20|0.0|0|0.0|0|174.41666666666666|0|8.080555555555556|0
0|2020-08-21|0.0|0|0.0|0|149.375|0|7.791666666666667|0
0|2020-08-22|0.0|0|0.0|0|184.58333333333334|0|7.6875|0
0|2020-08-23|0.0|0|0.0|0|112.5|0|4.375|0
0|2020-08-24|0.0|0|0.0|0|147.5|0|7.5|0
0|2020-08-25|0.0|0|0.0|0|180.41666666666666|0|7.541666666666667|0
0|2020-08-26|0.0|0|0.0|0|171.25|0|5.833333333333333|0
0|2020-08-27|0.0|0|0.0|0|193.75|0|6.333333333333333|0
0|2020-08-28|0.0|0|0.0|0|135.41666666666666|0|3.3333333333333335|0
0|2020-08-29|0.0|0|0.0|0|211.45833333333334|0|10.472222222222223|0
0|2020-08-30|0.0|0|0.0|0|243.6111111111111|0|8.916666666666666|0
0|2020-08-31|0.0|0|0.0|0|230.20833333333334|0|8.208333333333334|0
0|2020-09-01|0.0|0|0.0|0|194.16666666666666|0|8.916666666666666|0
0|2020-09-02|0.0|0|0.0|0|242.60416666666666|0|12.84375|0
0|2020-09-03|0.0|0|0.0|0|179.58333333333334|0|4.041666666666667|0
0|2020-09-04|0.0|0|0.0|0|46.833333333333336|0|4.783333333333333|0
0|2020-09-05|0.0|0|0.0|0|166.45833333333334|0|7.145833333333333|0
0|2020-09-06|0.0|0|0.0|0|195.41666666666666|0|6.5|0
0|2020-09-07|0.0|0|0.0|0|140.69444444444443|0|19.03472222222222|0
0|2020-09-08|0.0|0|0.0|0|41.25|0|5.125|0
0|2020-09-09|0.0|0|0.0|0|55.625|0|6.75|0
0|2020-09-10|0.0|0|0.0|0|108.33333333333333|0|5.041666666666667|0
0|2020-09-11|0.0|0|0.0|0|116.875|0|3.5416666666666665|0
0|2020-09-12|0.0|0|0.0|0|103.8125|0|3.8326388888888894|0
0|2020-09-13|0.0|0|0.0|0|43.4375|0|4.5263888888888895|0
0|2020-09-14|0.0|0|0.0|0|63.881944444444436|0|3.8333333333333335|0
0|2020-09-15|0.0|0|0.0|0|51.4375|0|2.502083333333333|0
0|2020-09-16|0.0|0|0.0|0|46.84722222222223|0|5.57361111111111|0
0|2020-09-17|0.0|0|0.0|0|60.76388888888889|0|5.604166666666667|0
0|2020-09-18|0.0|0|0.0|0|107.1875|0|4.354166666666667|0
0|2020-09-19|0.0|0|0.0|0|186.11111111111111|0|10.1875|0
0|2020-09-20|0.0|0|0.0|0|160.20833333333334|0|6.5625|0
0|2020-09-21|0.0|0|0.0|0|59.583333333333336|0|3.4166666666666665|0
0|2020-09-22|0.0|0|0.0|0|116.25|0|4.625|0
0|2020-09-23|0.0|0|0.005833333333333333|0|161.14583333333334|0|8.090277777777777|0
0|2020-09-24|0.0025|0|0.0008333333333333334|0|205.35416666666666|0|15.375|0
0|2020-09-25|0.0|0|0.0034375|0|179.4375|0|12.502777777777778|0
0|2020-09-26|0.006666666666666667|0|0.0|0|225.41666666666666|0|11.770833333333334|0
0|2020-09-27|0.0|0|0.0|0|123.75|0|2.2916666666666665|0
0|2020-09-28|0.0|0|0.0|0|43.888888888888886|0|1.5972222222222223|0
0|2020-09-29|0.0|0|0.0|0|48.333333333333336|0|4.833333333333333|0
0|2020-09-30|0.0|0|0.0|0|42.916666666666664|0|4.416666666666667|0
0|2020-10-01|0.0|0|0.0|0|50.416666666666664|0|4.958333333333333|0
0|2020-10-02|0.0|0|0.0|0|50.0|0|2.875|0
0|2020-10-03|0.0|0|0.0|0|69.58333333333333|0|4.885416666666667|0
0|2020-10-04|0.0|0|0.0|0|128.54166666666666|0|5.868055555555556|0
0|2020-10-05|0.0|0|0.0|0|143.33333333333334|0|4.458333333333333|0
0|2020-10-06|0.0|0|0.0|0|175.0|0|6.375|0
0|2020-10-07|0.0|0|0.0|0|71.25|0|4.416666666666667|0
0|2020-10-08|0.0|0|0.0|0|205.0|0|9.833333333333334|0
0|2020-10-09|0.0|0|0.0|0|172.91666666666666|0|7.958333333333333|0
0|2020-10-10|0.0|0|0.010729166666666666|0|200.68353174603172|0|17.275396825396825|0
0|2020-10-11|0.01958333333333333|0|0.00319047619047619|0|199.7123015873016|0|14.773015873015874|0
0|2020-10-12|0.012916666666666667|0|0.0002777777777777778|0|181.45833333333337|0|12.625|0
0|2020-10-13|0.0|0|0.004826388888888889|0|184.83333333333334|0|16.836805555555554|0
0|2020-10-14|0.015416666666666667|0|0.0|0|210.41666666666666|0|12.486111111111112|0
0|2020-10-15|0.0|0|0.0|0|186.25|0|5.5|0
0|2020-10-16|0.0|0|0.0|0|211.5972222222222|0|17.04861111111111|0
0|2020-10-17|0.0|0|0.0|0|184.58333333333334|0|5.541666666666667|0
0|2020-10-18|0.0005208333333333333|0|0.0009375|0|53.020833333333336|0|4.534722222222222|0
0|2020-10-19|0.0008333333333333334|0|0.0|0|196.875|0|13.333333333333334|0
0|2020-10-20|0.0|0|0.0|0|206.66666666666666|0|6.75|0
0|2020-10-21|0.0|0|0.0|0|213.6061507936508|0|5.606646825396825|0
0|2020-10-22|0.0|0|0.0|0|77.70833333333333|0|2.5416666666666665|0
0|2020-10-23|0.0|0|0.004821759259259259|0|75.95833333333333|0|7.856828703703704|0
0|2020-10-24|0.0016666666666666668|0|0.0|0|70.20833333333333|0|14.104166666666666|0
0|2020-10-25|0.0|0|0.0|0|94.375|0|7.833333333333333|0
0|2020-10-26|0.0|0|0.0|0|85.20833333333333|0|2.0|0
0|2020-10-27|0.0|0|0.0|0|40.833333333333336|0|2.2083333333333335|0
0|2020-10-28|0.0|0|0.0|0|103.33333333333333|0|3.7916666666666665|0
0|2020-10-29|0.0|0|0.0|0|102.70833333333333|0|4.5|0
0|2020-10-30|0.0|0|0.0|0|165.13888888888889|0|15.805555555555557|0
0|2020-10-31|0.0|0|0.0|0|72.08333333333333|0|2.4583333333333335|0
0|2020-11-01|0.0|0|0.0|0|47.291666666666664|0|6.5625|0
0|2020-11-02|0.0|0|0.0|0|50.833333333333336|0|5.541666666666667|0
0|2020-11-03|0.0|0|0.0014583333333333334|0|102.29166666666667|0|4.881944444444445|0
0|2020-11-04|0.002916666666666667|0|0.00010416666666666667|0|186.66666666666666|0|13.680555555555555|0
0|2020-11-05|0.0|0|0.0134375|0|195.69444444444446|0|14.531944444444447|0
0|2020-11-06|0.004583333333333333|0|0.0|0|187.20188492063494|0|7.715277777777779|0
0|2020-11-07|0.0|0|0.0|0|190.9375|0|4.145833333333333|0
0|2020-11-08|0.0|0|0.0|0|230.0|0|3.0|0
0|2020-11-09|0.0|0|0.0010416666666666667|0|166.875|0|7.5625|0
0|2020-11-10|0.00020833333333333335|0|0.0025|0|212.60416666666666|0|8.184027777777779|0
0|2020-11-11|0.0008333333333333334|0|0.0|0|191.1527777777778|0|4.352777777777778|0
0|2020-11-12|0.0|0|0.0|0|152.56944444444443|0|7.645833333333333|0
0|2020-11-13|0.0|0|0.003855820105820106|0|186.2123015873016|0|17.36547619047619|0
0|2020-11-14|0.017083333333333332|0|0.0006597222222222222|0|188.68055555555554|0|10.988194444444446|0
0|2020-11-15|0.004166666666666667|0|0.0006944444444444445|0|192.84722222222226|0|13.493055555555557|0
0|2020-11-16|0.0|0|0.004027777777777778|0|76.56828703703704|0|7.171296296296297|0
