|dates|Chesapeake_Virginia_UnitedStates.BLS_EmployedPopulation.data|Chesapeake_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Chesapeake_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Chesapeake_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Chesapeake_Virginia_UnitedStates.BLS_UnemploymentRate.data|Chesapeake_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Chesapeake_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Chesapeake_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-16|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-17|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-18|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-19|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-20|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-21|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-22|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-23|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-24|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-25|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-26|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-27|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-28|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-02-29|121388.5|0|3239.5|0|2.599335622813493|0|124628.0|0
0|2020-03-01|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-02|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-03|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-04|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-05|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-06|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-07|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-08|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-09|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-10|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-11|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-12|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-13|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-14|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-15|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-16|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-17|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-18|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-19|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-20|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-21|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-22|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-23|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-24|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-25|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-26|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-27|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-28|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-29|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-30|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-03-31|120837.5|0|3810.5|0|3.0570085360374817|0|124648.0|0
0|2020-04-01|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-02|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-03|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-04|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-05|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-06|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-07|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-08|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-09|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-10|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-11|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-12|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-13|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-14|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-15|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-16|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-17|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-18|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-19|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-20|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-21|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-22|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-23|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-24|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-25|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-26|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-27|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-28|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-29|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-04-30|107608.0|0|12327.5|0|10.27844132888094|0|119935.5|0
0|2020-05-01|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-02|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-03|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-04|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-05|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-06|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-07|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-08|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-09|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-10|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-11|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-12|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-13|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-14|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-15|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-16|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-17|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-18|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-19|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-20|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-21|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-22|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-23|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-24|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-25|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-26|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-27|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-28|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-29|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-30|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-05-31|109087.0|0|9887.0|0|8.310219039454|0|118974.0|0
0|2020-06-01|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-02|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-03|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-04|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-05|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-06|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-07|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-08|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-09|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-10|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-11|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-12|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-13|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-14|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-15|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-16|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-17|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-18|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-19|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-20|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-21|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-22|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-23|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-24|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-25|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-26|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-27|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-28|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-29|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-06-30|111746.0|0|10561.0|0|8.63482875060299|0|122307.0|0
0|2020-07-01|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-02|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-03|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-04|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-05|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-06|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-07|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-08|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-09|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-10|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-11|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-12|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-13|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-14|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-15|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-16|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-17|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-18|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-19|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-20|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-21|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-22|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-23|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-24|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-25|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-26|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-27|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-28|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-29|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-30|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-07-31|113352.0|0|10139.0|0|8.210314921735188|0|123491.0|0
0|2020-08-01|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-02|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-03|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-04|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-05|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-06|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-07|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-08|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-09|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-10|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-11|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-12|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-13|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-14|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-15|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-16|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-17|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-18|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-19|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-20|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-21|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-22|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-23|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-24|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-25|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-26|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-27|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-28|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-29|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-30|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-08-31|115150.0|0|8948.0|0|7.21043046624442|0|124098.0|0
0|2020-09-01|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-02|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-03|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-04|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-05|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-06|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-07|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-08|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-09|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-10|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-11|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-12|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-13|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-14|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-15|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-16|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-17|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-18|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-19|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-20|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-21|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-22|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-23|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-24|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-25|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-26|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-27|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-28|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-29|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-09-30|113273.0|0|7801.0|0|6.443166988783719|0|121074.0|0
0|2020-10-01|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-02|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-03|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-04|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-05|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-06|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-07|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-08|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-09|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-10|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-11|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-12|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-13|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-14|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-15|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-16|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-17|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-18|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-19|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-20|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-21|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-22|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-23|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-24|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-25|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-26|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-27|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-28|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-29|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-30|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-10-31|113545.0|0|6807.0|0|5.655909332624302|0|120352.0|0
0|2020-11-01|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-02|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-03|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-04|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-05|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-06|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-07|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-08|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-09|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-10|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-11|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-12|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-13|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-14|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-15|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-16|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-17|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-18|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-19|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-20|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-21|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-22|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-23|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-24|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-25|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-26|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-27|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-28|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-29|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
0|2020-11-30|112692.0|0|6357.0|0|5.339818058110526|0|119049.0|0
