|dates|VirginiaBeach_Virginia_UnitedStates.BLS_EmployedPopulation.data|VirginiaBeach_Virginia_UnitedStates.BLS_EmployedPopulation.missing|VirginiaBeach_Virginia_UnitedStates.BLS_UnemployedPopulation.data|VirginiaBeach_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|VirginiaBeach_Virginia_UnitedStates.BLS_UnemploymentRate.data|VirginiaBeach_Virginia_UnitedStates.BLS_UnemploymentRate.missing|VirginiaBeach_Virginia_UnitedStates.BLS_LaborForcePopulation.data|VirginiaBeach_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-23|228766.5|0|6808.0|0|2.889956255876591|0|235574.5|0
0|2020-03-24|228766.5|0|6808.0|0|2.889956255876591|0|235574.5|0
0|2020-03-25|228766.5|0|6808.0|0|2.889956255876591|0|235574.5|0
0|2020-03-26|228766.5|0|6808.0|0|2.889956255876591|0|235574.5|0
0|2020-03-27|228766.5|0|6808.0|0|2.889956255876591|0|235574.5|0
0|2020-03-28|228766.5|0|6808.0|0|2.889956255876591|0|235574.5|0
0|2020-03-29|228766.5|0|6808.0|0|2.889956255876591|0|235574.5|0
0|2020-03-30|228766.5|0|6808.0|0|2.889956255876591|0|235574.5|0
0|2020-03-31|228766.5|0|6808.0|0|2.889956255876591|0|235574.5|0
0|2020-04-01|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-02|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-03|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-04|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-05|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-06|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-07|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-08|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-09|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-10|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-11|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-12|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-13|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-14|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-15|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-16|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-17|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-18|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-19|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-20|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-21|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-22|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-23|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-24|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-25|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-26|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-27|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-28|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-29|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-04-30|203649.5|0|28719.5|0|12.359436930055214|0|232369.0|0
0|2020-05-01|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-02|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-03|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-04|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-05|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-06|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-07|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-08|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-09|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-10|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-11|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-12|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-13|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-14|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-15|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-16|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-17|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-18|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-19|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-20|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-21|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-22|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-23|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-24|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-25|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-26|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-27|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-28|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-29|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-30|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-05-31|205919.0|0|20714.0|0|9.13988695379755|0|226633.0|0
0|2020-06-01|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-02|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-03|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-04|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-05|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-06|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-07|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-08|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-09|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-10|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-11|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-12|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-13|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-14|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-15|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-16|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-17|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-18|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-19|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-20|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-21|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-22|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-23|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-24|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-25|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-26|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-27|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-28|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-29|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-06-30|211052.0|0|20461.0|0|8.837948624915231|0|231513.0|0
0|2020-07-01|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-02|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-03|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-04|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-05|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-06|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-07|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-08|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-09|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-10|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-11|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-12|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-13|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-14|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-15|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-16|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-17|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-18|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-19|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-20|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-21|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-22|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-23|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-24|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-25|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-26|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-27|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-28|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-29|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-30|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-07-31|213798.0|0|18433.0|0|7.937355477950834|0|232231.0|0
0|2020-08-01|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-02|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-03|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-04|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-05|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-06|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-07|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-08|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-09|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-10|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-11|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-12|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-13|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-14|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-15|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-16|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-17|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-18|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-19|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-20|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-21|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-22|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-23|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-24|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-25|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-26|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-27|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-28|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-29|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-30|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-08-31|217338.0|0|15849.0|0|6.796691067683876|0|233187.0|0
0|2020-09-01|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-02|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-03|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-04|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-05|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-06|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-07|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-08|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-09|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-10|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-11|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-12|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-13|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-14|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-15|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-16|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-17|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-18|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-19|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-20|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-21|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-22|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-23|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-24|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-25|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-26|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-27|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-28|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-29|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-09-30|213406.0|0|14141.0|0|6.21454029277468|0|227547.0|0
0|2020-10-01|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-02|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-03|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-04|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-05|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-06|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-07|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-08|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-09|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-10|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-11|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-12|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-13|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-14|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-15|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-16|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-17|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-18|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-19|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-20|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-21|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-22|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-23|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-24|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-25|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-26|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-27|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-28|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-29|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-30|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-10-31|213953.0|0|11998.0|0|5.3100008408902815|0|225951.0|0
0|2020-11-01|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-02|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-03|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-04|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-05|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-06|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-07|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-08|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-09|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-10|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-11|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-12|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-13|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-14|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-15|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-16|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-17|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-18|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-19|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-20|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-21|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-22|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-23|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-24|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-25|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-26|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
0|2020-11-27|212474.0|0|11394.0|0|5.089606375185377|0|223868.0|0
