|dates|Benton_Oregon_UnitedStates.AverageDailyTemperature.data|Benton_Oregon_UnitedStates.AverageDailyTemperature.missing|Benton_Oregon_UnitedStates.AverageDewPoint.data|Benton_Oregon_UnitedStates.AverageDewPoint.missing|Benton_Oregon_UnitedStates.AverageRelativeHumidity.data|Benton_Oregon_UnitedStates.AverageRelativeHumidity.missing|Benton_Oregon_UnitedStates.AverageSurfaceAirPressure.data|Benton_Oregon_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|57.604166666666664|0|52.625|0|83.96527777777779|0|29.892083333333332|0
0|2020-10-19|57.118055555555564|0|51.520833333333336|0|82.30555555555556|0|29.94430555555557|0
0|2020-10-20|55.180555555555564|0|48.4375|0|79.63888888888889|0|29.900694444444454|0
0|2020-10-21|51.895833333333336|0|43.125|0|74.32638888888889|0|29.9188888888889|0
0|2020-10-22|43.291666666666664|0|35.416666666666664|0|76.91666666666667|0|30.044999999999998|0
0|2020-10-23|46.3125|0|41.416666666666664|0|84.41666666666667|0|29.81958333333334|0
0|2020-10-24|52.44444444444445|0|42.791666666666664|0|70.55555555555556|0|29.832777777777775|0
0|2020-10-25|41.416666666666664|0|18.75|0|42.125|0|30.105416666666667|0
0|2020-10-26|37.291666666666664|0|23.791666666666668|0|63.708333333333336|0|30.182499999999994|0
0|2020-10-27|41.791666666666664|0|35.166666666666664|0|79.54166666666667|0|30.097499999999993|0
0|2020-10-28|48.623511904761905|0|42.31299603174603|0|81.0530753968254|0|29.943849206349203|0
0|2020-10-29|54.697916666666664|0|49.291666666666664|0|82.89583333333333|0|29.84885416666666|0
0|2020-10-30|47.81597222222223|0|46.31597222222223|0|94.70138888888887|0|29.89177083333333|0
0|2020-10-31|44.583333333333336|0|38.833333333333336|0|82.58333333333333|0|30.005000000000013|0
0|2020-11-01|41.62939814814815|0|36.724768518518516|0|85.10324074074074|0|29.921666666666656|0
0|2020-11-02|41.83015873015873|0|39.29570105820106|0|92.12222222222222|0|29.837892195767186|0
0|2020-11-03|51.07708333333333|0|48.1|0|90.62986111111111|0|29.748398809523806|0
0|2020-11-04|61.49305555555555|0|56.736111111111114|0|84.84027777777779|0|29.897152777777787|0
0|2020-11-05|55.46875|0|54.15972222222223|0|95.31597222222223|0|29.780291666666667|0
0|2020-11-06|46.45416666666666|0|43.78263888888889|0|90.67048611111112|0|29.539249999999996|0
0|2020-11-07|40.46676587301587|0|37.36259920634921|0|89.27827380952381|0|29.518055555555566|0
0|2020-11-08|43.0|0|39.0|0|86.0|0|29.460000000000004|0
0|2020-11-09|42.44444444444444|0|36.61111111111111|0|80.27777777777779|0|29.780833333333323|0
0|2020-11-10|43.570436507936506|0|41.61904761904762|0|93.0763888888889|0|29.8637251984127|0
0|2020-11-11|38.02847222222223|0|35.44563492063492|0|91.65277777777779|0|29.89611011904762|0
0|2020-11-12|39.411458333333336|0|36.28993055555555|0|89.31944444444444|0|29.739763888888888|0
0|2020-11-13|46.072916666666664|0|42.84375|0|88.76041666666667|0|29.460937499999996|0
0|2020-11-14|45.02222222222222|0|43.20972222222222|0|93.35416666666667|0|29.75645833333333|0
0|2020-11-15|50.666666666666664|0|48.5625|0|92.6875|0|29.81375000000001|0
0|2020-11-16|50.63263888888889|0|49.56458333333333|0|96.27847222222222|0|29.58565972222222|0
0|2020-11-17|49.557291666666664|0|47.61284722222222|0|93.32638888888887|0|29.31078125000001|0
0|2020-11-18|47.010416666666664|0|44.177083333333336|0|90.16666666666667|0|29.518229166666668|0
0|2020-11-19|43.461805555555564|0|40.833333333333336|0|91.07638888888887|0|30.05010416666667|0
0|2020-11-20|36.47222222222222|0|35.768055555555556|0|97.43541666666665|0|30.20186805555556|0
0|2020-11-21|37.229166666666664|0|36.42013888888889|0|97.13194444444444|0|30.095486111111114|0
0|2020-11-22|38.69097222222222|0|37.138888888888886|0|94.37847222222223|0|29.780694444444453|0
0|2020-11-23|44.21785714285715|0|41.134523809523806|0|89.6736111111111|0|29.834406746031743|0
0|2020-11-24|42.23958333333333|0|40.45486111111111|0|93.84722222222223|0|29.83118055555555|0
0|2020-11-25|43.3125|0|41.29861111111111|0|92.99305555555554|0|29.939444444444447|0
0|2020-11-26|40.47470238095238|0|38.863144841269836|0|94.37881944444445|0|30.171499999999995|0
0|2020-11-27|35.921130952380956|0|35.74970238095238|0|99.16785714285713|0|30.039414682539686|0
0|2020-11-28|39.50248015873016|0|38.09275793650793|0|95.12896825396825|0|30.06375|0
0|2020-11-29|39.487500000000004|0|38.477777777777774|0|96.31388888888891|0|29.937083333333334|0
0|2020-11-30|42.42083333333333|0|39.83402777777778|0|91.32291666666667|0|30.03941319444445|0
0|2020-12-01|36.109722222222224|0|34.800694444444446|0|95.37083333333334|0|30.15573611111111|0
0|2020-12-02|32.97222222222222|0|30.411309523809525|0|91.14054232804233|0|29.92182407407407|0
0|2020-12-03|34.99583333333333|0|32.175000000000004|0|90.65416666666665|0|30.065375|0
0|2020-12-04|34.166666666666664|0|31.650694444444444|0|90.99652777777777|0|30.102770833333327|0
0|2020-12-05|33.636805555555554|0|32.20138888888889|0|94.85069444444446|0|29.872576388888888|0
0|2020-12-06|43.07599206349206|0|41.78915343915344|0|95.75697751322753|0|30.17051455026456|0
0|2020-12-07|41.25347222222222|0|40.46527777777778|0|97.19444444444444|0|30.08894444444444|0
0|2020-12-08|43.41319444444445|0|42.21111111111111|0|95.79375|0|29.929881944444446|0
0|2020-12-09|44.5875|0|41.018055555555556|0|88.31527777777778|0|30.06008333333332|0
0|2020-12-10|39.07222222222222|0|38.21041666666667|0|96.9576388888889|0|29.838670634920636|0
0|2020-12-11|39.97222222222222|0|38.88888888888889|0|95.98611111111113|0|29.811805555555548|0
0|2020-12-12|39.697916666666664|0|37.21875|0|91.38541666666667|0|29.831145833333338|0
0|2020-12-13|43.09791666666667|0|41.90763888888888|0|95.7611111111111|0|29.74611111111111|0
0|2020-12-14|41.98551587301588|0|40.86944444444445|0|95.93055555555556|0|30.009713789682547|0
0|2020-12-15|45.28472222222223|0|43.90277777777777|0|94.99305555555554|0|29.90256944444445|0
0|2020-12-16|45.229166666666664|0|43.979166666666664|0|95.61458333333333|0|29.64934027777778|0
0|2020-12-17|42.86111111111111|0|40.90972222222222|0|92.90625|0|29.825833333333332|0
0|2020-12-18|44.28125|0|41.75|0|91.16666666666667|0|29.96121527777778|0
0|2020-12-19|49.899305555555564|0|48.291666666666664|0|94.42708333333333|0|29.9659375|0
0|2020-12-20|51.01954365079366|0|50.34603174603176|0|97.65853174603176|0|29.894753968253976|0
0|2020-12-21|51.0|0|48.649305555555564|0|91.78819444444446|0|29.670347222222222|0
0|2020-12-22|40.333333333333336|0|36.69444444444444|0|87.79166666666667|0|30.099166666666672|0
0|2020-12-23|35.307291666666664|0|33.59027777777778|0|93.84131944444444|0|30.119020833333327|0
0|2020-12-24|33.00555555555555|0|32.352777777777774|0|97.49652777777779|0|29.879409722222217|0
0|2020-12-25|38.70763888888889|0|37.64930555555556|0|96.1736111111111|0|29.52629166666667|0
0|2020-12-26|45.291666666666664|0|43.819444444444436|0|94.85416666666667|0|29.781875000000003|0
0|2020-12-27|40.75|0|36.875|0|86.83333333333333|0|29.723749999999992|0
0|2020-12-28|33.71111111111111|0|30.35902777777778|0|88.66458333333333|0|29.789180555555546|0
0|2020-12-29|30.42217261904762|0|29.370238095238093|0|95.96299603174604|0|30.021394841269842|0
0|2020-12-30|43.083333333333336|0|40.395833333333336|0|90.88888888888887|0|29.750138888888888|0
0|2020-12-31|47.506944444444436|0|45.63888888888889|0|93.27777777777777|0|29.884513888888886|0
0|2021-01-01|47.75|0|44.881944444444436|0|90.02083333333333|0|29.701111111111118|0
0|2021-01-02|47.895833333333336|0|46.416666666666664|0|94.97916666666667|0|29.671874999999996|0
0|2021-01-03|48.208333333333336|0|45.947916666666664|0|92.08333333333333|0|29.69565972222222|0
0|2021-01-04|47.99652777777777|0|44.59722222222223|0|88.12152777777779|0|29.547743055555557|0
0|2021-01-05|45.42361111111111|0|38.30555555555556|0|77.54861111111111|0|29.811666666666678|0
0|2021-01-06|45.979166666666664|0|44.65972222222223|0|95.33333333333333|0|29.758124999999996|0
0|2021-01-07|43.40833333333334|0|42.37777777777779|0|96.3298611111111|0|29.88581944444445|0
0|2021-01-08|44.6875|0|41.46527777777778|0|89.10763888888887|0|29.974965277777773|0
0|2021-01-09|37.50138888888889|0|37.15972222222222|0|98.71249999999999|0|30.002458333333326|0
0|2021-01-10|43.55416666666667|0|42.859027777777776|0|97.54722222222222|0|29.96152777777779|0
0|2021-01-11|45.91458333333333|0|43.706250000000004|0|92.45833333333333|0|29.79852083333334|0
0|2021-01-12|54.600694444444436|0|53.538194444444436|0|96.39930555555556|0|29.54659722222222|0
0|2021-01-13|47.0625|0|41.27777777777778|0|81.81944444444444|0|30.096111111111114|0
0|2021-01-14|43.24444444444444|0|40.855555555555554|0|91.84027777777777|0|30.119166666666672|0
0|2021-01-15|48.479166666666664|0|47.64236111111111|0|96.93402777777779|0|30.134895833333328|0
0|2021-01-16|46.229166666666664|0|44.336805555555564|0|93.19791666666667|0|30.11097222222223|0
0|2021-01-17|46.456944444444446|0|44.11527777777778|0|92.03750000000001|0|30.194361111111117|0
0|2021-01-18|40.25694444444444|0|37.46944444444444|0|90.60833333333333|0|30.19816666666667|0
0|2021-01-19|36.94444444444444|0|32.02777777777778|0|84.72222222222223|0|30.10152777777778|0
0|2021-01-20|35.28819444444444|0|33.00694444444444|0|91.89583333333333|0|29.901875000000008|0
0|2021-01-21|42.645833333333336|0|39.916666666666664|0|90.54166666666667|0|29.734791666666663|0
0|2021-01-22|39.479166666666664|0|34.4375|0|83.58333333333333|0|29.70916666666666|0
0|2021-01-23|36.5|0|32.5|0|86.41666666666667|0|29.84625|0
0|2021-01-24|37.11111111111111|0|35.34722222222222|0|93.29861111111113|0|29.577638888888895|0
0|2021-01-25|34.984722222222224|0|33.13958333333333|0|93.32708333333333|0|29.616861111111117|0
0|2021-01-26|32.96230158730159|0|31.69642857142857|0|95.23660714285715|0|29.30040674603174|0
0|2021-01-27|37.095486111111114|0|35.98611111111111|0|96.02083333333333|0|29.273593750000014|0
0|2021-01-28|42.18402777777778|0|40.1875|0|93.02430555555556|0|29.44406249999999|0
0|2021-01-29|42.145833333333336|0|39.420138888888886|0|90.57291666666667|0|29.567569444444455|0
0|2021-01-30|45.666666666666664|0|43.09027777777777|0|90.91666666666667|0|29.652013888888888|0
0|2021-01-31|48.375|0|46.6875|0|94.02083333333333|0|29.63208333333334|0
0|2021-02-01|46.583333333333336|0|45.666666666666664|0|96.8125|0|29.51194444444444|0
0|2021-02-02|44.17361111111111|0|40.54861111111111|0|87.90972222222221|0|29.653055555555557|0
0|2021-02-03|39.39467592592593|0|37.14259259259259|0|92.10972222222222|0|29.88739351851852|0
0|2021-02-04|40.45337301587301|0|37.85615079365079|0|91.27083333333333|0|30.194186507936497|0
0|2021-02-05|44.288194444444436|0|42.572916666666664|0|93.9375|0|30.089479166666667|0
0|2021-02-06|41.08333333333333|0|39.36111111111111|0|93.9236111111111|0|29.993333333333343|0
0|2021-02-07|39.75|0|36.44375|0|88.73125|0|29.88640277777779|0
0|2021-02-08|37.4375|0|33.3125|0|86.39583333333333|0|29.81458333333332|0
0|2021-02-09|37.166666666666664|0|32.125|0|83.54166666666667|0|29.841666666666665|0
0|2021-02-10|36.520833333333336|0|32.625|0|86.95833333333333|0|29.899583333333336|0
0|2021-02-11|37.18402777777778|0|35.82638888888889|0|95.11458333333333|0|29.66427083333333|0
0|2021-02-12|31.59861111111111|0|30.675|0|96.55138888888888|0|29.64793750000001|0
0|2021-02-13|40.731944444444444|0|38.237500000000004|0|91.06111111111112|0|29.602666666666668|0
0|2021-02-14|44.52777777777777|0|42.958333333333336|0|93.89583333333333|0|29.61486111111111|0
0|2021-02-15|47.52777777777778|0|44.15972222222223|0|87.83035714285715|0|29.551984126984127|0
0|2021-02-16|43.5625|0|39.61805555555556|0|86.54166666666667|0|29.94020833333333|0
0|2021-02-17|41.0|0|36.06944444444445|0|84.25|0|30.07708333333332|0
0|2021-02-18|43.38888888888889|0|41.81944444444444|0|94.03472222222223|0|29.854166666666668|0
0|2021-02-19|44.79861111111111|0|42.229166666666664|0|90.82638888888887|0|29.860694444444434|0
0|2021-02-20|44.03125|0|39.63888888888889|0|85.26736111111111|0|30.097743055555554|0
0|2021-02-21|46.194444444444436|0|43.29513888888889|0|89.77777777777777|0|30.250520833333326|0
0|2021-02-22|48.986111111111114|0|45.80902777777777|0|88.92361111111113|0|30.138263888888897|0
0|2021-02-23|40.104166666666664|0|36.326388888888886|0|87.3263888888889|0|30.20222222222223|0
0|2021-02-24|38.451388888888886|0|32.951388888888886|0|82.72916666666667|0|30.247083333333336|0
0|2021-02-25|41.859722222222224|0|38.575|0|88.65972222222221|0|30.081805555555558|0
0|2021-02-26|43.1875|0|38.427083333333336|0|83.59722222222223|0|29.93201388888887|0
0|2021-02-27|44.00694444444445|0|37.625|0|78.72916666666667|0|30.044305555555557|0
0|2021-02-28|44.083333333333336|0|38.22222222222222|0|82.25|0|30.014444444444447|0
0|2021-03-01|45.139880952380956|0|40.639880952380956|0|85.97619047619048|0|29.806517857142868|0
0|2021-03-02|45.854166666666664|0|39.875|0|81.41666666666667|0|29.733333333333334|0
0|2021-03-03|41.74444444444445|0|38.611805555555556|0|89.43958333333335|0|29.563652777777776|0
0|2021-03-04|44.697916666666664|0|40.010416666666664|0|84.68402777777779|0|29.708263888888897|0
0|2021-03-05|43.25099206349207|0|41.067460317460316|0|92.04861111111113|0|29.704047619047625|0
0|2021-03-06|43.18541666666667|0|39.764583333333334|0|88.24583333333334|0|29.779791666666668|0
0|2021-03-07|42.94444444444445|0|37.44444444444445|0|82.15972222222223|0|29.853750000000005|0
0|2021-03-08|39.541666666666664|0|36.166666666666664|0|88.70833333333333|0|29.71083333333334|0
0|2021-03-09|43.52777777777778|0|38.145833333333336|0|82.82638888888889|0|29.675347222222214|0
0|2021-03-10|42.59027777777778|0|38.28194444444444|0|85.76805555555556|0|29.681687500000013|0
0|2021-03-11|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-12|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-13|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-14|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-15|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-16|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-17|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-18|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-19|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-20|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-21|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-22|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-23|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-24|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-25|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-26|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-27|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-28|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-29|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-30|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-03-31|48.0|0|40.0|0|74.0|0|29.690000000000015|0
0|2021-04-01|53.875|0|40.041666666666664|0|62.0|0|29.669791666666672|0
0|2021-04-02|49.333333333333336|0|39.166666666666664|0|70.375|0|29.777083333333323|0
0|2021-04-03|51.083333333333336|0|41.541666666666664|0|73.66666666666667|0|29.85666666666667|0
0|2021-04-04|48.81944444444445|0|39.25|0|71.52777777777777|0|29.941388888888895|0
0|2021-04-05|44.041666666666664|0|31.666666666666668|0|65.66666666666667|0|29.949166666666667|0
0|2021-04-06|47.958333333333336|0|37.625|0|71.33333333333333|0|29.828749999999996|0
0|2021-04-07|45.479166666666664|0|39.708333333333336|0|81.41666666666667|0|29.895208333333333|0
0|2021-04-08|47.79861111111111|0|37.32638888888889|0|69.14583333333333|0|30.02937499999999|0
0|2021-04-09|43.541666666666664|0|34.875|0|74.58333333333333|0|29.955000000000002|0
0|2021-04-10|44.79861111111111|0|36.47222222222222|0|74.25694444444444|0|30.012708333333336|0
0|2021-04-11|45.541666666666664|0|28.958333333333332|0|58.166666666666664|0|29.99666666666666|0
0|2021-04-12|51.125|0|25.583333333333332|0|42.25|0|29.839999999999993|0
0|2021-04-13|55.291666666666664|0|23.625|0|30.083333333333332|0|29.84166666666667|0
0|2021-04-14|55.083333333333336|0|26.375|0|35.75|0|29.808333333333334|0
0|2021-04-15|54.833333333333336|0|35.541666666666664|0|54.791666666666664|0|29.783333333333328|0
0|2021-04-16|59.291666666666664|0|35.9375|0|51.291666666666664|0|29.813333333333333|0
0|2021-04-17|60.958333333333336|0|36.541666666666664|0|46.333333333333336|0|29.86125000000001|0
0|2021-04-18|60.083333333333336|0|40.958333333333336|0|55.583333333333336|0|29.87958333333334|0
0|2021-04-19|56.583333333333336|0|40.75|0|59.833333333333336|0|29.905833333333334|0
0|2021-04-20|60.125|0|37.375|0|51.375|0|29.836249999999996|0
0|2021-04-21|57.75|0|41.208333333333336|0|60.5625|0|29.746250000000003|0
0|2021-04-22|50.65972222222222|0|38.020833333333336|0|64.77777777777777|0|29.729583333333338|0
0|2021-04-23|48.875|0|37.5|0|67.79166666666667|0|29.702916666666663|0
0|2021-04-24|48.42361111111111|0|40.229166666666664|0|80.00347222222223|0|29.564687499999987|0
0|2021-04-25|48.90972222222222|0|37.63194444444444|0|70.8888888888889|0|29.514722222222222|0
0|2021-04-26|49.28472222222222|0|42.604166666666664|0|80.40277777777777|0|29.67430555555556|0
0|2021-04-27|51.416666666666664|0|35.708333333333336|0|56.708333333333336|0|29.889166666666668|0
0|2021-04-28|56.958333333333336|0|42.458333333333336|0|63.041666666666664|0|29.978333333333335|0
0|2021-04-29|58.354166666666664|0|43.75|0|62.666666666666664|0|29.96416666666667|0
0|2021-04-30|56.375|0|43.979166666666664|0|70.45833333333333|0|29.926875000000006|0
0|2021-05-01|53.583333333333336|0|40.62152777777778|0|71.02430555555556|0|29.89010416666666|0
0|2021-05-02|55.072916666666664|0|40.770833333333336|0|63.96527777777777|0|29.93902777777777|0
0|2021-05-03|53.458333333333336|0|43.625|0|72.875|0|29.93416666666666|0
0|2021-05-04|58.93055555555555|0|47.80555555555555|0|71.9375|0|29.917083333333338|0
0|2021-05-05|59.645833333333336|0|47.791666666666664|0|69.0|0|29.68166666666666|0
0|2021-05-06|52.69444444444445|0|46.50694444444445|0|81.05555555555556|0|29.775902777777773|0
0|2021-05-07|50.0625|0|41.3125|0|75.1875|0|30.033749999999998|0
0|2021-05-08|48.541666666666664|0|40.166666666666664|0|76.29166666666667|0|30.112916666666663|0
0|2021-05-09|54.444444444444436|0|48.041666666666664|0|81.20138888888889|0|29.986944444444447|0
0|2021-05-10|56.916666666666664|0|45.90972222222222|0|71.33333333333333|0|29.94048611111111|0
0|2021-05-11|59.75|0|45.166666666666664|0|64.58333333333333|0|29.867083333333337|0
0|2021-05-12|52.625|0|47.708333333333336|0|83.54166666666667|0|8.697499999999998|0
0|2021-05-13|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-14|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-15|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-16|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-17|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-18|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-19|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-20|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-21|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-22|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-23|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-24|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-25|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-26|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-27|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-28|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-29|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-30|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-05-31|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-06-01|54.0|0|48.0|0|80.0|0|0.0|0
0|2021-06-02|64.52083333333333|0|51.770833333333336|0|66.125|0|14.198125|0
0|2021-06-03|66.41666666666667|0|53.875|0|66.33333333333333|0|29.700833333333335|0
0|2021-06-04|62.5|0|45.986111111111114|0|58.993055555555564|0|29.79062499999999|0
0|2021-06-05|56.0|0|45.125|0|67.91666666666667|0|29.85291666666666|0
0|2021-06-06|52.0|0|42.541666666666664|0|73.25|0|29.745416666666674|0
0|2021-06-07|52.333333333333336|0|46.145833333333336|0|80.45833333333333|0|29.692152777777782|0
0|2021-06-08|51.9375|0|44.354166666666664|0|77.46527777777779|0|29.749583333333334|0
0|2021-06-09|53.09027777777777|0|42.51851851851852|0|70.93518518518518|0|29.85791666666667|0
0|2021-06-10|54.0|0|45.5|0|74.79166666666667|0|29.892500000000002|0
0|2021-06-11|55.708333333333336|0|50.520833333333336|0|83.85416666666667|0|29.669444444444437|0
0|2021-06-12|62.62291666666667|0|57.07827380952381|0|84.17380952380952|0|29.64803373015874|0
0|2021-06-13|62.260416666666664|0|60.64444444444444|0|94.36597222222224|0|29.617847222222213|0
0|2021-06-14|62.208333333333336|0|54.111111111111114|0|77.29861111111111|0|29.749374999999997|0
0|2021-06-15|58.56944444444445|0|50.270833333333336|0|75.6875|0|29.953611111111112|0
0|2021-06-16|63.25|0|49.0|0|64.70833333333333|0|29.961249999999996|0
0|2021-06-17|66.79166666666667|0|50.333333333333336|0|60.208333333333336|0|29.83583333333333|0
0|2021-06-18|64.95833333333333|0|50.041666666666664|0|60.375|0|29.783749999999998|0
0|2021-06-19|66.66666666666667|0|51.333333333333336|0|60.708333333333336|0|29.762916666666655|0
0|2021-06-20|72.875|0|57.833333333333336|0|62.333333333333336|0|29.61416666666665|0
0|2021-06-21|72.04166666666667|0|58.125|0|64.25|0|29.57541666666666|0
0|2021-06-22|66.875|0|56.375|0|71.20833333333333|0|29.60291666666667|0
0|2021-06-23|64.52083333333333|0|54.395833333333336|0|71.52083333333333|0|29.656875000000003|0
0|2021-06-24|69.33333333333333|0|55.333333333333336|0|64.75|0|29.739583333333343|0
0|2021-06-25|76.08333333333333|0|58.625|0|57.333333333333336|0|29.699999999999992|0
0|2021-06-26|81.04166666666667|0|62.75|0|57.625|0|29.65000000000001|0
0|2021-06-27|88.875|0|62.625|0|46.583333333333336|0|29.490000000000006|0
0|2021-06-28|77.64583333333333|0|61.0|0|58.3125|0|29.416666666666668|0
0|2021-06-29|68.875|0|57.416666666666664|0|69.04166666666667|0|29.547083333333333|0
0|2021-06-30|64.15277777777779|0|56.048611111111114|0|75.61111111111111|0|29.659375000000008|0
0|2021-07-01|65.95138888888889|0|57.51388888888889|0|75.00694444444444|0|29.71791666666667|0
0|2021-07-02|70.88194444444444|0|58.40972222222223|0|67.58333333333333|0|29.70708333333333|0
0|2021-07-03|70.0625|0|58.333333333333336|0|68.91666666666667|0|29.677708333333328|0
0|2021-07-04|68.66666666666667|0|54.958333333333336|0|65.125|0|29.707083333333333|0
0|2021-07-05|69.875|0|52.791666666666664|0|60.166666666666664|0|29.743333333333343|0
0|2021-07-06|69.29166666666667|0|54.5|0|63.458333333333336|0|29.697916666666668|0
0|2021-07-07|63.541666666666664|0|52.708333333333336|0|69.1875|0|29.77791666666667|0
0|2021-07-08|62.32638888888889|0|51.43055555555555|0|69.13888888888889|0|29.75493055555555|0
0|2021-07-09|69.58333333333333|0|53.9375|0|62.854166666666664|0|29.77625|0
0|2021-07-10|69.6875|0|55.36111111111111|0|63.756944444444436|0|29.839444444444442|0
0|2021-07-11|69.29166666666667|0|53.416666666666664|0|60.875|0|29.794583333333335|0
0|2021-07-12|67.29166666666667|0|54.041666666666664|0|65.20833333333333|0|29.759166666666673|0
0|2021-07-13|67.58333333333333|0|53.75|0|64.33333333333333|0|29.755|0
0|2021-07-14|65.25|0|52.708333333333336|0|66.20833333333333|0|29.7325|0
0|2021-07-15|62.104166666666664|0|51.291666666666664|0|70.0|0|29.773124999999997|0
0|2021-07-16|64.89583333333333|0|51.625|0|63.75|0|29.769791666666666|0
0|2021-07-17|65.52083333333333|0|52.802083333333336|0|66.11458333333333|0|29.78958333333333|0
0|2021-07-18|67.5625|0|51.020833333333336|0|58.520833333333336|0|29.81791666666666|0
0|2021-07-19|68.875|0|50.875|0|55.5|0|29.829166666666666|0
0|2021-07-20|65.45833333333333|0|53.583333333333336|0|67.64583333333333|0|29.85375|0
0|2021-07-21|64.54166666666667|0|48.458333333333336|0|58.083333333333336|0|29.86500000000001|0
0|2021-07-22|65.0625|0|46.80555555555555|0|56.104166666666664|0|29.862847222222225|0
0|2021-07-23|69.625|0|47.666666666666664|0|50.666666666666664|0|29.913333333333338|0
0|2021-07-24|73.66666666666667|0|55.083333333333336|0|55.833333333333336|0|29.801250000000007|0
0|2021-07-25|73.41666666666667|0|55.75|0|57.583333333333336|0|29.733333333333334|0
0|2021-07-26|72.125|0|54.708333333333336|0|57.958333333333336|0|29.675833333333326|0
0|2021-07-27|71.70833333333333|0|54.0|0|56.5|0|29.75208333333333|0
0|2021-07-28|74.95833333333333|0|53.916666666666664|0|51.708333333333336|0|29.77791666666667|0
0|2021-07-29|78.5|0|53.833333333333336|0|47.208333333333336|0|29.7|0
0|2021-07-30|76.08333333333333|0|57.125|0|54.125|0|29.65958333333333|0
0|2021-07-31|72.10416666666667|0|57.458333333333336|0|60.6875|0|29.72000000000001|0
0|2021-08-01|73.54166666666667|0|58.5|0|62.708333333333336|0|29.768750000000008|0
0|2021-08-02|73.25|0|57.708333333333336|0|60.0|0|29.77333333333333|0
0|2021-08-03|70.29166666666667|0|56.208333333333336|0|63.25|0|29.764583333333345|0
0|2021-08-04|75.16666666666667|0|55.083333333333336|0|54.0|0|29.660416666666674|0
0|2021-08-05|67.91666666666667|0|57.125|0|69.25|0|29.729166666666668|0
0|2021-08-06|70.47916666666667|0|59.895833333333336|0|70.85416666666667|0|29.810208333333332|0
0|2021-08-07|69.625|0|59.604166666666664|0|72.54861111111111|0|29.705763888888885|0
0|2021-08-08|65.625|0|50.708333333333336|0|61.916666666666664|0|29.78916666666666|0
0|2021-08-09|70.04166666666667|0|52.375|0|56.875|0|29.767083333333336|0
0|2021-08-10|75.41666666666667|0|56.041666666666664|0|55.375|0|29.743333333333336|0
0|2021-08-11|81.25|0|59.0|0|50.458333333333336|0|29.663333333333338|0
0|2021-08-12|80.25|0|61.625|0|56.0|0|29.65458333333333|0
0|2021-08-13|76.125|0|59.958333333333336|0|58.458333333333336|0|29.735833333333332|0
0|2021-08-14|75.0625|0|59.5625|0|60.770833333333336|0|29.800416666666663|0
0|2021-08-15|72.58333333333333|0|57.708333333333336|0|62.25|0|29.752916666666668|0
0|2021-08-16|66.79166666666667|0|55.333333333333336|0|68.45833333333333|0|29.66333333333333|0
0|2021-08-17|61.875|0|51.270833333333336|0|69.47916666666667|0|29.76145833333332|0
0|2021-08-18|63.916666666666664|0|52.75|0|70.04166666666667|0|29.832916666666662|0
