|dates|Kiowa_Oklahoma_UnitedStates.AverageDailyTemperature.data|Kiowa_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Kiowa_Oklahoma_UnitedStates.AverageDewPoint.data|Kiowa_Oklahoma_UnitedStates.AverageDewPoint.missing|Kiowa_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Kiowa_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Kiowa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Kiowa_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|55.918055555555554|0|49.269444444444446|0|78.59166666666667|0|28.311361111111115|0
0|2020-10-19|52.96527777777778|0|40.625|0|63.65277777777778|0|28.421666666666663|0
0|2020-10-20|61.444444444444436|0|53.40972222222222|0|75.83333333333333|0|28.32326388888889|0
0|2020-10-21|71.125|0|57.416666666666664|0|65.79166666666667|0|28.31375|0
0|2020-10-22|75.55555555555556|0|62.194444444444436|0|65.29166666666667|0|28.204861111111104|0
0|2020-10-23|46.37152777777777|0|36.72222222222222|0|70.08680555555556|0|28.55065972222222|0
0|2020-10-24|43.166666666666664|0|34.208333333333336|0|72.54166666666667|0|28.43833333333333|0
0|2020-10-25|42.52430555555556|0|39.826388888888886|0|90.33680555555554|0|28.362881944444453|0
0|2020-10-26|30.234523809523807|0|27.432440476190475|0|89.11230158730159|0|28.578738095238094|0
0|2020-10-27|30.690972222222218|0|28.085416666666664|0|90.07470238095239|0|28.547884920634925|0
0|2020-10-28|34.26388888888889|0|32.550000000000004|0|93.29166666666667|0|28.2976875|0
0|2020-10-29|40.125|0|34.958333333333336|0|84.58333333333333|0|28.30312500000001|0
0|2020-10-30|48.666666666666664|0|37.625|0|69.25|0|28.574583333333326|0
0|2020-10-31|55.25|0|41.5|0|61.75|0|28.457083333333333|0
0|2020-11-01|53.229166666666664|0|37.75|0|59.229166666666664|0|28.80270833333334|0
0|2020-11-02|54.416666666666664|0|40.416666666666664|0|62.166666666666664|0|28.716250000000006|0
0|2020-11-03|58.25|0|41.875|0|57.791666666666664|0|28.512500000000014|0
0|2020-11-04|59.833333333333336|0|45.416666666666664|0|59.875|0|28.429999999999996|0
0|2020-11-05|59.791666666666664|0|48.0|0|69.5|0|28.48166666666667|0
0|2020-11-06|60.96875|0|53.666666666666664|0|78.66666666666667|0|28.435208333333332|0
0|2020-11-07|64.5|0|52.833333333333336|0|67.625|0|28.33541666666666|0
0|2020-11-08|64.0|0|51.0|0|63.0|0|28.269999999999992|0
0|2020-11-09|66.20833333333333|0|56.083333333333336|0|70.41666666666667|0|28.19979166666667|0
0|2020-11-10|52.5|0|36.708333333333336|0|60.791666666666664|0|28.25749999999999|0
0|2020-11-11|46.666666666666664|0|36.416666666666664|0|70.5|0|28.340000000000003|0
0|2020-11-12|54.5|0|37.083333333333336|0|55.916666666666664|0|28.363333333333333|0
0|2020-11-13|45.958333333333336|0|32.291666666666664|0|60.666666666666664|0|28.488125|0
0|2020-11-14|62.673611111111114|0|37.791666666666664|0|47.020833333333336|0|28.14569444444444|0
0|2020-11-15|48.041666666666664|0|18.958333333333332|0|34.833333333333336|0|28.582083333333344|0
0|2020-11-16|51.916666666666664|0|26.666666666666668|0|41.5|0|28.621250000000003|0
0|2020-11-17|54.0|0|28.0|0|42.583333333333336|0|28.71375|0
0|2020-11-18|59.958333333333336|0|33.541666666666664|0|38.625|0|28.533750000000015|0
0|2020-11-19|64.625|0|50.375|0|61.208333333333336|0|28.39999999999999|0
0|2020-11-20|60.944444444444436|0|50.98611111111111|0|71.625|0|28.534305555555562|0
0|2020-11-21|55.83611111111113|0|48.773611111111116|0|77.34027777777779|0|28.603638888888895|0
0|2020-11-22|46.32638888888889|0|42.56944444444444|0|86.97222222222221|0|28.682048611111117|0
0|2020-11-23|46.52777777777777|0|43.229166666666664|0|88.39583333333333|0|28.49121527777778|0
0|2020-11-24|56.576388888888886|0|50.94722222222222|0|82.24027777777778|0|28.14858333333333|0
0|2020-11-25|47.166666666666664|0|29.666666666666668|0|54.041666666666664|0|28.359166666666678|0
0|2020-11-26|50.375|0|33.916666666666664|0|55.833333333333336|0|28.282083333333333|0
0|2020-11-27|46.041666666666664|0|34.125|0|65.45833333333333|0|28.52541666666666|0
0|2020-11-28|42.291666666666664|0|33.583333333333336|0|71.625|0|28.529583333333346|0
0|2020-11-29|43.631944444444436|0|32.49305555555556|0|67.5625|0|28.571874999999995|0
0|2020-11-30|35.916666666666664|0|17.208333333333332|0|50.666666666666664|0|28.66208333333333|0
0|2020-12-01|42.5|0|24.541666666666668|0|52.666666666666664|0|28.289583333333322|0
0|2020-12-02|36.84722222222222|0|30.145833333333332|0|77.27083333333333|0|28.438402777777778|0
0|2020-12-03|34.5625|0|29.444444444444446|0|82.1875|0|28.577847222222232|0
0|2020-12-04|37.458333333333336|0|22.958333333333332|0|62.875|0|28.54249999999999|0
0|2020-12-05|41.708333333333336|0|28.625|0|63.541666666666664|0|28.551666666666662|0
0|2020-12-06|43.416666666666664|0|28.666666666666668|0|60.958333333333336|0|28.48833333333333|0
0|2020-12-07|44.833333333333336|0|27.791666666666668|0|58.25|0|28.548749999999984|0
0|2020-12-08|46.041666666666664|0|25.4375|0|51.1875|0|28.53708333333333|0
0|2020-12-09|47.541666666666664|0|26.291666666666668|0|49.083333333333336|0|28.38749999999999|0
0|2020-12-10|53.166666666666664|0|29.125|0|42.791666666666664|0|28.19791666666666|0
0|2020-12-11|44.583333333333336|0|34.0|0|67.45833333333333|0|28.241666666666664|0
0|2020-12-12|37.875|0|28.916666666666668|0|71.08333333333333|0|28.390000000000004|0
0|2020-12-13|32.17847222222222|0|28.65625|0|86.90694444444443|0|28.508684523809517|0
0|2020-12-14|29.125|0|24.13888888888889|0|82.1111111111111|0|28.536249999999995|0
0|2020-12-15|33.237500000000004|0|31.00208333333333|0|91.40138888888889|0|28.329416666666663|0
0|2020-12-16|33.611111111111114|0|27.875|0|80.45138888888889|0|28.451944444444454|0
0|2020-12-17|39.583333333333336|0|27.875|0|66.33333333333333|0|28.48666666666666|0
0|2020-12-18|45.916666666666664|0|35.083333333333336|0|66.45833333333333|0|28.375|0
0|2020-12-19|42.625|0|31.583333333333332|0|67.20833333333333|0|28.466666666666665|0
0|2020-12-20|43.0|0|29.125|0|62.541666666666664|0|28.428749999999997|0
0|2020-12-21|47.041666666666664|0|32.333333333333336|0|60.5|0|28.437916666666666|0
0|2020-12-22|52.416666666666664|0|40.708333333333336|0|66.66666666666667|0|28.284166666666675|0
0|2020-12-23|43.166666666666664|0|25.125|0|53.416666666666664|0|28.340000000000003|0
0|2020-12-24|35.25|0|14.458333333333334|0|49.333333333333336|0|28.575833333333325|0
0|2020-12-25|42.708333333333336|0|24.25|0|52.541666666666664|0|28.50833333333334|0
0|2020-12-26|47.625|0|21.0|0|38.75|0|28.272500000000004|0
0|2020-12-27|49.416666666666664|0|25.416666666666668|0|42.041666666666664|0|28.25375|0
0|2020-12-28|43.395833333333336|0|31.166666666666668|0|63.125|0|28.56270833333333|0
0|2020-12-29|52.552083333333336|0|48.90625|0|87.45833333333333|0|28.277312499999997|0
0|2020-12-30|39.6875|0|30.333333333333332|0|70.20833333333333|0|28.46833333333333|0
0|2020-12-31|33.729166666666664|0|25.15416666666667|0|71.79583333333333|0|28.31945833333334|0
0|2021-01-01|36.3375|0|28.747222222222224|0|75.13412698412698|0|28.313248015873018|0
0|2021-01-02|41.458333333333336|0|31.708333333333332|0|69.625|0|28.4025|0
0|2021-01-03|42.291666666666664|0|32.0|0|69.375|0|28.282083333333322|0
0|2021-01-04|45.541666666666664|0|34.5|0|68.29166666666667|0|28.452916666666663|0
0|2021-01-05|46.166666666666664|0|36.791666666666664|0|71.04166666666667|0|28.366666666666664|0
0|2021-01-06|44.9375|0|34.583333333333336|0|68.0|0|28.33916666666666|0
0|2021-01-07|39.09722222222222|0|31.777777777777775|0|75.95833333333333|0|28.50986111111111|0
0|2021-01-08|39.104166666666664|0|32.6875|0|78.3125|0|28.652083333333334|0
0|2021-01-09|34.4375|0|29.0|0|81.10416666666667|0|28.64999999999999|0
0|2021-01-10|35.6875|0|31.645833333333332|0|85.5625|0|28.702083333333338|0
0|2021-01-11|34.92559523809524|0|28.25446428571429|0|79.15476190476191|0|28.69099702380952|0
0|2021-01-12|35.166666666666664|0|28.833333333333332|0|79.125|0|28.582499999999996|0
0|2021-01-13|39.083333333333336|0|29.916666666666668|0|72.79166666666667|0|28.304166666666664|0
0|2021-01-14|45.708333333333336|0|20.25|0|42.083333333333336|0|28.312916666666677|0
0|2021-01-15|41.854166666666664|0|10.125|0|28.583333333333332|0|28.403958333333332|0
0|2021-01-16|38.083333333333336|0|15.958333333333334|0|44.25|0|28.38666666666667|0
0|2021-01-17|45.833333333333336|0|22.458333333333332|0|42.666666666666664|0|28.42125|0
0|2021-01-18|44.416666666666664|0|28.083333333333332|0|55.0|0|28.325416666666666|0
0|2021-01-19|40.791666666666664|0|26.166666666666668|0|57.041666666666664|0|28.715833333333318|0
0|2021-01-20|27.041666666666668|0|20.395833333333332|0|49.541666666666664|0|28.55583333333334|0
0|2021-01-21|43.291666666666664|0|39.541666666666664|0|87.04166666666667|0|28.266666666666662|0
0|2021-01-22|42.61944444444445|0|33.90972222222222|0|73.84305555555555|0|28.388486111111117|0
0|2021-01-23|43.75|0|38.541666666666664|0|82.75|0|28.324861111111108|0
0|2021-01-24|44.486111111111114|0|43.00347222222222|0|94.72569444444446|0|28.218611111111105|0
0|2021-01-25|43.145833333333336|0|37.02430555555556|0|81.96875|0|28.052743055555556|0
0|2021-01-26|30.75|0|24.791666666666668|0|79.125|0|28.324583333333333|0
0|2021-01-27|30.76736111111111|0|23.11111111111111|0|75.81597222222223|0|28.670833333333324|0
0|2021-01-28|33.041666666666664|0|25.291666666666668|0|74.58333333333333|0|28.764999999999997|0
0|2021-01-29|43.854166666666664|0|35.666666666666664|0|74.39583333333333|0|28.39958333333333|0
0|2021-01-30|53.01388888888889|0|37.56944444444444|0|62.34027777777778|0|28.0825|0
0|2021-01-31|40.0|0|28.333333333333332|0|65.70833333333333|0|28.629166666666677|0
0|2021-02-01|41.875|0|27.083333333333332|0|60.833333333333336|0|28.691666666666666|0
0|2021-02-02|49.666666666666664|0|29.458333333333332|0|47.875|0|28.445000000000004|0
0|2021-02-03|52.041666666666664|0|35.75|0|55.041666666666664|0|28.161250000000006|0
0|2021-02-04|46.625|0|28.708333333333332|0|52.458333333333336|0|28.20291666666667|0
0|2021-02-05|40.625|0|21.5|0|51.875|0|28.257083333333327|0
0|2021-02-06|40.854166666666664|0|30.5|0|69.5|0|28.25833333333333|0
0|2021-02-07|32.96666666666667|0|31.52013888888889|0|94.57222222222224|0|28.28517361111112|0
0|2021-02-08|25.82638888888889|0|24.774305555555554|0|95.75|0|28.337395833333336|0
0|2021-02-09|19.291666666666668|0|17.604166666666668|0|93.29166666666667|0|28.5234375|0
0|2021-02-10|19.875|0|17.791666666666668|0|91.875|0|28.53979166666666|0
0|2021-02-11|18.666666666666668|0|13.979166666666666|0|82.19444444444444|0|28.589652777777783|0
0|2021-02-12|17.22222222222222|0|11.763888888888891|0|79.77777777777779|0|28.61152777777778|0
0|2021-02-13|14.305555555555555|0|4.583333333333333|0|65.93402777777779|0|28.607430555555563|0
0|2021-02-14|6.054861111111111|0|0.24097222222222214|0|77.32777777777777|0|28.68027083333334|0
0|2021-02-15|1.6666666666666667|0|-4.916666666666667|0|73.97916666666667|0|28.667083333333327|0
0|2021-02-16|2.711805555555556|0|-2.013888888888889|0|81.09722222222221|0|28.407326388888887|0
0|2021-02-17|11.890277777777778|0|6.95|0|81.01527777777778|0|28.452951388888888|0
0|2021-02-18|13.416666666666666|0|8.354166666666666|0|81.16666666666667|0|28.725833333333323|0
0|2021-02-19|15.833333333333334|0|12.208333333333334|0|86.20833333333333|0|28.677500000000006|0
0|2021-02-20|28.333333333333332|0|23.708333333333332|0|83.72916666666667|0|28.45666666666666|0
0|2021-02-21|42.958333333333336|0|32.875|0|70.5|0|28.332083333333326|0
0|2021-02-22|43.958333333333336|0|29.125|0|61.333333333333336|0|28.46958333333333|0
0|2021-02-23|50.458333333333336|0|31.583333333333332|0|53.75|0|28.215|0
0|2021-02-24|48.541666666666664|0|26.916666666666668|0|45.708333333333336|0|28.40833333333333|0
0|2021-02-25|40.458333333333336|0|28.333333333333332|0|63.583333333333336|0|28.556250000000002|0
0|2021-02-26|45.25|0|34.541666666666664|0|67.83333333333333|0|28.267916666666675|0
0|2021-02-27|53.19305555555555|0|51.88402777777778|0|95.38541666666667|0|28.13838194444445|0
0|2021-02-28|49.95416666666667|0|27.40833333333333|0|46.824999999999996|0|28.32105555555556|0
0|2021-03-01|43.166666666666664|0|25.083333333333332|0|53.041666666666664|0|28.64416666666666|0
0|2021-03-02|45.375|0|20.291666666666668|0|42.583333333333336|0|28.520416666666666|0
0|2021-03-03|51.0|0|28.083333333333332|0|45.6875|0|28.38333333333333|0
0|2021-03-04|57.791666666666664|0|40.06666666666667|0|54.458333333333336|0|28.29322222222223|0
0|2021-03-05|48.875|0|42.166666666666664|0|78.41666666666667|0|28.418541666666666|0
0|2021-03-06|46.45416666666667|0|35.5375|0|70.72916666666667|0|28.620333333333345|0
0|2021-03-07|50.833333333333336|0|31.333333333333332|0|50.708333333333336|0|28.608750000000004|0
0|2021-03-08|56.416666666666664|0|38.583333333333336|0|52.208333333333336|0|28.56625|0
0|2021-03-09|62.041666666666664|0|51.0625|0|69.14583333333333|0|28.354583333333327|0
0|2021-03-10|68.79166666666667|0|47.958333333333336|0|58.0|0|28.19541666666667|0
0|2021-03-11|54.77083333333332|0|45.166666666666664|0|71.59722222222221|0|28.382361111111113|0
0|2021-03-12|59.40277777777778|0|54.930555555555564|0|85.60416666666667|0|28.442499999999992|0
0|2021-03-13|62.444444444444436|0|58.84027777777778|0|88.44791666666667|0|28.30798611111111|0
0|2021-03-14|57.645833333333336|0|38.108333333333334|0|52.86666666666667|0|28.12100000000001|0
0|2021-03-15|53.5|0|35.291666666666664|0|53.291666666666664|0|28.160833333333333|0
0|2021-03-16|62.27777777777778|0|43.444444444444436|0|53.03472222222222|0|28.059722222222224|0
0|2021-03-17|47.25694444444445|0|41.072916666666664|0|79.89930555555556|0|28.138923611111114|0
0|2021-03-18|43.458333333333336|0|31.875|0|66.04166666666667|0|28.571666666666673|0
0|2021-03-19|45.791666666666664|0|34.5|0|68.33333333333333|0|28.68583333333333|0
0|2021-03-20|52.041666666666664|0|35.875|0|58.791666666666664|0|28.568750000000012|0
0|2021-03-21|57.375|0|41.5|0|56.791666666666664|0|28.34708333333333|0
0|2021-03-22|54.04543650793651|0|48.5609126984127|0|83.27559523809524|0|28.054206349206353|0
0|2021-03-23|51.645833333333336|0|39.30555555555556|0|66.46527777777779|0|28.04604166666667|0
0|2021-03-24|48.541666666666664|0|40.208333333333336|0|73.75|0|28.20249999999999|0
0|2021-03-25|50.0|0|38.75|0|68.04166666666667|0|28.168750000000003|0
0|2021-03-26|60.458333333333336|0|42.291666666666664|0|54.416666666666664|0|28.181249999999995|0
0|2021-03-27|59.083333333333336|0|41.583333333333336|0|55.875|0|28.296666666666667|0
0|2021-03-28|53.75|0|34.25|0|53.833333333333336|0|28.600416666666657|0
0|2021-03-29|64.625|0|34.833333333333336|0|37.25|0|28.274583333333343|0
0|2021-03-30|56.8125|0|31.458333333333332|0|39.729166666666664|0|28.243333333333336|0
0|2021-03-31|52.625|0|20.333333333333332|0|29.791666666666668|0|28.697083333333328|0
0|2021-04-01|50.791666666666664|0|26.802083333333332|0|43.489583333333336|0|28.766041666666663|0
0|2021-04-02|54.833333333333336|0|31.583333333333332|0|43.666666666666664|0|28.589583333333323|0
0|2021-04-03|60.041666666666664|0|42.5|0|53.958333333333336|0|28.529166666666658|0
0|2021-04-04|60.958333333333336|0|52.666666666666664|0|76.2638888888889|0|28.476666666666663|0
0|2021-04-05|66.58333333333333|0|53.791666666666664|0|67.41666666666667|0|28.249166666666664|0
0|2021-04-06|71.41666666666667|0|57.15277777777778|0|63.861111111111114|0|28.009027777777764|0
0|2021-04-07|58.5|0|37.916666666666664|0|48.541666666666664|0|28.16625|0
0|2021-04-08|59.375|0|36.583333333333336|0|51.0|0|28.140416666666663|0
0|2021-04-09|68.70833333333333|0|56.625|0|65.75|0|27.943333333333346|0
0|2021-04-10|72.0|0|58.0|0|61.0|0|27.940000000000012|0
0|2021-04-11|72.0|0|58.0|0|61.0|0|27.940000000000012|0
0|2021-04-12|72.0|0|58.0|0|61.0|0|27.940000000000012|0
0|2021-04-13|72.0|0|58.0|0|61.0|0|27.940000000000012|0
0|2021-04-14|72.0|0|58.0|0|61.0|0|27.940000000000012|0
0|2021-04-15|67.375|0|55.5625|0|66.75|0|28.01006944444444|0
0|2021-04-16|48.239583333333336|0|44.59027777777777|0|87.90277777777779|0|28.304965277777782|0
0|2021-04-17|45.166666666666664|0|36.791666666666664|0|74.39583333333333|0|28.497083333333336|0
0|2021-04-18|51.041666666666664|0|32.25|0|56.833333333333336|0|28.462708333333328|0
0|2021-04-19|57.666666666666664|0|35.25|0|49.958333333333336|0|28.313750000000002|0
0|2021-04-20|42.520833333333336|0|25.8125|0|54.083333333333336|0|28.530625|0
0|2021-04-21|46.375|0|25.5|0|50.041666666666664|0|28.596249999999998|0
0|2021-04-22|49.16319444444445|0|37.23611111111111|0|66.05208333333333|0|28.40562499999999|0
0|2021-04-23|56.479166666666664|0|53.67013888888889|0|90.4548611111111|0|28.12335416666666|0
0|2021-04-24|58.791666666666664|0|47.625|0|70.83333333333333|0|28.293958333333336|0
0|2021-04-25|65.00694444444444|0|52.02777777777777|0|67.625|0|28.21986111111112|0
0|2021-04-26|71.75|0|57.291666666666664|0|62.083333333333336|0|28.06708333333333|0
0|2021-04-27|69.69444444444444|0|63.56944444444445|0|81.29166666666667|0|28.08069444444445|0
0|2021-04-28|69.07083333333334|0|61.4|0|78.80833333333332|0|28.143673611111108|0
0|2021-04-29|64.61111111111111|0|50.0|0|62.770833333333336|0|28.41013888888889|0
0|2021-04-30|65.5|0|45.208333333333336|0|54.083333333333336|0|28.53458333333334|0
0|2021-05-01|64.35456349206349|0|60.06210317460318|0|86.65555555555557|0|28.310854166666658|0
0|2021-05-02|70.1111111111111|0|60.576388888888886|0|73.98611111111111|0|27.940555555555548|0
0|2021-05-03|65.97222222222223|0|57.604166666666664|0|76.0138888888889|0|27.97576388888888|0
0|2021-05-04|58.819444444444436|0|45.63888888888889|0|66.39583333333333|0|28.358125000000012|0
0|2021-05-05|60.416666666666664|0|40.645833333333336|0|53.895833333333336|0|28.483333333333338|0
0|2021-05-06|65.20833333333333|0|52.59722222222223|0|67.68055555555556|0|28.570347222222214|0
0|2021-05-07|69.5|0|53.020833333333336|0|60.125|0|28.384583333333335|0
0|2021-05-08|77.08333333333333|0|59.208333333333336|0|55.75|0|28.04833333333333|0
0|2021-05-09|63.5|0|47.104166666666664|0|56.583333333333336|0|28.24145833333333|0
0|2021-05-10|55.458333333333336|0|45.833333333333336|0|70.41666666666667|0|28.41729166666666|0
0|2021-05-11|53.197916666666664|0|47.9375|0|82.6875|0|28.459999999999997|0
0|2021-05-12|54.5|0|46.604166666666664|0|76.41666666666667|0|28.635|0
0|2021-05-13|59.083333333333336|0|47.833333333333336|0|69.70833333333333|0|28.624999999999996|0
0|2021-05-14|63.583333333333336|0|54.416666666666664|0|73.5|0|28.463472222222222|0
0|2021-05-15|69.33333333333333|0|61.125|0|75.9375|0|28.34645833333333|0
0|2021-05-16|68.44097222222223|0|63.430555555555564|0|84.6076388888889|0|28.27152777777778|0
0|2021-05-17|70.75|0|61.25|0|74.5625|0|28.215208333333333|0
0|2021-05-18|68.23958333333333|0|56.614583333333336|0|69.05208333333333|0|28.2140625|0
0|2021-05-19|69.3125|0|58.72222222222222|0|71.59027777777777|0|28.233888888888888|0
0|2021-05-20|68.79375|0|61.75|0|79.73125|0|28.287381944444437|0
0|2021-05-21|72.98611111111111|0|63.645833333333336|0|74.76388888888889|0|28.40097222222222|0
0|2021-05-22|74.2361111111111|0|66.25694444444444|0|77.09722222222223|0|28.506597222222226|0
0|2021-05-23|69.32638888888889|0|65.74652777777779|0|88.39930555555554|0|28.463979166666665|0
0|2021-05-24|68.70138888888889|0|64.31597222222221|0|86.10069444444446|0|28.382604166666667|0
0|2021-05-25|72.70833333333333|0|62.958333333333336|0|73.70833333333333|0|28.320000000000004|0
0|2021-05-26|78.53472222222221|0|67.72916666666667|0|71.58333333333333|0|28.37986111111111|0
0|2021-05-27|80.16666666666667|0|67.92708333333333|0|69.26041666666667|0|28.263333333333335|0
0|2021-05-28|66.33333333333333|0|53.97222222222222|0|67.14583333333333|0|28.399305555555557|0
0|2021-05-29|67.66666666666667|0|54.833333333333336|0|65.75|0|28.40583333333333|0
0|2021-05-30|68.4513888888889|0|59.513888888888886|0|74.02777777777777|0|28.443819444444443|0
0|2021-05-31|64.80654761904762|0|61.08680555555555|0|88.15426587301586|0|28.42538690476191|0
0|2021-06-01|65.77083333333333|0|57.083333333333336|0|75.22916666666667|0|28.44854166666666|0
0|2021-06-02|66.72916666666667|0|58.875|0|78.125|0|28.36041666666667|0
0|2021-06-03|70.91666666666667|0|62.625|0|77.16666666666667|0|28.347916666666666|0
0|2021-06-04|74.625|0|61.125|0|66.625|0|28.351249999999997|0
0|2021-06-05|70.83333333333333|0|62.25|0|76.375|0|28.253749999999997|0
0|2021-06-06|75.13194444444444|0|65.50694444444444|0|74.56944444444444|0|28.146874999999998|0
0|2021-06-07|75.575|0|65.97291666666666|0|73.75416666666666|0|28.16329166666667|0
0|2021-06-08|80.39583333333333|0|66.75|0|66.25|0|28.229722222222218|0
0|2021-06-09|83.58333333333333|0|74.41666666666667|0|75.58333333333333|0|28.268055555555552|0
0|2021-06-10|84.125|0|73.875|0|73.125|0|28.23166666666666|0
0|2021-06-11|85.08333333333333|0|73.125|0|69.0|0|28.142083333333332|0
0|2021-06-12|81.20833333333333|0|68.68055555555556|0|67.375|0|28.312500000000004|0
0|2021-06-13|75.58333333333333|0|66.69097222222221|0|75.22916666666667|0|28.376215277777778|0
0|2021-06-14|80.58333333333333|0|65.91666666666667|0|65.125|0|28.402083333333334|0
0|2021-06-15|82.04166666666667|0|64.70833333333333|0|60.25|0|28.41791666666666|0
0|2021-06-16|82.625|0|63.0|0|56.541666666666664|0|28.39458333333334|0
0|2021-06-17|84.0|0|61.166666666666664|0|51.958333333333336|0|28.347083333333327|0
0|2021-06-18|84.0|0|61.916666666666664|0|52.041666666666664|0|28.27125|0
0|2021-06-19|84.70833333333333|0|64.375|0|54.375|0|28.19583333333333|0
0|2021-06-20|85.875|0|61.166666666666664|0|47.041666666666664|0|28.09208333333334|0
0|2021-06-21|71.20416666666667|0|57.99166666666667|0|64.54583333333333|0|28.31179166666666|0
0|2021-06-22|72.08333333333333|0|55.708333333333336|0|61.458333333333336|0|28.364166666666666|0
0|2021-06-23|84.10416666666667|0|68.65972222222221|0|63.479166666666664|0|28.23770833333334|0
0|2021-06-24|87.70833333333333|0|68.41666666666667|0|55.208333333333336|0|28.22083333333333|0
0|2021-06-25|87.08333333333333|0|68.95833333333333|0|56.333333333333336|0|28.17458333333334|0
0|2021-06-26|75.94027777777778|0|70.24166666666666|0|83.38680555555555|0|28.218236111111114|0
0|2021-06-27|73.09027777777777|0|67.34722222222223|0|83.27083333333333|0|28.312256944444446|0
0|2021-06-28|72.2326388888889|0|68.95138888888889|0|89.7048611111111|0|28.382326388888885|0
0|2021-06-29|73.77916666666667|0|70.49305555555556|0|89.66388888888889|0|28.422486111111116|0
0|2021-06-30|78.00347222222221|0|70.75694444444444|0|80.07986111111111|0|28.4309375|0
0|2021-07-01|77.91319444444444|0|71.2048611111111|0|81.86111111111111|0|28.366493055555555|0
0|2021-07-02|75.57291666666667|0|70.39583333333333|0|85.01041666666667|0|28.391458333333336|0
0|2021-07-03|74.93055555555556|0|70.2951388888889|0|86.22222222222221|0|28.38277777777778|0
0|2021-07-04|76.5|0|67.84722222222223|0|76.29166666666667|0|28.333194444444445|0
0|2021-07-05|77.25|0|67.29166666666667|0|72.77777777777777|0|28.33875|0
0|2021-07-06|78.16666666666667|0|68.5|0|74.625|0|28.35875|0
0|2021-07-07|80.06944444444444|0|68.63888888888889|0|71.90277777777779|0|28.32694444444444|0
0|2021-07-08|81.125|0|69.16666666666667|0|69.70833333333333|0|28.30916666666666|0
0|2021-07-09|81.58333333333333|0|68.75|0|66.83333333333333|0|28.350000000000005|0
0|2021-07-10|81.84722222222221|0|71.18055555555556|0|72.68055555555556|0|28.306249999999995|0
0|2021-07-11|74.14583333333333|0|68.11111111111111|0|84.1875|0|28.325486111111108|0
0|2021-07-12|76.29166666666667|0|63.333333333333336|0|67.41666666666667|0|28.418333333333326|0
0|2021-07-13|80.125|0|66.58333333333333|0|66.45833333333333|0|28.44333333333333|0
0|2021-07-14|80.375|0|66.5|0|64.45833333333333|0|28.410416666666666|0
0|2021-07-15|81.0|0|68.33333333333333|0|66.5|0|28.330833333333327|0
0|2021-07-16|81.61458333333333|0|69.32291666666667|0|68.65625|0|28.29958333333333|0
0|2021-07-17|79.71875|0|70.9375|0|76.96875|0|28.36614583333333|0
0|2021-07-18|78.1111111111111|0|70.08978174603175|0|78.55059523809524|0|28.434885912698416|0
0|2021-07-19|77.3125|0|67.99305555555556|0|75.55555555555556|0|28.453611111111115|0
0|2021-07-20|76.20833333333333|0|64.08333333333333|0|68.875|0|28.444999999999997|0
0|2021-07-21|74.64583333333333|0|63.25|0|71.47916666666667|0|28.440624999999997|0
0|2021-07-22|79.04166666666667|0|64.66666666666667|0|64.33333333333333|0|28.4525|0
0|2021-07-23|82.5|0|68.58333333333333|0|64.58333333333333|0|28.395416666666673|0
0|2021-07-24|85.70833333333333|0|68.29166666666667|0|58.25|0|28.340000000000003|0
0|2021-07-25|85.22916666666667|0|65.97916666666667|0|54.166666666666664|0|28.313333333333333|0
0|2021-07-26|83.10416666666667|0|66.61111111111111|0|60.36805555555555|0|28.340138888888887|0
0|2021-07-27|84.69791666666667|0|69.0625|0|63.791666666666664|0|28.359583333333333|0
0|2021-07-28|84.95833333333333|0|70.625|0|65.04166666666667|0|28.39791666666667|0
0|2021-07-29|85.29166666666667|0|68.70833333333333|0|61.416666666666664|0|28.42124999999999|0
0|2021-07-30|85.41666666666667|0|67.58333333333333|0|59.333333333333336|0|28.42124999999999|0
0|2021-07-31|87.41666666666667|0|66.04166666666667|0|52.708333333333336|0|28.375833333333336|0
0|2021-08-01|76.59722222222223|0|68.02777777777777|0|75.1875|0|28.446319444444452|0
0|2021-08-02|75.5|0|58.916666666666664|0|61.0|0|28.473333333333333|0
0|2021-08-03|74.20833333333333|0|55.0|0|56.5|0|28.425833333333326|0
0|2021-08-04|75.66666666666667|0|58.583333333333336|0|58.75|0|28.424999999999997|0
0|2021-08-05|78.5|0|64.45833333333333|0|64.25|0|28.405000000000005|0
0|2021-08-06|82.83333333333333|0|65.75|0|61.125|0|28.323333333333334|0
0|2021-08-07|86.125|0|66.0|0|54.625|0|28.23666666666666|0
0|2021-08-08|86.625|0|67.375|0|53.875|0|28.207499999999996|0
0|2021-08-09|89.33333333333333|0|66.83333333333333|0|49.125|0|28.220000000000002|0
0|2021-08-10|88.58333333333333|0|66.08333333333333|0|49.083333333333336|0|28.293333333333322|0
0|2021-08-11|87.16666666666667|0|62.791666666666664|0|45.625|0|28.29916666666666|0
0|2021-08-12|87.625|0|63.541666666666664|0|46.0|0|28.337500000000002|0
0|2021-08-13|82.15416666666667|0|65.63541666666667|0|59.66041666666666|0|28.442729166666666|0
