|dates|Madison_Louisiana_UnitedStates.AverageDailyTemperature.data|Madison_Louisiana_UnitedStates.AverageDailyTemperature.missing|Madison_Louisiana_UnitedStates.AverageDewPoint.data|Madison_Louisiana_UnitedStates.AverageDewPoint.missing|Madison_Louisiana_UnitedStates.AverageRelativeHumidity.data|Madison_Louisiana_UnitedStates.AverageRelativeHumidity.missing|Madison_Louisiana_UnitedStates.AverageSurfaceAirPressure.data|Madison_Louisiana_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-05-20|74.25|0|57.041666666666664|0|56.333333333333336|0|29.792916666666656|0
0|2020-05-21|77.45833333333333|0|66.16666666666667|0|68.58333333333333|0|29.81916666666667|0
0|2020-05-22|80.7638888888889|0|69.26736111111111|0|69.87847222222223|0|29.84260416666667|0
0|2020-05-23|76.73194444444444|0|69.75833333333333|0|80.05694444444444|0|29.89272222222222|0
0|2020-05-24|78.66666666666667|0|68.41666666666667|0|71.95833333333333|0|29.86583333333333|0
0|2020-05-25|79.0138888888889|0|68.625|0|71.63888888888889|0|29.773680555555554|0
0|2020-05-26|77.58194444444445|0|69.45|0|76.29583333333333|0|29.77913888888888|0
0|2020-05-27|76.26289682539682|0|66.38690476190476|0|72.92757936507937|0|29.788045634920625|0
0|2020-05-28|73.625|0|64.83333333333333|0|75.0|0|29.864583333333332|0
0|2020-05-29|77.79166666666667|0|65.54166666666667|0|68.0|0|29.937083333333334|0
0|2020-05-30|79.375|0|61.416666666666664|0|57.0|0|29.989166666666673|0
0|2020-05-31|77.83333333333333|0|61.0|0|59.375|0|30.027916666666666|0
0|2020-06-01|78.04166666666667|0|62.333333333333336|0|59.208333333333336|0|30.031249999999996|0
0|2020-06-02|80.41666666666667|0|67.58333333333333|0|65.83333333333333|0|29.985833333333336|0
0|2020-06-03|81.51180555555555|0|71.06805555555555|0|72.62777777777778|0|29.896840277777773|0
0|2020-06-04|80.16250000000001|0|71.35416666666667|0|75.71805555555557|0|29.825833333333332|0
0|2020-06-05|82.38888888888889|0|71.32638888888889|0|70.98611111111111|0|29.8636111111111|0
0|2020-06-06|81.45833333333333|0|70.0|0|69.70833333333333|0|29.812083333333334|0
0|2020-06-07|82.38194444444444|0|71.77083333333333|0|70.90972222222223|0|29.64013888888888|0
0|2020-06-08|78.60555555555557|0|73.41388888888889|0|84.17083333333332|0|29.421763888888893|0
0|2020-06-09|84.5|0|75.40277777777779|0|74.65972222222221|0|29.697222222222226|0
0|2020-06-10|78.3468253968254|0|67.26488095238095|0|71.23015873015873|0|29.885738095238096|0
0|2020-06-11|76.875|0|61.75|0|62.416666666666664|0|30.100000000000005|0
0|2020-06-12|78.58333333333333|0|60.875|0|58.0|0|30.09458333333333|0
0|2020-06-13|79.54166666666667|0|61.166666666666664|0|57.291666666666664|0|29.986666666666675|0
0|2020-06-14|81.25|0|67.75|0|66.29166666666667|0|29.999166666666667|0
0|2020-06-15|82.29166666666667|0|68.95833333333333|0|67.20833333333333|0|30.04875|0
0|2020-06-16|78.625|0|61.333333333333336|0|58.375|0|30.03708333333333|0
0|2020-06-17|76.52083333333333|0|64.0625|0|68.83333333333333|0|29.98062499999999|0
0|2020-06-18|78.31944444444444|0|64.48611111111111|0|66.41666666666667|0|29.92791666666666|0
0|2020-06-19|79.66666666666667|0|65.83333333333333|0|66.54166666666667|0|29.948333333333327|0
0|2020-06-20|81.16666666666667|0|69.25|0|69.0|0|29.928333333333338|0
0|2020-06-21|81.85763888888889|0|71.81249999999999|0|72.70486111111111|0|29.886875|0
0|2020-06-22|77.24652777777779|0|71.51984126984127|0|82.88392857142857|0|29.87129464285715|0
0|2020-06-23|81.375|0|72.08333333333333|0|74.10416666666667|0|29.83979166666667|0
0|2020-06-24|77.375|0|72.01041666666667|0|83.75|0|29.841319444444455|0
0|2020-06-25|76.09895833333333|0|70.58159722222223|0|83.33333333333333|0|29.958993055555563|0
0|2020-06-26|78.35416666666667|0|73.27083333333333|0|84.22916666666667|0|30.043958333333332|0
0|2020-06-27|83.0763888888889|0|76.04166666666667|0|79.75694444444444|0|29.94090277777778|0
0|2020-06-28|83.77083333333333|0|75.09375|0|76.13541666666667|0|29.86208333333333|0
0|2020-06-29|83.3298611111111|0|75.53125|0|78.01041666666667|0|29.869270833333342|0
0|2020-06-30|83.47916666666667|0|76.5625|0|80.1875|0|29.855208333333326|0
0|2020-07-01|85.54513888888887|0|76.85763888888889|0|76.07986111111111|0|29.839062500000008|0
0|2020-07-02|80.59895833333333|0|73.890625|0|80.44270833333333|0|29.876493055555557|0
0|2020-07-03|78.6875|0|73.41666666666667|0|84.22916666666667|0|29.86770833333335|0
0|2020-07-04|79.1111111111111|0|73.37152777777777|0|83.3923611111111|0|29.825173611111115|0
0|2020-07-05|80.57777777777778|0|72.04583333333333|0|76.34444444444445|0|29.789722222222213|0
0|2020-07-06|80.44444444444444|0|73.14583333333333|0|79.2013888888889|0|29.828958333333343|0
0|2020-07-07|80.47916666666667|0|73.99166666666666|0|81.47083333333333|0|29.89462499999999|0
0|2020-07-08|79.49479166666667|0|75.34895833333333|0|87.24826388888887|0|29.863246527777775|0
0|2020-07-09|84.36805555555556|0|76.94791666666667|0|79.30208333333333|0|29.83791666666667|0
0|2020-07-10|87.3888888888889|0|78.86111111111111|0|77.00694444444444|0|29.895000000000007|0
0|2020-07-11|85.0625|0|77.17777777777779|0|78.19375|0|29.893569444444452|0
0|2020-07-12|87.08333333333333|0|77.08333333333333|0|73.54166666666667|0|29.78916666666667|0
0|2020-07-13|85.0138888888889|0|74.58333333333333|0|73.19444444444444|0|29.81458333333333|0
0|2020-07-14|85.13888888888889|0|77.25|0|78.16666666666667|0|29.866527777777776|0
0|2020-07-15|85.16666666666667|0|75.60416666666667|0|73.97916666666667|0|29.90833333333333|0
0|2020-07-16|84.0|0|75.30208333333333|0|76.875|0|29.956562500000004|0
0|2020-07-17|82.62916666666666|0|73.69583333333334|0|76.08333333333333|0|30.00897222222223|0
0|2020-07-18|84.125|0|74.16666666666667|0|73.8125|0|29.969166666666663|0
0|2020-07-19|85.25|0|74.04166666666667|0|71.06944444444444|0|29.93402777777777|0
0|2020-07-20|84.4375|0|74.9375|0|74.75|0|29.90875|0
0|2020-07-21|82.71666666666667|0|74.62916666666666|0|78.02916666666667|0|29.908416666666657|0
0|2020-07-22|84.375|0|75.0|0|75.04166666666667|0|29.92208333333333|0
0|2020-07-23|85.125|0|73.29166666666667|0|69.5|0|29.917083333333327|0
0|2020-07-24|81.31250000000001|0|74.86805555555556|0|80.77083333333333|0|29.93034722222222|0
0|2020-07-25|82.08333333333333|0|74.40277777777777|0|78.125|0|29.945625000000003|0
0|2020-07-26|80.10277777777777|0|73.46388888888889|0|80.76388888888889|0|29.99530555555556|0
0|2020-07-27|80.89583333333333|0|73.54166666666667|0|79.04166666666667|0|29.94916666666666|0
0|2020-07-28|81.54166666666667|0|73.35416666666667|0|77.38888888888889|0|29.88354166666667|0
0|2020-07-29|83.6875|0|74.18055555555556|0|74.08333333333333|0|29.89763888888889|0
0|2020-07-30|84.4861111111111|0|75.09027777777777|0|74.02777777777777|0|29.879166666666677|0
0|2020-07-31|82.16666666666667|0|73.10416666666667|0|75.54166666666667|0|29.83583333333335|0
0|2020-08-01|79.43749999999999|0|72.39583333333333|0|79.95138888888889|0|29.847013888888892|0
0|2020-08-02|79.32986111111111|0|69.55902777777779|0|74.5798611111111|0|29.87409722222223|0
0|2020-08-03|80.01388888888889|0|70.63888888888889|0|75.50416666666666|0|29.868583333333337|0
0|2020-08-04|81.69444444444444|0|69.21527777777779|0|68.89583333333333|0|29.876319444444444|0
0|2020-08-05|79.875|0|67.66666666666667|0|68.29166666666667|0|29.914583333333326|0
0|2020-08-06|78.04166666666667|0|64.08333333333333|0|65.08333333333333|0|29.939583333333335|0
0|2020-08-07|79.56944444444444|0|67.08333333333333|0|69.68055555555556|0|29.972361111111123|0
0|2020-08-08|82.72222222222221|0|70.48611111111111|0|69.84722222222221|0|30.007083333333338|0
0|2020-08-09|84.4375|0|73.0|0|70.85416666666667|0|30.005208333333343|0
0|2020-08-10|85.38194444444446|0|74.40277777777779|0|71.34722222222221|0|29.95833333333333|0
0|2020-08-11|85.41666666666667|0|72.5|0|67.29166666666667|0|29.902916666666666|0
0|2020-08-12|83.43888888888888|0|74.4875|0|75.49861111111112|0|29.890138888888895|0
0|2020-08-13|77.46269841269842|0|73.61775793650794|0|87.82212301587303|0|29.883472222222228|0
0|2020-08-14|77.01830357142858|0|73.67594246031744|0|89.53283730158729|0|29.847913690476194|0
0|2020-08-15|82.10099206349206|0|73.95515873015873|0|78.14305555555556|0|29.84891071428572|0
0|2020-08-16|84.87291666666667|0|75.07291666666667|0|74.69027777777778|0|29.892041666666668|0
0|2020-08-17|79.5|0|68.08333333333333|0|69.75|0|29.93166666666667|0
0|2020-08-18|80.47916666666667|0|68.02083333333333|0|69.9513888888889|0|29.852013888888894|0
0|2020-08-19|78.79166666666667|0|68.14583333333333|0|71.29166666666667|0|29.803541666666657|0
0|2020-08-20|76.70833333333333|0|67.39583333333333|0|74.26041666666667|0|29.78520833333333|0
0|2020-08-21|77.54166666666667|0|68.58333333333333|0|75.25|0|29.790486111111104|0
0|2020-08-22|78.80555555555556|0|68.02777777777779|0|72.20833333333333|0|29.840000000000003|0
0|2020-08-23|81.09722222222221|0|69.1388888888889|0|70.04166666666667|0|29.905972222222214|0
0|2020-08-24|82.20833333333333|0|71.55555555555556|0|72.19444444444444|0|29.90736111111111|0
0|2020-08-25|82.0625|0|74.10416666666667|0|77.125|0|29.862291666666668|0
0|2020-08-26|84.88541666666667|0|75.32986111111111|0|74.61111111111111|0|29.85243055555556|0
0|2020-08-27|81.375|0|73.5625|0|77.6875|0|29.688125000000003|0
0|2020-08-28|84.25694444444444|0|75.65972222222223|0|75.9375|0|29.77916666666667|0
0|2020-08-29|85.04166666666667|0|75.7361111111111|0|74.83333333333333|0|29.789583333333336|0
0|2020-08-30|82.72569444444444|0|75.65972222222223|0|79.97916666666667|0|29.728958333333335|0
0|2020-08-31|83.62152777777779|0|76.3611111111111|0|79.88541666666667|0|29.769062499999993|0
0|2020-09-01|85.15277777777779|0|75.76388888888889|0|74.7638888888889|0|29.813194444444434|0
0|2020-09-02|85.58333333333333|0|75.06944444444444|0|71.84722222222223|0|29.83486111111111|0
0|2020-09-03|83.65277777777779|0|74.27083333333333|0|74.60416666666667|0|29.88395833333333|0
0|2020-09-04|84.65972222222223|0|73.97222222222223|0|72.36805555555556|0|29.990833333333324|0
0|2020-09-05|82.125|0|71.875|0|71.77083333333333|0|30.099166666666665|0
0|2020-09-06|79.5|0|65.41666666666667|0|65.70833333333333|0|30.01416666666667|0
0|2020-09-07|80.0|0|66.95833333333333|0|67.91666666666667|0|29.849583333333328|0
0|2020-09-08|80.45833333333333|0|68.04166666666667|0|68.75|0|29.825833333333335|0
0|2020-09-09|83.66666666666667|0|71.45833333333333|0|68.75|0|29.92958333333333|0
0|2020-09-10|81.5|0|69.58333333333333|0|69.97916666666667|0|30.012083333333337|0
0|2020-09-11|81.66666666666667|0|72.0|0|73.875|0|29.932916666666667|0
0|2020-09-12|80.84722222222223|0|74.15277777777779|0|80.9861111111111|0|29.82847222222222|0
0|2020-09-13|82.0625|0|74.10416666666667|0|77.25|0|29.853333333333328|0
0|2020-09-14|83.00694444444444|0|73.55555555555556|0|73.90277777777777|0|29.911319444444445|0
0|2020-09-15|83.41666666666667|0|71.91666666666667|0|69.45833333333333|0|29.87625000000001|0
0|2020-09-16|80.18055555555556|0|69.69444444444444|0|71.33333333333333|0|29.802499999999995|0
0|2020-09-17|80.18055555555556|0|67.93055555555556|0|67.70833333333333|0|29.82111111111111|0
0|2020-09-18|75.875|0|62.25|0|64.0|0|29.91958333333334|0
0|2020-09-19|73.08333333333333|0|59.666666666666664|0|63.208333333333336|0|29.98041666666667|0
0|2020-09-20|75.75|0|59.583333333333336|0|59.833333333333336|0|30.005416666666665|0
0|2020-09-21|73.21875|0|61.104166666666664|0|66.16666666666667|0|30.040624999999988|0
0|2020-09-22|72.77777777777779|0|62.90277777777778|0|71.51388888888889|0|29.976527777777772|0
0|2020-09-23|70.51736111111111|0|66.29761904761905|0|86.53521825396825|0|29.797232142857144|0
0|2020-09-24|68.02083333333333|0|64.94444444444444|0|89.9375|0|29.72604166666666|0
0|2020-09-25|69.39583333333333|0|65.11805555555556|0|86.29166666666667|0|29.8995486111111|0
0|2020-09-26|73.03472222222221|0|65.84722222222221|0|79.34722222222221|0|29.8788888888889|0
0|2020-09-27|75.77916666666667|0|67.55416666666666|0|77.50416666666666|0|29.774388888888893|0
0|2020-09-28|69.17361111111111|0|62.17222222222222|0|78.75972222222222|0|29.819666666666667|0
0|2020-09-29|64.125|0|49.791666666666664|0|64.75|0|29.964583333333337|0
0|2020-09-30|65.04166666666667|0|51.75|0|67.25|0|29.983055555555563|0
0|2020-10-01|65.875|0|50.75|0|62.708333333333336|0|30.02416666666667|0
0|2020-10-02|61.666666666666664|0|46.333333333333336|0|61.541666666666664|0|30.081666666666667|0
0|2020-10-03|60.958333333333336|0|47.9375|0|66.60416666666667|0|30.054999999999996|0
0|2020-10-04|60.666666666666664|0|54.145833333333336|0|80.58333333333333|0|30.029999999999983|0
0|2020-10-05|64.97916666666667|0|54.104166666666664|0|70.08333333333333|0|30.059375|0
0|2020-10-06|57.958333333333336|0|52.395833333333336|0|84.27083333333333|0|29.991250000000008|0
0|2020-10-07|72.71875|0|61.78125|0|70.375|0|29.960208333333338|0
0|2020-10-08|73.8125|0|67.51388888888889|0|80.75694444444444|0|29.94513888888889|0
0|2020-10-09|72.23611111111111|0|68.4375|0|87.70833333333333|0|29.833819444444448|0
0|2020-10-10|71.74722222222222|0|68.0111111111111|0|87.93472222222222|0|29.464583333333334|0
0|2020-10-11|73.90972222222223|0|67.75|0|81.30555555555556|0|29.75111111111111|0
0|2020-10-12|77.425|0|69.90555555555555|0|78.72638888888889|0|29.830055555555546|0
0|2020-10-13|68.79166666666667|0|55.458333333333336|0|65.52083333333333|0|30.004166666666663|0
0|2020-10-14|63.20138888888889|0|51.486111111111114|0|70.3125|0|29.93548611111113|0
0|2020-10-15|65.15972222222223|0|59.55555555555555|0|83.13194444444444|0|29.860624999999995|0
0|2020-10-16|60.270833333333336|0|46.916666666666664|0|63.958333333333336|0|30.1623611111111|0
