|dates|Lancaster_Virginia_UnitedStates.AveragePrecipitationTotal.data|Lancaster_Virginia_UnitedStates.AveragePrecipitationTotal.missing|Lancaster_Virginia_UnitedStates.AveragePrecipitation.data|Lancaster_Virginia_UnitedStates.AveragePrecipitation.missing|Lancaster_Virginia_UnitedStates.AverageWindDirection.data|Lancaster_Virginia_UnitedStates.AverageWindDirection.missing|Lancaster_Virginia_UnitedStates.AverageWindSpeed.data|Lancaster_Virginia_UnitedStates.AverageWindSpeed.missing
0|2020-03-27|0.0|0|0.00020833333333333335|0|144.58333333333334|0|4.895833333333333|0
0|2020-03-28|0.00020833333333333335|0|0.0005208333333333333|0|97.39583333333333|0|4.166666666666667|0
0|2020-03-29|0.00020833333333333335|0|0.0|0|96.5625|0|3.8958333333333335|0
0|2020-03-30|0.0|0|0.0|0|125.10416666666667|0|5.479166666666667|0
0|2020-03-31|0.0|0|0.012708333333333337|0|47.708333333333336|0|5.479166666666667|0
0|2020-04-01|0.01|0|0.0014583333333333332|0|164.79166666666666|0|6.697916666666667|0
0|2020-04-02|0.0|0|0.0|0|286.3020833333333|0|8.234375|0
0|2020-04-03|0.0|0|0.0|0|266.0416666666667|0|9.40625|0
0|2020-04-04|0.0|0|0.0|0|117.5|0|3.9270833333333335|0
0|2020-04-05|0.0|0|0.0|0|97.70833333333333|0|3.09375|0
0|2020-04-06|0.0014583333333333334|0|0.0027083333333333334|0|134.375|0|3.9583333333333335|0
0|2020-04-07|0.0|0|0.00020833333333333335|0|95.83333333333333|0|3.09375|0
0|2020-04-08|0.00020833333333333335|0|0.0008333333333333334|0|197.29166666666666|0|5.59375|0
0|2020-04-09|0.00125|0|0.0014583333333333334|0|191.04166666666666|0|9.375|0
0|2020-04-10|0.0004166666666666667|0|0.0|0|254.89583333333334|0|12.447916666666666|0
0|2020-04-11|0.0|0|0.0|0|129.16666666666666|0|3.90625|0
0|2020-04-12|0.0|0|0.0003125|0|157.1875|0|9.15625|0
0|2020-04-13|0.00375|0|0.024270833333333325|0|193.64583333333334|0|14.9375|0
0|2020-04-14|0.013125|0|0.00010416666666666667|0|185.3125|0|6.34375|0
0|2020-04-15|0.0031249999999999997|0|0.0046875|0|258.0208333333333|0|6.125|0
0|2020-04-16|0.0|0|0.0|0|194.21875|0|5.557291666666667|0
0|2020-04-17|0.0|0|0.0|0|103.95833333333333|0|7.90625|0
0|2020-04-18|0.0010416666666666667|0|0.006041666666666667|0|232.70833333333334|0|8.770833333333334|0
0|2020-04-19|0.002916666666666667|0|0.0|0|99.0625|0|4.3125|0
0|2020-04-20|0.00125|0|0.013229166666666669|0|105.0|0|1.875|0
0|2020-04-21|0.0077083333333333335|0|0.0008333333333333334|0|201.25|0|7.703125|0
0|2020-04-22|0.0008333333333333334|0|0.0|0|120.52083333333333|0|4.333333333333333|0
0|2020-04-23|0.0|0|0.0008333333333333334|0|105.625|0|4.229166666666667|0
0|2020-04-24|0.0033333333333333335|0|0.003750000000000001|0|194.58333333333334|0|7.770833333333333|0
0|2020-04-25|0.0|0|0.0037499999999999986|0|85.72916666666667|0|5.0625|0
0|2020-04-26|0.005416666666666667|0|0.008229166666666668|0|104.79166666666667|0|3.9166666666666665|0
0|2020-04-27|0.005625000000000001|0|0.003958333333333334|0|205.625|0|6.135416666666667|0
0|2020-04-28|0.0|0|0.0|0|62.5|0|3.5|0
0|2020-04-29|0.0|0|0.0|0|127.1875|0|7.4375|0
0|2020-04-30|0.0|0|0.05463541666666666|0|140.9375|0|10.541666666666666|0
0|2020-05-01|0.035625|0|0.0084375|0|222.91666666666666|0|5.5625|0
0|2020-05-02|0.005208333333333333|0|0.0|0|225.41666666666666|0|4.677083333333333|0
0|2020-05-03|0.0|0|0.0|0|185.10416666666666|0|5.052083333333333|0
0|2020-05-04|0.0|0|0.0|0|208.75|0|7.333333333333333|0
0|2020-05-05|0.0|0|0.0014583333333333334|0|45.625|0|2.9375|0
0|2020-05-06|0.007291666666666666|0|0.010520833333333339|0|194.79166666666666|0|5.197916666666667|0
0|2020-05-07|0.0004166666666666667|0|0.0|0|270.4166666666667|0|6.854166666666667|0
0|2020-05-08|0.0|0|0.0008333333333333334|0|187.29166666666666|0|9.71875|0
0|2020-05-09|0.0022916666666666667|0|0.002291666666666667|0|267.2916666666667|0|8.46875|0
0|2020-05-10|0.0|0|0.0|0|133.33333333333334|0|4.59375|0
0|2020-05-11|0.0|0|0.0|0|251.66666666666666|0|8.84375|0
0|2020-05-12|0.0|0|0.0|0|187.5|0|5.020833333333333|0
0|2020-05-13|0.0|0|0.0|0|98.85416666666667|0|2.4895833333333335|0
0|2020-05-14|0.0|0|0.0|0|113.4375|0|4.3125|0
0|2020-05-15|0.0|0|0.0|0|210.10416666666666|0|9.458333333333334|0
0|2020-05-16|0.0|0|0.0|0|148.54166666666666|0|6.666666666666667|0
0|2020-05-17|0.0|0|0.0|0|69.0625|0|7.65625|0
0|2020-05-18|0.0008333333333333334|0|0.001875|0|26.979166666666668|0|7.260416666666667|0
0|2020-05-19|0.0008333333333333334|0|0.0|0|50.625|0|12.84375|0
0|2020-05-20|0.0|0|0.0005208333333333333|0|53.020833333333336|0|13.864583333333334|0
0|2020-05-21|0.0004166666666666667|0|0.0003125|0|67.23958333333333|0|10.546875|0
0|2020-05-22|0.0033333333333333335|0|0.004583333333333334|0|147.39583333333334|0|6.635416666666667|0
0|2020-05-23|0.0|0|0.0|0|137.70833333333334|0|2.9166666666666665|0
0|2020-05-24|0.0|0|0.0|0|50.9375|0|5.21875|0
0|2020-05-25|0.0|0|0.0|0|77.70833333333333|0|3.1458333333333335|0
0|2020-05-26|0.0|0|0.0|0|47.916666666666664|0|2.0625|0
0|2020-05-27|0.0|0|0.000625|0|90.625|0|6.083333333333333|0
0|2020-05-28|0.005|0|0.03645833333333333|0|138.02083333333334|0|7.760416666666667|0
0|2020-05-29|0.020625|0|0.001979166666666667|0|157.23958333333334|0|5.661458333333333|0
0|2020-05-30|0.0010416666666666667|0|0.0|0|121.77083333333333|0|3.1979166666666665|0
0|2020-05-31|0.0|0|0.0|0|165.0|0|4.4375|0
0|2020-06-01|0.0|0|0.0|0|147.91666666666666|0|4.447916666666667|0
0|2020-06-02|0.0|0|0.0|0|182.39583333333334|0|4.645833333333333|0
0|2020-06-03|0.0|0|0.0|0|218.75|0|7.354166666666667|0
0|2020-06-04|0.0|0|0.0|0|118.33333333333333|0|4.34375|0
0|2020-06-05|0.0|0|0.017708333333333336|0|163.33333333333334|0|5.416666666666667|0
0|2020-06-06|0.023125000000000003|0|0.05156250000000001|0|204.375|0|5.0625|0
0|2020-06-07|0.025833333333333333|0|0.0015625000000000003|0|142.70833333333334|0|2.8229166666666665|0
0|2020-06-08|0.0|0|0.0|0|87.96875|0|2.953125|0
0|2020-06-09|0.0|0|0.0|0|75.72916666666667|0|3.125|0
0|2020-06-10|0.0|0|0.0|0|179.16666666666666|0|8.770833333333334|0
0|2020-06-11|0.0|0|0.014270833333333335|0|180.625|0|8.34375|0
0|2020-06-12|0.011458333333333334|0|0.0013541666666666667|0|48.854166666666664|0|1.8333333333333333|0
0|2020-06-13|0.00020833333333333335|0|0.0|0|75.83333333333333|0|4.125|0
0|2020-06-14|0.0|0|0.0|0|39.583333333333336|0|4.677083333333333|0
0|2020-06-15|0.0020833333333333333|0|0.008020833333333333|0|40.416666666666664|0|3.9791666666666665|0
0|2020-06-16|0.0062499999999999995|0|0.011145833333333336|0|45.625|0|7.1875|0
0|2020-06-17|0.005833333333333334|0|0.009270833333333334|0|47.083333333333336|0|8.5|0
0|2020-06-18|0.005416666666666667|0|0.0|0|107.5|0|4.177083333333333|0
0|2020-06-19|0.0|0|0.006250000000000001|0|89.6875|0|3.2604166666666665|0
0|2020-06-20|0.0043749999999999995|0|0.0004166666666666667|0|59.791666666666664|0|2.2604166666666665|0
0|2020-06-21|0.00020833333333333335|0|0.0|0|69.16666666666667|0|2.3958333333333335|0
0|2020-06-22|0.0|0|0.003437500000000001|0|85.20833333333333|0|3.6770833333333335|0
0|2020-06-23|0.0027083333333333334|0|0.0|0|164.58333333333334|0|5.5625|0
0|2020-06-24|0.0|0|0.0|0|176.875|0|4.197916666666667|0
0|2020-06-25|0.0|0|0.0051041666666666674|0|65.52083333333333|0|2.625|0
0|2020-06-26|0.004166666666666667|0|0.0|0|189.6875|0|4.145833333333333|0
0|2020-06-27|0.0|0|0.0|0|152.1875|0|4.770833333333333|0
0|2020-06-28|0.0|0|0.0031249999999999997|0|177.70833333333334|0|3.65625|0
0|2020-06-29|0.0022916666666666667|0|0.0|0|163.22916666666666|0|3.1875|0
0|2020-06-30|0.0|0|0.0|0|101.40625|0|2.7395833333333335|0
0|2020-07-01|0.0|0|0.009479166666666669|0|55.3125|0|1.9375|0
0|2020-07-02|0.005833333333333334|0|0.0|0|111.875|0|2.3645833333333335|0
0|2020-07-03|0.0|0|0.0|0|136.04166666666666|0|2.75|0
0|2020-07-04|0.0|0|0.0026041666666666665|0|112.29166666666667|0|4.010416666666667|0
0|2020-07-05|0.0014583333333333334|0|0.0031250000000000006|0|79.47916666666667|0|2.5833333333333335|0
0|2020-07-06|0.0020833333333333333|0|0.0|0|148.02083333333334|0|4.572916666666667|0
0|2020-07-07|0.0|0|0.0|0|115.625|0|4.989583333333333|0
0|2020-07-08|0.0|0|0.0|0|61.145833333333336|0|4.125|0
0|2020-07-09|0.0|0|0.0|0|43.541666666666664|0|6.458333333333333|0
0|2020-07-10|0.0|0|0.0|0|232.29166666666666|0|5.416666666666667|0
0|2020-07-11|0.0|0|0.0|0|186.19791666666666|0|5.71875|0
0|2020-07-12|0.0|0|0.0|0|86.5625|0|2.4791666666666665|0
0|2020-07-13|0.0008333333333333334|0|0.0026041666666666665|0|108.54166666666667|0|2.5833333333333335|0
0|2020-07-14|0.0010416666666666667|0|0.0|0|107.39583333333333|0|3.0885416666666665|0
0|2020-07-15|0.0|0|0.0|0|48.4375|0|2.5520833333333335|0
0|2020-07-16|0.0|0|0.0|0|81.35416666666667|0|5.916666666666667|0
0|2020-07-17|0.0|0|0.0203125|0|153.64583333333334|0|5.796875|0
0|2020-07-18|0.014166666666666668|0|0.0|0|124.375|0|2.84375|0
0|2020-07-19|0.0|0|0.0|0|134.375|0|3.6041666666666665|0
0|2020-07-20|0.0|0|0.0|0|153.85416666666666|0|3.0520833333333335|0
0|2020-07-21|0.0|0|0.09822916666666669|0|148.64583333333334|0|10.291666666666666|0
0|2020-07-22|0.0|0|0.012760416666666668|0|143.75|0|4.963541666666667|0
0|2020-07-23|0.00020833333333333335|0|0.027916666666666663|0|161.5625|0|4.291666666666667|0
0|2020-07-24|0.0|0|0.006666666666666667|0|176.25|0|4.21875|0
0|2020-07-25|0.005416666666666667|0|0.0018750000000000001|0|78.75|0|2.3229166666666665|0
0|2020-07-26|0.0|0|0.0|0|136.45833333333334|0|3.15625|0
0|2020-07-27|0.0|0|0.0|0|128.54166666666666|0|3.1458333333333335|0
0|2020-07-28|0.0|0|0.009062500000000003|0|190.10416666666666|0|4.708333333333333|0
0|2020-07-29|0.007916666666666667|0|0.0|0|133.33333333333334|0|3.8958333333333335|0
0|2020-07-30|0.0|0|0.0|0|143.54166666666666|0|3.84375|0
0|2020-07-31|0.0|0|0.025729166666666664|0|100.625|0|2.4166666666666665|0
0|2020-08-01|0.008541666666666666|0|0.00020833333333333335|0|89.16666666666667|0|3.65625|0
0|2020-08-02|0.0|0|0.0|0|172.70833333333334|0|6.270833333333333|0
0|2020-08-03|0.0|0|0.039375|0|151.35416666666666|0|5.052083333333333|0
0|2020-08-04|0.07062500000000001|0|0.06291666666666668|0|167.8125|0|9.510416666666666|0
0|2020-08-05|0.0008333333333333334|0|0.0016666666666666668|0|79.375|0|2.59375|0
0|2020-08-06|0.0014583333333333334|0|0.03260416666666666|0|80.10416666666667|0|2.8958333333333335|0
0|2020-08-07|0.022708333333333334|0|0.000625|0|83.75|0|2.1770833333333335|0
0|2020-08-08|0.0|0|0.0|0|62.708333333333336|0|3.3020833333333335|0
0|2020-08-09|0.0|0|0.0|0|85.3125|0|3.3958333333333335|0
0|2020-08-10|0.0|0|0.0|0|79.16666666666667|0|3.53125|0
0|2020-08-11|0.0|0|0.0|0|132.5|0|4.03125|0
0|2020-08-12|0.0|0|0.06479166666666665|0|83.85416666666667|0|2.96875|0
0|2020-08-13|0.04541666666666667|0|0.010520833333333333|0|42.8125|0|1.8229166666666667|0
0|2020-08-14|0.013541666666666667|0|0.03562499999999999|0|133.75|0|4.375|0
0|2020-08-15|0.013541666666666667|0|0.033437499999999995|0|40.0|0|5.0625|0
0|2020-08-16|0.03166666666666667|0|0.013541666666666669|0|177.39583333333334|0|5.197916666666667|0
0|2020-08-17|0.0004166666666666667|0|0.0|0|91.77083333333333|0|2.5729166666666665|0
0|2020-08-18|0.0|0|0.0|0|125.625|0|2.5104166666666665|0
0|2020-08-19|0.0|0|0.0|0|100.625|0|2.9479166666666665|0
0|2020-08-20|0.0|0|0.0|0|49.0625|0|4.010416666666667|0
0|2020-08-21|0.0|0|0.0|0|52.604166666666664|0|2.4270833333333335|0
0|2020-08-22|0.0043749999999999995|0|0.006458333333333336|0|55.208333333333336|0|1.6875|0
0|2020-08-23|0.00020833333333333335|0|0.0|0|128.33333333333334|0|3.90625|0
0|2020-08-24|0.0|0|0.0|0|204.89583333333334|0|5.90625|0
0|2020-08-25|0.0|0|0.0|0|237.44791666666666|0|7.046875|0
0|2020-08-26|0.0|0|0.0|0|227.29166666666666|0|4.052083333333333|0
0|2020-08-27|0.0|0|0.0|0|179.89583333333334|0|6.15625|0
0|2020-08-28|0.0|0|0.0|0|186.66666666666666|0|4.208333333333333|0
0|2020-08-29|0.0|0|0.0020833333333333333|0|214.27083333333334|0|9.296875|0
0|2020-08-30|0.0016666666666666668|0|0.0|0|88.64583333333333|0|2.125|0
0|2020-08-31|0.0|0|0.0|0|63.75|0|4.5625|0
0|2020-09-01|0.003541666666666667|0|0.006145833333333334|0|65.83333333333333|0|3.9270833333333335|0
0|2020-09-02|0.0004166666666666667|0|0.0|0|131.04166666666666|0|4.25|0
0|2020-09-03|0.0|0|0.0|0|134.375|0|4.098958333333333|0
0|2020-09-04|0.0|0|0.0|0|192.5|0|4.4375|0
0|2020-09-05|0.0|0|0.0|0|141.45833333333334|0|3.4895833333333335|0
0|2020-09-06|0.0|0|0.0|0|27.395833333333332|0|1.6354166666666667|0
0|2020-09-07|0.0|0|0.0|0|65.20833333333333|0|2.1666666666666665|0
0|2020-09-08|0.0|0|0.0|0|37.708333333333336|0|3.46875|0
0|2020-09-09|0.00375|0|0.046979166666666634|0|66.875|0|3.2604166666666665|0
0|2020-09-10|0.04666666666666667|0|0.026770833333333324|0|73.59375|0|4.036458333333333|0
0|2020-09-11|0.0|0|0.0|0|69.27083333333333|0|2.96875|0
0|2020-09-12|0.0|0|0.0|0|61.354166666666664|0|5.635416666666667|0
0|2020-09-13|0.0|0|0.0|0|91.875|0|1.34375|0
0|2020-09-14|0.0|0|0.0|0|126.66666666666667|0|2.7395833333333335|0
0|2020-09-15|0.0|0|0.0|0|74.16666666666667|0|2.3645833333333335|0
0|2020-09-16|0.0|0|0.0|0|27.916666666666668|0|1.1875|0
0|2020-09-17|0.0|0|0.08937500000000002|0|33.958333333333336|0|2.0520833333333335|0
0|2020-09-18|0.0725|0|0.01729166666666667|0|175.72916666666666|0|5.489583333333333|0
0|2020-09-19|0.0|0|0.0|0|125.9375|0|5.5625|0
0|2020-09-20|0.0|0|0.0|0|110.0|0|5.177083333333333|0
0|2020-09-21|0.0|0|0.0|0|72.70833333333333|0|4.21875|0
0|2020-09-22|0.0|0|0.0|0|129.0625|0|3.0729166666666665|0
0|2020-09-23|0.0|0|0.0|0|130.3125|0|2.46875|0
0|2020-09-24|0.0|0|0.0|0|76.45833333333333|0|1.4583333333333333|0
0|2020-09-25|0.0|0|0.005833333333333334|0|63.75|0|2.5520833333333335|0
0|2020-09-26|0.007291666666666666|0|0.026145833333333326|0|153.95833333333334|0|2.2708333333333335|0
0|2020-09-27|0.015416666666666667|0|0.0|0|88.90625|0|1.2239583333333333|0
0|2020-09-28|0.00020833333333333335|0|0.00020833333333333335|0|127.29166666666667|0|4.614583333333333|0
0|2020-09-29|0.0|0|0.030416666666666665|0|131.35416666666666|0|5.59375|0
0|2020-09-30|0.02729166666666667|0|0.00916666666666667|0|228.85416666666666|0|7.09375|0
0|2020-10-01|0.0|0|0.0|0|172.96875|0|3.9270833333333335|0
0|2020-10-02|0.0|0|0.0|0|194.27083333333334|0|3.5833333333333335|0
0|2020-10-03|0.0|0|0.0|0|69.47916666666667|0|1.8333333333333333|0
0|2020-10-04|0.0|0|0.0|0|24.166666666666668|0|1.40625|0
0|2020-10-05|0.0|0|0.0|0|105.3125|0|2.0833333333333335|0
0|2020-10-06|0.0|0|0.0|0|79.40625|0|2.1979166666666665|0
0|2020-10-07|0.0|0|0.0|0|206.5625|0|7.0|0
0|2020-10-08|0.0|0|0.0|0|118.85416666666667|0|2.625|0
0|2020-10-09|0.0|0|0.0|0|61.979166666666664|0|1.875|0
0|2020-10-10|0.0|0|0.015729166666666673|0|138.125|0|3.5104166666666665|0
0|2020-10-11|0.011458333333333334|0|0.019791666666666676|0|54.583333333333336|0|4.302083333333333|0
0|2020-10-12|0.02666666666666667|0|0.023749999999999983|0|142.08333333333334|0|6.864583333333333|0
0|2020-10-13|0.00125|0|0.00010416666666666667|0|221.09375|0|4.09375|0
0|2020-10-14|0.0|0|0.0|0|74.47916666666667|0|1.6458333333333333|0
0|2020-10-15|0.0|0|0.0|0|146.25|0|5.354166666666667|0
0|2020-10-16|0.004583333333333333|0|0.04270833333333333|0|154.47916666666666|0|5.046875|0
0|2020-10-17|0.024583333333333332|0|0.000625|0|159.0625|0|3.1875|0
0|2020-10-18|0.00020833333333333335|0|0.0|0|44.583333333333336|0|3.34375|0
0|2020-10-19|0.0|0|0.0|0|28.229166666666668|0|1.1875|0
0|2020-10-20|0.0|0|0.0|0|99.47916666666667|0|2.2916666666666665|0
0|2020-10-21|0.0|0|0.0|0|61.979166666666664|0|2.0|0
0|2020-10-22|0.0|0|0.0|0|51.5625|0|1.7083333333333333|0
0|2020-10-23|0.0|0|0.0|0|69.16666666666667|0|2.703125|0
0|2020-10-24|0.0|0|0.021770833333333323|0|134.58333333333334|0|3.6666666666666665|0
0|2020-10-25|0.027708333333333335|0|0.03166666666666666|0|157.8125|0|4.697916666666667|0
0|2020-10-26|0.008749999999999999|0|0.00020833333333333335|0|208.75|0|3.1875|0
0|2020-10-27|0.0|0|0.0|0|58.75|0|1.2395833333333333|0
0|2020-10-28|0.0|0|0.0|0|163.22916666666666|0|4.53125|0
0|2020-10-29|0.0008333333333333334|0|0.010625|0|140.9375|0|6.729166666666667|0
0|2020-10-30|0.016458333333333335|0|0.01625|0|210.0|0|6.041666666666667|0
0|2020-10-31|0.00020833333333333335|0|0.0|0|118.4375|0|4.359375|0
0|2020-11-01|0.0|0|0.0|0|3.125|0|0.22916666666666666|0
0|2020-11-02|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-03|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-04|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-05|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-06|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-07|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-10|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-11|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-12|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-13|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-14|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-16|0.0|0|0.0|0|0.0|0|0.0|0
