|dates|SanJuan_Washington_UnitedStates.AveragePrecipitationTotal.data|SanJuan_Washington_UnitedStates.AveragePrecipitationTotal.missing|SanJuan_Washington_UnitedStates.AveragePrecipitation.data|SanJuan_Washington_UnitedStates.AveragePrecipitation.missing|SanJuan_Washington_UnitedStates.AverageWindDirection.data|SanJuan_Washington_UnitedStates.AverageWindDirection.missing|SanJuan_Washington_UnitedStates.AverageWindSpeed.data|SanJuan_Washington_UnitedStates.AverageWindSpeed.missing
0|2020-11-30|0.0|0|0.001875|0|117.1875|0|8.59375|0
0|2020-12-01|0.0|0|0.0|0|192.39583333333334|0|4.395833333333333|0
0|2020-12-02|0.0|0|0.0|0|190.625|0|5.036458333333333|0
0|2020-12-03|0.0|0|0.0|0|19.166666666666668|0|0.3541666666666667|0
0|2020-12-04|0.0|0|0.0|0|34.53125|0|0.4635416666666667|0
0|2020-12-05|0.0|0|0.0|0|41.770833333333336|0|2.4270833333333335|0
0|2020-12-06|0.0|0|0.0|0|155.72916666666666|0|10.885416666666666|0
0|2020-12-07|0.0|0|0.005104166666666667|0|96.5625|0|8.072916666666666|0
0|2020-12-08|0.0|0|0.009062500000000003|0|111.875|0|5.8125|0
0|2020-12-09|0.0|0|0.0004166666666666667|0|102.23958333333333|0|3.8645833333333335|0
0|2020-12-10|0.0|0|0.0008333333333333334|0|39.166666666666664|0|2.0520833333333335|0
0|2020-12-11|0.0|0|0.0|0|114.27083333333333|0|4.958333333333333|0
0|2020-12-12|0.0|0|0.0|0|36.25|0|3.15625|0
0|2020-12-13|0.0|0|0.0020833333333333333|0|61.145833333333336|0|5.916666666666667|0
0|2020-12-14|0.0|0|0.0|0|114.6875|0|5.994791666666667|0
0|2020-12-15|0.0|0|0.0018750000000000001|0|148.07291666666666|0|12.052083333333334|0
0|2020-12-16|0.0|0|0.0008333333333333332|0|128.125|0|10.90625|0
0|2020-12-17|0.0|0|0.004166666666666668|0|113.22916666666667|0|4.666666666666667|0
0|2020-12-18|0.0|0|0.00125|0|157.60416666666666|0|12.041666666666666|0
0|2020-12-19|0.0|0|0.002083333333333333|0|140.41666666666666|0|9.416666666666666|0
0|2020-12-20|0.0|0|0.0|0|158.125|0|7.84375|0
0|2020-12-21|0.0|0|0.027291666666666655|0|146.25|0|7.96875|0
0|2020-12-22|0.0|0|0.0|0|137.60416666666666|0|3.703125|0
0|2020-12-23|0.0|0|0.0|0|8.333333333333334|0|1.8958333333333333|0
0|2020-12-24|0.0|0|0.0|0|6.041666666666667|0|1.6041666666666667|0
0|2020-12-25|0.0|0|0.00125|0|38.541666666666664|0|4.625|0
0|2020-12-26|0.0|0|0.0|0|164.6875|0|10.270833333333334|0
0|2020-12-27|0.0|0|0.0|0|54.895833333333336|0|7.046875|0
0|2020-12-28|0.0|0|0.0|0|309.1666666666667|0|7.239583333333333|0
0|2020-12-29|0.0|0|0.0007291666666666666|0|48.333333333333336|0|3.2604166666666665|0
0|2020-12-30|0.0|0|0.0015624999999999999|0|162.96875|0|15.010416666666666|0
0|2020-12-31|0.0|0|0.00010416666666666667|0|33.958333333333336|0|2.4479166666666665|0
0|2021-01-01|0.0|0|0.0003125|0|160.41666666666666|0|12.1875|0
0|2021-01-02|0.0|0|0.014166666666666668|0|159.89583333333334|0|11.416666666666666|0
0|2021-01-03|0.0|0|0.00020833333333333335|0|145.10416666666666|0|8.875|0
0|2021-01-04|0.0|0|0.00020833333333333335|0|150.36458333333334|0|7.859375|0
0|2021-01-05|0.0|0|0.004270833333333334|0|160.625|0|13.739583333333334|0
0|2021-01-06|0.0|0|0.00010416666666666667|0|111.45833333333333|0|6.666666666666667|0
0|2021-01-07|0.0|0|0.0|0|15.416666666666666|0|3.2083333333333335|0
0|2021-01-08|0.0|0|0.000625|0|73.64583333333333|0|3.03125|0
0|2021-01-09|0.0|0|0.0|0|16.354166666666668|0|2.5208333333333335|0
0|2021-01-10|0.0|0|0.0|0|131.77083333333334|0|10.052083333333334|0
0|2021-01-11|0.0|0|0.005208333333333333|0|142.8125|0|12.802083333333334|0
0|2021-01-12|0.0|0|0.0034375|0|165.41666666666666|0|12.802083333333334|0
0|2021-01-13|0.0|0|0.0026041666666666665|0|151.51041666666666|0|8.567708333333334|0
0|2021-01-14|0.0|0|0.0|0|37.8125|0|5.28125|0
0|2021-01-15|0.0|0|0.0|0|130.52083333333334|0|5.96875|0
0|2021-01-16|0.0|0|0.0|0|27.916666666666668|0|0.8854166666666666|0
0|2021-01-17|0.0|0|0.0|0|95.52083333333333|0|3.6041666666666665|0
0|2021-01-18|0.0|0|0.0|0|221.97916666666666|0|4.78125|0
0|2021-01-19|0.0|0|0.0|0|85.83333333333333|0|5.09375|0
0|2021-01-20|0.0|0|0.0|0|208.75|0|3.3229166666666665|0
0|2021-01-21|0.0|0|0.0|0|180.9375|0|6.145833333333333|0
0|2021-01-22|0.0|0|0.0|0|124.6875|0|6.375|0
0|2021-01-23|0.0|0|0.0|0|53.90625|0|2.890625|0
0|2021-01-24|0.0|0|0.0|0|152.08333333333334|0|8.84375|0
0|2021-01-25|0.0|0|0.0004166666666666667|0|108.54166666666667|0|5.697916666666667|0
0|2021-01-26|0.0|0|0.0|0|62.864583333333336|0|6.9375|0
0|2021-01-27|0.0|0|0.0|0|15.729166666666666|0|4.989583333333333|0
0|2021-01-28|0.0|0|0.0|0|28.90625|0|3.125|0
0|2021-01-29|0.0|0|0.0|0|39.583333333333336|0|3.140625|0
0|2021-01-30|0.0|0|0.0|0|163.22916666666666|0|14.0|0
0|2021-01-31|0.0|0|0.00125|0|54.791666666666664|0|4.375|0
0|2021-02-01|0.0|0|0.001875|0|84.16666666666667|0|6.385416666666667|0
0|2021-02-02|0.0|0|0.0008333333333333334|0|143.02083333333334|0|7.479166666666667|0
0|2021-02-03|0.0|0|0.0|0|121.35416666666667|0|4.916666666666667|0
0|2021-02-04|0.0|0|0.00020833333333333335|0|176.97916666666666|0|8.71875|0
0|2021-02-05|0.0|0|0.0|0|194.0625|0|7.697916666666667|0
0|2021-02-06|0.0|0|0.0|0|140.46875|0|7.723958333333333|0
0|2021-02-07|0.0|0|0.0|0|72.29166666666667|0|2.96875|0
0|2021-02-08|0.0|0|0.0|0|138.4375|0|6.979166666666667|0
0|2021-02-09|0.0|0|0.0|0|16.822916666666668|0|5.229166666666667|0
0|2021-02-10|0.0|0|0.0|0|42.291666666666664|0|7.5|0
0|2021-02-11|0.0|0|0.0|0|39.166666666666664|0|13.635416666666666|0
0|2021-02-12|0.0|0|0.00010416666666666667|0|37.552083333333336|0|10.973958333333334|0
0|2021-02-13|0.0|0|0.0053125|0|26.145833333333332|0|6.916666666666667|0
0|2021-02-14|0.0|0|0.00010416666666666667|0|14.166666666666666|0|4.328125|0
0|2021-02-15|0.0|0|0.0007291666666666667|0|22.604166666666668|0|1.4739583333333333|0
0|2021-02-16|0.0|0|0.0|0|97.44791666666667|0|3.4427083333333335|0
0|2021-02-17|0.0|0|0.0|0|172.8125|0|4.854166666666667|0
0|2021-02-18|0.0|0|0.00010416666666666667|0|63.958333333333336|0|6.703125|0
0|2021-02-19|0.0|0|0.00010416666666666667|0|140.36458333333334|0|6.375|0
0|2021-02-20|0.0|0|0.0|0|177.23958333333334|0|7.463541666666667|0
0|2021-02-21|0.0|0|0.0022395833333333334|0|179.6875|0|12.989583333333334|0
0|2021-02-22|0.0|0|0.0|0|167.29166666666666|0|8.90625|0
0|2021-02-23|0.0|0|0.00020833333333333335|0|167.70833333333334|0|7.9375|0
0|2021-02-24|0.0|0|0.0|0|113.33333333333333|0|3.5104166666666665|0
0|2021-02-25|0.0|0|0.0016666666666666663|0|181.45833333333334|0|10.947916666666666|0
0|2021-02-26|0.0|0|0.0|0|253.22916666666666|0|11.458333333333334|0
0|2021-02-27|0.0|0|0.0|0|209.21875|0|7.630208333333333|0
0|2021-02-28|0.0|0|0.0|0|133.54166666666666|0|8.302083333333334|0
0|2021-03-01|0.0|0|0.0|0|104.27083333333333|0|5.114583333333333|0
0|2021-03-02|0.0|0|0.0|0|93.75|0|3.5729166666666665|0
0|2021-03-03|0.0|0|0.0|0|42.8125|0|1.4895833333333333|0
0|2021-03-04|0.0|0|0.0|0|123.69791666666667|0|7.973958333333333|0
0|2021-03-05|0.0|0|0.0|0|129.375|0|10.697916666666666|0
0|2021-03-06|0.0|0|0.0|0|153.54166666666666|0|9.65625|0
0|2021-03-07|0.0|0|0.0022916666666666662|0|110.57291666666667|0|8.864583333333334|0
0|2021-03-08|0.0|0|0.0|0|38.958333333333336|0|2.4166666666666665|0
0|2021-03-09|0.0|0|0.0|0|57.395833333333336|0|4.46875|0
0|2021-03-10|0.0|0|0.0|0|102.08333333333333|0|2.2604166666666665|0
0|2021-03-11|0.0|0|0.0|0|25.78125|0|1.8125|0
0|2021-03-12|0.0|0|0.0|0|77.29166666666667|0|3.40625|0
0|2021-03-13|0.0|0|0.0|0|38.75|0|1.0833333333333333|0
0|2021-03-14|0.0|0|0.0|0|176.97916666666666|0|10.817708333333334|0
0|2021-03-15|0.0|0|0.0|0|191.77083333333334|0|5.53125|0
0|2021-03-16|0.0|0|0.0|0|45.729166666666664|0|1.1041666666666667|0
0|2021-03-17|0.0|0|0.0|0|51.354166666666664|0|1.0625|0
0|2021-03-18|0.0|0|0.0|0|109.89583333333333|0|7.5625|0
0|2021-03-19|0.0|0|0.0|0|156.875|0|14.395833333333334|0
0|2021-03-20|0.0|0|0.0|0|143.02083333333334|0|8.625|0
0|2021-03-21|0.0|0|0.0003125|0|161.5625|0|9.395833333333334|0
0|2021-03-22|0.0|0|0.00010416666666666667|0|148.33333333333334|0|5.322916666666667|0
0|2021-03-23|0.0|0|0.0|0|125.52083333333333|0|3.9583333333333335|0
0|2021-03-24|0.0|0|0.0004166666666666667|0|169.375|0|8.145833333333334|0
0|2021-03-25|0.0|0|0.0010416666666666667|0|211.04166666666666|0|7.229166666666667|0
0|2021-03-26|0.0|0|0.0|0|144.6875|0|7.125|0
0|2021-03-27|0.0|0|0.0|0|175.10416666666666|0|8.270833333333334|0
0|2021-03-28|0.0|0|0.0016666666666666668|0|172.39583333333334|0|10.786458333333334|0
0|2021-03-29|0.0|0|0.0|0|198.4375|0|8.5625|0
0|2021-03-30|0.0|0|0.0|0|87.86458333333333|0|2.5625|0
0|2021-03-31|0.0|0|0.0|0|88.02083333333333|0|2.3125|0
0|2021-04-01|0.0|0|0.0|0|136.19791666666666|0|6.192708333333333|0
0|2021-04-02|0.0|0|0.0|0|78.02083333333333|0|2.96875|0
0|2021-04-03|0.0|0|0.0|0|86.5625|0|4.114583333333333|0
0|2021-04-04|0.0|0|0.0|0|204.0625|0|7.197916666666667|0
0|2021-04-05|0.0|0|0.0|0|116.82291666666667|0|4.338541666666667|0
0|2021-04-06|0.0|0|0.0|0|87.5|0|4.40625|0
0|2021-04-07|0.0|0|0.0004166666666666667|0|178.85416666666666|0|9.895833333333334|0
0|2021-04-08|0.0|0|0.0|0|111.35416666666667|0|5.479166666666667|0
0|2021-04-09|0.0|0|0.0010416666666666667|0|165.41666666666666|0|8.416666666666666|0
0|2021-04-10|0.0|0|0.0|0|183.85416666666666|0|7.40625|0
0|2021-04-11|0.0|0|0.0|0|112.03125|0|2.8854166666666665|0
0|2021-04-12|0.0|0|0.0|0|143.75|0|4.9375|0
0|2021-04-13|0.0|0|0.0|0|120.72916666666667|0|5.125|0
0|2021-04-14|0.0|0|0.0|0|103.85416666666667|0|3.6979166666666665|0
0|2021-04-15|0.0|0|0.0|0|96.45833333333333|0|2.7708333333333335|0
0|2021-04-16|0.0|0|0.0|0|106.04166666666667|0|2.5416666666666665|0
0|2021-04-17|0.0|0|0.0|0|121.66666666666667|0|2.125|0
0|2021-04-18|0.0|0|0.0|0|125.26041666666667|0|2.1458333333333335|0
0|2021-04-19|0.0|0|0.0|0|81.35416666666667|0|4.479166666666667|0
0|2021-04-20|0.0|0|0.0|0|135.52083333333334|0|2.3541666666666665|0
0|2021-04-21|0.0|0|0.0|0|132.29166666666666|0|3.7708333333333335|0
0|2021-04-22|0.0|0|0.0|0|141.77083333333334|0|4.802083333333333|0
0|2021-04-23|0.0|0|0.0|0|152.1875|0|9.927083333333334|0
0|2021-04-24|0.0|0|0.00020833333333333335|0|104.58333333333333|0|3.0|0
0|2021-04-25|0.0|0|0.0|0|72.08333333333333|0|3.3541666666666665|0
0|2021-04-26|0.0|0|0.0|0|92.03125|0|3.765625|0
0|2021-04-27|0.0|0|0.0|0|162.8125|0|6.9375|0
0|2021-04-28|0.0|0|0.0|0|99.89583333333333|0|3.1770833333333335|0
0|2021-04-29|0.0|0|0.0|0|215.26041666666666|0|4.28125|0
0|2021-04-30|0.0|0|0.0|0|131.04166666666666|0|6.885416666666667|0
0|2021-05-01|0.0|0|0.0|0|116.77083333333333|0|4.739583333333333|0
0|2021-05-02|0.0|0|0.0|0|114.27083333333333|0|4.6875|0
0|2021-05-03|0.0|0|0.0|0|136.14583333333334|0|4.947916666666667|0
0|2021-05-04|0.0|0|0.0|0|50.104166666666664|0|2.1041666666666665|0
0|2021-05-05|0.0|0|0.0|0|103.22916666666667|0|2.875|0
0|2021-05-06|0.0|0|0.0|0|80.9375|0|4.84375|0
0|2021-05-07|0.0|0|0.0|0|134.58333333333334|0|4.770833333333333|0
0|2021-05-08|0.0|0|0.0|0|130.0|0|5.322916666666667|0
0|2021-05-09|0.0|0|0.0|0|90.52083333333333|0|2.1458333333333335|0
0|2021-05-10|0.0|0|0.0|0|87.1875|0|2.6979166666666665|0
0|2021-05-11|0.0|0|0.0|0|128.4375|0|2.6666666666666665|0
0|2021-05-12|0.0|0|0.0|0|120.625|0|2.6354166666666665|0
0|2021-05-13|0.0|0|0.0|0|136.45833333333334|0|3.0520833333333335|0
0|2021-05-14|0.0|0|0.0|0|208.75|0|5.229166666666667|0
0|2021-05-15|0.0|0|0.0|0|197.39583333333334|0|5.510416666666667|0
0|2021-05-16|0.0|0|0.0|0|167.29166666666666|0|4.760416666666667|0
0|2021-05-17|0.0|0|0.0004166666666666667|0|154.6875|0|9.583333333333334|0
0|2021-05-18|0.0|0|0.0|0|133.85416666666666|0|6.864583333333333|0
0|2021-05-19|0.0|0|0.00020833333333333335|0|161.97916666666666|0|5.229166666666667|0
0|2021-05-20|0.0|0|0.0|0|126.14583333333333|0|4.145833333333333|0
0|2021-05-21|0.0|0|0.0|0|155.26041666666666|0|8.046875|0
0|2021-05-22|0.0|0|0.0|0|169.0625|0|10.645833333333334|0
0|2021-05-23|0.0|0|0.0|0|163.85416666666666|0|11.291666666666666|0
0|2021-05-24|0.0|0|0.0|0|148.85416666666666|0|8.333333333333334|0
0|2021-05-25|0.0|0|0.0|0|111.45833333333333|0|4.46875|0
0|2021-05-26|0.0|0|0.0|0|92.29166666666667|0|5.104166666666667|0
0|2021-05-27|0.0|0|0.00020833333333333335|0|128.54166666666666|0|7.963541666666667|0
0|2021-05-28|0.0|0|0.0|0|160.72916666666666|0|7.458333333333333|0
0|2021-05-29|0.0|0|0.0|0|140.72916666666666|0|2.7708333333333335|0
0|2021-05-30|0.0|0|0.0|0|85.36458333333333|0|1.9270833333333333|0
0|2021-05-31|0.0|0|0.0|0|123.85416666666667|0|2.15625|0
0|2021-06-01|0.0|0|0.0|0|147.03125|0|2.9114583333333335|0
0|2021-06-02|0.0|0|0.0|0|130.83333333333334|0|7.03125|0
0|2021-06-03|0.0|0|0.0|0|161.82291666666666|0|9.020833333333334|0
0|2021-06-04|0.0|0|0.0|0|143.75|0|8.260416666666666|0
0|2021-06-05|0.0|0|0.0004166666666666667|0|142.70833333333334|0|7.822916666666667|0
0|2021-06-06|0.0|0|0.0|0|112.70833333333333|0|5.994791666666667|0
0|2021-06-07|0.0|0|0.0|0|122.1875|0|4.104166666666667|0
0|2021-06-08|0.0|0|0.0|0|123.64583333333333|0|3.6354166666666665|0
0|2021-06-09|0.0|0|0.0|0|139.79166666666666|0|5.552083333333333|0
0|2021-06-10|0.0|0|0.0|0|78.22916666666667|0|3.5833333333333335|0
0|2021-06-11|0.0|0|0.0|0|81.875|0|6.645833333333333|0
0|2021-06-12|0.0|0|0.0|0|120.05208333333333|0|4.6875|0
0|2021-06-13|0.0|0|0.0|0|53.177083333333336|0|2.3958333333333335|0
0|2021-06-14|0.0|0|0.0|0|97.91666666666667|0|4.71875|0
0|2021-06-15|0.0|0|0.0|0|122.91666666666667|0|4.625|0
0|2021-06-16|0.0|0|0.0|0|134.58333333333334|0|5.03125|0
0|2021-06-17|0.0|0|0.0|0|119.01041666666667|0|3.4947916666666665|0
0|2021-06-18|0.0|0|0.0|0|123.85416666666667|0|4.692708333333333|0
0|2021-06-19|0.0|0|0.0|0|129.42708333333334|0|6.53125|0
0|2021-06-20|0.0|0|0.0|0|118.33333333333333|0|3.8333333333333335|0
0|2021-06-21|0.0|0|0.0|0|95.3125|0|3.6770833333333335|0
0|2021-06-22|0.0|0|0.0|0|141.77083333333334|0|7.34375|0
0|2021-06-23|0.0|0|0.0|0|164.27083333333334|0|9.322916666666666|0
0|2021-06-24|0.0|0|0.0|0|135.20833333333334|0|4.552083333333333|0
0|2021-06-25|0.0|0|0.0|0|158.95833333333334|0|3.9791666666666665|0
0|2021-06-26|0.0|0|0.0|0|107.29166666666667|0|2.5520833333333335|0
0|2021-06-27|0.0|0|0.0|0|133.125|0|3.3541666666666665|0
0|2021-06-28|0.0|0|0.0|0|182.1875|0|3.53125|0
0|2021-06-29|0.0|0|0.0|0|87.70833333333333|0|8.322916666666666|0
0|2021-06-30|0.0|0|0.0|0|154.6875|0|13.239583333333334|0
0|2021-07-01|0.0|0|0.0|0|136.5625|0|8.677083333333334|0
0|2021-07-02|0.0|0|0.0|0|126.77083333333333|0|3.2395833333333335|0
0|2021-07-03|0.0|0|0.0|0|167.91666666666666|0|4.083333333333333|0
0|2021-07-04|0.0|0|0.0|0|138.4375|0|5.15625|0
0|2021-07-05|0.0|0|0.0|0|172.08333333333334|0|11.864583333333334|0
0|2021-07-06|0.0|0|0.0|0|195.15625|0|6.364583333333333|0
0|2021-07-07|0.0|0|0.0|0|164.27083333333334|0|14.583333333333334|0
0|2021-07-08|0.0|0|0.0|0|154.79166666666666|0|7.755208333333333|0
0|2021-07-09|0.0|0|0.0|0|182.96875|0|7.557291666666667|0
0|2021-07-10|0.0|0|0.0|0|171.25|0|10.239583333333334|0
0|2021-07-11|0.0|0|0.0|0|187.5|0|7.697916666666667|0
0|2021-07-12|0.0|0|0.0|0|146.77083333333334|0|5.822916666666667|0
0|2021-07-13|0.0|0|0.0|0|160.67708333333334|0|8.598958333333334|0
0|2021-07-14|0.0|0|0.0|0|174.27083333333334|0|11.697916666666666|0
0|2021-07-15|0.0|0|0.0|0|169.375|0|14.916666666666666|0
0|2021-07-16|0.0|0|0.0|0|155.20833333333334|0|10.020833333333334|0
0|2021-07-17|0.0|0|0.0|0|129.79166666666666|0|4.677083333333333|0
0|2021-07-18|0.0|0|0.0|0|79.84375|0|4.265625|0
0|2021-07-19|0.0|0|0.0|0|156.66666666666666|0|6.322916666666667|0
0|2021-07-20|0.0|0|0.0|0|167.39583333333334|0|11.15625|0
0|2021-07-21|0.0|0|0.0|0|155.0|0|8.354166666666666|0
0|2021-07-22|0.0|0|0.0|0|143.64583333333334|0|5.166666666666667|0
0|2021-07-23|0.0|0|0.0|0|121.14583333333333|0|6.4375|0
0|2021-07-24|0.0|0|0.0|0|47.291666666666664|0|2.0416666666666665|0
0|2021-07-25|0.0|0|0.0|0|159.58333333333334|0|8.552083333333334|0
0|2021-07-26|0.0|0|0.0|0|150.83333333333334|0|7.6875|0
0|2021-07-27|0.0|0|0.0|0|135.41666666666666|0|4.885416666666667|0
0|2021-07-28|0.0|0|0.0|0|152.08333333333334|0|4.614583333333333|0
0|2021-07-29|0.0|0|0.0|0|151.77083333333334|0|5.15625|0
0|2021-07-30|0.0|0|0.0|0|150.20833333333334|0|4.125|0
0|2021-07-31|0.0|0|0.0|0|105.10416666666667|0|4.177083333333333|0
0|2021-08-01|0.0|0|0.0|0|156.97916666666666|0|10.010416666666666|0
0|2021-08-02|0.0|0|0.0|0|172.60416666666666|0|6.572916666666667|0
0|2021-08-03|0.0|0|0.0|0|178.64583333333334|0|5.104166666666667|0
0|2021-08-04|0.0|0|0.0|0|170.72916666666666|0|5.583333333333333|0
0|2021-08-05|0.0|0|0.0|0|166.66666666666666|0|10.4375|0
0|2021-08-06|0.0|0|0.0|0|170.57291666666666|0|10.1875|0
0|2021-08-07|0.0|0|0.0008333333333333332|0|138.95833333333334|0|8.114583333333334|0
0|2021-08-08|0.0|0|0.0|0|169.6875|0|7.229166666666667|0
0|2021-08-09|0.0|0|0.0|0|136.5625|0|3.4583333333333335|0
0|2021-08-10|0.0|0|0.0|0|139.27083333333334|0|3.46875|0
0|2021-08-11|0.0|0|0.0|0|96.14583333333333|0|3.0052083333333335|0
0|2021-08-12|0.0|0|0.0|0|78.95833333333333|0|3.6979166666666665|0
0|2021-08-13|0.0|0|0.0|0|35.625|0|1.8229166666666667|0
0|2021-08-14|0.0|0|0.0|0|164.0625|0|11.0625|0
0|2021-08-15|0.0|0|0.0|0|156.97916666666666|0|11.65625|0
0|2021-08-16|0.0|0|0.0|0|163.02083333333334|0|9.03125|0
0|2021-08-17|0.0|0|0.0|0|133.125|0|7.177083333333333|0
0|2021-08-18|0.0|0|0.0|0|70.41666666666667|0|4.65625|0
0|2021-08-19|0.0|0|0.0|0|86.25|0|3.6979166666666665|0
0|2021-08-20|0.0|0|0.0004166666666666667|0|101.875|0|4.463541666666667|0
0|2021-08-21|0.0|0|0.0|0|111.97916666666667|0|5.979166666666667|0
0|2021-08-22|0.0|0|0.0|0|138.38541666666666|0|7.880208333333333|0
0|2021-08-23|0.0|0|0.0|0|128.17708333333334|0|5.0|0
0|2021-08-24|0.0|0|0.0|0|125.10416666666667|0|2.8854166666666665|0
0|2021-08-25|0.0|0|0.0|0|131.14583333333334|0|6.375|0
0|2021-08-26|0.0|0|0.0010416666666666667|0|141.61458333333334|0|7.979166666666667|0
0|2021-08-27|0.0|0|0.0004166666666666667|0|141.04166666666666|0|5.869791666666667|0
0|2021-08-28|0.0|0|0.0|0|85.72916666666667|0|1.6875|0
0|2021-08-29|0.0|0|0.0|0|90.72916666666667|0|2.5208333333333335|0
0|2021-08-30|0.0|0|0.0|0|156.77083333333334|0|8.802083333333334|0
0|2021-08-31|0.0|0|0.0|0|93.22916666666667|0|3.6927083333333335|0
0|2021-09-01|0.0|0|0.0|0|92.91666666666667|0|1.71875|0
0|2021-09-02|0.0|0|0.0|0|105.625|0|2.3645833333333335|0
0|2021-09-03|0.0|0|0.0|0|109.0625|0|3.2291666666666665|0
0|2021-09-04|0.0|0|0.00125|0|48.958333333333336|0|1.328125|0
0|2021-09-05|0.0|0|0.0|0|59.166666666666664|0|0.9166666666666666|0
0|2021-09-06|0.0|0|0.0|0|133.80208333333334|0|4.739583333333333|0
0|2021-09-07|0.0|0|0.0|0|108.95833333333333|0|2.1041666666666665|0
0|2021-09-08|0.0|0|0.00020833333333333335|0|127.86458333333333|0|4.895833333333333|0
0|2021-09-09|0.0|0|0.0|0|79.16666666666667|0|1.78125|0
0|2021-09-10|0.0|0|0.0|0|157.1875|0|8.760416666666666|0
0|2021-09-11|0.0|0|0.0017708333333333332|0|111.5625|0|6.96875|0
0|2021-09-12|0.0|0|0.010729166666666666|0|95.88541666666667|0|3.859375|0
0|2021-09-13|0.0|0|0.0|0|85.78125|0|2.1458333333333335|0
0|2021-09-14|0.0|0|0.003958333333333334|0|68.80208333333333|0|2.2552083333333335|0
0|2021-09-15|0.0|0|0.0|0|63.541666666666664|0|2.8229166666666665|0
0|2021-09-16|0.0|0|0.0|0|65.72916666666667|0|2.2291666666666665|0
0|2021-09-17|0.0|0|0.02156250000000001|0|120.83333333333333|0|10.854166666666666|0
0|2021-09-18|0.0|0|0.006354166666666668|0|168.125|0|8.713541666666666|0
0|2021-09-19|0.0|0|0.0014583333333333334|0|168.22916666666666|0|8.447916666666666|0
0|2021-09-20|0.0|0|0.0|0|87.39583333333333|0|3.6666666666666665|0
0|2021-09-21|0.0|0|0.0|0|99.16666666666667|0|2.09375|0
0|2021-09-22|0.0|0|0.0|0|89.58333333333333|0|4.072916666666667|0
0|2021-09-23|0.0|0|0.0|0|106.51041666666667|0|2.328125|0
0|2021-09-24|0.0|0|0.0|0|119.73958333333333|0|2.0416666666666665|0
0|2021-09-25|0.0|0|0.0|0|81.45833333333333|0|4.5|0
0|2021-09-26|0.0|0|0.014791666666666667|0|100.46875|0|7.8125|0
0|2021-09-27|0.0|0|0.0003125|0|173.95833333333334|0|11.270833333333334|0
0|2021-09-28|0.0|0|0.0022916666666666667|0|139.0625|0|8.802083333333334|0
0|2021-09-29|0.0|0|0.000625|0|156.92708333333334|0|13.770833333333334|0
0|2021-09-30|0.0|0|0.010625000000000002|0|177.60416666666666|0|11.28125|0
0|2021-10-01|0.0|0|0.0|0|109.16666666666667|0|2.8541666666666665|0
0|2021-10-02|0.0|0|0.0|0|140.52083333333334|0|6.21875|0
0|2021-10-03|0.0|0|0.0|0|101.35416666666667|0|5.208333333333333|0
0|2021-10-04|0.0|0|0.0|0|75.36458333333333|0|1.53125|0
0|2021-10-05|0.0|0|0.00020833333333333335|0|62.552083333333336|0|4.484375|0
0|2021-10-06|0.0|0|0.0|0|100.3125|0|5.40625|0
0|2021-10-07|0.0|0|0.0|0|69.58333333333333|0|1.15625|0
0|2021-10-08|0.0|0|0.0|0|28.229166666666668|0|0.5833333333333334|0
0|2021-10-09|0.0|0|0.0010416666666666667|0|117.44791666666667|0|7.520833333333333|0
0|2021-10-10|0.0|0|0.0|0|95.10416666666667|0|3.8958333333333335|0
0|2021-10-11|0.0|0|0.0|0|146.45833333333334|0|3.375|0
0|2021-10-12|0.0|0|0.00020833333333333335|0|110.72916666666667|0|7.885416666666667|0
0|2021-10-13|0.0|0|0.002552083333333334|0|81.30208333333333|0|3.9010416666666665|0
0|2021-10-14|0.0|0|0.0016666666666666668|0|157.29166666666666|0|8.041666666666666|0
0|2021-10-15|0.0|0|0.001875|0|161.97916666666666|0|10.1875|0
