|dates|Tompkins_NewYork_UnitedStates.AveragePrecipitationTotal.data|Tompkins_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Tompkins_NewYork_UnitedStates.AveragePrecipitation.data|Tompkins_NewYork_UnitedStates.AveragePrecipitation.missing|Tompkins_NewYork_UnitedStates.AverageWindDirection.data|Tompkins_NewYork_UnitedStates.AverageWindDirection.missing|Tompkins_NewYork_UnitedStates.AverageWindSpeed.data|Tompkins_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-05-25|0.0|0|0.0|0|155.41666666666666|0|10.041666666666666|0
0|2020-05-26|0.0|0|0.0|0|111.25|0|5.25|0
0|2020-05-27|0.0|0|0.0|0|152.70833333333334|0|8.5625|0
0|2020-05-28|0.0|0|0.002916666666666667|0|156.66666666666666|0|10.6875|0
0|2020-05-29|0.002916666666666667|0|0.0043749999999999995|0|188.54166666666666|0|8.895833333333334|0
0|2020-05-30|0.005|0|0.0004166666666666667|0|287.7083333333333|0|10.8125|0
0|2020-05-31|0.0|0|0.0|0|290.625|0|9.194444444444445|0
0|2020-06-01|0.0|0|0.0|0|196.875|0|7.145833333333333|0
0|2020-06-02|0.0|0|0.004166666666666667|0|124.58333333333333|0|5.1875|0
0|2020-06-03|0.007083333333333334|0|0.003159722222222222|0|184.44444444444443|0|4.989583333333333|0
0|2020-06-04|0.0025|0|0.0|0|138.54166666666666|0|6.1875|0
0|2020-06-05|0.0|0|0.0|0|138.33333333333334|0|5.180555555555556|0
0|2020-06-06|0.0|0|0.0045833333333333325|0|167.1875|0|6.90625|0
0|2020-06-07|0.0062499999999999995|0|0.0|0|269.7916666666667|0|8.395833333333334|0
0|2020-06-08|0.0|0|0.0|0|152.29166666666666|0|6.333333333333333|0
0|2020-06-09|0.0|0|0.0|0|146.25|0|5.395833333333333|0
0|2020-06-10|0.0|0|0.0|0|151.45833333333334|0|11.645833333333334|0
0|2020-06-11|0.0|0|0.0|0|217.7777777777778|0|10.25|0
0|2020-06-12|0.0|0|0.0|0|253.95833333333334|0|9.333333333333334|0
0|2020-06-13|0.0|0|0.0|0|225.55555555555554|0|7.0555555555555545|0
0|2020-06-14|0.0|0|0.0|0|36.25|0|4.4375|0
0|2020-06-15|0.0|0|0.0|0|145.0|0|5.666666666666667|0
0|2020-06-16|0.0|0|0.0|0|44.791666666666664|0|2.9375|0
0|2020-06-17|0.0|0|0.0|0|51.25|0|4.208333333333333|0
0|2020-06-18|0.0|0|0.00125|0|96.25|0|5.625|0
0|2020-06-19|0.002916666666666667|0|0.0033333333333333335|0|110.0|0|4.833333333333333|0
0|2020-06-20|0.002916666666666667|0|0.0|0|105.83333333333333|0|4.638888888888888|0
0|2020-06-21|0.0|0|0.0|0|155.625|0|6.666666666666667|0
0|2020-06-22|0.0|0|0.0|0|115.83333333333333|0|5.166666666666667|0
0|2020-06-23|0.0|0|0.02041666666666667|0|160.97222222222223|0|8.652777777777777|0
0|2020-06-24|0.022083333333333333|0|0.0004166666666666667|0|226.45833333333334|0|9.166666666666666|0
0|2020-06-25|0.0|0|0.0018750000000000001|0|139.79166666666666|0|5.145833333333333|0
0|2020-06-26|0.0025|0|0.0|0|136.25|0|4.208333333333333|0
0|2020-06-27|0.008749999999999999|0|0.015208333333333336|0|147.29166666666666|0|6.125|0
0|2020-06-28|0.02291666666666667|0|0.007666666666666666|0|183.6388888888889|0|5.344444444444444|0
0|2020-06-29|0.0|0|0.0|0|220.7936507936508|0|6.5019841269841265|0
0|2020-06-30|0.0004166666666666667|0|0.007500000000000001|0|227.01388888888889|0|5.84375|0
0|2020-07-01|0.007916666666666667|0|0.0|0|209.13194444444443|0|5.597718253968254|0
0|2020-07-02|0.0|0|0.0|0|213.33333333333334|0|5.916666666666667|0
0|2020-07-03|0.0|0|0.0|0|200.0|0|6.166666666666667|0
0|2020-07-04|0.0|0|0.0|0|182.5|0|5.166666666666667|0
0|2020-07-05|0.0|0|0.0|0|153.95833333333334|0|5.25|0
0|2020-07-06|0.0|0|0.0|0|79.79166666666667|0|4.3125|0
0|2020-07-07|0.0|0|0.0|0|148.75|0|9.958333333333334|0
0|2020-07-08|0.0008333333333333334|0|0.00125|0|140.83333333333334|0|6.145833333333333|0
0|2020-07-09|0.0|0|0.0|0|90.0|0|5.333333333333333|0
0|2020-07-10|0.0|0|0.019270833333333334|0|111.77083333333333|0|6.375|0
0|2020-07-11|0.023749999999999997|0|0.07187500000000001|0|188.05555555555554|0|8.527777777777777|0
0|2020-07-12|0.0|0|0.0|0|235.3472222222222|0|6.951388888888889|0
0|2020-07-13|0.0|0|0.0008333333333333334|0|156.08333333333334|0|5.2749999999999995|0
0|2020-07-14|0.0008333333333333334|0|0.0|0|139.375|0|4.854166666666667|0
0|2020-07-15|0.0|0|0.0|0|91.875|0|4.5625|0
0|2020-07-16|0.0|0|0.0004166666666666667|0|152.5|0|13.770833333333334|0
0|2020-07-17|0.0004166666666666667|0|0.0|0|205.41666666666666|0|9.416666666666666|0
0|2020-07-18|0.0|0|0.0|0|128.54166666666666|0|4.666666666666667|0
0|2020-07-19|0.0|0|0.011354166666666667|0|139.0625|0|7.510416666666667|0
0|2020-07-20|0.01375|0|0.0|0|272.56944444444446|0|8.270833333333334|0
0|2020-07-21|0.0|0|0.0|0|96.66666666666667|0|1.5833333333333333|0
0|2020-07-22|0.0|0|0.0|0|117.91666666666667|0|3.625|0
0|2020-07-23|0.0|0|0.011875000000000002|0|126.1111111111111|0|3.4340277777777772|0
0|2020-07-24|0.0|0|0.0|0|123.7986111111111|0|3.036805555555555|0
0|2020-07-25|0.0|0|0.0|0|116.04166666666667|0|3.8333333333333335|0
0|2020-07-26|0.0|0|0.0|0|136.66666666666666|0|4.666666666666667|0
0|2020-07-27|0.0|0|0.0|0|156.875|0|6.604166666666667|0
0|2020-07-28|0.004166666666666667|0|0.0032291666666666666|0|223.02083333333334|0|5.9375|0
0|2020-07-29|0.0004166666666666667|0|0.0014583333333333334|0|112.70833333333333|0|4.5|0
0|2020-07-30|0.004583333333333333|0|0.0062499999999999995|0|153.75|0|3.5416666666666665|0
0|2020-07-31|0.0033333333333333335|0|0.0|0|165.83333333333334|0|5.0|0
0|2020-08-01|0.0|0|0.0|0|82.91666666666667|0|4.208333333333333|0
0|2020-08-02|0.0|0|0.0|0|178.4027777777778|0|13.569444444444445|0
0|2020-08-03|0.0|0|0.0|0|175.06944444444446|0|6.572916666666667|0
0|2020-08-04|0.0033333333333333335|0|0.03145833333333333|0|159.375|0|6.3125|0
0|2020-08-05|0.028333333333333335|0|0.0|0|226.66666666666666|0|6.625|0
0|2020-08-06|0.0|0|0.0|0|129.375|0|4.25|0
0|2020-08-07|0.0|0|0.012083333333333333|0|84.58333333333333|0|4.8125|0
0|2020-08-08|0.006875|0|0.0004166666666666667|0|103.54166666666667|0|4.291666666666667|0
0|2020-08-09|0.0|0|0.0|0|131.80555555555554|0|4.0625|0
0|2020-08-10|0.0|0|0.0003125|0|90.52083333333333|0|3.5729166666666665|0
0|2020-08-11|0.0004166666666666667|0|0.007986111111111112|0|203.81944444444443|0|9.118055555555555|0
0|2020-08-12|0.009583333333333334|0|0.0|0|157.29166666666666|0|3.944444444444444|0
0|2020-08-13|0.0|0|0.0|0|49.375|0|4.020833333333333|0
0|2020-08-14|0.0|0|0.0|0|98.54166666666667|0|3.2083333333333335|0
0|2020-08-15|0.0|0|0.0|0|105.41666666666667|0|5.0|0
0|2020-08-16|0.0|0|0.0|0|116.45833333333333|0|6.333333333333333|0
0|2020-08-17|0.0004166666666666667|0|0.0025|0|226.25|0|7.916666666666667|0
0|2020-08-18|0.0033333333333333335|0|0.0008333333333333334|0|160.83333333333334|0|5.875|0
0|2020-08-19|0.0|0|0.0|0|172.08333333333334|0|5.75|0
0|2020-08-20|0.0|0|0.0|0|141.04166666666666|0|5.6875|0
0|2020-08-21|0.0|0|0.0|0|189.16666666666666|0|6.25|0
0|2020-08-22|0.0|0|0.0|0|117.91666666666667|0|5.416666666666667|0
0|2020-08-23|0.0|0|0.0|0|120.52083333333333|0|4.729166666666667|0
0|2020-08-24|0.0|0|0.012499999999999999|0|106.7361111111111|0|5.104166666666667|0
0|2020-08-25|0.023333333333333334|0|0.007083333333333334|0|249.44444444444443|0|9.701388888888888|0
0|2020-08-26|0.0|0|0.0|0|162.29166666666666|0|5.583333333333333|0
0|2020-08-27|0.0020833333333333333|0|0.013541666666666667|0|173.88888888888889|0|7.729166666666667|0
0|2020-08-28|0.0|0|0.0|0|213.55555555555554|0|4.858333333333333|0
0|2020-08-29|0.0|0|0.0033333333333333335|0|226.25|0|13.069444444444443|0
0|2020-08-30|0.0|0|0.0004166666666666667|0|255.83333333333334|0|9.9375|0
0|2020-08-31|0.0004166666666666667|0|0.0|0|125.625|0|7.708333333333333|0
0|2020-09-01|0.0|0|0.0|0|153.33333333333334|0|10.479166666666666|0
0|2020-09-02|0.0|0|0.0|0|187.98611111111111|0|11.041666666666666|0
0|2020-09-03|0.0|0|0.0|0|149.20833333333334|0|6.204166666666667|0
0|2020-09-04|0.0|0|0.0|0|298.5416666666667|0|9.9375|0
0|2020-09-05|0.0|0|0.0008333333333333334|0|155.83333333333334|0|5.708333333333333|0
0|2020-09-06|0.00125|0|0.005208333333333333|0|121.33333333333333|0|3.8000000000000003|0
0|2020-09-07|0.0|0|0.0|0|166.66666666666666|0|11.25|0
0|2020-09-08|0.0|0|0.0|0|135.0|0|5.208333333333333|0
0|2020-09-09|0.0|0|0.0|0|128.26388888888889|0|5.854166666666667|0
0|2020-09-10|0.0|0|0.0|0|228.19444444444443|0|6.513888888888889|0
0|2020-09-11|0.0|0|0.0|0|239.02777777777774|0|6.597222222222222|0
0|2020-09-12|0.0|0|0.0|0|126.59722222222223|0|9.430555555555555|0
0|2020-09-13|0.0|0|0.004999999999999999|0|172.70833333333334|0|11.395833333333334|0
0|2020-09-14|0.005|0|0.0|0|260.90277777777777|0|8.67361111111111|0
0|2020-09-15|0.0|0|0.0|0|65.0|0|3.9791666666666665|0
0|2020-09-16|0.0|0|0.0|0|164.375|0|10.375|0
0|2020-09-17|0.0|0|0.0|0|148.95833333333334|0|4.291666666666667|0
0|2020-09-18|0.0|0|0.0|0|131.66666666666666|0|7.145833333333333|0
0|2020-09-19|0.0|0|0.0|0|156.66666666666666|0|6.0625|0
0|2020-09-20|0.0|0|0.0|0|80.20833333333333|0|4.875|0
0|2020-09-21|0.0|0|0.0|0|76.66666666666667|0|4.645833333333333|0
0|2020-09-22|0.0|0|0.0|0|137.91666666666666|0|5.645833333333333|0
0|2020-09-23|0.0|0|0.0|0|155.41666666666666|0|7.020833333333333|0
0|2020-09-24|0.0|0|0.0|0|92.70833333333333|0|3.375|0
0|2020-09-25|0.0|0|0.0|0|76.04166666666667|0|4.708333333333333|0
0|2020-09-26|0.0|0|0.0|0|148.75|0|9.604166666666666|0
0|2020-09-27|0.0|0|0.0|0|166.66666666666666|0|10.791666666666666|0
0|2020-09-28|0.0|0|0.0|0|164.375|0|9.895833333333334|0
0|2020-09-29|0.0016666666666666668|0|0.021041666666666667|0|128.95833333333334|0|4.791666666666667|0
0|2020-09-30|0.0|0|0.008159722222222223|0|208.85416666666666|0|9.850694444444445|0
0|2020-10-01|0.0062499999999999995|0|0.0045833333333333325|0|172.91666666666666|0|6.791666666666667|0
0|2020-10-02|0.0|0|0.002291666666666667|0|166.04166666666666|0|5.8125|0
0|2020-10-03|0.0020833333333333333|0|0.0016666666666666668|0|208.33333333333334|0|6.4375|0
0|2020-10-04|0.00125|0|0.00125|0|98.54166666666667|0|4.729166666666667|0
0|2020-10-05|0.0|0|0.00125|0|147.85416666666666|0|3.2291666666666665|0
0|2020-10-06|0.0|0|0.0008333333333333334|0|150.41666666666666|0|7.4375|0
0|2020-10-07|0.0|0|0.0|0|243.75|0|12.895833333333334|0
0|2020-10-08|0.0|0|0.000625|0|245.20833333333334|0|9.381944444444445|0
0|2020-10-09|0.0008333333333333334|0|0.0008333333333333334|0|106.875|0|4.833333333333333|0
0|2020-10-10|0.0008333333333333334|0|0.001875|0|227.91666666666666|0|12.625|0
0|2020-10-11|0.004166666666666667|0|0.0031249999999999997|0|173.33333333333334|0|4.833333333333333|0
0|2020-10-12|0.00125|0|0.0004166666666666667|0|132.91666666666666|0|10.947916666666666|0
0|2020-10-13|0.0004166666666666667|0|0.0001388888888888889|0|179.375|0|7.5555555555555545|0
0|2020-10-14|0.0|0|0.0004166666666666667|0|170.41666666666666|0|6.6875|0
0|2020-10-15|0.0004166666666666667|0|0.0004166666666666667|0|222.29166666666666|0|12.770833333333334|0
0|2020-10-16|0.0|0|0.0|0|124.0|0|3.4749999999999996|0
0|2020-10-17|0.0|0|0.0004166666666666667|0|119.62698412698414|0|4.474801587301587|0
0|2020-10-18|0.0008333333333333334|0|0.0005555555555555556|0|165.2777777777778|0|11.736111111111112|0
0|2020-10-19|0.0004166666666666667|0|0.0|0|157.77777777777777|0|8.381944444444445|0
0|2020-10-20|0.0|0|0.0|0|178.54166666666666|0|6.875|0
0|2020-10-21|0.0|0|0.0008333333333333334|0|188.75|0|8.4375|0
0|2020-10-22|0.0004166666666666667|0|0.0004166666666666667|0|115.56051587301586|0|1.9702380952380951|0
0|2020-10-23|0.0|0|0.0004166666666666667|0|167.91666666666666|0|11.8125|0
0|2020-10-24|0.0004166666666666667|0|0.0008333333333333334|0|296.6666666666667|0|9.333333333333334|0
0|2020-10-25|0.0004166666666666667|0|0.0004166666666666667|0|58.125|0|3.7916666666666665|0
0|2020-10-26|0.0|0|0.0|0|205.5138888888889|0|8.755555555555556|0
0|2020-10-27|0.0|0|0.0004166666666666667|0|141.73611111111111|0|2.8541666666666665|0
0|2020-10-28|0.0|0|0.0|0|104.44444444444446|0|3.0833333333333335|0
0|2020-10-29|0.0|0|0.0|0|44.09722222222222|0|3.847222222222222|0
0|2020-10-30|0.0|0|0.0|0|218.19444444444443|0|6.9305555555555545|0
0|2020-10-31|0.0|0|0.0|0|204.79166666666666|0|7.770833333333333|0
0|2020-11-01|0.0|0|0.0004166666666666667|0|208.2638888888889|0|14.916666666666666|0
0|2020-11-02|0.0|0|0.0|0|279.6061507936508|0|19.461607142857144|0
0|2020-11-03|0.0|0|0.0|0|230.41666666666666|0|12.375|0
0|2020-11-04|0.0|0|0.0|0|169.375|0|10.895833333333334|0
0|2020-11-05|0.0|0|0.0|0|168.88888888888889|0|10.430555555555555|0
0|2020-11-06|0.0|0|0.0004166666666666667|0|155.625|0|5.708333333333333|0
0|2020-11-07|0.0004166666666666667|0|0.0|0|106.25|0|4.416666666666667|0
