|dates|Wabash_Illinois_UnitedStates.AveragePrecipitationTotal.data|Wabash_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Wabash_Illinois_UnitedStates.AveragePrecipitation.data|Wabash_Illinois_UnitedStates.AveragePrecipitation.missing|Wabash_Illinois_UnitedStates.AverageWindDirection.data|Wabash_Illinois_UnitedStates.AverageWindDirection.missing|Wabash_Illinois_UnitedStates.AverageWindSpeed.data|Wabash_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-02-14|0.0|0|0.0|0|101.25|0|3.4270833333333335|0
0|2020-02-15|0.0|0|0.0|0|127.60416666666667|0|7.947916666666667|0
0|2020-02-16|0.0|0|0.0|0|73.02083333333333|0|1.84375|0
0|2020-02-17|0.0|0|0.0|0|132.29166666666666|0|6.796875|0
0|2020-02-18|0.0|0|0.0|0|270.9375|0|10.317708333333334|0
0|2020-02-19|0.0|0|0.0|0|25.520833333333332|0|7.140625|0
0|2020-02-20|0.0|0|0.0|0|132.5|0|11.895833333333334|0
0|2020-02-21|0.0|0|0.0|0|78.125|0|2.125|0
0|2020-02-22|0.0|0|0.0|0|155.9375|0|6.802083333333333|0
0|2020-02-23|0.0|0|0.0|0|179.27083333333334|0|7.8125|0
0|2020-02-24|0.0020833333333333333|0|0.014687500000000008|0|126.14583333333333|0|8.4375|0
0|2020-02-25|0.01|0|0.003333333333333334|0|156.04166666666666|0|6.583333333333333|0
0|2020-02-26|0.0010416666666666667|0|0.0|0|303.6458333333333|0|12.489583333333334|0
0|2020-02-27|0.0|0|0.0|0|277.34375|0|11.989583333333334|0
0|2020-02-28|0.0|0|0.0|0|237.29166666666666|0|7.760416666666667|0
0|2020-02-29|0.0|0|0.0|0|65.9375|0|2.3020833333333335|0
0|2020-03-01|0.0|0|0.00020833333333333335|0|172.08333333333334|0|12.822916666666666|0
0|2020-03-02|0.003541666666666667|0|0.010937500000000001|0|195.41666666666666|0|7.020833333333333|0
0|2020-03-03|0.010416666666666666|0|0.006875000000000002|0|225.625|0|9.677083333333334|0
0|2020-03-04|0.0|0|0.0|0|171.14583333333334|0|7.104166666666667|0
0|2020-03-05|0.0|0|0.0|0|163.125|0|8.5625|0
0|2020-03-06|0.0|0|0.0|0|219.0625|0|14.145833333333334|0
0|2020-03-07|0.0|0|0.0|0|75.20833333333333|0|3.1770833333333335|0
0|2020-03-08|0.0|0|0.0|0|167.76041666666666|0|10.130208333333334|0
0|2020-03-09|0.0|0|0.003541666666666667|0|198.64583333333334|0|15.875|0
0|2020-03-10|0.022083333333333333|0|0.028645833333333332|0|233.75|0|10.90625|0
0|2020-03-11|0.0|0|0.0|0|52.708333333333336|0|1.9270833333333333|0
0|2020-03-12|0.0|0|0.0067708333333333336|0|88.4375|0|4.802083333333333|0
0|2020-03-13|0.004791666666666667|0|0.0|0|256.0416666666667|0|9.75|0
0|2020-03-14|0.0|0|0.006041666666666667|0|53.4375|0|9.84375|0
0|2020-03-15|0.0043749999999999995|0|0.0|0|46.458333333333336|0|8.21875|0
0|2020-03-16|0.0|0|0.0|0|75.625|0|3.2083333333333335|0
0|2020-03-17|0.0|0|0.0|0|113.59375|0|3.5260416666666665|0
0|2020-03-18|0.00020833333333333335|0|0.019270833333333338|0|129.89583333333334|0|6.197916666666667|0
0|2020-03-19|0.01375|0|0.024999999999999984|0|154.6875|0|9.6875|0
0|2020-03-20|0.021666666666666667|0|0.012291666666666673|0|247.5|0|17.302083333333332|0
0|2020-03-21|0.0060416666666666665|0|0.0028125000000000008|0|46.5625|0|7.6875|0
0|2020-03-22|0.0008333333333333334|0|0.0|0|60.625|0|6.859375|0
0|2020-03-23|0.0|0|0.0|0|107.39583333333333|0|3.0625|0
0|2020-03-24|0.0|0|0.006145833333333334|0|83.22916666666667|0|7.833333333333333|0
0|2020-03-25|0.0043749999999999995|0|0.0|0|65.67708333333333|0|2.7135416666666665|0
0|2020-03-26|0.0|0|0.000625|0|140.41666666666666|0|5.96875|0
0|2020-03-27|0.000625|0|0.000625|0|146.97916666666666|0|8.666666666666666|0
0|2020-03-28|0.0004166666666666667|0|0.014791666666666667|0|215.20833333333334|0|14.083333333333334|0
0|2020-03-29|0.0|0|0.0|0|261.25|0|19.208333333333332|0
0|2020-03-30|0.0|0|0.0|0|247.08333333333334|0|6.833333333333333|0
0|2020-03-31|0.0|0|0.0|0|111.61458333333333|0|9.703125|0
0|2020-04-01|0.0|0|0.0|0|133.125|0|3.4895833333333335|0
0|2020-04-02|0.0|0|0.0|0|51.458333333333336|0|1.84375|0
0|2020-04-03|0.0|0|0.0|0|60.729166666666664|0|2.1510416666666665|0
0|2020-04-04|0.0|0|0.0009375|0|262.8125|0|8.083333333333334|0
0|2020-04-05|0.000625|0|0.00010416666666666667|0|154.16666666666666|0|3.9583333333333335|0
0|2020-04-06|0.0|0|0.0|0|107.60416666666667|0|2.8645833333333335|0
0|2020-04-07|0.0|0|0.0|0|181.77083333333334|0|10.145833333333334|0
0|2020-04-08|0.0|0|0.0008333333333333334|0|213.125|0|9.552083333333334|0
0|2020-04-09|0.0004166666666666667|0|0.0|0|166.5625|0|8.3125|0
0|2020-04-10|0.0|0|0.0|0|123.54166666666667|0|4.145833333333333|0
0|2020-04-11|0.0|0|0.0|0|99.89583333333333|0|5.71875|0
0|2020-04-12|0.0|0|0.0|0|111.45833333333333|0|7.416666666666667|0
0|2020-04-13|0.0|0|0.0|0|293.125|0|12.979166666666666|0
0|2020-04-14|0.0|0|0.0|0|155.41666666666666|0|5.625|0
0|2020-04-15|0.0|0|0.0|0|191.5625|0|9.90625|0
0|2020-04-16|0.0|0|0.0|0|31.354166666666668|0|4.09375|0
0|2020-04-17|0.0|0|0.0003125|0|215.83333333333334|0|11.572916666666666|0
0|2020-04-18|0.00020833333333333335|0|0.0|0|76.25|0|3.09375|0
0|2020-04-19|0.0|0|0.0|0|53.125|0|2.1770833333333335|0
0|2020-04-20|0.0|0|0.0|0|127.91666666666667|0|4.989583333333333|0
0|2020-04-21|0.0|0|0.0|0|290.9895833333333|0|11.791666666666666|0
0|2020-04-22|0.0|0|0.0|0|154.47916666666666|0|10.15625|0
0|2020-04-23|0.0|0|0.0007291666666666667|0|91.45833333333333|0|8.125|0
0|2020-04-24|0.0004166666666666667|0|0.0|0|71.97916666666667|0|2.84375|0
0|2020-04-25|0.0|0|0.0003125|0|108.38541666666667|0|8.145833333333334|0
0|2020-04-26|0.000625|0|0.0003125|0|274.6875|0|13.020833333333334|0
0|2020-04-27|0.0|0|0.0|0|130.83333333333334|0|6.583333333333333|0
0|2020-04-28|0.0|0|0.0|0|206.45833333333334|0|13.53125|0
0|2020-04-29|0.0|0|0.0|0|234.89583333333334|0|12.8125|0
0|2020-04-30|0.0|0|0.0|0|231.66666666666666|0|11.270833333333334|0
0|2020-05-01|0.0|0|0.0|0|82.13541666666667|0|3.4635416666666665|0
0|2020-05-02|0.0|0|0.0|0|210.52083333333334|0|10.34375|0
0|2020-05-03|0.0|0|0.0|0|125.0|0|7.125|0
0|2020-05-04|0.0|0|0.00010416666666666667|0|85.83333333333333|0|5.96875|0
0|2020-05-05|0.00020833333333333335|0|0.0005208333333333333|0|170.83333333333334|0|9.489583333333334|0
0|2020-05-06|0.00020833333333333335|0|0.0|0|231.5625|0|10.90625|0
0|2020-05-07|0.0|0|0.0|0|260.9375|0|9.041666666666666|0
0|2020-05-08|0.0025|0|0.009895833333333335|0|249.0625|0|10.1875|0
0|2020-05-09|0.004791666666666667|0|0.0|0|158.33333333333334|0|4.765625|0
0|2020-05-10|0.0|0|0.0|0|253.4375|0|14.322916666666666|0
0|2020-05-11|0.0|0|0.0|0|245.10416666666666|0|7.114583333333333|0
0|2020-05-12|0.0|0|0.0|0|91.5625|0|2.53125|0
0|2020-05-13|0.00020833333333333335|0|0.000625|0|104.16666666666667|0|8.96875|0
0|2020-05-14|0.0008333333333333334|0|0.0010416666666666667|0|171.5625|0|12.666666666666666|0
0|2020-05-15|0.0|0|0.0013541666666666667|0|201.35416666666666|0|9.708333333333334|0
0|2020-05-16|0.0010416666666666667|0|0.0009375|0|109.58333333333333|0|4.864583333333333|0
0|2020-05-17|0.000625|0|0.04125|0|170.625|0|10.447916666666666|0
0|2020-05-18|0.029375|0|0.003854166666666667|0|251.45833333333334|0|7.041666666666667|0
0|2020-05-19|0.0|0|0.00885416666666667|0|211.5625|0|4.6875|0
0|2020-05-20|0.006458333333333333|0|0.0|0|81.25|0|11.760416666666666|0
0|2020-05-21|0.0|0|0.0|0|80.3125|0|7.458333333333333|0
0|2020-05-22|0.0|0|0.0|0|84.0625|0|4.052083333333333|0
0|2020-05-23|0.0|0|0.0|0|165.26041666666666|0|6.109375|0
0|2020-05-24|0.0|0|0.0033333333333333335|0|158.64583333333334|0|7.125|0
0|2020-05-25|0.0022916666666666667|0|0.0|0|153.4375|0|6.25|0
0|2020-05-26|0.0|0|0.0|0|157.08333333333334|0|8.40625|0
0|2020-05-27|0.0|0|0.001979166666666667|0|118.90625|0|8.661458333333334|0
0|2020-05-28|0.0022916666666666667|0|0.001666666666666667|0|174.0625|0|6.510416666666667|0
0|2020-05-29|0.0|0|0.006354166666666667|0|266.3541666666667|0|7.364583333333333|0
0|2020-05-30|0.004583333333333333|0|0.0|0|189.21875|0|7.005208333333333|0
0|2020-05-31|0.0|0|0.0|0|67.13541666666667|0|5.666666666666667|0
0|2020-06-01|0.0|0|0.0|0|135.72916666666666|0|5.09375|0
0|2020-06-02|0.0|0|0.0|0|227.55208333333334|0|9.557291666666666|0
0|2020-06-03|0.0|0|0.0|0|217.1875|0|7.4375|0
0|2020-06-04|0.0|0|0.0008333333333333334|0|157.1875|0|6.213541666666667|0
0|2020-06-05|0.000625|0|0.0|0|101.35416666666667|0|2.6666666666666665|0
0|2020-06-06|0.0|0|0.0|0|65.20833333333333|0|3.3854166666666665|0
0|2020-06-07|0.0|0|0.0|0|90.83333333333333|0|8.072916666666666|0
0|2020-06-08|0.0|0|0.0|0|109.16666666666667|0|10.708333333333334|0
0|2020-06-09|0.0|0|0.0009375|0|168.54166666666666|0|17.552083333333332|0
0|2020-06-10|0.0|0|0.0|0|241.14583333333334|0|18.302083333333332|0
0|2020-06-11|0.0|0|0.0|0|264.2708333333333|0|6.635416666666667|0
0|2020-06-12|0.0|0|0.0|0|147.8125|0|4.541666666666667|0
0|2020-06-13|0.0|0|0.0|0|57.8125|0|5.041666666666667|0
0|2020-06-14|0.0004166666666666667|0|0.0015625000000000003|0|57.34375|0|7.609375|0
0|2020-06-15|0.0008333333333333334|0|0.0|0|58.125|0|4.6875|0
0|2020-06-16|0.0|0|0.0|0|74.79166666666667|0|5.6875|0
0|2020-06-17|0.0|0|0.0|0|58.854166666666664|0|3.0416666666666665|0
0|2020-06-18|0.0|0|0.0|0|91.40625|0|2.546875|0
0|2020-06-19|0.0|0|0.0|0|143.59375|0|3.5989583333333335|0
0|2020-06-20|0.0|0|0.0|0|142.91666666666666|0|6.302083333333333|0
0|2020-06-21|0.00125|0|0.004583333333333333|0|117.70833333333333|0|2.7291666666666665|0
0|2020-06-22|0.0020833333333333333|0|0.005833333333333334|0|172.1875|0|6.697916666666667|0
0|2020-06-23|0.006875|0|0.004375000000000002|0|243.64583333333334|0|6.572916666666667|0
0|2020-06-24|0.00020833333333333335|0|0.0|0|229.02083333333334|0|3.875|0
0|2020-06-25|0.0|0|0.0|0|152.5|0|3.875|0
0|2020-06-26|0.0|0|0.0|0|213.02083333333334|0|10.09375|0
0|2020-06-27|0.0|0|0.007604166666666666|0|197.08333333333334|0|8.354166666666666|0
0|2020-06-28|0.005833333333333334|0|0.0008333333333333334|0|191.45833333333334|0|5.4375|0
0|2020-06-29|0.0004166666666666667|0|0.000625|0|148.22916666666666|0|3.6875|0
0|2020-06-30|0.000625|0|0.0011458333333333331|0|154.16666666666666|0|5.03125|0
0|2020-07-01|0.0022916666666666667|0|0.0026041666666666665|0|42.447916666666664|0|1.4479166666666667|0
0|2020-07-02|0.0|0|0.0|0|48.4375|0|2.65625|0
0|2020-07-03|0.0|0|0.0|0|46.979166666666664|0|2.8125|0
0|2020-07-04|0.0|0|0.0|0|38.541666666666664|0|2.8020833333333335|0
0|2020-07-05|0.0|0|0.0|0|58.4375|0|2.71875|0
0|2020-07-06|0.0|0|0.0|0|111.97916666666667|0|2.4895833333333335|0
0|2020-07-07|0.0|0|0.0|0|31.25|0|0.6614583333333334|0
0|2020-07-08|0.0|0|0.0|0|51.458333333333336|0|2.4375|0
0|2020-07-09|0.0|0|0.0|0|123.64583333333333|0|3.6458333333333335|0
0|2020-07-10|0.0|0|0.0|0|283.8541666666667|0|8.6875|0
0|2020-07-11|0.0|0|0.0|0|259.4791666666667|0|6.770833333333333|0
0|2020-07-12|0.010416666666666666|0|0.015416666666666669|0|179.375|0|4.71875|0
0|2020-07-13|0.0|0|0.0|0|81.875|0|4.458333333333333|0
0|2020-07-14|0.0|0|0.0|0|57.291666666666664|0|1.1666666666666667|0
0|2020-07-15|0.0|0|0.0096875|0|128.38541666666666|0|6.109375|0
0|2020-07-16|0.008125|0|0.0027083333333333334|0|180.26041666666666|0|4.911458333333333|0
0|2020-07-17|0.0|0|0.0|0|76.875|0|3.1979166666666665|0
0|2020-07-18|0.0|0|0.0|0|155.625|0|6.104166666666667|0
0|2020-07-19|0.0|0|0.0015625000000000003|0|221.09375|0|10.052083333333334|0
0|2020-07-20|0.011458333333333334|0|0.015|0|114.375|0|3.0625|0
0|2020-07-21|0.0|0|0.012708333333333335|0|144.16666666666666|0|5.5625|0
0|2020-07-22|0.0|0|0.01166666666666667|0|150.88541666666666|0|4.177083333333333|0
0|2020-07-23|0.0004166666666666667|0|0.0|0|92.1875|0|1.7291666666666667|0
0|2020-07-24|0.0|0|0.0|0|68.75|0|1.6354166666666667|0
0|2020-07-25|0.0|0|0.0|0|26.354166666666668|0|0.65625|0
0|2020-07-26|0.0|0|0.0|0|161.77083333333334|0|4.0|0
0|2020-07-27|0.0|0|0.00026041666666666666|0|242.44791666666666|0|6.09375|0
0|2020-07-28|0.00020833333333333335|0|0.0|0|158.85416666666666|0|2.6354166666666665|0
0|2020-07-29|0.0|0|0.0|0|78.125|0|1.5104166666666667|0
0|2020-07-30|0.011458333333333334|0|0.09114583333333333|0|111.04166666666667|0|5.34375|0
0|2020-07-31|0.05395833333333333|0|0.003750000000000001|0|67.60416666666667|0|8.364583333333334|0
0|2020-08-01|0.0|0|0.005104166666666669|0|156.45833333333334|0|7.614583333333333|0
0|2020-08-02|0.00375|0|0.0|0|159.47916666666666|0|4.09375|0
0|2020-08-03|0.0|0|0.0|0|69.375|0|2.375|0
0|2020-08-04|0.0|0|0.0|0|239.47916666666666|0|6.041666666666667|0
0|2020-08-05|0.0|0|0.0|0|59.322916666666664|0|2.6302083333333335|0
0|2020-08-06|0.0|0|0.0|0|41.354166666666664|0|2.7291666666666665|0
0|2020-08-07|0.0|0|0.0|0|50.572916666666664|0|2.171875|0
0|2020-08-08|0.0|0|0.0|0|61.25|0|1.6875|0
0|2020-08-09|0.0|0|0.0026041666666666665|0|133.07291666666666|0|4.322916666666667|0
0|2020-08-10|0.0016666666666666668|0|0.007708333333333335|0|164.79166666666666|0|5.885416666666667|0
0|2020-08-11|0.006875|0|0.0028125000000000008|0|120.72916666666667|0|2.1979166666666665|0
0|2020-08-12|0.0008333333333333334|0|0.0003125|0|28.333333333333332|0|1.2083333333333333|0
0|2020-08-13|0.0|0|0.0|0|48.4375|0|2.6145833333333335|0
0|2020-08-14|0.0|0|0.0|0|74.0625|0|2.5|0
0|2020-08-15|0.0|0|0.0|0|103.4375|0|2.1979166666666665|0
0|2020-08-16|0.0|0|0.0|0|202.1875|0|6.09375|0
0|2020-08-17|0.0|0|0.0|0|187.08333333333334|0|3.3541666666666665|0
0|2020-08-18|0.0|0|0.0|0|39.895833333333336|0|5.59375|0
0|2020-08-19|0.0|0|0.0|0|45.416666666666664|0|6.28125|0
0|2020-08-20|0.0|0|0.0026041666666666665|0|50.78125|0|3.0104166666666665|0
0|2020-08-21|0.0010416666666666667|0|0.0|0|41.09375|0|1.9947916666666667|0
0|2020-08-22|0.0|0|0.0|0|29.375|0|1.2708333333333333|0
0|2020-08-23|0.0|0|0.0|0|100.52083333333333|0|2.15625|0
0|2020-08-24|0.0|0|0.0|0|134.6875|0|3.6354166666666665|0
0|2020-08-25|0.0|0|0.0|0|61.5625|0|0.9791666666666666|0
0|2020-08-26|0.0|0|0.0|0|141.82291666666666|0|4.96875|0
0|2020-08-27|0.0|0|0.0|0|156.5625|0|3.3333333333333335|0
0|2020-08-28|0.0|0|0.04031249999999999|0|115.20833333333333|0|5.708333333333333|0
0|2020-08-29|0.023541666666666666|0|0.0|0|220.9375|0|4.651041666666667|0
0|2020-08-30|0.0|0|0.0|0|86.04166666666667|0|4.510416666666667|0
0|2020-08-31|0.0|0|0.005729166666666667|0|65.41666666666667|0|1.6875|0
0|2020-09-01|0.002916666666666667|0|0.0005208333333333333|0|130.52083333333334|0|4.104166666666667|0
0|2020-09-02|0.0010416666666666667|0|0.0007291666666666667|0|215.20833333333334|0|3.5104166666666665|0
0|2020-09-03|0.000625|0|0.0009375|0|174.47916666666666|0|5.541666666666667|0
0|2020-09-04|0.0|0|0.0|0|260.2604166666667|0|6.072916666666667|0
0|2020-09-05|0.0|0|0.0|0|108.4375|0|2.6666666666666665|0
0|2020-09-06|0.0|0|0.0|0|122.8125|0|5.333333333333333|0
0|2020-09-07|0.0|0|0.0|0|215.0|0|7.96875|0
0|2020-09-08|0.0|0|0.0|0|164.375|0|5.6875|0
0|2020-09-09|0.0|0|0.0|0|29.635416666666668|0|0.890625|0
0|2020-09-10|0.0|0|0.0|0|44.166666666666664|0|3.7395833333333335|0
0|2020-09-11|0.0|0|0.0|0|77.1875|0|6.229166666666667|0
0|2020-09-12|0.0|0|0.0|0|132.13541666666666|0|4.3125|0
0|2020-09-13|0.0|0|0.0|0|178.02083333333334|0|3.7708333333333335|0
0|2020-09-14|0.0|0|0.0|0|45.833333333333336|0|6.145833333333333|0
0|2020-09-15|0.0|0|0.0|0|77.23958333333333|0|4.854166666666667|0
0|2020-09-16|0.0|0|0.0|0|84.16666666666667|0|1.296875|0
0|2020-09-17|0.0|0|0.0|0|48.645833333333336|0|5.166666666666667|0
0|2020-09-18|0.0|0|0.0|0|39.791666666666664|0|9.677083333333334|0
0|2020-09-19|0.0|0|0.0|0|54.0625|0|5.28125|0
0|2020-09-20|0.0|0|0.0|0|62.1875|0|5.40625|0
0|2020-09-21|0.0|0|0.0|0|74.27083333333333|0|2.6041666666666665|0
0|2020-09-22|0.0|0|0.0|0|67.70833333333333|0|2.0104166666666665|0
0|2020-09-23|0.0|0|0.0|0|83.95833333333333|0|2.4166666666666665|0
0|2020-09-24|0.0|0|0.0|0|81.14583333333333|0|3.2916666666666665|0
0|2020-09-25|0.0|0|0.0|0|118.22916666666667|0|3.2291666666666665|0
0|2020-09-26|0.0|0|0.0|0|181.77083333333334|0|8.4375|0
0|2020-09-27|0.0|0|0.0|0|193.17708333333334|0|8.84375|0
0|2020-09-28|0.0008333333333333334|0|0.0014583333333333334|0|301.09375|0|9.494791666666666|0
0|2020-09-29|0.0004166666666666667|0|0.0|0|258.8020833333333|0|6.921875|0
0|2020-09-30|0.0|0|0.0|0|273.28125|0|13.041666666666666|0
0|2020-10-01|0.0|0|0.0|0|263.8020833333333|0|8.776041666666666|0
0|2020-10-02|0.0|0|0.0|0|237.65625|0|4.328125|0
0|2020-10-03|0.0|0|0.0|0|93.125|0|3.6875|0
0|2020-10-04|0.0|0|0.0|0|225.05208333333334|0|7.333333333333333|0
0|2020-10-05|0.0|0|0.0|0|87.5|0|2.2708333333333335|0
0|2020-10-06|0.0|0|0.0|0|151.77083333333334|0|7.833333333333333|0
0|2020-10-07|0.0|0|0.0|0|207.91666666666666|0|6.40625|0
0|2020-10-08|0.0|0|0.0|0|61.40625|0|2.7708333333333335|0
0|2020-10-09|0.0|0|0.0|0|139.375|0|7.28125|0
0|2020-10-10|0.0|0|0.0|0|110.3125|0|4.25|0
0|2020-10-11|0.0|0|0.0|0|82.29166666666667|0|7.067708333333333|0
0|2020-10-12|0.0|0|0.0|0|135.0|0|6.21875|0
0|2020-10-13|0.0|0|0.0|0|96.04166666666667|0|4.125|0
0|2020-10-14|0.0|0|0.0|0|146.35416666666666|0|11.53125|0
0|2020-10-15|0.0|0|0.0004166666666666667|0|286.0416666666667|0|7.369791666666667|0
0|2020-10-16|0.00020833333333333335|0|0.0|0|188.75|0|5.572916666666667|0
0|2020-10-17|0.0|0|0.0|0|135.20833333333334|0|9.1875|0
0|2020-10-18|0.0|0|0.0027083333333333334|0|176.14583333333334|0|9.59375|0
0|2020-10-19|0.012708333333333334|0|0.03093749999999997|0|47.916666666666664|0|8.817708333333334|0
0|2020-10-20|0.011041666666666667|0|0.0010416666666666667|0|101.5625|0|6.520833333333333|0
0|2020-10-21|0.000625|0|0.0010416666666666667|0|146.77083333333334|0|5.708333333333333|0
0|2020-10-22|0.000625|0|0.0|0|147.03125|0|7.286458333333333|0
0|2020-10-23|0.0|0|0.008333333333333337|0|255.625|0|12.572916666666666|0
0|2020-10-24|0.0|0|0.011041666666666672|0|40.78125|0|8.364583333333334|0
0|2020-10-25|0.0022916666666666667|0|0.0|0|57.5|0|7.15625|0
0|2020-10-26|0.0|0|0.004375000000000001|0|195.52083333333334|0|6.59375|0
0|2020-10-27|0.005416666666666667|0|0.00557291666666667|0|89.58333333333333|0|4.932291666666667|0
0|2020-10-28|0.0020833333333333333|0|0.0004166666666666667|0|94.6875|0|5.197916666666667|0
0|2020-10-29|0.0|0|0.01411458333333334|0|139.21875|0|11.036458333333334|0
0|2020-10-30|0.025416666666666667|0|0.003229166666666668|0|204.73958333333334|0|5.380208333333333|0
0|2020-10-31|0.00020833333333333335|0|0.0|0|121.97916666666667|0|5.848958333333333|0
0|2020-11-01|0.0|0|0.0|0|306.9791666666667|0|13.994791666666666|0
0|2020-11-02|0.0|0|0.0|0|243.02083333333334|0|5.864583333333333|0
0|2020-11-03|0.0|0|0.0|0|190.41666666666666|0|6.041666666666667|0
0|2020-11-04|0.0|0|0.0|0|177.60416666666666|0|7.666666666666667|0
0|2020-11-05|0.0|0|0.0|0|151.97916666666666|0|5.59375|0
0|2020-11-06|0.0|0|0.0|0|121.35416666666667|0|4.21875|0
0|2020-11-07|0.0|0|0.0|0|114.375|0|3.9166666666666665|0
0|2020-11-08|0.0|0|0.0|0|118.64583333333333|0|6.052083333333333|0
0|2020-11-09|0.0|0|0.0|0|152.5|0|7.875|0
0|2020-11-10|0.0|0|0.0016666666666666668|0|210.41666666666666|0|15.239583333333334|0
0|2020-11-11|0.0008333333333333334|0|0.0|0|237.29166666666666|0|8.625|0
0|2020-11-12|0.0|0|0.0|0|70.20833333333333|0|3.9166666666666665|0
0|2020-11-13|0.0|0|0.0|0|228.85416666666666|0|6.46875|0
0|2020-11-14|0.0|0|0.004375000000000001|0|113.48958333333333|0|7.692708333333333|0
0|2020-11-15|0.007916666666666667|0|0.012916666666666674|0|262.3958333333333|0|17.75|0
0|2020-11-16|0.00375|0|0.0|0|249.58333333333334|0|10.927083333333334|0
0|2020-11-17|0.0|0|0.0|0|204.89583333333334|0|8.8125|0
0|2020-11-18|0.0|0|0.0|0|133.02083333333334|0|8.677083333333334|0
