|dates|Hancock_Mississippi_UnitedStates.AveragePrecipitationTotal.data|Hancock_Mississippi_UnitedStates.AveragePrecipitationTotal.missing|Hancock_Mississippi_UnitedStates.AveragePrecipitation.data|Hancock_Mississippi_UnitedStates.AveragePrecipitation.missing|Hancock_Mississippi_UnitedStates.AverageWindDirection.data|Hancock_Mississippi_UnitedStates.AverageWindDirection.missing|Hancock_Mississippi_UnitedStates.AverageWindSpeed.data|Hancock_Mississippi_UnitedStates.AverageWindSpeed.missing
0|2020-02-13|0.0019444444444444446|0|0.0037847222222222223|0|280.5208333333333|0|12.322916666666666|0
0|2020-02-14|0.0|0|0.0|0|117.5|0|10.666666666666666|0
0|2020-02-15|0.0|0|0.0|0|82.5|0|9.208333333333334|0
0|2020-02-16|0.006388888888888889|0|0.031111111111111117|0|76.66666666666667|0|6.753472222222221|0
0|2020-02-17|0.01958333333333333|0|0.0|0|119.36111111111113|0|5.526388888888889|0
0|2020-02-18|0.0|0|0.0|0|137.45833333333334|0|5.447222222222223|0
0|2020-02-19|0.0|0|0.0|0|99.44444444444446|0|6.458333333333333|0
0|2020-02-20|0.0|0|0.02864583333333334|0|221.875|0|10.96875|0
0|2020-02-21|0.034583333333333334|0|0.0|0|130.41666666666666|0|11.916666666666666|0
0|2020-02-22|0.0|0|0.0|0|98.33333333333333|0|4.583333333333333|0
0|2020-02-23|0.0|0|0.0|0|67.70833333333333|0|3.5833333333333335|0
0|2020-02-24|0.0|0|0.0016666666666666668|0|124.79166666666667|0|4.708333333333333|0
0|2020-02-25|0.0025|0|0.0008333333333333334|0|145.69444444444443|0|3.0520833333333335|0
0|2020-02-26|0.0|0|0.0|0|324.1666666666667|0|11.75|0
0|2020-02-27|0.0|0|0.0|0|254.58333333333334|0|6.208333333333333|0
0|2020-02-28|0.0|0|0.0|0|198.75|0|6.291666666666667|0
0|2020-02-29|0.0|0|0.0|0|84.58333333333333|0|4.666666666666667|0
0|2020-03-01|0.0|0|0.0|0|94.16666666666667|0|7.708333333333333|0
0|2020-03-02|0.0|0|0.0|0|168.68055555555557|0|8.090277777777777|0
0|2020-03-03|0.0|0|0.0016666666666666668|0|157.98611111111111|0|5.951388888888889|0
0|2020-03-04|0.0004166666666666667|0|0.00375|0|99.16666666666667|0|9.072916666666666|0
0|2020-03-05|0.004583333333333333|0|0.0004166666666666667|0|258.8194444444444|0|10.625|0
0|2020-03-06|0.0004166666666666667|0|0.0|0|338.75|0|10.708333333333334|0
0|2020-03-07|0.0|0|0.0|0|139.16666666666666|0|6.166666666666667|0
0|2020-03-08|0.0|0|0.0|0|93.33333333333333|0|11.395833333333334|0
0|2020-03-09|0.0|0|0.0|0|120.83333333333333|0|14.75|0
0|2020-03-10|0.0|0|0.0014583333333333334|0|121.04166666666667|0|4.229166666666667|0
0|2020-03-11|0.0016666666666666668|0|0.0|0|129.23611111111111|0|5.4319444444444445|0
0|2020-03-12|0.0|0|0.0|0|145.9722222222222|0|6.159722222222221|0
0|2020-03-13|0.0|0|0.0|0|139.45833333333334|0|5.616666666666667|0
0|2020-03-14|0.0|0|0.0|0|137.29166666666666|0|5.572916666666667|0
0|2020-03-15|0.0|0|0.0|0|158.4375|0|4.184722222222223|0
0|2020-03-16|0.0|0|0.0|0|126.97916666666667|0|5.0625|0
0|2020-03-17|0.0|0|0.0|0|126.25|0|5.472222222222221|0
0|2020-03-18|0.0|0|0.0|0|142.77777777777777|0|10.520833333333334|0
0|2020-03-19|0.0|0|0.0|0|156.8402777777778|0|12.993055555555555|0
0|2020-03-20|0.0|0|0.0|0|169.93055555555557|0|8.74236111111111|0
0|2020-03-21|0.0004166666666666667|0|0.0004166666666666667|0|151.875|0|9.027777777777779|0
0|2020-03-22|0.0|0|0.0|0|121.14583333333333|0|7.5694444444444455|0
0|2020-03-23|0.0|0|0.0|0|158.85416666666666|0|7.128472222222222|0
0|2020-03-24|0.0|0|0.0|0|185.2777777777778|0|9.083333333333334|0
0|2020-03-25|0.0|0|0.0|0|198.33333333333334|0|5.666666666666667|0
0|2020-03-26|0.0|0|0.0|0|176.98611111111111|0|6.106944444444444|0
0|2020-03-27|0.0|0|0.0|0|173.2638888888889|0|10.131944444444445|0
0|2020-03-28|0.0|0|0.0|0|168.54166666666666|0|11.920138888888891|0
0|2020-03-29|0.0|0|0.0|0|211.90972222222226|0|6.017361111111112|0
0|2020-03-30|0.0|0|0.0|0|108.54166666666667|0|8.0|0
0|2020-03-31|0.0|0|0.00020833333333333335|0|276.1111111111111|0|14.236111111111109|0
0|2020-04-01|0.0004166666666666667|0|0.0|0|204.58333333333334|0|4.958333333333333|0
0|2020-04-02|0.0|0|0.0|0|71.66666666666667|0|4.916666666666667|0
0|2020-04-03|0.0|0|0.0|0|88.33333333333333|0|3.9166666666666665|0
0|2020-04-04|0.0|0|0.0004166666666666667|0|63.75|0|3.2083333333333335|0
0|2020-04-05|0.0016666666666666668|0|0.00125|0|97.5|0|5.333333333333333|0
0|2020-04-06|0.0|0|0.0|0|94.30555555555556|0|5.638888888888889|0
0|2020-04-07|0.0|0|0.0|0|157.2222222222222|0|6.361111111111112|0
0|2020-04-08|0.0|0|0.0|0|186.45833333333334|0|5.84375|0
0|2020-04-09|0.0|0|0.001875|0|196.31944444444443|0|7.46875|0
0|2020-04-10|0.014166666666666668|0|0.008|0|108.91666666666667|0|9.091666666666667|0
0|2020-04-11|0.0|0|0.0|0|92.22222222222223|0|11.638888888888888|0
0|2020-04-12|0.0|0|0.0|0|164.79166666666666|0|15.399305555555557|0
0|2020-04-13|0.0|0|0.0|0|265.5208333333333|0|7.21875|0
0|2020-04-14|0.0|0|0.0|0|197.91666666666666|0|10.583333333333334|0
0|2020-04-15|0.0|0|0.0|0|169.16666666666666|0|12.25|0
0|2020-04-16|0.0|0|0.0|0|60.833333333333336|0|5.625|0
0|2020-04-17|0.0|0|0.0|0|98.81944444444444|0|8.229166666666666|0
0|2020-04-18|0.00375|0|0.0031944444444444446|0|209.16666666666666|0|5.75|0
0|2020-04-19|0.00125|0|0.012743055555555556|0|152.15277777777777|0|7.335069444444444|0
0|2020-04-20|0.03125|0|0.0|0|261.11111111111114|0|7.75|0
0|2020-04-21|0.0|0|0.0|0|99.16666666666667|0|2.625|0
0|2020-04-22|0.0|0|0.0|0|89.58333333333333|0|13.291666666666666|0
0|2020-04-23|0.0|0|0.006145833333333333|0|177.60416666666666|0|10.958333333333334|0
0|2020-04-24|0.009166666666666667|0|0.0|0|137.08333333333334|0|4.875|0
0|2020-04-25|0.0|0|0.0|0|232.1527777777778|0|8.48611111111111|0
0|2020-04-26|0.0|0|0.0|0|275.8333333333333|0|8.791666666666666|0
0|2020-04-27|0.0|0|0.0|0|95.41666666666667|0|6.208333333333333|0
0|2020-04-28|0.0|0|0.006041666666666667|0|110.20833333333333|0|9.5625|0
0|2020-04-29|0.002638888888888889|0|0.02936011904761905|0|222.375|0|8.887003968253968|0
0|2020-04-30|0.04083333333333333|0|0.0|0|291.6666666666667|0|8.208333333333334|0
0|2020-05-01|0.0|0|0.0|0|72.08333333333333|0|2.7916666666666665|0
0|2020-05-02|0.0|0|0.0|0|104.58333333333333|0|5.0|0
0|2020-05-03|0.0|0|0.0|0|128.75|0|6.0|0
0|2020-05-04|0.0|0|0.0|0|125.27777777777777|0|5.041666666666667|0
0|2020-05-05|0.0|0|0.0|0|186.04166666666666|0|4.979166666666667|0
0|2020-05-06|0.0|0|0.0|0|260.0|0|10.416666666666666|0
0|2020-05-07|0.0|0|0.0|0|102.5|0|6.875|0
0|2020-05-08|0.0|0|0.025277777777777777|0|208.2986111111111|0|8.652777777777777|0
0|2020-05-09|0.02625|0|0.0|0|56.041666666666664|0|9.245833333333334|0
0|2020-05-10|0.0|0|0.0|0|197.08333333333334|0|7.041666666666667|0
0|2020-05-11|0.0|0|0.0|0|146.25|0|4.416666666666667|0
0|2020-05-12|0.0|0|0.0|0|96.04166666666667|0|10.666666666666666|0
0|2020-05-13|0.0|0|0.0|0|97.70833333333333|0|11.4375|0
0|2020-05-14|0.0|0|0.002916666666666667|0|114.5138888888889|0|16.458333333333332|0
0|2020-05-15|0.0031249999999999997|0|0.003958333333333334|0|129.44444444444443|0|15.083333333333334|0
0|2020-05-16|0.0005208333333333333|0|0.0|0|123.71527777777777|0|14.423611111111114|0
0|2020-05-17|0.0|0|0.0004166666666666667|0|176.0138888888889|0|10.30625|0
0|2020-05-18|0.007083333333333334|0|0.004826388888888889|0|264.23611111111114|0|9.267361111111112|0
0|2020-05-19|0.0|0|0.0|0|150.83333333333334|0|5.541666666666667|0
0|2020-05-20|0.0|0|0.0038541666666666668|0|29.0625|0|3.9895833333333335|0
0|2020-05-21|0.0009166666666666666|0|0.0|0|115.08333333333333|0|4.441666666666666|0
0|2020-05-22|0.0|0|0.0|0|165.0|0|9.982638888888888|0
0|2020-05-23|0.0|0|0.0|0|139.44444444444443|0|9.361111111111112|0
0|2020-05-24|0.0|0|0.0|0|110.18055555555559|0|8.855555555555556|0
0|2020-05-25|0.0|0|0.0004166666666666667|0|98.95833333333333|0|14.916666666666666|0
0|2020-05-26|0.0010416666666666667|0|0.0017013888888888888|0|84.65277777777777|0|7.350694444444444|0
0|2020-05-27|0.0004166666666666667|0|0.03690972222222222|0|109.6875|0|4.5625|0
0|2020-05-28|0.06541666666666666|0|0.0|0|129.16666666666666|0|4.916666666666667|0
0|2020-05-29|0.0|0|0.0|0|103.83333333333333|0|3.295833333333333|0
0|2020-05-30|0.0|0|0.0004166666666666667|0|122.5|0|3.5|0
0|2020-05-31|0.0004166666666666667|0|0.0|0|179.16666666666666|0|6.166666666666667|0
0|2020-06-01|0.0|0|0.0|0|104.16666666666667|0|4.5|0
0|2020-06-02|0.0|0|0.0|0|84.54861111111111|0|8.079861111111112|0
0|2020-06-03|0.012083333333333333|0|0.05531250000000001|0|123.33333333333333|0|6.496527777777778|0
0|2020-06-04|0.08333333333333333|0|0.017812500000000002|0|123.22916666666667|0|4.736111111111112|0
0|2020-06-05|0.0|0|0.0|0|104.16666666666667|0|6.166666666666667|0
0|2020-06-06|0.0|0|0.014166666666666668|0|105.91666666666667|0|9.438888888888888|0
0|2020-06-07|0.0275|0|0.20128472222222224|0|83.75|0|20.31354166666667|0
0|2020-06-08|0.141875|0|0.007868055555555555|0|186.32638888888889|0|15.310416666666669|0
0|2020-06-09|0.001875|0|0.0008333333333333334|0|173.70833333333334|0|10.761805555555554|0
0|2020-06-10|0.0004166666666666667|0|0.014958333333333332|0|195.07142857142858|0|6.884226190476191|0
0|2020-06-11|0.02|0|0.0|0|282.0833333333333|0|8.541666666666666|0
0|2020-06-12|0.0|0|0.0|0|229.16666666666666|0|9.166666666666666|0
0|2020-06-13|0.0|0|0.0|0|162.70833333333334|0|6.53125|0
0|2020-06-14|0.0|0|0.0|0|87.70833333333333|0|5.375|0
0|2020-06-15|0.0|0|0.0|0|138.75|0|4.791666666666667|0
0|2020-06-16|0.0|0|0.0|0|177.91666666666666|0|5.791666666666667|0
0|2020-06-17|0.0|0|0.0|0|93.75|0|4.25|0
0|2020-06-18|0.0|0|0.0|0|74.16666666666667|0|4.833333333333333|0
0|2020-06-19|0.0|0|0.0|0|92.08333333333333|0|3.6666666666666665|0
0|2020-06-20|0.0|0|0.0|0|132.91666666666666|0|4.25|0
0|2020-06-21|0.0|0|0.0|0|153.54166666666666|0|4.923611111111112|0
0|2020-06-22|0.0008333333333333334|0|0.0030555555555555557|0|193.54166666666666|0|6.291666666666667|0
0|2020-06-23|0.0025|0|0.008479166666666668|0|154.11805555555557|0|7.100694444444444|0
0|2020-06-24|0.0023958333333333336|0|0.011041666666666665|0|136.04166666666666|0|6.541666666666667|0
0|2020-06-25|0.01958333333333333|0|0.0|0|146.73611111111111|0|5.770833333333333|0
0|2020-06-26|0.0|0|0.0|0|131.59722222222223|0|4.930555555555556|0
0|2020-06-27|0.0|0|0.0|0|168.57638888888889|0|6.760416666666667|0
0|2020-06-28|0.0|0|0.0|0|167.29166666666666|0|6.760416666666667|0
0|2020-06-29|0.0|0|0.0|0|139.86111111111111|0|6.3125|0
0|2020-06-30|0.0|0|0.0|0|122.5|0|4.53125|0
0|2020-07-01|0.0|0|0.03183333333333334|0|150.23611111111111|0|5.143055555555555|0
0|2020-07-02|0.05333333333333334|0|0.0|0|213.05555555555557|0|3.9791666666666665|0
0|2020-07-03|0.0|0|0.0|0|205.41666666666666|0|5.375|0
0|2020-07-04|0.0|0|0.041833333333333333|0|209.75|0|4.430902777777777|0
0|2020-07-05|0.04979166666666667|0|0.0|0|152.22222222222223|0|3.784722222222222|0
0|2020-07-06|0.0|0|0.0184375|0|137.5|0|3.3541666666666665|0
0|2020-07-07|0.02791666666666667|0|0.013125|0|188.85416666666666|0|4.642361111111112|0
0|2020-07-08|0.015833333333333335|0|0.02198611111111111|0|103.0|0|3.9|0
0|2020-07-09|0.02791666666666667|0|0.0|0|192.29166666666666|0|4.958333333333333|0
0|2020-07-10|0.0|0|0.005555555555555556|0|191.04166666666666|0|4.625|0
0|2020-07-11|0.007083333333333334|0|0.0|0|264.375|0|6.479166666666667|0
0|2020-07-12|0.0|0|0.0|0|88.75|0|2.625|0
0|2020-07-13|0.0|0|0.0004166666666666667|0|129.79166666666666|0|3.6631944444444446|0
0|2020-07-14|0.0004166666666666667|0|0.022357142857142857|0|121.48214285714285|0|3.083928571428571|0
0|2020-07-15|0.042083333333333334|0|0.03555059523809524|0|145.5|0|4.153373015873016|0
0|2020-07-16|0.06083333333333333|0|0.0|0|115.10416666666667|0|5.125|0
0|2020-07-17|0.0|0|0.0|0|78.88888888888889|0|4.895833333333333|0
0|2020-07-18|0.0|0|0.0|0|101.66666666666667|0|6.333333333333333|0
0|2020-07-19|0.0|0|0.0|0|83.6111111111111|0|7.083333333333333|0
0|2020-07-20|0.0|0|0.0|0|96.80555555555554|0|8.23611111111111|0
0|2020-07-21|0.0|0|0.0|0|91.11111111111113|0|9.194444444444445|0
0|2020-07-22|0.0|0|0.0|0|95.41666666666667|0|10.451388888888888|0
0|2020-07-23|0.0|0|0.01875|0|79.16666666666667|0|10.770833333333334|0
0|2020-07-24|0.03291666666666667|0|0.036374007936507934|0|93.87896825396824|0|9.57638888888889|0
0|2020-07-25|0.011666666666666665|0|0.05619246031746033|0|85.4537037037037|0|6.322156084656084|0
0|2020-07-26|0.03833333333333334|0|0.01901388888888889|0|56.375|0|4.227777777777777|0
0|2020-07-27|0.035416666666666666|0|0.020055555555555556|0|76.50694444444444|0|4.579166666666667|0
0|2020-07-28|0.035833333333333335|0|0.015277777777777779|0|98.95833333333333|0|3.5208333333333335|0
0|2020-07-29|0.01875|0|0.001875|0|117.5|0|3.9375|0
0|2020-07-30|0.0020833333333333333|0|0.0|0|104.9861111111111|0|4.723611111111111|0
0|2020-07-31|0.0|0|0.0|0|205.20833333333334|0|7.0|0
0|2020-08-01|0.0|0|0.0|0|150.9722222222222|0|5.347222222222221|0
0|2020-08-02|0.0|0|0.0|0|134.58333333333334|0|2.9166666666666665|0
0|2020-08-03|0.0|0|0.0|0|99.58333333333333|0|3.1666666666666665|0
0|2020-08-04|0.0|0|0.0|0|146.66666666666666|0|3.875|0
0|2020-08-05|0.0|0|0.0|0|223.33333333333334|0|4.75|0
0|2020-08-06|0.0|0|0.0|0|155.83333333333334|0|3.25|0
0|2020-08-07|0.0|0|0.0|0|57.916666666666664|0|2.6666666666666665|0
0|2020-08-08|0.0|0|0.0|0|74.58333333333333|0|3.3333333333333335|0
0|2020-08-09|0.0|0|0.0|0|121.66666666666667|0|3.7916666666666665|0
0|2020-08-10|0.0|0|0.0|0|159.58333333333334|0|4.541666666666667|0
0|2020-08-11|0.0|0|0.00010416666666666667|0|184.6875|0|5.760416666666667|0
0|2020-08-12|0.0004166666666666667|0|0.0|0|126.73611111111113|0|4.354166666666667|0
0|2020-08-13|0.0|0|0.0028125000000000003|0|57.263888888888886|0|1.9854166666666666|0
0|2020-08-14|0.00375|0|0.0075|0|119.2361111111111|0|3.375|0
0|2020-08-15|0.0037500000000000003|0|0.0025000000000000005|0|181.04166666666666|0|4.645833333333333|0
0|2020-08-16|0.0020833333333333333|0|0.0|0|227.91666666666666|0|4.875|0
0|2020-08-17|0.0|0|0.0|0|191.25|0|5.333333333333333|0
0|2020-08-18|0.0|0|0.0008333333333333334|0|120.83333333333333|0|3.4375|0
0|2020-08-19|0.0008333333333333334|0|0.0|0|103.125|0|3.5833333333333335|0
0|2020-08-20|0.0|0|0.0|0|123.88888888888887|0|6.152777777777779|0
0|2020-08-21|0.0|0|0.0|0|148.95833333333334|0|5.395833333333333|0
0|2020-08-22|0.0016666666666666668|0|0.0016666666666666668|0|137.91666666666666|0|6.041666666666667|0
0|2020-08-23|0.0|0|0.0008333333333333334|0|70.27777777777777|0|7.083333333333333|0
0|2020-08-24|0.0008333333333333334|0|0.003090277777777778|0|49.93055555555555|0|11.430555555555557|0
0|2020-08-25|0.0017499999999999998|0|0.0040416666666666665|0|100.25694444444446|0|13.039583333333335|0
0|2020-08-26|0.0004166666666666667|0|0.0|0|103.36805555555556|0|16.038194444444446|0
0|2020-08-27|0.0|0|0.019222222222222224|0|150.86805555555554|0|13.991666666666667|0
0|2020-08-28|0.09875|0|0.06968055555555557|0|128.26388888888889|0|6.793055555555555|0
0|2020-08-29|0.005555555555555556|0|0.011726190476190475|0|100.91269841269843|0|2.471230158730159|0
0|2020-08-30|0.027083333333333334|0|0.019458333333333334|0|102.23958333333333|0|4.241666666666666|0
0|2020-08-31|0.01625|0|0.0|0|122.77777777777777|0|3.965277777777778|0
0|2020-09-01|0.0|0|0.0|0|170.41666666666666|0|7.125|0
0|2020-09-02|0.0|0|0.0|0|139.7222222222222|0|5.840277777777779|0
0|2020-09-03|0.0|0|0.0|0|96.875|0|2.7291666666666665|0
0|2020-09-04|0.0|0|0.0|0|114.375|0|3.0416666666666665|0
0|2020-09-05|0.0|0|0.0|0|158.64583333333334|0|4.989583333333333|0
0|2020-09-06|0.0|0|0.0|0|75.41666666666667|0|5.708333333333333|0
0|2020-09-07|0.0|0|0.0|0|50.0|0|3.375|0
0|2020-09-08|0.0|0|0.0|0|71.3888888888889|0|6.8055555555555545|0
0|2020-09-09|0.0|0|0.0|0|72.5|0|6.208333333333333|0
0|2020-09-10|0.0|0|0.0|0|94.58333333333333|0|5.0|0
0|2020-09-11|0.0|0|0.0|0|118.68055555555554|0|5.048611111111112|0
0|2020-09-12|0.0|0|0.0004166666666666667|0|159.93055555555557|0|6.402777777777779|0
0|2020-09-13|0.0004166666666666667|0|0.0|0|57.5|0|8.333333333333334|0
0|2020-09-14|0.0|0|0.0010416666666666667|0|34.583333333333336|0|13.125|0
0|2020-09-15|0.000625|0|0.0008333333333333334|0|61.666666666666664|0|18.819444444444446|0
0|2020-09-16|0.0008333333333333334|0|0.0|0|313.40277777777777|0|17.527777777777775|0
0|2020-09-17|0.0|0|0.0|0|300.97222222222223|0|7.5555555555555545|0
0|2020-09-18|0.0|0|0.0004166666666666667|0|195.41666666666666|0|6.208333333333333|0
0|2020-09-19|0.007083333333333334|0|0.01899305555555555|0|33.979166666666664|0|9.542361111111111|0
0|2020-09-20|0.020416666666666666|0|0.015555555555555557|0|56.875|0|12.84375|0
0|2020-09-21|0.011666666666666667|0|0.011458333333333334|0|67.46527777777777|0|12.444444444444443|0
0|2020-09-22|0.01625|0|0.0|0|74.58333333333333|0|11.458333333333334|0
0|2020-09-23|0.0|0|0.0031547619047619046|0|107.53968253968253|0|15.246031746031747|0
0|2020-09-24|0.028749999999999998|0|0.019402777777777783|0|239.7777777777778|0|8.713194444444445|0
0|2020-09-25|0.0|0|0.0|0|184.30555555555557|0|4.090277777777778|0
0|2020-09-26|0.0|0|0.0|0|110.72916666666667|0|5.4930555555555545|0
0|2020-09-27|0.0|0|0.0|0|121.80555555555554|0|4.041666666666667|0
0|2020-09-28|0.0|0|0.0008333333333333334|0|198.47222222222226|0|7.4444444444444455|0
0|2020-09-29|0.0016666666666666668|0|0.0008333333333333334|0|309.1666666666667|0|9.25|0
0|2020-09-30|0.0008333333333333334|0|0.0|0|54.166666666666664|0|2.0833333333333335|0
0|2020-10-01|0.0|0|0.0|0|207.08333333333334|0|4.791666666666667|0
0|2020-10-02|0.0|0|0.0|0|116.85416666666667|0|6.5|0
0|2020-10-03|0.0|0|0.0|0|127.91666666666667|0|4.541666666666667|0
0|2020-10-04|0.0|0|0.0|0|140.41666666666666|0|4.791666666666667|0
0|2020-10-05|0.0|0|0.0|0|96.25|0|6.416666666666667|0
0|2020-10-06|0.0|0|0.0|0|52.74305555555555|0|5.784722222222221|0
0|2020-10-07|0.0|0|0.0|0|111.66666666666667|0|5.9375|0
0|2020-10-08|0.0|0|0.0004166666666666667|0|61.944444444444436|0|7.0625|0
0|2020-10-09|0.0020833333333333333|0|0.001388888888888889|0|100.62499999999999|0|17.9375|0
0|2020-10-10|0.011666666666666667|0|0.008055555555555555|0|193.22222222222226|0|11.127083333333333|0
0|2020-10-11|0.0|0|0.0|0|179.16666666666666|0|5.583333333333333|0
0|2020-10-12|0.0|0|0.0|0|169.39583333333334|0|4.302083333333333|0
0|2020-10-13|0.0|0|0.0|0|314.0833333333333|0|6.083333333333333|0
0|2020-10-14|0.0|0|0.0|0|55.833333333333336|0|2.2083333333333335|0
0|2020-10-15|0.0|0|0.0|0|122.45138888888887|0|4.201388888888889|0
0|2020-10-16|0.0|0|0.0|0|133.20138888888889|0|9.315972222222223|0
0|2020-10-17|0.0|0|0.0|0|46.833333333333336|0|5.458333333333333|0
0|2020-10-18|0.0|0|0.0|0|58.5|0|5.916666666666667|0
0|2020-10-19|0.0|0|0.0|0|84.47916666666667|0|5.28125|0
0|2020-10-20|0.0|0|0.0|0|67.0|0|5.5|0
0|2020-10-21|0.0|0|0.0|0|87.11805555555556|0|5.736111111111111|0
0|2020-10-22|0.0|0|0.0|0|79.84027777777777|0|8.944444444444445|0
0|2020-10-23|0.0|0|0.0|0|92.97222222222223|0|7.270833333333333|0
0|2020-10-24|0.008749999999999999|0|0.01885416666666667|0|281.01388888888886|0|8.321527777777778|0
0|2020-10-25|0.0|0|0.0|0|311.3819444444444|0|7.006944444444444|0
0|2020-10-26|0.0|0|0.0|0|99.74305555555556|0|4.597222222222222|0
0|2020-10-27|0.0|0|0.0|0|94.2361111111111|0|10.319444444444443|0
0|2020-10-28|0.0004166666666666667|0|0.04864583333333334|0|136.42777777777778|0|19.67361111111111|0
0|2020-10-29|0.0|0|0.0|0|265.8333333333333|0|9.625|0
0|2020-10-30|0.0|0|0.0|0|322.9166666666667|0|8.979166666666666|0
0|2020-10-31|0.0|0|0.0|0|122.5|0|3.2916666666666665|0
0|2020-11-01|0.0|0|0.0|0|316.875|0|9.833333333333334|0
0|2020-11-02|0.0|0|0.0|0|157.5|0|9.416666666666666|0
0|2020-11-03|0.0|0|0.0|0|62.479166666666664|0|2.2083333333333335|0
0|2020-11-04|0.0|0|0.0|0|59.583333333333336|0|3.2916666666666665|0
0|2020-11-05|0.0|0|0.0|0|62.916666666666664|0|3.9583333333333335|0
0|2020-11-06|0.0|0|0.0|0|100.5|0|5.895833333333333|0
0|2020-11-07|0.0|0|0.0025|0|68.22916666666667|0|6.520833333333333|0
0|2020-11-08|0.0025|0|0.0|0|67.08333333333333|0|8.694444444444445|0
0|2020-11-09|0.0|0|0.0|0|60.138888888888886|0|7.826388888888889|0
