|dates|Clarke_Alabama_UnitedStates.AveragePrecipitationTotal.data|Clarke_Alabama_UnitedStates.AveragePrecipitationTotal.missing|Clarke_Alabama_UnitedStates.AveragePrecipitation.data|Clarke_Alabama_UnitedStates.AveragePrecipitation.missing|Clarke_Alabama_UnitedStates.AverageWindDirection.data|Clarke_Alabama_UnitedStates.AverageWindDirection.missing|Clarke_Alabama_UnitedStates.AverageWindSpeed.data|Clarke_Alabama_UnitedStates.AverageWindSpeed.missing
0|2020-02-15|0.0|0|0.0|0|69.58333333333333|0|2.4583333333333335|0
0|2020-02-16|0.008333333333333333|0|0.028114583333333335|0|75.75|0|3.7215277777777778|0
0|2020-02-17|0.011666666666666667|0|0.0|0|74.375|0|3.7083333333333335|0
0|2020-02-18|0.0|0|0.0035416666666666665|0|173.78472222222226|0|6.152777777777778|0
0|2020-02-19|0.0015277777777777779|0|0.00016666666666666666|0|108.27777777777779|0|4.172916666666667|0
0|2020-02-20|0.0|0|0.033124999999999995|0|85.32638888888889|0|8.455555555555556|0
0|2020-02-21|0.051666666666666666|0|0.0|0|182.08333333333334|0|8.083333333333334|0
0|2020-02-22|0.0|0|0.0|0|10.416666666666666|0|1.4166666666666667|0
0|2020-02-23|0.0|0|0.0|0|23.333333333333332|0|1.0416666666666667|0
0|2020-02-24|0.0|0|0.0|0|124.84027777777779|0|4.997916666666667|0
0|2020-02-25|0.0|0|0.0|0|112.22222222222221|0|2.722222222222222|0
0|2020-02-26|0.0|0|0.0|0|193.54166666666666|0|5.055555555555555|0
0|2020-02-27|0.0|0|0.0|0|196.66666666666666|0|4.166666666666667|0
0|2020-02-28|0.0|0|0.0|0|89.16666666666667|0|4.875|0
0|2020-02-29|0.0|0|0.0|0|76.66666666666667|0|3.0833333333333335|0
0|2020-03-01|0.0|0|0.0|0|107.08333333333333|0|6.25|0
0|2020-03-02|0.0|0|0.0|0|174.375|0|9.364583333333334|0
0|2020-03-03|0.0|0|0.0|0|155.83333333333334|0|7.5625|0
0|2020-03-04|0.001|0|0.04488789682539684|0|85.67162698412699|0|8.838690476190477|0
0|2020-03-05|0.06625|0|0.0044444444444444444|0|208.42361111111111|0|7.271527777777777|0
0|2020-03-06|0.0016666666666666668|0|0.0|0|288.9583333333333|0|7.916666666666667|0
0|2020-03-07|0.0|0|0.0|0|129.16666666666666|0|5.291666666666667|0
0|2020-03-08|0.0|0|0.0|0|80.20833333333333|0|4.895833333333333|0
0|2020-03-09|0.0|0|0.0|0|91.66666666666667|0|7.041666666666667|0
0|2020-03-10|0.0004166666666666667|0|0.0004166666666666667|0|117.5|0|4.041666666666667|0
0|2020-03-11|0.0|0|0.0|0|157.74305555555554|0|5.072916666666667|0
0|2020-03-12|0.0|0|0.0|0|190.76388888888889|0|7.583333333333333|0
0|2020-03-13|0.0|0|0.0|0|145.20833333333334|0|5.041666666666667|0
0|2020-03-14|0.0|0|0.0|0|139.54861111111111|0|4.385416666666667|0
0|2020-03-15|0.0|0|0.0|0|57.083333333333336|0|2.0833333333333335|0
0|2020-03-16|0.0|0|0.0|0|208.85416666666666|0|4.53125|0
0|2020-03-17|0.0|0|0.0|0|22.5|0|1.0416666666666667|0
0|2020-03-18|0.0|0|0.0|0|126.75|0|7.01875|0
0|2020-03-19|0.0|0|0.0|0|157.84722222222223|0|7.600694444444444|0
0|2020-03-20|0.0|0|0.0|0|162.98611111111111|0|6.791666666666667|0
0|2020-03-21|0.00020833333333333335|0|0.005833333333333334|0|210.17361111111111|0|5.145833333333333|0
0|2020-03-22|0.010416666666666666|0|0.0020833333333333333|0|137.22222222222223|0|4.256944444444444|0
0|2020-03-23|0.0020833333333333333|0|0.0|0|167.63888888888889|0|7.013888888888888|0
0|2020-03-24|0.0|0|0.0|0|202.5347222222222|0|10.34375|0
0|2020-03-25|0.0|0|0.0|0|99.82638888888887|0|4.409722222222222|0
0|2020-03-26|0.0|0|0.0|0|111.14583333333333|0|4.489583333333333|0
0|2020-03-27|0.0|0|0.0|0|165.82638888888889|0|6.5687500000000005|0
0|2020-03-28|0.0|0|0.0|0|172.9513888888889|0|8.60763888888889|0
0|2020-03-29|0.0|0|0.0|0|158.54166666666666|0|5.006944444444445|0
0|2020-03-30|0.0|0|0.0|0|89.16666666666667|0|2.8333333333333335|0
0|2020-03-31|0.0|0|0.01703125|0|191.99305555555557|0|6.738541666666666|0
0|2020-04-01|0.022083333333333333|0|0.0|0|171.66666666666666|0|4.708333333333333|0
0|2020-04-02|0.0|0|0.0|0|37.5|0|2.1041666666666665|0
0|2020-04-03|0.0|0|0.0|0|8.333333333333334|0|0.375|0
0|2020-04-04|0.0|0|0.0|0|43.75|0|1.9583333333333333|0
0|2020-04-05|0.0016666666666666668|0|0.0016666666666666668|0|46.25|0|1.75|0
0|2020-04-06|0.0|0|0.0|0|77.5|0|2.5416666666666665|0
0|2020-04-07|0.0|0|0.02627777777777778|0|88.875|0|3.1041666666666674|0
0|2020-04-08|0.012638888888888889|0|0.0|0|164.82638888888889|0|5.07638888888889|0
0|2020-04-09|0.0|0|0.0|0|217.7777777777778|0|5.375|0
0|2020-04-10|0.005833333333333334|0|0.0037500000000000003|0|141.66666666666666|0|5.319444444444444|0
0|2020-04-11|0.0|0|0.0|0|63.333333333333336|0|3.5|0
0|2020-04-12|0.0|0|0.02773809523809524|0|136.04662698412696|0|14.003968253968253|0
0|2020-04-13|0.065|0|0.006666666666666667|0|187.5|0|6.625|0
0|2020-04-14|0.0|0|0.0|0|151.875|0|5.9375|0
0|2020-04-15|0.0|0|0.0|0|225.625|0|7.75|0
0|2020-04-16|0.0|0|0.0|0|88.33333333333333|0|6.166666666666667|0
0|2020-04-17|0.0|0|0.0|0|119.58333333333333|0|5.125|0
0|2020-04-18|0.0|0|0.0|0|70.13888888888889|0|2.7291666666666665|0
0|2020-04-19|0.0|0|0.024675925925925924|0|173.42592592592595|0|7.203703703703703|0
0|2020-04-20|0.008916666666666668|0|0.004583333333333333|0|147.75694444444443|0|4.516666666666667|0
0|2020-04-21|0.0|0|0.0|0|134.16666666666666|0|3.0416666666666665|0
0|2020-04-22|0.0|0|0.0|0|63.75|0|4.583333333333333|0
0|2020-04-23|0.0|0|0.034833333333333334|0|149.64583333333331|0|6.967361111111111|0
0|2020-04-24|0.007738095238095238|0|0.0|0|59.0|0|2.15|0
0|2020-04-25|0.0|0|0.0|0|156.66666666666666|0|7.208333333333333|0
0|2020-04-26|0.0|0|0.0|0|200.83333333333334|0|5.666666666666667|0
0|2020-04-27|0.0|0|0.0|0|104.58333333333333|0|3.0833333333333335|0
0|2020-04-28|0.0|0|0.0|0|116.25|0|5.291666666666667|0
0|2020-04-29|0.0008333333333333334|0|0.005833333333333334|0|135.76388888888889|0|7.159722222222222|0
0|2020-04-30|0.004583333333333333|0|0.0|0|117.5|0|4.666666666666667|0
0|2020-05-01|0.0|0|0.0|0|39.166666666666664|0|1.375|0
0|2020-05-02|0.0|0|0.0|0|82.5|0|2.7916666666666665|0
0|2020-05-03|0.0|0|0.0|0|67.5|0|3.0416666666666665|0
0|2020-05-04|0.0|0|0.0|0|113.75|0|4.291666666666667|0
0|2020-05-05|0.0|0|0.0|0|115.97222222222223|0|4.909722222222222|0
0|2020-05-06|0.0|0|0.0|0|327.0833333333333|0|9.041666666666666|0
0|2020-05-07|0.0|0|0.0|0|103.75|0|3.5|0
0|2020-05-08|0.0|0|0.0|0|115.97222222222223|0|7.277777777777778|0
0|2020-05-09|0.0|0|0.0|0|74.16666666666667|0|8.020833333333334|0
0|2020-05-10|0.0|0|0.0|0|188.33333333333334|0|3.75|0
0|2020-05-11|0.0|0|0.0|0|107.70833333333333|0|3.7708333333333335|0
0|2020-05-12|0.0|0|0.0|0|47.5|0|2.75|0
0|2020-05-13|0.0|0|0.0|0|80.0|0|5.416666666666667|0
0|2020-05-14|0.0|0|0.0|0|104.58333333333333|0|5.875|0
0|2020-05-15|0.0|0|0.0|0|87.6388888888889|0|5.041666666666667|0
0|2020-05-16|0.0|0|0.0|0|86.94444444444444|0|4.4624999999999995|0
0|2020-05-17|0.0|0|0.0014583333333333334|0|149.16666666666666|0|8.409722222222223|0
0|2020-05-18|0.0025|0|0.0020833333333333333|0|129.5972222222222|0|5.194444444444444|0
0|2020-05-19|0.0005555555555555556|0|0.0008333333333333334|0|79.16666666666667|0|3.7916666666666665|0
0|2020-05-20|0.012083333333333333|0|0.010666666666666666|0|115.63888888888887|0|3.3444444444444446|0
0|2020-05-21|0.0|0|0.00125|0|76.01388888888889|0|3.172222222222222|0
0|2020-05-22|0.000625|0|0.0|0|120.56944444444444|0|5.9875|0
0|2020-05-23|0.0|0|0.0003125|0|87.74305555555554|0|4.559027777777778|0
0|2020-05-24|0.0001388888888888889|0|0.0|0|74.44444444444444|0|4.15625|0
0|2020-05-25|0.0|0|0.0|0|78.33333333333333|0|7.75|0
0|2020-05-26|0.0008333333333333334|0|0.05987003968253968|0|76.16765873015872|0|6.015972222222222|0
0|2020-05-27|0.05708333333333334|0|0.010793650793650793|0|53.82539682539683|0|2.3345238095238097|0
0|2020-05-28|0.02125|0|0.0004166666666666667|0|133.1597222222222|0|4.697916666666667|0
0|2020-05-29|0.012499999999999999|0|0.006547619047619049|0|84.56349206349206|0|2.0595238095238098|0
0|2020-05-30|0.0|0|0.0|0|145.0|0|2.5833333333333335|0
0|2020-05-31|0.0|0|0.0|0|93.33333333333333|0|3.875|0
0|2020-06-01|0.0|0|0.0|0|33.333333333333336|0|3.3333333333333335|0
0|2020-06-02|0.0|0|0.0|0|90.0|0|5.319444444444445|0
0|2020-06-03|0.0|0|0.0|0|103.33333333333333|0|3.222222222222222|0
0|2020-06-04|0.0|0|0.0|0|59.44444444444445|0|2.0208333333333335|0
0|2020-06-05|0.0|0|0.0|0|106.04166666666667|0|4.285416666666666|0
0|2020-06-06|0.0|0|0.011000000000000001|0|88.26388888888887|0|6.922222222222223|0
0|2020-06-07|0.014583333333333332|0|0.01850694444444444|0|89.96527777777779|0|13.03125|0
0|2020-06-08|0.029722222222222223|0|0.041291666666666664|0|159.94444444444446|0|15.369444444444445|0
0|2020-06-09|0.0014583333333333334|0|0.008333333333333333|0|166.59722222222223|0|8.552083333333334|0
0|2020-06-10|0.0036111111111111114|0|0.002916666666666667|0|186.7847222222222|0|6.750694444444444|0
0|2020-06-11|0.00375|0|0.0|0|177.5|0|5.208333333333333|0
0|2020-06-12|0.0|0|0.0|0|251.66666666666666|0|6.666666666666667|0
0|2020-06-13|0.0|0|0.0|0|39.166666666666664|0|5.458333333333333|0
0|2020-06-14|0.0|0|0.0|0|51.666666666666664|0|3.9166666666666665|0
0|2020-06-15|0.0|0|0.0|0|90.0|0|2.75|0
0|2020-06-16|0.0|0|0.0|0|29.027777777777782|0|4.041666666666667|0
0|2020-06-17|0.0|0|0.0|0|26.666666666666668|0|2.5833333333333335|0
0|2020-06-18|0.0|0|0.0|0|61.666666666666664|0|2.4583333333333335|0
0|2020-06-19|0.0|0|0.0|0|20.416666666666668|0|1.8333333333333333|0
0|2020-06-20|0.0|0|0.0|0|122.08333333333333|0|2.0|0
0|2020-06-21|0.0|0|0.0|0|94.58333333333333|0|3.8333333333333335|0
0|2020-06-22|0.0|0|0.003715277777777778|0|132.43055555555557|0|6.010416666666667|0
0|2020-06-23|0.005833333333333334|0|0.012500000000000002|0|207.25694444444443|0|6.364583333333333|0
0|2020-06-24|0.01375|0|0.014067460317460319|0|144.70238095238093|0|4.35813492063492|0
0|2020-06-25|0.022083333333333333|0|0.004270833333333334|0|74.23611111111111|0|2.461805555555556|0
0|2020-06-26|0.0075|0|0.0|0|70.625|0|2.4479166666666665|0
0|2020-06-27|0.0|0|0.0|0|117.91666666666667|0|3.75|0
0|2020-06-28|0.0|0|0.0|0|95.15277777777777|0|2.9902777777777776|0
0|2020-06-29|0.0|0|0.00125|0|72.32142857142857|0|3.0401785714285716|0
0|2020-06-30|0.0003333333333333333|0|0.0|0|90.83333333333333|0|3.7916666666666665|0
0|2020-07-01|0.0|0|0.0016666666666666668|0|87.77777777777779|0|3.277777777777778|0
0|2020-07-02|0.004333333333333334|0|0.02313888888888889|0|53.25|0|3.136111111111111|0
0|2020-07-03|0.011250000000000001|0|0.011208333333333334|0|96.375|0|3.1125000000000003|0
0|2020-07-04|0.014583333333333332|0|0.0|0|61.875|0|2.875|0
0|2020-07-05|0.0|0|0.017916666666666668|0|62.84722222222223|0|3.013888888888889|0
0|2020-07-06|0.009375|0|0.0|0|47.15277777777777|0|2.326388888888889|0
0|2020-07-07|0.0|0|0.01336111111111111|0|123.7013888888889|0|3.7125|0
0|2020-07-08|0.018333333333333333|0|0.0016666666666666668|0|87.3611111111111|0|2.9861111111111107|0
0|2020-07-09|0.004270833333333333|0|0.017611111111111116|0|68.27777777777777|0|2.024305555555556|0
0|2020-07-10|0.009583333333333334|0|0.0|0|58.333333333333336|0|2.7083333333333335|0
0|2020-07-11|0.0|0|0.0|0|100.83333333333333|0|3.3645833333333335|0
0|2020-07-12|0.0|0|0.0135|0|78.95833333333333|0|3.908333333333333|0
0|2020-07-13|0.024999999999999998|0|0.0|0|80.83333333333333|0|2.3333333333333335|0
0|2020-07-14|0.0|0|0.0|0|65.0|0|2.0|0
0|2020-07-15|0.0|0|0.011923611111111114|0|85.97916666666667|0|2.6638888888888888|0
0|2020-07-16|0.023749999999999997|0|0.0|0|39.375|0|1.9652777777777777|0
0|2020-07-17|0.0|0|0.0|0|41.25|0|3.9166666666666665|0
0|2020-07-18|0.0|0|0.0|0|66.66666666666667|0|3.4583333333333335|0
0|2020-07-19|0.0|0|0.0|0|18.75|0|1.9166666666666667|0
0|2020-07-20|0.0|0|0.0|0|39.166666666666664|0|2.3333333333333335|0
0|2020-07-21|0.0|0|0.0008333333333333334|0|56.25|0|3.1666666666666665|0
0|2020-07-22|0.0008333333333333334|0|0.0|0|74.16666666666667|0|4.166666666666667|0
0|2020-07-23|0.0|0|0.0033333333333333335|0|89.375|0|6.888888888888889|0
0|2020-07-24|0.00375|0|0.006000000000000001|0|63.16666666666666|0|4.5875|0
0|2020-07-25|0.011250000000000001|0|0.016428571428571428|0|70.86309523809524|0|3.508928571428571|0
0|2020-07-26|0.023749999999999997|0|0.0053125|0|61.0|0|3.2881944444444446|0
0|2020-07-27|0.005416666666666667|0|0.0|0|88.41666666666667|0|3.091666666666667|0
0|2020-07-28|0.0|0|0.043246527777777787|0|102.64583333333333|0|3.5673611111111114|0
0|2020-07-29|0.035416666666666666|0|0.0045|0|199.40277777777774|0|6.300694444444445|0
0|2020-07-30|0.0027083333333333334|0|0.0|0|170.69444444444446|0|4.993055555555555|0
0|2020-07-31|0.0|0|0.0|0|200.20833333333334|0|6.159722222222222|0
0|2020-08-01|0.0|0|0.0|0|177.70833333333334|0|4.625|0
0|2020-08-02|0.0|0|0.0|0|46.979166666666664|0|1.03125|0
0|2020-08-03|0.0|0|0.0|0|112.08333333333333|0|2.5416666666666665|0
0|2020-08-04|0.0|0|0.0|0|35.416666666666664|0|0.7916666666666666|0
0|2020-08-05|0.0|0|0.0|0|62.083333333333336|0|2.0416666666666665|0
0|2020-08-06|0.0|0|0.0|0|78.33333333333333|0|1.375|0
0|2020-08-07|0.0|0|0.0|0|55.0|0|2.0416666666666665|0
0|2020-08-08|0.0|0|0.0008333333333333334|0|54.166666666666664|0|1.8333333333333333|0
0|2020-08-09|0.0002777777777777778|0|0.0|0|62.5|0|2.5833333333333335|0
0|2020-08-10|0.0|0|0.0005555555555555556|0|67.5|0|1.548611111111111|0
0|2020-08-11|0.0002777777777777778|0|0.0018055555555555557|0|67.22222222222221|0|2.8402777777777772|0
0|2020-08-12|0.00125|0|0.0|0|62.013888888888886|0|3.4583333333333335|0
0|2020-08-13|0.0|0|0.031625992063492064|0|72.20436507936508|0|2.601488095238095|0
0|2020-08-14|0.011458333333333334|0|0.003958333333333334|0|127.36111111111113|0|3.65625|0
0|2020-08-15|0.005833333333333334|0|0.0|0|116.04166666666667|0|2.680555555555556|0
0|2020-08-16|0.0|0|0.0|0|107.32142857142857|0|2.9345238095238098|0
0|2020-08-17|0.0|0|0.0|0|58.458333333333336|0|1.277777777777778|0
0|2020-08-18|0.0|0|0.0|0|27.083333333333332|0|1.4791666666666667|0
0|2020-08-19|0.0|0|0.005527777777777778|0|71.63888888888889|0|2.5458333333333334|0
0|2020-08-20|0.009166666666666667|0|0.00020833333333333335|0|88.125|0|4.166666666666667|0
0|2020-08-21|0.00020833333333333335|0|0.0028125000000000003|0|64.0138888888889|0|2.5680555555555555|0
0|2020-08-22|0.0010416666666666667|0|0.011666666666666667|0|89.24305555555556|0|3.4381944444444446|0
0|2020-08-23|0.004722222222222222|0|0.0|0|65.7638888888889|0|4.059027777777778|0
0|2020-08-24|0.009791666666666666|0|0.022083333333333333|0|64.39583333333333|0|7.343055555555555|0
0|2020-08-25|0.015833333333333335|0|0.01763888888888889|0|68.95833333333333|0|6.0|0
0|2020-08-26|0.004166666666666667|0|0.0|0|89.72222222222221|0|5.534722222222221|0
0|2020-08-27|0.0|0|0.015208333333333332|0|136.0972222222222|0|6.613194444444445|0
0|2020-08-28|0.022083333333333333|0|0.0003125|0|120.27777777777779|0|4.819444444444445|0
0|2020-08-29|0.0|0|0.0|0|139.61805555555554|0|4.229166666666667|0
0|2020-08-30|0.0004166666666666667|0|0.013645833333333334|0|98.4375|0|3.045138888888889|0
0|2020-08-31|0.005138888888888889|0|0.0159375|0|114.26388888888887|0|3.9895833333333335|0
0|2020-09-01|0.010520833333333333|0|0.0044444444444444444|0|78.80555555555556|0|2.459722222222222|0
0|2020-09-02|0.0016666666666666668|0|0.0|0|57.5|0|2.1597222222222223|0
0|2020-09-03|0.0|0|0.0|0|60.3125|0|1.4375|0
0|2020-09-04|0.0|0|0.0|0|48.75|0|1.5833333333333333|0
0|2020-09-05|0.0|0|0.0|0|108.75|0|4.083333333333333|0
0|2020-09-06|0.0|0|0.0|0|88.33333333333333|0|3.75|0
0|2020-09-07|0.0|0|0.0|0|20.833333333333332|0|1.8333333333333333|0
0|2020-09-08|0.0|0|0.0|0|44.86111111111111|0|4.180555555555556|0
0|2020-09-09|0.0|0|0.0|0|59.583333333333336|0|3.4583333333333335|0
0|2020-09-10|0.0|0|0.0|0|62.24305555555555|0|3.7361111111111107|0
0|2020-09-11|0.0|0|0.0025|0|90.625|0|4.684027777777778|0
0|2020-09-12|0.0008333333333333334|0|0.004583333333333333|0|54.305555555555564|0|3.986111111111111|0
0|2020-09-13|0.0022916666666666667|0|0.005833333333333334|0|45.48611111111111|0|7.020833333333333|0
0|2020-09-14|0.0008333333333333334|0|0.00125|0|57.59920634920635|0|8.640873015873018|0
0|2020-09-15|0.0005555555555555556|0|0.03680555555555556|0|73.51388888888887|0|14.484722222222222|0
0|2020-09-16|0.020555555555555556|0|0.12302777777777774|0|120.79166666666667|0|20.300694444444446|0
0|2020-09-17|0.0|0|0.0|0|239.375|0|7.8125|0
0|2020-09-18|0.0004166666666666667|0|0.0|0|202.5|0|3.625|0
0|2020-09-19|0.007083333333333334|0|0.013750000000000004|0|50.833333333333336|0|6.833333333333333|0
0|2020-09-20|0.007083333333333334|0|0.0008333333333333334|0|60.979166666666664|0|9.229166666666666|0
0|2020-09-21|0.0004166666666666667|0|0.0|0|68.75|0|9.666666666666666|0
0|2020-09-22|0.0|0|0.0|0|64.16666666666667|0|5.958333333333333|0
0|2020-09-23|0.0|0|0.0|0|93.33333333333333|0|6.125|0
0|2020-09-24|0.0033333333333333335|0|0.010416666666666666|0|163.25|0|8.43888888888889|0
0|2020-09-25|0.0010416666666666667|0|0.0|0|72.84027777777779|0|1.798611111111111|0
0|2020-09-26|0.0|0|0.0|0|36.25|0|2.0|0
0|2020-09-27|0.00016666666666666666|0|0.000625|0|83.75|0|3.7083333333333335|0
0|2020-09-28|5.9523809523809524e-05|0|0.0001388888888888889|0|137.41666666666666|0|4.376388888888889|0
0|2020-09-29|0.0004166666666666667|0|0.0011111111111111111|0|256.52777777777777|0|5.3680555555555545|0
0|2020-09-30|0.00125|0|0.0|0|33.958333333333336|0|1.7083333333333333|0
0|2020-10-01|0.0|0|0.0|0|126.25|0|3.2083333333333335|0
0|2020-10-02|0.0|0|0.0|0|145.0|0|3.7916666666666665|0
0|2020-10-03|0.0|0|0.0|0|40.833333333333336|0|2.5|0
0|2020-10-04|0.0|0|0.0|0|34.166666666666664|0|2.9166666666666665|0
0|2020-10-05|0.0|0|0.0|0|39.166666666666664|0|2.9583333333333335|0
0|2020-10-06|0.0|0|0.0|0|56.666666666666664|0|4.173611111111111|0
0|2020-10-07|0.0|0|0.0|0|52.36111111111111|0|2.5069444444444446|0
0|2020-10-08|0.0|0|0.0020833333333333333|0|33.4375|0|2.46875|0
0|2020-10-09|0.00029761904761904765|0|0.0004166666666666667|0|79.23611111111111|0|5.59375|0
0|2020-10-10|0.0016666666666666668|0|0.030365079365079362|0|168.38955026455025|0|11.35026455026455|0
0|2020-10-11|0.03958333333333333|0|0.0|0|164.75|0|4.923611111111112|0
0|2020-10-12|0.0|0|0.0|0|73.16666666666667|0|2.25|0
0|2020-10-13|0.0|0|0.0|0|163.79861111111111|0|3.805555555555556|0
0|2020-10-14|0.0|0|0.0|0|78.41666666666667|0|1.3958333333333333|0
0|2020-10-15|0.0|0|0.0|0|48.333333333333336|0|1.7083333333333333|0
0|2020-10-16|0.0|0|0.0|0|192.45138888888889|0|5.947916666666667|0
0|2020-10-17|0.0|0|0.0|0|71.95833333333333|0|4.625|0
0|2020-10-18|0.0|0|0.0|0|40.833333333333336|0|2.9166666666666665|0
0|2020-10-19|0.0|0|0.0|0|41.875|0|2.5|0
0|2020-10-20|0.0|0|0.0|0|37.916666666666664|0|3.9166666666666665|0
0|2020-10-21|0.0|0|0.0|0|32.763888888888886|0|3.826388888888889|0
0|2020-10-22|0.0|0|0.0|0|54.8125|0|3.875|0
0|2020-10-23|0.0|0|0.0004166666666666667|0|37.96329365079365|0|2.3467261904761902|0
0|2020-10-24|0.0004166666666666667|0|0.05235714285714285|0|60.087301587301596|0|1.8505952380952382|0
0|2020-10-25|0.025833333333333333|0|0.0|0|196.7777777777778|0|3.0|0
0|2020-10-26|0.0|0|0.0|0|151.90972222222223|0|2.746527777777778|0
0|2020-10-27|0.0|0|0.023826388888888893|0|80.74027777777778|0|5.834722222222222|0
0|2020-10-28|0.015|0|0.033374999999999995|0|132.82986111111111|0|11.688194444444443|0
0|2020-10-29|0.023749999999999997|0|0.0009722222222222223|0|204.29166666666666|0|10.75|0
0|2020-10-30|0.0|0|0.0|0|258.7291666666667|0|7.583333333333333|0
0|2020-10-31|0.0|0|0.0|0|82.72916666666667|0|3.0|0
0|2020-11-01|0.0|0|0.0|0|212.0625|0|5.291666666666667|0
0|2020-11-02|0.0|0|0.0|0|198.8125|0|6.0625|0
0|2020-11-03|0.0|0|0.0|0|60.833333333333336|0|1.9166666666666667|0
0|2020-11-04|0.0|0|0.0|0|15.0|0|1.5833333333333333|0
0|2020-11-05|0.0|0|0.0|0|71.25|0|2.625|0
0|2020-11-06|0.0|0|0.0|0|98.3125|0|4.979166666666667|0
0|2020-11-07|0.0|0|0.0|0|55.416666666666664|0|5.958333333333333|0
0|2020-11-08|0.0|0|0.0|0|68.9513888888889|0|7.368055555555556|0
