|dates|Major_Oklahoma_UnitedStates.AverageDailyTemperature.data|Major_Oklahoma_UnitedStates.AverageDailyTemperature.missing|Major_Oklahoma_UnitedStates.AverageDewPoint.data|Major_Oklahoma_UnitedStates.AverageDewPoint.missing|Major_Oklahoma_UnitedStates.AverageRelativeHumidity.data|Major_Oklahoma_UnitedStates.AverageRelativeHumidity.missing|Major_Oklahoma_UnitedStates.AverageSurfaceAirPressure.data|Major_Oklahoma_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-20|32.52777777777778|0|25.73611111111111|0|79.10416666666667|0|28.00243055555555|0
0|2020-02-21|31.4375|0|21.645833333333332|0|71.41666666666667|0|29.124583333333337|0
0|2020-02-22|42.541666666666664|0|33.208333333333336|0|70.4375|0|28.771458333333324|0
0|2020-02-23|48.895833333333336|0|34.270833333333336|0|69.0|0|28.473091269841266|0
0|2020-02-24|45.668055555555554|0|30.271527777777777|0|68.19791666666667|0|28.319659722222223|0
0|2020-02-25|38.71944444444445|0|36.65|0|93.38888888888887|0|28.628402777777783|0
0|2020-02-26|32.487500000000004|0|25.38888888888889|0|78.58055555555555|0|28.96736111111112|0
0|2020-02-27|39.458333333333336|0|28.75|0|71.875|0|28.813958333333336|0
0|2020-02-28|44.868055555555564|0|31.055555555555557|0|66.125|0|28.85791666666667|0
0|2020-02-29|52.875|0|33.708333333333336|0|56.0625|0|28.62472222222223|0
0|2020-03-01|57.125|0|42.958333333333336|0|63.75|0|28.327500000000004|0
0|2020-03-02|45.34375|0|38.114583333333336|0|77.94791666666667|0|28.417291666666667|0
0|2020-03-03|48.666666666666664|0|36.625|0|71.54166666666667|0|28.489583333333332|0
0|2020-03-04|48.583333333333336|0|36.458333333333336|0|67.14583333333333|0|28.648541666666674|0
0|2020-03-05|46.145833333333336|0|28.0625|0|57.208333333333336|0|28.879791666666662|0
0|2020-03-06|46.166666666666664|0|24.833333333333332|0|46.645833333333336|0|29.05520833333334|0
0|2020-03-07|52.916666666666664|0|27.625|0|40.666666666666664|0|28.835000000000004|0
0|2020-03-08|52.430555555555564|0|38.854166666666664|0|68.38888888888889|0|28.67645833333333|0
0|2020-03-09|53.83541666666667|0|52.33541666666667|0|95.04027777777777|0|28.598996527777775|0
0|2020-03-10|51.354166666666664|0|44.270833333333336|0|79.4375|0|28.767499999999995|0
0|2020-03-11|61.555555555555564|0|51.041666666666664|0|70.47916666666667|0|27.387430555555557|0
0|2020-03-12|63.458333333333336|0|49.708333333333336|0|67.13888888888889|0|28.414583333333336|0
0|2020-03-13|45.893452380952375|0|33.65039682539682|0|65.20138888888889|0|28.75210416666667|0
0|2020-03-14|42.583333333333336|0|31.534722222222225|0|72.91666666666667|0|28.81328373015873|0
0|2020-03-15|41.050000000000004|0|34.170833333333334|0|82.04166666666667|0|28.977779761904753|0
0|2020-03-16|46.21666666666667|0|23.275000000000002|0|49.166666666666664|0|28.756187500000006|0
0|2020-03-17|48.99900793650793|0|23.727579365079368|0|48.92857142857142|0|28.730209325396824|0
0|2020-03-18|62.59143518518518|0|44.395833333333336|0|63.020833333333336|0|28.488558531746037|0
0|2020-03-19|65.41765873015873|0|54.042658730158735|0|72.91666666666667|0|28.38411706349206|0
0|2020-03-20|40.166666666666664|0|31.42361111111111|0|73.84027777777779|0|28.957291666666663|0
0|2020-03-21|40.5|0|29.666666666666668|0|68.29166666666667|0|28.965833333333332|0
0|2020-03-22|47.30902777777777|0|47.30902777777777|0|100.0|0|28.684166666666666|0
0|2020-03-23|52.487500000000004|0|39.265277777777776|0|75.69444444444444|0|28.614171356421355|0
0|2020-03-24|58.416666666666664|0|39.6875|0|62.333333333333336|0|28.472968749999993|0
0|2020-03-25|64.10416666666667|0|52.770833333333336|0|72.375|0|28.38874999999999|0
0|2020-03-26|66.54166666666667|0|57.444444444444436|0|75.85416666666667|0|28.27368055555557|0
0|2020-03-27|67.98611111111111|0|63.392361111111114|0|89.02083333333333|0|28.251701388888893|0
0|2020-03-28|60.458333333333336|0|45.0|0|62.541666666666664|0|28.340104166666663|0
0|2020-03-29|51.875|0|38.75|0|67.66666666666667|0|28.71458333333334|0
0|2020-03-30|52.56944444444445|0|46.84027777777778|0|82.20833333333333|0|28.67017361111111|0
0|2020-03-31|54.237500000000004|0|49.01527777777778|0|85.25|0|28.657715277777786|0
0|2020-04-01|59.166666666666664|0|50.5|0|76.72916666666667|0|28.47229166666666|0
0|2020-04-02|59.83333333333332|0|55.31597222222222|0|85.62152777777777|0|28.403437500000006|0
0|2020-04-03|33.938591269841275|0|31.523908730158727|0|92.0233134920635|0|28.733208333333337|0
0|2020-04-04|35.71527777777778|0|35.59027777777778|0|99.58333333333333|0|28.727430555555557|0
0|2020-04-05|51.201388888888886|0|47.86805555555555|0|89.93055555555554|0|28.62788194444443|0
0|2020-04-06|64.3125|0|62.1875|0|93.64583333333333|0|28.49854166666667|0
0|2020-04-07|70.0625|0|43.1875|0|47.31944444444445|0|28.411076388888887|0
0|2020-04-08|68.36805555555556|0|52.49305555555555|0|64.08333333333333|0|28.404027777777774|0
0|2020-04-09|57.125|0|38.00694444444444|0|51.541666666666664|0|28.667500000000008|0
0|2020-04-10|52.8125|0|32.0625|0|47.270833333333336|0|28.673333333333332|0
0|2020-04-11|64.41666666666667|0|57.208333333333336|0|79.22916666666667|0|28.309583333333336|0
0|2020-04-12|51.381944444444436|0|43.90277777777777|0|77.16666666666667|0|28.284513888888892|0
0|2020-04-13|37.4375|0|21.8125|0|54.083333333333336|0|28.83729166666667|0
0|2020-04-14|41.208333333333336|0|31.583333333333332|0|73.20833333333333|0|28.87041666666666|0
0|2020-04-15|47.46527777777777|0|32.041666666666664|0|63.50694444444445|0|28.69923611111111|0
0|2020-04-16|57.791666666666664|0|45.275|0|67.03333333333333|0|28.55608333333333|0
0|2020-04-17|42.455555555555556|0|37.269444444444446|0|84.5111111111111|0|28.739958333333334|0
0|2020-04-18|51.493055555555564|0|38.791666666666664|0|68.47222222222223|0|28.56979166666667|0
0|2020-04-19|61.09027777777777|0|54.15277777777777|0|81.40972222222221|0|28.381458333333338|0
0|2020-04-20|61.916666666666664|0|50.26388888888889|0|71.73611111111111|0|28.493888888888886|0
0|2020-04-21|65.0|0|50.875|0|66.10416666666667|0|28.56416666666667|0
0|2020-04-22|59.57916666666666|0|59.07916666666666|0|98.54166666666667|0|28.334503968253973|0
0|2020-04-23|65.05|0|42.02916666666667|0|49.666666666666664|0|28.348916666666668|0
0|2020-04-24|62.8125|0|57.42361111111111|0|83.80555555555556|0|28.390763888888888|0
0|2020-04-25|59.256944444444436|0|48.194444444444436|0|72.25694444444444|0|28.67527777777779|0
0|2020-04-26|62.291666666666664|0|47.125|0|63.708333333333336|0|28.700000000000003|0
0|2020-04-27|69.46944444444445|0|55.03888888888889|0|62.22361111111112|0|28.523583333333338|0
0|2020-04-28|70.77083333333333|0|61.645833333333336|0|76.35416666666667|0|28.41729166666667|0
0|2020-04-29|61.104166666666664|0|43.666666666666664|0|56.291666666666664|0|28.668541666666673|0
0|2020-04-30|63.208333333333336|0|48.333333333333336|0|65.625|0|28.63145833333333|0
0|2020-05-01|73.9375|0|56.666666666666664|0|58.395833333333336|0|28.40791666666667|0
0|2020-05-02|74.8125|0|65.45833333333333|0|75.97916666666667|0|28.444999999999997|0
0|2020-05-03|71.6875|0|66.0|0|83.5|0|28.507499999999997|0
0|2020-05-04|72.5763888888889|0|64.38194444444444|0|81.85416666666667|0|28.408680555555563|0
0|2020-05-05|63.833333333333336|0|46.083333333333336|0|59.520833333333336|0|28.726250000000007|0
0|2020-05-06|61.75|0|43.520833333333336|0|54.895833333333336|0|28.812499999999996|0
0|2020-05-07|63.86805555555555|0|51.888888888888886|0|66.84722222222221|0|28.564444444444447|0
0|2020-05-08|56.12708333333334|0|39.51944444444444|0|62.40972222222222|0|28.745402777777773|0
0|2020-05-09|55.625|0|39.291666666666664|0|58.458333333333336|0|28.808750000000003|0
0|2020-05-10|54.0|0|41.0|0|65.125|0|28.8925|0
0|2020-05-11|49.416666666666664|0|44.895833333333336|0|85.70833333333333|0|28.838750000000008|0
0|2020-05-12|48.041666666666664|0|44.013888888888886|0|91.66666666666667|0|28.666597222222226|0
0|2020-05-13|61.612500000000004|0|48.05694444444445|0|72.55555555555556|0|28.477951388888886|0
0|2020-05-14|75.64999999999999|0|68.12916666666666|0|79.35416666666667|0|28.38541666666667|0
0|2020-05-15|68.89583333333333|0|66.30416666666666|0|92.64999999999999|0|28.43591666666667|0
0|2020-05-16|65.14583333333333|0|63.604166666666664|0|94.95833333333333|0|28.476666666666674|0
0|2020-05-17|67.22916666666667|0|43.9375|0|52.125|0|28.550833333333326|0
0|2020-05-18|66.60416666666667|0|55.604166666666664|0|72.08333333333333|0|28.56583333333333|0
0|2020-05-19|66.35416666666667|0|58.520833333333336|0|79.625|0|28.519583333333333|0
0|2020-05-20|67.0625|0|56.0625|0|73.20833333333333|0|28.513333333333346|0
0|2020-05-21|69.28750000000001|0|64.56666666666668|0|90.96805555555555|0|28.447791666666664|0
0|2020-05-22|71.16825396825396|0|62.6265873015873|0|79.54166666666667|0|28.430767857142857|0
0|2020-05-23|75.52083333333333|0|65.85416666666667|0|76.41666666666667|0|28.406458333333333|0
0|2020-05-24|75.35416666666667|0|67.91666666666667|0|79.85416666666667|0|28.39645833333334|0
0|2020-05-25|66.22638888888888|0|64.45555555555555|0|94.6875|0|28.458277777777784|0
0|2020-05-26|65.81944444444444|0|58.8125|0|81.80555555555556|0|28.493861111111105|0
0|2020-05-27|67.22916666666667|0|55.020833333333336|0|70.72916666666667|0|28.510833333333334|0
0|2020-05-28|70.80555555555556|0|63.958333333333336|0|82.76388888888889|0|28.605555555555558|0
0|2020-05-29|71.27083333333333|0|51.4375|0|56.708333333333336|0|28.772083333333327|0
0|2020-05-30|73.66666666666667|0|56.125|0|58.666666666666664|0|28.75625000000001|0
0|2020-05-31|74.91666666666667|0|59.291666666666664|0|62.125|0|28.746666666666673|0
0|2020-06-01|75.90972222222221|0|63.09722222222223|0|67.88888888888889|0|28.701458333333324|0
0|2020-06-02|78.95833333333333|0|67.10416666666667|0|71.41666666666667|0|28.61166666666666|0
0|2020-06-03|84.29166666666667|0|69.02083333333333|0|65.8125|0|28.492500000000003|0
0|2020-06-04|84.9375|0|67.625|0|62.791666666666664|0|28.387291666666666|0
0|2020-06-05|84.85416666666667|0|62.791666666666664|0|50.541666666666664|0|28.497083333333325|0
0|2020-06-06|86.3125|0|71.1875|0|66.5|0|28.519791666666674|0
0|2020-06-07|82.875|0|72.23611111111111|0|75.69444444444444|0|28.45597222222222|0
0|2020-06-08|83.08333333333333|0|69.54166666666667|0|68.70833333333333|0|28.31708333333334|0
0|2020-06-09|73.64583333333333|0|57.833333333333336|0|63.4375|0|28.233125|0
0|2020-06-10|71.27777777777779|0|42.90972222222223|0|39.61111111111111|0|28.646527777777777|0
0|2020-06-11|77.1875|0|45.979166666666664|0|36.6875|0|28.828333333333322|0
0|2020-06-12|80.20833333333333|0|50.3125|0|38.25|0|28.80604166666667|0
0|2020-06-13|81.68055555555556|0|55.166666666666664|0|44.86111111111111|0|28.685902777777784|0
0|2020-06-14|81.66666666666667|0|57.5625|0|48.854166666666664|0|28.68479166666667|0
0|2020-06-15|82.1875|0|58.75|0|48.833333333333336|0|28.729166666666675|0
0|2020-06-16|82.90277777777779|0|63.69444444444445|0|58.51388888888889|0|28.670138888888896|0
0|2020-06-17|82.375|0|64.375|0|60.708333333333336|0|28.56375|0
0|2020-06-18|83.875|0|63.958333333333336|0|53.25|0|28.484583333333337|0
0|2020-06-19|68.60416666666666|0|65.95138888888889|0|92.66666666666667|0|28.579375|0
0|2020-06-20|75.875|0|64.70833333333333|0|74.75|0|28.55972222222222|0
0|2020-06-21|77.74305555555556|0|67.93402777777779|0|76.68402777777779|0|28.49302083333333|0
0|2020-06-22|77.375|0|67.14583333333333|0|75.39583333333333|0|28.488958333333333|0
0|2020-06-23|77.9375|0|59.9375|0|59.708333333333336|0|28.585624999999997|0
0|2020-06-24|78.41666666666667|0|60.270833333333336|0|59.125|0|28.562291666666663|0
0|2020-06-25|81.375|0|66.29166666666667|0|64.5625|0|28.555624999999996|0
0|2020-06-26|83.16666666666667|0|71.79166666666667|0|72.16666666666667|0|28.54625|0
0|2020-06-27|84.0|0|73.29166666666667|0|73.70833333333333|0|28.45|0
0|2020-06-28|83.41666666666667|0|74.08333333333333|0|75.54166666666667|0|28.308333333333323|0
0|2020-06-29|84.4861111111111|0|76.0173611111111|0|78.06597222222223|0|28.30270833333333|0
0|2020-06-30|87.625|0|76.25|0|72.125|0|28.3075|0
0|2020-07-01|88.42361111111113|0|74.67361111111111|0|68.07638888888889|0|28.38673611111111|0
0|2020-07-02|86.58333333333333|0|73.83333333333333|0|69.66666666666667|0|28.53625|0
0|2020-07-03|82.09970238095238|0|72.36160714285715|0|75.42410714285715|0|28.607291666666665|0
0|2020-07-04|83.16666666666667|0|71.25|0|71.95833333333333|0|28.566666666666663|0
0|2020-07-05|81.625|0|72.52083333333333|0|77.875|0|28.53270833333333|0
0|2020-07-06|83.08333333333333|0|71.25|0|71.79166666666667|0|28.56125|0
0|2020-07-07|82.07638888888889|0|71.25|0|73.47222222222221|0|28.573958333333326|0
0|2020-07-08|84.0625|0|74.02083333333333|0|75.875|0|28.47729166666666|0
0|2020-07-09|82.58333333333333|0|73.25|0|76.0|0|28.474166666666672|0
0|2020-07-10|77.56828703703704|0|73.35995370370371|0|89.125|0|28.605162037037037|0
0|2020-07-11|82.88773148148148|0|72.36689814814815|0|79.20833333333333|0|28.55825231481482|0
0|2020-07-12|81.5|0|74.08333333333333|0|80.625|0|28.564583333333328|0
0|2020-07-13|80.44791666666667|0|74.86458333333333|0|85.54166666666667|0|28.488749999999992|0
0|2020-07-14|85.89930555555556|0|77.02430555555556|0|78.54166666666667|0|28.4075|0
0|2020-07-15|83.27083333333333|0|76.375|0|82.35416666666667|0|28.52395833333334|0
0|2020-07-16|79.7388888888889|0|76.84305555555555|0|91.91666666666667|0|28.623118055555565|0
0|2020-07-17|85.97222222222223|0|75.375|0|74.44444444444444|0|28.606666666666666|0
0|2020-07-18|85.125|0|74.79166666666667|0|74.0|0|28.558333333333323|0
0|2020-07-19|83.14583333333333|0|74.22916666666667|0|77.47916666666667|0|28.578333333333333|0
0|2020-07-20|81.61805555555556|0|74.46527777777777|0|82.72222222222221|0|28.551388888888876|0
0|2020-07-21|78.20972222222223|0|75.16805555555555|0|91.54166666666667|0|28.57775396825397|0
0|2020-07-22|81.875|0|75.33333333333333|0|83.08333333333333|0|28.601249999999997|0
0|2020-07-23|80.33333333333333|0|77.76666666666667|0|92.4375|0|28.625388888888896|0
0|2020-07-24|83.0|0|75.23958333333333|0|79.78125|0|28.63145833333334|0
0|2020-07-25|82.55555555555556|0|76.05555555555556|0|83.08333333333333|0|28.62111111111112|0
0|2020-07-26|83.66666666666667|0|74.45833333333333|0|77.125|0|28.636250000000004|0
0|2020-07-27|75.27662037037037|0|75.23495370370371|0|99.83333333333333|0|28.630243055555564|0
0|2020-07-28|76.67518939393939|0|74.81407828282829|0|96.52777777777779|0|28.55747474747474|0
0|2020-07-29|79.56636904761905|0|76.94484126984126|0|92.52876984126983|0|28.495910714285717|0
0|2020-07-30|76.52777777777777|0|71.91666666666667|0|87.58333333333333|0|28.524375000000003|0
0|2020-07-31|75.09722222222223|0|66.44444444444444|0|78.13194444444444|0|28.6125|0
0|2020-08-01|74.43055555555556|0|65.63888888888889|0|78.29861111111111|0|28.629236111111116|0
0|2020-08-02|74.54166666666667|0|66.54166666666667|0|78.75|0|28.648750000000003|0
0|2020-08-03|72.35416666666667|0|62.6875|0|75.70833333333333|0|28.70291666666667|0
0|2020-08-04|70.58333333333333|0|62.208333333333336|0|77.58333333333333|0|28.696666666666662|0
0|2020-08-05|71.7048611111111|0|69.29861111111111|0|92.875|0|28.64178472222223|0
0|2020-08-06|74.64583333333333|0|72.8125|0|96.95833333333333|0|28.57105324074074|0
0|2020-08-07|83.25|0|74.55555555555556|0|78.08333333333333|0|28.539055555555546|0
0|2020-08-08|85.08333333333333|0|71.20833333333333|0|64.45833333333333|0|28.570000000000004|0
0|2020-08-09|85.41666666666667|0|70.04166666666667|0|62.666666666666664|0|28.5675|0
0|2020-08-10|84.50054824561404|0|71.17927631578947|0|67.27631578947368|0|28.542971491228062|0
0|2020-08-11|75.9861111111111|0|72.125|0|89.52777777777779|0|28.561805555555555|0
0|2020-08-12|77.06944444444444|0|63.41388888888889|0|78.90277777777777|0|28.543611111111108|0
0|2020-08-13|82.25|0|76.91666666666667|0|85.70833333333333|0|28.52|0
0|2020-08-14|81.35416666666667|0|73.29166666666667|0|82.45833333333333|0|28.512499999999992|0
0|2020-08-15|82.33333333333333|0|72.75|0|78.95833333333333|0|28.61041666666667|0
0|2020-08-16|74.47916666666667|0|74.35416666666667|0|99.75|0|28.697430555555556|0
0|2020-08-17|79.41666666666667|0|68.75|0|74.25|0|28.741666666666674|0
0|2020-08-18|76.54166666666667|0|63.875|0|69.91666666666667|0|28.70833333333333|0
0|2020-08-19|73.66666666666667|0|62.791666666666664|0|73.04166666666667|0|28.63500000000001|0
0|2020-08-20|76.375|0|63.375|0|69.125|0|28.550416666666667|0
0|2020-08-21|74.66666666666667|0|68.625|0|85.0|0|28.52083333333333|0
0|2020-08-22|78.33333333333333|0|64.91666666666667|0|69.16666666666667|0|28.545416666666654|0
0|2020-08-23|79.64583333333333|0|63.104166666666664|0|62.041666666666664|0|28.60979166666667|0
0|2020-08-24|80.91666666666667|0|64.29166666666667|0|60.791666666666664|0|28.658749999999994|0
0|2020-08-25|80.52083333333333|0|63.958333333333336|0|61.270833333333336|0|28.632291666666674|0
0|2020-08-26|80.27083333333333|0|69.54166666666667|0|73.89583333333333|0|28.546874999999996|0
0|2020-08-27|78.91666666666667|0|70.375|0|79.375|0|28.47166666666666|0
0|2020-08-28|84.91666666666667|0|69.70833333333333|0|66.625|0|28.392916666666668|0
0|2020-08-29|76.77083333333333|0|74.52083333333333|0|93.375|0|28.487916666666667|0
0|2020-08-30|79.29166666666667|0|70.58333333333333|0|78.125|0|28.388749999999987|0
0|2020-08-31|81.27083333333333|0|75.33333333333333|0|83.89583333333333|0|28.356041666666655|0
0|2020-09-01|75.41666666666667|0|72.29166666666667|0|91.36666666666667|0|28.41866666666667|0
0|2020-09-02|73.45486111111111|0|71.82986111111111|0|95.1875|0|28.508854166666666|0
0|2020-09-03|77.4861111111111|0|62.15277777777777|0|67.20833333333333|0|28.55638888888889|0
0|2020-09-04|79.29166666666667|0|68.41666666666667|0|71.33333333333333|0|28.732916666666664|0
0|2020-09-05|80.3125|0|67.16666666666667|0|70.97916666666667|0|28.828333333333322|0
0|2020-09-06|82.0|0|69.20833333333333|0|69.83333333333333|0|28.634583333333328|0
0|2020-09-07|81.66666666666667|0|68.91666666666667|0|69.91666666666667|0|28.40291666666667|0
0|2020-09-08|71.14583333333333|0|66.96875|0|88.625|0|28.480138888888888|0
0|2020-09-09|49.456944444444446|0|49.456944444444446|0|100.0|0|28.76284722222222|0
0|2020-09-10|53.791666666666664|0|47.520833333333336|0|87.4375|0|28.877743055555555|0
0|2020-09-11|60.24305555555555|0|58.23611111111111|0|93.67361111111113|0|28.76474999999999|0
0|2020-09-12|67.27824675324676|0|43.25|0|55.25|0|28.603468013468017|0
0|2020-09-13|70.42708333333333|0|43.333333333333336|0|51.416666666666664|0|28.719739583333332|0
0|2020-09-14|66.79166666666667|0|60.916666666666664|0|84.70833333333333|0|28.834999999999997|0
0|2020-09-15|70.54166666666667|0|66.86458333333333|0|90.0625|0|28.7553125|0
0|2020-09-16|74.29166666666667|0|67.95833333333333|0|83.75|0|28.676250000000007|0
0|2020-09-17|71.31944444444444|0|66.06944444444444|0|86.27777777777779|0|28.726388888888895|0
0|2020-09-18|65.91666666666667|0|58.958333333333336|0|82.35416666666667|0|28.80083333333333|0
0|2020-09-19|66.60416666666667|0|60.666666666666664|0|84.33333333333333|0|28.777083333333334|0
0|2020-09-20|65.75|0|56.541666666666664|0|77.41666666666667|0|28.77125|0
0|2020-09-21|68.02777777777777|0|58.611111111111114|0|76.94444444444444|0|28.77583333333334|0
0|2020-09-22|66.61458333333333|0|58.70833333333334|0|87.68055555555556|0|28.70225694444444|0
0|2020-09-23|67.01041666666667|0|48.947916666666664|0|69.3125|0|28.632840277777785|0
0|2020-09-24|69.90625|0|55.489583333333336|0|68.125|0|28.53041666666667|0
0|2020-09-25|75.58333333333333|0|65.39583333333333|0|76.10416666666667|0|28.478541666666672|0
0|2020-09-26|76.5|0|57.791666666666664|0|62.666666666666664|0|28.39333333333334|0
0|2020-09-27|66.90277777777779|0|56.59722222222223|0|78.8611111111111|0|28.41666666666666|0
0|2020-09-28|60.083333333333336|0|40.25|0|54.041666666666664|0|28.7446875|0
0|2020-09-29|59.15972222222223|0|35.67361111111111|0|49.9375|0|28.689027777777785|0
0|2020-09-30|69.45833333333333|0|41.166666666666664|0|38.75|0|28.620416666666667|0
0|2020-10-01|59.125|0|33.833333333333336|0|42.791666666666664|0|28.882499999999993|0
0|2020-10-02|57.666666666666664|0|37.270833333333336|0|52.25|0|28.77270833333333|0
0|2020-10-03|59.0625|0|45.395833333333336|0|63.708333333333336|0|28.68083333333333|0
0|2020-10-04|57.541666666666664|0|44.416666666666664|0|67.79166666666667|0|28.835416666666656|0
0|2020-10-05|64.04166666666667|0|47.75|0|60.041666666666664|0|28.68041666666667|0
0|2020-10-06|66.79166666666667|0|57.541666666666664|0|76.5|0|28.647916666666664|0
0|2020-10-07|70.79166666666667|0|58.708333333333336|0|73.29166666666667|0|28.615069444444455|0
0|2020-10-08|73.16666666666667|0|60.458333333333336|0|70.66666666666667|0|28.597916666666652|0
0|2020-10-09|70.88988095238095|0|64.59821428571429|0|82.79166666666667|0|28.501517857142872|0
0|2020-10-10|69.84722222222223|0|42.361111111111114|0|52.861111111111114|0|28.47080208333334|0
0|2020-10-11|75.52380952380953|0|60.89285714285714|0|67.24404761904762|0|28.332559523809525|0
0|2020-10-12|63.19444444444445|0|36.666666666666664|0|40.375|0|28.6448611111111|0
0|2020-10-13|64.58333333333333|0|38.583333333333336|0|41.458333333333336|0|28.685|0
0|2020-10-14|73.60416666666667|0|49.3125|0|44.104166666666664|0|28.407916666666665|0
0|2020-10-15|62.0|0|33.291666666666664|0|34.583333333333336|0|28.738749999999996|0
0|2020-10-16|56.78472222222222|0|34.645833333333336|0|47.243055555555564|0|28.876388888888894|0
0|2020-10-17|61.916666666666664|0|41.541666666666664|0|49.416666666666664|0|28.525833333333342|0
