|dates|Smith_Mississippi_UnitedStates.AverageDailyTemperature.data|Smith_Mississippi_UnitedStates.AverageDailyTemperature.missing|Smith_Mississippi_UnitedStates.AverageDewPoint.data|Smith_Mississippi_UnitedStates.AverageDewPoint.missing|Smith_Mississippi_UnitedStates.AverageRelativeHumidity.data|Smith_Mississippi_UnitedStates.AverageRelativeHumidity.missing|Smith_Mississippi_UnitedStates.AverageSurfaceAirPressure.data|Smith_Mississippi_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-17|58.666666666666664|0|39.583333333333336|0|52.875|0|29.874999999999986|0
0|2020-10-18|67.35416666666667|0|55.145833333333336|0|66.35416666666667|0|29.801874999999992|0
0|2020-10-19|70.28710317460317|0|64.57599206349207|0|83.43630952380953|0|29.778319444444445|0
0|2020-10-20|72.26785714285715|0|62.3095238095238|0|74.37996031746032|0|29.748244047619053|0
0|2020-10-21|74.29166666666667|0|64.875|0|74.64583333333333|0|29.765833333333337|0
0|2020-10-22|74.79166666666667|0|66.75|0|77.33333333333333|0|29.710000000000004|0
0|2020-10-23|74.25000000000001|0|66.9361111111111|0|79.6138888888889|0|29.671375|0
0|2020-10-24|60.381944444444436|0|57.39930555555555|0|90.04166666666667|0|29.675243055555544|0
0|2020-10-25|59.63888888888889|0|55.25|0|85.86805555555554|0|29.673819444444447|0
0|2020-10-26|66.08333333333333|0|59.881944444444436|0|80.89583333333333|0|29.727500000000003|0
0|2020-10-27|70.18541666666665|0|65.41527777777777|0|85.44444444444444|0|29.701166666666662|0
0|2020-10-28|75.15724206349206|0|72.125|0|90.1046626984127|0|29.468973214285707|0
0|2020-10-29|67.1875|0|61.479166666666664|0|82.02083333333333|0|29.437708333333333|0
0|2020-10-30|52.375|0|43.291666666666664|0|72.125|0|29.88291666666666|0
0|2020-10-31|54.083333333333336|0|45.916666666666664|0|76.45833333333333|0|29.877916666666668|0
0|2020-11-01|57.44965277777777|0|43.38809523809524|0|63.38571428571429|0|29.974996693121696|0
0|2020-11-02|50.541666666666664|0|31.041666666666668|0|50.916666666666664|0|30.096249999999987|0
0|2020-11-03|52.354166666666664|0|38.041666666666664|0|65.91666666666667|0|29.996250000000007|0
0|2020-11-04|56.395833333333336|0|43.458333333333336|0|67.52083333333333|0|29.98416666666667|0
0|2020-11-05|58.854166666666664|0|47.875|0|72.16666666666667|0|29.933749999999993|0
0|2020-11-06|63.875|0|55.291666666666664|0|75.625|0|29.835833333333323|0
0|2020-11-07|69.25|0|60.5|0|75.45833333333333|0|29.761250000000004|0
0|2020-11-08|70.375|0|64.0625|0|81.22916666666667|0|29.750624999999996|0
0|2020-11-09|69.29166666666667|0|63.93055555555555|0|83.80555555555556|0|29.71465277777777|0
0|2020-11-10|72.35416666666667|0|68.10416666666667|0|86.50347222222221|0|29.58243055555555|0
0|2020-11-11|70.57152777777777|0|65.93888888888888|0|85.81874999999998|0|29.600868055555548|0
0|2020-11-12|60.3125|0|50.083333333333336|0|72.60416666666667|0|29.69791666666667|0
0|2020-11-13|60.041666666666664|0|49.875|0|73.0|0|29.80541666666666|0
0|2020-11-14|66.0|0|55.25|0|71.25|0|29.68958333333333|0
0|2020-11-15|60.458333333333336|0|48.06944444444445|0|67.55555555555556|0|29.79754166666666|0
0|2020-11-16|50.416666666666664|0|34.666666666666664|0|61.75|0|29.982916666666668|0
0|2020-11-17|53.5625|0|34.625|0|54.875|0|30.092083333333335|0
0|2020-11-18|52.958333333333336|0|31.541666666666668|0|49.25|0|30.112916666666674|0
0|2020-11-19|56.666666666666664|0|39.291666666666664|0|54.333333333333336|0|30.060833333333324|0
0|2020-11-20|60.84722222222222|0|51.05555555555555|0|72.18055555555556|0|30.044027777777774|0
0|2020-11-21|59.44761904761904|0|51.0734126984127|0|76.96349206349207|0|29.96460317460317|0
0|2020-11-22|61.166666666666664|0|52.118055555555564|0|74.52083333333333|0|29.873333333333335|0
0|2020-11-23|51.645833333333336|0|39.25|0|64.66666666666667|0|29.935208333333332|0
0|2020-11-24|56.583333333333336|0|45.916666666666664|0|70.33333333333333|0|29.782083333333336|0
0|2020-11-25|64.02083333333333|0|57.958333333333336|0|81.7361111111111|0|29.676041666666666|0
0|2020-11-26|55.50833333333333|0|47.574999999999996|0|77.37083333333334|0|29.76610416666667|0
0|2020-11-27|61.81865079365079|0|59.40962301587302|0|91.6702380952381|0|29.73251488095238|0
0|2020-11-28|56.74999999999999|0|53.048611111111114|0|87.73611111111113|0|29.78826388888888|0
0|2020-11-29|51.51111111111111|0|48.94444444444445|0|90.76875|0|29.627249999999993|0
0|2020-11-30|41.354166666666664|0|30.5|0|67.45833333333333|0|29.809583333333325|0
0|2020-12-01|37.541666666666664|0|25.083333333333332|0|66.41666666666667|0|29.905416666666664|0
0|2020-12-02|43.75|0|26.5|0|56.791666666666664|0|29.94666666666667|0
0|2020-12-03|49.708333333333336|0|41.31944444444444|0|74.77777777777779|0|29.821868055555544|0
0|2020-12-04|44.47291666666666|0|39.30486111111111|0|83.10555555555557|0|29.833777777777783|0
0|2020-12-05|44.125|0|37.02777777777778|0|78.48611111111111|0|29.855000000000004|0
0|2020-12-06|43.208333333333336|0|39.67361111111111|0|88.07638888888887|0|29.686388888888875|0
0|2020-12-07|42.50277777777777|0|35.13611111111111|0|77.95277777777778|0|29.77105555555556|0
0|2020-12-08|45.979166666666664|0|35.8125|0|72.47916666666667|0|29.824583333333337|0
0|2020-12-09|49.666666666666664|0|36.166666666666664|0|66.20833333333333|0|29.787916666666664|0
0|2020-12-10|53.0|0|40.208333333333336|0|66.95833333333333|0|29.745000000000005|0
0|2020-12-11|57.979166666666664|0|50.854166666666664|0|78.25|0|29.691666666666666|0
0|2020-12-12|58.7327380952381|0|54.9625|0|87.86815476190475|0|29.660248015873023|0
0|2020-12-13|54.3219246031746|0|49.54761904761904|0|85.0858134920635|0|29.62921130952381|0
0|2020-12-14|42.59027777777778|0|36.90277777777778|0|80.52777777777779|0|29.845208333333336|0
0|2020-12-15|41.270833333333336|0|35.416666666666664|0|80.0|0|29.7475|0
0|2020-12-16|40.34027777777778|0|35.56944444444444|0|83.3125|0|29.711631944444445|0
0|2020-12-17|39.416666666666664|0|29.208333333333332|0|68.39583333333333|0|29.929375000000007|0
0|2020-12-18|41.041666666666664|0|30.708333333333332|0|69.91666666666667|0|30.01083333333334|0
0|2020-12-19|49.645833333333336|0|41.625|0|75.66666666666667|0|29.829791666666665|0
0|2020-12-20|50.35069444444445|0|47.81597222222222|0|91.00694444444444|0|29.718506944444446|0
0|2020-12-21|48.6875|0|39.79861111111111|0|76.13194444444444|0|29.823958333333337|0
0|2020-12-22|51.375|0|39.833333333333336|0|68.70833333333333|0|29.88375000000001|0
0|2020-12-23|58.26904761904762|0|52.73373015873016|0|81.94166666666666|0|29.656956349206343|0
0|2020-12-24|40.96388888888889|0|26.005555555555556|0|57.53194444444444|0|29.731791666666677|0
0|2020-12-25|34.5|0|18.708333333333332|0|55.166666666666664|0|29.87958333333333|0
0|2020-12-26|41.125|0|25.291666666666668|0|57.041666666666664|0|29.86874999999999|0
0|2020-12-27|50.583333333333336|0|36.458333333333336|0|61.25|0|29.799583333333334|0
0|2020-12-28|56.020833333333336|0|49.958333333333336|0|80.52083333333333|0|29.93208333333334|0
0|2020-12-29|56.079861111111114|0|46.56180555555556|0|73.31736111111111|0|29.90743750000001|0
0|2020-12-30|63.854166666666664|0|56.833333333333336|0|78.52083333333333|0|29.716180555555553|0
0|2020-12-31|66.61805555555556|0|61.72222222222222|0|84.56944444444444|0|29.536833333333334|0
0|2021-01-01|55.125|0|45.98333333333333|0|72.125|0|29.592111111111112|0
0|2021-01-02|41.5625|0|35.625|0|79.83333333333333|0|29.781666666666656|0
0|2021-01-03|41.875|0|33.708333333333336|0|75.04166666666667|0|29.811666666666667|0
0|2021-01-04|49.138888888888886|0|42.38194444444444|0|79.03472222222221|0|29.74166666666667|0
0|2021-01-05|46.54513888888889|0|35.09548611111111|0|68.65104166666667|0|29.81243055555556|0
0|2021-01-06|47.125|0|31.458333333333332|0|57.666666666666664|0|29.77083333333334|0
0|2021-01-07|46.19444444444445|0|42.40972222222222|0|87.00694444444444|0|29.547361111111115|0
0|2021-01-08|39.25|0|31.82638888888889|0|75.25|0|29.856319444444438|0
0|2021-01-09|38.65277777777778|0|25.625|0|59.84722222222222|0|29.96090277777778|0
0|2021-01-10|37.135416666666664|0|28.26388888888889|0|70.87152777777779|0|29.962777777777788|0
0|2021-01-11|34.72222222222222|0|32.0625|0|89.9513888888889|0|29.949652777777775|0
0|2021-01-12|36.854166666666664|0|29.375|0|75.95833333333333|0|30.001041666666676|0
0|2021-01-13|40.916666666666664|0|33.25|0|76.375|0|29.822083333333342|0
0|2021-01-14|49.041666666666664|0|37.166666666666664|0|66.29166666666667|0|29.554166666666664|0
0|2021-01-15|45.083333333333336|0|24.041666666666668|0|46.666666666666664|0|29.54791666666667|0
0|2021-01-16|40.958333333333336|0|24.583333333333332|0|53.916666666666664|0|29.66833333333334|0
0|2021-01-17|44.916666666666664|0|26.916666666666668|0|54.208333333333336|0|29.69083333333334|0
0|2021-01-18|45.166666666666664|0|25.5|0|51.208333333333336|0|29.812083333333337|0
0|2021-01-19|50.333333333333336|0|37.666666666666664|0|62.916666666666664|0|29.95736111111111|0
0|2021-01-20|52.708333333333336|0|43.88888888888889|0|73.43055555555556|0|29.96611111111112|0
0|2021-01-21|58.25347222222222|0|55.28124999999999|0|90.22569444444444|0|29.674118055555557|0
0|2021-01-22|54.62847222222223|0|52.64166666666667|0|93.00486111111111|0|29.669083333333333|0
0|2021-01-23|51.791666666666664|0|42.791666666666664|0|72.41666666666667|0|29.795416666666657|0
0|2021-01-24|59.63888888888889|0|53.8125|0|81.52083333333333|0|29.69447916666667|0
0|2021-01-25|69.80902777777779|0|64.2361111111111|0|82.80381944444444|0|29.454496527777774|0
0|2021-01-26|59.09722222222222|0|48.885416666666664|0|72.1857638888889|0|29.57947916666667|0
0|2021-01-27|51.895833333333336|0|44.4375|0|75.91666666666667|0|29.815277777777776|0
0|2021-01-28|42.104166666666664|0|29.666666666666668|0|62.333333333333336|0|30.170208333333324|0
0|2021-01-29|45.291666666666664|0|28.208333333333332|0|55.291666666666664|0|29.9875|0
0|2021-01-30|55.6875|0|45.416666666666664|0|68.77083333333333|0|29.679583333333316|0
0|2021-01-31|56.455555555555556|0|48.28333333333333|0|74.87222222222222|0|29.643236111111108|0
0|2021-02-01|40.375|0|29.625|0|65.72916666666667|0|29.90465277777777|0
0|2021-02-02|38.166666666666664|0|28.708333333333332|0|70.58333333333333|0|29.889583333333338|0
0|2021-02-03|41.916666666666664|0|27.5|0|62.166666666666664|0|29.800833333333333|0
0|2021-02-04|54.979166666666664|0|45.385416666666664|0|70.45833333333333|0|29.550729166666674|0
0|2021-02-05|43.5|0|31.25|0|64.0|0|29.65624999999999|0
0|2021-02-06|44.375|0|41.083333333333336|0|88.29166666666667|0|29.587187499999995|0
0|2021-02-07|43.4375|0|37.36111111111111|0|79.40277777777779|0|29.75291666666666|0
0|2021-02-08|49.5|0|40.583333333333336|0|73.125|0|29.779999999999998|0
0|2021-02-09|58.94444444444445|0|50.9375|0|76.28472222222223|0|29.77284722222221|0
0|2021-02-10|60.25396825396825|0|54.399305555555564|0|82.74766865079364|0|29.740171626984132|0
0|2021-02-11|41.19722222222222|0|39.398611111111116|0|93.49166666666667|0|29.72345833333333|0
0|2021-02-12|34.4375|0|32.38194444444445|0|92.0|0|29.77739583333333|0
0|2021-02-13|30.704861111111114|0|27.454861111111114|0|87.80208333333333|0|29.77246527777777|0
0|2021-02-14|27.02916666666667|0|23.429166666666664|0|86.28055555555557|0|29.787041666666656|0
0|2021-02-15|21.020833333333332|0|15.680555555555555|0|80.03888888888889|0|29.704902777777775|0
0|2021-02-16|20.680555555555557|0|12.319444444444445|0|70.8125|0|29.876944444444444|0
0|2021-02-17|29.324074074074076|0|23.639814814814816|0|80.18333333333334|0|29.76971296296297|0
0|2021-02-18|30.679861111111105|0|27.93541666666667|0|89.35208333333333|0|29.84462500000001|0
0|2021-02-19|28.909722222222218|0|23.458333333333332|0|80.41666666666667|0|30.059930555555564|0
0|2021-02-20|34.37847222222222|0|26.01319444444444|0|74.75069444444445|0|30.049583333333334|0
0|2021-02-21|51.583333333333336|0|36.583333333333336|0|58.666666666666664|0|29.882499999999993|0
0|2021-02-22|53.12847222222222|0|40.107638888888886|0|65.63194444444444|0|29.828715277777786|0
0|2021-02-23|52.375|0|30.791666666666668|0|50.875|0|29.78291666666667|0
0|2021-02-24|59.875|0|44.708333333333336|0|59.25|0|29.73770833333334|0
0|2021-02-25|64.44791666666667|0|58.53125|0|81.5763888888889|0|29.7896875|0
0|2021-02-26|66.35416666666667|0|56.239583333333336|0|71.98958333333333|0|29.664930555555554|0
0|2021-02-27|72.50694444444444|0|63.0625|0|73.45833333333333|0|29.694791666666674|0
0|2021-02-28|73.5138888888889|0|64.98333333333333|0|76.47222222222223|0|29.64566666666667|0
0|2021-03-01|57.9578373015873|0|53.701388888888886|0|85.85565476190476|0|29.79397817460317|0
0|2021-03-02|43.395833333333336|0|39.24999999999999|0|85.22916666666667|0|29.85583333333334|0
0|2021-03-03|46.520833333333336|0|35.916666666666664|0|70.4375|0|29.827500000000004|0
0|2021-03-04|52.375|0|38.041666666666664|0|63.625|0|29.79875|0
0|2021-03-05|54.416666666666664|0|41.125|0|63.541666666666664|0|29.736249999999995|0
0|2021-03-06|52.416666666666664|0|27.625|0|40.5|0|29.879583333333343|0
0|2021-03-07|50.041666666666664|0|28.208333333333332|0|47.708333333333336|0|30.060833333333346|0
0|2021-03-08|53.541666666666664|0|28.791666666666668|0|46.791666666666664|0|30.127916666666675|0
0|2021-03-09|57.958333333333336|0|42.791666666666664|0|59.791666666666664|0|30.04875000000001|0
0|2021-03-10|65.625|0|52.75|0|65.45833333333333|0|29.925416666666663|0
0|2021-03-11|68.29166666666667|0|55.166666666666664|0|64.70833333333333|0|29.913333333333323|0
0|2021-03-12|70.45833333333333|0|58.0|0|66.875|0|29.940416666666653|0
0|2021-03-13|68.20833333333333|0|56.583333333333336|0|69.08333333333333|0|29.864583333333325|0
0|2021-03-14|68.3125|0|57.229166666666664|0|69.46527777777779|0|29.71013888888888|0
0|2021-03-15|70.52777777777777|0|62.666666666666664|0|76.63194444444444|0|29.60861111111112|0
0|2021-03-16|71.15555555555555|0|64.13333333333334|0|79.55833333333332|0|29.565916666666663|0
0|2021-03-17|71.99583333333332|0|65.61805555555556|0|81.00694444444446|0|29.443125|0
0|2021-03-18|55.041666666666664|0|41.375|0|60.416666666666664|0|29.601458333333337|0
0|2021-03-19|49.982638888888886|0|39.30555555555555|0|66.82638888888889|0|29.858993055555555|0
0|2021-03-20|52.916666666666664|0|43.041666666666664|0|70.1388888888889|0|29.9663888888889|0
0|2021-03-21|55.208333333333336|0|34.583333333333336|0|50.583333333333336|0|29.893750000000008|0
0|2021-03-22|60.041666666666664|0|44.708333333333336|0|59.041666666666664|0|29.716250000000006|0
0|2021-03-23|62.21875|0|54.81597222222223|0|77.12152777777777|0|29.503013888888887|0
0|2021-03-24|64.84027777777779|0|55.892361111111114|0|74.0|0|29.546736111111105|0
0|2021-03-25|72.29097222222221|0|64.16458333333333|0|76.475|0|29.422590277777783|0
0|2021-03-26|68.1875|0|54.75|0|63.729166666666664|0|29.68145833333334|0
0|2021-03-27|76.9375|0|65.6875|0|69.5625|0|29.638125000000006|0
0|2021-03-28|63.458333333333336|0|47.625|0|58.302083333333336|0|29.777979166666658|0
0|2021-03-29|56.333333333333336|0|34.75|0|47.833333333333336|0|29.852499999999996|0
0|2021-03-30|65.25694444444444|0|56.74305555555555|0|74.88888888888889|0|29.708124999999995|0
0|2021-03-31|62.293749999999996|0|52.003125000000004|0|71.01215277777777|0|29.809211805555552|0
0|2021-04-01|50.5|0|26.875|0|42.458333333333336|0|30.08083333333333|0
0|2021-04-02|48.458333333333336|0|25.291666666666668|0|43.625|0|30.095416666666654|0
0|2021-04-03|53.666666666666664|0|31.458333333333332|0|48.458333333333336|0|30.03833333333333|0
0|2021-04-04|60.833333333333336|0|39.416666666666664|0|50.625|0|29.933333333333337|0
0|2021-04-05|64.125|0|46.291666666666664|0|55.916666666666664|0|29.79541666666668|0
0|2021-04-06|68.16666666666667|0|55.875|0|66.66666666666667|0|29.714166666666657|0
0|2021-04-07|70.52083333333333|0|60.6875|0|72.625|0|29.596666666666664|0
0|2021-04-08|69.83333333333333|0|54.02986111111111|0|62.95763888888889|0|29.499548611111113|0
0|2021-04-09|72.29761904761905|0|61.26537698412699|0|70.22966269841271|0|29.462643849206348|0
0|2021-04-10|67.48333333333333|0|57.135416666666664|0|71.02499999999999|0|29.398909722222214|0
0|2021-04-11|62.541666666666664|0|44.625|0|56.541666666666664|0|29.442083333333333|0
0|2021-04-12|66.79166666666667|0|45.958333333333336|0|54.125|0|29.555000000000003|0
0|2021-04-13|63.583333333333336|0|52.791666666666664|0|68.95833333333333|0|29.69666666666667|0
0|2021-04-14|59.14513888888888|0|54.822222222222216|0|85.62083333333334|0|29.710215277777763|0
0|2021-04-15|64.35416666666667|0|51.74305555555555|0|66.2361111111111|0|29.641597222222227|0
0|2021-04-16|60.416666666666664|0|48.166666666666664|0|65.58333333333333|0|29.564166666666665|0
0|2021-04-17|59.173611111111114|0|50.416666666666664|0|73.65972222222223|0|29.60486111111111|0
0|2021-04-18|58.791666666666664|0|45.375|0|63.916666666666664|0|29.67125|0
0|2021-04-19|57.916666666666664|0|41.25|0|59.0|0|29.700416666666666|0
0|2021-04-20|62.958333333333336|0|44.75|0|56.125|0|29.668333333333326|0
0|2021-04-21|50.84027777777777|0|31.26388888888889|0|49.53472222222222|0|29.873958333333334|0
0|2021-04-22|55.875|0|34.958333333333336|0|49.25|0|29.841666666666665|0
0|2021-04-23|59.99166666666667|0|48.38958333333333|0|65.98333333333333|0|29.681354166666665|0
0|2021-04-24|67.04166666666667|0|56.41527777777778|0|70.41215277777778|0|29.46159722222222|0
0|2021-04-25|63.819444444444436|0|49.958333333333336|0|63.583333333333336|0|29.705972222222226|0
0|2021-04-26|66.08333333333333|0|49.875|0|58.875|0|29.699166666666656|0
0|2021-04-27|70.88194444444444|0|61.729166666666664|0|73.59027777777777|0|29.686527777777773|0
0|2021-04-28|77.48611111111111|0|64.7326388888889|0|66.06597222222223|0|29.64850694444445|0
0|2021-04-29|75.04861111111111|0|66.1736111111111|0|74.44444444444444|0|29.65111111111111|0
0|2021-04-30|67.7361111111111|0|61.15972222222222|0|79.74305555555556|0|29.782499999999988|0
0|2021-05-01|69.73611111111111|0|53.34027777777778|0|60.09027777777777|0|29.71104166666667|0
0|2021-05-02|69.60416666666667|0|62.166666666666664|0|77.32291666666667|0|29.456458333333334|0
0|2021-05-03|78.95833333333333|0|69.48958333333333|0|73.3576388888889|0|29.406701388888887|0
0|2021-05-04|73.69027777777778|0|67.41527777777777|0|80.98541666666667|0|29.502784722222227|0
0|2021-05-05|65.14930555555556|0|57.35347222222222|0|76.50833333333334|0|29.724319444444436|0
0|2021-05-06|66.0|0|49.0|0|57.625|0|29.804999999999996|0
0|2021-05-07|64.625|0|47.166666666666664|0|57.291666666666664|0|29.807083333333328|0
0|2021-05-08|70.33333333333333|0|51.958333333333336|0|54.291666666666664|0|29.716666666666665|0
0|2021-05-09|72.60069444444444|0|63.4375|0|73.57986111111111|0|29.599722222222216|0
0|2021-05-10|69.20833333333333|0|62.736111111111114|0|80.04166666666667|0|29.665694444444444|0
0|2021-05-11|68.14930555555556|0|62.72222222222223|0|82.88541666666667|0|29.719340277777775|0
0|2021-05-12|64.40625|0|58.270833333333336|0|80.86458333333333|0|29.796979166666674|0
0|2021-05-13|65.79166666666667|0|50.541666666666664|0|59.416666666666664|0|29.882499999999997|0
0|2021-05-14|65.66666666666667|0|48.0|0|57.125|0|29.887916666666673|0
0|2021-05-15|68.0|0|51.958333333333336|0|59.708333333333336|0|29.84666666666666|0
0|2021-05-16|72.625|0|57.125|0|60.208333333333336|0|29.800833333333333|0
0|2021-05-17|71.37152777777779|0|63.24652777777777|0|75.76041666666667|0|29.7082986111111|0
0|2021-05-18|71.33819444444445|0|65.09409722222223|0|80.43090277777777|0|29.678270833333332|0
0|2021-05-19|73.97916666666667|0|62.854166666666664|0|68.875|0|29.707500000000007|0
0|2021-05-20|76.25|0|62.0|0|61.541666666666664|0|29.775833333333335|0
0|2021-05-21|75.45833333333333|0|59.75|0|59.25|0|29.89|0
0|2021-05-22|74.91666666666667|0|58.375|0|58.083333333333336|0|29.934583333333325|0
0|2021-05-23|75.29166666666667|0|59.083333333333336|0|60.208333333333336|0|29.875416666666677|0
0|2021-05-24|76.54166666666667|0|62.5|0|64.16666666666667|0|29.821666666666662|0
0|2021-05-25|77.33333333333333|0|61.833333333333336|0|60.958333333333336|0|29.81208333333333|0
0|2021-05-26|77.59305555555555|0|66.81805555555555|0|70.18194444444445|0|29.808222222222213|0
0|2021-05-27|79.52777777777779|0|65.91666666666667|0|65.20833333333333|0|29.711805555555546|0
0|2021-05-28|76.5625|0|65.85416666666667|0|70.3125|0|29.61625000000001|0
0|2021-05-29|70.27083333333333|0|56.229166666666664|0|62.666666666666664|0|29.676041666666674|0
0|2021-05-30|64.15972222222223|0|51.375|0|64.3888888888889|0|29.825277777777785|0
0|2021-05-31|70.79166666666667|0|53.541666666666664|0|57.958333333333336|0|29.841249999999988|0
0|2021-06-01|75.72222222222221|0|62.18055555555555|0|64.9861111111111|0|29.74972222222223|0
0|2021-06-02|75.79513888888889|0|68.68402777777779|0|78.9236111111111|0|29.641111111111115|0
0|2021-06-03|77.11111111111111|0|65.44444444444444|0|69.02083333333333|0|29.65229166666667|0
0|2021-06-04|75.08333333333333|0|66.29166666666667|0|74.9375|0|29.700416666666673|0
0|2021-06-05|75.66666666666667|0|66.54166666666667|0|73.95833333333333|0|29.663124999999997|0
0|2021-06-06|72.55416666666667|0|66.90972222222223|0|82.30277777777778|0|29.604145833333337|0
0|2021-06-07|76.4875|0|69.54444444444444|0|79.48333333333333|0|29.64747222222222|0
0|2021-06-08|80.96875|0|70.64236111111111|0|71.80555555555556|0|29.703506944444452|0
0|2021-06-09|79.76388888888889|0|70.95138888888889|0|74.95138888888889|0|29.72194444444445|0
0|2021-06-10|75.81666666666666|0|69.36527777777778|0|80.37916666666666|0|29.656138888888893|0
0|2021-06-11|80.9375|0|68.625|0|68.24305555555556|0|29.595694444444447|0
0|2021-06-12|83.29166666666667|0|71.25|0|68.25|0|29.573333333333334|0
0|2021-06-13|82.79861111111111|0|70.67708333333333|0|68.19097222222221|0|29.579340277777785|0
0|2021-06-14|81.89583333333333|0|69.22222222222221|0|67.48611111111111|0|29.602083333333336|0
0|2021-06-15|84.5|0|68.125|0|60.875|0|29.639166666666668|0
0|2021-06-16|80.375|0|59.0|0|50.083333333333336|0|29.692916666666672|0
0|2021-06-17|77.83333333333333|0|59.958333333333336|0|57.75|0|29.69125|0
0|2021-06-18|79.0|0|64.70833333333333|0|62.833333333333336|0|29.660833333333333|0
0|2021-06-19|77.7638888888889|0|67.05555555555556|0|70.25|0|29.522916666666656|0
0|2021-06-20|82.04166666666667|0|69.375|0|67.25|0|29.562916666666652|0
0|2021-06-21|79.43749999999999|0|68.93055555555556|0|71.47222222222221|0|29.587395833333343|0
0|2021-06-22|75.90277777777779|0|64.44444444444444|0|69.27083333333333|0|29.653333333333325|0
0|2021-06-23|78.875|0|67.1875|0|68.02083333333333|0|29.713750000000008|0
0|2021-06-24|82.7326388888889|0|71.9375|0|71.07291666666667|0|29.72465277777778|0
0|2021-06-25|80.13888888888889|0|70.40972222222221|0|72.97916666666667|0|29.724513888888897|0
0|2021-06-26|81.40277777777779|0|70.15277777777779|0|69.95138888888889|0|29.694444444444446|0
0|2021-06-27|80.5625|0|68.79166666666667|0|68.85416666666667|0|29.707916666666673|0
0|2021-06-28|82.61805555555556|0|69.42361111111111|0|66.13888888888889|0|29.757569444444446|0
0|2021-06-29|81.10416666666667|0|68.25|0|66.95833333333333|0|29.806249999999995|0
0|2021-06-30|81.125|0|68.45833333333333|0|67.125|0|29.771666666666672|0
0|2021-07-01|81.875|0|69.875|0|68.45833333333333|0|29.65416666666667|0
0|2021-07-02|78.3423611111111|0|71.93819444444445|0|80.925|0|29.594375000000003|0
0|2021-07-03|79.5|0|65.75|0|64.0|0|29.617499999999996|0
0|2021-07-04|79.54166666666667|0|64.45833333333333|0|60.833333333333336|0|29.633333333333336|0
0|2021-07-05|79.85416666666667|0|67.25|0|66.6875|0|29.65458333333333|0
0|2021-07-06|79.72916666666667|0|70.03819444444444|0|73.43055555555556|0|29.661354166666666|0
0|2021-07-07|76.83333333333333|0|70.87152777777779|0|82.09027777777779|0|29.63243055555556|0
0|2021-07-08|81.10416666666667|0|69.81944444444444|0|70.0|0|29.668958333333336|0
0|2021-07-09|78.41666666666667|0|68.58333333333333|0|72.70833333333333|0|29.778749999999988|0
0|2021-07-10|78.39236111111111|0|70.5138888888889|0|77.0451388888889|0|29.746527777777786|0
0|2021-07-11|77.08125|0|70.25|0|79.48541666666667|0|29.672312499999993|0
0|2021-07-12|77.3611111111111|0|68.4861111111111|0|75.30555555555556|0|29.749097222222215|0
0|2021-07-13|80.6388888888889|0|69.54861111111111|0|70.45833333333334|0|29.847083333333334|0
0|2021-07-14|80.3125|0|69.8125|0|71.75|0|29.87270833333334|0
0|2021-07-15|82.22916666666667|0|70.8125|0|70.02083333333333|0|29.81270833333333|0
0|2021-07-16|77.39791666666666|0|70.62986111111111|0|79.89305555555556|0|29.75670138888889|0
0|2021-07-17|75.3204365079365|0|70.0515873015873|0|83.75396825396825|0|29.784732142857134|0
0|2021-07-18|78.92261904761905|0|70.32936507936509|0|76.0813492063492|0|29.775049603174605|0
0|2021-07-19|78.1875|0|70.93055555555556|0|79.0|0|29.693749999999994|0
0|2021-07-20|77.09583333333333|0|70.8236111111111|0|81.07569444444444|0|29.617534722222228|0
0|2021-07-21|79.9861111111111|0|71.21527777777777|0|75.6111111111111|0|29.669069444444446|0
0|2021-07-22|82.14583333333333|0|72.04166666666667|0|72.73958333333333|0|29.785833333333326|0
0|2021-07-23|84.20833333333333|0|73.83333333333333|0|72.54166666666667|0|29.784166666666664|0
0|2021-07-24|84.31944444444444|0|78.51388888888889|0|83.25694444444444|0|29.716458333333325|0
0|2021-07-25|85.69444444444446|0|72.625|0|67.38888888888889|0|29.64902777777778|0
0|2021-07-26|85.0138888888889|0|73.93055555555556|0|71.0|0|29.625486111111112|0
0|2021-07-27|81.75763888888888|0|72.90138888888889|0|76.37638888888888|0|29.661673611111112|0
0|2021-07-28|81.90972222222223|0|73.04166666666667|0|76.20833333333333|0|29.691319444444446|0
0|2021-07-29|83.6875|0|73.97916666666667|0|74.54166666666667|0|29.700833333333335|0
0|2021-07-30|85.11111111111111|0|73.875|0|71.8888888888889|0|29.70902777777778|0
0|2021-07-31|84.63888888888889|0|73.15277777777777|0|71.2361111111111|0|29.689583333333328|0
0|2021-08-01|83.95833333333333|0|74.08333333333333|0|73.04166666666667|0|29.666666666666657|0
0|2021-08-02|77.22222222222221|0|72.08472222222223|0|84.22430555555555|0|29.668222222222223|0
0|2021-08-03|78.5798611111111|0|68.77083333333333|0|73.25|0|29.64059027777778|0
0|2021-08-04|76.79166666666667|0|63.0|0|65.0|0|29.687083333333334|0
0|2021-08-05|77.70833333333333|0|64.375|0|66.75|0|29.73041666666667|0
0|2021-08-06|78.2638888888889|0|69.27777777777777|0|75.06944444444444|0|29.729027777777784|0
0|2021-08-07|78.82777777777778|0|67.50763888888889|0|71.00625000000001|0|29.721458333333334|0
0|2021-08-08|81.04166666666667|0|69.83333333333333|0|70.625|0|29.710000000000004|0
