|dates|Morgan_WestVirginia_UnitedStates.BLS_EmployedPopulation.data|Morgan_WestVirginia_UnitedStates.BLS_EmployedPopulation.missing|Morgan_WestVirginia_UnitedStates.BLS_UnemployedPopulation.data|Morgan_WestVirginia_UnitedStates.BLS_UnemployedPopulation.missing|Morgan_WestVirginia_UnitedStates.BLS_UnemploymentRate.data|Morgan_WestVirginia_UnitedStates.BLS_UnemploymentRate.missing|Morgan_WestVirginia_UnitedStates.BLS_LaborForcePopulation.data|Morgan_WestVirginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-08|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-09|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-10|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-11|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-12|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-13|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-14|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-15|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-16|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-17|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-18|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-19|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-20|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-21|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-22|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-23|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-24|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-25|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-26|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-27|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-28|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-29|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-30|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2020-12-31|8061.0|0|418.0|0|4.929826630498879|0|8479.0|0
0|2021-01-01|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-02|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-03|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-04|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-05|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-06|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-07|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-08|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-09|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-10|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-11|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-12|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-13|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-14|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-15|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-16|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-17|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-18|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-19|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-20|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-21|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-22|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-23|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-24|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-25|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-26|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-27|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-28|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-29|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-30|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-01-31|7996.0|0|420.0|0|4.990494296577947|0|8416.0|0
0|2021-02-01|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-02|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-03|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-04|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-05|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-06|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-07|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-08|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-09|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-10|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-11|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-12|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-13|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-14|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-15|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-16|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-17|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-18|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-19|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-20|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-21|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-22|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-23|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-24|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-25|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-26|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-27|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-02-28|7986.0|0|416.0|0|4.951202094739347|0|8402.0|0
0|2021-03-01|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-02|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-03|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-04|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-05|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-06|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-07|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-08|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-09|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-10|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-11|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-12|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-13|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-14|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-15|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-16|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-17|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-18|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-19|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-20|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-21|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-22|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-23|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-24|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-25|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-26|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-27|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-28|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-29|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-30|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-03-31|7989.0|0|375.0|0|4.483500717360115|0|8364.0|0
0|2021-04-01|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-02|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-03|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-04|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-05|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-06|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-07|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-08|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-09|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-10|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-11|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-12|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-13|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-14|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-15|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-16|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-17|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-18|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-19|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-20|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-21|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-22|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-23|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-24|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-25|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-26|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-27|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-28|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-29|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-04-30|8078.0|0|311.0|0|3.7072356657527714|0|8389.0|0
0|2021-05-01|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-02|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-03|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-04|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-05|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-06|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-07|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-08|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-09|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-10|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-11|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-12|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-13|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-14|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-15|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-16|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-17|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-18|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-19|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-20|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-21|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-22|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-23|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-24|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-25|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-26|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-27|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-28|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-29|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-30|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-05-31|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-01|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-02|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-03|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-04|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-05|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-06|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-07|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-08|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-09|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-10|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-11|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-12|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-13|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-14|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-15|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-16|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-17|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-18|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-19|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-20|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-21|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-22|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-23|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-24|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-25|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-26|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-27|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-28|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-29|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-06-30|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-01|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-02|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-03|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-04|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-05|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-06|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-07|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-08|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-09|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-10|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-11|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-12|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-13|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-14|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-15|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-16|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-17|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-18|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-19|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-20|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-21|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-22|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-23|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-24|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-25|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-26|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-27|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-28|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-29|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-30|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-07-31|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-01|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-02|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-03|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-04|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-05|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-06|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-07|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-08|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-09|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-10|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-11|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-12|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-13|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-14|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-15|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-16|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-17|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-18|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-19|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-20|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-21|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-22|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-23|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-24|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-25|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-26|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-27|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-28|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-29|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-30|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-08-31|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-01|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-02|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-03|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-04|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-05|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-06|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-07|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-08|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-09|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-10|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-11|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-12|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-13|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-14|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-15|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-16|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-17|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-18|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-19|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-20|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-21|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-22|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-23|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-24|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-25|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-26|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-27|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-28|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-29|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-09-30|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-01|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-02|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-03|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-04|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-05|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-06|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-07|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-08|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-09|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-10|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-11|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-12|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-13|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-14|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
0|2021-10-15|8173.0|0|276.0|0|3.266658776186531|0|8449.0|0
