|dates|Apache_Arizona_UnitedStates.AverageDailyTemperature.data|Apache_Arizona_UnitedStates.AverageDailyTemperature.missing|Apache_Arizona_UnitedStates.AverageDewPoint.data|Apache_Arizona_UnitedStates.AverageDewPoint.missing|Apache_Arizona_UnitedStates.AverageRelativeHumidity.data|Apache_Arizona_UnitedStates.AverageRelativeHumidity.missing|Apache_Arizona_UnitedStates.AverageSurfaceAirPressure.data|Apache_Arizona_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-28|35.677083333333336|0|23.46875|0|63.833333333333336|0|23.460624999999997|0
0|2020-10-29|46.166666666666664|0|29.1875|0|53.041666666666664|0|23.53833333333333|0
0|2020-10-30|44.125|0|27.833333333333332|0|59.25|0|23.5925|0
0|2020-10-31|45.083333333333336|0|22.291666666666668|0|50.125|0|23.651666666666667|0
0|2020-11-01|46.291666666666664|0|23.291666666666668|0|48.125|0|23.797916666666662|0
0|2020-11-02|49.5|0|23.958333333333332|0|45.166666666666664|0|23.745833333333334|0
0|2020-11-03|51.25|0|26.541666666666668|0|43.166666666666664|0|23.63625|0
0|2020-11-04|48.791666666666664|0|26.291666666666668|0|48.458333333333336|0|23.691250000000007|0
0|2020-11-05|48.666666666666664|0|24.041666666666668|0|44.833333333333336|0|23.70416666666667|0
0|2020-11-06|51.645833333333336|0|23.9375|0|39.125|0|23.46083333333333|0
0|2020-11-07|52.895833333333336|0|35.291666666666664|0|53.958333333333336|0|23.228125000000002|0
0|2020-11-08|39.12499999999999|0|26.770833333333332|0|62.881944444444436|0|23.197083333333342|0
0|2020-11-09|31.880555555555556|0|22.854166666666668|0|69.68888888888888|0|23.31291666666667|0
0|2020-11-10|25.916666666666668|0|14.625|0|65.375|0|23.44083333333334|0
0|2020-11-11|28.833333333333332|0|11.791666666666666|0|56.291666666666664|0|23.43875000000001|0
0|2020-11-12|35.041666666666664|0|13.0|0|48.083333333333336|0|23.49083333333333|0
0|2020-11-13|37.875|0|15.083333333333334|0|46.125|0|23.480416666666667|0
0|2020-11-14|40.1875|0|15.604166666666666|0|39.916666666666664|0|23.487291666666664|0
0|2020-11-15|35.958333333333336|0|12.833333333333334|0|46.833333333333336|0|23.66666666666667|0
0|2020-11-16|39.875|0|15.625|0|45.333333333333336|0|23.722916666666666|0
0|2020-11-17|41.916666666666664|0|16.0|0|43.25|0|23.68166666666666|0
0|2020-11-18|49.541666666666664|0|25.958333333333332|0|44.125|0|23.59|0
0|2020-11-19|54.0|0|24.041666666666668|0|36.166666666666664|0|23.581249999999997|0
0|2020-11-20|45.458333333333336|0|25.541666666666668|0|49.375|0|23.635416666666668|0
0|2020-11-21|48.333333333333336|0|28.75|0|51.291666666666664|0|23.60625|0
0|2020-11-22|43.208333333333336|0|24.833333333333332|0|52.75|0|23.53125|0
0|2020-11-23|47.583333333333336|0|29.041666666666668|0|50.75|0|23.31708333333333|0
0|2020-11-24|35.25|0|21.645833333333332|0|59.25|0|23.376875|0
0|2020-11-25|29.708333333333332|0|9.208333333333334|0|49.083333333333336|0|23.477083333333336|0
0|2020-11-26|32.166666666666664|0|8.291666666666666|0|40.833333333333336|0|23.40958333333333|0
0|2020-11-27|31.496527777777775|0|22.756944444444443|0|70.35069444444444|0|23.492951388888894|0
0|2020-11-28|31.5|0|17.979166666666668|0|61.291666666666664|0|23.571249999999996|0
0|2020-11-29|28.5|0|10.916666666666666|0|53.458333333333336|0|23.61833333333334|0
0|2020-11-30|26.583333333333332|0|9.916666666666666|0|55.333333333333336|0|23.631249999999994|0
0|2020-12-01|25.958333333333332|0|5.583333333333333|0|47.833333333333336|0|23.490416666666665|0
0|2020-12-02|20.662499999999998|0|6.779166666666666|0|57.22083333333333|0|23.562416666666664|0
0|2020-12-03|20.666666666666668|0|0.7916666666666666|0|49.125|0|23.615416666666665|0
0|2020-12-04|23.291666666666668|0|0.2916666666666667|0|43.25|0|23.612916666666663|0
0|2020-12-05|27.708333333333332|0|1.9583333333333333|0|39.625|0|23.672083333333333|0
0|2020-12-06|29.416666666666668|0|1.7916666666666667|0|38.333333333333336|0|23.649166666666662|0
0|2020-12-07|28.416666666666668|0|2.0833333333333335|0|38.708333333333336|0|23.68375|0
0|2020-12-08|30.145833333333332|0|0.6041666666666666|0|35.270833333333336|0|23.717083333333335|0
0|2020-12-09|30.854166666666668|0|-0.4166666666666667|0|33.020833333333336|0|23.594166666666663|0
0|2020-12-10|32.395833333333336|0|18.02777777777778|0|58.71527777777777|0|23.376319444444448|0
0|2020-12-11|34.079861111111114|0|21.388888888888886|0|62.736111111111114|0|23.37333333333333|0
0|2020-12-12|26.114583333333332|0|17.03125|0|69.5625|0|23.298888888888893|0
0|2020-12-13|17.625|0|7.666666666666667|0|65.75|0|23.56124999999999|0
0|2020-12-14|24.25|0|11.923611111111109|0|62.88194444444445|0|23.336249999999993|0
0|2020-12-15|24.548611111111114|0|12.333333333333334|0|61.5|0|23.44027777777777|0
0|2020-12-16|22.208333333333332|0|9.6875|0|61.916666666666664|0|23.534999999999993|0
0|2020-12-17|27.208333333333332|0|12.666666666666666|0|58.0|0|23.425|0
0|2020-12-18|28.791666666666668|0|16.791666666666668|0|62.166666666666664|0|23.459999999999997|0
0|2020-12-19|24.5|0|11.875|0|63.083333333333336|0|23.625416666666663|0
0|2020-12-20|27.416666666666668|0|10.666666666666666|0|55.166666666666664|0|23.635|0
0|2020-12-21|29.75|0|15.375|0|59.458333333333336|0|23.580833333333327|0
0|2020-12-22|33.791666666666664|0|12.416666666666666|0|48.041666666666664|0|23.412083333333328|0
0|2020-12-23|22.541666666666668|0|2.125|0|44.208333333333336|0|23.552916666666672|0
0|2020-12-24|19.833333333333332|0|-1.875|0|44.541666666666664|0|23.70041666666667|0
0|2020-12-25|23.166666666666668|0|1.8333333333333333|0|46.458333333333336|0|23.592499999999998|0
0|2020-12-26|29.5|0|9.208333333333334|0|47.625|0|23.492499999999993|0
0|2020-12-27|33.416666666666664|0|16.041666666666668|0|50.916666666666664|0|23.445000000000004|0
0|2020-12-28|38.125|0|21.833333333333332|0|56.025|0|23.299499999999995|0
0|2020-12-29|27.409722222222218|0|17.645833333333332|0|68.13888888888889|0|23.349097222222216|0
0|2020-12-30|22.604166666666668|0|8.625|0|58.916666666666664|0|23.483958333333337|0
0|2020-12-31|22.916666666666668|0|7.395833333333333|0|54.770833333333336|0|23.35666666666667|0
0|2021-01-01|28.583333333333332|0|18.1875|0|67.40972222222221|0|23.44027777777777|0
0|2021-01-02|22.916666666666668|0|9.833333333333334|0|61.041666666666664|0|23.522499999999997|0
0|2021-01-03|24.604166666666668|0|8.604166666666666|0|56.4375|0|23.513749999999998|0
0|2021-01-04|30.333333333333332|0|14.125|0|55.333333333333336|0|23.563749999999995|0
0|2021-01-05|33.791666666666664|0|13.208333333333334|0|48.125|0|23.497916666666665|0
0|2021-01-06|29.25|0|5.666666666666667|0|45.041666666666664|0|23.58333333333333|0
0|2021-01-07|27.708333333333332|0|2.5833333333333335|0|40.875|0|23.54291666666667|0
0|2021-01-08|28.166666666666668|0|6.25|0|44.208333333333336|0|23.52500000000001|0
0|2021-01-09|21.875|0|9.833333333333334|0|61.666666666666664|0|23.395416666666666|0
0|2021-01-10|20.791666666666668|0|9.0625|0|63.270833333333336|0|23.558750000000003|0
0|2021-01-11|19.291666666666668|0|5.958333333333333|0|59.708333333333336|0|23.603333333333335|0
0|2021-01-12|20.541666666666668|0|1.8541666666666667|0|49.458333333333336|0|23.640416666666667|0
0|2021-01-13|28.3125|0|1.7291666666666667|0|37.625|0|23.62125|0
0|2021-01-14|30.75|0|1.2083333333333333|0|34.458333333333336|0|23.62666666666666|0
0|2021-01-15|35.708333333333336|0|1.25|0|27.270833333333332|0|23.616249999999994|0
0|2021-01-16|31.875|0|9.541666666666666|0|43.083333333333336|0|23.545833333333334|0
0|2021-01-17|32.458333333333336|0|1.25|0|39.583333333333336|0|23.532083333333336|0
0|2021-01-18|35.833333333333336|0|7.916666666666667|0|34.229166666666664|0|23.36104166666667|0
0|2021-01-19|31.47529761904762|0|25.614880952380954|0|79.03829365079365|0|23.505661706349205|0
0|2021-01-20|25.001388888888894|0|18.658333333333335|0|77.25|0|23.572520833333332|0
0|2021-01-21|27.5625|0|20.708333333333332|0|76.5|0|23.465000000000007|0
0|2021-01-22|35.229166666666664|0|28.534722222222218|0|76.91666666666667|0|23.374027777777773|0
0|2021-01-23|36.076388888888886|0|28.215277777777782|0|73.40972222222221|0|23.277638888888887|0
0|2021-01-24|31.040575396825393|0|25.549007936507937|0|80.2750992063492|0|23.18403472222222|0
0|2021-01-25|26.87013888888889|0|21.007638888888888|0|78.48472222222223|0|23.13219444444445|0
0|2021-01-26|18.319841269841266|0|11.970535714285715|0|76.27852182539682|0|23.21942361111111|0
0|2021-01-27|16.02777777777778|0|6.215277777777778|0|67.6736111111111|0|23.566388888888884|0
0|2021-01-28|22.854166666666668|0|10.645833333333334|0|63.770833333333336|0|23.551874999999995|0
0|2021-01-29|30.997222222222224|0|17.394444444444446|0|62.76111111111111|0|23.341638888888884|0
0|2021-01-30|28.458333333333332|0|17.54861111111111|0|65.75694444444444|0|23.471875|0
0|2021-01-31|23.458333333333332|0|10.416666666666666|0|61.5|0|23.666249999999994|0
0|2021-02-01|34.75|0|20.041666666666668|0|59.416666666666664|0|23.626666666666665|0
0|2021-02-02|43.104166666666664|0|32.4375|0|67.75|0|23.562291666666663|0
0|2021-02-03|44.958333333333336|0|34.854166666666664|0|69.10416666666667|0|23.412291666666672|0
0|2021-02-04|35.458333333333336|0|17.625|0|50.75|0|23.413333333333338|0
0|2021-02-05|32.75|0|15.875|0|52.375|0|23.3725|0
0|2021-02-06|34.375|0|12.583333333333334|0|45.041666666666664|0|23.420833333333324|0
0|2021-02-07|38.0|0|8.875|0|35.666666666666664|0|23.346249999999998|0
0|2021-02-08|39.125|0|9.708333333333334|0|38.541666666666664|0|23.375|0
0|2021-02-09|42.833333333333336|0|11.583333333333334|0|30.083333333333332|0|23.406249999999996|0
0|2021-02-10|40.958333333333336|0|15.979166666666666|0|38.833333333333336|0|23.381041666666665|0
0|2021-02-11|39.666666666666664|0|16.875|0|46.166666666666664|0|23.408749999999998|0
0|2021-02-12|42.1875|0|21.416666666666668|0|45.666666666666664|0|23.275208333333328|0
0|2021-02-13|32.837698412698415|0|23.419146825396826|0|70.94920634920636|0|23.14280654761905|0
0|2021-02-14|31.201388888888886|0|23.506944444444446|0|73.56944444444444|0|23.122638888888886|0
0|2021-02-15|31.895833333333332|0|20.291666666666668|0|63.125|0|23.261458333333334|0
0|2021-02-16|27.73472222222222|0|20.867361111111112|0|75.92986111111111|0|23.15722222222222|0
0|2021-02-17|15.528472222222222|0|8.602777777777778|0|74.36597222222223|0|23.250347222222228|0
0|2021-02-18|17.833333333333332|0|5.125|0|61.541666666666664|0|23.530833333333334|0
0|2021-02-19|25.375|0|10.083333333333334|0|57.458333333333336|0|23.5825|0
0|2021-02-20|37.104166666666664|0|14.895833333333334|0|47.270833333333336|0|23.356458333333332|0
0|2021-02-21|32.083333333333336|0|11.458333333333334|0|44.666666666666664|0|23.567083333333326|0
0|2021-02-22|34.541666666666664|0|15.75|0|51.708333333333336|0|23.64|0
0|2021-02-23|37.666666666666664|0|18.25|0|52.125|0|23.470833333333335|0
0|2021-02-24|38.875|0|15.041666666666666|0|45.125|0|23.416249999999994|0
0|2021-02-25|35.333333333333336|0|15.958333333333334|0|48.083333333333336|0|23.417916666666667|0
0|2021-02-26|32.625|0|5.75|0|41.625|0|23.35083333333333|0
0|2021-02-27|36.958333333333336|0|0.8333333333333334|0|23.0|0|23.253333333333334|0
0|2021-02-28|27.666666666666668|0|-2.2916666666666665|0|28.541666666666668|0|23.41249999999999|0
0|2021-03-01|28.166666666666668|0|-2.5833333333333335|0|34.75|0|23.61208333333333|0
0|2021-03-02|33.25|0|0.9166666666666666|0|34.458333333333336|0|23.503750000000007|0
0|2021-03-03|40.875|0|10.0|0|34.625|0|23.414999999999992|0
0|2021-03-04|36.89722222222222|0|23.534027777777776|0|60.47291666666666|0|23.499062499999997|0
0|2021-03-05|38.791666666666664|0|17.75|0|49.666666666666664|0|23.616666666666664|0
0|2021-03-06|41.083333333333336|0|14.791666666666666|0|41.208333333333336|0|23.515833333333333|0
0|2021-03-07|44.125|0|11.791666666666666|0|35.083333333333336|0|23.53458333333332|0
0|2021-03-08|48.75|0|15.583333333333334|0|29.75|0|23.512083333333337|0
0|2021-03-09|45.833333333333336|0|19.333333333333332|0|35.5625|0|23.399375000000006|0
0|2021-03-10|36.5|0|8.0|0|33.895833333333336|0|23.338125|0
0|2021-03-11|34.458333333333336|0|8.958333333333334|0|38.5|0|23.374999999999996|0
0|2021-03-12|34.625|0|14.958333333333334|0|47.166666666666664|0|23.37833333333334|0
0|2021-03-13|30.301190476190474|0|21.321825396825396|0|70.15515873015873|0|23.335908730158735|0
0|2021-03-14|33.572916666666664|0|23.163194444444446|0|67.00694444444444|0|23.302187500000002|0
0|2021-03-15|39.291666666666664|0|21.375|0|52.0|0|23.314166666666665|0
0|2021-03-16|31.875|0|19.0|0|59.791666666666664|0|23.219583333333333|0
0|2021-03-17|39.375|0|21.229166666666668|0|53.416666666666664|0|23.456597222222218|0
0|2021-03-18|42.0|0|14.083333333333334|0|40.916666666666664|0|23.56083333333333|0
0|2021-03-19|44.333333333333336|0|11.291666666666666|0|34.291666666666664|0|23.563333333333322|0
0|2021-03-20|47.125|0|17.5|0|33.5|0|23.47416666666666|0
0|2021-03-21|46.833333333333336|0|12.916666666666666|0|32.875|0|23.343749999999996|0
0|2021-03-22|38.93194444444445|0|16.165277777777778|0|43.13333333333333|0|23.251916666666663|0
0|2021-03-23|32.98115079365079|0|22.968253968253965|0|68.92162698412699|0|23.19559027777777|0
0|2021-03-24|33.87638888888889|0|27.682638888888892|0|78.52847222222222|0|23.197958333333332|0
0|2021-03-25|34.41319444444444|0|25.690972222222218|0|72.14930555555556|0|23.23996527777778|0
0|2021-03-26|34.833333333333336|0|25.833333333333332|0|70.875|0|23.295|0
0|2021-03-27|37.291666666666664|0|21.583333333333332|0|57.5|0|23.534999999999997|0
0|2021-03-28|43.0|0|19.916666666666668|0|47.541666666666664|0|23.665416666666673|0
0|2021-03-29|48.541666666666664|0|14.083333333333334|0|36.875|0|23.399166666666662|0
0|2021-03-30|46.6875|0|6.645833333333333|0|20.875|0|23.381249999999994|0
0|2021-03-31|35.541666666666664|0|-0.75|0|27.583333333333332|0|23.667916666666674|0
0|2021-04-01|48.5|0|5.583333333333333|0|26.416666666666668|0|23.632916666666663|0
0|2021-04-02|64.125|0|14.1875|0|17.416666666666668|0|23.55520833333333|0
0|2021-04-03|55.708333333333336|0|21.666666666666668|0|33.708333333333336|0|23.575000000000003|0
0|2021-04-04|54.625|0|18.458333333333332|0|31.041666666666668|0|23.542083333333338|0
0|2021-04-05|56.166666666666664|0|10.625|0|21.625|0|23.36666666666666|0
0|2021-04-06|52.541666666666664|0|4.666666666666667|0|17.333333333333332|0|23.330833333333334|0
0|2021-04-07|46.145833333333336|0|3.3125|0|22.125|0|23.496875|0
0|2021-04-08|55.208333333333336|0|10.458333333333334|0|18.25|0|23.378750000000007|0
0|2021-04-09|49.708333333333336|0|0.7916666666666666|0|16.916666666666668|0|23.416250000000005|0
0|2021-04-10|47.604166666666664|0|-1.0625|0|18.25|0|23.384166666666662|0
0|2021-04-11|48.791666666666664|0|1.0|0|17.666666666666668|0|23.316249999999993|0
0|2021-04-12|55.958333333333336|0|10.041666666666666|0|18.666666666666668|0|23.31833333333334|0
0|2021-04-13|56.458333333333336|0|18.333333333333332|0|23.666666666666668|0|23.32041666666667|0
0|2021-04-14|56.041666666666664|0|12.520833333333334|0|21.458333333333332|0|23.324375000000003|0
0|2021-04-15|51.0|0|8.791666666666666|0|20.041666666666668|0|23.30541666666667|0
0|2021-04-16|42.583333333333336|0|10.5|0|30.125|0|23.371666666666666|0
0|2021-04-17|43.208333333333336|0|25.25|0|51.125|0|23.418750000000003|0
0|2021-04-18|41.03472222222222|0|21.819444444444443|0|52.00694444444445|0|23.49541666666666|0
0|2021-04-19|44.375|0|9.208333333333334|0|30.791666666666668|0|23.44583333333334|0
0|2021-04-20|50.916666666666664|0|9.51388888888889|0|20.61111111111111|0|23.406388888888888|0
0|2021-04-21|50.041666666666664|0|6.125|0|20.416666666666668|0|23.32083333333333|0
0|2021-04-22|50.291666666666664|0|10.291666666666666|0|21.708333333333332|0|23.28291666666666|0
0|2021-04-23|48.666666666666664|0|19.041666666666668|0|38.166666666666664|0|23.339583333333323|0
0|2021-04-24|55.875|0|18.875|0|26.875|0|23.419583333333325|0
0|2021-04-25|58.166666666666664|0|12.5|0|20.916666666666668|0|23.355833333333337|0
0|2021-04-26|54.75|0|9.041666666666666|0|17.208333333333332|0|23.277500000000003|0
0|2021-04-27|47.145833333333336|0|22.958333333333332|0|40.479166666666664|0|23.287708333333338|0
0|2021-04-28|48.958333333333336|0|26.791666666666668|0|47.75|0|23.394166666666667|0
0|2021-04-29|52.833333333333336|0|21.041666666666668|0|37.666666666666664|0|23.624999999999996|0
0|2021-04-30|57.125|0|15.458333333333334|0|22.958333333333332|0|23.61833333333333|0
0|2021-05-01|60.666666666666664|0|17.416666666666668|0|22.041666666666668|0|23.437916666666666|0
0|2021-05-02|62.083333333333336|0|11.791666666666666|0|15.708333333333334|0|23.231250000000003|0
0|2021-05-03|50.041666666666664|0|29.375|0|46.895833333333336|0|23.299583333333334|0
0|2021-05-04|52.916666666666664|0|21.291666666666668|0|38.75|0|23.475000000000005|0
0|2021-05-05|62.458333333333336|0|14.333333333333334|0|18.333333333333332|0|23.55083333333333|0
0|2021-05-06|61.458333333333336|0|10.833333333333334|0|16.875|0|23.589999999999993|0
0|2021-05-07|65.16666666666667|0|12.25|0|14.791666666666666|0|23.474999999999994|0
0|2021-05-08|60.75|0|16.4375|0|19.083333333333332|0|23.386250000000004|0
0|2021-05-09|58.916666666666664|0|15.333333333333334|0|19.625|0|23.392916666666665|0
0|2021-05-10|61.0|0|17.0|0|20.375|0|23.376874999999995|0
0|2021-05-11|56.3125|0|15.958333333333334|0|25.333333333333332|0|23.46541666666667|0
0|2021-05-12|57.791666666666664|0|8.666666666666666|0|16.916666666666668|0|23.56125|0
0|2021-05-13|58.479166666666664|0|3.875|0|14.25|0|23.574166666666667|0
0|2021-05-14|65.75|0|11.875|0|13.75|0|23.48958333333334|0
0|2021-05-15|63.333333333333336|0|21.25|0|21.145833333333332|0|23.415833333333335|0
0|2021-05-16|59.229166666666664|0|11.645833333333334|0|18.9375|0|23.396666666666665|0
0|2021-05-17|55.708333333333336|0|17.625|0|23.5|0|23.392499999999995|0
0|2021-05-18|58.208333333333336|0|27.458333333333332|0|33.541666666666664|0|23.363541666666663|0
0|2021-05-19|62.041666666666664|0|27.833333333333332|0|35.979166666666664|0|23.36125|0
0|2021-05-20|65.41666666666667|0|21.333333333333332|0|21.583333333333332|0|23.352083333333336|0
0|2021-05-21|57.25|0|39.25|0|53.875|0|23.39041666666667|0
0|2021-05-22|57.416666666666664|0|24.291666666666668|0|36.458333333333336|0|23.409999999999997|0
0|2021-05-23|49.166666666666664|0|-3.0833333333333335|0|15.291666666666666|0|23.509583333333335|0
0|2021-05-24|53.625|0|1.1666666666666667|0|13.791666666666666|0|23.513333333333335|0
0|2021-05-25|58.041666666666664|0|6.583333333333333|0|16.0|0|23.530833333333334|0
0|2021-05-26|60.916666666666664|0|10.833333333333334|0|15.458333333333334|0|23.55541666666666|0
0|2021-05-27|58.875|0|12.916666666666666|0|19.25|0|23.53458333333333|0
0|2021-05-28|62.416666666666664|0|9.666666666666666|0|17.0625|0|23.501041666666666|0
0|2021-05-29|67.04166666666667|0|6.208333333333333|0|9.916666666666666|0|23.4425|0
0|2021-05-30|66.70833333333333|0|5.708333333333333|0|6.208333333333333|0|23.430000000000003|0
0|2021-05-31|65.58333333333333|0|28.520833333333332|0|27.145833333333332|0|23.514583333333338|0
0|2021-06-01|62.708333333333336|0|25.666666666666668|0|32.041666666666664|0|23.562916666666666|0
0|2021-06-02|65.75|0|19.5|0|20.791666666666668|0|23.486666666666668|0
0|2021-06-03|68.0|0|23.75|0|21.958333333333332|0|23.48833333333333|0
0|2021-06-04|72.39583333333333|0|35.104166666666664|0|27.708333333333332|0|23.507916666666663|0
0|2021-06-05|74.75|0|33.75|0|24.833333333333332|0|23.450833333333332|0
0|2021-06-06|76.27083333333333|0|24.166666666666668|0|15.458333333333334|0|23.428750000000004|0
0|2021-06-07|70.75|0|18.0|0|15.875|0|23.45958333333334|0
0|2021-06-08|68.33333333333333|0|12.3125|0|13.333333333333334|0|23.510833333333334|0
0|2021-06-09|69.125|0|6.916666666666667|0|10.958333333333334|0|23.582500000000007|0
0|2021-06-10|72.16666666666667|0|14.75|0|12.458333333333334|0|23.533333333333335|0
0|2021-06-11|68.95833333333333|0|8.541666666666666|0|13.333333333333334|0|23.520416666666662|0
0|2021-06-12|70.45833333333333|0|2.9166666666666665|0|9.416666666666666|0|23.52875|0
0|2021-06-13|74.29166666666667|0|7.125|0|8.541666666666666|0|23.574583333333337|0
0|2021-06-14|77.83333333333333|0|12.666666666666666|0|9.541666666666666|0|23.60875|0
0|2021-06-15|77.75|0|19.25|0|12.833333333333334|0|23.61916666666666|0
0|2021-06-16|80.625|0|24.041666666666668|0|15.708333333333334|0|23.60291666666667|0
0|2021-06-17|78.20833333333333|0|30.9375|0|19.5625|0|23.55145833333333|0
0|2021-06-18|80.41666666666667|0|32.083333333333336|0|19.854166666666668|0|23.503125|0
0|2021-06-19|81.0|0|34.604166666666664|0|23.1875|0|23.46979166666667|0
0|2021-06-20|79.61805555555556|0|32.645833333333336|0|19.944444444444446|0|23.468958333333333|0
0|2021-06-21|81.5|0|23.166666666666668|0|12.958333333333334|0|23.51375|0
0|2021-06-22|76.375|0|20.354166666666668|0|13.25|0|23.529791666666664|0
0|2021-06-23|73.375|0|40.625|0|31.958333333333332|0|23.566249999999997|0
0|2021-06-24|69.85416666666667|0|40.166666666666664|0|39.5625|0|23.5425|0
0|2021-06-25|72.47222222222221|0|35.09027777777778|0|27.444444444444446|0|23.493750000000002|0
0|2021-06-26|63.583333333333336|0|35.125|0|39.833333333333336|0|23.500416666666666|0
0|2021-06-27|66.29166666666667|0|40.541666666666664|0|45.583333333333336|0|23.489999999999995|0
0|2021-06-28|66.41666666666667|0|43.833333333333336|0|47.5|0|23.547916666666666|0
0|2021-06-29|63.947916666666664|0|47.395833333333336|0|57.25|0|23.593437500000004|0
0|2021-06-30|66.625|0|50.458333333333336|0|60.729166666666664|0|23.5925|0
0|2021-07-01|70.375|0|48.583333333333336|0|52.458333333333336|0|23.564999999999994|0
0|2021-07-02|70.29166666666667|0|49.25|0|50.0|0|23.577916666666667|0
0|2021-07-03|75.08333333333333|0|46.25|0|41.020833333333336|0|23.578124999999996|0
0|2021-07-04|71.63541666666667|0|50.15625|0|50.177083333333336|0|23.559062499999992|0
0|2021-07-05|74.75|0|51.430555555555564|0|47.51388888888889|0|23.556111111111107|0
0|2021-07-06|76.125|0|48.760416666666664|0|42.791666666666664|0|23.554374999999997|0
0|2021-07-07|76.75|0|47.291666666666664|0|41.0|0|23.558749999999993|0
0|2021-07-08|76.56944444444444|0|45.375|0|38.06944444444444|0|23.57291666666666|0
0|2021-07-09|79.59375|0|42.65625|0|31.385416666666668|0|23.594583333333333|0
0|2021-07-10|78.66111111111111|0|44.28472222222223|0|32.53055555555556|0|23.58780555555556|0
0|2021-07-11|77.1875|0|38.9375|0|34.125|0|23.55083333333333|0
0|2021-07-12|73.8875|0|48.34166666666667|0|42.98888888888889|0|23.568541666666672|0
0|2021-07-13|72.74305555555556|0|48.430555555555564|0|44.46875|0|23.602604166666666|0
0|2021-07-14|69.75|0|53.083333333333336|0|57.791666666666664|0|23.598125000000007|0
0|2021-07-15|71.91666666666667|0|49.75|0|49.458333333333336|0|23.57249999999999|0
0|2021-07-16|72.72916666666667|0|47.395833333333336|0|44.708333333333336|0|23.556458333333335|0
0|2021-07-17|72.8125|0|51.8125|0|50.26388888888889|0|23.612569444444436|0
0|2021-07-18|73.59027777777777|0|52.40277777777778|0|50.25000000000001|0|23.665625000000006|0
0|2021-07-19|73.0|0|51.916666666666664|0|51.958333333333336|0|23.675416666666663|0
0|2021-07-20|72.47222222222221|0|50.79861111111111|0|49.46527777777777|0|23.635555555555555|0
0|2021-07-21|74.20972222222223|0|53.00555555555555|0|50.73333333333333|0|23.59702777777778|0
0|2021-07-22|73.84791666666666|0|53.475|0|50.80833333333334|0|23.625145833333324|0
0|2021-07-23|70.47519841269842|0|56.61706349206349|0|65.52281746031746|0|23.615545634920633|0
0|2021-07-24|65.09027777777779|0|54.854166666666664|0|70.80555555555556|0|23.604583333333334|0
0|2021-07-25|67.08333333333333|0|53.37152777777777|0|63.5|0|23.60364583333333|0
0|2021-07-26|69.5|0|53.020833333333336|0|59.572916666666664|0|23.60177083333333|0
0|2021-07-27|70.45833333333333|0|53.21527777777777|0|57.40972222222223|0|23.64291666666666|0
0|2021-07-28|69.86805555555556|0|54.520833333333336|0|60.833333333333336|0|23.652777777777786|0
0|2021-07-29|69.22222222222221|0|54.34027777777778|0|61.1875|0|23.61486111111111|0
0|2021-07-30|69.64583333333333|0|50.32638888888889|0|54.666666666666664|0|23.654305555555553|0
0|2021-07-31|69.30416666666666|0|50.875|0|56.18333333333334|0|23.664875|0
0|2021-08-01|68.26041666666667|0|55.21875|0|65.27083333333333|0|23.68156250000001|0
0|2021-08-02|69.6138888888889|0|55.63472222222222|0|64.10972222222222|0|23.68141666666666|0
0|2021-08-03|71.33333333333333|0|47.375|0|49.166666666666664|0|23.61916666666667|0
0|2021-08-04|72.75|0|39.041666666666664|0|35.458333333333336|0|23.59958333333333|0
0|2021-08-05|71.91666666666667|0|39.333333333333336|0|37.25|0|23.618750000000006|0
0|2021-08-06|73.16666666666667|0|39.208333333333336|0|33.833333333333336|0|23.586250000000003|0
0|2021-08-07|74.83333333333333|0|36.520833333333336|0|29.0625|0|23.55354166666666|0
0|2021-08-08|69.33333333333333|0|30.291666666666668|0|28.833333333333332|0|23.543749999999992|0
0|2021-08-09|72.33333333333333|0|33.833333333333336|0|27.458333333333332|0|23.55416666666666|0
0|2021-08-10|69.60416666666667|0|51.125|0|53.645833333333336|0|23.608750000000004|0
0|2021-08-11|67.8625|0|51.80277777777778|0|59.18333333333334|0|23.60208333333333|0
0|2021-08-12|71.79166666666667|0|50.25|0|50.583333333333336|0|23.587083333333336|0
0|2021-08-13|66.08333333333333|0|50.458333333333336|0|57.916666666666664|0|23.652500000000007|0
0|2021-08-14|70.5|0|47.9375|0|47.3125|0|23.682708333333334|0
0|2021-08-15|70.27777777777779|0|46.31597222222223|0|45.73611111111111|0|23.61673611111111|0
0|2021-08-16|67.71180555555556|0|50.020833333333336|0|55.579861111111114|0|23.539374999999993|0
0|2021-08-17|68.29166666666667|0|46.958333333333336|0|53.541666666666664|0|23.49166666666667|0
0|2021-08-18|65.04166666666667|0|54.0625|0|68.6875|0|23.507499999999997|0
0|2021-08-19|66.375|0|49.104166666666664|0|56.604166666666664|0|23.520416666666666|0
0|2021-08-20|66.75|0|42.875|0|46.875|0|23.516250000000003|0
0|2021-08-21|66.8125|0|39.166666666666664|0|39.104166666666664|0|23.495208333333334|0
0|2021-08-22|69.22500000000001|0|41.544444444444444|0|41.952777777777776|0|23.51963888888888|0
0|2021-08-23|68.75|0|44.333333333333336|0|49.1875|0|23.559166666666666|0
0|2021-08-24|70.54166666666667|0|36.770833333333336|0|34.729166666666664|0|23.60666666666666|0
0|2021-08-25|71.66666666666667|0|33.125|0|28.166666666666668|0|23.618750000000002|0
