|dates|Ripley_Missouri_UnitedStates.AverageDailyTemperature.data|Ripley_Missouri_UnitedStates.AverageDailyTemperature.missing|Ripley_Missouri_UnitedStates.AverageDewPoint.data|Ripley_Missouri_UnitedStates.AverageDewPoint.missing|Ripley_Missouri_UnitedStates.AverageRelativeHumidity.data|Ripley_Missouri_UnitedStates.AverageRelativeHumidity.missing|Ripley_Missouri_UnitedStates.AverageSurfaceAirPressure.data|Ripley_Missouri_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-24|48.0|0|42.125|0|79.16666666666667|0|29.829375000000017|0
0|2020-10-25|51.833333333333336|0|46.416666666666664|0|82.15625|0|29.734583333333337|0
0|2020-10-26|49.395833333333336|0|45.833333333333336|0|88.09375|0|29.8628125|0
0|2020-10-27|44.458333333333336|0|44.5625|0|91.66666666666667|0|29.883124999999996|0
0|2020-10-28|48.59375|0|48.682291666666664|0|94.27083333333333|0|29.64218749999999|0
0|2020-10-29|49.270833333333336|0|49.03125|0|91.38541666666667|0|29.49604166666668|0
0|2020-10-30|45.697916666666664|0|40.541666666666664|0|81.94791666666667|0|29.963229166666636|0
0|2020-10-31|50.260416666666664|0|45.125|0|83.97916666666667|0|29.909687500000018|0
0|2020-11-01|50.479166666666664|0|34.822916666666664|0|59.588541666666664|0|30.046249999999972|0
0|2020-11-02|43.5625|0|31.145833333333332|0|65.47916666666667|0|30.129374999999982|0
0|2020-11-03|53.145833333333336|0|43.854166666666664|0|74.05208333333333|0|29.93468750000001|0
0|2020-11-04|57.427083333333336|0|48.90625|0|76.52083333333333|0|29.314583333333342|0
0|2020-11-05|57.875|0|49.666666666666664|0|77.39583333333333|0|29.94177083333334|0
0|2020-11-06|58.65625|0|52.010416666666664|0|80.17708333333333|0|29.911041666666666|0
0|2020-11-07|61.354166666666664|0|55.375|0|82.0|0|29.84208333333333|0
0|2020-11-08|63.0|0|59.0|0|88.0|0|29.789999999999974|0
0|2020-11-09|68.625|0|66.02083333333333|0|90.79166666666667|0|29.74645833333329|0
0|2020-11-10|70.375|0|65.3125|0|85.09375|0|29.576770833333324|0
0|2020-11-11|51.75|0|42.21875|0|71.96875|0|29.743854166666683|0
0|2020-11-12|50.041666666666664|0|38.9375|0|68.18229166666667|0|29.76645833333329|0
0|2020-11-13|49.302083333333336|0|36.375|0|62.583333333333336|0|29.88218750000002|0
0|2020-11-14|60.635416666666664|0|48.302083333333336|0|64.48958333333333|0|29.588125000000005|0
0|2020-11-15|52.791666666666664|0|40.630208333333336|0|65.26041666666667|0|29.734218749999958|0
0|2020-11-16|48.708333333333336|0|36.9375|0|66.83333333333333|0|29.96864583333333|0
0|2020-11-17|47.333333333333336|0|34.395833333333336|0|62.791666666666664|0|30.17697916666663|0
0|2020-11-18|47.796875|0|33.427083333333336|0|59.322916666666664|0|30.12885416666671|0
0|2020-11-19|57.25|0|41.09375|0|54.927083333333336|0|29.965260416666666|0
0|2020-11-20|59.875|0|54.010416666666664|0|81.66666666666667|0|30.019166666666703|0
0|2020-11-21|55.114583333333336|0|55.166666666666664|0|95.83333333333333|0|29.984583333333322|0
0|2020-11-22|49.135416666666664|0|47.302083333333336|0|88.125|0|29.921979166666713|0
0|2020-11-23|44.416666666666664|0|40.71875|0|87.35416666666667|0|30.01453124999998|0
0|2020-11-24|49.677083333333336|0|44.385416666666664|0|83.70833333333333|0|29.758541666666673|0
0|2020-11-25|53.708333333333336|0|50.770833333333336|0|87.73958333333333|0|29.55166666666666|0
0|2020-11-26|49.302083333333336|0|44.96875|0|81.69791666666667|0|29.781458333333333|0
0|2020-11-27|48.895833333333336|0|45.729166666666664|0|85.01041666666667|0|29.804374999999993|0
0|2020-11-28|42.625|0|36.03125|0|79.22916666666667|0|29.913541666666692|0
0|2020-11-29|41.510416666666664|0|37.125|0|85.38541666666667|0|29.724947916666654|0
0|2020-11-30|35.614583333333336|0|22.364583333333332|0|60.052083333333336|0|29.808437499999968|0
0|2020-12-01|33.364583333333336|0|25.0625|0|74.54166666666667|0|29.884166666666662|0
0|2020-12-02|38.666666666666664|0|31.4375|0|78.14583333333333|0|30.009479166666633|0
0|2020-12-03|42.635416666666664|0|36.84375|0|80.625|0|29.881458333333317|0
0|2020-12-04|43.822916666666664|0|38.489583333333336|0|79.734375|0|29.783854166666675|0
0|2020-12-05|44.291666666666664|0|37.151041666666664|0|78.61458333333333|0|29.80562500000001|0
0|2020-12-06|42.458333333333336|0|36.9375|0|79.69791666666667|0|29.681666666666672|0
0|2020-12-07|41.552083333333336|0|36.479166666666664|0|83.20833333333333|0|29.77645833333334|0
0|2020-12-08|39.427083333333336|0|36.270833333333336|0|85.75|0|29.799010416666675|0
0|2020-12-09|48.1875|0|41.041666666666664|0|78.30208333333333|0|29.693229166666686|0
0|2020-12-10|50.401041666666664|0|42.21875|0|77.078125|0|29.658541666666704|0
0|2020-12-11|55.197916666666664|0|52.072916666666664|0|89.57291666666667|0|29.578437499999996|0
0|2020-12-12|46.59375|0|42.65625|0|86.82291666666667|0|29.639583333333377|0
0|2020-12-13|39.34375|0|37.666666666666664|0|93.23958333333333|0|29.827812500000018|0
0|2020-12-14|36.364583333333336|0|29.53125|0|78.69791666666667|0|29.947291666666658|0
0|2020-12-15|31.75|0|29.708333333333332|0|93.27083333333333|0|29.835624999999997|0
0|2020-12-16|33.791666666666664|0|29.645833333333332|0|85.875|0|29.72812500000002|0
0|2020-12-17|30.375|0|27.354166666666668|0|89.3125|0|29.91869791666667|0
0|2020-12-18|38.78125|0|35.197916666666664|0|88.67708333333333|0|29.975937499999986|0
0|2020-12-19|44.416666666666664|0|42.75|0|84.77083333333333|0|29.81114583333334|0
0|2020-12-20|43.395833333333336|0|43.229166666666664|0|97.1875|0|29.714062499999994|0
0|2020-12-21|46.729166666666664|0|39.552083333333336|0|74.73958333333333|0|29.71260416666669|0
0|2020-12-22|45.359375|0|35.09375|0|68.89583333333333|0|29.865624999999998|0
0|2020-12-23|51.489583333333336|0|45.572916666666664|0|77.91666666666667|0|29.538229166666678|0
0|2020-12-24|29.572916666666668|0|15.458333333333334|0|56.46875|0|29.710104166666692|0
0|2020-12-25|24.78125|0|8.260416666666666|0|51.28125|0|29.85343750000003|0
0|2020-12-26|38.5|0|30.052083333333332|0|72.78125|0|29.73677083333334|0
0|2020-12-27|48.677083333333336|0|43.333333333333336|0|82.125|0|29.625520833333326|0
0|2020-12-28|41.4375|0|34.46875|0|76.79166666666667|0|30.01531249999998|0
0|2020-12-29|35.916666666666664|0|32.510416666666664|0|88.26041666666667|0|30.00286458333335|0
0|2020-12-30|45.958333333333336|0|45.708333333333336|0|91.5|0|29.7368229166667|0
0|2020-12-31|35.041666666666664|0|32.729166666666664|0|92.36458333333333|0|29.819531250000008|0
0|2021-01-01|41.161458333333336|0|40.677083333333336|0|92.96354166666667|0|29.535052083333326|0
0|2021-01-02|37.65625|0|36.338541666666664|0|91.25|0|29.734322916666656|0
0|2021-01-03|36.895833333333336|0|35.791666666666664|0|88.61458333333333|0|29.761458333333305|0
0|2021-01-04|39.630208333333336|0|39.203125|0|95.89583333333333|0|29.699114583333344|0
0|2021-01-05|40.052083333333336|0|36.864583333333336|0|87.58333333333333|0|29.859062499999997|0
0|2021-01-06|41.395833333333336|0|36.40625|0|79.875|0|29.87697916666666|0
0|2021-01-07|36.760416666666664|0|35.21875|0|93.625|0|29.798437500000016|0
0|2021-01-08|35.802083333333336|0|30.489583333333332|0|82.61458333333333|0|29.923385416666676|0
0|2021-01-09|35.177083333333336|0|26.885416666666668|0|72.80208333333333|0|30.02848958333333|0
0|2021-01-10|32.604166666666664|0|24.520833333333332|0|72.08333333333333|0|30.073541666666646|0
0|2021-01-11|28.947916666666668|0|26.104166666666668|0|87.59895833333333|0|30.054479166666667|0
0|2021-01-12|33.734375|0|30.614583333333332|0|87.07291666666667|0|29.978489583333328|0
0|2021-01-13|38.958333333333336|0|33.541666666666664|0|82.203125|0|29.730885416666663|0
0|2021-01-14|48.005208333333336|0|39.34375|0|72.70833333333333|0|29.408385416666633|0
0|2021-01-15|37.708333333333336|0|28.640625|0|71.73958333333333|0|29.378958333333326|0
0|2021-01-16|38.71875|0|32.0|0|76.97916666666667|0|29.564479166666644|0
0|2021-01-17|40.171875|0|29.661458333333332|0|68.52604166666667|0|29.598750000000024|0
0|2021-01-18|40.15625|0|31.010416666666668|0|71.984375|0|29.705937500000022|0
0|2021-01-19|46.026041666666664|0|35.28125|0|66.27604166666667|0|29.948229166666668|0
0|2021-01-20|37.140625|0|29.854166666666668|0|76.9375|0|30.011406249999997|0
0|2021-01-21|45.578125|0|42.760416666666664|0|90.390625|0|29.67437500000004|0
0|2021-01-22|40.348958333333336|0|28.723958333333332|0|66.328125|0|29.805677083333304|0
0|2021-01-23|35.239583333333336|0|21.010416666666668|0|56.921875|0|29.92312500000003|0
0|2021-01-24|43.104166666666664|0|40.34375|0|89.0|0|29.7146875|0
0|2021-01-25|45.125|0|45.145833333333336|0|98.95833333333333|0|29.390520833333337|0
0|2021-01-26|44.322916666666664|0|40.572916666666664|0|87.47916666666667|0|29.617395833333358|0
0|2021-01-27|34.520833333333336|0|31.010416666666668|0|86.01041666666667|0|29.969479166666673|0
0|2021-01-28|32.114583333333336|0|24.3125|0|72.91666666666667|0|30.29963541666666|0
0|2021-01-29|36.958333333333336|0|30.864583333333332|0|79.08333333333333|0|30.015|0
0|2021-01-30|46.572916666666664|0|44.552083333333336|0|92.85416666666667|0|29.527499999999993|0
0|2021-01-31|44.03125|0|39.041666666666664|0|82.39583333333333|0|29.648437500000025|0
0|2021-02-01|36.791666666666664|0|30.291666666666668|0|77.86458333333333|0|29.96458333333334|0
0|2021-02-02|34.71875|0|28.364583333333332|0|78.42708333333333|0|29.96447916666666|0
0|2021-02-03|36.59375|0|32.786458333333336|0|83.08854166666667|0|29.815468749999983|0
0|2021-02-04|42.5|0|39.5|0|87.3125|0|29.45395833333333|0
0|2021-02-05|37.708333333333336|0|30.197916666666668|0|74.98958333333333|0|29.63906250000001|0
0|2021-02-06|36.40625|0|32.697916666666664|0|87.0625|0|29.705156250000005|0
0|2021-02-07|25.78125|0|19.25|0|76.54166666666667|0|29.891354166666698|0
0|2021-02-08|32.09375|0|26.552083333333332|0|80.0|0|29.85218750000001|0
0|2021-02-09|29.125|0|28.052083333333332|0|93.85416666666667|0|29.91744791666667|0
0|2021-02-10|25.760416666666668|0|25.583333333333332|0|97.11458333333333|0|29.908541666666654|0
0|2021-02-11|24.3125|0|21.666666666666668|0|90.73958333333333|0|29.925937500000018|0
0|2021-02-12|24.333333333333332|0|18.671875|0|79.97395833333333|0|29.966302083333332|0
0|2021-02-13|18.385416666666668|0|10.520833333333334|0|72.30208333333333|0|29.97750000000002|0
0|2021-02-14|12.364583333333334|0|3.4479166666666665|0|68.13541666666667|0|30.04677083333335|0
0|2021-02-15|8.104166666666666|0|2.53125|0|79.17708333333333|0|29.867291666666688|0
0|2021-02-16|6.84375|0|-1.1770833333333333|0|69.85416666666667|0|29.935416666666665|0
0|2021-02-17|15.677083333333334|0|12.822916666666666|0|87.84375|0|29.956666666666663|0
0|2021-02-18|22.520833333333332|0|17.416666666666668|0|80.578125|0|30.008593750000006|0
0|2021-02-19|17.40625|0|10.708333333333334|0|76.23958333333333|0|30.129270833333333|0
0|2021-02-20|20.489583333333332|0|15.708333333333334|0|83.28125|0|30.061093749999998|0
0|2021-02-21|35.25|0|27.916666666666668|0|75.64583333333333|0|29.813854166666676|0
0|2021-02-22|43.427083333333336|0|35.75|0|75.44791666666667|0|29.751041666666637|0
0|2021-02-23|50.083333333333336|0|39.3125|0|67.65625|0|29.663854166666695|0
0|2021-02-24|56.09375|0|45.895833333333336|0|68.88541666666667|0|29.65734375|0
0|2021-02-25|44.739583333333336|0|35.8125|0|71.72916666666667|0|29.99031249999997|0
0|2021-02-26|42.25|0|39.854166666666664|0|89.65625|0|29.70750000000001|0
0|2021-02-27|48.239583333333336|0|47.65625|0|96.10416666666667|0|29.70010416666666|0
0|2021-02-28|59.364583333333336|0|59.020833333333336|0|97.82291666666667|0|29.566562499999986|0
0|2021-03-01|45.25|0|35.229166666666664|0|69.77083333333333|0|29.946250000000006|0
0|2021-03-02|40.947916666666664|0|34.770833333333336|0|78.92708333333333|0|29.942812500000016|0
0|2021-03-03|47.875|0|40.760416666666664|0|79.01041666666667|0|29.799583333333334|0
0|2021-03-04|53.53125|0|43.427083333333336|0|71.24479166666667|0|29.81473958333334|0
0|2021-03-05|44.114583333333336|0|33.59375|0|67.13541666666667|0|29.93541666666668|0
0|2021-03-06|44.739583333333336|0|30.572916666666668|0|60.614583333333336|0|30.025624999999973|0
0|2021-03-07|48.15625|0|37.770833333333336|0|71.82291666666667|0|30.091770833333342|0
0|2021-03-08|51.854166666666664|0|39.3125|0|65.48958333333333|0|30.118750000000016|0
0|2021-03-09|57.479166666666664|0|43.427083333333336|0|60.520833333333336|0|29.98083333333332|0
0|2021-03-10|63.572916666666664|0|55.84375|0|76.32291666666667|0|29.79697916666663|0
0|2021-03-11|66.39583333333333|0|62.166666666666664|0|86.97916666666667|0|29.81010416666665|0
0|2021-03-12|52.729166666666664|0|52.770833333333336|0|96.875|0|29.993958333333353|0
0|2021-03-13|52.291666666666664|0|50.958333333333336|0|95.54166666666667|0|29.95927083333333|0
0|2021-03-14|54.59375|0|48.239583333333336|0|79.90625|0|29.751354166666662|0
0|2021-03-15|55.625|0|52.0|0|88.11458333333333|0|29.55781249999998|0
0|2021-03-16|59.135416666666664|0|50.041666666666664|0|74.57291666666667|0|29.587500000000034|0
0|2021-03-17|58.729166666666664|0|58.4375|0|93.89583333333333|0|29.39562500000001|0
0|2021-03-18|47.875|0|44.625|0|88.20833333333333|0|29.47885416666666|0
0|2021-03-19|47.114583333333336|0|35.802083333333336|0|63.854166666666664|0|29.963645833333334|0
0|2021-03-20|48.96875|0|39.46875|0|70.94791666666667|0|30.075833333333346|0
0|2021-03-21|54.21875|0|43.328125|0|70.18229166666667|0|29.936093750000015|0
0|2021-03-22|57.177083333333336|0|46.677083333333336|0|69.77083333333333|0|29.733541666666678|0
0|2021-03-23|61.604166666666664|0|58.458333333333336|0|89.36458333333333|0|29.43041666666667|0
0|2021-03-24|60.75|0|52.520833333333336|0|76.85416666666667|0|29.517395833333342|0
0|2021-03-25|56.21875|0|54.947916666666664|0|93.0|0|29.445104166666685|0
0|2021-03-26|56.270833333333336|0|50.041666666666664|0|81.14583333333333|0|29.71541666666663|0
0|2021-03-27|63.395833333333336|0|61.447916666666664|0|90.14583333333333|0|29.59010416666665|0
0|2021-03-28|55.895833333333336|0|38.322916666666664|0|53.927083333333336|0|29.815000000000015|0
0|2021-03-29|53.645833333333336|0|40.895833333333336|0|65.46875|0|29.833958333333314|0
0|2021-03-30|56.927083333333336|0|51.4375|0|83.05208333333333|0|29.64229166666666|0
0|2021-03-31|53.28125|0|29.270833333333332|0|42.3125|0|29.950729166666676|0
0|2021-04-01|44.052083333333336|0|21.854166666666668|0|44.635416666666664|0|30.17760416666667|0
0|2021-04-02|43.40625|0|27.614583333333332|0|57.083333333333336|0|30.176875000000024|0
0|2021-04-03|51.770833333333336|0|35.75|0|57.770833333333336|0|30.032083333333315|0
0|2021-04-04|59.385416666666664|0|43.614583333333336|0|58.59375|0|29.897604166666696|0
0|2021-04-05|64.96875|0|51.6875|0|63.833333333333336|0|29.73583333333333|0
0|2021-04-06|68.30208333333333|0|55.729166666666664|0|66.34375|0|29.639375000000026|0
0|2021-04-07|68.55208333333333|0|62.989583333333336|0|78.97916666666667|0|29.47666666666665|0
0|2021-04-08|58.677083333333336|0|50.458333333333336|0|75.76041666666667|0|29.37822916666668|0
0|2021-04-09|66.59375|0|57.864583333333336|0|74.70833333333333|0|29.407291666666683|0
0|2021-04-10|61.697916666666664|0|53.614583333333336|0|74.83333333333333|0|29.298749999999995|0
0|2021-04-11|63.083333333333336|0|44.6875|0|57.421875|0|29.337031249999992|0
0|2021-04-12|65.03125|0|48.614583333333336|0|58.552083333333336|0|29.541666666666632|0
0|2021-04-13|61.760416666666664|0|46.208333333333336|0|59.145833333333336|0|29.77583333333334|0
0|2021-04-14|56.635416666666664|0|47.979166666666664|0|75.19791666666667|0|29.80041666666664|0
0|2021-04-15|56.010416666666664|0|41.447916666666664|0|60.177083333333336|0|29.7547395833333|0
0|2021-04-16|55.729166666666664|0|45.489583333333336|0|69.77604166666667|0|29.660208333333347|0
0|2021-04-17|54.5625|0|48.09375|0|79.53125|0|29.66796875|0
0|2021-04-18|52.197916666666664|0|47.270833333333336|0|83.46875|0|29.68447916666666|0
0|2021-04-19|56.208333333333336|0|44.875|0|69.625|0|29.677500000000038|0
0|2021-04-20|48.15625|0|41.03125|0|78.25|0|29.72270833333336|0
0|2021-04-21|45.09375|0|32.25|0|65.22916666666667|0|29.911041666666666|0
0|2021-04-22|49.25|0|30.708333333333332|0|51.78125|0|29.88437500000002|0
0|2021-04-23|57.375|0|46.166666666666664|0|66.96875|0|29.713854166666682|0
0|2021-04-24|55.927083333333336|0|54.520833333333336|0|94.55208333333333|0|29.500000000000018|0
0|2021-04-25|58.875|0|52.59375|0|73.79166666666667|0|29.724999999999994|0
0|2021-04-26|66.0625|0|57.25|0|74.52083333333333|0|29.64468750000002|0
0|2021-04-27|70.20833333333333|0|64.17708333333333|0|81.51041666666667|0|29.60614583333334|0
0|2021-04-28|69.17708333333333|0|69.21875|0|97.91666666666667|0|29.602812500000027|0
0|2021-04-29|70.08333333333333|0|67.89583333333333|0|89.71875|0|29.576979166666643|0
0|2021-04-30|66.89583333333333|0|54.03125|0|66.76041666666667|0|29.840729166666687|0
0|2021-05-01|67.578125|0|58.5|0|75.24479166666667|0|29.722812500000007|0
0|2021-05-02|65.52083333333333|0|63.71875|0|92.77083333333333|0|29.439687500000016|0
0|2021-05-03|70.92708333333333|0|69.91666666666667|0|94.89583333333333|0|29.344166666666652|0
0|2021-05-04|65.85416666666667|0|64.69791666666667|0|96.36458333333333|0|29.472500000000014|0
0|2021-05-05|60.604166666666664|0|50.645833333333336|0|73.66666666666667|0|29.78854166666666|0
0|2021-05-06|63.354166666666664|0|53.375|0|72.26041666666667|0|29.804895833333315|0
0|2021-05-07|61.125|0|48.25|0|66.10416666666667|0|29.819791666666646|0
0|2021-05-08|61.84375|0|59.541666666666664|0|91.57291666666667|0|29.651770833333334|0
0|2021-05-09|65.30208333333333|0|58.854166666666664|0|79.90625|0|29.497083333333347|0
0|2021-05-10|55.760416666666664|0|46.197916666666664|0|71.5625|0|29.795729166666664|0
0|2021-05-11|58.020833333333336|0|48.0|0|71.39583333333333|0|29.860937500000016|0
0|2021-05-12|59.1875|0|40.208333333333336|0|50.645833333333336|0|29.977812500000002|0
0|2021-05-13|58.75|0|40.125|0|52.427083333333336|0|30.01640624999996|0
0|2021-05-14|61.1875|0|43.0|0|56.791666666666664|0|29.96916666666668|0
0|2021-05-15|63.8125|0|52.552083333333336|0|69.4375|0|29.860000000000014|0
0|2021-05-16|71.01041666666667|0|62.916666666666664|0|78.125|0|29.770416666666623|0
0|2021-05-17|67.47916666666667|0|66.125|0|88.98958333333333|0|29.691979166666684|0
0|2021-05-18|69.61458333333333|0|67.63541666666667|0|93.21875|0|29.709999999999983|0
0|2021-05-19|71.10416666666667|0|68.64583333333333|0|91.8125|0|29.760729166666636|0
0|2021-05-20|76.45833333333333|0|66.72916666666667|0|73.54166666666667|0|29.817395833333318|0
0|2021-05-21|77.47916666666667|0|63.385416666666664|0|62.270833333333336|0|29.95322916666665|0
0|2021-05-22|77.25|0|62.770833333333336|0|63.625|0|29.995312499999972|0
0|2021-05-23|77.44791666666667|0|64.64583333333333|0|67.71875|0|29.904687500000026|0
0|2021-05-24|77.53125|0|66.27083333333333|0|68.66666666666667|0|29.82958333333337|0
0|2021-05-25|80.65104166666667|0|66.19791666666667|0|63.697916666666664|0|29.754895833333304|0
0|2021-05-26|77.73958333333333|0|71.63541666666667|0|82.28645833333333|0|29.755104166666666|0
0|2021-05-27|76.90625|0|71.29166666666667|0|85.42708333333333|0|29.677291666666694|0
0|2021-05-28|69.28125|0|63.927083333333336|0|84.34375|0|29.60973958333329|0
0|2021-05-29|56.947916666666664|0|49.739583333333336|0|77.13541666666667|0|29.809270833333304|0
0|2021-05-30|61.932291666666664|0|50.114583333333336|0|69.10416666666667|0|29.909062500000005|0
0|2021-05-31|69.34895833333333|0|54.03125|0|58.739583333333336|0|29.89541666666669|0
0|2021-06-01|65.33333333333333|0|63.401041666666664|0|93.13020833333333|0|29.799999999999965|0
0|2021-06-02|67.36458333333333|0|67.42708333333333|0|96.875|0|29.617499999999993|0
0|2021-06-03|68.98958333333333|0|66.69791666666667|0|88.67708333333333|0|29.646614583333385|0
0|2021-06-04|74.15104166666667|0|67.55729166666667|0|81.98958333333333|0|29.70359374999997|0
0|2021-06-05|76.09895833333333|0|70.48958333333333|0|65.69270833333333|0|29.674531250000005|0
0|2021-06-06|75.54166666666667|0|73.97916666666667|0|95.64583333333333|0|29.619635416666668|0
0|2021-06-07|74.35416666666667|0|73.625|0|97.96875|0|29.624375000000043|0
0|2021-06-08|73.46354166666667|0|73.50520833333333|0|97.91666666666667|0|29.646458333333385|0
0|2021-06-09|77.34375|0|77.34375|0|100.0|0|29.676822916666634|0
0|2021-06-10|80.94270833333333|0|78.09375|0|76.40104166666667|0|29.59989583333338|0
0|2021-06-11|81.17708333333333|0|80.27083333333333|0|89.26041666666667|0|29.53942708333331|0
0|2021-06-12|85.01041666666667|0|82.86979166666667|0|93.328125|0|29.52802083333331|0
0|2021-06-13|87.46354166666667|0|78.80729166666667|0|76.55208333333333|0|29.612916666666706|0
0|2021-06-14|89.63541666666667|0|73.8125|0|60.286458333333336|0|29.630364583333357|0
0|2021-06-15|80.578125|0|67.796875|0|66.66145833333333|0|29.718697916666667|0
0|2021-06-16|86.15625|0|66.52083333333333|0|52.598958333333336|0|29.71723958333335|0
0|2021-06-17|88.43229166666667|0|74.66145833333333|0|63.473958333333336|0|29.658385416666675|0
0|2021-06-18|84.88020833333333|0|72.890625|0|68.78125|0|29.641093750000007|0
0|2021-06-19|82.09375|0|73.64583333333333|0|77.63541666666667|0|29.573229166666664|0
0|2021-06-20|84.79166666666667|0|76.10416666666667|0|77.57291666666667|0|29.474010416666648|0
0|2021-06-21|75.125|0|74.04166666666667|0|94.39583333333333|0|29.541093750000027|0
0|2021-06-22|72.5|0|61.265625|0|72.3125|0|29.687552083333305|0
0|2021-06-23|73.76041666666667|0|64.4375|0|76.02604166666667|0|29.747031249999978|0
0|2021-06-24|80.796875|0|77.265625|0|82.44791666666667|0|29.699583333333354|0
0|2021-06-25|85.34375|0|81.19791666666667|0|87.02083333333333|0|29.642604166666697|0
0|2021-06-26|83.41145833333333|0|78.875|0|81.45833333333333|0|29.633750000000024|0
0|2021-06-27|83.92708333333333|0|78.27083333333333|0|84.29166666666667|0|29.683124999999993|0
0|2021-06-28|83.0625|0|77.0|0|83.71875|0|29.77583333333332|0
0|2021-06-29|84.5|0|76.65625|0|75.875|0|29.819895833333337|0
0|2021-06-30|83.58333333333333|0|77.44791666666667|0|83.46354166666667|0|29.766145833333283|0
0|2021-07-01|77.5|0|77.5625|0|96.875|0|29.640833333333347|0
0|2021-07-02|76.03125|0|64.20833333333333|0|68.67708333333333|0|29.679895833333337|0
0|2021-07-03|72.38020833333333|0|62.859375|0|73.02083333333333|0|29.72223958333331|0
0|2021-07-04|74.39583333333333|0|66.27083333333333|0|75.52083333333333|0|29.70489583333332|0
0|2021-07-05|78.64583333333333|0|72.17708333333333|0|82.47395833333333|0|29.718593749999982|0
0|2021-07-06|81.5|0|73.34895833333333|0|79.16666666666667|0|29.71161458333333|0
0|2021-07-07|81.84895833333333|0|75.0|0|76.72395833333333|0|29.625833333333333|0
0|2021-07-08|80.03125|0|77.76041666666667|0|88.08333333333333|0|29.592291666666622|0
0|2021-07-09|79.61458333333333|0|78.19791666666667|0|95.04166666666667|0|29.684947916666673|0
0|2021-07-10|79.11458333333333|0|78.5625|0|89.4375|0|29.624895833333383|0
0|2021-07-11|74.60416666666667|0|74.59375|0|95.59375|0|29.554427083333326|0
0|2021-07-12|76.35416666666667|0|73.67708333333333|0|87.88541666666667|0|29.652916666666666|0
0|2021-07-13|77.46875|0|73.63541666666667|0|85.98958333333333|0|29.79458333333332|0
0|2021-07-14|80.61458333333333|0|77.625|0|91.54166666666667|0|29.827083333333334|0
0|2021-07-15|82.26041666666667|0|78.88541666666667|0|90.25|0|29.75|0
0|2021-07-16|77.48958333333333|0|77.23958333333333|0|96.72916666666667|0|29.669375000000002|0
0|2021-07-17|77.96875|0|76.92708333333333|0|96.47916666666667|0|29.740624999999994|0
0|2021-07-18|77.02604166666667|0|76.86458333333333|0|99.46354166666667|0|29.75317708333331|0
0|2021-07-19|76.875|0|75.0625|0|92.34375|0|29.726041666666646|0
0|2021-07-20|77.58333333333333|0|72.32291666666667|0|84.54166666666667|0|29.712239583333325|0
0|2021-07-21|78.41145833333333|0|74.35416666666667|0|85.390625|0|29.747447916666648|0
0|2021-07-22|79.65625|0|75.36458333333333|0|85.19791666666667|0|29.81343749999999|0
0|2021-07-23|80.265625|0|78.56770833333333|0|90.21875|0|29.77958333333329|0
0|2021-07-24|83.22916666666667|0|80.27083333333333|0|88.5|0|29.69208333333334|0
0|2021-07-25|83.89583333333333|0|80.90625|0|78.60416666666667|0|29.635885416666678|0
0|2021-07-26|83.52083333333333|0|80.73958333333333|0|91.10416666666667|0|29.65197916666669|0
0|2021-07-27|83.625|0|79.38020833333333|0|87.734375|0|29.692291666666677|0
0|2021-07-28|83.03125|0|78.92708333333333|0|88.390625|0|29.72828124999998|0
0|2021-07-29|85.64583333333333|0|82.125|0|90.16666666666667|0|29.69718750000001|0
0|2021-07-30|83.58854166666667|0|80.609375|0|91.0625|0|29.691093749999983|0
0|2021-07-31|82.015625|0|79.203125|0|92.28645833333333|0|29.669739583333357|0
0|2021-08-01|76.01041666666667|0|73.75|0|91.1875|0|29.702812499999975|0
0|2021-08-02|76.34375|0|71.83333333333333|0|86.80729166666667|0|29.73932291666665|0
0|2021-08-03|74.75|0|67.29166666666667|0|79.60416666666667|0|29.732552083333346|0
0|2021-08-04|73.34895833333333|0|65.64583333333333|0|76.42708333333333|0|29.769791666666652|0
0|2021-08-05|73.55208333333333|0|67.27083333333333|0|81.54166666666667|0|29.781249999999996|0
0|2021-08-06|76.21354166666667|0|71.52083333333333|0|84.80208333333333|0|29.74427083333329|0
0|2021-08-07|79.14583333333333|0|74.01041666666667|0|86.28125|0|29.70187500000002|0
0|2021-08-08|81.3125|0|77.21875|0|83.625|0|29.647291666666685|0
0|2021-08-09|84.11458333333333|0|79.73958333333333|0|87.48958333333333|0|29.65041666666667|0
0|2021-08-10|85.27083333333333|0|80.13541666666667|0|84.53125|0|29.70666666666666|0
0|2021-08-11|85.20833333333333|0|79.63541666666667|0|84.23958333333333|0|29.694791666666678|0
0|2021-08-12|84.97916666666667|0|79.46875|0|84.33333333333333|0|29.408645833333324|0
0|2021-08-13|76.30208333333333|0|75.52083333333333|0|90.92708333333333|0|29.790208333333325|0
0|2021-08-14|78.07291666666667|0|74.44791666666667|0|86.0|0|29.833645833333318|0
0|2021-08-15|75.58333333333333|0|70.20833333333333|0|82.57291666666667|0|29.7608333333333|0
0|2021-08-16|75.9375|0|71.08333333333333|0|86.69791666666667|0|29.683750000000007|0
0|2021-08-17|77.09375|0|70.703125|0|81.09375|0|29.659375000000022|0
0|2021-08-18|74.41666666666667|0|74.47916666666667|0|94.66666666666667|0|29.741979166666678|0
0|2021-08-19|77.94791666666667|0|77.29166666666667|0|93.34375|0|29.72270833333332|0
