|dates|Rockdale_Georgia_UnitedStates.BLS_EmployedPopulation.data|Rockdale_Georgia_UnitedStates.BLS_EmployedPopulation.missing|Rockdale_Georgia_UnitedStates.BLS_UnemployedPopulation.data|Rockdale_Georgia_UnitedStates.BLS_UnemployedPopulation.missing|Rockdale_Georgia_UnitedStates.BLS_UnemploymentRate.data|Rockdale_Georgia_UnitedStates.BLS_UnemploymentRate.missing|Rockdale_Georgia_UnitedStates.BLS_LaborForcePopulation.data|Rockdale_Georgia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|41586.0|0|2945.0|0|6.6133704610271495|0|44531.0|0
0|2020-12-01|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-02|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-03|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-04|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-05|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-06|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-07|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-08|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-09|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-10|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-11|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-12|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-13|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-14|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-15|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-16|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-17|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-18|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-19|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-20|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-21|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-22|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-23|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-24|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-25|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-26|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-27|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-28|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-29|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-30|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2020-12-31|41633.0|0|2989.0|0|6.69848953431043|0|44622.0|0
0|2021-01-01|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-02|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-03|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-04|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-05|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-06|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-07|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-08|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-09|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-10|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-11|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-12|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-13|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-14|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-15|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-16|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-17|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-18|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-19|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-20|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-21|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-22|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-23|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-24|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-25|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-26|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-27|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-28|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-29|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-30|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-01-31|41490.0|0|2635.0|0|5.971671388101983|0|44125.0|0
0|2021-02-01|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-02|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-03|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-04|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-05|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-06|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-07|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-08|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-09|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-10|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-11|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-12|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-13|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-14|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-15|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-16|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-17|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-18|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-19|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-20|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-21|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-22|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-23|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-24|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-25|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-26|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-27|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-02-28|42190.0|0|2317.0|0|5.205922663850631|0|44507.0|0
0|2021-03-01|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-02|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-03|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-04|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-05|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-06|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-07|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-08|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-09|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-10|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-11|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-12|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-13|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-14|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-15|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-16|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-17|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-18|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-19|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-20|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-21|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-22|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-23|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-24|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-25|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-26|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-27|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-28|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-29|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-30|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-03-31|42554.0|0|2124.0|0|4.754017637315905|0|44678.0|0
0|2021-04-01|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-02|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-03|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-04|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-05|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-06|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-07|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-08|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-09|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-10|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-11|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-12|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-13|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-14|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-15|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-16|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-17|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-18|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-19|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-20|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-21|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-22|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-23|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-24|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-25|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-26|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-27|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-28|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-29|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-04-30|42763.0|0|2048.0|0|4.570306397982638|0|44811.0|0
0|2021-05-01|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-02|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-03|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-04|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-05|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-06|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-07|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-08|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-09|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-10|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-11|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-12|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-13|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-14|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-15|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-16|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-17|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-18|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-19|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-20|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-21|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-22|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-23|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-24|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-25|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-26|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-27|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-28|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-29|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-30|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-05-31|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-01|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-02|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-03|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-04|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-05|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-06|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-07|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-08|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-09|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-10|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-11|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-12|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-13|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-14|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-15|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-16|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-17|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-18|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-19|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-20|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-21|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-22|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-23|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-24|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-25|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-26|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-27|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-28|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-29|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-06-30|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-01|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-02|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-03|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-04|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-05|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-06|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-07|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-08|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-09|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-10|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-11|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-12|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-13|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-14|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-15|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-16|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-17|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-18|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-19|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-20|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-21|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-22|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-23|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-24|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-25|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-26|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-27|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-28|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-29|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-30|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-07-31|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-01|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-02|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-03|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-04|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-05|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-06|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-07|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-08|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-09|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-10|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-11|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-12|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-13|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-14|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-15|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-16|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-17|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-18|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-19|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-20|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-21|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-22|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-23|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-24|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-25|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-26|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-27|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-28|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-29|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-30|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-08-31|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-01|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-02|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-03|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-04|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-05|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-06|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-07|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-08|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-09|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-10|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-11|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-12|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-13|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-14|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-15|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-16|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-17|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-18|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-19|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-20|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-21|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-22|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-23|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-24|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-25|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-26|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-27|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-28|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-29|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-09-30|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-01|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-02|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-03|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-04|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-05|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-06|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-07|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-08|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-09|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-10|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-11|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-12|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-13|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-14|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
0|2021-10-15|42560.0|0|1999.0|0|4.486186853385399|0|44559.0|0
