|dates|Benton_Minnesota_UnitedStates.BLS_EmployedPopulation.data|Benton_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|Benton_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|Benton_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|Benton_Minnesota_UnitedStates.BLS_UnemploymentRate.data|Benton_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|Benton_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|Benton_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-03|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-04|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-05|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-06|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-07|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-08|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-09|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-10|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-11|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-12|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-13|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-14|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-15|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-16|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-17|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-18|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-19|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-20|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-21|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-22|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-23|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-24|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-25|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-26|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-27|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-28|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-29|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-30|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2020-12-31|20524.0|0|1334.0|0|6.103028639399762|0|21858.0|0
0|2021-01-01|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-02|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-03|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-04|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-05|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-06|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-07|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-08|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-09|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-10|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-11|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-12|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-13|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-14|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-15|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-16|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-17|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-18|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-19|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-20|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-21|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-22|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-23|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-24|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-25|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-26|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-27|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-28|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-29|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-30|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-01-31|20150.0|0|1474.0|0|6.8165001849796525|0|21624.0|0
0|2021-02-01|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-02|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-03|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-04|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-05|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-06|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-07|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-08|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-09|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-10|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-11|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-12|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-13|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-14|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-15|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-16|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-17|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-18|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-19|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-20|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-21|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-22|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-23|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-24|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-25|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-26|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-27|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-02-28|20443.0|0|1470.0|0|6.708346643544927|0|21913.0|0
0|2021-03-01|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-02|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-03|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-04|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-05|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-06|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-07|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-08|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-09|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-10|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-11|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-12|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-13|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-14|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-15|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-16|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-17|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-18|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-19|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-20|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-21|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-22|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-23|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-24|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-25|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-26|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-27|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-28|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-29|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-30|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-03-31|20418.0|0|1320.0|0|6.072315760419542|0|21738.0|0
0|2021-04-01|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-02|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-03|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-04|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-05|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-06|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-07|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-08|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-09|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-10|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-11|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-12|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-13|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-14|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-15|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-16|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-17|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-18|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-19|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-20|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-21|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-22|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-23|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-24|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-25|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-26|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-27|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-28|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-29|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-04-30|20592.0|0|1125.0|0|5.180273518441774|0|21717.0|0
0|2021-05-01|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-02|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-03|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-04|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-05|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-06|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-07|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-08|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-09|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-10|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-11|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-12|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-13|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-14|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-15|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-16|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-17|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-18|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-19|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-20|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-21|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-22|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-23|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-24|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-25|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-26|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-27|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-28|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-29|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-30|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-05-31|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-01|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-02|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-03|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-04|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-05|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-06|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-07|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-08|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-09|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-10|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-11|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-12|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-13|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-14|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-15|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-16|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-17|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-18|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-19|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-20|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-21|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-22|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-23|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-24|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-25|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-26|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-27|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-28|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-29|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-06-30|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-01|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-02|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-03|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-04|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-05|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-06|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-07|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-08|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-09|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-10|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-11|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-12|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-13|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-14|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-15|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-16|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-17|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-18|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-19|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-20|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-21|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-22|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-23|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-24|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-25|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-26|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-27|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-28|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-29|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-30|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-07-31|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-01|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-02|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-03|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-04|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-05|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-06|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-07|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-08|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-09|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-10|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-11|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-12|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-13|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-14|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-15|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-16|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-17|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-18|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-19|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-20|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-21|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-22|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-23|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-24|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-25|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-26|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-27|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-28|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-29|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-30|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-08-31|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-01|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-02|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-03|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-04|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-05|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-06|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-07|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-08|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-09|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-10|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-11|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-12|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-13|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-14|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-15|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-16|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-17|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-18|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-19|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-20|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-21|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-22|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-23|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-24|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-25|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-26|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-27|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-28|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-29|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-09-30|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-01|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-02|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-03|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-04|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-05|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-06|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-07|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-08|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-09|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-10|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-11|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-12|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-13|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-14|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
0|2021-10-15|20723.0|0|962.0|0|4.436246253170395|0|21685.0|0
