|dates|Union_Ohio_UnitedStates.AveragePrecipitationTotal.data|Union_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Union_Ohio_UnitedStates.AveragePrecipitation.data|Union_Ohio_UnitedStates.AveragePrecipitation.missing|Union_Ohio_UnitedStates.AverageWindDirection.data|Union_Ohio_UnitedStates.AverageWindDirection.missing|Union_Ohio_UnitedStates.AverageWindSpeed.data|Union_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-03-08|0.0|0|0.0|0|208.17708333333334|0|11.333333333333334|0
0|2020-03-09|0.0|0|0.0|0|221.04166666666666|0|14.109375|0
0|2020-03-10|0.0025|0|0.006510416666666667|0|248.38541666666666|0|12.53125|0
0|2020-03-11|0.0020833333333333333|0|0.0|0|82.91666666666667|0|2.1666666666666665|0
0|2020-03-12|0.0|0|0.0005208333333333333|0|122.13541666666667|0|5.203125|0
0|2020-03-13|0.003541666666666667|0|0.005833333333333334|0|289.375|0|13.78125|0
0|2020-03-14|0.0|0|0.006458333333333336|0|60.520833333333336|0|3.7135416666666665|0
0|2020-03-15|0.004583333333333333|0|0.0|0|37.083333333333336|0|10.333333333333334|0
0|2020-03-16|0.0|0|0.0|0|118.38541666666667|0|4.765625|0
0|2020-03-17|0.0|0|0.0|0|228.69791666666666|0|5.192708333333333|0
0|2020-03-18|0.0|0|0.024166666666666673|0|90.88541666666667|0|2.8697916666666665|0
0|2020-03-19|0.019375|0|0.010729166666666673|0|151.09375|0|6.354166666666667|0
0|2020-03-20|0.01|0|0.01302083333333334|0|253.85416666666666|0|15.994791666666666|0
0|2020-03-21|0.00375|0|0.0|0|39.791666666666664|0|10.864583333333334|0
0|2020-03-22|0.0|0|0.0007812500000000002|0|82.23958333333333|0|6.072916666666667|0
0|2020-03-23|0.000625|0|0.0|0|178.69791666666666|0|4.364583333333333|0
0|2020-03-24|0.0|0|0.0003125|0|54.375|0|4.895833333333333|0
0|2020-03-25|0.00020833333333333335|0|0.00010416666666666667|0|150.0|0|4.776041666666667|0
0|2020-03-26|0.0|0|0.0056250000000000015|0|163.90625|0|8.052083333333334|0
0|2020-03-27|0.00375|0|0.005833333333333334|0|69.89583333333333|0|7.130208333333333|0
0|2020-03-28|0.008125|0|0.017135416666666677|0|152.23958333333334|0|5.6875|0
0|2020-03-29|0.012916666666666667|0|0.010572916666666673|0|237.70833333333334|0|19.484375|0
0|2020-03-30|0.0033333333333333335|0|0.0020833333333333337|0|290.6770833333333|0|14.40625|0
0|2020-03-31|0.0008333333333333334|0|0.0|0|113.95833333333333|0|6.5|0
0|2020-04-01|0.0|0|0.0|0|105.46875|0|8.5|0
0|2020-04-02|0.0|0|0.0|0|261.0416666666667|0|6.28125|0
0|2020-04-03|0.0|0|0.0|0|89.53125|0|3.921875|0
0|2020-04-04|0.0|0|0.0|0|135.20833333333334|0|3.4583333333333335|0
0|2020-04-05|0.0020833333333333333|0|0.004114583333333335|0|70.20833333333333|0|8.067708333333334|0
0|2020-04-06|0.0010416666666666667|0|0.0|0|99.63541666666667|0|3.7447916666666665|0
0|2020-04-07|0.007916666666666667|0|0.02770833333333332|0|178.33333333333334|0|6.989583333333333|0
0|2020-04-08|0.017708333333333333|0|0.013385416666666665|0|180.57291666666666|0|5.182291666666667|0
0|2020-04-09|0.004166666666666667|0|0.002291666666666667|0|284.1666666666667|0|15.942708333333334|0
0|2020-04-10|0.0|0|0.0|0|270.2604166666667|0|12.197916666666666|0
0|2020-04-11|0.0|0|0.0|0|136.14583333333334|0|5.223958333333333|0
0|2020-04-12|0.000625|0|0.004375|0|151.92708333333334|0|8.786458333333334|0
0|2020-04-13|0.012499999999999999|0|0.015677083333333338|0|257.7604166666667|0|13.833333333333334|0
0|2020-04-14|0.000625|0|0.0|0|273.28125|0|8.848958333333334|0
0|2020-04-15|0.0|0|0.000625|0|230.41666666666666|0|10.40625|0
0|2020-04-16|0.0004166666666666667|0|0.0|0|237.03125|0|7.989583333333333|0
0|2020-04-17|0.0|0|0.0022916666666666675|0|167.13541666666666|0|6.953125|0
0|2020-04-18|0.0016666666666666668|0|0.0|0|276.40625|0|9.505208333333334|0
0|2020-04-19|0.0|0|0.0|0|231.40625|0|8.885416666666666|0
0|2020-04-20|0.0|0|0.0|0|131.66666666666666|0|7.229166666666667|0
0|2020-04-21|0.0|0|0.0|0|298.2291666666667|0|15.317708333333334|0
0|2020-04-22|0.0|0|0.0|0|111.51041666666667|0|3.28125|0
0|2020-04-23|0.0|0|0.0034375|0|118.80208333333333|0|5.432291666666667|0
0|2020-04-24|0.003958333333333334|0|0.001875|0|75.10416666666667|0|7.713541666666667|0
0|2020-04-25|0.0|0|0.004166666666666668|0|82.96875|0|7.276041666666667|0
0|2020-04-26|0.009375|0|0.01734375000000001|0|23.802083333333332|0|15.473958333333334|0
0|2020-04-27|0.005416666666666667|0|0.0|0|206.77083333333334|0|5.359375|0
0|2020-04-28|0.002916666666666667|0|0.004062500000000001|0|182.1875|0|7.041666666666667|0
0|2020-04-29|0.000625|0|0.010312500000000004|0|197.44791666666666|0|12.911458333333334|0
0|2020-04-30|0.0060416666666666665|0|0.0|0|247.23958333333334|0|12.890625|0
0|2020-05-01|0.0|0|0.0|0|256.4583333333333|0|7.526041666666667|0
0|2020-05-02|0.0|0|0.0|0|191.45833333333334|0|10.583333333333334|0
0|2020-05-03|0.00375|0|0.005312500000000001|0|285.0|0|8.182291666666666|0
0|2020-05-04|0.0|0|0.0|0|114.11458333333333|0|8.755208333333334|0
0|2020-05-05|0.0|0|0.0|0|83.22916666666667|0|11.427083333333334|0
0|2020-05-06|0.00020833333333333335|0|0.00020833333333333335|0|130.72916666666666|0|8.145833333333334|0
0|2020-05-07|0.0|0|0.0|0|266.3541666666667|0|11.541666666666666|0
0|2020-05-08|0.0|0|0.0019791666666666664|0|85.52083333333333|0|8.010416666666666|0
0|2020-05-09|0.0014583333333333334|0|0.0|0|283.6458333333333|0|9.447916666666666|0
0|2020-05-10|0.0|0|0.008177083333333333|0|237.86458333333334|0|12.786458333333334|0
0|2020-05-11|0.005625000000000001|0|0.0|0|308.125|0|10.515625|0
0|2020-05-12|0.0|0|0.0|0|217.5|0|7.291666666666667|0
0|2020-05-13|0.0|0|0.0|0|96.77083333333333|0|3.3697916666666665|0
0|2020-05-14|0.0|0|0.0026041666666666665|0|185.83333333333334|0|9.09375|0
0|2020-05-15|0.0022916666666666667|0|0.0017708333333333332|0|209.58333333333334|0|11.770833333333334|0
0|2020-05-16|0.00125|0|0.0|0|63.489583333333336|0|3.2135416666666665|0
0|2020-05-17|0.00020833333333333335|0|0.0005208333333333333|0|125.36458333333333|0|4.911458333333333|0
0|2020-05-18|0.0010416666666666667|0|0.006510416666666669|0|126.51041666666667|0|5.052083333333333|0
0|2020-05-19|0.005208333333333333|0|0.004375000000000002|0|110.36458333333333|0|11.994791666666666|0
0|2020-05-20|0.0025|0|0.0018750000000000001|0|100.15625|0|11.078125|0
0|2020-05-21|0.0014583333333333334|0|0.0020833333333333337|0|107.91666666666667|0|6.375|0
0|2020-05-22|0.00125|0|0.001979166666666667|0|85.15625|0|2.4479166666666665|0
0|2020-05-23|0.0010416666666666667|0|0.0013541666666666665|0|73.38541666666667|0|1.9635416666666667|0
0|2020-05-24|0.0008333333333333334|0|0.0015104166666666669|0|172.03125|0|5.145833333333333|0
0|2020-05-25|0.0|0|0.0009895833333333332|0|138.38541666666666|0|4.458333333333333|0
0|2020-05-26|0.0|0|0.000625|0|95.05208333333333|0|3.328125|0
0|2020-05-27|0.0|0|0.0004166666666666667|0|134.11458333333334|0|4.833333333333333|0
0|2020-05-28|0.0|0|0.00020833333333333335|0|176.5625|0|7.578125|0
0|2020-05-29|0.0|0|0.00015625|0|219.11458333333334|0|7.744791666666667|0
0|2020-05-30|0.0|0|0.0003645833333333333|0|290.2083333333333|0|7.223958333333333|0
0|2020-05-31|0.0|0|0.00026041666666666666|0|187.34375|0|7.90625|0
0|2020-06-01|0.0|0|0.0|0|131.51041666666666|0|3.90625|0
0|2020-06-02|0.0|0|0.0|0|220.9375|0|10.989583333333334|0
0|2020-06-03|0.0|0|0.0|0|256.3541666666667|0|10.776041666666666|0
0|2020-06-04|0.0|0|0.017968750000000002|0|142.5|0|4.463541666666667|0
0|2020-06-05|0.0|0|0.0036458333333333356|0|194.63541666666666|0|3.7864583333333335|0
0|2020-06-06|0.0|0|0.000625|0|232.08333333333334|0|6.078125|0
0|2020-06-07|0.0|0|0.0|0|33.333333333333336|0|7.041666666666667|0
0|2020-06-08|0.0|0|0.0|0|74.89583333333333|0|4.96875|0
0|2020-06-09|0.0|0|0.0|0|125.0|0|7.796875|0
0|2020-06-10|0.0|0|0.016614583333333335|0|207.08333333333334|0|15.932291666666666|0
0|2020-06-11|0.0|0|0.003125000000000001|0|257.7083333333333|0|10.432291666666666|0
0|2020-06-12|0.0|0|0.0|0|226.71875|0|6.651041666666667|0
0|2020-06-13|0.0|0|0.005000000000000001|0|61.458333333333336|0|8.333333333333334|0
0|2020-06-14|0.0|0|0.0|0|28.229166666666668|0|8.71875|0
0|2020-06-15|0.0|0|0.0|0|68.59375|0|5.828125|0
0|2020-06-16|0.0|0|0.0|0|40.0|0|3.6510416666666665|0
0|2020-06-17|0.0|0|0.0|0|61.197916666666664|0|4.458333333333333|0
0|2020-06-18|0.0|0|0.01869791666666667|0|48.333333333333336|0|1.8125|0
0|2020-06-19|0.0|0|0.0007291666666666667|0|47.34375|0|1.078125|0
0|2020-06-20|0.0|0|0.0|0|38.802083333333336|0|1.9479166666666667|0
0|2020-06-21|0.0|0|0.007552083333333334|0|172.5|0|5.630208333333333|0
0|2020-06-22|0.0|0|0.0020312500000000005|0|179.73958333333334|0|4.75|0
0|2020-06-23|0.0|0|0.000625|0|255.83333333333334|0|10.458333333333334|0
0|2020-06-24|0.0|0|0.0|0|246.77083333333334|0|6.828125|0
0|2020-06-25|0.0|0|0.0|0|188.75|0|6.401041666666667|0
0|2020-06-26|0.0|0|0.0|0|215.20833333333334|0|8.130208333333334|0
0|2020-06-27|0.0|0|0.013281250000000003|0|254.79166666666666|0|10.822916666666666|0
0|2020-06-28|0.009791666666666666|0|0.0012499999999999998|0|164.53125|0|3.7864583333333335|0
0|2020-06-29|0.0004166666666666667|0|0.0|0|42.760416666666664|0|1.8854166666666667|0
0|2020-06-30|0.0|0|0.0|0|45.729166666666664|0|2.4479166666666665|0
0|2020-07-01|0.0|0|0.0|0|54.0625|0|4.546875|0
0|2020-07-02|0.0|0|0.0|0|55.572916666666664|0|3.3333333333333335|0
0|2020-07-03|0.0|0|0.0|0|50.9375|0|2.1197916666666665|0
0|2020-07-04|0.0|0|0.0|0|37.03125|0|2.765625|0
0|2020-07-05|0.0|0|0.0|0|44.166666666666664|0|3.1145833333333335|0
0|2020-07-06|0.0|0|0.0|0|85.10416666666667|0|2.4010416666666665|0
0|2020-07-07|0.0|0|0.0021875|0|131.25|0|3.8177083333333335|0
0|2020-07-08|0.0016666666666666668|0|0.0|0|94.63541666666667|0|2.0625|0
0|2020-07-09|0.0|0|0.0|0|80.12152777777779|0|2.4166666666666665|0
0|2020-07-10|0.0|0|0.007604166666666668|0|186.35416666666666|0|8.619791666666666|0
0|2020-07-11|0.005833333333333334|0|0.0|0|299.1666666666667|0|10.572916666666666|0
0|2020-07-12|0.0|0|0.002916666666666667|0|190.3125|0|4.145833333333333|0
0|2020-07-13|0.0020833333333333333|0|0.0|0|95.9375|0|4.385416666666667|0
0|2020-07-14|0.0|0|0.0|0|38.333333333333336|0|1.2708333333333333|0
0|2020-07-15|0.0|0|0.0|0|91.14583333333333|0|3.71875|0
0|2020-07-16|0.0|0|0.0|0|228.02083333333334|0|10.119791666666666|0
0|2020-07-17|0.0|0|0.0|0|184.16666666666666|0|3.5208333333333335|0
0|2020-07-18|0.0|0|0.0|0|142.08333333333334|0|4.229166666666667|0
0|2020-07-19|0.0|0|0.001979166666666667|0|241.04166666666666|0|9.614583333333334|0
0|2020-07-20|0.00390625|0|0.0|0|210.0|0|4.760416666666667|0
0|2020-07-21|0.0060416666666666665|0|0.01104166666666667|0|106.35416666666667|0|3.125|0
0|2020-07-22|0.011041666666666667|0|0.014062500000000004|0|185.3125|0|7.15625|0
0|2020-07-23|0.013333333333333334|0|0.018541666666666668|0|213.95833333333334|0|5.020833333333333|0
0|2020-07-24|0.0|0|0.0|0|39.6875|0|2.8125|0
0|2020-07-25|0.0|0|0.0|0|28.75|0|1.3125|0
0|2020-07-26|0.0|0|0.0|0|177.60416666666666|0|4.5625|0
0|2020-07-27|0.0|0|0.004791666666666667|0|260.625|0|9.28125|0
0|2020-07-28|0.0033333333333333335|0|0.0|0|270.9375|0|6.21875|0
0|2020-07-29|0.0|0|0.0|0|194.375|0|4.552083333333333|0
0|2020-07-30|0.0|0|0.0|0|23.75|0|0.875|0
0|2020-07-31|0.0|0|0.0|0|41.458333333333336|0|7.666666666666667|0
0|2020-08-01|0.00125|0|0.008854166666666666|0|114.58333333333333|0|4.942708333333333|0
0|2020-08-02|0.0|0|0.01625|0|233.17708333333334|0|10.28125|0
0|2020-08-03|0.0|0|0.020312500000000008|0|122.5|0|3.96875|0
0|2020-08-04|0.0|0|0.020520833333333335|0|226.19791666666666|0|4.838541666666667|0
0|2020-08-05|0.0|0|0.0|0|124.53125|0|2.296875|0
0|2020-08-06|0.0|0|0.0|0|41.770833333333336|0|2.203125|0
0|2020-08-07|0.0|0|0.0|0|115.46875|0|5.864583333333333|0
0|2020-08-08|0.0|0|0.0|0|56.510416666666664|0|0.984375|0
0|2020-08-09|0.0|0|0.0|0|92.91666666666667|0|1.9270833333333333|0
0|2020-08-10|0.0|0|0.005625000000000001|0|157.91666666666666|0|5.8125|0
0|2020-08-11|0.0|0|0.0034375|0|197.91666666666666|0|4.541666666666667|0
0|2020-08-12|0.0|0|0.0|0|32.8125|0|2.5260416666666665|0
0|2020-08-13|0.0|0|0.0|0|95.0|0|3.8177083333333335|0
0|2020-08-14|0.0|0|0.0|0|81.5625|0|1.34375|0
0|2020-08-15|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-16|0.0|0|0.0|0|175.9375|0|4.260416666666667|0
0|2020-08-17|0.0|0|0.0|0|304.1145833333333|0|7.411458333333333|0
0|2020-08-18|0.0|0|0.0|0|133.54166666666666|0|5.489583333333333|0
0|2020-08-19|0.0|0|0.0|0|41.25|0|3.6979166666666665|0
0|2020-08-20|0.0|0|0.0|0|27.1875|0|0.7083333333333334|0
0|2020-08-21|0.0|0|0.0|0|14.270833333333334|0|0.6041666666666666|0
0|2020-08-22|0.0|0|0.0|0|46.854166666666664|0|1.5729166666666667|0
0|2020-08-23|0.0|0|0.0|0|148.75|0|3.3333333333333335|0
0|2020-08-24|0.0|0|0.0025000000000000005|0|204.16666666666666|0|6.0|0
0|2020-08-25|0.0027083333333333334|0|0.0|0|199.27083333333334|0|7.572916666666667|0
0|2020-08-26|0.0|0|0.0|0|164.58333333333334|0|4.458333333333333|0
0|2020-08-27|0.0|0|0.0|0|244.47916666666666|0|8.46875|0
0|2020-08-28|0.0|0|0.008750000000000003|0|212.29166666666666|0|6.541666666666667|0
0|2020-08-29|0.008125|0|0.00020833333333333335|0|289.375|0|9.270833333333334|0
0|2020-08-30|0.0|0|0.0|0|176.97916666666666|0|4.239583333333333|0
0|2020-08-31|0.0|0|0.0|0|91.77083333333333|0|2.6822916666666665|0
0|2020-09-01|0.0|0|0.0|0|98.33333333333333|0|2.90625|0
0|2020-09-02|0.0|0|0.0018750000000000001|0|222.55208333333334|0|7.744791666666667|0
0|2020-09-03|0.0008333333333333334|0|0.0007291666666666667|0|150.3125|0|4.822916666666667|0
0|2020-09-04|0.0|0|0.0|0|280.5208333333333|0|6.520833333333333|0
0|2020-09-05|0.0|0|0.0|0|189.0625|0|6.697916666666667|0
0|2020-09-06|0.0|0|0.0|0|172.8125|0|5.239583333333333|0
0|2020-09-07|0.0|0|0.04343749999999997|0|189.27083333333334|0|10.447916666666666|0
0|2020-09-08|0.03854166666666667|0|0.012708333333333337|0|140.3125|0|4.46875|0
0|2020-09-09|0.0|0|0.0|0|59.6875|0|1.65625|0
0|2020-09-10|0.0|0|0.0|0|25.9375|0|5.729166666666667|0
0|2020-09-11|0.0|0|0.0|0|53.020833333333336|0|7.333333333333333|0
0|2020-09-12|0.0|0|0.0|0|114.0625|0|4.09375|0
0|2020-09-13|0.012499999999999999|0|0.020833333333333332|0|273.8541666666667|0|6.166666666666667|0
0|2020-09-14|0.004166666666666667|0|0.0|0|76.875|0|6.791666666666667|0
0|2020-09-15|0.0|0|0.0|0|37.5|0|1.8125|0
0|2020-09-16|0.0|0|0.0|0|56.927083333333336|0|1.0104166666666667|0
0|2020-09-17|0.0|0|0.0|0|30.208333333333332|0|6.260416666666667|0
0|2020-09-18|0.0|0|0.0|0|35.104166666666664|0|10.885416666666666|0
0|2020-09-19|0.0|0|0.0|0|47.552083333333336|0|4.786458333333333|0
0|2020-09-20|0.0|0|0.0|0|44.583333333333336|0|3.96875|0
0|2020-09-21|0.0|0|0.0|0|61.145833333333336|0|2.3645833333333335|0
0|2020-09-22|0.0|0|0.0|0|72.1875|0|1.0625|0
0|2020-09-23|0.0|0|0.0|0|163.4375|0|2.546875|0
0|2020-09-24|0.0|0|0.0|0|110.41666666666667|0|1.7760416666666667|0
0|2020-09-25|0.0|0|0.0|0|65.72916666666667|0|2.3229166666666665|0
0|2020-09-26|0.0|0|0.0|0|151.30208333333334|0|6.192708333333333|0
0|2020-09-27|0.0|0|0.0|0|201.40625|0|9.473958333333334|0
0|2020-09-28|0.0|0|0.02416666666666666|0|237.29166666666666|0|8.03125|0
0|2020-09-29|0.0|0|0.0|0|220.20833333333334|0|4.994791666666667|0
0|2020-09-30|0.0|0|0.0|0|234.6875|0|9.125|0
0|2020-10-01|0.0|0|0.0013541666666666667|0|214.32291666666666|0|5.536458333333333|0
0|2020-10-02|0.0|0|0.0|0|210.36458333333334|0|3.96875|0
0|2020-10-03|0.0|0|0.0|0|90.72916666666667|0|1.6197916666666667|0
0|2020-10-04|0.0|0|0.005729166666666667|0|205.88541666666666|0|4.572916666666667|0
0|2020-10-05|0.0|0|0.0|0|110.3125|0|2.0625|0
0|2020-10-06|0.0|0|0.0|0|201.92708333333334|0|8.416666666666666|0
0|2020-10-07|0.0|0|0.0|0|261.3020833333333|0|11.395833333333334|0
0|2020-10-08|0.0|0|0.0|0|114.94791666666667|0|2.0572916666666665|0
0|2020-10-09|0.0|0|0.0|0|111.77083333333333|0|5.338541666666667|0
0|2020-10-10|0.0|0|0.0|0|203.75|0|7.848958333333333|0
0|2020-10-11|0.0|0|0.0|0|64.01041666666667|0|5.578125|0
0|2020-10-12|0.0|0|0.01588541666666667|0|131.30208333333334|0|7.619791666666667|0
0|2020-10-13|0.0|0|0.00026041666666666666|0|248.64583333333334|0|6.15625|0
0|2020-10-14|0.0|0|0.0|0|178.90625|0|8.078125|0
0|2020-10-15|0.0|0|0.0015624999999999999|0|250.26041666666666|0|9.458333333333334|0
0|2020-10-16|0.0010416666666666667|0|0.0|0|184.375|0|3.7708333333333335|0
0|2020-10-17|0.0|0|0.0|0|211.875|0|6.958333333333333|0
0|2020-10-18|0.0|0|0.0|0|201.45833333333334|0|9.604166666666666|0
0|2020-10-19|0.008333333333333333|0|0.019791666666666676|0|74.375|0|4.729166666666667|0
0|2020-10-20|0.013958333333333335|0|0.012187500000000002|0|49.791666666666664|0|6.0625|0
0|2020-10-21|0.0|0|0.0|0|141.875|0|4.875|0
0|2020-10-22|0.0|0|0.0|0|148.33333333333334|0|5.135416666666667|0
0|2020-10-23|0.0|0|0.0371875|0|210.98958333333334|0|9.869791666666666|0
0|2020-10-24|0.0275|0|0.0|0|147.1875|0|9.739583333333334|0
0|2020-10-25|0.0|0|0.0|0|65.41666666666667|0|7.166666666666667|0
0|2020-10-26|0.0|0|0.0005208333333333333|0|150.625|0|4.104166666666667|0
0|2020-10-27|0.0004166666666666667|0|0.00010416666666666667|0|52.239583333333336|0|3.546875|0
0|2020-10-28|0.0008333333333333334|0|0.0013541666666666667|0|156.25|0|2.6875|0
0|2020-10-29|0.0|0|0.0024479166666666673|0|15.625|0|3.2604166666666665|0
0|2020-10-30|0.008958333333333334|0|0.0|0|231.77083333333334|0|8.46875|0
0|2020-10-31|0.0|0|0.0|0|108.4375|0|5.135416666666667|0
0|2020-11-01|0.0|0|0.0|0|274.2708333333333|0|17.223958333333332|0
0|2020-11-02|0.0|0|0.0|0|274.1666666666667|0|10.96875|0
0|2020-11-03|0.0|0|0.0|0|242.39583333333334|0|8.557291666666666|0
0|2020-11-04|0.0|0|0.0|0|207.29166666666666|0|9.947916666666666|0
0|2020-11-05|0.0|0|0.0|0|221.45833333333334|0|9.9375|0
0|2020-11-06|0.0|0|0.0|0|194.375|0|6.40625|0
0|2020-11-07|0.0|0|0.0|0|83.64583333333333|0|1.9375|0
0|2020-11-08|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-11-09|0.0|0|0.0|0|79.58333333333333|0|3.03125|0
0|2020-11-10|0.0|0|0.0016666666666666668|0|196.5625|0|10.927083333333334|0
0|2020-11-11|0.009791666666666666|0|0.013229166666666667|0|299.7395833333333|0|8.296875|0
0|2020-11-12|0.0|0|0.0|0|73.75|0|3.625|0
0|2020-11-13|0.0|0|0.0|0|232.70833333333334|0|6.5625|0
0|2020-11-14|0.0|0|0.0|0|96.66666666666667|0|3.4166666666666665|0
0|2020-11-15|0.0010416666666666667|0|0.005104166666666667|0|234.0625|0|19.223958333333332|0
0|2020-11-16|0.0|0|0.0|0|257.6041666666667|0|13.479166666666666|0
0|2020-11-17|0.0|0|0.0|0|319.1666666666667|0|12.6875|0
0|2020-11-18|0.0|0|0.0|0|191.25|0|6.8125|0
