|dates|Trumbull_Ohio_UnitedStates.AveragePrecipitationTotal.data|Trumbull_Ohio_UnitedStates.AveragePrecipitationTotal.missing|Trumbull_Ohio_UnitedStates.AveragePrecipitation.data|Trumbull_Ohio_UnitedStates.AveragePrecipitation.missing|Trumbull_Ohio_UnitedStates.AverageWindDirection.data|Trumbull_Ohio_UnitedStates.AverageWindDirection.missing|Trumbull_Ohio_UnitedStates.AverageWindSpeed.data|Trumbull_Ohio_UnitedStates.AverageWindSpeed.missing
0|2020-11-07|0.0|0|0.0|0|180.41666666666666|0|5.125|0
0|2020-11-08|0.0|0|0.0|0|170.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|155.83333333333334|0|7.229166666666667|0
0|2020-11-10|0.0|0|0.0|0|168.33333333333334|0|9.125|0
0|2020-11-11|0.003958333333333334|0|0.01|0|257.9166666666667|0|8.791666666666666|0
0|2020-11-12|0.002916666666666667|0|0.0|0|146.25|0|6.395833333333333|0
0|2020-11-13|0.0|0|0.0|0|242.08333333333334|0|7.833333333333333|0
0|2020-11-14|0.0|0|0.0|0|157.91666666666666|0|5.958333333333333|0
0|2020-11-15|0.0016666666666666668|0|0.009097222222222222|0|194.09722222222226|0|18.652777777777775|0
0|2020-11-16|0.009583333333333334|0|0.0004166666666666667|0|241.875|0|14.020833333333334|0
0|2020-11-17|0.0004166666666666667|0|0.0025347222222222225|0|272.0833333333333|0|10.111111111111112|0
0|2020-11-18|0.002916666666666667|0|0.0|0|209.58333333333334|0|6.958333333333333|0
0|2020-11-19|0.0|0|0.0|0|197.08333333333334|0|14.208333333333334|0
0|2020-11-20|0.0|0|0.0|0|222.08333333333334|0|12.375|0
0|2020-11-21|0.0|0|0.0|0|177.5|0|7.041666666666667|0
0|2020-11-22|0.000625|0|0.025347222222222226|0|157.43055555555557|0|8.701388888888888|0
0|2020-11-23|0.015416666666666667|0|0.0015972222222222223|0|243.88888888888889|0|8.541666666666666|0
0|2020-11-24|0.0004166666666666667|0|0.0004166666666666667|0|75.41666666666667|0|4.416666666666667|0
0|2020-11-25|0.0004166666666666667|0|0.010416666666666666|0|151.66666666666666|0|9.9375|0
0|2020-11-26|0.01958333333333333|0|0.007916666666666667|0|228.19444444444443|0|10.659722222222223|0
0|2020-11-27|0.0004166666666666667|0|0.0004166666666666667|0|246.875|0|6.145833333333333|0
0|2020-11-28|0.00020833333333333335|0|0.0|0|251.45833333333334|0|7.875|0
0|2020-11-29|0.0|0|0.0|0|170.83333333333334|0|6.791666666666667|0
0|2020-11-30|0.0|0|0.030625000000000003|0|262.01388888888886|0|11.020833333333334|0
0|2020-12-01|0.045000000000000005|0|0.020034722222222225|0|264.86111111111114|0|13.767361111111112|0
0|2020-12-02|0.007916666666666667|0|0.0|0|247.70833333333334|0|12.229166666666666|0
0|2020-12-03|0.0|0|0.0|0|206.25|0|10.0|0
0|2020-12-04|0.0|0|0.0|0|205.41666666666666|0|9.125|0
0|2020-12-05|0.0|0|0.0009722222222222223|0|304.44444444444446|0|9.499999999999998|0
0|2020-12-06|0.00125|0|0.0|0|309.5833333333333|0|8.333333333333334|0
0|2020-12-07|0.0|0|0.0|0|242.5|0|8.666666666666666|0
0|2020-12-08|0.0|0|0.0|0|271.1111111111111|0|10.215277777777779|0
0|2020-12-09|0.0|0|0.0|0|235.0|0|9.729166666666666|0
0|2020-12-10|0.0|0|0.0|0|164.79166666666666|0|5.645833333333333|0
0|2020-12-11|0.0|0|0.0|0|173.75|0|7.5|0
0|2020-12-12|0.0|0|0.004791666666666667|0|184.58333333333334|0|11.354166666666666|0
0|2020-12-13|0.003541666666666667|0|0.00020833333333333335|0|228.54166666666666|0|8.083333333333334|0
0|2020-12-14|0.0|0|0.0|0|247.43055555555557|0|8.395833333333334|0
0|2020-12-15|0.0|0|0.0|0|166.66666666666666|0|6.916666666666667|0
0|2020-12-16|0.0|0|0.009895833333333335|0|91.04166666666667|0|11.3125|0
0|2020-12-17|0.01625|0|0.003958333333333334|0|97.91666666666667|0|2.5625|0
0|2020-12-18|0.0033333333333333335|0|0.0004166666666666667|0|169.34027777777777|0|3.006944444444444|0
0|2020-12-19|0.0|0|0.0015625000000000003|0|157.5|0|8.572916666666666|0
0|2020-12-20|0.012083333333333333|0|0.008402777777777778|0|190.2777777777778|0|8.04861111111111|0
0|2020-12-21|0.0004166666666666667|0|0.001875|0|207.98611111111111|0|8.493055555555555|0
0|2020-12-22|0.00375|0|0.0020138888888888893|0|230.27777777777774|0|7.645833333333333|0
0|2020-12-23|0.0016666666666666668|0|0.0|0|151.45833333333334|0|10.229166666666666|0
0|2020-12-24|0.0020833333333333333|0|0.022500000000000003|0|238.29861111111111|0|13.482638888888888|0
0|2020-12-25|0.06041666666666667|0|0.05124999999999999|0|243.5763888888889|0|15.069444444444443|0
0|2020-12-26|0.007083333333333334|0|0.0006944444444444445|0|216.875|0|13.263888888888888|0
0|2020-12-27|0.0|0|0.0|0|155.41666666666666|0|10.270833333333334|0
0|2020-12-28|0.0016666666666666668|0|0.0018055555555555557|0|254.44444444444446|0|13.326388888888891|0
0|2020-12-29|0.0004166666666666667|0|0.00048611111111111115|0|206.18055555555557|0|7.083333333333333|0
0|2020-12-30|0.0004166666666666667|0|0.010763888888888887|0|190.13888888888889|0|11.819444444444445|0
0|2020-12-31|0.016666666666666666|0|0.0020833333333333333|0|198.95833333333334|0|5.75|0
0|2021-01-01|0.0|0|0.02456944444444445|0|112.75|0|11.660416666666668|0
0|2021-01-02|0.035416666666666666|0|0.0020833333333333333|0|211.875|0|8.895833333333334|0
0|2021-01-03|0.0033333333333333335|0|0.004375|0|191.59722222222226|0|6.229166666666667|0
0|2021-01-04|0.00125|0|0.0004166666666666667|0|162.70833333333334|0|2.8333333333333335|0
0|2021-01-05|0.0004166666666666667|0|0.0|0|253.54166666666666|0|4.9375|0
0|2021-01-06|0.0|0|0.00020833333333333335|0|309.375|0|6.875|0
0|2021-01-07|0.00020833333333333335|0|0.0|0|174.375|0|6.854166666666667|0
0|2021-01-08|0.0|0|0.0|0|137.29166666666666|0|9.4375|0
0|2021-01-09|0.0|0|0.0|0|282.5|0|5.604166666666667|0
0|2021-01-10|0.0|0|0.0|0|165.625|0|3.9166666666666665|0
0|2021-01-11|0.0|0|0.0|0|205.13888888888889|0|6.3194444444444455|0
0|2021-01-12|0.0|0|0.0|0|220.83333333333334|0|9.083333333333334|0
0|2021-01-13|0.0|0|0.0|0|202.5|0|9.708333333333334|0
0|2021-01-14|0.0004166666666666667|0|0.0008333333333333334|0|176.25|0|7.201388888888888|0
0|2021-01-15|0.0004166666666666667|0|0.005208333333333333|0|152.63888888888889|0|10.395833333333334|0
0|2021-01-16|0.006666666666666667|0|0.000625|0|198.22916666666666|0|6.625|0
0|2021-01-17|0.0025|0|0.0040277777777777786|0|241.66666666666663|0|9.666666666666666|0
0|2021-01-18|0.0022222222222222222|0|0.0011111111111111111|0|240.27777777777774|0|10.756944444444443|0
0|2021-01-19|0.0|0|0.0001388888888888889|0|240.2777777777778|0|11.666666666666666|0
0|2021-01-20|0.0016666666666666668|0|0.0025694444444444445|0|250.2777777777778|0|10.32638888888889|0
0|2021-01-21|0.0|0|0.0|0|234.58333333333334|0|15.625|0
0|2021-01-22|0.0|0|0.00010416666666666667|0|272.84722222222223|0|11.520833333333334|0
0|2021-01-23|0.000625|0|0.0004166666666666667|0|249.7222222222222|0|7.798611111111111|0
0|2021-01-24|0.0|0|0.0018402777777777781|0|109.61805555555554|0|5.086805555555556|0
0|2021-01-25|0.002916666666666667|0|0.0|0|47.291666666666664|0|4.041666666666667|0
0|2021-01-26|0.00125|0|0.0043749999999999995|0|193.88888888888889|0|12.673611111111109|0
0|2021-01-27|0.0020833333333333333|0|0.0|0|306.6666666666667|0|10.5|0
0|2021-01-28|0.00020833333333333335|0|0.0009722222222222223|0|312.6388888888889|0|11.84375|0
0|2021-01-29|0.0004166666666666667|0|0.0|0|265.2083333333333|0|7.541666666666667|0
0|2021-01-30|0.0|0|0.0|0|91.94444444444444|0|4.361111111111111|0
0|2021-01-31|0.0|0|0.0025|0|97.29166666666667|0|12.333333333333334|0
0|2021-02-01|0.007083333333333334|0|0.0016666666666666668|0|176.66666666666666|0|10.375|0
0|2021-02-02|0.00375|0|0.0|0|331.6666666666667|0|17.125|0
0|2021-02-03|0.0|0|0.0|0|296.25|0|13.041666666666666|0
0|2021-02-04|0.0|0|0.0009027777777777778|0|150.72916666666666|0|8.01736111111111|0
0|2021-02-05|0.005833333333333334|0|0.0035416666666666665|0|230.41666666666666|0|16.993055555555554|0
0|2021-02-06|0.0|0|0.0|0|215.41666666666666|0|11.895833333333334|0
0|2021-02-07|0.0|0|0.0|0|287.9166666666667|0|8.791666666666666|0
0|2021-02-08|0.0|0|0.0|0|119.79166666666667|0|3.7708333333333335|0
0|2021-02-09|0.000625|0|0.0016666666666666668|0|253.68055555555557|0|5.909722222222221|0
0|2021-02-10|0.0004166666666666667|0|0.0020833333333333333|0|126.875|0|4.916666666666667|0
0|2021-02-11|0.0025|0|0.0|0|204.58333333333334|0|9.791666666666666|0
0|2021-02-12|0.0|0|0.0|0|74.375|0|8.416666666666666|0
0|2021-02-13|0.0|0|0.0004166666666666667|0|67.16666666666667|0|6.816666666666666|0
0|2021-02-14|0.00020833333333333335|0|0.0|0|188.125|0|7.4375|0
0|2021-02-15|0.0004166666666666667|0|0.014444444444444446|0|122.63888888888887|0|10.152777777777777|0
0|2021-02-16|0.024583333333333332|0|0.004583333333333333|0|245.06944444444446|0|10.944444444444445|0
0|2021-02-17|0.0|0|0.0|0|70.625|0|3.5208333333333335|0
0|2021-02-18|0.0004166666666666667|0|0.0027083333333333334|0|71.66666666666667|0|6.0555555555555545|0
0|2021-02-19|0.0025|0|0.0004166666666666667|0|218.54166666666666|0|7.826388888888888|0
0|2021-02-20|0.0004166666666666667|0|0.0|0|239.375|0|9.541666666666666|0
0|2021-02-21|0.0|0|0.0|0|151.25|0|8.125|0
0|2021-02-22|0.0|0|0.0|0|213.33333333333334|0|14.541666666666666|0
0|2021-02-23|0.0|0|0.0|0|239.58333333333334|0|13.541666666666666|0
0|2021-02-24|0.0|0|0.0|0|221.875|0|13.666666666666666|0
0|2021-02-25|0.0|0|0.0|0|280.4166666666667|0|8.458333333333334|0
0|2021-02-26|0.0|0|0.0|0|135.0|0|8.708333333333334|0
0|2021-02-27|0.0004166666666666667|0|0.005138888888888889|0|183.4027777777778|0|7.958333333333333|0
0|2021-02-28|0.005416666666666667|0|0.013958333333333335|0|142.43055555555554|0|10.305555555555555|0
0|2021-03-01|0.022083333333333333|0|0.005208333333333333|0|301.52777777777777|0|14.284722222222221|0
0|2021-03-02|0.0|0|0.0|0|224.16666666666666|0|8.375|0
0|2021-03-03|0.0|0|0.0|0|226.875|0|9.604166666666666|0
0|2021-03-04|0.0|0|0.0|0|313.3333333333333|0|14.1875|0
0|2021-03-05|0.0|0|0.0|0|296.875|0|11.666666666666666|0
0|2021-03-06|0.0|0|0.0|0|277.0833333333333|0|10.041666666666666|0
0|2021-03-07|0.0|0|0.0|0|105.83333333333333|0|4.833333333333333|0
0|2021-03-08|0.0|0|0.0|0|190.41666666666666|0|9.041666666666666|0
0|2021-03-09|0.0|0|0.0|0|160.83333333333334|0|5.791666666666667|0
0|2021-03-10|0.0|0|0.0|0|178.33333333333334|0|10.583333333333334|0
0|2021-03-11|0.0|0|0.0025|0|217.70833333333334|0|14.5|0
0|2021-03-12|0.00375|0|0.0|0|300.0|0|11.375|0
0|2021-03-13|0.0|0|0.0|0|241.66666666666666|0|6.916666666666667|0
0|2021-03-14|0.0|0|0.0|0|302.0833333333333|0|12.833333333333334|0
0|2021-03-15|0.0|0|0.0|0|101.25|0|8.708333333333334|0
0|2021-03-16|0.0004166666666666667|0|0.0004166666666666667|0|103.33333333333333|0|7.0625|0
0|2021-03-17|0.0|0|0.0|0|83.75|0|4.979166666666667|0
0|2021-03-18|0.00125|0|0.025659722222222223|0|48.78472222222222|0|13.416666666666666|0
0|2021-03-19|0.02791666666666667|0|0.0|0|74.16666666666667|0|13.333333333333334|0
0|2021-03-20|0.0|0|0.0|0|72.08333333333333|0|5.583333333333333|0
0|2021-03-21|0.0|0|0.0|0|130.0|0|7.583333333333333|0
0|2021-03-22|0.0|0|0.0|0|136.45833333333334|0|8.4375|0
0|2021-03-23|0.0|0|0.0|0|132.08333333333334|0|10.541666666666666|0
0|2021-03-24|0.0|0|0.0|0|172.08333333333334|0|10.5|0
0|2021-03-25|0.0|0|0.0016666666666666668|0|142.08333333333334|0|6.708333333333333|0
0|2021-03-26|0.0020833333333333333|0|0.0004166666666666667|0|220.20833333333334|0|15.541666666666666|0
0|2021-03-27|0.0|0|0.0|0|114.79166666666667|0|4.1875|0
0|2021-03-28|0.0020833333333333333|0|0.012013888888888888|0|231.25|0|13.243055555555557|0
0|2021-03-29|0.010416666666666666|0|0.0001388888888888889|0|204.86111111111111|0|8.770833333333334|0
0|2021-03-30|0.0|0|0.0|0|172.5|0|11.125|0
0|2021-03-31|0.003958333333333334|0|0.00875|0|261.52777777777777|0|10.465277777777779|0
0|2021-04-01|0.0005208333333333333|0|0.001958333333333333|0|318.8541666666667|0|15.36875|0
0|2021-04-02|0.0016666666666666668|0|0.0|0|276.6666666666667|0|10.8125|0
0|2021-04-03|0.0|0|0.0|0|204.58333333333334|0|8.791666666666666|0
0|2021-04-04|0.0|0|0.0|0|254.58333333333334|0|7.958333333333333|0
0|2021-04-05|0.0|0|0.0|0|142.5|0|7.270833333333333|0
0|2021-04-06|0.0|0|0.0|0|132.08333333333334|0|5.541666666666667|0
0|2021-04-07|0.0|0|0.0|0|172.91666666666666|0|6.833333333333333|0
0|2021-04-08|0.0|0|0.0020833333333333333|0|126.04166666666667|0|10.75|0
0|2021-04-09|0.005|0|0.0031250000000000006|0|163.125|0|10.208333333333334|0
0|2021-04-10|0.0|0|0.010347222222222221|0|133.88888888888889|0|12.902777777777779|0
0|2021-04-11|0.03666666666666667|0|0.02180555555555556|0|194.65277777777774|0|8.930555555555555|0
0|2021-04-12|0.00125|0|0.009305555555555558|0|163.33333333333334|0|5.256944444444444|0
0|2021-04-13|0.009166666666666667|0|0.0|0|125.83333333333333|0|5.416666666666667|0
0|2021-04-14|0.0|0|0.0|0|204.16666666666666|0|6.958333333333333|0
0|2021-04-15|0.0|0|0.0008333333333333334|0|287.7083333333333|0|9.583333333333334|0
0|2021-04-16|0.002916666666666667|0|0.002638888888888889|0|290.0|0|7.986111111111111|0
0|2021-04-17|0.0008333333333333334|0|0.0|0|210.0|0|4.208333333333333|0
0|2021-04-18|0.0|0|0.0020833333333333333|0|153.95833333333334|0|4.75|0
0|2021-04-19|0.0033333333333333335|0|0.0|0|210.41666666666666|0|9.104166666666666|0
0|2021-04-20|0.0|0|0.0|0|216.25|0|9.9375|0
0|2021-04-21|0.005416666666666667|0|0.0034027777777777776|0|277.3611111111111|0|12.583333333333334|0
0|2021-04-22|0.0020833333333333333|0|0.0014583333333333334|0|266.52777777777777|0|10.208333333333334|0
0|2021-04-23|0.0|0|0.0|0|231.66666666666666|0|10.0|0
0|2021-04-24|0.0|0|0.0|0|142.91666666666666|0|4.75|0
0|2021-04-25|0.0004166666666666667|0|0.0004166666666666667|0|282.25694444444446|0|8.809027777777777|0
0|2021-04-26|0.0|0|0.0|0|73.95833333333333|0|5.8125|0
0|2021-04-27|0.0|0|0.0|0|196.66666666666666|0|10.270833333333334|0
0|2021-04-28|0.0|0|0.0008333333333333334|0|230.41666666666666|0|11.875|0
0|2021-04-29|0.0005555555555555556|0|0.03631944444444444|0|230.9375|0|9.14236111111111|0
0|2021-04-30|0.04041666666666666|0|0.0010416666666666667|0|296.6666666666667|0|15.375|0
0|2021-05-01|0.0016666666666666668|0|0.0|0|196.66666666666666|0|7.875|0
0|2021-05-02|0.0|0|0.0|0|222.08333333333334|0|13.75|0
0|2021-05-03|0.006666666666666667|0|0.016666666666666666|0|140.24305555555557|0|6.996527777777779|0
0|2021-05-04|0.0062499999999999995|0|0.012048611111111112|0|245.3472222222222|0|8.475694444444445|0
0|2021-05-05|0.009583333333333334|0|0.0025|0|303.40277777777777|0|10.01388888888889|0
0|2021-05-06|0.0008333333333333334|0|0.0|0|132.8472222222222|0|4.229166666666667|0
0|2021-05-07|0.005|0|0.012708333333333334|0|208.95833333333334|0|7.1875|0
0|2021-05-08|0.0022222222222222222|0|0.0016666666666666668|0|227.7777777777778|0|8.020833333333334|0
0|2021-05-09|0.0|0|0.04763888888888889|0|119.375|0|8.715277777777777|0
0|2021-05-10|0.06083333333333333|0|0.0|0|265.625|0|7.208333333333333|0
0|2021-05-11|0.0|0|0.0|0|260.0|0|8.416666666666666|0
0|2021-05-12|0.0|0|0.0|0|282.5|0|8.291666666666666|0
0|2021-05-13|0.0|0|0.0|0|272.5|0|6.208333333333333|0
0|2021-05-14|0.0|0|0.0|0|92.08333333333333|0|2.4166666666666665|0
0|2021-05-15|0.0|0|0.0|0|67.91666666666667|0|3.0833333333333335|0
0|2021-05-16|0.0|0|0.0|0|109.58333333333333|0|4.5|0
0|2021-05-17|0.0|0|0.0|0|110.0|0|5.583333333333333|0
0|2021-05-18|0.0|0|0.0|0|57.5|0|4.25|0
0|2021-05-19|0.0|0|0.0|0|100.83333333333333|0|5.416666666666667|0
0|2021-05-20|0.0|0|0.0|0|127.08333333333333|0|5.916666666666667|0
0|2021-05-21|0.0|0|0.0|0|178.75|0|7.0|0
0|2021-05-22|0.0|0|0.0|0|232.08333333333334|0|5.958333333333333|0
0|2021-05-23|0.0|0|0.0|0|262.9166666666667|0|8.916666666666666|0
0|2021-05-24|0.0016666666666666668|0|0.0016666666666666668|0|180.4861111111111|0|3.7222222222222228|0
0|2021-05-25|0.0|0|0.0|0|193.33333333333334|0|8.666666666666666|0
0|2021-05-26|0.0|0|0.006805555555555555|0|231.875|0|9.506944444444445|0
0|2021-05-27|0.009583333333333334|0|0.0|0|228.54166666666666|0|8.083333333333334|0
0|2021-05-28|0.00125|0|0.026527777777777786|0|75.38194444444444|0|11.128472222222223|0
0|2021-05-29|0.01625|0|0.005625000000000001|0|35.06944444444444|0|10.729166666666666|0
0|2021-05-30|0.004583333333333333|0|0.0010416666666666667|0|68.54166666666667|0|5.770833333333333|0
0|2021-05-31|0.0|0|0.0|0|65.83333333333333|0|2.2083333333333335|0
0|2021-06-01|0.0|0|0.0|0|70.83333333333333|0|3.125|0
0|2021-06-02|0.0|0|0.002916666666666667|0|112.5|0|6.083333333333333|0
0|2021-06-03|0.0022916666666666667|0|0.01826388888888889|0|198.61111111111111|0|7.229166666666665|0
0|2021-06-04|0.009166666666666667|0|0.0008333333333333334|0|227.9861111111111|0|7.798611111111111|0
0|2021-06-05|0.0|0|0.0|0|231.25|0|10.416666666666666|0
0|2021-06-06|0.0|0|0.0|0|196.25|0|6.208333333333333|0
0|2021-06-07|0.0|0|0.010416666666666666|0|157.08333333333334|0|4.729166666666667|0
0|2021-06-08|0.01875|0|0.007083333333333334|0|174.0972222222222|0|5.590277777777778|0
0|2021-06-09|0.0|0|0.0025|0|76.66666666666667|0|2.8958333333333335|0
0|2021-06-10|0.000625|0|0.0|0|95.13888888888887|0|7.027777777777779|0
0|2021-06-11|0.0|0|0.0|0|109.58333333333333|0|7.291666666666667|0
0|2021-06-12|0.0|0|0.0|0|112.15277777777777|0|4.381944444444444|0
0|2021-06-13|0.0425|0|0.04|0|161.73611111111111|0|5.743055555555556|0
0|2021-06-14|0.0004166666666666667|0|0.001875|0|161.45833333333334|0|6.458333333333333|0
0|2021-06-15|0.0020833333333333333|0|0.0|0|298.3333333333333|0|10.6875|0
0|2021-06-16|0.0|0|0.0|0|276.6666666666667|0|7.875|0
0|2021-06-17|0.0|0|0.0|0|127.91666666666667|0|4.0|0
0|2021-06-18|0.0|0|0.0020833333333333333|0|200.41666666666666|0|9.833333333333334|0
0|2021-06-19|0.0020833333333333333|0|0.0004166666666666667|0|203.54166666666666|0|8.25|0
0|2021-06-20|0.0004166666666666667|0|0.009999999999999998|0|180.08333333333334|0|8.737499999999999|0
0|2021-06-21|0.006527777777777777|0|0.0024305555555555556|0|244.44444444444446|0|11.180555555555557|0
0|2021-06-22|0.0008333333333333334|0|0.0004166666666666667|0|279.7916666666667|0|9.375|0
0|2021-06-23|0.0|0|0.0|0|136.66666666666666|0|5.5|0
0|2021-06-24|0.0|0|0.0|0|158.33333333333334|0|9.333333333333334|0
0|2021-06-25|0.0|0|0.0|0|165.83333333333334|0|10.5|0
0|2021-06-26|0.0|0|0.0|0|189.58333333333334|0|10.916666666666666|0
0|2021-06-27|0.0|0|0.0|0|198.33333333333334|0|10.375|0
0|2021-06-28|0.0|0|0.0|0|190.0|0|7.583333333333333|0
0|2021-06-29|0.0|0|0.08194444444444446|0|145.625|0|5.208333333333333|0
0|2021-06-30|0.03916666666666666|0|0.009999999999999998|0|180.55555555555557|0|5.076388888888889|0
0|2021-07-01|0.009166666666666667|0|0.001875|0|273.68055555555554|0|7.909722222222222|0
0|2021-07-02|0.0008333333333333334|0|0.01013888888888889|0|309.5833333333333|0|9.993055555555555|0
0|2021-07-03|0.013333333333333334|0|0.0|0|233.75|0|6.822916666666667|0
0|2021-07-04|0.0|0|0.0|0|171.66666666666666|0|4.666666666666667|0
0|2021-07-05|0.0|0|0.0|0|190.41666666666666|0|7.375|0
0|2021-07-06|0.0|0|0.0|0|227.91666666666666|0|8.833333333333334|0
0|2021-07-07|0.0|0|0.001875|0|198.9236111111111|0|6.736111111111112|0
0|2021-07-08|0.0016666666666666668|0|0.012083333333333335|0|172.56944444444443|0|6.270833333333333|0
0|2021-07-09|0.008541666666666666|0|0.00125|0|256.11111111111114|0|7.541666666666667|0
0|2021-07-10|0.0|0|0.0|0|55.833333333333336|0|1.9791666666666667|0
0|2021-07-11|0.0|0|0.02604166666666667|0|93.47222222222223|0|5.020833333333333|0
0|2021-07-12|0.016666666666666666|0|0.010972222222222223|0|136.52777777777777|0|4.291666666666667|0
0|2021-07-13|0.0275|0|0.014583333333333332|0|185.0|0|8.347222222222221|0
0|2021-07-14|0.0077083333333333335|0|0.0|0|197.70833333333334|0|6.875|0
0|2021-07-15|0.0|0|0.0|0|206.45833333333334|0|8.4375|0
0|2021-07-16|0.004583333333333333|0|0.016631944444444446|0|146.52777777777777|0|5.368055555555556|0
0|2021-07-17|0.028333333333333335|0|0.03263888888888889|0|241.5277777777778|0|10.118055555555555|0
0|2021-07-18|0.01|0|0.0|0|273.125|0|7.4375|0
0|2021-07-19|0.0|0|0.0|0|204.58333333333334|0|4.125|0
0|2021-07-20|0.0|0|0.013333333333333334|0|91.38888888888887|0|2.548611111111111|0
0|2021-07-21|0.021666666666666667|0|0.0|0|300.4166666666667|0|8.416666666666666|0
0|2021-07-22|0.0|0|0.0|0|125.83333333333333|0|3.8333333333333335|0
0|2021-07-23|0.0|0|0.0|0|57.083333333333336|0|2.3333333333333335|0
0|2021-07-24|0.0|0|0.009097222222222224|0|140.3472222222222|0|5.736111111111111|0
0|2021-07-25|0.005277777777777778|0|0.0|0|189.51388888888889|0|5.041666666666667|0
0|2021-07-26|0.0|0|0.0|0|140.0|0|4.208333333333333|0
0|2021-07-27|0.0|0|0.0|0|201.1111111111111|0|5.25|0
0|2021-07-28|0.0|0|0.0|0|46.25|0|3.875|0
0|2021-07-29|0.0|0|0.0004166666666666667|0|233.33333333333334|0|7.416666666666667|0
0|2021-07-30|0.0004166666666666667|0|0.0|0|321.6666666666667|0|10.625|0
0|2021-07-31|0.0|0|0.0|0|113.33333333333333|0|2.7083333333333335|0
0|2021-08-01|0.0|0|0.0037500000000000003|0|240.52083333333334|0|6.645833333333333|0
0|2021-08-02|0.006666666666666667|0|0.0|0|198.33333333333334|0|5.75|0
0|2021-08-03|0.0|0|0.0|0|62.916666666666664|0|5.375|0
0|2021-08-04|0.0|0|0.0|0|46.666666666666664|0|6.166666666666667|0
0|2021-08-05|0.0|0|0.0|0|60.0|0|2.5416666666666665|0
0|2021-08-06|0.0|0|0.0|0|175.0|0|7.791666666666667|0
0|2021-08-07|0.0|0|0.0|0|174.16666666666666|0|5.583333333333333|0
0|2021-08-08|0.0|0|0.0|0|161.25|0|4.833333333333333|0
0|2021-08-09|0.0|0|0.0|0|154.16666666666666|0|7.1875|0
0|2021-08-10|0.0010416666666666667|0|0.01|0|187.70833333333334|0|8.0625|0
0|2021-08-11|0.002638888888888889|0|0.0134375|0|189.0625|0|8.736111111111112|0
0|2021-08-12|0.008958333333333334|0|0.025069444444444446|0|187.25694444444446|0|8.79513888888889|0
0|2021-08-13|0.03375|0|0.06118055555555555|0|189.30555555555554|0|6.881944444444444|0
0|2021-08-14|0.06833333333333333|0|0.0|0|185.625|0|7.215277777777779|0
0|2021-08-15|0.0|0|0.0|0|40.833333333333336|0|6.208333333333333|0
0|2021-08-16|0.0|0|0.016805555555555556|0|100.06944444444444|0|6.159722222222222|0
0|2021-08-17|0.02291666666666667|0|0.0038194444444444448|0|106.80555555555554|0|3.8055555555555554|0
0|2021-08-18|0.006458333333333333|0|0.0175|0|179.79166666666666|0|8.340277777777777|0
0|2021-08-19|0.004583333333333333|0|0.056111111111111105|0|172.9861111111111|0|3.8333333333333326|0
0|2021-08-20|0.05520833333333333|0|0.0|0|90.90277777777777|0|2.715277777777778|0
0|2021-08-21|0.0|0|0.0|0|83.75|0|2.875|0
0|2021-08-22|0.0|0|0.0|0|144.16666666666666|0|3.4375|0
0|2021-08-23|0.0|0|0.0|0|196.45833333333334|0|5.125|0
0|2021-08-24|0.0|0|0.0|0|102.91666666666667|0|3.6666666666666665|0
0|2021-08-25|0.0|0|0.022118055555555557|0|124.8611111111111|0|4.538194444444445|0
0|2021-08-26|0.013194444444444444|0|0.0|0|82.77777777777777|0|2.375|0
0|2021-08-27|0.0|0|0.0|0|116.04166666666667|0|4.583333333333333|0
0|2021-08-28|0.0|0|0.0|0|136.66666666666666|0|4.333333333333333|0
0|2021-08-29|0.0|0|0.014166666666666668|0|182.08333333333334|0|6.9305555555555545|0
0|2021-08-30|0.03|0|0.027916666666666673|0|181.35416666666666|0|5.836805555555556|0
0|2021-08-31|0.0020833333333333333|0|0.0|0|42.291666666666664|0|3.5|0
0|2021-09-01|0.004166666666666667|0|0.004166666666666667|0|90.625|0|10.104166666666666|0
0|2021-09-02|0.0|0|0.0|0|182.91666666666666|0|6.083333333333333|0
0|2021-09-03|0.0|0|0.0|0|84.375|0|4.041666666666667|0
0|2021-09-04|0.0|0|0.0016666666666666668|0|124.16666666666667|0|4.958333333333333|0
0|2021-09-05|0.012083333333333333|0|0.009097222222222224|0|215.2777777777778|0|7.034722222222221|0
0|2021-09-06|0.0016666666666666668|0|0.0|0|201.25|0|7.208333333333333|0
0|2021-09-07|0.0|0|0.0|0|172.08333333333334|0|8.041666666666666|0
0|2021-09-08|0.0|0|0.0|0|186.25|0|7.854166666666667|0
0|2021-09-09|0.0|0|0.0004166666666666667|0|207.70833333333334|0|6.520833333333333|0
0|2021-09-10|0.0004166666666666667|0|0.0|0|162.91666666666666|0|4.333333333333333|0
0|2021-09-11|0.0|0|0.0|0|194.16666666666666|0|9.791666666666666|0
0|2021-09-12|0.0|0|0.0|0|216.66666666666666|0|10.708333333333334|0
0|2021-09-13|0.0|0|0.0|0|212.70833333333334|0|8.270833333333334|0
0|2021-09-14|0.0|0|0.0|0|198.33333333333334|0|8.875|0
0|2021-09-15|0.00125|0|0.005|0|145.52083333333334|0|5.211805555555555|0
0|2021-09-16|0.005416666666666667|0|0.0|0|82.29166666666667|0|5.6875|0
0|2021-09-17|0.0|0|0.0|0|141.875|0|6.208333333333333|0
0|2021-09-18|0.0|0|0.0|0|129.58333333333334|0|4.625|0
