|dates|PrinceEdward_Virginia_UnitedStates.AverageDailyTemperature.data|PrinceEdward_Virginia_UnitedStates.AverageDailyTemperature.missing|PrinceEdward_Virginia_UnitedStates.AverageDewPoint.data|PrinceEdward_Virginia_UnitedStates.AverageDewPoint.missing|PrinceEdward_Virginia_UnitedStates.AverageRelativeHumidity.data|PrinceEdward_Virginia_UnitedStates.AverageRelativeHumidity.missing|PrinceEdward_Virginia_UnitedStates.AverageSurfaceAirPressure.data|PrinceEdward_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-11|55.208333333333336|0|53.75|0|95.32291666666667|0|29.492916666666677|0
0|2020-02-12|48.432291666666664|0|40.010416666666664|0|73.23958333333333|0|29.659166666666675|0
0|2020-02-13|51.104166666666664|0|45.5625|0|83.09375|0|29.366041666666664|0
0|2020-02-14|38.994791666666664|0|22.90625|0|55.010416666666664|0|29.83427083333331|0
0|2020-02-15|29.354166666666668|0|14.427083333333334|0|55.208333333333336|0|30.059270833333297|0
0|2020-02-16|38.916666666666664|0|28.229166666666668|0|66.48958333333333|0|29.734895833333354|0
0|2020-02-17|44.473958333333336|0|31.442708333333332|0|64.609375|0|29.741979166666685|0
0|2020-02-18|44.46875|0|39.916666666666664|0|85.61458333333333|0|29.697604166666665|0
0|2020-02-19|45.682291666666664|0|34.645833333333336|0|70.6875|0|29.83447916666667|0
0|2020-02-20|34.166666666666664|0|25.947916666666668|0|73.44791666666667|0|29.9409375|0
0|2020-02-21|31.744791666666668|0|12.911458333333334|0|48.848958333333336|0|29.995312499999986|0
0|2020-02-22|35.458333333333336|0|15.015625|0|51.666666666666664|0|29.901770833333355|0
0|2020-02-23|43.744791666666664|0|20.729166666666668|0|46.583333333333336|0|29.735624999999985|0
0|2020-02-24|45.208333333333336|0|33.916666666666664|0|66.28125|0|29.574479166666677|0
0|2020-02-25|48.364583333333336|0|47.197916666666664|0|95.9375|0|29.383541666666627|0
0|2020-02-26|50.151041666666664|0|48.0|0|92.921875|0|29.32473958333333|0
0|2020-02-27|39.697916666666664|0|18.78125|0|44.447916666666664|0|29.43000000000002|0
0|2020-02-28|36.901041666666664|0|21.942708333333332|0|56.307291666666664|0|29.526979166666678|0
0|2020-02-29|34.010416666666664|0|16.510416666666668|0|53.572916666666664|0|29.59343749999995|0
0|2020-03-01|36.8125|0|15.708333333333334|0|47.802083333333336|0|29.766354166666634|0
0|2020-03-02|52.0625|0|30.5|0|45.46875|0|29.54927083333331|0
0|2020-03-03|54.9375|0|47.604166666666664|0|76.94791666666667|0|29.283125000000002|0
0|2020-03-04|52.427083333333336|0|29.104166666666668|0|43.21875|0|29.465729166666645|0
0|2020-03-05|46.59375|0|30.291666666666668|0|55.239583333333336|0|29.632916666666684|0
0|2020-03-06|42.895833333333336|0|28.958333333333332|0|63.03125|0|29.455208333333335|0
0|2020-03-07|43.052083333333336|0|21.145833333333332|0|44.072916666666664|0|29.86031250000002|0
0|2020-03-08|42.197916666666664|0|20.760416666666668|0|50.510416666666664|0|30.06375000000003|0
0|2020-03-09|55.21875|0|30.1875|0|41.0625|0|29.974791666666665|0
0|2020-03-10|61.697916666666664|0|49.21875|0|63.875|0|29.753437499999993|0
0|2020-03-11|59.359375|0|50.723958333333336|0|74.96875|0|29.60744791666666|0
0|2020-03-12|55.96875|0|47.729166666666664|0|74.78125|0|29.564270833333353|0
0|2020-03-13|65.66666666666667|0|48.96875|0|63.020833333333336|0|29.505208333333325|0
0|2020-03-14|50.927083333333336|0|27.583333333333332|0|43.645833333333336|0|29.875000000000018|0
0|2020-03-15|44.270833333333336|0|38.65625|0|81.08333333333333|0|29.939687500000016|0
0|2020-03-16|48.135416666666664|0|35.395833333333336|0|64.32291666666667|0|29.95062500000003|0
0|2020-03-17|53.90625|0|45.578125|0|74.5|0|29.743020833333333|0
0|2020-03-18|53.536458333333336|0|43.046875|0|68.65104166666667|0|29.913645833333348|0
0|2020-03-19|63.010416666666664|0|56.375|0|81.35416666666667|0|29.762968749999974|0
0|2020-03-20|72.953125|0|59.78125|0|65.88020833333333|0|29.63333333333335|0
0|2020-03-21|55.8125|0|48.104166666666664|0|76.6875|0|29.778854166666644|0
0|2020-03-22|48.729166666666664|0|31.625|0|52.666666666666664|0|30.002291666666622|0
0|2020-03-23|43.432291666666664|0|41.5|0|93.05208333333333|0|29.770937500000002|0
0|2020-03-24|47.4375|0|43.979166666666664|0|88.75520833333333|0|29.66000000000002|0
0|2020-03-25|46.885416666666664|0|44.557291666666664|0|91.63020833333333|0|29.48447916666669|0
0|2020-03-26|48.9375|0|43.166666666666664|0|81.53125|0|29.590104166666652|0
0|2020-03-27|62.864583333333336|0|53.270833333333336|0|71.92708333333333|0|29.430312500000017|0
0|2020-03-28|65.13541666666667|0|56.770833333333336|0|75.64583333333333|0|29.484687499999996|0
0|2020-03-29|68.83333333333333|0|52.854166666666664|0|65.15625|0|29.43302083333333|0
0|2020-03-30|64.8125|0|32.604166666666664|0|32.833333333333336|0|29.48333333333331|0
0|2020-03-31|49.375|0|40.354166666666664|0|73.9375|0|29.445416666666677|0
0|2020-04-01|46.447916666666664|0|38.104166666666664|0|75.16666666666667|0|29.366041666666675|0
0|2020-04-02|52.71875|0|30.526041666666668|0|46.078125|0|29.48072916666665|0
0|2020-04-03|56.645833333333336|0|24.479166666666668|0|32.96875|0|29.418229166666674|0
0|2020-04-04|53.354166666666664|0|36.885416666666664|0|56.625|0|29.533749999999973|0
0|2020-04-05|55.3125|0|44.302083333333336|0|70.22916666666667|0|29.61479166666668|0
0|2020-04-06|60.145833333333336|0|51.359375|0|74.859375|0|29.570885416666673|0
0|2020-04-07|63.40625|0|53.75|0|75.1875|0|29.44947916666668|0
0|2020-04-08|65.90625|0|54.067708333333336|0|67.99479166666667|0|29.212916666666658|0
0|2020-04-09|62.177083333333336|0|41.333333333333336|0|54.416666666666664|0|29.05583333333335|0
0|2020-04-10|45.458333333333336|0|24.5625|0|44.739583333333336|0|29.285520833333322|0
0|2020-04-11|49.947916666666664|0|26.854166666666668|0|43.28125|0|29.56927083333336|0
0|2020-04-12|58.822916666666664|0|46.572916666666664|0|65.375|0|29.600104166666682|0
0|2020-04-13|68.71875|0|56.78125|0|68.72916666666667|0|29.267916666666668|0
0|2020-04-14|54.729166666666664|0|39.75|0|58.114583333333336|0|29.59364583333333|0
0|2020-04-15|43.166666666666664|0|32.770833333333336|0|70.78125|0|29.610104166666684|0
0|2020-04-16|46.864583333333336|0|26.40625|0|53.208333333333336|0|29.71489583333334|0
0|2020-04-17|51.791666666666664|0|34.25|0|57.71875|0|29.69343749999997|0
0|2020-04-18|56.145833333333336|0|38.65625|0|55.40625|0|29.409270833333363|0
0|2020-04-19|49.208333333333336|0|38.447916666666664|0|70.78125|0|29.472500000000014|0
0|2020-04-20|52.260416666666664|0|47.161458333333336|0|84.078125|0|29.22031250000001|0
0|2020-04-21|58.770833333333336|0|40.005208333333336|0|57.317708333333336|0|29.23776041666667|0
0|2020-04-22|53.010416666666664|0|25.302083333333332|0|37.03125|0|29.53968749999998|0
0|2020-04-23|53.3125|0|47.854166666666664|0|82.85416666666667|0|29.489062500000006|0
0|2020-04-24|63.052083333333336|0|57.21875|0|83.39583333333333|0|29.226562500000014|0
0|2020-04-25|53.25|0|50.333333333333336|0|90.30208333333333|0|29.53041666666664|0
0|2020-04-26|56.083333333333336|0|50.760416666666664|0|83.91666666666667|0|29.32322916666664|0
0|2020-04-27|54.104166666666664|0|39.229166666666664|0|60.25|0|29.552291666666623|0
0|2020-04-28|53.364583333333336|0|42.40625|0|70.4375|0|29.68854166666667|0
0|2020-04-29|62.760416666666664|0|52.302083333333336|0|71.42708333333333|0|29.523229166666653|0
0|2020-04-30|59.635416666666664|0|56.333333333333336|0|89.50520833333333|0|29.289583333333322|0
0|2020-05-01|56.979166666666664|0|45.666666666666664|0|67.64583333333333|0|29.369270833333307|0
0|2020-05-02|57.520833333333336|0|43.8125|0|64.91666666666667|0|29.630937500000034|0
0|2020-05-03|70.29166666666667|0|54.395833333333336|0|59.416666666666664|0|29.413750000000025|0
0|2020-05-04|69.5|0|46.9375|0|50.6875|0|29.38177083333333|0
0|2020-05-05|53.072916666666664|0|44.15625|0|72.66666666666667|0|29.487291666666653|0
0|2020-05-06|55.0625|0|43.875|0|69.83333333333333|0|29.34739583333332|0
0|2020-05-07|52.40625|0|32.447916666666664|0|52.28125|0|29.48781249999999|0
0|2020-05-08|53.125|0|41.520833333333336|0|68.36458333333333|0|29.391875000000002|0
0|2020-05-09|45.760416666666664|0|27.552083333333332|0|54.166666666666664|0|29.611770833333306|0
0|2020-05-10|49.229166666666664|0|32.052083333333336|0|58.708333333333336|0|29.721822916666678|0
0|2020-05-11|53.75|0|35.635416666666664|0|52.53125|0|29.561874999999972|0
0|2020-05-12|50.020833333333336|0|34.666666666666664|0|59.145833333333336|0|29.729687499999997|0
0|2020-05-13|52.03125|0|36.864583333333336|0|61.942708333333336|0|29.849531250000023|0
0|2020-05-14|63.010416666666664|0|53.510416666666664|0|72.85416666666667|0|29.771562499999973|0
0|2020-05-15|71.80208333333333|0|58.322916666666664|0|65.0|0|29.626458333333346|0
0|2020-05-16|73.21875|0|61.364583333333336|0|68.92708333333333|0|29.59010416666665|0
0|2020-05-17|68.48958333333333|0|64.36458333333333|0|87.09375|0|29.645729166666683|0
0|2020-05-18|60.71875|0|59.354166666666664|0|95.25|0|29.53562500000001|0
0|2020-05-19|55.322916666666664|0|52.052083333333336|0|88.60416666666667|0|29.608958333333288|0
0|2020-05-20|51.489583333333336|0|47.239583333333336|0|85.94791666666667|0|29.74427083333336|0
0|2020-05-21|56.765625|0|55.3125|0|95.05729166666667|0|29.745312499999983|0
0|2020-05-22|68.3125|0|63.697916666666664|0|86.52083333333333|0|29.589270833333345|0
0|2020-05-23|69.66666666666667|0|63.0625|0|81.79166666666667|0|29.566145833333326|0
0|2020-05-24|64.77083333333333|0|62.40625|0|91.76041666666667|0|29.68447916666665|0
0|2020-05-25|66.80208333333333|0|61.541666666666664|0|84.14583333333333|0|29.729895833333313|0
0|2020-05-26|69.57291666666667|0|63.0|0|80.88541666666667|0|29.723437499999964|0
0|2020-05-27|70.4375|0|65.73958333333333|0|86.03125|0|29.69161458333332|0
0|2020-05-28|75.15625|0|70.45833333333333|0|86.34375|0|29.600625000000026|0
0|2020-05-29|75.0|0|70.88541666666667|0|87.03125|0|29.569895833333344|0
0|2020-05-30|73.82291666666667|0|65.375|0|77.03125|0|29.51312499999999|0
0|2020-05-31|67.07291666666667|0|51.979166666666664|0|61.333333333333336|0|29.658229166666683|0
0|2020-06-01|61.958333333333336|0|44.885416666666664|0|56.125|0|29.799270833333328|0
0|2020-06-02|66.84375|0|55.739583333333336|0|71.8125|0|29.615520833333306|0
0|2020-06-03|79.34375|0|64.17708333333333|0|62.395833333333336|0|29.398541666666677|0
0|2020-06-04|79.04166666666667|0|68.125|0|71.29166666666667|0|29.434479166666677|0
0|2020-06-05|76.85416666666667|0|68.29166666666667|0|75.67708333333333|0|29.46802083333333|0
0|2020-06-06|77.875|0|69.94791666666667|0|78.625|0|29.43718750000002|0
0|2020-06-07|74.25|0|59.260416666666664|0|62.802083333333336|0|29.504062499999993|0
0|2020-06-08|71.13541666666667|0|62.71875|0|77.578125|0|29.57333333333334|0
0|2020-06-09|75.03645833333333|0|69.390625|0|83.69791666666667|0|29.53588541666666|0
0|2020-06-10|80.20833333333333|0|73.02083333333333|0|79.36458333333333|0|29.505937499999977|0
0|2020-06-11|78.51041666666667|0|71.26041666666667|0|79.83333333333333|0|29.582291666666617|0
0|2020-06-12|73.75|0|59.34375|0|64.30208333333333|0|29.69093750000002|0
0|2020-06-13|69.19791666666667|0|56.296875|0|66.39583333333333|0|29.71234375000002|0
0|2020-06-14|68.45833333333333|0|58.78125|0|73.30208333333333|0|29.799791666666664|0
0|2020-06-15|60.1875|0|57.635416666666664|0|91.46875|0|29.85750000000002|0
0|2020-06-16|59.15625|0|56.65625|0|91.60416666666667|0|29.79666666666662|0
0|2020-06-17|63.192708333333336|0|62.239583333333336|0|96.69270833333333|0|29.626354166666662|0
0|2020-06-18|68.86979166666667|0|64.17708333333333|0|85.90104166666667|0|29.628958333333358|0
0|2020-06-19|70.04166666666667|0|66.02083333333333|0|88.08333333333333|0|29.644791666666674|0
0|2020-06-20|69.94791666666667|0|66.96875|0|90.77083333333333|0|29.58270833333331|0
0|2020-06-21|72.8125|0|67.64583333333333|0|85.67708333333333|0|29.55677083333332|0
0|2020-06-22|76.29166666666667|0|69.90625|0|82.40625|0|29.50624999999995|0
0|2020-06-23|75.89583333333333|0|69.375|0|82.08333333333333|0|29.35604166666668|0
0|2020-06-24|74.61458333333333|0|63.53125|0|71.65625|0|29.4109375|0
0|2020-06-25|73.35416666666667|0|65.36458333333333|0|77.92708333333333|0|29.519270833333323|0
0|2020-06-26|72.640625|0|63.067708333333336|0|75.48958333333333|0|29.61406250000003|0
0|2020-06-27|76.55208333333333|0|66.32291666666667|0|73.19791666666667|0|29.468125000000004|0
0|2020-06-28|76.82291666666667|0|69.09375|0|77.59375|0|29.377812500000008|0
0|2020-06-29|77.32291666666667|0|66.94791666666667|0|73.02083333333333|0|29.435729166666636|0
0|2020-06-30|77.046875|0|68.33854166666667|0|77.35416666666667|0|29.455312500000023|0
0|2020-07-01|76.20833333333333|0|69.44791666666667|0|81.27083333333333|0|29.421979166666663|0
0|2020-07-02|75.36458333333333|0|65.44791666666667|0|74.375|0|29.468124999999997|0
0|2020-07-03|77.98958333333333|0|65.93229166666667|0|71.3125|0|29.480104166666646|0
0|2020-07-04|79.90625|0|69.91666666666667|0|74.33333333333333|0|29.47437499999998|0
0|2020-07-05|77.11979166666667|0|71.765625|0|84.21875|0|29.55062500000001|0
0|2020-07-06|77.671875|0|70.14583333333333|0|80.01041666666667|0|29.59119791666667|0
0|2020-07-07|78.73958333333333|0|70.02083333333333|0|76.43229166666667|0|29.593697916666642|0
0|2020-07-08|78.30208333333333|0|71.35416666666667|0|80.94791666666667|0|29.52572916666665|0
0|2020-07-09|77.67708333333333|0|71.125|0|81.70833333333333|0|29.484895833333322|0
0|2020-07-10|78.95833333333333|0|70.75|0|78.20833333333333|0|29.413541666666692|0
0|2020-07-11|77.35416666666667|0|67.27083333333333|0|74.4375|0|29.343333333333323|0
0|2020-07-12|75.27083333333333|0|65.34375|0|74.05208333333333|0|29.360729166666673|0
0|2020-07-13|75.78125|0|68.171875|0|79.65104166666667|0|29.421822916666653|0
0|2020-07-14|76.296875|0|66.88541666666667|0|75.27604166666667|0|29.55109374999998|0
0|2020-07-15|79.53125|0|69.60416666666667|0|74.19791666666667|0|29.668854166666677|0
0|2020-07-16|78.13020833333333|0|69.54166666666667|0|75.72916666666667|0|29.73385416666665|0
0|2020-07-17|78.19791666666667|0|72.15625|0|82.265625|0|29.68489583333337|0
0|2020-07-18|81.10416666666667|0|70.32291666666667|0|73.32291666666667|0|29.627552083333352|0
0|2020-07-19|83.79166666666667|0|72.66666666666667|0|72.15625|0|29.538749999999975|0
0|2020-07-20|83.77083333333333|0|71.95833333333333|0|69.80208333333333|0|29.513645833333317|0
0|2020-07-21|83.60416666666667|0|72.42708333333333|0|71.01041666666667|0|29.56770833333333|0
0|2020-07-22|79.32291666666667|0|71.67708333333333|0|79.61458333333333|0|29.61416666666668|0
0|2020-07-23|77.25|0|72.45833333333333|0|86.57291666666667|0|29.65145833333335|0
0|2020-07-24|76.625|0|71.45833333333333|0|85.70833333333333|0|29.651979166666653|0
0|2020-07-25|77.55208333333333|0|70.71875|0|82.0|0|29.655416666666678|0
0|2020-07-26|80.86458333333333|0|71.55208333333333|0|76.53125|0|29.626041666666698|0
0|2020-07-27|81.04166666666667|0|72.29166666666667|0|77.0|0|29.519791666666652|0
0|2020-07-28|79.02083333333333|0|71.01041666666667|0|78.38541666666667|0|29.473854166666666|0
0|2020-07-29|80.78125|0|71.0625|0|75.38541666666667|0|29.51479166666665|0
0|2020-07-30|79.51041666666667|0|72.72916666666667|0|81.5625|0|29.44520833333335|0
0|2020-07-31|78.38541666666667|0|73.65625|0|86.5625|0|29.367291666666627|0
0|2020-08-01|79.41666666666667|0|73.19791666666667|0|82.70833333333333|0|29.479479166666653|0
0|2020-08-02|79.40625|0|72.6875|0|81.71875|0|29.49083333333334|0
0|2020-08-03|73.22916666666667|0|70.46875|0|91.53125|0|29.58885416666666|0
0|2020-08-04|76.35416666666667|0|69.01041666666667|0|80.03125|0|29.43302083333334|0
0|2020-08-05|77.44791666666667|0|69.65625|0|78.59375|0|29.583229166666655|0
0|2020-08-06|76.73958333333333|0|69.90625|0|81.13541666666667|0|29.607812499999998|0
0|2020-08-07|74.70833333333333|0|70.86458333333333|0|88.58333333333333|0|29.636354166666667|0
0|2020-08-08|75.89583333333333|0|71.32291666666667|0|86.90625|0|29.683541666666656|0
0|2020-08-09|75.92708333333333|0|71.3125|0|87.08333333333333|0|29.681666666666704|0
0|2020-08-10|77.32291666666667|0|71.29166666666667|0|83.82291666666667|0|29.599687500000016|0
0|2020-08-11|77.84375|0|72.84375|0|85.95833333333333|0|29.528854166666644|0
0|2020-08-12|76.9375|0|72.89583333333333|0|87.88541666666667|0|29.57604166666665|0
0|2020-08-13|75.61458333333333|0|72.63541666666667|0|90.71875|0|29.586979166666648|0
0|2020-08-14|76.30208333333333|0|71.64583333333333|0|86.20833333333333|0|29.527916666666666|0
0|2020-08-15|67.89583333333333|0|66.79166666666667|0|96.28125|0|29.494270833333303|0
0|2020-08-16|67.84375|0|65.30208333333333|0|91.69791666666667|0|29.48510416666667|0
0|2020-08-17|72.51041666666667|0|67.45833333333333|0|85.58333333333333|0|29.501979166666633|0
0|2020-08-18|73.94791666666667|0|64.77083333333333|0|76.875|0|29.47249999999998|0
0|2020-08-19|71.64583333333333|0|66.83333333333333|0|86.01041666666667|0|29.49218750000001|0
0|2020-08-20|72.0625|0|65.52083333333333|0|81.60416666666667|0|29.57520833333332|0
0|2020-08-21|71.85416666666667|0|69.58333333333333|0|93.02083333333333|0|29.549375|0
0|2020-08-22|74.27083333333333|0|70.67708333333333|0|89.59895833333333|0|29.540000000000003|0
0|2020-08-23|76.19791666666667|0|70.46875|0|83.57291666666667|0|29.622291666666673|0
0|2020-08-24|77.13541666666667|0|71.79166666666667|0|84.34375|0|29.639166666666668|0
0|2020-08-25|78.6875|0|70.27083333333333|0|77.05208333333333|0|29.555260416666666|0
0|2020-08-26|76.625|0|66.47916666666667|0|73.35416666666667|0|29.588958333333366|0
0|2020-08-27|78.875|0|71.60416666666667|0|79.83333333333333|0|29.520312499999978|0
0|2020-08-28|80.80208333333333|0|72.78125|0|77.48958333333333|0|29.464062499999997|0
0|2020-08-29|78.97916666666667|0|72.94791666666667|0|82.28125|0|29.25125|0
0|2020-08-30|73.0625|0|63.677083333333336|0|75.0|0|29.38968750000001|0
0|2020-08-31|67.97916666666667|0|66.09375|0|93.96875|0|29.526875000000008|0
0|2020-09-01|70.67708333333333|0|69.10416666666667|0|94.38541666666667|0|29.581875000000007|0
0|2020-09-02|76.90625|0|73.44791666666667|0|89.92708333333333|0|29.487499999999972|0
0|2020-09-03|79.61458333333333|0|72.77083333333333|0|81.14583333333333|0|29.41729166666667|0
0|2020-09-04|77.98958333333333|0|69.89583333333333|0|78.26041666666667|0|29.524166666666662|0
0|2020-09-05|70.19270833333333|0|57.1875|0|67.60416666666667|0|29.761614583333344|0
0|2020-09-06|66.28125|0|57.34375|0|77.73958333333333|0|29.74052083333331|0
0|2020-09-07|67.30208333333333|0|59.385416666666664|0|79.67708333333333|0|29.6315625|0
0|2020-09-08|69.78125|0|63.953125|0|83.61979166666667|0|29.66390625000001|0
0|2020-09-09|72.32291666666667|0|71.38541666666667|0|96.57291666666667|0|29.74187500000001|0
0|2020-09-10|76.73958333333333|0|73.71875|0|90.86458333333333|0|29.71802083333335|0
0|2020-09-11|76.08333333333333|0|71.6875|0|86.73958333333333|0|29.68677083333334|0
0|2020-09-12|71.67708333333333|0|67.71875|0|87.90625|0|29.726249999999965|0
0|2020-09-13|69.98958333333333|0|63.197916666666664|0|81.21875|0|29.66343750000001|0
0|2020-09-14|69.1875|0|63.822916666666664|0|84.55208333333333|0|29.696562500000002|0
0|2020-09-15|58.6875|0|50.692708333333336|0|76.59895833333333|0|29.841250000000034|0
0|2020-09-16|59.197916666666664|0|54.552083333333336|0|86.13541666666667|0|29.74958333333332|0
0|2020-09-17|64.52083333333333|0|63.229166666666664|0|95.45833333333333|0|29.554687499999957|0
0|2020-09-18|67.15625|0|62.364583333333336|0|85.22916666666667|0|29.507604166666678|0
0|2020-09-19|54.328125|0|42.260416666666664|0|65.18229166666667|0|29.833645833333332|0
0|2020-09-20|53.145833333333336|0|43.333333333333336|0|72.54166666666667|0|29.965520833333333|0
0|2020-09-21|52.8125|0|44.041666666666664|0|75.42708333333333|0|30.01187499999995|0
0|2020-09-22|52.489583333333336|0|44.760416666666664|0|79.46875|0|29.758750000000003|0
0|2020-09-23|59.09375|0|51.729166666666664|0|80.9375|0|29.593645833333337|0
0|2020-09-24|61.270833333333336|0|58.5|0|90.59375|0|29.593229166666635|0
0|2020-09-25|60.302083333333336|0|58.40625|0|93.71875|0|29.64385416666667|0
0|2020-09-26|64.79166666666667|0|62.21875|0|91.97916666666667|0|29.575416666666644|0
0|2020-09-27|67.6875|0|63.75|0|88.29166666666667|0|29.518749999999944|0
0|2020-09-28|70.59375|0|65.65625|0|85.80208333333333|0|29.455208333333356|0
0|2020-09-29|69.59375|0|65.44791666666667|0|87.69791666666667|0|29.346249999999998|0
0|2020-09-30|59.479166666666664|0|51.65625|0|77.92708333333333|0|29.43104166666667|0
0|2020-10-01|62.302083333333336|0|54.927083333333336|0|79.4375|0|29.504270833333322|0
0|2020-10-02|57.5625|0|50.364583333333336|0|80.27083333333333|0|29.6036458333333|0
0|2020-10-03|53.34375|0|46.625|0|81.35416666666667|0|29.77093750000002|0
0|2020-10-04|52.713541666666664|0|46.385416666666664|0|83.125|0|29.73020833333334|0
0|2020-10-05|55.442708333333336|0|47.671875|0|79.5|0|29.71791666666667|0
0|2020-10-06|56.276041666666664|0|50.171875|0|83.24479166666667|0|29.677812500000016|0
0|2020-10-07|64.18229166666667|0|55.161458333333336|0|76.515625|0|29.481302083333333|0
0|2020-10-08|64.45833333333333|0|54.5625|0|72.88541666666667|0|29.607083333333325|0
0|2020-10-09|56.5|0|49.760416666666664|0|81.14583333333333|0|29.777395833333255|0
0|2020-10-10|62.21875|0|61.083333333333336|0|95.9375|0|29.66343750000002|0
0|2020-10-11|64.82291666666667|0|64.00520833333333|0|97.33854166666667|0|29.55765624999999|0
0|2020-10-12|63.302083333333336|0|62.333333333333336|0|96.21875|0|29.462083333333336|0
0|2020-10-13|61.541666666666664|0|58.104166666666664|0|88.3125|0|29.50552083333335|0
0|2020-10-14|56.333333333333336|0|47.854166666666664|0|78.15625|0|29.622083333333325|0
0|2020-10-15|60.604166666666664|0|56.53125|0|87.625|0|29.565104166666654|0
0|2020-10-16|57.6875|0|54.822916666666664|0|90.46875|0|29.636458333333355|0
0|2020-10-17|50.0|0|41.479166666666664|0|77.84375|0|29.87135416666669|0
0|2020-10-18|49.890625|0|44.052083333333336|0|83.78125|0|29.912708333333356|0
0|2020-10-19|55.583333333333336|0|53.442708333333336|0|92.890625|0|29.82187500000001|0
0|2020-10-20|58.458333333333336|0|54.083333333333336|0|88.04166666666667|0|29.770625|0
