|dates|Dare_NorthCarolina_UnitedStates.BLS_EmployedPopulation.data|Dare_NorthCarolina_UnitedStates.BLS_EmployedPopulation.missing|Dare_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.data|Dare_NorthCarolina_UnitedStates.BLS_UnemployedPopulation.missing|Dare_NorthCarolina_UnitedStates.BLS_UnemploymentRate.data|Dare_NorthCarolina_UnitedStates.BLS_UnemploymentRate.missing|Dare_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.data|Dare_NorthCarolina_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-02|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-03|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-04|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-05|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-06|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-07|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-08|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-09|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-10|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-11|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-12|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-13|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-14|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-15|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-16|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-17|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-18|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-19|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-20|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-21|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-22|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-23|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-24|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-25|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-26|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-27|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-28|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-29|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-30|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2020-12-31|17075.0|0|1340.0|0|7.276676622318762|0|18415.0|0
0|2021-01-01|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-02|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-03|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-04|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-05|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-06|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-07|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-08|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-09|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-10|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-11|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-12|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-13|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-14|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-15|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-16|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-17|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-18|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-19|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-20|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-21|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-22|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-23|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-24|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-25|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-26|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-27|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-28|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-29|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-30|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-01-31|16449.0|0|1888.0|0|10.296122593663085|0|18337.0|0
0|2021-02-01|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-02|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-03|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-04|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-05|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-06|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-07|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-08|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-09|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-10|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-11|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-12|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-13|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-14|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-15|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-16|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-17|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-18|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-19|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-20|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-21|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-22|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-23|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-24|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-25|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-26|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-27|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-02-28|16717.0|0|1868.0|0|10.051116491794458|0|18585.0|0
0|2021-03-01|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-02|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-03|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-04|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-05|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-06|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-07|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-08|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-09|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-10|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-11|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-12|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-13|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-14|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-15|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-16|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-17|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-18|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-19|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-20|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-21|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-22|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-23|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-24|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-25|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-26|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-27|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-28|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-29|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-30|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-03-31|17388.0|0|1399.0|0|7.446638633097354|0|18787.0|0
0|2021-04-01|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-02|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-03|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-04|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-05|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-06|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-07|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-08|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-09|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-10|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-11|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-12|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-13|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-14|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-15|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-16|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-17|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-18|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-19|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-20|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-21|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-22|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-23|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-24|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-25|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-26|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-27|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-28|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-29|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-04-30|17969.0|0|1112.0|0|5.827786803626644|0|19081.0|0
0|2021-05-01|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-02|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-03|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-04|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-05|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-06|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-07|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-08|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-09|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-10|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-11|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-12|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-13|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-14|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-15|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-16|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-17|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-18|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-19|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-20|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-21|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-22|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-23|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-24|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-25|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-26|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-27|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-28|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-29|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-30|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-05-31|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-01|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-02|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-03|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-04|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-05|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-06|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-07|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-08|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-09|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-10|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-11|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-12|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-13|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-14|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-15|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-16|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-17|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-18|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-19|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-20|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-21|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-22|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-23|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-24|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-25|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-26|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-27|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-28|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-29|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-06-30|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-01|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-02|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-03|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-04|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-05|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-06|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-07|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-08|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-09|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-10|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-11|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-12|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-13|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-14|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-15|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-16|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-17|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-18|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-19|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-20|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-21|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-22|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-23|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-24|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-25|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-26|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-27|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-28|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-29|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-30|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-07-31|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-01|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-02|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-03|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-04|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-05|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-06|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-07|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-08|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-09|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-10|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-11|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-12|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-13|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-14|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-15|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-16|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-17|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-18|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-19|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-20|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-21|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-22|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-23|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-24|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-25|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-26|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-27|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-28|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-29|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-30|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-08-31|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-01|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-02|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-03|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-04|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-05|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-06|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-07|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-08|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-09|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-10|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-11|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-12|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-13|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-14|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-15|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-16|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-17|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-18|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-19|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-20|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-21|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-22|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-23|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-24|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-25|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-26|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-27|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-28|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-29|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-09-30|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-01|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-02|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-03|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-04|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-05|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-06|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-07|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-08|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-09|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-10|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-11|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-12|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-13|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-14|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
0|2021-10-15|19165.0|0|1001.0|0|4.963800456213429|0|20166.0|0
