|dates|Johnson_Texas_UnitedStates.BLS_EmployedPopulation.data|Johnson_Texas_UnitedStates.BLS_EmployedPopulation.missing|Johnson_Texas_UnitedStates.BLS_UnemployedPopulation.data|Johnson_Texas_UnitedStates.BLS_UnemployedPopulation.missing|Johnson_Texas_UnitedStates.BLS_UnemploymentRate.data|Johnson_Texas_UnitedStates.BLS_UnemploymentRate.missing|Johnson_Texas_UnitedStates.BLS_LaborForcePopulation.data|Johnson_Texas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|79335.0|0|4984.0|0|5.910886039919828|0|84319.0|0
0|2020-12-01|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-02|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-03|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-04|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-05|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-06|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-07|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-08|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-09|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-10|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-11|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-12|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-13|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-14|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-15|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-16|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-17|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-18|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-19|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-20|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-21|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-22|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-23|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-24|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-25|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-26|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-27|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-28|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-29|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-30|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2020-12-31|80053.0|0|4901.0|0|5.769004402382466|0|84954.0|0
0|2021-01-01|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-02|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-03|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-04|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-05|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-06|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-07|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-08|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-09|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-10|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-11|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-12|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-13|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-14|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-15|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-16|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-17|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-18|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-19|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-20|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-21|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-22|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-23|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-24|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-25|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-26|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-27|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-28|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-29|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-30|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-01-31|78698.0|0|5354.0|0|6.369866273259411|0|84052.0|0
0|2021-02-01|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-02|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-03|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-04|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-05|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-06|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-07|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-08|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-09|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-10|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-11|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-12|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-13|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-14|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-15|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-16|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-17|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-18|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-19|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-20|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-21|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-22|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-23|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-24|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-25|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-26|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-27|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-02-28|77899.0|0|5549.0|0|6.649650081487873|0|83448.0|0
0|2021-03-01|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-02|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-03|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-04|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-05|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-06|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-07|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-08|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-09|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-10|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-11|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-12|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-13|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-14|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-15|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-16|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-17|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-18|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-19|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-20|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-21|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-22|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-23|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-24|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-25|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-26|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-27|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-28|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-29|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-30|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-03-31|78586.0|0|5280.0|0|6.295757517945294|0|83866.0|0
0|2021-04-01|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-02|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-03|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-04|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-05|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-06|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-07|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-08|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-09|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-10|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-11|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-12|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-13|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-14|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-15|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-16|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-17|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-18|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-19|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-20|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-21|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-22|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-23|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-24|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-25|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-26|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-27|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-28|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-29|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-04-30|79096.0|0|4532.0|0|5.419237575931506|0|83628.0|0
0|2021-05-01|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-02|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-03|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-04|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-05|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-06|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-07|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-08|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-09|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-10|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-11|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-12|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-13|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-14|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-15|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-16|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-17|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-18|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-19|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-20|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-21|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-22|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-23|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-24|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-25|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-26|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-27|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-28|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-29|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-30|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-05-31|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-01|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-02|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-03|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-04|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-05|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-06|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-07|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-08|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-09|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-10|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-11|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-12|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-13|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-14|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-15|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-16|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-17|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-18|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-19|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-20|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-21|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-22|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-23|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-24|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-25|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-26|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-27|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-28|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-29|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-06-30|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-01|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-02|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-03|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-04|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-05|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-06|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-07|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-08|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-09|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-10|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-11|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-12|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-13|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-14|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-15|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-16|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-17|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-18|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-19|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-20|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-21|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-22|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-23|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-24|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-25|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-26|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-27|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-28|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-29|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-30|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-07-31|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-01|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-02|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-03|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-04|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-05|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-06|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-07|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-08|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-09|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-10|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-11|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-12|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-13|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-14|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-15|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-16|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-17|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-18|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-19|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-20|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-21|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-22|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-23|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-24|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-25|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-26|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-27|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-28|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-29|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-30|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-08-31|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-01|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-02|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-03|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-04|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-05|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-06|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-07|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-08|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-09|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-10|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-11|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-12|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-13|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-14|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-15|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-16|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-17|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-18|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-19|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-20|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-21|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-22|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-23|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-24|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-25|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-26|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-27|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-28|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-29|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-09-30|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-01|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-02|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-03|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-04|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-05|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-06|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-07|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-08|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-09|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-10|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-11|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-12|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-13|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-14|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
0|2021-10-15|79517.0|0|4257.0|0|5.081528875307375|0|83774.0|0
