|dates|Vernon_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Vernon_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Vernon_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Vernon_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Vernon_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Vernon_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Vernon_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Vernon_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-25|15138.0|0|1094.0|0|6.739773287333662|0|16232.0|0
0|2020-01-26|15138.0|0|1094.0|0|6.739773287333662|0|16232.0|0
0|2020-01-27|15138.0|0|1094.0|0|6.739773287333662|0|16232.0|0
0|2020-01-28|15138.0|0|1094.0|0|6.739773287333662|0|16232.0|0
0|2020-01-29|15138.0|0|1094.0|0|6.739773287333662|0|16232.0|0
0|2020-01-30|15138.0|0|1094.0|0|6.739773287333662|0|16232.0|0
0|2020-01-31|15138.0|0|1094.0|0|6.739773287333662|0|16232.0|0
0|2020-02-01|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-02|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-03|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-04|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-05|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-06|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-07|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-08|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-09|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-10|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-11|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-12|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-13|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-14|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-15|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-16|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-17|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-18|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-19|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-20|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-21|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-22|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-23|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-24|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-25|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-26|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-27|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-28|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-02-29|15236.5|0|980.5|0|6.046124437318863|0|16217.0|0
0|2020-03-01|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-02|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-03|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-04|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-05|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-06|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-07|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-08|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-09|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-10|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-11|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-12|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-13|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-14|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-15|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-16|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-17|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-18|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-19|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-20|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-21|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-22|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-23|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-24|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-25|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-26|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-27|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-28|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-29|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-30|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-03-31|15047.0|0|1424.5|0|8.648271256412592|0|16471.5|0
0|2020-04-01|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-02|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-03|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-04|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-05|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-06|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-07|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-08|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-09|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-10|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-11|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-12|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-13|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-14|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-15|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-16|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-17|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-18|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-19|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-20|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-21|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-22|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-23|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-24|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-25|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-26|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-27|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-28|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-29|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-04-30|13150.0|0|1486.5|0|10.156116557920267|0|14636.5|0
0|2020-05-01|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-02|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-03|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-04|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-05|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-06|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-07|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-08|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-09|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-10|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-11|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-12|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-13|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-14|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-15|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-16|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-17|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-18|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-19|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-20|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-21|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-22|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-23|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-24|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-25|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-26|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-27|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-28|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-29|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-30|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-05-31|14012.0|0|1590.0|0|10.191001153698243|0|15602.0|0
0|2020-06-01|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-02|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-03|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-04|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-05|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-06|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-07|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-08|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-09|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-10|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-11|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-12|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-13|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-14|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-15|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-16|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-17|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-18|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-19|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-20|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-21|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-22|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-23|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-24|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-25|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-26|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-27|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-28|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-29|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-06-30|14158.0|0|1176.0|0|7.669231772531629|0|15334.0|0
0|2020-07-01|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-02|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-03|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-04|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-05|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-06|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-07|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-08|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-09|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-10|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-11|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-12|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-13|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-14|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-15|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-16|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-17|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-18|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-19|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-20|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-21|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-22|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-23|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-24|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-25|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-26|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-27|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-28|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-29|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-30|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-07-31|13999.0|0|1249.0|0|8.191238195173138|0|15248.0|0
0|2020-08-01|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-02|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-03|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-04|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-05|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-06|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-07|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-08|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-09|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-10|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-11|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-12|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-13|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-14|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-15|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-16|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-17|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-18|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-19|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-20|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-21|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-22|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-23|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-24|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-25|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-26|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-27|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-28|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-29|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-30|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-08-31|15269.0|0|1071.0|0|6.554467564259486|0|16340.0|0
0|2020-09-01|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-02|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-03|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-04|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-05|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-06|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-07|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-08|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-09|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-10|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-11|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-12|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-13|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-14|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-15|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-16|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-17|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-18|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-19|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-20|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-21|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-22|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-23|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-24|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-25|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-26|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-27|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-28|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-29|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-09-30|14928.0|0|1088.0|0|6.793206793206793|0|16016.0|0
0|2020-10-01|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-02|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-03|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-04|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-05|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-06|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-07|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-08|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-09|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-10|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-11|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-12|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-13|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-14|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-15|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-16|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-17|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-18|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-19|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-20|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-21|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-22|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-23|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-24|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-25|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-26|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-27|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-28|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-29|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-30|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-10-31|14899.0|0|852.0|0|5.4091803695003495|0|15751.0|0
0|2020-11-01|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-02|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-03|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-04|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-05|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-06|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-07|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-08|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-09|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-10|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-11|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-12|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-13|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-14|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-15|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-16|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-17|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-18|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-19|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-20|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-21|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-22|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-23|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-24|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-25|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-26|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-27|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-28|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-29|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-11-30|14940.0|0|805.0|0|5.1127342013337564|0|15745.0|0
0|2020-12-01|14612.0|0|872.0|0|5.631619736502196|0|15484.0|0
