|dates|McKean_Pennsylvania_UnitedStates.AverageDailyTemperature.data|McKean_Pennsylvania_UnitedStates.AverageDailyTemperature.missing|McKean_Pennsylvania_UnitedStates.AverageDewPoint.data|McKean_Pennsylvania_UnitedStates.AverageDewPoint.missing|McKean_Pennsylvania_UnitedStates.AverageRelativeHumidity.data|McKean_Pennsylvania_UnitedStates.AverageRelativeHumidity.missing|McKean_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.data|McKean_Pennsylvania_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-03|39.5625|0|29.3125|0|68.1875|0|27.531666666666663|0
0|2020-02-04|41.71666666666667|0|32.78611111111111|0|71.95|0|27.551861111111112|0
0|2020-02-05|27.510416666666668|0|17.270833333333332|0|66.34375|0|27.68427083333334|0
0|2020-02-06|32.74652777777778|0|30.461805555555557|0|91.09652777777778|0|27.211694444444447|0
0|2020-02-07|24.872222222222224|0|20.29236111111111|0|82.80277777777778|0|27.13018749999999|0
0|2020-02-08|23.554166666666664|0|18.386805555555558|0|80.94652777777777|0|27.763319444444438|0
0|2020-02-09|28.469841269841268|0|22.496130952380952|0|78.87113095238094|0|27.97399107142857|0
0|2020-02-10|35.35347222222222|0|32.58819444444445|0|89.76458333333333|0|27.7339375|0
0|2020-02-11|31.690972222222225|0|26.79166666666666|0|82.45833333333333|0|27.673993055555556|0
0|2020-02-12|29.0625|0|20.10763888888889|0|70.20833333333333|0|27.738472222222224|0
0|2020-02-13|29.625099206349205|0|25.233829365079362|0|83.83809523809524|0|27.481743055555558|0
0|2020-02-14|8.197916666666666|0|-0.4097222222222223|0|68.59722222222221|0|28.002118055555556|0
0|2020-02-15|13.708333333333334|0|0.4583333333333333|0|58.125|0|27.979583333333327|0
0|2020-02-16|30.974999999999998|0|21.912499999999998|0|69.80555555555556|0|27.76433333333333|0
0|2020-02-17|28.611111111111114|0|18.51736111111111|0|68.69444444444444|0|27.88618055555555|0
0|2020-02-18|35.728769841269845|0|29.649603174603175|0|79.36914682539684|0|27.73333333333333|0
0|2020-02-19|24.854166666666668|0|13.083333333333334|0|61.458333333333336|0|27.984236111111098|0
0|2020-02-20|16.152777777777775|0|7.4756944444444455|0|69.6111111111111|0|28.08145833333333|0
0|2020-02-21|21.083333333333332|0|5.041666666666667|0|52.0625|0|28.069999999999997|0
0|2020-02-22|29.125|0|9.75|0|45.375|0|27.91208333333333|0
0|2020-02-23|37.0|0|10.083333333333334|0|34.5|0|27.794166666666673|0
0|2020-02-24|39.875|0|22.625|0|51.145833333333336|0|27.668125|0
0|2020-02-25|37.11111111111111|0|32.479166666666664|0|83.98611111111111|0|27.5738888888889|0
0|2020-02-26|36.614583333333336|0|34.50069444444445|0|91.9875|0|27.47630555555555|0
0|2020-02-27|20.823809523809523|0|14.428670634920637|0|76.56974206349207|0|27.379287698412696|0
0|2020-02-28|17.62013888888889|0|8.541666666666668|0|67.78819444444444|0|27.485173611111108|0
0|2020-02-29|17.0|0|10.733333333333334|0|76.67847222222223|0|27.614277777777783|0
0|2020-03-01|27.597222222222225|0|14.145833333333334|0|60.13888888888889|0|27.77479166666667|0
0|2020-03-02|43.47222222222223|0|31.118055555555557|0|64.51388888888889|0|27.532569444444448|0
0|2020-03-03|41.81527777777778|0|38.85763888888889|0|89.34236111111112|0|27.34109027777778|0
0|2020-03-04|33.34861111111112|0|27.12013888888889|0|78.33680555555556|0|27.542784722222223|0
0|2020-03-05|32.270833333333336|0|19.6875|0|62.833333333333336|0|27.748333333333335|0
0|2020-03-06|31.493849206349207|0|23.597519841269843|0|73.04295634920636|0|27.622062500000002|0
0|2020-03-07|29.5625|0|16.104166666666668|0|58.798611111111114|0|28.03854166666667|0
0|2020-03-08|40.666666666666664|0|17.0|0|42.708333333333336|0|28.090833333333347|0
0|2020-03-09|53.479166666666664|0|21.5625|0|29.020833333333332|0|27.98937500000001|0
0|2020-03-10|45.42777777777778|0|37.73680555555556|0|77.79305555555555|0|27.765437500000004|0
0|2020-03-11|33.604166666666664|0|27.354166666666668|0|78.5|0|27.801875|0
0|2020-03-12|45.673611111111114|0|36.395833333333336|0|72.15277777777777|0|27.685|0
0|2020-03-13|44.21527777777778|0|30.770833333333332|0|61.8125|0|27.63222222222222|0
0|2020-03-14|33.291666666666664|0|21.125|0|61.833333333333336|0|28.03791666666667|0
0|2020-03-15|33.47569444444445|0|16.84375|0|53.94097222222223|0|28.14184027777777|0
0|2020-03-16|33.02777777777778|0|14.604166666666666|0|48.979166666666664|0|28.041111111111107|0
0|2020-03-17|36.979166666666664|0|31.61111111111111|0|81.63194444444444|0|27.85479166666667|0
0|2020-03-18|36.541666666666664|0|26.5625|0|70.35416666666667|0|27.996041666666667|0
0|2020-03-19|46.92013888888889|0|43.288194444444436|0|87.47222222222221|0|27.827118055555555|0
0|2020-03-20|53.449305555555554|0|48.243055555555564|0|82.84305555555555|0|27.66795833333333|0
0|2020-03-21|28.003472222222225|0|17.180555555555554|0|65.08333333333333|0|28.055069444444445|0
0|2020-03-22|29.041666666666668|0|8.375|0|45.25|0|28.15416666666667|0
0|2020-03-23|33.50416666666666|0|30.403174603174605|0|88.26686507936506|0|27.848804563492063|0
0|2020-03-24|34.4156746031746|0|29.83829365079365|0|83.56547619047619|0|27.83104662698412|0
0|2020-03-25|37.71527777777778|0|31.972222222222225|0|80.27083333333333|0|27.703333333333337|0
0|2020-03-26|46.395833333333336|0|34.63888888888889|0|68.60416666666667|0|27.63416666666667|0
0|2020-03-27|46.80138888888889|0|37.04027777777778|0|72.26666666666667|0|27.65563888888889|0
0|2020-03-28|44.427083333333336|0|39.68402777777778|0|84.14930555555556|0|27.639194444444442|0
0|2020-03-29|53.859027777777776|0|46.206944444444446|0|78.08680555555556|0|27.53388888888888|0
0|2020-03-30|42.048611111111114|0|34.666666666666664|0|76.82638888888889|0|27.633958333333343|0
0|2020-03-31|38.581944444444446|0|33.92777777777778|0|83.72083333333333|0|27.664236111111112|0
0|2020-04-01|40.048611111111114|0|27.222222222222218|0|64.0138888888889|0|27.606423611111108|0
0|2020-04-02|39.625|0|23.291666666666668|0|53.5|0|27.666666666666668|0
0|2020-04-03|40.583333333333336|0|27.958333333333332|0|61.541666666666664|0|27.66916666666668|0
0|2020-04-04|46.46527777777778|0|35.96527777777778|0|68.8125|0|27.741805555555555|0
0|2020-04-05|49.083333333333336|0|36.625|0|64.5|0|27.774999999999995|0
0|2020-04-06|43.34722222222222|0|22.00462962962963|0|53.78472222222223|0|27.809606481481477|0
0|2020-04-07|49.618055555555564|0|32.02152777777778|0|55.21736111111111|0|27.59670833333333|0
0|2020-04-08|50.602430555555564|0|39.89236111111111|0|70.14930555555556|0|27.397378472222226|0
0|2020-04-09|38.58085317460317|0|29.916567460317466|0|72.12371031746031|0|27.20019444444445|0
0|2020-04-10|29.83263888888889|0|22.461160714285715|0|74.7390873015873|0|27.37788244047619|0
0|2020-04-11|34.30555555555555|0|21.583333333333332|0|61.65277777777777|0|27.66270833333334|0
0|2020-04-12|46.333333333333336|0|28.083333333333332|0|53.125|0|27.68083333333333|0
0|2020-04-13|49.795138888888886|0|43.836805555555564|0|80.20138888888889|0|27.3628125|0
0|2020-04-14|34.920833333333334|0|18.1875|0|53.06666666666666|0|27.764166666666668|0
0|2020-04-15|31.140277777777783|0|20.946527777777778|0|67.89583333333333|0|27.678375000000003|0
0|2020-04-16|28.0452380952381|0|17.78115079365079|0|67.11071428571428|0|27.82280357142857|0
0|2020-04-17|29.08333333333334|0|22.395833333333332|0|77.46180555555556|0|27.784166666666668|0
0|2020-04-18|33.9375|0|24.159722222222218|0|69.39583333333333|0|27.605034722222225|0
0|2020-04-19|43.364583333333336|0|29.96875|0|61.114583333333336|0|27.5271875|0
0|2020-04-20|40.14930555555556|0|21.76388888888889|0|53.81597222222222|0|27.44677083333333|0
0|2020-04-21|33.99026124338624|0|24.648396164021168|0|69.98630952380952|0|27.352066964285715|0
0|2020-04-22|30.104166666666668|0|14.375|0|53.6875|0|27.661597222222227|0
0|2020-04-23|40.52777777777778|0|30.927083333333332|0|70.23263888888889|0|27.625312499999993|0
0|2020-04-24|48.22222222222223|0|39.22222222222222|0|71.77777777777777|0|27.518124999999998|0
0|2020-04-25|46.583333333333336|0|37.15277777777778|0|71.15972222222223|0|27.700347222222216|0
0|2020-04-26|41.391666666666666|0|36.509722222222216|0|83.36527777777778|0|27.595041666666663|0
0|2020-04-27|40.854166666666664|0|29.822916666666668|0|67.28125|0|27.782291666666676|0
0|2020-04-28|44.875|0|32.5|0|63.625|0|27.80041666666666|0
0|2020-04-29|53.24305555555555|0|42.87847222222223|0|69.39930555555556|0|27.64670138888889|0
0|2020-04-30|51.19444444444445|0|47.28472222222222|0|86.43402777777779|0|27.455069444444447|0
0|2020-05-01|45.481249999999996|0|40.84375|0|84.24652777777779|0|27.593055555555548|0
0|2020-05-02|52.32083333333333|0|37.239583333333336|0|61.90625|0|27.733708333333336|0
0|2020-05-03|61.833333333333336|0|39.208333333333336|0|47.333333333333336|0|27.565416666666664|0
0|2020-05-04|42.052083333333336|0|32.541666666666664|0|69.45833333333333|0|27.653750000000002|0
0|2020-05-05|42.791666666666664|0|17.458333333333332|0|40.458333333333336|0|27.677083333333332|0
0|2020-05-06|38.06249999999999|0|25.305555555555557|0|63.04861111111111|0|27.593888888888884|0
0|2020-05-07|41.54861111111111|0|25.715277777777775|0|57.326388888888886|0|27.581319444444446|0
0|2020-05-08|32.02361111111111|0|24.86388888888889|0|76.57638888888889|0|27.541347222222218|0
0|2020-05-09|28.71712962962963|0|18.09166666666667|0|64.94444444444444|0|27.681861111111107|0
0|2020-05-10|43.958333333333336|0|23.958333333333332|0|46.75|0|27.722916666666663|0
0|2020-05-11|37.94375|0|32.80763888888889|0|81.85972222222223|0|27.64854861111111|0
0|2020-05-12|38.36666666666667|0|24.34375|0|60.33888888888888|0|27.8221875|0
0|2020-05-13|41.416666666666664|0|19.875|0|48.416666666666664|0|27.984166666666663|0
0|2020-05-14|49.65972222222222|0|35.54861111111111|0|63.34375|0|27.87805555555556|0
0|2020-05-15|61.944444444444436|0|56.111111111111114|0|82.16666666666667|0|27.70600694444444|0
0|2020-05-16|57.22222222222223|0|44.21527777777778|0|65.8125|0|27.867916666666662|0
0|2020-05-17|55.32638888888889|0|48.270833333333336|0|77.90972222222221|0|27.87388888888888|0
0|2020-05-18|59.225694444444436|0|49.649305555555564|0|70.85416666666667|0|27.785624999999992|0
0|2020-05-19|59.75|0|38.583333333333336|0|48.958333333333336|0|27.889166666666664|0
0|2020-05-20|55.25|0|26.708333333333332|0|35.125|0|28.029166666666654|0
0|2020-05-21|55.208333333333336|0|34.916666666666664|0|47.916666666666664|0|28.000833333333343|0
0|2020-05-22|58.15833333333333|0|53.616666666666674|0|84.94444444444444|0|27.850624999999994|0
0|2020-05-23|63.607638888888886|0|58.69166666666667|0|84.96458333333332|0|27.807444444444446|0
0|2020-05-24|66.5486111111111|0|57.9375|0|74.7361111111111|0|27.875520833333344|0
0|2020-05-25|67.26458333333333|0|60.009722222222216|0|78.67708333333333|0|27.89514583333333|0
0|2020-05-26|71.59325396825396|0|57.50644841269841|0|65.79117063492063|0|27.920798611111106|0
0|2020-05-27|68.0|0|56.875|0|69.3125|0|27.909166666666668|0
0|2020-05-28|67.03124999999999|0|60.97569444444445|0|81.14583333333333|0|27.79079861111111|0
0|2020-05-29|65.51041666666667|0|59.65625|0|81.82638888888887|0|27.701875000000012|0
0|2020-05-30|53.94097222222223|0|46.19097222222223|0|76.11805555555556|0|27.77881944444444|0
0|2020-05-31|46.708333333333336|0|33.916666666666664|0|64.45833333333333|0|27.92291666666667|0
0|2020-06-01|51.25|0|34.875|0|59.0|0|27.956666666666663|0
0|2020-06-02|59.604166666666664|0|48.229166666666664|0|67.125|0|27.731666666666673|0
0|2020-06-03|68.51388888888889|0|59.40625|0|73.57291666666667|0|27.541736111111106|0
0|2020-06-04|64.19722222222222|0|56.84027777777777|0|78.50902777777777|0|27.65098611111111|0
0|2020-06-05|67.77083333333333|0|59.98611111111111|0|77.74305555555556|0|27.679027777777772|0
0|2020-06-06|67.97222222222221|0|52.47222222222222|0|61.84722222222222|0|27.689444444444447|0
0|2020-06-07|58.4375|0|45.395833333333336|0|64.79166666666667|0|27.803749999999997|0
0|2020-06-08|60.0|0|45.083333333333336|0|62.583333333333336|0|27.83138888888888|0
0|2020-06-09|69.72222222222221|0|52.75|0|60.30555555555555|0|27.737777777777794|0
0|2020-06-10|76.54166666666667|0|65.5|0|69.5|0|27.632500000000007|0
0|2020-06-11|65.02083333333333|0|54.006944444444436|0|69.84375|0|27.767638888888882|0
0|2020-06-12|57.333333333333336|0|44.375|0|65.0|0|27.924583333333345|0
0|2020-06-13|51.625|0|34.625|0|56.916666666666664|0|27.997916666666658|0
0|2020-06-14|52.875|0|35.666666666666664|0|54.791666666666664|0|28.082916666666673|0
0|2020-06-15|59.375|0|44.416666666666664|0|58.583333333333336|0|28.12958333333333|0
0|2020-06-16|61.083333333333336|0|44.375|0|58.875|0|28.092083333333324|0
0|2020-06-17|64.95833333333333|0|48.0|0|58.125|0|27.992083333333337|0
0|2020-06-18|67.14583333333333|0|53.708333333333336|0|64.54166666666667|0|27.88729166666667|0
0|2020-06-19|63.92906746031746|0|57.15228174603175|0|79.53422619047619|0|27.85708333333334|0
0|2020-06-20|65.88244047619048|0|56.348015873015875|0|74.07321428571429|0|27.824202380952375|0
0|2020-06-21|69.41319444444444|0|59.19583333333333|0|72.80104166666668|0|27.77065277777778|0
0|2020-06-22|69.0358134920635|0|61.93194444444445|0|80.22410714285714|0|27.72299404761904|0
0|2020-06-23|68.28125|0|63.07986111111112|0|83.99236111111112|0|27.539638888888888|0
0|2020-06-24|60.927083333333336|0|50.40625|0|70.58333333333333|0|27.592083333333324|0
0|2020-06-25|61.52777777777778|0|51.138888888888886|0|70.52777777777779|0|27.741874999999993|0
0|2020-06-26|66.25|0|52.625|0|65.66666666666667|0|27.7675|0
0|2020-06-27|67.65972222222223|0|61.645833333333336|0|81.39930555555556|0|27.604722222222225|0
0|2020-06-28|70.7986111111111|0|60.6875|0|72.1111111111111|0|27.60954861111111|0
0|2020-06-29|69.18333333333334|0|56.525|0|67.02499999999999|0|27.738749999999996|0
0|2020-06-30|68.125|0|56.708333333333336|0|68.58333333333333|0|27.766666666666662|0
0|2020-07-01|67.54861111111111|0|57.36805555555555|0|71.41666666666667|0|27.74965277777778|0
0|2020-07-02|71.65277777777777|0|57.541666666666664|0|64.375|0|27.765972222222217|0
0|2020-07-03|73.29166666666667|0|59.375|0|64.16666666666667|0|27.763749999999998|0
0|2020-07-04|71.96626984126983|0|59.31746031746032|0|67.62896825396825|0|27.78001984126983|0
0|2020-07-05|72.43055555555556|0|53.916666666666664|0|58.15277777777778|0|27.804444444444446|0
0|2020-07-06|73.70833333333333|0|59.375|0|63.583333333333336|0|27.819166666666675|0
0|2020-07-07|73.92430555555555|0|61.4076388888889|0|68.03819444444444|0|27.8136111111111|0
0|2020-07-08|75.0|0|63.75|0|70.54166666666667|0|27.783749999999998|0
0|2020-07-09|75.87896825396825|0|63.419642857142854|0|68.17410714285715|0|27.77040674603175|0
0|2020-07-10|76.70833333333333|0|62.916666666666664|0|64.54166666666667|0|27.677916666666672|0
0|2020-07-11|67.65277777777777|0|62.868055555555564|0|84.76388888888889|0|27.50690972222222|0
0|2020-07-12|68.03958333333334|0|57.5|0|70.8625|0|27.584395833333332|0
0|2020-07-13|63.729166666666664|0|53.03819444444445|0|70.77430555555556|0|27.69611111111111|0
0|2020-07-14|64.6875|0|53.89781746031746|0|70.66765873015873|0|27.83849206349206|0
0|2020-07-15|68.86805555555556|0|55.361111111111114|0|65.53472222222223|0|27.92333333333333|0
0|2020-07-16|70.91909722222222|0|62.61006944444444|0|75.03229166666667|0|27.871444444444446|0
0|2020-07-17|72.39583333333333|0|60.75347222222222|0|69.51041666666667|0|27.903229166666662|0
0|2020-07-18|72.58333333333333|0|59.291666666666664|0|66.58333333333333|0|27.877916666666668|0
0|2020-07-19|73.93055555555556|0|64.90277777777779|0|74.40972222222223|0|27.737222222222226|0
0|2020-07-20|73.04722222222222|0|61.13472222222222|0|68.32083333333334|0|27.755486111111097|0
0|2020-07-21|68.375|0|59.666666666666664|0|74.91666666666667|0|27.845833333333342|0
0|2020-07-22|70.67361111111111|0|63.427083333333336|0|78.6076388888889|0|27.81152777777777|0
0|2020-07-23|72.44375000000001|0|66.37083333333334|0|81.61458333333333|0|27.83920833333333|0
0|2020-07-24|72.15208333333334|0|64.10833333333333|0|77.02152777777778|0|27.89481944444444|0
0|2020-07-25|69.1875|0|59.69345238095238|0|74.43353174603175|0|27.908611111111103|0
0|2020-07-26|71.3157242063492|0|58.83829365079365|0|67.86111111111111|0|27.85223958333333|0
0|2020-07-27|74.45833333333333|0|65.68750000000001|0|74.92361111111111|0|27.700277777777774|0
0|2020-07-28|71.73472222222222|0|60.24166666666667|0|69.70833333333333|0|27.691423611111116|0
0|2020-07-29|68.47916666666667|0|59.02777777777778|0|73.29166666666667|0|27.739097222222227|0
0|2020-07-30|68.79629629629629|0|61.270833333333336|0|77.7199074074074|0|27.70539351851853|0
0|2020-07-31|68.14583333333333|0|54.65625|0|65.35416666666667|0|27.68808333333334|0
0|2020-08-01|66.49305555555556|0|59.791666666666664|0|79.78472222222221|0|27.740763888888893|0
0|2020-08-02|70.64583333333334|0|63.44097222222222|0|78.53125|0|27.637881944444455|0
0|2020-08-03|68.36805555555556|0|59.54861111111111|0|74.93055555555556|0|27.793194444444435|0
0|2020-08-04|68.49583333333332|0|61.08263888888889|0|78.03125|0|27.680465277777785|0
0|2020-08-05|64.05277777777779|0|54.18194444444445|0|71.71805555555555|0|27.837090277777776|0
0|2020-08-06|63.00416666666666|0|50.525|0|66.54583333333333|0|27.900861111111112|0
0|2020-08-07|68.04166666666667|0|56.6875|0|68.8125|0|27.89729166666666|0
0|2020-08-08|67.90138888888889|0|57.18437500000001|0|71.590625|0|27.934930555555542|0
0|2020-08-09|68.19444444444444|0|56.01388888888889|0|67.69444444444444|0|27.908611111111114|0
0|2020-08-10|72.41666666666667|0|61.375|0|70.5|0|27.837499999999995|0
0|2020-08-11|74.16666666666667|0|61.666666666666664|0|66.125|0|27.74625|0
0|2020-08-12|69.36190476190477|0|57.225793650793655|0|68.425|0|27.881972222222213|0
0|2020-08-13|71.33333333333333|0|53.125|0|56.541666666666664|0|27.900000000000002|0
0|2020-08-14|70.95833333333333|0|55.208333333333336|0|59.791666666666664|0|27.851250000000004|0
0|2020-08-15|68.54166666666667|0|58.208333333333336|0|70.95833333333333|0|27.795833333333324|0
0|2020-08-16|68.82222222222222|0|58.03194444444444|0|70.74374999999999|0|27.75668750000001|0
0|2020-08-17|67.17777777777778|0|55.548611111111114|0|69.33333333333333|0|27.723437500000006|0
0|2020-08-18|62.93541666666666|0|50.363194444444446|0|67.00347222222223|0|27.718097222222223|0
0|2020-08-19|58.774305555555564|0|45.72222222222222|0|65.56597222222221|0|27.793819444444452|0
0|2020-08-20|60.416666666666664|0|44.625|0|61.083333333333336|0|27.825833333333332|0
0|2020-08-21|65.58333333333333|0|50.833333333333336|0|62.916666666666664|0|27.76125|0
0|2020-08-22|69.54166666666667|0|52.90277777777778|0|60.59722222222223|0|27.774027777777764|0
0|2020-08-23|67.99305555555556|0|58.041666666666664|0|72.79166666666667|0|27.833819444444448|0
0|2020-08-24|68.74037698412698|0|61.11051587301588|0|78.0451388888889|0|27.821946428571426|0
0|2020-08-25|70.38194444444444|0|59.888888888888886|0|71.24305555555556|0|27.75027777777777|0
0|2020-08-26|65.52083333333333|0|55.33680555555555|0|71.38541666666667|0|27.795312499999998|0
0|2020-08-27|71.85590277777779|0|63.57881944444444|0|76.13402777777777|0|27.649236111111108|0
0|2020-08-28|70.05069444444445|0|64.43402777777779|0|82.82152777777779|0|27.657375000000002|0
0|2020-08-29|68.45833333333333|0|60.75|0|77.06249999999999|0|27.449375|0
0|2020-08-30|61.864583333333336|0|51.822916666666664|0|71.36805555555556|0|27.637395833333343|0
0|2020-08-31|62.208333333333336|0|53.3125|0|73.35416666666667|0|27.77229166666666|0
0|2020-09-01|65.25|0|59.895833333333336|0|82.66666666666667|0|27.791458333333328|0
0|2020-09-02|69.59077380952381|0|64.88492063492065|0|84.9907738095238|0|27.636277777777774|0
0|2020-09-03|65.02152777777778|0|58.41736111111111|0|80.31458333333333|0|27.629062500000007|0
0|2020-09-04|62.91458333333333|0|50.79791666666667|0|67.40277777777777|0|27.763208333333328|0
0|2020-09-05|58.083333333333336|0|45.916666666666664|0|66.625|0|27.945833333333326|0
0|2020-09-06|63.13611111111111|0|51.56388888888889|0|68.16805555555555|0|27.911444444444452|0
0|2020-09-07|62.81041666666667|0|55.03958333333333|0|76.18541666666667|0|27.75510416666666|0
0|2020-09-08|68.84305555555555|0|57.90694444444444|0|70.91666666666667|0|27.889652777777787|0
0|2020-09-09|69.85416666666667|0|59.416666666666664|0|72.04166666666667|0|28.011666666666656|0
0|2020-09-10|68.9048611111111|0|60.33402777777778|0|75.58125|0|28.013506944444444|0
0|2020-09-11|61.59027777777778|0|51.927777777777784|0|72.07916666666667|0|28.014888888888887|0
0|2020-09-12|57.5|0|50.875|0|79.08333333333333|0|27.943749999999994|0
0|2020-09-13|64.2951388888889|0|58.423611111111114|0|81.43402777777779|0|27.81395833333333|0
0|2020-09-14|56.22619047619048|0|45.46924603174603|0|68.66369047619048|0|28.00486111111111|0
0|2020-09-15|49.01666666666667|0|37.80833333333333|0|68.93333333333334|0|28.036666666666672|0
0|2020-09-16|56.0|0|45.15972222222223|0|69.20833333333333|0|27.86833333333334|0
0|2020-09-17|57.00798611111111|0|50.09097222222223|0|78.29895833333333|0|27.79940972222221|0
0|2020-09-18|51.94027777777777|0|40.25277777777778|0|66.1125|0|27.883916666666664|0
0|2020-09-19|45.333333333333336|0|29.833333333333332|0|58.291666666666664|0|28.07666666666667|0
0|2020-09-20|45.583333333333336|0|29.166666666666668|0|57.791666666666664|0|28.20416666666667|0
0|2020-09-21|46.166666666666664|0|29.291666666666668|0|57.833333333333336|0|28.209999999999997|0
0|2020-09-22|50.416666666666664|0|34.958333333333336|0|60.125|0|27.941666666666674|0
0|2020-09-23|57.520833333333336|0|45.548611111111114|0|67.52083333333333|0|27.776041666666657|0
0|2020-09-24|59.46984126984126|0|50.43353174603175|0|74.06964285714285|0|27.778680555555542|0
0|2020-09-25|59.982142857142854|0|49.02777777777777|0|70.9186507936508|0|27.8349255952381|0
0|2020-09-26|60.154761904761905|0|50.91607142857143|0|73.74077380952382|0|27.781434523809523|0
0|2020-09-27|65.0486111111111|0|55.45138888888889|0|72.6388888888889|0|27.690972222222214|0
0|2020-09-28|66.95833333333333|0|55.475|0|68.49166666666666|0|27.585166666666666|0
0|2020-09-29|56.13650793650794|0|50.3640873015873|0|81.01607142857142|0|27.59799603174604|0
0|2020-09-30|52.875|0|43.958333333333336|0|72.77083333333333|0|27.46895833333333|0
0|2020-10-01|50.59305555555556|0|41.68888888888889|0|73.0513888888889|0|27.657777777777785|0
0|2020-10-02|45.131944444444436|0|38.048611111111114|0|77.21527777777777|0|27.762152777777775|0
0|2020-10-03|45.875|0|35.04027777777778|0|68.17916666666666|0|27.93209722222223|0
0|2020-10-04|49.177083333333336|0|39.697916666666664|0|71.07291666666667|0|27.875312500000007|0
0|2020-10-05|49.54861111111111|0|41.46527777777778|0|74.97222222222223|0|27.888249999999996|0
0|2020-10-06|51.25277777777777|0|37.80555555555555|0|62.583333333333336|0|27.7654861111111|0
0|2020-10-07|54.541666666666664|0|42.395833333333336|0|64.22916666666667|0|27.569166666666664|0
0|2020-10-08|47.27777777777778|0|36.59722222222222|0|68.22222222222223|0|27.81805555555556|0
0|2020-10-09|52.458333333333336|0|36.708333333333336|0|59.291666666666664|0|27.864999999999995|0
0|2020-10-10|64.27083333333333|0|52.513888888888886|0|66.61111111111111|0|27.71541666666668|0
0|2020-10-11|57.34722222222223|0|47.26388888888889|0|69.59722222222221|0|27.82541666666667|0
