|dates|Montgomery_Illinois_UnitedStates.BLS_EmployedPopulation.data|Montgomery_Illinois_UnitedStates.BLS_EmployedPopulation.missing|Montgomery_Illinois_UnitedStates.BLS_UnemployedPopulation.data|Montgomery_Illinois_UnitedStates.BLS_UnemployedPopulation.missing|Montgomery_Illinois_UnitedStates.BLS_UnemploymentRate.data|Montgomery_Illinois_UnitedStates.BLS_UnemploymentRate.missing|Montgomery_Illinois_UnitedStates.BLS_LaborForcePopulation.data|Montgomery_Illinois_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-05|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-06|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-07|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-08|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-09|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-10|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-11|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-12|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-13|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-14|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-15|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-16|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-17|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-18|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-19|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-20|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-21|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-22|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-23|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-24|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-25|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-26|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-27|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-28|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-29|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-30|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2020-12-31|10256.0|0|723.0|0|6.585299207578104|0|10979.0|0
0|2021-01-01|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-02|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-03|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-04|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-05|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-06|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-07|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-08|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-09|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-10|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-11|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-12|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-13|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-14|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-15|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-16|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-17|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-18|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-19|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-20|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-21|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-22|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-23|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-24|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-25|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-26|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-27|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-28|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-29|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-30|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-01-31|10173.0|0|828.0|0|7.526588491955277|0|11001.0|0
0|2021-02-01|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-02|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-03|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-04|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-05|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-06|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-07|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-08|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-09|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-10|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-11|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-12|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-13|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-14|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-15|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-16|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-17|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-18|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-19|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-20|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-21|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-22|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-23|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-24|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-25|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-26|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-27|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-02-28|10203.0|0|711.0|0|6.51456844420011|0|10914.0|0
0|2021-03-01|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-02|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-03|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-04|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-05|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-06|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-07|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-08|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-09|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-10|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-11|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-12|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-13|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-14|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-15|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-16|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-17|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-18|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-19|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-20|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-21|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-22|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-23|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-24|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-25|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-26|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-27|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-28|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-29|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-30|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-03-31|10250.0|0|697.0|0|6.367041198501872|0|10947.0|0
0|2021-04-01|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-02|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-03|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-04|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-05|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-06|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-07|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-08|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-09|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-10|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-11|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-12|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-13|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-14|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-15|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-16|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-17|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-18|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-19|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-20|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-21|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-22|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-23|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-24|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-25|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-26|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-27|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-28|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-29|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-04-30|10446.0|0|619.0|0|5.594215996384998|0|11065.0|0
0|2021-05-01|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-02|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-03|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-04|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-05|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-06|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-07|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-08|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-09|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-10|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-11|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-12|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-13|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-14|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-15|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-16|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-17|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-18|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-19|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-20|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-21|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-22|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-23|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-24|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-25|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-26|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-27|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-28|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-29|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-30|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-05-31|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-01|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-02|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-03|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-04|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-05|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-06|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-07|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-08|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-09|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-10|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-11|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-12|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-13|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-14|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-15|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-16|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-17|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-18|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-19|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-20|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-21|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-22|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-23|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-24|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-25|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-26|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-27|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-28|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-29|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-06-30|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-01|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-02|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-03|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-04|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-05|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-06|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-07|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-08|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-09|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-10|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-11|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-12|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-13|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-14|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-15|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-16|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-17|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-18|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-19|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-20|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-21|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-22|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-23|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-24|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-25|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-26|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-27|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-28|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-29|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-30|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-07-31|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-01|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-02|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-03|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-04|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-05|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-06|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-07|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-08|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-09|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-10|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-11|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-12|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-13|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-14|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-15|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-16|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-17|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-18|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-19|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-20|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-21|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-22|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-23|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-24|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-25|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-26|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-27|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-28|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-29|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-30|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-08-31|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-01|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-02|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-03|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-04|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-05|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-06|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-07|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-08|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-09|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-10|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-11|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-12|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-13|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-14|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-15|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-16|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-17|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-18|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-19|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-20|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-21|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-22|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-23|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-24|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-25|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-26|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-27|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-28|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-29|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-09-30|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-01|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-02|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-03|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-04|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-05|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-06|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-07|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-08|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-09|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-10|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-11|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-12|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-13|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-14|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
0|2021-10-15|10627.0|0|530.0|0|4.75038092677243|0|11157.0|0
