|dates|Pittsylvania_Virginia_UnitedStates.AverageDailyTemperature.data|Pittsylvania_Virginia_UnitedStates.AverageDailyTemperature.missing|Pittsylvania_Virginia_UnitedStates.AverageDewPoint.data|Pittsylvania_Virginia_UnitedStates.AverageDewPoint.missing|Pittsylvania_Virginia_UnitedStates.AverageRelativeHumidity.data|Pittsylvania_Virginia_UnitedStates.AverageRelativeHumidity.missing|Pittsylvania_Virginia_UnitedStates.AverageSurfaceAirPressure.data|Pittsylvania_Virginia_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-18|50.083333333333336|0|41.666666666666664|0|76.25|0|29.734166666666678|0
0|2020-10-19|55.131944444444436|0|49.34027777777777|0|82.55555555555556|0|29.644722222222228|0
0|2020-10-20|59.21111111111111|0|53.37152777777777|0|83.32777777777778|0|29.60634027777778|0
0|2020-10-21|66.84027777777779|0|59.798611111111114|0|80.02083333333333|0|29.613437500000007|0
0|2020-10-22|65.43819444444445|0|58.09305555555556|0|79.84027777777779|0|29.593069444444453|0
0|2020-10-23|64.68263888888889|0|58.544444444444444|0|82.15625|0|29.50458333333333|0
0|2020-10-24|68.14444444444445|0|60.79722222222222|0|79.41666666666667|0|29.370666666666676|0
0|2020-10-25|53.88888888888889|0|50.86111111111111|0|89.47222222222221|0|29.46486111111111|0
0|2020-10-26|55.59722222222223|0|51.25|0|85.89583333333333|0|29.51274305555556|0
0|2020-10-27|60.07142857142858|0|55.41517857142858|0|86.1780753968254|0|29.531423611111105|0
0|2020-10-28|63.18171296296296|0|60.48726851851851|0|91.1550925925926|0|29.45233796296296|0
0|2020-10-29|72.4375|0|66.1736111111111|0|81.44097222222221|0|29.006874999999994|0
0|2020-10-30|57.895833333333336|0|44.5625|0|63.76388888888889|0|29.311041666666664|0
0|2020-10-31|48.25|0|37.5|0|67.5|0|29.78166666666667|0
0|2020-11-01|53.52152777777778|0|41.90416666666667|0|69.61736111111112|0|29.43065277777778|0
0|2020-11-02|42.166666666666664|0|19.208333333333332|0|42.083333333333336|0|29.585416666666674|0
0|2020-11-03|46.25|0|28.041666666666668|0|54.583333333333336|0|29.617916666666662|0
0|2020-11-04|50.125|0|36.0|0|64.91666666666667|0|29.79416666666668|0
0|2020-11-05|50.25|0|41.208333333333336|0|75.16666666666667|0|29.776250000000008|0
0|2020-11-06|55.916666666666664|0|47.375|0|76.54166666666667|0|29.687083333333316|0
0|2020-11-07|58.111111111111114|0|50.388888888888886|0|78.30555555555556|0|29.690416666666675|0
0|2020-11-08|60.43253968253968|0|53.83432539682539|0|80.85813492063492|0|29.73236111111112|0
0|2020-11-09|65.5|0|57.9375|0|77.97916666666667|0|29.68979166666666|0
0|2020-11-10|66.5625|0|59.93402777777778|0|80.59722222222223|0|29.553819444444446|0
0|2020-11-11|70.6281746031746|0|68.06894841269842|0|91.4720238095238|0|29.366592261904753|0
0|2020-11-12|62.93055555555555|0|59.42222222222222|0|88.30833333333332|0|29.32199305555555|0
0|2020-11-13|56.368055555555564|0|47.23611111111111|0|73.5625|0|29.417847222222225|0
0|2020-11-14|50.52777777777778|0|39.013888888888886|0|68.15277777777777|0|29.569305555555555|0
0|2020-11-15|60.97222222222223|0|50.32638888888889|0|70.25|0|29.382569444444442|0
0|2020-11-16|51.416666666666664|0|26.166666666666668|0|39.041666666666664|0|29.497083333333332|0
0|2020-11-17|44.75|0|25.5|0|50.375|0|29.57166666666667|0
0|2020-11-18|38.333333333333336|0|22.083333333333332|0|54.833333333333336|0|29.893750000000008|0
0|2020-11-19|39.270833333333336|0|26.791666666666668|0|65.8|0|29.942333333333327|0
0|2020-11-20|48.208333333333336|0|33.729166666666664|0|61.333333333333336|0|29.820624999999993|0
0|2020-11-21|52.958333333333336|0|43.5|0|74.04166666666667|0|29.725833333333345|0
0|2020-11-22|54.625|0|48.604166666666664|0|81.22916666666667|0|29.58781250000001|0
0|2020-11-23|50.16458333333333|0|35.83888888888889|0|61.97638888888889|0|29.533194444444447|0
0|2020-11-24|40.583333333333336|0|30.0|0|68.95833333333333|0|29.736666666666668|0
0|2020-11-25|46.354166666666664|0|38.625|0|75.29166666666667|0|29.622708333333332|0
0|2020-11-26|57.267361111111114|0|53.28125|0|86.97222222222223|0|29.434583333333332|0
0|2020-11-27|53.614583333333336|0|48.5|0|84.35069444444444|0|29.42871527777777|0
0|2020-11-28|50.541666666666664|0|40.375|0|72.16666666666667|0|29.45041666666667|0
0|2020-11-29|46.3125|0|37.895833333333336|0|75.43055555555556|0|29.48312499999999|0
0|2020-11-30|50.774305555555564|0|43.82638888888889|0|78.5625|0|29.04732638888889|0
0|2020-12-01|38.208333333333336|0|23.458333333333332|0|56.25|0|29.25333333333333|0
0|2020-12-02|37.625|0|19.5|0|51.041666666666664|0|29.576249999999987|0
0|2020-12-03|40.25|0|22.333333333333332|0|53.958333333333336|0|29.65166666666667|0
0|2020-12-04|50.02777777777778|0|39.79861111111111|0|69.36805555555556|0|29.409166666666675|0
0|2020-12-05|45.888888888888886|0|34.15277777777778|0|65.22222222222221|0|29.30576388888888|0
0|2020-12-06|39.75|0|29.166666666666668|0|68.41666666666667|0|29.34124999999999|0
0|2020-12-07|36.833333333333336|0|28.25|0|71.70833333333333|0|29.20375|0
0|2020-12-08|35.875|0|19.395833333333332|0|52.25|0|29.346874999999994|0
0|2020-12-09|37.458333333333336|0|24.583333333333332|0|62.25|0|29.338750000000005|0
0|2020-12-10|44.041666666666664|0|31.958333333333332|0|66.70833333333333|0|29.50458333333334|0
0|2020-12-11|46.354166666666664|0|38.604166666666664|0|77.10416666666667|0|29.547083333333333|0
0|2020-12-12|52.05277777777778|0|42.61944444444445|0|73.15555555555555|0|29.435138888888886|0
0|2020-12-13|56.0|0|46.625|0|72.875|0|29.39958333333333|0
0|2020-12-14|44.26527777777778|0|37.19444444444445|0|77.1673611111111|0|29.327090277777774|0
0|2020-12-15|34.375|0|24.791666666666668|0|69.20833333333333|0|29.64125|0
0|2020-12-16|33.72569444444445|0|29.586805555555554|0|84.92013888888889|0|29.38899305555556|0
0|2020-12-17|39.97222222222222|0|32.81944444444445|0|77.45833333333333|0|29.384236111111107|0
0|2020-12-18|36.541666666666664|0|24.916666666666668|0|63.708333333333336|0|29.702916666666663|0
0|2020-12-19|32.75|0|25.791666666666668|0|77.04166666666667|0|29.728333333333328|0
0|2020-12-20|39.104166666666664|0|36.31944444444444|0|89.88194444444446|0|29.46083333333333|0
0|2020-12-21|45.041666666666664|0|36.166666666666664|0|73.8125|0|29.26895833333334|0
0|2020-12-22|43.416666666666664|0|26.708333333333332|0|54.625|0|29.47875|0
0|2020-12-23|39.666666666666664|0|27.583333333333332|0|65.41666666666667|0|29.692916666666672|0
0|2020-12-24|53.77291666666667|0|50.265972222222224|0|88.24097222222223|0|29.181645833333324|0
0|2020-12-25|30.652777777777775|0|15.180555555555555|0|54.59722222222222|0|29.19520833333333|0
0|2020-12-26|27.416666666666668|0|11.125|0|52.083333333333336|0|29.476250000000004|0
0|2020-12-27|34.041666666666664|0|20.75|0|61.375|0|29.615416666666665|0
0|2020-12-28|41.0|0|29.541666666666668|0|65.875|0|29.611249999999995|0
0|2020-12-29|38.583333333333336|0|26.166666666666668|0|64.0|0|29.81458333333333|0
0|2020-12-30|35.208333333333336|0|24.833333333333332|0|67.375|0|29.762916666666673|0
0|2020-12-31|49.743055555555564|0|45.44444444444445|0|85.28472222222223|0|29.535000000000007|0
0|2021-01-01|40.50277777777777|0|35.00555555555555|0|81.55069444444445|0|29.63604861111111|0
0|2021-01-02|45.47430555555556|0|42.74270833333333|0|90.66111111111111|0|29.37946874999999|0
0|2021-01-03|46.53194444444444|0|43.018750000000004|0|87.74930555555555|0|29.32155555555556|0
0|2021-01-04|37.0|0|31.25|0|81.125|0|29.385000000000005|0
0|2021-01-05|38.666666666666664|0|30.541666666666668|0|74.5|0|29.32416666666666|0
0|2021-01-06|40.791666666666664|0|28.208333333333332|0|61.916666666666664|0|29.52833333333334|0
0|2021-01-07|35.666666666666664|0|27.541666666666668|0|73.95833333333333|0|29.543333333333326|0
0|2021-01-08|36.875|0|30.729166666666668|0|79.3125|0|29.33145833333333|0
0|2021-01-09|38.09722222222222|0|24.597222222222218|0|61.1875|0|29.393194444444443|0
0|2021-01-10|36.666666666666664|0|22.708333333333332|0|60.041666666666664|0|29.637916666666666|0
0|2021-01-11|34.458333333333336|0|29.166666666666668|0|81.79166666666667|0|29.653333333333336|0
0|2021-01-12|41.291666666666664|0|31.708333333333332|0|71.83333333333333|0|29.52125|0
0|2021-01-13|37.25|0|25.125|0|66.95833333333333|0|29.417083333333327|0
0|2021-01-14|41.583333333333336|0|29.072916666666668|0|67.48958333333333|0|29.229826388888895|0
0|2021-01-15|37.947916666666664|0|33.59027777777778|0|85.53819444444444|0|29.12586805555556|0
0|2021-01-16|34.53472222222222|0|28.854166666666668|0|81.33333333333333|0|29.05479166666667|0
0|2021-01-17|38.875|0|24.791666666666668|0|58.041666666666664|0|29.23083333333334|0
0|2021-01-18|36.791666666666664|0|23.625|0|60.916666666666664|0|29.343749999999996|0
0|2021-01-19|40.041666666666664|0|24.375|0|57.291666666666664|0|29.563333333333333|0
0|2021-01-20|38.833333333333336|0|20.291666666666668|0|52.083333333333336|0|29.465833333333347|0
0|2021-01-21|41.0|0|27.041666666666668|0|59.166666666666664|0|29.25333333333334|0
0|2021-01-22|45.916666666666664|0|24.166666666666668|0|46.25|0|29.28125|0
0|2021-01-23|36.291666666666664|0|12.25|0|40.0|0|29.56333333333333|0
0|2021-01-24|34.125|0|15.208333333333334|0|48.25|0|29.618333333333325|0
0|2021-01-25|39.19097222222222|0|34.65972222222222|0|84.625|0|29.397986111111113|0
0|2021-01-26|35.98611111111111|0|34.0|0|93.04166666666667|0|29.292222222222218|0
0|2021-01-27|41.729166666666664|0|35.041666666666664|0|79.79166666666667|0|29.346249999999994|0
0|2021-01-28|32.21805555555556|0|22.57847222222222|0|69.35347222222221|0|29.605340277777785|0
0|2021-01-29|28.583333333333332|0|13.333333333333334|0|54.583333333333336|0|29.69958333333334|0
0|2021-01-30|30.072916666666668|0|17.366666666666667|0|62.58958333333334|0|29.696020833333332|0
0|2021-01-31|32.166666666666664|0|29.909722222222218|0|91.15972222222223|0|29.40395833333334|0
0|2021-02-01|36.548611111111114|0|29.666666666666668|0|76.97916666666667|0|29.131458333333338|0
0|2021-02-02|35.333333333333336|0|21.125|0|56.833333333333336|0|29.09|0
0|2021-02-03|36.791666666666664|0|12.583333333333334|0|38.75|0|29.22833333333334|0
0|2021-02-04|38.333333333333336|0|14.25|0|41.333333333333336|0|29.374166666666667|0
0|2021-02-05|44.770833333333336|0|28.083333333333332|0|56.291666666666664|0|29.175416666666667|0
0|2021-02-06|40.791666666666664|0|21.416666666666668|0|50.875|0|29.460000000000008|0
0|2021-02-07|38.0625|0|29.204861111111114|0|73.0798611111111|0|29.36570138888889|0
0|2021-02-08|35.333333333333336|0|22.916666666666668|0|63.416666666666664|0|29.689999999999987|0
0|2021-02-09|48.03472222222222|0|36.604166666666664|0|65.81944444444444|0|29.52868055555555|0
0|2021-02-10|45.5625|0|33.06249999999999|0|61.99999999999999|0|29.60652777777778|0
0|2021-02-11|40.09027777777778|0|34.175000000000004|0|80.13888888888889|0|29.501166666666673|0
0|2021-02-12|31.475694444444443|0|28.947916666666668|0|90.38541666666667|0|29.588472222222226|0
0|2021-02-13|32.87500000000001|0|30.194444444444443|0|89.88888888888887|0|29.497048611111122|0
0|2021-02-14|34.232638888888886|0|31.958333333333332|0|91.21875|0|29.526354166666653|0
0|2021-02-15|34.875|0|32.867361111111116|0|92.44722222222224|0|29.430041666666664|0
0|2021-02-16|39.052083333333336|0|31.90625|0|77.10763888888889|0|29.23256944444444|0
0|2021-02-17|34.0|0|18.166666666666668|0|52.958333333333336|0|29.672083333333337|0
0|2021-02-18|32.0655753968254|0|28.54419642857143|0|87.11542658730157|0|29.573113095238085|0
0|2021-02-19|36.229166666666664|0|30.458333333333332|0|80.32638888888889|0|29.48722222222222|0
0|2021-02-20|31.666666666666668|0|16.75|0|55.5|0|29.697916666666668|0
0|2021-02-21|31.833333333333332|0|13.791666666666666|0|50.291666666666664|0|29.881250000000005|0
0|2021-02-22|37.291666666666664|0|31.840277777777775|0|81.84027777777779|0|29.441770833333322|0
0|2021-02-23|46.618055555555564|0|30.57638888888889|0|60.291666666666664|0|29.293958333333332|0
0|2021-02-24|51.458333333333336|0|30.166666666666668|0|51.166666666666664|0|29.41291666666668|0
0|2021-02-25|51.75|0|27.75|0|42.916666666666664|0|29.510833333333334|0
0|2021-02-26|43.1875|0|31.1875|0|65.5|0|29.685624999999998|0
0|2021-02-27|44.28472222222222|0|40.25|0|86.19444444444444|0|29.581388888888892|0
0|2021-02-28|52.07291666666668|0|49.114583333333336|0|89.71458333333334|0|29.457583333333332|0
0|2021-03-01|53.583333333333336|0|42.05555555555556|0|69.3125|0|29.290625000000002|0
0|2021-03-02|40.083333333333336|0|19.75|0|47.875|0|29.58791666666666|0
0|2021-03-03|43.25|0|22.0|0|51.291666666666664|0|29.375833333333336|0
0|2021-03-04|49.791666666666664|0|23.75|0|40.458333333333336|0|29.333333333333332|0
0|2021-03-05|42.208333333333336|0|14.291666666666666|0|34.0|0|29.474999999999998|0
0|2021-03-06|41.791666666666664|0|15.083333333333334|0|36.625|0|29.55083333333333|0
0|2021-03-07|37.291666666666664|0|15.208333333333334|0|44.333333333333336|0|29.7075|0
0|2021-03-08|42.791666666666664|0|14.208333333333334|0|38.208333333333336|0|29.84291666666667|0
0|2021-03-09|49.541666666666664|0|23.416666666666668|0|42.75|0|29.80458333333333|0
0|2021-03-10|54.416666666666664|0|27.75|0|43.875|0|29.769583333333333|0
0|2021-03-11|61.583333333333336|0|38.041666666666664|0|43.291666666666664|0|29.697083333333328|0
0|2021-03-12|64.0|0|45.125|0|51.708333333333336|0|29.615000000000006|0
0|2021-03-13|55.791666666666664|0|32.541666666666664|0|44.583333333333336|0|29.638750000000005|0
0|2021-03-14|51.625|0|25.729166666666668|0|45.979166666666664|0|29.53|0
0|2021-03-15|46.083333333333336|0|17.625|0|34.208333333333336|0|29.674583333333327|0
0|2021-03-16|40.75|0|37.67361111111111|0|88.90277777777779|0|29.53243055555556|0
0|2021-03-17|46.583333333333336|0|41.5|0|82.77083333333333|0|29.47145833333335|0
0|2021-03-18|51.219444444444434|0|49.357638888888886|0|93.42847222222223|0|29.183673611111114|0
0|2021-03-19|45.53125|0|32.55902777777778|0|65.19791666666667|0|29.43659722222222|0
0|2021-03-20|41.708333333333336|0|21.208333333333332|0|46.458333333333336|0|29.85416666666667|0
0|2021-03-21|48.791666666666664|0|25.708333333333332|0|43.0|0|29.810833333333335|0
0|2021-03-22|52.895833333333336|0|34.020833333333336|0|50.104166666666664|0|29.635208333333324|0
0|2021-03-23|54.411111111111104|0|47.43611111111111|0|77.6375|0|29.524263888888896|0
0|2021-03-24|57.666666666666664|0|53.770833333333336|0|87.6125|0|29.40113888888888|0
0|2021-03-25|60.09201388888888|0|55.87450396825397|0|86.71626984126983|0|29.421964285714285|0
0|2021-03-26|70.8236111111111|0|52.15138888888888|0|58.53333333333333|0|29.340625|0
0|2021-03-27|59.201388888888886|0|50.78472222222223|0|75.04861111111111|0|29.486250000000002|0
0|2021-03-28|64.28472222222223|0|54.90972222222223|0|73.8125|0|29.22319444444444|0
0|2021-03-29|50.208333333333336|0|27.333333333333332|0|43.416666666666664|0|29.57041666666667|0
0|2021-03-30|54.375|0|35.916666666666664|0|56.0|0|29.650416666666672|0
0|2021-03-31|62.42986111111111|0|58.4171626984127|0|86.97857142857144|0|29.408838293650792|0
0|2021-04-01|45.4375|0|25.1875|0|46.791666666666664|0|29.451458333333324|0
0|2021-04-02|38.333333333333336|0|14.541666666666666|0|39.416666666666664|0|29.710416666666664|0
0|2021-04-03|41.708333333333336|0|19.583333333333332|0|47.958333333333336|0|29.768749999999997|0
0|2021-04-04|55.583333333333336|0|30.375|0|42.375|0|29.548750000000002|0
0|2021-04-05|59.75|0|35.291666666666664|0|44.291666666666664|0|29.46416666666666|0
0|2021-04-06|64.08333333333333|0|40.583333333333336|0|46.875|0|29.37958333333334|0
0|2021-04-07|67.04166666666667|0|45.458333333333336|0|50.5|0|29.341666666666654|0
0|2021-04-08|66.20833333333333|0|53.291666666666664|0|64.5|0|29.307916666666667|0
0|2021-04-09|65.43333333333334|0|57.25555555555556|0|76.32222222222222|0|29.35975694444444|0
0|2021-04-10|63.302083333333336|0|57.92222222222222|0|83.78125|0|29.24475|0
0|2021-04-11|66.41666666666667|0|52.59722222222223|0|65.1076388888889|0|28.950937500000006|0
0|2021-04-12|62.0|0|42.25|0|52.75|0|29.09916666666666|0
0|2021-04-13|61.125|0|43.666666666666664|0|55.333333333333336|0|29.409166666666668|0
0|2021-04-14|61.625|0|51.006944444444436|0|71.93055555555556|0|29.36305555555555|0
0|2021-04-15|59.729166666666664|0|43.583333333333336|0|59.291666666666664|0|29.189791666666668|0
0|2021-04-16|52.833333333333336|0|33.125|0|50.916666666666664|0|29.22791666666667|0
0|2021-04-17|54.666666666666664|0|37.708333333333336|0|55.458333333333336|0|29.234583333333337|0
0|2021-04-18|56.583333333333336|0|40.541666666666664|0|58.75|0|29.257500000000007|0
0|2021-04-19|55.166666666666664|0|44.97222222222223|0|70.58333333333333|0|29.26805555555556|0
0|2021-04-20|58.22222222222223|0|40.43055555555556|0|58.416666666666664|0|29.352222222222213|0
0|2021-04-21|55.1875|0|36.979166666666664|0|53.020833333333336|0|29.246875|0
0|2021-04-22|45.416666666666664|0|23.625|0|45.416666666666664|0|29.47375|0
0|2021-04-23|45.875|0|29.25|0|59.0|0|29.5425|0
0|2021-04-24|48.90833333333333|0|44.26458333333333|0|84.91041666666666|0|29.341451388888895|0
0|2021-04-25|58.125|0|44.805555555555564|0|64.41666666666667|0|29.23006944444444|0
0|2021-04-26|58.791666666666664|0|39.625|0|55.375|0|29.47583333333334|0
0|2021-04-27|66.5|0|48.833333333333336|0|56.375|0|29.459583333333327|0
0|2021-04-28|72.125|0|56.458333333333336|0|59.583333333333336|0|29.391666666666676|0
0|2021-04-29|75.125|0|59.166666666666664|0|58.958333333333336|0|29.225000000000005|0
0|2021-04-30|69.95833333333333|0|42.5625|0|39.166666666666664|0|29.221666666666664|0
0|2021-05-01|58.791666666666664|0|30.208333333333332|0|36.583333333333336|0|29.42916666666666|0
0|2021-05-02|64.375|0|47.083333333333336|0|56.833333333333336|0|29.33749999999999|0
0|2021-05-03|68.7638888888889|0|62.458333333333336|0|80.52083333333333|0|29.226805555555558|0
0|2021-05-04|71.97916666666667|0|63.75|0|76.5625|0|29.209583333333327|0
0|2021-05-05|71.79166666666667|0|57.291666666666664|0|62.375|0|29.20145833333334|0
0|2021-05-06|57.041666666666664|0|42.583333333333336|0|60.625|0|29.386250000000008|0
0|2021-05-07|53.413194444444436|0|42.802083333333336|0|71.24652777777779|0|29.289756944444445|0
0|2021-05-08|55.958333333333336|0|36.083333333333336|0|54.125|0|29.37291666666667|0
0|2021-05-09|63.416666666666664|0|45.541666666666664|0|53.916666666666664|0|29.379166666666666|0
0|2021-05-10|68.44444444444444|0|57.180555555555564|0|68.47222222222221|0|29.29652777777778|0
0|2021-05-11|59.666666666666664|0|45.25|0|62.458333333333336|0|29.486666666666668|0
0|2021-05-12|52.583333333333336|0|37.25|0|57.875|0|29.615416666666665|0
0|2021-05-13|53.916666666666664|0|36.458333333333336|0|59.125|0|29.621250000000003|0
0|2021-05-14|55.625|0|39.333333333333336|0|60.916666666666664|0|29.635833333333334|0
0|2021-05-15|57.708333333333336|0|39.541666666666664|0|58.416666666666664|0|29.623750000000005|0
0|2021-05-16|55.958333333333336|0|48.75|0|77.75|0|29.625833333333333|0
0|2021-05-17|62.25|0|53.708333333333336|0|74.83333333333333|0|29.654166666666658|0
0|2021-05-18|62.5|0|54.5|0|76.79166666666667|0|29.716250000000013|0
0|2021-05-19|65.6375|0|50.625|0|63.85833333333333|0|29.733125000000012|0
0|2021-05-20|68.75|0|50.625|0|58.958333333333336|0|29.769166666666663|0
0|2021-05-21|68.58333333333333|0|49.958333333333336|0|55.791666666666664|0|29.840833333333325|0
0|2021-05-22|70.20833333333333|0|53.625|0|61.25|0|29.698333333333338|0
0|2021-05-23|77.625|0|58.166666666666664|0|54.125|0|29.508333333333336|0
0|2021-05-24|77.54166666666667|0|62.208333333333336|0|60.708333333333336|0|29.515833333333333|0
0|2021-05-25|71.83333333333333|0|63.0|0|74.27083333333333|0|29.598055555555547|0
0|2021-05-26|78.89583333333333|0|63.833333333333336|0|64.08333333333333|0|29.460416666666664|0
0|2021-05-27|77.33333333333333|0|59.708333333333336|0|58.208333333333336|0|29.401666666666667|0
0|2021-05-28|75.66666666666667|0|63.583333333333336|0|69.16666666666667|0|29.23333333333333|0
0|2021-05-29|65.90625|0|60.041666666666664|0|81.97916666666667|0|29.21677083333334|0
0|2021-05-30|56.48263888888889|0|49.29513888888889|0|77.13541666666667|0|29.502708333333327|0
0|2021-05-31|62.990277777777784|0|50.86527777777778|0|67.31944444444444|0|29.67379166666666|0
0|2021-06-01|66.625|0|52.166666666666664|0|63.5|0|29.632500000000007|0
0|2021-06-02|68.99305555555556|0|61.243055555555564|0|77.70833333333333|0|29.525486111111118|0
0|2021-06-03|73.07291666666667|0|66.25694444444444|0|80.35416666666667|0|29.41649305555555|0
0|2021-06-04|73.3015873015873|0|63.88690476190476|0|75.36607142857143|0|29.384350198412694|0
0|2021-06-05|76.29166666666667|0|60.583333333333336|0|62.666666666666664|0|29.43791666666667|0
0|2021-06-06|77.54166666666667|0|66.625|0|71.33333333333333|0|29.472916666666674|0
0|2021-06-07|77.12152777777779|0|68.51041666666667|0|76.41319444444444|0|29.505694444444448|0
0|2021-06-08|76.84722222222221|0|68.75694444444444|0|77.52083333333333|0|29.506319444444454|0
0|2021-06-09|79.15277777777779|0|68.6736111111111|0|72.3125|0|29.444374999999997|0
0|2021-06-10|75.90277777777779|0|69.79166666666667|0|82.06944444444444|0|29.345659722222212|0
0|2021-06-11|74.85833333333333|0|69.90277777777779|0|85.12777777777778|0|29.198958333333326|0
0|2021-06-12|72.86805555555556|0|65.55208333333333|0|78.26388888888889|0|29.20305555555555|0
0|2021-06-13|75.03472222222221|0|64.00694444444444|0|69.58333333333333|0|29.296874999999996|0
0|2021-06-14|76.94166666666666|0|66.59583333333333|0|72.8125|0|29.23370833333333|0
0|2021-06-15|76.45833333333333|0|57.875|0|57.041666666666664|0|29.23791666666666|0
0|2021-06-16|72.75|0|48.375|0|45.916666666666664|0|29.340416666666666|0
0|2021-06-17|69.16666666666667|0|44.583333333333336|0|46.0|0|29.41541666666667|0
0|2021-06-18|72.875|0|53.541666666666664|0|55.5|0|29.431250000000002|0
0|2021-06-19|80.75|0|62.0|0|55.166666666666664|0|29.316666666666663|0
0|2021-06-20|77.21527777777779|0|66.52083333333333|0|69.94444444444444|0|29.267361111111118|0
0|2021-06-21|82.91666666666667|0|68.33333333333333|0|64.77777777777779|0|29.166458333333328|0
0|2021-06-22|72.72916666666667|0|63.34375|0|73.76041666666667|0|29.228958333333335|0
0|2021-06-23|67.2361111111111|0|56.125|0|69.61111111111111|0|29.55875|0
0|2021-06-24|67.83333333333333|0|52.416666666666664|0|61.333333333333336|0|29.669583333333332|0
0|2021-06-25|68.27777777777779|0|56.50694444444445|0|68.34722222222221|0|29.642291666666676|0
0|2021-06-26|77.36805555555556|0|66.66319444444444|0|71.42708333333333|0|29.58152777777777|0
0|2021-06-27|78.85416666666667|0|66.62847222222223|0|69.18055555555556|0|29.58479166666666|0
0|2021-06-28|80.75|0|65.70833333333333|0|63.25|0|29.62125|0
0|2021-06-29|79.63194444444444|0|66.68055555555556|0|67.4236111111111|0|29.65131944444445|0
0|2021-06-30|82.16666666666667|0|65.79166666666667|0|61.583333333333336|0|29.505416666666658|0
0|2021-07-01|81.09027777777779|0|68.40277777777779|0|67.15972222222223|0|29.329583333333332|0
0|2021-07-02|73.4236111111111|0|62.80793650793651|0|71.72936507936508|0|29.223492559523816|0
0|2021-07-03|70.16666666666667|0|54.791666666666664|0|61.208333333333336|0|29.278750000000002|0
0|2021-07-04|72.16666666666667|0|58.125|0|64.41666666666667|0|29.347083333333334|0
0|2021-07-05|78.04166666666667|0|63.333333333333336|0|63.75|0|29.42625|0
0|2021-07-06|79.29166666666667|0|65.79166666666667|0|66.125|0|29.46875|0
0|2021-07-07|79.625|0|64.5|0|62.75|0|29.41333333333333|0
0|2021-07-08|73.7638888888889|0|68.89097222222223|0|84.69791666666667|0|29.328972222222223|0
0|2021-07-09|77.65972222222223|0|69.27777777777779|0|76.9375|0|29.33944444444445|0
0|2021-07-10|78.15625|0|66.53125|0|70.17708333333333|0|29.405833333333323|0
0|2021-07-11|78.06666666666666|0|70.59166666666667|0|78.42777777777778|0|29.407416666666673|0
0|2021-07-12|80.625|0|70.5|0|72.375|0|29.521874999999998|0
0|2021-07-13|79.95833333333333|0|68.5|0|69.375|0|29.603750000000005|0
0|2021-07-14|77.63888888888889|0|68.29861111111111|0|74.52777777777777|0|29.59805555555555|0
0|2021-07-15|79.45833333333333|0|68.08333333333333|0|70.66666666666667|0|29.51458333333335|0
0|2021-07-16|81.83333333333333|0|69.04166666666667|0|67.95833333333333|0|29.46166666666667|0
0|2021-07-17|76.89583333333333|0|69.27083333333333|0|78.54861111111111|0|29.46576388888889|0
0|2021-07-18|73.7638888888889|0|68.41666666666667|0|84.28472222222221|0|29.470416666666676|0
0|2021-07-19|72.76041666666667|0|66.625|0|81.92708333333333|0|29.449861111111108|0
0|2021-07-20|74.40277777777779|0|65.93055555555556|0|76.66666666666667|0|29.377569444444447|0
0|2021-07-21|77.0625|0|65.89583333333333|0|70.9375|0|29.353958333333335|0
0|2021-07-22|74.29166666666667|0|63.0|0|69.375|0|29.497083333333332|0
0|2021-07-23|75.5625|0|65.16666666666667|0|72.20833333333333|0|29.51625000000001|0
0|2021-07-24|75.875|0|68.16666666666667|0|78.0|0|29.457499999999996|0
0|2021-07-25|78.76041666666667|0|69.66666666666667|0|74.19791666666667|0|29.379375|0
0|2021-07-26|79.48958333333333|0|71.67708333333333|0|77.60416666666667|0|29.351145833333334|0
0|2021-07-27|80.37152777777777|0|70.90625|0|74.29861111111111|0|29.37625|0
0|2021-07-28|82.125|0|68.0|0|64.95833333333333|0|29.37625|0
0|2021-07-29|81.33333333333333|0|67.75|0|66.25|0|29.349166666666658|0
0|2021-07-30|83.83333333333333|0|66.58333333333333|0|57.875|0|29.280416666666664|0
0|2021-07-31|80.08333333333333|0|63.041666666666664|0|57.625|0|29.348333333333326|0
0|2021-08-01|76.85694444444444|0|68.8638888888889|0|77.23472222222222|0|29.256437499999993|0
0|2021-08-02|73.41666666666667|0|59.833333333333336|0|65.0|0|29.395416666666666|0
0|2021-08-03|71.04166666666667|0|62.083333333333336|0|74.08333333333333|0|29.4375|0
0|2021-08-04|71.77083333333333|0|60.25694444444445|0|69.41666666666667|0|29.433958333333337|0
0|2021-08-05|72.85416666666667|0|58.270833333333336|0|63.979166666666664|0|29.516458333333333|0
0|2021-08-06|73.45833333333333|0|61.020833333333336|0|68.52083333333333|0|29.53944444444444|0
0|2021-08-07|70.95138888888889|0|64.3888888888889|0|80.94444444444444|0|29.449722222222217|0
0|2021-08-08|75.55863095238095|0|65.3093253968254|0|73.3013888888889|0|29.448936507936523|0
0|2021-08-09|78.5|0|67.58333333333333|0|71.33333333333333|0|29.508333333333336|0
0|2021-08-10|79.80555555555556|0|69.73958333333333|0|72.875|0|29.520763888888894|0
0|2021-08-11|81.34722222222221|0|70.04861111111111|0|71.05555555555556|0|29.480069444444453|0
