|dates|Burnett_Wisconsin_UnitedStates.AverageDailyTemperature.data|Burnett_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Burnett_Wisconsin_UnitedStates.AverageDewPoint.data|Burnett_Wisconsin_UnitedStates.AverageDewPoint.missing|Burnett_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Burnett_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Burnett_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Burnett_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-23|32.848958333333336|0|28.989583333333332|0|86.19791666666667|0|29.16843750000001|0
0|2020-10-24|26.447916666666668|0|17.875|0|71.52083333333333|0|29.247708333333335|0
0|2020-10-25|25.71875|0|20.677083333333332|0|81.69791666666667|0|29.27802083333333|0
0|2020-10-26|25.270833333333332|0|15.166666666666666|0|67.63541666666667|0|29.269791666666674|0
0|2020-10-27|24.854166666666668|0|14.479166666666666|0|66.82291666666667|0|29.064479166666683|0
0|2020-10-28|36.03125|0|27.0|0|69.9375|0|28.83552083333331|0
0|2020-10-29|29.515625|0|20.317708333333332|0|69.33854166666667|0|29.069791666666656|0
0|2020-10-30|32.46875|0|23.8125|0|71.09375|0|29.150833333333352|0
0|2020-10-31|40.958333333333336|0|27.604166666666668|0|59.260416666666664|0|28.789062500000032|0
0|2020-11-01|29.697916666666668|0|12.75|0|50.458333333333336|0|29.192395833333336|0
0|2020-11-02|39.416666666666664|0|24.239583333333332|0|55.75|0|29.01166666666668|0
0|2020-11-03|47.197916666666664|0|30.833333333333332|0|60.291666666666664|0|28.780416666666635|0
0|2020-11-04|52.276041666666664|0|32.380208333333336|0|53.53125|0|28.809166666666655|0
0|2020-11-05|53.21875|0|34.447916666666664|0|50.489583333333336|0|28.96812499999999|0
0|2020-11-06|64.58333333333333|0|39.286458333333336|0|40.333333333333336|0|28.84369791666668|0
0|2020-11-07|63.145833333333336|0|51.416666666666664|0|66.09375|0|28.780104166666664|0
0|2020-11-08|64.0|0|50.0|0|61.0|0|28.789999999999974|0
0|2020-11-09|53.15625|0|45.927083333333336|0|79.14583333333333|0|28.76270833333335|0
0|2020-11-10|29.203125|0|22.005208333333332|0|75.56770833333333|0|28.722760416666663|0
0|2020-11-11|29.833333333333332|0|25.291666666666668|0|83.39583333333333|0|28.816354166666642|0
0|2020-11-12|27.34375|0|20.526041666666668|0|75.97916666666667|0|28.970937500000034|0
0|2020-11-13|24.885416666666668|0|15.135416666666666|0|67.67708333333333|0|29.007499999999993|0
0|2020-11-14|33.260416666666664|0|25.598958333333332|0|75.0625|0|28.568697916666636|0
0|2020-11-15|29.854166666666668|0|25.916666666666668|0|85.5625|0|28.54083333333335|0
0|2020-11-16|23.625|0|20.25|0|87.17708333333333|0|28.998333333333335|0
0|2020-11-17|21.864583333333332|0|13.802083333333334|0|73.01041666666667|0|29.345625000000027|0
0|2020-11-18|38.635416666666664|0|25.770833333333332|0|60.46875|0|28.897083333333317|0
0|2020-11-19|42.177083333333336|0|34.34375|0|76.09375|0|28.724635416666683|0
0|2020-11-20|33.1875|0|24.729166666666668|0|72.34375|0|29.236406249999987|0
0|2020-11-21|28.1875|0|20.052083333333332|0|72.40625|0|29.400520833333363|0
0|2020-11-22|32.09375|0|29.083333333333332|0|89.09375|0|29.104791666666653|0
0|2020-11-23|25.109375|0|16.578125|0|71.625|0|29.2025|0
0|2020-11-24|32.28125|0|28.822916666666668|0|87.875|0|28.903749999999988|0
0|2020-11-25|32.260416666666664|0|32.21875|0|99.0625|0|28.868229166666733|0
0|2020-11-26|31.588541666666668|0|30.015625|0|93.61458333333333|0|28.89796875000003|0
0|2020-11-27|29.71875|0|22.302083333333332|0|74.58333333333333|0|28.978854166666654|0
0|2020-11-28|39.364583333333336|0|25.583333333333332|0|58.885416666666664|0|28.82354166666669|0
0|2020-11-29|31.927083333333332|0|20.59375|0|63.135416666666664|0|29.00072916666664|0
0|2020-11-30|17.8125|0|10.822916666666666|0|74.41666666666667|0|29.142500000000016|0
0|2020-12-01|17.645833333333332|0|9.885416666666666|0|73.86458333333333|0|29.07010416666665|0
0|2020-12-02|25.75|0|18.270833333333332|0|74.58333333333333|0|29.200312500000006|0
0|2020-12-03|31.572916666666668|0|23.729166666666668|0|73.78125|0|28.929687500000014|0
0|2020-12-04|26.53125|0|21.052083333333332|0|80.95833333333333|0|28.918645833333372|0
0|2020-12-05|24.427083333333332|0|18.729166666666668|0|79.55208333333333|0|29.078229166666645|0
0|2020-12-06|30.989583333333332|0|27.395833333333332|0|86.453125|0|29.028229166666634|0
0|2020-12-07|31.427083333333332|0|27.71875|0|86.09375|0|29.00114583333334|0
0|2020-12-08|31.947916666666668|0|28.645833333333332|0|87.77083333333333|0|28.832499999999968|0
0|2020-12-09|32.489583333333336|0|26.822916666666668|0|82.08333333333333|0|28.82958333333332|0
0|2020-12-10|37.072916666666664|0|28.958333333333332|0|74.03125|0|28.841770833333303|0
0|2020-12-11|31.432291666666668|0|25.427083333333332|0|78.45833333333333|0|29.064583333333328|0
0|2020-12-12|27.4375|0|20.25|0|74.16666666666667|0|29.036458333333353|0
0|2020-12-13|23.385416666666668|0|17.666666666666668|0|79.08333333333333|0|29.020833333333297|0
0|2020-12-14|7.84375|0|-0.7760416666666666|0|68.953125|0|29.21916666666668|0
0|2020-12-15|11.447916666666666|0|1.7395833333333333|0|66.14583333333333|0|29.22895833333332|0
0|2020-12-16|18.994791666666668|0|11.380208333333334|0|73.0|0|29.005520833333296|0
0|2020-12-17|18.1875|0|12.447916666666666|0|79.53125|0|29.01354166666668|0
0|2020-12-18|28.552083333333332|0|24.25|0|84.29166666666667|0|28.926979166666644|0
0|2020-12-19|26.010416666666668|0|21.833333333333332|0|84.5|0|28.918750000000035|0
0|2020-12-20|26.802083333333332|0|21.822916666666668|0|81.67708333333333|0|28.660937500000035|0
0|2020-12-21|31.291666666666668|0|28.302083333333332|0|88.46875|0|28.612916666666663|0
0|2020-12-22|29.604166666666668|0|22.75|0|76.73958333333333|0|28.789270833333347|0
0|2020-12-23|27.6875|0|21.4375|0|78.25|0|28.33489583333333|0
0|2020-12-24|-0.71875|0|-8.651041666666666|0|69.640625|0|28.85473958333336|0
0|2020-12-25|0.8854166666666666|0|-6.760416666666667|0|71.53125|0|28.883645833333357|0
0|2020-12-26|18.447916666666668|0|14.833333333333334|0|86.03125|0|28.864791666666672|0
0|2020-12-27|18.734375|0|16.557291666666668|0|90.86979166666667|0|28.85187499999996|0
0|2020-12-28|9.369791666666666|0|4.916666666666667|0|82.43229166666667|0|29.20026041666669|0
0|2020-12-29|5.302083333333333|0|0.90625|0|82.30208333333333|0|29.174062500000005|0
0|2020-12-30|20.932291666666668|0|16.177083333333332|0|82.22395833333333|0|28.794947916666654|0
0|2020-12-31|12.427083333333334|0|9.552083333333334|0|88.44791666666667|0|29.111874999999987|0
0|2021-01-01|15.369791666666666|0|11.588541666666666|0|85.16666666666667|0|29.051770833333304|0
0|2021-01-02|21.739583333333332|0|18.15625|0|86.71875|0|28.929375000000018|0
0|2021-01-03|23.0625|0|19.21875|0|86.13541666666667|0|28.777604166666702|0
0|2021-01-04|25.791666666666668|0|23.666666666666668|0|91.79166666666667|0|28.77229166666668|0
0|2021-01-05|17.947916666666668|0|15.8125|0|91.5625|0|29.026562499999972|0
0|2021-01-06|19.1875|0|17.322916666666668|0|92.53125|0|29.254479166666684|0
0|2021-01-07|19.708333333333332|0|18.260416666666668|0|94.86458333333333|0|29.36822916666669|0
0|2021-01-08|18.125|0|16.53125|0|94.19791666666667|0|29.338958333333327|0
0|2021-01-09|17.369791666666668|0|15.755208333333334|0|93.90625|0|29.292187500000026|0
0|2021-01-10|21.90625|0|20.833333333333332|0|95.82291666666667|0|29.218020833333327|0
0|2021-01-11|25.489583333333332|0|24.109375|0|95.015625|0|29.022760416666646|0
0|2021-01-12|22.8125|0|21.166666666666668|0|93.65625|0|28.860104166666673|0
0|2021-01-13|23.770833333333332|0|21.447916666666668|0|91.11458333333333|0|28.63135416666668|0
0|2021-01-14|29.802083333333332|0|28.177083333333332|0|94.13541666666667|0|28.400624999999966|0
0|2021-01-15|33.583333333333336|0|32.40625|0|95.45833333333333|0|28.57208333333332|0
0|2021-01-16|29.385416666666668|0|26.572916666666668|0|89.33854166666667|0|28.704635416666676|0
0|2021-01-17|22.770833333333332|0|19.625|0|88.05208333333333|0|28.72041666666665|0
0|2021-01-18|17.78125|0|12.010416666666666|0|78.79166666666667|0|28.857812499999966|0
0|2021-01-19|6.208333333333333|0|1.2083333333333333|0|80.44791666666667|0|29.090208333333305|0
0|2021-01-20|19.760416666666668|0|11.822916666666666|0|71.72916666666667|0|28.67135416666667|0
0|2021-01-21|22.583333333333332|0|11.1875|0|62.114583333333336|0|28.68104166666664|0
0|2021-01-22|4.3125|0|-5.614583333333333|0|65.1875|0|29.122291666666687|0
0|2021-01-23|16.427083333333332|0|10.078125|0|76.34895833333333|0|29.122708333333325|0
0|2021-01-24|17.40625|0|8.708333333333334|0|70.58333333333333|0|29.036666666666665|0
0|2021-01-25|10.46875|0|-0.859375|0|61.447916666666664|0|29.101718750000003|0
0|2021-01-26|12.5|0|1.3645833333333333|0|62.322916666666664|0|29.137812500000024|0
0|2021-01-27|0.7083333333333334|0|-10.161458333333334|0|62.953125|0|29.417864583333326|0
0|2021-01-28|12.40625|0|-0.7916666666666666|0|56.135416666666664|0|29.464218750000004|0
0|2021-01-29|18.885416666666668|0|7.651041666666667|0|62.458333333333336|0|29.190677083333355|0
0|2021-01-30|30.09375|0|20.083333333333332|0|66.78125|0|28.938750000000024|0
0|2021-01-31|29.729166666666668|0|24.927083333333332|0|82.90625|0|29.11927083333335|0
0|2021-02-01|24.552083333333332|0|19.552083333333332|0|81.52083333333333|0|29.262187500000014|0
0|2021-02-02|19.6875|0|14.84375|0|81.27083333333333|0|29.222916666666663|0
0|2021-02-03|27.03125|0|17.239583333333332|0|68.52083333333333|0|28.824895833333347|0
0|2021-02-04|24.052083333333332|0|18.114583333333332|0|78.80208333333333|0|28.478020833333346|0
0|2021-02-05|5.71875|0|-4.567708333333333|0|63.197916666666664|0|28.557447916666646|0
0|2021-02-06|-6.005208333333333|0|-17.171875|0|59.145833333333336|0|28.952656250000015|0
0|2021-02-07|-12.427083333333334|0|-24.666666666666668|0|56.041666666666664|0|29.165520833333343|0
0|2021-02-08|-10.708333333333334|0|-20.989583333333332|0|62.177083333333336|0|29.223541666666677|0
0|2021-02-09|-2.2760416666666665|0|-14.5625|0|57.760416666666664|0|29.21833333333336|0
0|2021-02-10|-5.151041666666667|0|-15.96875|0|60.708333333333336|0|29.331406249999983|0
0|2021-02-11|-10.979166666666666|0|-20.479166666666668|0|64.11458333333333|0|29.476874999999964|0
0|2021-02-12|-12.541666666666666|0|-23.041666666666668|0|61.71875|0|29.465312499999992|0
0|2021-02-13|-15.302083333333334|0|-26.395833333333332|0|59.463541666666664|0|29.402239583333323|0
0|2021-02-14|-17.463541666666668|0|-28.890625|0|58.255208333333336|0|29.51838541666666|0
0|2021-02-15|-33.59375|0|-41.552083333333336|0|65.15625|0|29.513541666666722|0
0|2021-02-16|-34.0|0|-42.0|0|65.0|0|29.51000000000006|0
0|2021-02-17|-34.0|0|-42.0|0|65.0|0|29.51000000000006|0
0|2021-02-18|-12.75|0|-19.895833333333332|0|70.60416666666667|0|29.381979166666635|0
0|2021-02-19|4.942708333333333|0|-1.4635416666666667|0|76.15104166666667|0|29.17494791666668|0
0|2021-02-20|7.947916666666667|0|-2.265625|0|65.05208333333333|0|29.130989583333335|0
0|2021-02-21|24.947916666666668|0|19.708333333333332|0|80.88541666666667|0|28.89979166666666|0
0|2021-02-22|33.229166666666664|0|26.416666666666668|0|77.4375|0|28.484791666666666|0
0|2021-02-23|35.546875|0|29.984375|0|80.91666666666667|0|28.617343750000042|0
0|2021-02-24|32.114583333333336|0|24.4375|0|75.375|0|28.92927083333335|0
0|2021-02-25|29.520833333333332|0|19.354166666666668|0|67.125|0|29.135000000000034|0
0|2021-02-26|33.895833333333336|0|24.083333333333332|0|68.6875|0|28.7713541666667|0
0|2021-02-27|33.427083333333336|0|27.510416666666668|0|79.51041666666667|0|28.813333333333347|0
0|2021-02-28|28.614583333333332|0|19.90625|0|71.65625|0|28.818958333333313|0
0|2021-03-01|15.3125|0|-3.7395833333333335|0|45.09375|0|29.217708333333317|0
0|2021-03-02|32.270833333333336|0|20.239583333333332|0|62.145833333333336|0|28.817604166666694|0
0|2021-03-03|33.395833333333336|0|23.6875|0|70.88541666666667|0|28.986458333333328|0
0|2021-03-04|31.682291666666668|0|18.989583333333332|0|63.244791666666664|0|29.263125000000002|0
0|2021-03-05|31.0|0|18.25|0|64.3125|0|29.294583333333364|0
0|2021-03-06|29.03125|0|13.489583333333334|0|59.5625|0|29.260104166666622|0
0|2021-03-07|39.833333333333336|0|25.625|0|57.84375|0|29.01895833333333|0
0|2021-03-08|40.802083333333336|0|28.09375|0|65.85416666666667|0|29.12927083333334|0
0|2021-03-09|50.125|0|33.15625|0|53.677083333333336|0|28.270312500000003|0
0|2021-03-10|39.59375|0|37.59375|0|92.8125|0|28.585312499999983|0
0|2021-03-11|36.479166666666664|0|27.25|0|73.88541666666667|0|28.837916666666672|0
0|2021-03-12|27.427083333333332|0|9.270833333333334|0|49.427083333333336|0|29.366875000000018|0
0|2021-03-13|43.552083333333336|0|26.572916666666668|0|54.25|0|29.255|0
0|2021-03-14|34.666666666666664|0|17.0|0|50.520833333333336|0|29.361562500000016|0
0|2021-03-15|30.677083333333332|0|15.958333333333334|0|59.177083333333336|0|29.13500000000001|0
0|2021-03-16|32.520833333333336|0|24.729166666666668|0|73.51041666666667|0|28.96666666666665|0
0|2021-03-17|34.770833333333336|0|27.40625|0|76.58333333333333|0|29.018333333333356|0
0|2021-03-18|36.114583333333336|0|18.635416666666668|0|55.916666666666664|0|29.262083333333337|0
0|2021-03-19|36.520833333333336|0|13.395833333333334|0|47.28125|0|29.0716666666667|0
0|2021-03-20|45.6875|0|22.0|0|41.885416666666664|0|29.170312500000012|0
0|2021-03-21|52.755208333333336|0|32.890625|0|47.645833333333336|0|28.88203125000003|0
0|2021-03-22|48.270833333333336|0|31.34375|0|57.677083333333336|0|28.90927083333334|0
0|2021-03-23|43.104166666666664|0|34.489583333333336|0|73.70833333333333|0|28.84510416666667|0
0|2021-03-24|37.166666666666664|0|36.854166666666664|0|98.63541666666667|0|28.58749999999998|0
0|2021-03-25|33.333333333333336|0|28.385416666666668|0|82.89583333333333|0|28.87687500000001|0
0|2021-03-26|31.114583333333332|0|23.03125|0|73.58333333333333|0|28.964374999999993|0
0|2021-03-27|37.927083333333336|0|32.552083333333336|0|81.8125|0|28.856249999999992|0
0|2021-03-28|34.635416666666664|0|18.25|0|56.041666666666664|0|28.972916666666674|0
0|2021-03-29|40.0|0|13.0|0|34.0|0|28.980000000000015|0
0|2021-03-30|34.614583333333336|0|12.348958333333334|0|40.411458333333336|0|28.76000000000002|0
0|2021-03-31|25.15625|0|6.0|0|45.125|0|29.18135416666669|0
0|2021-04-01|26.927083333333332|0|7.15625|0|49.270833333333336|0|29.40250000000003|0
0|2021-04-02|43.958333333333336|0|15.6875|0|33.1875|0|29.093229166666674|0
0|2021-04-03|49.40625|0|20.34375|0|40.84375|0|28.982500000000012|0
0|2021-04-04|57.28125|0|24.989583333333332|0|33.71875|0|28.909687499999993|0
0|2021-04-05|62.479166666666664|0|38.354166666666664|0|44.979166666666664|0|28.668333333333347|0
0|2021-04-06|56.447916666666664|0|45.09375|0|68.72916666666667|0|28.7057291666667|0
0|2021-04-07|48.21875|0|45.770833333333336|0|91.70833333333333|0|28.67010416666669|0
0|2021-04-08|46.09375|0|44.645833333333336|0|95.16666666666667|0|28.497083333333325|0
0|2021-04-09|44.34375|0|43.40625|0|96.32291666666667|0|28.49135416666667|0
0|2021-04-10|43.21875|0|37.270833333333336|0|80.33333333333333|0|28.66416666666669|0
0|2021-04-11|43.8125|0|40.5625|0|88.54166666666667|0|28.55666666666666|0
0|2021-04-12|43.822916666666664|0|41.541666666666664|0|92.13541666666667|0|28.633229166666677|0
0|2021-04-13|33.302083333333336|0|27.864583333333332|0|80.75|0|28.89281249999998|0
0|2021-04-14|36.9375|0|31.161458333333332|0|80.328125|0|29.040104166666655|0
0|2021-04-15|42.645833333333336|0|32.947916666666664|0|69.8125|0|29.065208333333313|0
0|2021-04-16|43.286458333333336|0|26.369791666666668|0|58.958333333333336|0|28.99677083333333|0
0|2021-04-17|43.265625|0|23.479166666666668|0|52.744791666666664|0|28.95218750000002|0
0|2021-04-18|42.817708333333336|0|28.442708333333332|0|63.036458333333336|0|28.798489583333346|0
0|2021-04-19|33.90625|0|21.46875|0|61.8125|0|28.90166666666667|0
0|2021-04-20|32.59375|0|14.333333333333334|0|49.0625|0|29.028958333333332|0
0|2021-04-21|33.21875|0|16.760416666666668|0|54.15625|0|29.037604166666622|0
0|2021-04-22|45.208333333333336|0|23.25|0|49.28125|0|28.873854166666664|0
0|2021-04-23|46.0625|0|34.3125|0|66.05208333333333|0|28.836354166666638|0
0|2021-04-24|37.645833333333336|0|31.020833333333332|0|79.02083333333333|0|28.91322916666668|0
0|2021-04-25|35.739583333333336|0|21.25|0|62.489583333333336|0|29.000104166666645|0
0|2021-04-26|39.130208333333336|0|35.166666666666664|0|86.29166666666667|0|28.755416666666658|0
0|2021-04-27|41.4375|0|37.84375|0|87.83333333333333|0|28.794583333333325|0
0|2021-04-28|47.729166666666664|0|35.145833333333336|0|67.23958333333333|0|28.914270833333365|0
0|2021-04-29|52.026041666666664|0|32.911458333333336|0|55.390625|0|28.881927083333377|0
0|2021-04-30|48.427083333333336|0|21.46875|0|38.135416666666664|0|29.092187500000012|0
0|2021-05-01|67.59375|0|32.770833333333336|0|29.072916666666668|0|28.54354166666668|0
0|2021-05-02|58.0625|0|40.208333333333336|0|52.583333333333336|0|28.520937500000006|0
0|2021-05-03|48.96875|0|38.9375|0|68.97916666666667|0|28.666250000000037|0
0|2021-05-04|47.5625|0|31.833333333333332|0|57.697916666666664|0|28.910729166666687|0
0|2021-05-05|44.6875|0|25.364583333333332|0|53.03125|0|29.066875000000007|0
0|2021-05-06|47.510416666666664|0|27.729166666666668|0|54.572916666666664|0|29.043333333333294|0
0|2021-05-07|42.0|0|25.90625|0|59.8125|0|28.433541666666653|0
0|2021-05-08|45.572916666666664|0|23.166666666666668|0|48.46875|0|29.00614583333334|0
0|2021-05-09|46.09375|0|27.270833333333332|0|52.65625|0|28.98083333333336|0
0|2021-05-10|42.895833333333336|0|23.322916666666668|0|48.916666666666664|0|29.16510416666667|0
0|2021-05-11|44.5625|0|22.697916666666668|0|49.53125|0|29.291458333333324|0
0|2021-05-12|51.697916666666664|0|24.895833333333332|0|42.21875|0|29.31281250000002|0
0|2021-05-13|55.177083333333336|0|27.869791666666668|0|41.802083333333336|0|29.22510416666664|0
0|2021-05-14|59.5625|0|31.1875|0|35.0|0|29.120312500000015|0
0|2021-05-15|57.927083333333336|0|45.15625|0|64.13541666666667|0|28.41927083333331|0
0|2021-05-16|57.364583333333336|0|47.5|0|73.63541666666667|0|28.735208333333357|0
0|2021-05-17|65.125|0|45.729166666666664|0|56.34375|0|29.063124999999975|0
0|2021-05-18|64.31770833333333|0|49.333333333333336|0|61.427083333333336|0|29.043541666666645|0
0|2021-05-19|67.07291666666667|0|61.416666666666664|0|83.08333333333333|0|28.943541666666647|0
0|2021-05-20|67.83333333333333|0|63.90625|0|87.10416666666667|0|28.972395833333323|0
0|2021-05-21|69.48958333333333|0|64.30208333333333|0|84.53125|0|29.071979166666647|0
0|2021-05-22|73.96875|0|64.29166666666667|0|73.40625|0|29.117812500000014|0
0|2021-05-23|53.395833333333336|0|48.333333333333336|0|82.45833333333333|0|29.12260416666669|0
0|2021-05-24|65.78125|0|56.114583333333336|0|74.59375|0|28.89281250000002|0
0|2021-05-25|73.42708333333333|0|53.78125|0|56.239583333333336|0|28.692291666666687|0
0|2021-05-26|54.25|0|38.010416666666664|0|55.9375|0|29.018437499999973|0
0|2021-05-27|44.4375|0|36.0|0|73.92708333333333|0|29.162604166666696|0
0|2021-05-28|47.229166666666664|0|27.260416666666668|0|51.166666666666664|0|29.17635416666668|0
0|2021-05-29|51.25|0|32.052083333333336|0|53.177083333333336|0|29.172604166666698|0
0|2021-05-30|54.645833333333336|0|45.625|0|71.96875|0|29.11072916666667|0
0|2021-05-31|60.979166666666664|0|50.65625|0|72.34375|0|28.764895833333327|0
0|2021-06-01|62.036458333333336|0|46.0625|0|63.072916666666664|0|29.04942708333329|0
0|2021-06-02|64.33333333333333|0|50.291666666666664|0|64.86458333333333|0|28.86947916666671|0
0|2021-06-03|72.609375|0|52.234375|0|50.666666666666664|0|28.71333333333332|0
0|2021-06-04|79.15625|0|54.083333333333336|0|45.572916666666664|0|28.674166666666704|0
0|2021-06-05|82.85416666666667|0|57.520833333333336|0|42.802083333333336|0|28.619895833333377|0
0|2021-06-06|82.921875|0|56.411458333333336|0|41.0625|0|28.63541666666669|0
0|2021-06-07|81.22916666666667|0|64.0|0|56.697916666666664|0|28.449895833333375|0
0|2021-06-08|81.39583333333333|0|63.260416666666664|0|56.385416666666664|0|28.910000000000007|0
0|2021-06-09|80.94791666666667|0|62.75|0|57.625|0|28.965625000000014|0
0|2021-06-10|84.59375|0|64.875|0|53.604166666666664|0|28.826145833333314|0
0|2021-06-11|77.08333333333333|0|61.541666666666664|0|59.833333333333336|0|28.762500000000006|0
0|2021-06-12|68.5625|0|46.098958333333336|0|53.421875|0|28.605937500000014|0
0|2021-06-13|70.640625|0|48.083333333333336|0|52.364583333333336|0|28.92916666666667|0
0|2021-06-14|69.28125|0|46.921875|0|52.96875|0|29.001041666666662|0
0|2021-06-15|66.65625|0|48.989583333333336|0|56.864583333333336|0|29.11677083333335|0
0|2021-06-16|68.3125|0|49.8125|0|56.072916666666664|0|29.007083333333338|0
0|2021-06-17|75.109375|0|55.885416666666664|0|52.197916666666664|0|28.768177083333313|0
0|2021-06-18|72.55208333333333|0|43.90625|0|44.71875|0|28.737708333333316|0
0|2021-06-19|64.4375|0|49.822916666666664|0|63.572916666666664|0|28.76843749999998|0
0|2021-06-20|58.34375|0|54.895833333333336|0|88.88020833333333|0|28.622031249999992|0
0|2021-06-21|55.036458333333336|0|42.234375|0|65.109375|0|28.810468749999988|0
0|2021-06-22|60.270833333333336|0|38.9375|0|51.458333333333336|0|28.851145833333316|0
0|2021-06-23|69.75|0|53.46875|0|56.927083333333336|0|28.74906249999999|0
0|2021-06-24|73.46875|0|63.916666666666664|0|74.35416666666667|0|28.730833333333347|0
0|2021-06-25|70.875|0|54.291666666666664|0|61.635416666666664|0|28.842135416666675|0
0|2021-06-26|67.20833333333333|0|59.3125|0|76.15625|0|28.758333333333344|0
0|2021-06-27|66.63541666666667|0|60.166666666666664|0|81.55208333333333|0|28.877812500000037|0
0|2021-06-28|66.61458333333333|0|61.270833333333336|0|84.3125|0|29.00395833333334|0
0|2021-06-29|69.27083333333333|0|63.729166666666664|0|83.9375|0|29.037916666666657|0
0|2021-06-30|72.0625|0|58.223958333333336|0|67.08854166666667|0|29.02874999999999|0
0|2021-07-01|69.29166666666667|0|55.59375|0|65.52083333333333|0|29.05947916666665|0
0|2021-07-02|67.34375|0|51.354166666666664|0|62.208333333333336|0|29.069374999999965|0
0|2021-07-03|73.94791666666667|0|57.322916666666664|0|60.166666666666664|0|28.94854166666669|0
0|2021-07-04|81.88541666666667|0|62.635416666666664|0|54.052083333333336|0|28.749895833333312|0
0|2021-07-05|80.91666666666667|0|65.34375|0|62.239583333333336|0|28.82572916666663|0
0|2021-07-06|63.630208333333336|0|60.979166666666664|0|91.09895833333333|0|28.952968750000007|0
0|2021-07-07|58.614583333333336|0|49.072916666666664|0|72.69791666666667|0|28.984479166666656|0
0|2021-07-08|59.307291666666664|0|48.270833333333336|0|69.609375|0|28.960104166666678|0
0|2021-07-09|64.74479166666667|0|50.864583333333336|0|65.94270833333333|0|28.98354166666664|0
0|2021-07-10|67.42708333333333|0|53.6875|0|66.59375|0|28.966875|0
0|2021-07-11|68.8125|0|53.135416666666664|0|63.416666666666664|0|28.701874999999998|0
0|2021-07-12|69.88541666666667|0|51.958333333333336|0|58.895833333333336|0|29.01499999999993|0
0|2021-07-13|71.078125|0|57.625|0|65.484375|0|28.93380208333336|0
0|2021-07-14|65.94791666666667|0|60.833333333333336|0|84.21875|0|28.938333333333365|0
0|2021-07-15|66.94791666666667|0|52.989583333333336|0|67.51041666666667|0|28.966770833333324|0
0|2021-07-16|69.36458333333333|0|54.15625|0|63.895833333333336|0|28.985937499999995|0
0|2021-07-17|72.51041666666667|0|55.427083333333336|0|61.114583333333336|0|27.87187499999997|0
0|2021-07-18|72.98958333333333|0|56.401041666666664|0|60.942708333333336|0|29.171822916666688|0
0|2021-07-19|73.125|0|58.755208333333336|0|64.734375|0|29.116197916666692|0
0|2021-07-20|68.75|0|60.489583333333336|0|76.32291666666667|0|29.077604166666656|0
0|2021-07-21|66.48958333333333|0|57.052083333333336|0|71.90625|0|29.081666666666667|0
0|2021-07-22|75.59375|0|63.953125|0|69.10416666666667|0|28.989739583333307|0
0|2021-07-23|81.89583333333333|0|65.94791666666667|0|59.864583333333336|0|28.568125000000013|0
0|2021-07-24|72.08333333333333|0|65.91666666666667|0|82.40625|0|28.767604166666654|0
0|2021-07-25|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-07-26|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-07-27|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-07-28|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-07-29|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-07-30|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-07-31|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-08-01|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-08-02|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-08-03|72.0|0|66.0|0|83.0|0|28.769999999999985|0
0|2021-08-04|75.48958333333333|0|60.072916666666664|0|62.427083333333336|0|28.593229166666614|0
0|2021-08-05|70.51041666666667|0|61.302083333333336|0|73.13541666666667|0|28.86791666666669|0
0|2021-08-06|69.40104166666667|0|61.182291666666664|0|78.09895833333333|0|28.866927083333355|0
0|2021-08-07|66.86458333333333|0|63.458333333333336|0|89.39583333333333|0|28.828958333333343|0
0|2021-08-08|70.57291666666667|0|67.17708333333333|0|89.11458333333333|0|28.707291666666688|0
0|2021-08-09|74.72916666666667|0|66.8125|0|79.0|0|28.773541666666677|0
0|2021-08-10|73.98958333333333|0|62.479166666666664|0|71.5|0|28.725312499999987|0
0|2021-08-11|71.81770833333333|0|54.328125|0|57.625|0|28.646614583333335|0
0|2021-08-12|69.625|0|48.479166666666664|0|49.947916666666664|0|28.815416666666636|0
0|2021-08-13|61.677083333333336|0|44.0625|0|58.4375|0|29.041979166666646|0
0|2021-08-14|65.15625|0|47.677083333333336|0|59.84375|0|29.141614583333364|0
0|2021-08-15|72.42708333333333|0|52.989583333333336|0|53.541666666666664|0|29.063020833333354|0
0|2021-08-16|71.40625|0|56.302083333333336|0|60.302083333333336|0|28.95302083333333|0
0|2021-08-17|74.65104166666667|0|61.645833333333336|0|64.27083333333333|0|28.88364583333332|0
0|2021-08-18|77.32291666666667|0|63.885416666666664|0|65.0625|0|28.975416666666675|0
0|2021-08-19|78.375|0|64.51041666666667|0|64.3125|0|28.975312500000015|0
0|2021-08-20|78.96875|0|63.5625|0|60.541666666666664|0|28.797604166666645|0
