|dates|Orange_Vermont_UnitedStates.AveragePrecipitationTotal.data|Orange_Vermont_UnitedStates.AveragePrecipitationTotal.missing|Orange_Vermont_UnitedStates.AveragePrecipitation.data|Orange_Vermont_UnitedStates.AveragePrecipitation.missing|Orange_Vermont_UnitedStates.AverageWindDirection.data|Orange_Vermont_UnitedStates.AverageWindDirection.missing|Orange_Vermont_UnitedStates.AverageWindSpeed.data|Orange_Vermont_UnitedStates.AverageWindSpeed.missing
0|2020-01-22|0.0|0|0.0|0|90.41666666666667|0|3.9166666666666665|0
0|2020-01-23|0.0|0|0.0|0|11.666666666666666|0|0.4583333333333333|0
0|2020-01-24|0.0|0|0.0|0|84.16666666666667|0|2.2916666666666665|0
0|2020-01-25|0.0|0|0.007881944444444445|0|102.22222222222223|0|5.6875|0
0|2020-01-26|0.0036111111111111114|0|0.0017129629629629628|0|135.9341931216931|0|3.9623015873015874|0
0|2020-01-27|0.00125|0|0.0003125|0|190.9375|0|5.697916666666667|0
0|2020-01-28|0.00020833333333333335|0|0.0004166666666666667|0|312.1577380952381|0|9.01140873015873|0
0|2020-01-29|0.0004166666666666667|0|0.0|0|247.91666666666666|0|7.791666666666667|0
0|2020-01-30|0.0|0|0.0|0|20.833333333333332|0|0.625|0
0|2020-01-31|0.0|0|0.0|0|22.916666666666668|0|0.5|0
0|2020-02-01|0.0|0|0.0|0|135.2777777777778|0|2.430555555555556|0
0|2020-02-02|0.0|0|0.00020833333333333335|0|32.11805555555556|0|0.4479166666666667|0
0|2020-02-03|0.0004166666666666667|0|0.0|0|143.95833333333334|0|4.479166666666667|0
0|2020-02-04|0.0|0|0.0|0|80.41666666666667|0|3.0|0
0|2020-02-05|0.0|0|0.0|0|238.64583333333334|0|6.534722222222221|0
0|2020-02-06|0.0020833333333333333|0|0.010722222222222223|0|50.22222222222223|0|1.275|0
0|2020-02-07|0.0030555555555555557|0|0.01899107142857143|0|173.91716269841268|0|8.69077380952381|0
0|2020-02-08|0.025833333333333333|0|0.0|0|241.66666666666666|0|7.458333333333333|0
0|2020-02-09|0.0|0|0.0|0|69.93055555555556|0|2.625|0
0|2020-02-10|0.0004166666666666667|0|0.0015694444444444445|0|139.28819444444446|0|3.6850694444444443|0
0|2020-02-11|0.00020833333333333335|0|0.000888888888888889|0|110.0|0|2.5812500000000003|0
0|2020-02-12|0.0025|0|0.0010833333333333335|0|226.29166666666666|0|8.406944444444443|0
0|2020-02-13|0.0|0|0.0014513888888888892|0|161.5277777777778|0|5.770138888888888|0
0|2020-02-14|0.0|0|0.0|0|243.81944444444446|0|8.215277777777777|0
0|2020-02-15|0.0|0|0.0|0|92.91666666666667|0|6.375|0
0|2020-02-16|0.0|0|0.0|0|159.79166666666666|0|8.791666666666666|0
0|2020-02-17|0.0004166666666666667|0|0.0004166666666666667|0|224.58333333333334|0|7.947916666666667|0
0|2020-02-18|0.0|0|0.005451388888888888|0|120.22222222222223|0|7.875|0
0|2020-02-19|0.006666666666666667|0|0.0011607142857142858|0|278.4672619047619|0|11.769345238095239|0
0|2020-02-20|0.0020833333333333333|0|0.0|0|209.44444444444446|0|6.055555555555556|0
0|2020-02-21|0.0|0|0.0|0|82.5|0|4.395833333333333|0
0|2020-02-22|0.0|0|0.0|0|126.25|0|4.5|0
0|2020-02-23|0.0|0|0.0|0|72.5|0|3.2083333333333335|0
0|2020-02-24|0.0|0|0.0|0|106.25|0|4.791666666666667|0
0|2020-02-25|0.0|0|0.0010416666666666667|0|44.65277777777778|0|0.8090277777777778|0
0|2020-02-26|0.0020833333333333333|0|0.0018750000000000001|0|82.43055555555556|0|1.9375|0
0|2020-02-27|0.010416666666666666|0|0.026937003968253968|0|164.41369047619048|0|7.97921626984127|0
0|2020-02-28|0.025833333333333333|0|0.0|0|203.81944444444443|0|10.458333333333334|0
0|2020-02-29|0.0|0|0.0|0|283.90277777777777|0|9.024305555555555|0
0|2020-03-01|0.0|0|0.0|0|199.47916666666666|0|6.020833333333333|0
0|2020-03-02|0.0|0|0.0|0|137.5|0|6.416666666666667|0
0|2020-03-03|0.0|0|0.003958333333333334|0|118.125|0|5.409722222222221|0
0|2020-03-04|0.004583333333333333|0|0.0004166666666666667|0|273.88257575757575|0|13.382575757575758|0
0|2020-03-05|0.0|0|0.0|0|233.75|0|8.5|0
0|2020-03-06|0.0|0|0.0|0|105.625|0|4.083333333333333|0
0|2020-03-07|0.0|0|0.0|0|209.375|0|9.6875|0
0|2020-03-08|0.0|0|0.0|0|168.75|0|4.125|0
0|2020-03-09|0.0|0|0.0|0|149.58333333333334|0|5.291666666666667|0
0|2020-03-10|0.0|0|0.00875|0|163.125|0|7.991666666666667|0
0|2020-03-11|0.010416666666666666|0|0.0|0|260.69444444444446|0|7.833333333333333|0
0|2020-03-12|0.0|0|0.0|0|101.25|0|5.958333333333333|0
0|2020-03-13|0.00375|0|0.018020833333333333|0|200.3125|0|13.638888888888891|0
0|2020-03-14|0.015|0|0.0|0|302.5|0|14.541666666666666|0
0|2020-03-15|0.0|0|0.0|0|228.54166666666666|0|7.75|0
0|2020-03-16|0.0|0|0.0|0|85.41666666666667|0|5.625|0
0|2020-03-17|0.0|0|0.0|0|186.38888888888889|0|10.520833333333334|0
0|2020-03-18|0.0|0|0.0|0|163.33333333333334|0|5.666666666666667|0
0|2020-03-19|0.00020833333333333335|0|0.0002777777777777778|0|160.41666666666666|0|6.979166666666667|0
0|2020-03-20|0.0008333333333333334|0|0.0014583333333333334|0|213.75|0|11.166666666666666|0
0|2020-03-21|0.00125|0|0.0004166666666666667|0|296.8055555555556|0|11.875|0
0|2020-03-22|0.0|0|0.0|0|38.75|0|3.25|0
0|2020-03-23|0.0|0|0.017174603174603176|0|132.2718253968254|0|8.749404761904762|0
0|2020-03-24|0.012499999999999999|0|0.0004761904761904762|0|192.5545634920635|0|4.1086309523809526|0
0|2020-03-25|0.0|0|0.0|0|97.5|0|4.383333333333334|0
0|2020-03-26|0.0|0|0.0|0|130.0|0|5.5|0
0|2020-03-27|0.0|0|0.0|0|264.2361111111111|0|8.225694444444445|0
0|2020-03-28|0.0|0|0.0|0|66.25|0|2.0|0
0|2020-03-29|0.0|0|0.018020833333333337|0|125.9375|0|9.46875|0
0|2020-03-30|0.021666666666666667|0|0.008680555555555554|0|158.85416666666666|0|6.013888888888888|0
0|2020-03-31|0.0030555555555555557|0|0.000625|0|76.52777777777777|0|4.128472222222222|0
0|2020-04-01|0.0|0|0.0|0|150.55555555555557|0|5.8194444444444455|0
0|2020-04-02|0.0|0|0.008777777777777778|0|325.7916666666667|0|10.293055555555556|0
0|2020-04-03|0.012916666666666667|0|0.0025|0|176.70138888888889|0|7.763888888888888|0
0|2020-04-04|0.0004166666666666667|0|0.0|0|175.20833333333334|0|3.375|0
0|2020-04-05|0.0|0|0.0004166666666666667|0|127.5|0|4.25|0
0|2020-04-06|0.0016666666666666668|0|0.00125|0|269.1666666666667|0|7.791666666666667|0
0|2020-04-07|0.0|0|0.0|0|177.5|0|5.375|0
0|2020-04-08|0.0|0|0.0|0|123.75|0|3.4583333333333335|0
0|2020-04-09|0.0|0|0.034583333333333334|0|139.58333333333334|0|6.923611111111112|0
0|2020-04-10|0.041666666666666664|0|0.0011144179894179895|0|291.1464947089947|0|11.040740740740743|0
0|2020-04-11|0.00125|0|0.0|0|290.7638888888889|0|12.166666666666666|0
0|2020-04-12|0.0|0|0.0|0|150.41666666666666|0|5.833333333333333|0
0|2020-04-13|0.0027083333333333334|0|0.03461805555555556|0|187.77777777777774|0|13.118055555555557|0
0|2020-04-14|0.03625|0|0.0|0|261.25|0|10.645833333333334|0
0|2020-04-15|0.0|0|0.0|0|204.75|0|7.033333333333334|0
0|2020-04-16|0.0|0|0.0|0|248.95833333333334|0|7.75|0
0|2020-04-17|0.0|0|0.0|0|214.58333333333334|0|7.583333333333333|0
0|2020-04-18|0.0|0|0.0|0|76.80555555555556|0|1.777777777777778|0
0|2020-04-19|0.0|0|0.0|0|142.91666666666666|0|8.541666666666666|0
0|2020-04-20|0.0|0|0.0|0|138.125|0|8.145833333333334|0
0|2020-04-21|0.0|0|0.010555555555555556|0|156.66666666666666|0|8.746527777777779|0
0|2020-04-22|0.0032291666666666666|0|0.0007738095238095238|0|295.36607142857144|0|13.506448412698413|0
0|2020-04-23|0.0004166666666666667|0|0.0|0|204.16666666666666|0|6.833333333333333|0
0|2020-04-24|0.0|0|0.0|0|112.91666666666667|0|3.2083333333333335|0
0|2020-04-25|0.0|0|0.0|0|128.33333333333334|0|3.0|0
0|2020-04-26|0.0|0|0.009930555555555557|0|61.041666666666664|0|4.756944444444445|0
0|2020-04-27|0.010277777777777778|0|0.016805555555555556|0|178.54166666666666|0|7.208333333333333|0
0|2020-04-28|0.0016666666666666668|0|0.0|0|248.75|0|5.875|0
0|2020-04-29|0.0|0|0.0|0|215.20833333333334|0|10.270833333333334|0
0|2020-04-30|0.0|0|0.004791666666666667|0|163.61111111111111|0|14.378472222222223|0
0|2020-05-01|0.0060416666666666665|0|0.007093253968253968|0|198.04563492063494|0|8.030753968253968|0
0|2020-05-02|0.0008333333333333334|0|0.0|0|228.125|0|7.541666666666667|0
0|2020-05-03|0.0|0|0.0|0|155.0|0|7.541666666666667|0
0|2020-05-04|0.0|0|0.0|0|262.7083333333333|0|10.416666666666666|0
0|2020-05-05|0.0|0|0.0|0|272.5|0|11.076388888888888|0
0|2020-05-06|0.0|0|0.0|0|60.833333333333336|0|2.7083333333333335|0
0|2020-05-07|0.0|0|0.0027083333333333334|0|167.91666666666666|0|6.1875|0
0|2020-05-08|0.0062499999999999995|0|0.006145833333333334|0|232.43055555555554|0|8.23611111111111|0
0|2020-05-09|0.0019642857142857144|0|0.005982142857142859|0|288.73015873015873|0|12.433234126984125|0
0|2020-05-10|0.0004166666666666667|0|0.0|0|227.91666666666666|0|10.458333333333334|0
0|2020-05-11|0.0|0|0.029638888888888895|0|142.93055555555557|0|4.158333333333333|0
0|2020-05-12|0.04125|0|0.0|0|305.625|0|11.5|0
0|2020-05-13|0.0|0|0.0|0|263.75|0|10.708333333333334|0
0|2020-05-14|0.0|0|0.0|0|128.75|0|3.625|0
0|2020-05-15|0.0|0|0.012326388888888892|0|125.38194444444444|0|5.354166666666667|0
0|2020-05-16|0.015416666666666667|0|0.0005555555555555556|0|217.90277777777774|0|6.163888888888889|0
0|2020-05-17|0.0004166666666666667|0|0.0|0|81.59722222222221|0|2.2395833333333335|0
0|2020-05-18|0.0|0|0.0|0|90.41666666666667|0|2.7916666666666665|0
0|2020-05-19|0.0|0|0.0|0|57.5|0|3.4166666666666665|0
0|2020-05-20|0.0|0|0.0|0|94.16666666666667|0|2.9166666666666665|0
0|2020-05-21|0.0|0|0.0|0|111.66666666666667|0|3.7083333333333335|0
0|2020-05-22|0.0|0|0.0|0|152.91666666666666|0|3.75|0
0|2020-05-23|0.0|0|0.0|0|129.58333333333334|0|4.625|0
0|2020-05-24|0.0|0|0.0|0|154.16666666666666|0|9.0|0
0|2020-05-25|0.0|0|0.0|0|162.08333333333334|0|9.791666666666666|0
0|2020-05-26|0.0|0|0.0|0|106.66666666666667|0|3.8055555555555554|0
0|2020-05-27|0.0|0|0.0|0|97.5|0|3.8541666666666665|0
0|2020-05-28|0.0|0|0.0|0|149.58333333333334|0|8.75|0
0|2020-05-29|0.0|0|0.010138888888888888|0|199.5138888888889|0|10.114583333333334|0
0|2020-05-30|0.013333333333333334|0|0.00375|0|213.75|0|8.399305555555555|0
0|2020-05-31|0.00375|0|0.0|0|265.625|0|11.097222222222221|0
0|2020-06-01|0.0008333333333333334|0|0.0020833333333333333|0|212.6388888888889|0|5.069444444444444|0
0|2020-06-02|0.0003125|0|0.00125|0|67.01388888888889|0|1.8958333333333333|0
0|2020-06-03|0.00125|0|0.0|0|122.91666666666667|0|2.75|0
0|2020-06-04|0.0|0|0.0|0|171.4236111111111|0|4.322916666666667|0
0|2020-06-05|0.0|0|0.0008333333333333334|0|116.66666666666667|0|3.125|0
0|2020-06-06|0.00125|0|0.007916666666666667|0|211.76091269841268|0|7.044642857142857|0
0|2020-06-07|0.007916666666666667|0|0.0004166666666666667|0|262.2916666666667|0|7.645833333333333|0
0|2020-06-08|0.0|0|0.0|0|183.33333333333334|0|6.0|0
0|2020-06-09|0.0008333333333333334|0|0.0008333333333333334|0|73.33333333333333|0|2.0416666666666665|0
0|2020-06-10|0.0|0|0.0|0|118.54166666666667|0|10.041666666666666|0
0|2020-06-11|0.0016666666666666668|0|0.008472222222222223|0|198.75|0|9.583333333333334|0
0|2020-06-12|0.008749999999999999|0|0.0|0|162.91666666666666|0|7.020833333333333|0
0|2020-06-13|0.0|0|0.0|0|245.41666666666666|0|5.826388888888889|0
0|2020-06-14|0.0|0|0.0|0|62.916666666666664|0|2.625|0
0|2020-06-15|0.0|0|0.0|0|84.16666666666667|0|2.2916666666666665|0
0|2020-06-16|0.0|0|0.0|0|59.583333333333336|0|1.8333333333333333|0
0|2020-06-17|0.0|0|0.0|0|39.166666666666664|0|1.625|0
0|2020-06-18|0.0|0|0.0|0|67.5|0|2.5416666666666665|0
0|2020-06-19|0.0|0|0.0|0|62.083333333333336|0|2.0|0
0|2020-06-20|0.0|0|0.0|0|48.541666666666664|0|1.8333333333333333|0
0|2020-06-21|0.0|0|0.015208333333333332|0|73.21031746031746|0|2.2176587301587305|0
0|2020-06-22|0.003645833333333333|0|0.01885416666666667|0|79.16666666666667|0|3.690277777777778|0
0|2020-06-23|0.008472222222222223|0|0.000625|0|118.98809523809524|0|6.267857142857143|0
0|2020-06-24|0.002916666666666667|0|0.008555555555555558|0|196.76388888888889|0|7.383333333333333|0
0|2020-06-25|0.007083333333333334|0|0.0|0|156.25|0|6.416666666666667|0
0|2020-06-26|0.0|0|0.0|0|121.25|0|2.9583333333333335|0
0|2020-06-27|0.0|0|0.0|0|131.25|0|5.75|0
0|2020-06-28|0.0|0|0.01013888888888889|0|69.02777777777777|0|2.0972222222222223|0
0|2020-06-29|0.006875|0|0.007812499999999999|0|156.6706349206349|0|4.598958333333333|0
0|2020-06-30|0.003472222222222222|0|0.03782291666666667|0|72.22916666666667|0|2.9347222222222222|0
0|2020-07-01|0.011041666666666667|0|0.013134920634920633|0|75.78373015873015|0|1.511607142857143|0
0|2020-07-02|0.004895833333333333|0|0.0|0|146.66666666666666|0|4.219444444444444|0
0|2020-07-03|0.00020833333333333335|0|0.017|0|100.18055555555556|0|4.326388888888888|0
0|2020-07-04|0.021666666666666667|0|0.0|0|100.875|0|2.698611111111111|0
0|2020-07-05|0.0|0|0.00375|0|144.16666666666666|0|3.5|0
0|2020-07-06|0.001875|0|0.0|0|47.395833333333336|0|1.6145833333333333|0
0|2020-07-07|0.0|0|0.0|0|122.08333333333333|0|6.833333333333333|0
0|2020-07-08|0.0|0|0.0040625|0|138.92361111111111|0|5.916666666666667|0
0|2020-07-09|0.005|0|0.0|0|52.916666666666664|0|1.6458333333333333|0
0|2020-07-10|0.0|0|0.0|0|104.02777777777777|0|6.409722222222222|0
0|2020-07-11|0.00020833333333333335|0|0.0065625000000000015|0|153.54166666666666|0|10.03125|0
0|2020-07-12|0.010625|0|0.010277777777777776|0|220.9027777777778|0|8.347222222222223|0
0|2020-07-13|0.0|0|0.006250000000000001|0|93.27777777777777|0|2.3736111111111113|0
0|2020-07-14|0.00375|0|0.01398611111111111|0|108.10416666666667|0|2.3229166666666665|0
0|2020-07-15|0.0010416666666666667|0|0.0|0|103.76388888888887|0|3.7944444444444443|0
0|2020-07-16|0.0|0|0.0|0|167.1527777777778|0|10.145833333333334|0
0|2020-07-17|0.005|0|0.0031249999999999997|0|123.33333333333333|0|8.4375|0
0|2020-07-18|0.0|0|0.0|0|87.5|0|2.6614583333333335|0
0|2020-07-19|0.0|0|0.0016666666666666668|0|135.58333333333334|0|6.008333333333333|0
0|2020-07-20|0.0016666666666666668|0|0.0004166666666666667|0|198.75|0|7.416666666666667|0
0|2020-07-21|0.0004166666666666667|0|0.0|0|187.08333333333334|0|4.5625|0
0|2020-07-22|0.0|0|0.0008333333333333334|0|85.55555555555554|0|3.2083333333333335|0
0|2020-07-23|0.0016666666666666668|0|0.008972222222222223|0|164.25|0|4.089583333333333|0
0|2020-07-24|0.012499999999999999|0|0.0|0|92.33333333333333|0|2.827083333333333|0
0|2020-07-25|0.0|0|0.0|0|90.41666666666667|0|2.625|0
0|2020-07-26|0.0|0|0.0|0|150.83333333333334|0|5.083333333333333|0
0|2020-07-27|0.012083333333333333|0|0.011666666666666667|0|138.61111111111111|0|5.597222222222222|0
0|2020-07-28|0.0|0|0.0|0|218.33333333333334|0|5.486111111111112|0
0|2020-07-29|0.0|0|0.0|0|143.95833333333334|0|6.166666666666667|0
0|2020-07-30|0.0|0|0.00125|0|176.94444444444443|0|3.888888888888889|0
0|2020-07-31|0.00025|0|0.0|0|119.08333333333333|0|3.275|0
0|2020-08-01|0.0|0|0.0|0|45.0|0|1.9583333333333333|0
0|2020-08-02|0.0|0|0.0|0|113.33333333333333|0|9.458333333333334|0
0|2020-08-03|0.0|0|0.0|0|219.58333333333334|0|9.208333333333334|0
0|2020-08-04|0.0005|0|0.035569444444444445|0|76.71527777777777|0|5.014583333333333|0
0|2020-08-05|0.06041666666666667|0|0.00125|0|203.125|0|7.4375|0
0|2020-08-06|0.0|0|0.0|0|165.83333333333334|0|4.5|0
0|2020-08-07|0.0|0|0.0|0|60.55555555555555|0|1.5625|0
0|2020-08-08|0.0|0|0.0|0|73.75|0|1.6666666666666667|0
0|2020-08-09|0.0|0|0.007916666666666667|0|76.66666666666667|0|2.0833333333333335|0
0|2020-08-10|0.008541666666666666|0|0.008472222222222223|0|79.2361111111111|0|1.9583333333333333|0
0|2020-08-11|0.0|0|0.006250000000000001|0|114.47916666666667|0|4.885416666666667|0
0|2020-08-12|0.006666666666666667|0|0.0|0|190.27777777777774|0|3.881944444444444|0
0|2020-08-13|0.0|0|0.0|0|57.5|0|2.3333333333333335|0
0|2020-08-14|0.0|0|0.0|0|51.041666666666664|0|2.625|0
0|2020-08-15|0.0|0|0.0|0|62.24702380952382|0|3.4523809523809526|0
0|2020-08-16|0.0|0|0.0|0|87.5|0|4.635416666666667|0
0|2020-08-17|0.0|0|0.0068402777777777785|0|86.45833333333333|0|2.9340277777777772|0
0|2020-08-18|0.014583333333333332|0|0.012083333333333335|0|146.2777777777778|0|3.584722222222222|0
0|2020-08-19|0.0075|0|0.0005208333333333333|0|106.59722222222221|0|3.0|0
0|2020-08-20|0.0001388888888888889|0|0.0|0|98.65277777777777|0|2.1277777777777778|0
0|2020-08-21|0.0|0|0.00125|0|147.91666666666666|0|3.5|0
0|2020-08-22|0.00125|0|0.0|0|124.0|0|2.9875000000000003|0
0|2020-08-23|0.0001388888888888889|0|0.0013333333333333333|0|77.63888888888889|0|2.0|0
0|2020-08-24|0.0004166666666666667|0|0.008611111111111111|0|80.26190476190476|0|2.5765873015873013|0
0|2020-08-25|0.00486111111111111|0|0.0025694444444444445|0|207.265873015873|0|7.739285714285714|0
0|2020-08-26|0.0033333333333333335|0|0.0|0|281.25|0|10.75|0
0|2020-08-27|0.0|0|0.0|0|95.0|0|2.125|0
0|2020-08-28|0.0|0|0.0|0|132.5|0|3.5833333333333335|0
0|2020-08-29|0.0026666666666666666|0|0.017388888888888895|0|113.01388888888887|0|4.827777777777778|0
0|2020-08-30|0.010416666666666666|0|0.0|0|254.30555555555557|0|8.822222222222223|0
0|2020-08-31|0.0|0|0.0|0|190.0|0|3.25|0
0|2020-09-01|0.0|0|0.0|0|115.48611111111113|0|6.920833333333333|0
0|2020-09-02|0.0|0|0.003916666666666666|0|174.0625|0|11.266666666666667|0
0|2020-09-03|0.009166666666666667|0|0.004166666666666667|0|143.55902777777777|0|2.7569444444444446|0
0|2020-09-04|0.0|0|0.0|0|190.0|0|6.75|0
0|2020-09-05|0.0|0|0.0|0|180.41666666666666|0|5.208333333333333|0
0|2020-09-06|0.0|0|0.0|0|127.91666666666667|0|2.7083333333333335|0
0|2020-09-07|0.0|0|0.0|0|139.4375|0|11.104166666666666|0
0|2020-09-08|0.0|0|0.0|0|108.75|0|3.5833333333333335|0
0|2020-09-09|0.0|0|0.0|0|101.27777777777779|0|3.0812500000000003|0
0|2020-09-10|0.0004166666666666667|0|0.0004166666666666667|0|169.16666666666666|0|5.416666666666667|0
0|2020-09-11|0.0|0|0.0|0|121.90972222222221|0|6.458333333333333|0
0|2020-09-12|0.0|0|0.0|0|109.89583333333333|0|4.739583333333333|0
0|2020-09-13|0.0|0|0.0008333333333333334|0|127.91666666666667|0|8.083333333333334|0
0|2020-09-14|0.0008333333333333334|0|0.0|0|305.27777777777777|0|10.166666666666666|0
0|2020-09-15|0.0|0|0.0|0|68.33333333333333|0|1.9166666666666667|0
0|2020-09-16|0.0|0|0.0|0|157.5|0|10.416666666666666|0
0|2020-09-17|0.0|0|0.00020833333333333335|0|114.30555555555554|0|2.1284722222222223|0
0|2020-09-18|0.0004166666666666667|0|0.0|0|157.08333333333334|0|5.958333333333333|0
0|2020-09-19|0.0|0|0.0|0|154.58333333333334|0|4.166666666666667|0
0|2020-09-20|0.0|0|0.0|0|91.66666666666667|0|2.5833333333333335|0
0|2020-09-21|0.0|0|0.0|0|46.40625|0|1.3072916666666667|0
0|2020-09-22|0.0|0|0.0|0|154.86111111111111|0|5.583333333333333|0
0|2020-09-23|0.0|0|0.0|0|232.91666666666666|0|7.333333333333333|0
0|2020-09-24|0.0|0|0.0008333333333333334|0|112.08333333333333|0|2.9583333333333335|0
0|2020-09-25|0.00125|0|0.0004166666666666667|0|39.30555555555555|0|1.1423611111111112|0
0|2020-09-26|0.0|0|0.0|0|112.08333333333333|0|6.083333333333333|0
0|2020-09-27|0.0|0|0.0|0|176.80555555555557|0|9.902777777777779|0
0|2020-09-28|0.0010416666666666667|0|0.0016666666666666668|0|170.10416666666666|0|8.760416666666666|0
0|2020-09-29|0.0004166666666666667|0|0.015888888888888893|0|163.70138888888889|0|9.677777777777777|0
0|2020-09-30|0.04722222222222222|0|0.08213194444444444|0|185.3402777777778|0|7.6187499999999995|0
0|2020-10-01|0.0004166666666666667|0|0.0|0|188.33333333333334|0|7.958333333333333|0
0|2020-10-02|0.0016666666666666668|0|0.013236111111111113|0|46.90972222222222|0|1.1354166666666667|0
0|2020-10-03|0.0029166666666666664|0|0.001979166666666667|0|39.25694444444444|0|0.9590277777777777|0
0|2020-10-04|0.0025|0|0.0|0|55.520833333333336|0|2.3020833333333335|0
0|2020-10-05|0.0|0|0.0|0|51.944444444444436|0|1.9166666666666667|0
0|2020-10-06|0.0|0|0.0|0|140.83333333333334|0|7.291666666666667|0
0|2020-10-07|0.0|0|0.02055555555555556|0|221.73611111111111|0|11.3125|0
0|2020-10-08|0.025833333333333333|0|0.0|0|306.875|0|14.1875|0
0|2020-10-09|0.0|0|0.0|0|163.75|0|5.0|0
0|2020-10-10|0.0|0|0.03521527777777778|0|220.0439814814815|0|12.211574074074074|0
0|2020-10-11|0.055|0|0.0|0|132.08333333333334|0|6.4930555555555545|0
0|2020-10-12|0.0|0|0.0|0|101.25|0|5.333333333333333|0
0|2020-10-13|0.0014583333333333334|0|0.009284722222222222|0|126.39037698412697|0|5.520089285714286|0
0|2020-10-14|0.011250000000000001|0|0.0|0|193.64583333333334|0|5.496527777777779|0
0|2020-10-15|0.0|0|0.0|0|117.5|0|9.708333333333334|0
0|2020-10-16|0.0008333333333333334|0|0.026256944444444444|0|115.68055555555556|0|2.4881944444444444|0
0|2020-10-17|0.024999999999999998|0|0.017465277777777777|0|171.45833333333334|0|6.118055555555556|0
0|2020-10-18|0.0|0|0.0|0|108.05555555555556|0|7.625|0
0|2020-10-19|0.0|0|0.00125|0|177.5|0|6.833333333333333|0
0|2020-10-20|0.0016666666666666668|0|0.005729166666666667|0|166.42361111111111|0|5.545138888888888|0
0|2020-10-21|0.0014999999999999998|0|0.0034027777777777776|0|114.91666666666667|0|5.69861111111111|0
0|2020-10-22|0.00125|0|0.0|0|73.74305555555556|0|1.8173611111111112|0
0|2020-10-23|0.0|0|0.0|0|147.49999999999997|0|8.9375|0
0|2020-10-24|0.00125|0|0.0038690476190476187|0|261.94940476190476|0|10.17361111111111|0
0|2020-10-25|0.00375|0|0.0|0|131.52777777777777|0|6.0555555555555545|0
0|2020-10-26|0.0025|0|0.009409722222222224|0|121.09126984126982|0|4.2519841269841265|0
0|2020-10-27|0.005625000000000001|0|0.0009027777777777778|0|259.6527777777778|0|6.798611111111111|0
0|2020-10-28|0.00010416666666666667|0|0.00010416666666666667|0|107.32638888888887|0|4.829861111111111|0
0|2020-10-29|0.0|0|0.0033333333333333335|0|66.45833333333333|0|1.6666666666666667|0
0|2020-10-30|0.01|0|0.0|0|171.66666666666666|0|5.215277777777778|0
0|2020-10-31|0.0|0|0.0|0|67.91666666666667|0|3.0|0
0|2020-11-01|0.0|0|0.0038194444444444443|0|183.47222222222226|0|9.631944444444445|0
0|2020-11-02|0.0013541666666666667|0|0.0021527777777777778|0|232.4017857142857|0|10.404563492063492|0
0|2020-11-03|0.0|0|0.0021924603174603174|0|243.575487012987|0|9.524891774891776|0
0|2020-11-04|0.0004166666666666667|0|0.0|0|163.33333333333334|0|6.958333333333333|0
0|2020-11-05|0.0|0|0.0|0|133.33333333333334|0|6.458333333333333|0
