|dates|Madison_Missouri_UnitedStates.AveragePrecipitationTotal.data|Madison_Missouri_UnitedStates.AveragePrecipitationTotal.missing|Madison_Missouri_UnitedStates.AveragePrecipitation.data|Madison_Missouri_UnitedStates.AveragePrecipitation.missing|Madison_Missouri_UnitedStates.AverageWindDirection.data|Madison_Missouri_UnitedStates.AverageWindDirection.missing|Madison_Missouri_UnitedStates.AverageWindSpeed.data|Madison_Missouri_UnitedStates.AverageWindSpeed.missing
0|2020-03-28|0.00375|0|0.003541666666666667|0|191.7361111111111|0|11.319444444444443|0
0|2020-03-29|0.00375|0|0.0|0|252.08333333333334|0|11.5|0
0|2020-03-30|0.0|0|0.0|0|61.25|0|2.5208333333333335|0
0|2020-03-31|0.0|0|0.0|0|136.66666666666666|0|6.375|0
0|2020-04-01|0.0|0|0.0|0|57.291666666666664|0|4.395833333333333|0
0|2020-04-02|0.0|0|0.0|0|136.66666666666666|0|8.666666666666666|0
0|2020-04-03|0.0004166666666666667|0|0.0004166666666666667|0|188.625|0|6.641666666666667|0
0|2020-04-04|0.0|0|0.0023263888888888887|0|242.8472222222222|0|8.090277777777779|0
0|2020-04-05|0.002916666666666667|0|0.0|0|47.5|0|2.638888888888889|0
0|2020-04-06|0.0|0|0.0|0|140.36111111111111|0|6.44861111111111|0
0|2020-04-07|0.0|0|0.0|0|173.54166666666666|0|8.61111111111111|0
0|2020-04-08|0.0|0|0.0031250000000000006|0|157.11904761904762|0|6.926488095238096|0
0|2020-04-09|0.00375|0|0.0|0|298.75|0|11.4375|0
0|2020-04-10|0.0|0|0.0|0|176.66666666666666|0|4.708333333333333|0
0|2020-04-11|0.0|0|0.0029166666666666664|0|180.41666666666666|0|10.666666666666666|0
0|2020-04-12|0.001875|0|0.004895833333333333|0|143.33333333333334|0|7.208333333333333|0
0|2020-04-13|0.005833333333333334|0|0.0|0|300.2083333333333|0|12.4375|0
0|2020-04-14|0.0|0|0.0|0|219.16666666666666|0|5.75|0
0|2020-04-15|0.0|0|0.0|0|154.58333333333334|0|7.166666666666667|0
0|2020-04-16|0.0|0|0.0|0|109.16666666666667|0|7.291666666666667|0
0|2020-04-17|0.00125|0|0.00375|0|251.1111111111111|0|9.871527777777777|0
0|2020-04-18|0.0025|0|0.0|0|150.41666666666666|0|6.4375|0
0|2020-04-19|0.0033333333333333335|0|0.00375|0|121.25|0|4.854166666666667|0
0|2020-04-20|0.0004166666666666667|0|0.0004166666666666667|0|121.25|0|3.4583333333333335|0
0|2020-04-21|0.0004166666666666667|0|0.0|0|222.5|0|6.5|0
0|2020-04-22|0.0|0|0.006597222222222222|0|121.18055555555556|0|7.697916666666667|0
0|2020-04-23|0.029583333333333333|0|0.0214375|0|145.73611111111111|0|5.968055555555556|0
0|2020-04-24|0.0006666666666666666|0|0.0020833333333333333|0|98.6111111111111|0|5.604166666666667|0
0|2020-04-25|0.006666666666666667|0|0.011208333333333334|0|226.25|0|10.893055555555556|0
0|2020-04-26|0.0075|0|0.0|0|224.58333333333334|0|8.277777777777777|0
0|2020-04-27|0.0|0|0.0|0|164.16666666666666|0|7.583333333333333|0
0|2020-04-28|0.0|0|0.024499999999999997|0|177.18055555555557|0|11.088888888888889|0
0|2020-04-29|0.035416666666666666|0|0.005791666666666667|0|267.125|0|10.695833333333333|0
0|2020-04-30|0.0004166666666666667|0|0.0|0|274.5833333333333|0|10.666666666666666|0
0|2020-05-01|0.0|0|0.0|0|112.08333333333333|0|7.083333333333333|0
0|2020-05-02|0.0|0|0.0|0|173.33333333333334|0|8.541666666666666|0
0|2020-05-03|0.0|0|0.0004166666666666667|0|134.58333333333334|0|5.541666666666667|0
0|2020-05-04|0.0004166666666666667|0|0.010416666666666666|0|77.5|0|5.541666666666667|0
0|2020-05-05|0.00486111111111111|0|0.0004166666666666667|0|272.0833333333333|0|10.277777777777777|0
0|2020-05-06|0.00125|0|0.0006944444444444445|0|254.625|0|7.67638888888889|0
0|2020-05-07|0.0|0|0.0004166666666666667|0|148.33333333333334|0|4.958333333333333|0
0|2020-05-08|0.009166666666666667|0|0.014583333333333332|0|186.45833333333334|0|6.7430555555555545|0
0|2020-05-09|0.012499999999999999|0|0.0|0|115.0|0|4.041666666666667|0
0|2020-05-10|0.0|0|0.0|0|230.83333333333334|0|8.291666666666666|0
0|2020-05-11|0.0|0|0.0|0|209.16666666666666|0|5.625|0
0|2020-05-12|0.00125|0|0.009194444444444444|0|129.68749999999997|0|4.397222222222223|0
0|2020-05-13|0.0044444444444444444|0|0.0065625|0|136.1875|0|7.027083333333334|0
0|2020-05-14|0.0008333333333333334|0|0.0020833333333333333|0|184.2361111111111|0|10.852777777777776|0
0|2020-05-15|0.0029166666666666664|0|0.010069444444444445|0|142.98611111111111|0|6.264583333333333|0
0|2020-05-16|0.0003333333333333333|0|0.006666666666666667|0|90.07291666666667|0|3.879513888888889|0
0|2020-05-17|0.03625|0|0.024888888888888887|0|187.2777777777778|0|5.586111111111111|0
0|2020-05-18|0.004583333333333333|0|0.0007638888888888889|0|251.94444444444446|0|6.628472222222222|0
0|2020-05-19|0.0016666666666666668|0|0.00034722222222222224|0|295.03472222222223|0|7.947916666666667|0
0|2020-05-20|0.0004166666666666667|0|0.00048611111111111115|0|92.22916666666667|0|7.173611111111112|0
0|2020-05-21|0.0|0|0.0015277777777777779|0|58.194444444444436|0|4.145833333333333|0
0|2020-05-22|0.0004166666666666667|0|0.0|0|108.00099206349206|0|4.876488095238095|0
0|2020-05-23|0.0|0|0.0|0|170.41666666666666|0|8.041666666666666|0
0|2020-05-24|0.0|0|0.0076388888888888895|0|151.45833333333331|0|8.395833333333332|0
0|2020-05-25|0.011666666666666667|0|0.00125|0|136.66666666666666|0|7.777777777777779|0
0|2020-05-26|0.0|0|0.0008333333333333334|0|152.91666666666666|0|10.75|0
0|2020-05-27|0.0033928571428571423|0|0.02541666666666667|0|117.8968253968254|0|4.788690476190475|0
0|2020-05-28|0.01875|0|0.001875|0|144.38888888888889|0|5.748611111111111|0
0|2020-05-29|0.0008333333333333334|0|0.0|0|302.63888888888886|0|7.604166666666667|0
0|2020-05-30|0.0|0|0.0|0|81.25|0|3.9166666666666665|0
0|2020-05-31|0.0|0|0.0|0|21.875|0|2.7083333333333335|0
0|2020-06-01|0.0|0|0.0|0|116.25|0|5.0|0
0|2020-06-02|0.0|0|0.0|0|162.08333333333334|0|5.291666666666667|0
0|2020-06-03|0.0|0|0.04267857142857143|0|160.77380952380952|0|6.507440476190477|0
0|2020-06-04|0.09208333333333334|0|0.006875|0|163.75|0|3.8541666666666665|0
0|2020-06-05|0.00010416666666666667|0|0.00125|0|113.02083333333333|0|2.8020833333333335|0
0|2020-06-06|0.00025|0|0.0|0|58.541666666666664|0|2.858333333333333|0
0|2020-06-07|0.0|0|0.0|0|75.0|0|4.541666666666667|0
0|2020-06-08|0.0|0|0.006527777777777778|0|84.09722222222221|0|8.17361111111111|0
0|2020-06-09|0.0060416666666666665|0|0.019861111111111114|0|172.5|0|15.958333333333336|0
0|2020-06-10|0.008333333333333333|0|0.0|0|245.2777777777778|0|11.861111111111109|0
0|2020-06-11|0.0|0|0.0|0|115.83333333333333|0|3.8333333333333335|0
0|2020-06-12|0.0|0|0.0|0|69.16666666666667|0|2.2083333333333335|0
0|2020-06-13|0.0|0|0.0|0|74.16666666666667|0|3.9166666666666665|0
0|2020-06-14|0.0|0|0.0|0|66.66666666666667|0|5.5|0
0|2020-06-15|0.0|0|0.0|0|52.916666666666664|0|3.4166666666666665|0
0|2020-06-16|0.0|0|0.0|0|40.0|0|2.7083333333333335|0
0|2020-06-17|0.0|0|0.0|0|52.5|0|2.9166666666666665|0
0|2020-06-18|0.0|0|0.0|0|77.91666666666667|0|3.0416666666666665|0
0|2020-06-19|0.0|0|0.0|0|97.5|0|3.2083333333333335|0
0|2020-06-20|0.0|0|0.0004166666666666667|0|141.18055555555554|0|6.1180555555555545|0
0|2020-06-21|0.0025|0|0.0016666666666666668|0|164.6875|0|5.21875|0
0|2020-06-22|0.0|0|0.005833333333333334|0|165.0|0|6.701388888888888|0
0|2020-06-23|0.006666666666666667|0|0.0|0|218.81944444444443|0|5.642361111111112|0
0|2020-06-24|0.0|0|0.0|0|95.0|0|2.75|0
0|2020-06-25|0.0|0|0.0|0|125.20833333333333|0|5.375|0
0|2020-06-26|0.0|0|0.0|0|149.79166666666666|0|7.65625|0
0|2020-06-27|0.0|0|0.054027777777777765|0|187.0138888888889|0|8.864583333333334|0
0|2020-06-28|0.05958333333333333|0|0.0004166666666666667|0|185.41666666666666|0|7.375|0
0|2020-06-29|0.0|0|0.0|0|177.5|0|8.833333333333334|0
0|2020-06-30|0.002916666666666667|0|0.046892361111111114|0|156.49305555555557|0|6.902777777777778|0
0|2020-07-01|0.0|0|0.00125|0|157.15277777777777|0|5.736111111111112|0
0|2020-07-02|0.0|0|0.0|0|34.916666666666664|0|2.5416666666666665|0
0|2020-07-03|0.0|0|0.0|0|79.5|0|3.841666666666667|0
0|2020-07-04|0.0|0|0.0|0|50.833333333333336|0|3.25|0
0|2020-07-05|0.0|0|0.0|0|19.583333333333332|0|2.3333333333333335|0
0|2020-07-06|0.0|0|0.0|0|49.375|0|2.7708333333333335|0
0|2020-07-07|0.0|0|0.0004166666666666667|0|75.625|0|2.7083333333333335|0
0|2020-07-08|0.0004166666666666667|0|0.0|0|49.583333333333336|0|2.0|0
0|2020-07-09|0.0|0|0.0|0|124.16666666666667|0|5.583333333333333|0
0|2020-07-10|0.0|0|0.0|0|204.16666666666666|0|4.75|0
0|2020-07-11|0.0|0|0.0|0|94.58333333333333|0|3.0|0
0|2020-07-12|0.0|0|0.0|0|212.22222222222226|0|6.083333333333333|0
0|2020-07-13|0.0|0|0.0|0|33.75|0|2.875|0
0|2020-07-14|0.0|0|0.0|0|105.83333333333333|0|5.958333333333333|0
0|2020-07-15|0.0|0|0.007986111111111112|0|163.4375|0|9.434027777777779|0
0|2020-07-16|0.0|0|0.0|0|164.58333333333334|0|5.6875|0
0|2020-07-17|0.0|0|0.0071875|0|113.64583333333336|0|4.5625|0
0|2020-07-18|0.012499999999999999|0|0.0|0|188.4027777777778|0|8.861111111111112|0
0|2020-07-19|0.0016666666666666668|0|0.0016666666666666668|0|210.83333333333334|0|7.125|0
0|2020-07-20|0.0|0|0.0|0|137.63888888888889|0|4.673611111111112|0
0|2020-07-21|0.0|0|0.0|0|154.4097222222222|0|6.864583333333333|0
0|2020-07-22|0.005833333333333334|0|0.011111111111111112|0|169.44444444444446|0|5.131944444444445|0
0|2020-07-23|0.0|0|0.0|0|45.416666666666664|0|3.2777777777777772|0
0|2020-07-24|0.0|0|0.0|0|51.666666666666664|0|3.125|0
0|2020-07-25|0.0|0|0.0|0|100.64393939393939|0|3.553030303030303|0
0|2020-07-26|0.0|0|0.0|0|170.0|0|6.125|0
0|2020-07-27|0.0|0|0.020833333333333332|0|146.875|0|5.292361111111111|0
0|2020-07-28|0.01|0|0.0004166666666666667|0|50.06944444444445|0|2.8333333333333335|0
0|2020-07-29|0.0|0|0.06760416666666666|0|100.50992063492065|0|3.9325396825396832|0
0|2020-07-30|0.055625|0|0.009166666666666667|0|215.55555555555554|0|7.291666666666667|0
0|2020-07-31|0.0004166666666666667|0|0.012013888888888888|0|69.93055555555556|0|6.0|0
0|2020-08-01|0.0032291666666666666|0|0.0037500000000000003|0|306.3541666666667|0|7.652777777777778|0
0|2020-08-02|0.0020833333333333333|0|0.0|0|91.66666666666667|0|2.3958333333333335|0
0|2020-08-03|0.0|0|0.0|0|143.33333333333334|0|5.645833333333333|0
0|2020-08-04|0.0|0|0.0|0|154.93055555555554|0|5.465277777777778|0
0|2020-08-05|0.0|0|0.0|0|55.833333333333336|0|3.3333333333333335|0
0|2020-08-06|0.0|0|0.0|0|32.083333333333336|0|2.8333333333333335|0
0|2020-08-07|0.0|0|0.0|0|62.916666666666664|0|3.5416666666666665|0
0|2020-08-08|0.0|0|0.0|0|116.25|0|4.916666666666667|0
0|2020-08-09|0.010625|0|0.014166666666666666|0|186.66666666666666|0|5.930555555555556|0
0|2020-08-10|0.0004166666666666667|0|0.005208333333333333|0|182.3611111111111|0|6.881944444444444|0
0|2020-08-11|0.0062499999999999995|0|0.0010416666666666667|0|110.20833333333333|0|3.1875|0
0|2020-08-12|0.000625|0|0.0|0|86.96527777777777|0|3.595833333333333|0
0|2020-08-13|0.0|0|0.0|0|51.041666666666664|0|4.368055555555555|0
0|2020-08-14|0.0|0|0.0|0|34.486111111111114|0|3.4500000000000006|0
0|2020-08-15|0.0|0|0.0|0|123.125|0|2.5729166666666665|0
0|2020-08-16|0.0|0|0.0|0|146.66666666666666|0|5.645833333333333|0
0|2020-08-17|0.0|0|0.0|0|159.58333333333334|0|4.0|0
0|2020-08-18|0.0|0|0.0|0|233.95833333333334|0|6.9375|0
0|2020-08-19|0.0|0|0.0|0|65.41666666666667|0|5.666666666666667|0
0|2020-08-20|0.0|0|0.0|0|24.166666666666668|0|3.25|0
0|2020-08-21|0.0|0|0.0|0|39.166666666666664|0|2.2916666666666665|0
0|2020-08-22|0.0|0|0.0|0|22.5|0|1.5416666666666667|0
0|2020-08-23|0.0|0|0.0|0|114.16666666666667|0|2.7916666666666665|0
0|2020-08-24|0.0|0|0.0|0|57.708333333333336|0|2.4166666666666665|0
0|2020-08-25|0.0|0|0.0|0|51.944444444444436|0|3.0|0
0|2020-08-26|0.0|0|0.0|0|138.50694444444446|0|5.996527777777778|0
0|2020-08-27|0.0|0|0.0004166666666666667|0|150.76388888888889|0|6.986111111111111|0
0|2020-08-28|0.0043749999999999995|0|0.018125000000000002|0|104.375|0|7.1180555555555545|0
0|2020-08-29|0.005|0|0.004166666666666667|0|118.75|0|3.4166666666666665|0
0|2020-08-30|0.004166666666666667|0|0.0|0|75.0|0|4.555555555555556|0
0|2020-08-31|0.0|0|0.01923611111111111|0|150.76388888888889|0|4.59375|0
0|2020-09-01|0.03916666666666666|0|0.0059722222222222225|0|124.24999999999999|0|4.35625|0
0|2020-09-02|0.0014166666666666668|0|0.001|0|64.74999999999999|0|2.0444444444444443|0
0|2020-09-03|0.0005555555555555556|0|0.00025|0|139.89583333333334|0|3.9965277777777772|0
0|2020-09-04|0.0|0|0.0|0|52.916666666666664|0|2.3333333333333335|0
0|2020-09-05|0.0|0|0.0|0|92.08333333333333|0|2.9583333333333335|0
0|2020-09-06|0.0|0|0.0|0|142.91666666666666|0|7.208333333333333|0
0|2020-09-07|0.0|0|0.0|0|173.33333333333334|0|6.875|0
0|2020-09-08|0.0|0|0.0|0|137.5|0|5.958333333333333|0
0|2020-09-09|0.0|0|0.0|0|54.322916666666664|0|2.25|0
0|2020-09-10|0.0|0|0.0|0|43.923611111111114|0|2.4854166666666666|0
0|2020-09-11|0.0|0|0.0|0|63.333333333333336|0|4.361111111111112|0
0|2020-09-12|0.0|0|0.005208333333333333|0|125.9375|0|4.319444444444445|0
0|2020-09-13|0.0031249999999999997|0|0.0|0|174.74603174603172|0|4.489285714285714|0
0|2020-09-14|0.0|0|0.0|0|70.41666666666667|0|5.416666666666667|0
0|2020-09-15|0.0|0|0.0|0|35.416666666666664|0|3.5416666666666665|0
0|2020-09-16|0.0|0|0.0|0|43.333333333333336|0|1.4583333333333333|0
0|2020-09-17|0.0|0|0.0|0|200.83333333333334|0|5.416666666666667|0
0|2020-09-18|0.0|0|0.0|0|116.25|0|8.125|0
0|2020-09-19|0.0|0|0.0|0|42.5|0|4.458333333333333|0
0|2020-09-20|0.0|0|0.0|0|52.083333333333336|0|3.25|0
0|2020-09-21|0.0|0|0.0|0|63.333333333333336|0|3.0416666666666665|0
0|2020-09-22|0.0|0|0.0|0|85.41666666666667|0|3.375|0
0|2020-09-23|0.0|0|0.0|0|95.0|0|3.6666666666666665|0
0|2020-09-24|0.0|0|0.0|0|91.18055555555554|0|3.336805555555556|0
0|2020-09-25|0.0|0|0.0|0|97.83796296296298|0|5.186111111111111|0
0|2020-09-26|0.0|0|0.0|0|185.4861111111111|0|11.736111111111109|0
0|2020-09-27|0.0|0|0.0020833333333333333|0|193.2638888888889|0|7.506944444444444|0
0|2020-09-28|0.024999999999999998|0|0.015291666666666669|0|269.25|0|7.9750000000000005|0
0|2020-09-29|0.0|0|0.0|0|156.66666666666666|0|4.333333333333333|0
0|2020-09-30|0.0|0|0.0|0|225.83333333333334|0|8.083333333333334|0
0|2020-10-01|0.0|0|0.0|0|181.25|0|5.791666666666667|0
0|2020-10-02|0.0|0|0.0|0|115.0|0|2.875|0
0|2020-10-03|0.0|0|0.0|0|92.70833333333333|0|4.645833333333333|0
0|2020-10-04|0.0|0|0.0|0|173.4027777777778|0|6.708333333333333|0
0|2020-10-05|0.0|0|0.0|0|96.25|0|3.8333333333333335|0
0|2020-10-06|0.0|0|0.0|0|182.5|0|5.541666666666667|0
0|2020-10-07|0.0|0|0.0|0|112.08333333333333|0|2.75|0
0|2020-10-08|0.0|0|0.0|0|48.05357142857142|0|1.9767857142857144|0
0|2020-10-09|0.0|0|0.0|0|124.0625|0|6.583333333333333|0
0|2020-10-10|0.0|0|0.0|0|64.16666666666667|0|4.104166666666667|0
0|2020-10-11|0.0|0|0.0|0|70.54861111111111|0|4.420833333333333|0
0|2020-10-12|0.0|0|0.0|0|201.125|0|8.843055555555557|0
0|2020-10-13|0.0|0|0.0|0|82.08333333333333|0|3.875|0
0|2020-10-14|0.0|0|0.0|0|144.58333333333334|0|10.416666666666666|0
0|2020-10-15|0.00125|0|0.0020833333333333333|0|219.58333333333334|0|4.416666666666667|0
0|2020-10-16|0.0008333333333333334|0|0.0|0|117.08333333333333|0|3.6666666666666665|0
0|2020-10-17|0.0|0|0.0|0|162.5|0|11.375|0
0|2020-10-18|0.0|0|0.006458333333333333|0|122.77777777777777|0|7.972222222222222|0
0|2020-10-19|0.016875|0|0.03388888888888889|0|148.95833333333334|0|6.302083333333333|0
0|2020-10-20|0.012499999999999999|0|0.006430555555555555|0|139.92361111111111|0|6.8812500000000005|0
0|2020-10-21|0.0020833333333333333|0|0.0010416666666666667|0|109.30555555555554|0|4.054166666666667|0
0|2020-10-22|0.00025|0|0.0|0|136.67361111111111|0|8.407638888888888|0
0|2020-10-23|0.0|0|0.0004166666666666667|0|271.8055555555556|0|11.875|0
0|2020-10-24|0.0004166666666666667|0|0.0|0|78.54166666666667|0|9.041666666666666|0
0|2020-10-25|0.0|0|0.0|0|180.0|0|5.729166666666667|0
0|2020-10-26|0.0|0|0.035763888888888894|0|235.83333333333334|0|7.375|0
0|2020-10-27|0.044583333333333336|0|0.00951388888888889|0|208.0972222222222|0|5.9736111111111105|0
0|2020-10-28|0.007083333333333334|0|0.04083333333333333|0|47.888888888888886|0|5.679166666666667|0
0|2020-10-29|0.0|0|0.14250000000000004|0|133.81944444444446|0|7.472222222222221|0
0|2020-10-30|0.008333333333333333|0|0.0|0|120.05952380952384|0|3.42906746031746|0
0|2020-10-31|0.0|0|0.0|0|143.33333333333334|0|8.041666666666666|0
0|2020-11-01|0.0|0|0.0|0|318.125|0|10.791666666666666|0
0|2020-11-02|0.0|0|0.0|0|152.91666666666666|0|5.041666666666667|0
0|2020-11-03|0.0|0|0.0|0|156.25|0|6.375|0
0|2020-11-04|0.0|0|0.0|0|178.75|0|7.958333333333333|0
0|2020-11-05|0.0|0|0.0|0|152.08333333333334|0|6.291666666666667|0
0|2020-11-06|0.0|0|0.0|0|155.83333333333334|0|6.208333333333333|0
0|2020-11-07|0.0|0|0.0|0|89.58333333333333|0|4.75|0
0|2020-11-08|0.0|0|0.0|0|90.0|0|3.0|0
0|2020-11-09|0.0|0|0.0|0|136.875|0|7.083333333333335|0
0|2020-11-10|0.0|0|0.0027083333333333334|0|221.45833333333334|0|13.333333333333334|0
0|2020-11-11|0.005|0|0.0|0|132.91666666666666|0|6.25|0
