|dates|Orleans_NewYork_UnitedStates.AveragePrecipitationTotal.data|Orleans_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Orleans_NewYork_UnitedStates.AveragePrecipitation.data|Orleans_NewYork_UnitedStates.AveragePrecipitation.missing|Orleans_NewYork_UnitedStates.AverageWindDirection.data|Orleans_NewYork_UnitedStates.AverageWindDirection.missing|Orleans_NewYork_UnitedStates.AverageWindSpeed.data|Orleans_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-03-04|0.008749999999999999|0|0.0008333333333333334|0|271.6666666666667|0|15.895833333333334|0
0|2020-03-05|0.0008333333333333334|0|0.0|0|188.75|0|8.458333333333334|0
0|2020-03-06|0.0|0|0.0030158730158730157|0|80.81746031746032|0|13.136309523809523|0
0|2020-03-07|0.0025|0|0.0|0|233.54166666666666|0|9.354166666666666|0
0|2020-03-08|0.0|0|0.0|0|235.625|0|11.541666666666666|0
0|2020-03-09|0.0|0|0.0|0|240.83333333333334|0|13.708333333333334|0
0|2020-03-10|0.0|0|0.001875|0|256.6666666666667|0|14.354166666666666|0
0|2020-03-11|0.0025|0|0.0|0|113.33333333333333|0|6.333333333333333|0
0|2020-03-12|0.0|0|0.0|0|59.583333333333336|0|4.979166666666667|0
0|2020-03-13|0.0025|0|0.0027083333333333334|0|241.90972222222226|0|18.631944444444443|0
0|2020-03-14|0.0004166666666666667|0|0.0|0|294.23611111111114|0|10.555555555555555|0
0|2020-03-15|0.0|0|0.0|0|89.16666666666667|0|8.666666666666666|0
0|2020-03-16|0.0|0|0.0|0|124.16666666666667|0|7.041666666666667|0
0|2020-03-17|0.0|0|0.0004166666666666667|0|252.08333333333334|0|13.083333333333334|0
0|2020-03-18|0.0004166666666666667|0|0.0016666666666666668|0|105.0|0|5.6875|0
0|2020-03-19|0.006666666666666667|0|0.005833333333333333|0|92.29166666666667|0|5.875|0
0|2020-03-20|0.0062499999999999995|0|0.005|0|255.83333333333334|0|17.833333333333332|0
0|2020-03-21|0.0008333333333333334|0|0.0|0|96.875|0|9.145833333333334|0
0|2020-03-22|0.0|0|0.0|0|75.83333333333333|0|8.291666666666666|0
0|2020-03-23|0.0016666666666666668|0|0.008923611111111113|0|144.79166666666666|0|8.197916666666666|0
0|2020-03-24|0.003958333333333334|0|0.0004166666666666667|0|144.58333333333334|0|5.416666666666667|0
0|2020-03-25|0.0|0|0.0|0|152.91666666666666|0|8.5|0
0|2020-03-26|0.0|0|0.0|0|248.95833333333334|0|11.520833333333334|0
0|2020-03-27|0.0|0|0.0|0|100.0|0|6.083333333333333|0
0|2020-03-28|0.0|0|0.009583333333333334|0|102.29166666666667|0|8.381944444444445|0
0|2020-03-29|0.007291666666666666|0|0.005625000000000001|0|184.02777777777774|0|14.673611111111109|0
0|2020-03-30|0.002916666666666667|0|0.0031249999999999997|0|261.25|0|15.104166666666666|0
0|2020-03-31|0.0022916666666666667|0|0.0008333333333333334|0|95.41666666666667|0|8.1875|0
0|2020-04-01|0.0|0|0.0|0|120.13888888888887|0|9.472222222222221|0
0|2020-04-02|0.0|0|0.0|0|256.6666666666667|0|10.541666666666666|0
0|2020-04-03|0.0|0|0.005138888888888889|0|330.4166666666667|0|9.513888888888891|0
0|2020-04-04|0.0062499999999999995|0|0.0003333333333333333|0|144.08333333333334|0|2.6791666666666667|0
0|2020-04-05|0.0|0|0.0|0|255.7638888888889|0|6.388888888888889|0
0|2020-04-06|0.0|0|0.0|0|242.5|0|6.333333333333333|0
0|2020-04-07|0.0|0|0.015|0|111.04166666666667|0|5.1875|0
0|2020-04-08|0.0075|0|0.0|0|207.70833333333334|0|6.583333333333333|0
0|2020-04-09|0.0020833333333333333|0|0.0034722222222222225|0|256.1111111111111|0|12.881944444444445|0
0|2020-04-10|0.005416666666666667|0|0.005208333333333333|0|295.1041666666667|0|17.961805555555557|0
0|2020-04-11|0.002916666666666667|0|0.0|0|258.75|0|10.916666666666666|0
0|2020-04-12|0.0|0|0.0|0|192.5|0|7.583333333333333|0
0|2020-04-13|0.005833333333333334|0|0.012083333333333335|0|214.375|0|17.875|0
0|2020-04-14|0.008749999999999999|0|0.0|0|274.1666666666667|0|13.479166666666666|0
0|2020-04-15|0.0|0|0.0007847222222222222|0|272.02777777777777|0|10.104166666666668|0
0|2020-04-16|0.0020833333333333333|0|0.0007083333333333334|0|260.95138888888886|0|11.061111111111112|0
0|2020-04-17|0.0016666666666666668|0|0.002277777777777778|0|188.7777777777778|0|6.811111111111111|0
0|2020-04-18|0.0007499999999999999|0|0.000625|0|223.75|0|9.629166666666666|0
0|2020-04-19|0.0|0|0.003541666666666667|0|260.625|0|14.229166666666666|0
0|2020-04-20|0.00375|0|0.0|0|100.41666666666667|0|6.708333333333333|0
0|2020-04-21|0.0004166666666666667|0|0.0014583333333333334|0|262.5625|0|18.3875|0
0|2020-04-22|0.0008333333333333334|0|0.0|0|289.1666666666667|0|16.0|0
0|2020-04-23|0.0|0|0.0011111111111111111|0|90.97222222222221|0|6.513888888888888|0
0|2020-04-24|0.00125|0|0.0|0|69.16666666666667|0|8.458333333333334|0
0|2020-04-25|0.0|0|0.0|0|65.83333333333333|0|6.625|0
0|2020-04-26|0.0075|0|0.024861111111111115|0|65.86805555555556|0|10.756944444444445|0
0|2020-04-27|0.006944444444444444|0|0.002847222222222222|0|77.63888888888889|0|10.416666666666666|0
0|2020-04-28|0.0020833333333333333|0|0.0|0|134.16666666666666|0|6.916666666666667|0
0|2020-04-29|0.0|0|0.0016666666666666668|0|144.16666666666666|0|13.5|0
0|2020-04-30|0.004166666666666667|0|0.031874999999999994|0|144.58333333333334|0|9.722222222222223|0
0|2020-05-01|0.03791666666666667|0|0.0|0|269.8263888888889|0|10.211805555555555|0
0|2020-05-02|0.0|0|0.0|0|214.58333333333334|0|7.625|0
0|2020-05-03|0.0|0|0.0|0|260.4166666666667|0|10.375|0
0|2020-05-04|0.0|0|0.0008333333333333334|0|312.0833333333333|0|11.166666666666666|0
0|2020-05-05|0.0008333333333333334|0|0.0|0|129.58333333333334|0|7.125|0
0|2020-05-06|0.0|0|0.0|0|96.25|0|6.458333333333333|0
0|2020-05-07|0.0|0|0.000625|0|263.05555555555554|0|11.625|0
0|2020-05-08|0.0008333333333333334|0|0.0|0|292.2916666666667|0|10.395833333333334|0
0|2020-05-09|0.0|0|0.000625|0|293.5833333333333|0|14.35|0
0|2020-05-10|0.0008333333333333334|0|0.0008333333333333334|0|179.16666666666666|0|7.708333333333333|0
0|2020-05-11|0.0004166666666666667|0|0.010833333333333334|0|163.75|0|7.6875|0
0|2020-05-12|0.013333333333333334|0|0.0|0|276.0416666666667|0|10.805555555555557|0
0|2020-05-13|0.0|0|0.0|0|138.75|0|4.625|0
0|2020-05-14|0.0|0|0.000625|0|104.79166666666667|0|3.9166666666666665|0
0|2020-05-15|0.000625|0|0.004895833333333333|0|255.0|0|10.71875|0
0|2020-05-16|0.0025|0|0.0|0|133.26388888888889|0|6.722222222222221|0
0|2020-05-17|0.0|0|0.0020833333333333333|0|75.41666666666667|0|7.833333333333333|0
0|2020-05-18|0.0077083333333333335|0|0.012777777777777779|0|93.26388888888887|0|10.45138888888889|0
0|2020-05-19|0.0020833333333333333|0|0.0|0|63.75|0|10.0|0
0|2020-05-20|0.0|0|0.0|0|127.91666666666667|0|10.75|0
0|2020-05-21|0.0|0|0.0|0|115.83333333333333|0|7.25|0
0|2020-05-22|0.0|0|0.0|0|107.08333333333333|0|6.583333333333333|0
0|2020-05-23|0.00125|0|0.00375|0|115.03472222222221|0|4.864583333333333|0
0|2020-05-24|0.0|0|0.0|0|172.08333333333334|0|10.25|0
0|2020-05-25|0.0|0|0.0|0|157.91666666666666|0|9.041666666666666|0
0|2020-05-26|0.0|0|0.0|0|163.75|0|6.375|0
0|2020-05-27|0.0|0|0.0|0|180.41666666666666|0|7.25|0
0|2020-05-28|0.0|0|0.0016666666666666668|0|189.02777777777774|0|9.708333333333334|0
0|2020-05-29|0.0016666666666666668|0|0.019444444444444448|0|233.05555555555554|0|9.986111111111112|0
0|2020-05-30|0.03208333333333333|0|0.0020833333333333333|0|274.72222222222223|0|10.131944444444445|0
0|2020-05-31|0.0020833333333333333|0|0.0|0|182.5|0|8.0|0
0|2020-06-01|0.0|0|0.0|0|265.0|0|11.5|0
0|2020-06-02|0.0|0|0.000625|0|213.19444444444446|0|8.840277777777777|0
0|2020-06-03|0.0008333333333333334|0|0.008055555555555557|0|245.41666666666666|0|9.07638888888889|0
0|2020-06-04|0.018333333333333333|0|0.0|0|239.58333333333334|0|8.416666666666666|0
0|2020-06-05|0.0|0|0.0|0|194.58333333333334|0|6.333333333333333|0
0|2020-06-06|0.0|0|0.0|0|286.25|0|10.333333333333334|0
0|2020-06-07|0.0|0|0.0|0|208.75|0|7.25|0
0|2020-06-08|0.0|0|0.0|0|135.83333333333334|0|4.25|0
0|2020-06-09|0.0|0|0.0|0|165.0|0|6.25|0
0|2020-06-10|0.0004166666666666667|0|0.0004166666666666667|0|178.33333333333334|0|10.166666666666666|0
0|2020-06-11|0.00375|0|0.0031944444444444446|0|249.79166666666666|0|16.0|0
0|2020-06-12|0.0|0|0.0|0|291.25|0|11.708333333333334|0
0|2020-06-13|0.0|0|0.0|0|150.97222222222223|0|9.284722222222223|0
0|2020-06-14|0.0|0|0.0|0|60.416666666666664|0|7.416666666666667|0
0|2020-06-15|0.0|0|0.0|0|60.416666666666664|0|5.083333333333333|0
0|2020-06-16|0.0|0|0.0|0|85.83333333333333|0|5.708333333333333|0
0|2020-06-17|0.0|0|0.0|0|48.75|0|4.875|0
0|2020-06-18|0.0|0|0.0|0|92.08333333333333|0|5.375|0
0|2020-06-19|0.0|0|0.0|0|130.41666666666666|0|5.083333333333333|0
0|2020-06-20|0.0|0|0.0|0|166.25|0|5.375|0
0|2020-06-21|0.0|0|0.0|0|166.66666666666666|0|4.541666666666667|0
0|2020-06-22|0.0|0|0.0077083333333333335|0|171.66666666666666|0|6.552083333333333|0
0|2020-06-23|0.01|0|0.007956349206349207|0|219.07738095238096|0|9.700396825396824|0
0|2020-06-24|0.009583333333333334|0|0.0|0|253.75|0|16.958333333333332|0
0|2020-06-25|0.0|0|0.0|0|225.41666666666666|0|8.916666666666666|0
0|2020-06-26|0.0|0|0.0|0|250.0|0|9.875|0
0|2020-06-27|0.0075|0|0.006944444444444445|0|237.8472222222222|0|10.243055555555555|0
0|2020-06-28|0.011250000000000001|0|0.008472222222222223|0|283.81944444444446|0|8.534722222222223|0
0|2020-06-29|0.0|0|0.0|0|158.75|0|7.458333333333333|0
0|2020-06-30|0.0|0|0.0|0|67.91666666666667|0|9.041666666666666|0
0|2020-07-01|0.0|0|0.0|0|104.58333333333333|0|4.6875|0
0|2020-07-02|0.0|0|0.0|0|273.3333333333333|0|9.416666666666666|0
0|2020-07-03|0.0|0|0.0|0|198.33333333333334|0|6.791666666666667|0
0|2020-07-04|0.0062499999999999995|0|0.0062499999999999995|0|182.5|0|5.666666666666667|0
0|2020-07-05|0.0|0|0.0|0|226.66666666666666|0|6.583333333333333|0
0|2020-07-06|0.0|0|0.0|0|70.41666666666667|0|5.375|0
0|2020-07-07|0.0|0|0.0|0|158.33333333333334|0|5.5|0
0|2020-07-08|0.0|0|0.0|0|150.83333333333334|0|5.604166666666667|0
0|2020-07-09|0.0|0|0.0|0|165.41666666666666|0|7.041666666666667|0
0|2020-07-10|0.0|0|0.0|0|172.08333333333334|0|9.583333333333334|0
0|2020-07-11|0.0|0|0.07842361111111111|0|201.2361111111111|0|7.974652777777777|0
0|2020-07-12|0.13333333333333333|0|0.0008333333333333334|0|258.125|0|10.375|0
0|2020-07-13|0.0|0|0.0004166666666666667|0|277.9166666666667|0|8.833333333333334|0
0|2020-07-14|0.0004166666666666667|0|0.0|0|232.5|0|6.541666666666667|0
0|2020-07-15|0.0|0|0.0|0|151.25|0|5.416666666666667|0
0|2020-07-16|0.0|0|0.04260515873015872|0|172.92261904761904|0|9.977777777777776|0
0|2020-07-17|0.0725|0|0.00125|0|269.7916666666667|0|9.854166666666666|0
0|2020-07-18|0.0|0|0.0|0|212.5|0|7.708333333333333|0
0|2020-07-19|0.0|0|0.0004166666666666667|0|228.05555555555557|0|11.930555555555557|0
0|2020-07-20|0.00125|0|0.0|0|271.0416666666667|0|12.020833333333334|0
0|2020-07-21|0.0|0|0.0|0|138.75|0|5.083333333333333|0
0|2020-07-22|0.0004166666666666667|0|0.006250000000000001|0|215.20833333333334|0|5.75|0
0|2020-07-23|0.0031249999999999997|0|0.0|0|235.41666666666666|0|6.3125|0
0|2020-07-24|0.0|0|0.0|0|42.916666666666664|0|3.7916666666666665|0
0|2020-07-25|0.0|0|0.0|0|148.75|0|3.1666666666666665|0
0|2020-07-26|0.0|0|0.0|0|245.83333333333334|0|11.708333333333334|0
0|2020-07-27|0.0|0|0.0|0|256.875|0|12.854166666666666|0
0|2020-07-28|0.00375|0|0.0027083333333333334|0|263.3333333333333|0|9.9375|0
0|2020-07-29|0.0|0|0.006041666666666667|0|208.47222222222226|0|8.055555555555555|0
0|2020-07-30|0.0033333333333333335|0|0.0|0|239.58333333333334|0|5.520833333333333|0
0|2020-07-31|0.0|0|0.0|0|125.0|0|5.0|0
0|2020-08-01|0.0|0|0.0|0|170.0|0|6.083333333333333|0
0|2020-08-02|0.0062499999999999995|0|0.006250000000000001|0|192.5|0|15.833333333333334|0
0|2020-08-03|0.0|0|0.029375|0|181.73611111111111|0|8.909722222222223|0
0|2020-08-04|0.042916666666666665|0|0.004548611111111111|0|144.58333333333334|0|4.520833333333333|0
0|2020-08-05|0.002916666666666667|0|0.0|0|258.9583333333333|0|10.770833333333334|0
0|2020-08-06|0.0|0|0.0|0|140.0|0|4.375|0
0|2020-08-07|0.0|0|0.0|0|37.083333333333336|0|5.416666666666667|0
0|2020-08-08|0.0|0|0.0|0|157.63888888888889|0|3.888888888888889|0
0|2020-08-09|0.0|0|0.0|0|242.5|0|11.0|0
0|2020-08-10|0.0|0|0.0|0|224.58333333333334|0|7.375|0
0|2020-08-11|0.0|0|0.0|0|227.08333333333334|0|11.125|0
0|2020-08-12|0.0|0|0.0|0|100.83333333333333|0|3.75|0
0|2020-08-13|0.0|0|0.0|0|118.33333333333333|0|5.625|0
0|2020-08-14|0.0|0|0.0|0|62.916666666666664|0|7.833333333333333|0
0|2020-08-15|0.0|0|0.0|0|166.04166666666666|0|6.25|0
0|2020-08-16|0.0|0|0.01751984126984127|0|136.13591269841268|0|4.969742063492064|0
0|2020-08-17|0.025833333333333333|0|0.0004166666666666667|0|259.3055555555556|0|6.097222222222221|0
0|2020-08-18|0.0004166666666666667|0|0.0010416666666666667|0|266.25|0|7.6875|0
0|2020-08-19|0.00125|0|0.0|0|274.5833333333333|0|7.375|0
0|2020-08-20|0.0|0|0.0|0|225.41666666666666|0|7.041666666666667|0
0|2020-08-21|0.0|0|0.0|0|250.0|0|9.125|0
0|2020-08-22|0.0|0|0.0|0|197.08333333333334|0|5.166666666666667|0
0|2020-08-23|0.0|0|0.0|0|202.91666666666666|0|5.666666666666667|0
0|2020-08-24|0.0|0|0.0|0|248.75|0|9.458333333333334|0
0|2020-08-25|0.016666666666666666|0|0.015555555555555557|0|280.48611111111114|0|12.1875|0
0|2020-08-26|0.005416666666666667|0|0.0022916666666666667|0|124.79166666666667|0|5.0|0
0|2020-08-27|0.002916666666666667|0|0.0033333333333333327|0|232.29166666666666|0|9.020833333333334|0
0|2020-08-28|0.0|0|0.0|0|154.93055555555557|0|6.208333333333333|0
0|2020-08-29|0.0|0|0.0015277777777777779|0|246.45833333333334|0|12.819444444444443|0
0|2020-08-30|0.0006944444444444445|0|0.0|0|217.9861111111111|0|7.388888888888888|0
0|2020-08-31|0.0|0|0.0|0|115.83333333333333|0|6.958333333333333|0
0|2020-09-01|0.0|0|0.0|0|197.5|0|7.791666666666667|0
0|2020-09-02|0.0|0|0.0027083333333333334|0|220.9375|0|11.125|0
0|2020-09-03|0.00375|0|0.0004166666666666667|0|172.29166666666666|0|7.041666666666667|0
0|2020-09-04|0.0025|0|0.0020833333333333333|0|266.25|0|9.458333333333334|0
0|2020-09-05|0.0|0|0.005555555555555556|0|245.27777777777774|0|7.791666666666667|0
0|2020-09-06|0.007083333333333334|0|0.0|0|164.58333333333334|0|5.020833333333333|0
0|2020-09-07|0.00125|0|0.0025|0|213.125|0|10.208333333333334|0
0|2020-09-08|0.000625|0|0.0|0|73.75|0|7.479166666666667|0
0|2020-09-09|0.0|0|0.0|0|45.833333333333336|0|5.229166666666667|0
0|2020-09-10|0.0|0|0.0004166666666666667|0|257.0833333333333|0|7.055555555555556|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|31.458333333333332|0|6.770833333333333|0
0|2020-09-12|0.0|0|0.0|0|130.83333333333334|0|7.375|0
0|2020-09-13|0.0004166666666666667|0|0.009166666666666668|0|236.25|0|12.069444444444443|0
0|2020-09-14|0.004791666666666667|0|0.0|0|274.375|0|8.895833333333334|0
0|2020-09-15|0.0|0|0.0|0|182.91666666666666|0|4.916666666666667|0
0|2020-09-16|0.0|0|0.0|0|222.5|0|10.791666666666666|0
0|2020-09-17|0.0|0|0.0|0|101.80555555555556|0|7.902777777777778|0
0|2020-09-18|0.00125|0|0.0011111111111111111|0|96.875|0|8.979166666666666|0
0|2020-09-19|0.0|0|0.0|0|120.83333333333333|0|4.75|0
0|2020-09-20|0.0|0|0.0|0|107.08333333333333|0|5.125|0
0|2020-09-21|0.0|0|0.0|0|135.41666666666666|0|5.333333333333333|0
0|2020-09-22|0.0|0|0.0|0|207.5|0|5.458333333333333|0
0|2020-09-23|0.0|0|0.0|0|269.5833333333333|0|9.958333333333334|0
0|2020-09-24|0.0|0|0.0|0|165.83333333333334|0|5.083333333333333|0
0|2020-09-25|0.0|0|0.0|0|147.5|0|5.208333333333333|0
0|2020-09-26|0.0|0|0.0|0|201.25|0|6.791666666666667|0
0|2020-09-27|0.0|0|0.0|0|185.83333333333334|0|10.375|0
0|2020-09-28|0.0|0|0.0|0|200.83333333333334|0|7.125|0
0|2020-09-29|0.0075|0|0.024374999999999997|0|215.91666666666666|0|7.2625|0
0|2020-09-30|0.047499999999999994|0|0.03479166666666667|0|233.33333333333334|0|10.604166666666666|0
0|2020-10-01|0.012916666666666667|0|0.0|0|237.5|0|10.041666666666666|0
0|2020-10-02|0.0|0|0.006527777777777778|0|226.94444444444446|0|7.097222222222222|0
0|2020-10-03|0.007083333333333334|0|0.0004166666666666667|0|209.58333333333334|0|6.666666666666667|0
0|2020-10-04|0.0004166666666666667|0|0.0|0|145.83333333333334|0|4.833333333333333|0
0|2020-10-05|0.0|0|0.0|0|206.5|0|5.958333333333333|0
0|2020-10-06|0.0|0|0.0|0|200.41666666666666|0|8.25|0
0|2020-10-07|0.0|0|0.0077083333333333335|0|263.3333333333333|0|13.427083333333334|0
0|2020-10-08|0.01|0|0.0|0|278.3333333333333|0|7.166666666666667|0
0|2020-10-09|0.0|0|0.0|0|168.95833333333334|0|5.072916666666667|0
0|2020-10-10|0.0|0|0.0|0|256.4583333333333|0|14.8125|0
0|2020-10-11|0.0|0|0.0|0|85.06944444444444|0|10.909722222222223|0
0|2020-10-12|0.0|0|0.0|0|143.33333333333334|0|12.625|0
0|2020-10-13|0.0027083333333333334|0|0.005416666666666667|0|243.125|0|11.333333333333334|0
0|2020-10-14|0.0|0|0.0|0|209.58333333333334|0|7.666666666666667|0
0|2020-10-15|0.0|0|0.004722222222222222|0|237.29166666666666|0|13.020833333333334|0
0|2020-10-16|0.0075|0|0.0016666666666666668|0|247.08333333333334|0|7.5625|0
0|2020-10-17|0.0|0|0.0|0|162.91666666666666|0|5.708333333333333|0
0|2020-10-18|0.0|0|0.0|0|159.58333333333334|0|9.416666666666666|0
0|2020-10-19|0.0020833333333333333|0|0.01666666666666667|0|114.58333333333331|0|4.951388888888888|0
0|2020-10-20|0.014374999999999999|0|0.012291666666666668|0|237.29166666666666|0|6.583333333333333|0
0|2020-10-21|0.015833333333333335|0|0.020972222222222222|0|207.01388888888889|0|8.621527777777777|0
0|2020-10-22|0.015833333333333335|0|0.005|0|91.45833333333333|0|4.798611111111112|0
0|2020-10-23|0.00375|0|0.00125|0|200.52083333333334|0|8.899305555555555|0
0|2020-10-24|0.002916666666666667|0|0.0038888888888888883|0|297.3958333333333|0|10.013888888888888|0
0|2020-10-25|0.0006944444444444445|0|0.0019444444444444446|0|129.93055555555554|0|7.854166666666667|0
0|2020-10-26|0.00020833333333333335|0|0.002986111111111111|0|213.4722222222222|0|4.84375|0
0|2020-10-27|0.001875|0|0.0022916666666666667|0|247.08333333333334|0|4.9375|0
0|2020-10-28|0.002916666666666667|0|0.0|0|222.29166666666666|0|6.979166666666667|0
0|2020-10-29|0.0|0|0.0022916666666666662|0|63.4375|0|6.697916666666667|0
0|2020-10-30|0.002916666666666667|0|0.0|0|136.45833333333334|0|12.041666666666666|0
0|2020-10-31|0.0|0|0.0|0|196.66666666666666|0|6.458333333333333|0
0|2020-11-01|0.0|0|0.004583333333333333|0|237.91666666666666|0|15.583333333333334|0
0|2020-11-02|0.0062499999999999995|0|0.0004166666666666667|0|285.6944444444444|0|19.430555555555554|0
0|2020-11-03|0.0|0|0.0|0|226.45833333333334|0|10.104166666666666|0
0|2020-11-04|0.0|0|0.0|0|209.16666666666666|0|12.458333333333334|0
0|2020-11-05|0.0|0|0.0|0|219.58333333333334|0|11.708333333333334|0
0|2020-11-06|0.0|0|0.0|0|240.83333333333334|0|11.291666666666666|0
