|dates|Oswego_NewYork_UnitedStates.AveragePrecipitationTotal.data|Oswego_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Oswego_NewYork_UnitedStates.AveragePrecipitation.data|Oswego_NewYork_UnitedStates.AveragePrecipitation.missing|Oswego_NewYork_UnitedStates.AverageWindDirection.data|Oswego_NewYork_UnitedStates.AverageWindDirection.missing|Oswego_NewYork_UnitedStates.AverageWindSpeed.data|Oswego_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-03-10|0.0008333333333333334|0|0.013125|0|208.75|0|12.395833333333334|0
0|2020-03-11|0.014583333333333332|0|0.0|0|102.70833333333333|0|4.5|0
0|2020-03-12|0.0|0|0.0|0|53.333333333333336|0|3.8333333333333335|0
0|2020-03-13|0.008749999999999999|0|0.011354166666666667|0|208.50694444444446|0|15.378472222222221|0
0|2020-03-14|0.0014583333333333334|0|0.0|0|272.7083333333333|0|13.6875|0
0|2020-03-15|0.0|0|0.0|0|167.5|0|8.666666666666666|0
0|2020-03-16|0.0|0|0.0|0|62.083333333333336|0|5.041666666666667|0
0|2020-03-17|0.00125|0|0.0027083333333333334|0|223.40277777777774|0|11.430555555555557|0
0|2020-03-18|0.0020833333333333333|0|0.0|0|64.58333333333333|0|2.9583333333333335|0
0|2020-03-19|0.0025|0|0.0025|0|50.069444444444436|0|5.684027777777779|0
0|2020-03-20|0.010416666666666666|0|0.008645833333333333|0|212.70833333333334|0|16.09375|0
0|2020-03-21|0.002916666666666667|0|0.0|0|281.38888888888886|0|9.67361111111111|0
0|2020-03-22|0.0|0|0.0|0|33.75|0|4.291666666666667|0
0|2020-03-23|0.0|0|0.007048611111111112|0|88.5|0|7.499999999999999|0
0|2020-03-24|0.0018750000000000001|0|0.00375|0|59.756944444444436|0|1.6006944444444446|0
0|2020-03-25|0.005|0|0.0|0|67.5|0|5.958333333333333|0
0|2020-03-26|0.0|0|0.0|0|166.25|0|6.75|0
0|2020-03-27|0.0|0|0.0|0|203.2638888888889|0|5.916666666666667|0
0|2020-03-28|0.0|0|0.0033333333333333327|0|58.611111111111114|0|5.465277777777779|0
0|2020-03-29|0.004583333333333333|0|0.008680555555555554|0|121.18055555555554|0|9.597222222222223|0
0|2020-03-30|0.005|0|0.0068125|0|237.91666666666666|0|7.3381944444444445|0
0|2020-03-31|0.004791666666666667|0|0.0010277777777777778|0|86.4375|0|4.3999999999999995|0
0|2020-04-01|0.0|0|0.0|0|198.54166666666666|0|7.604166666666667|0
0|2020-04-02|0.0|0|0.0|0|292.0833333333333|0|9.458333333333334|0
0|2020-04-03|0.0|0|0.0031249999999999997|0|329.02777777777777|0|9.819444444444445|0
0|2020-04-04|0.0006666666666666666|0|0.0|0|171.80555555555554|0|3.7347222222222225|0
0|2020-04-05|0.0|0|0.0|0|178.54166666666666|0|6.020833333333333|0
0|2020-04-06|0.0|0|0.0|0|242.5|0|7.138888888888888|0
0|2020-04-07|0.0|0|0.004583333333333333|0|177.91666666666666|0|4.708333333333333|0
0|2020-04-08|0.005|0|0.0004166666666666667|0|156.45833333333334|0|3.840277777777778|0
0|2020-04-09|0.0|0|0.00375|0|184.08333333333334|0|11.736111111111112|0
0|2020-04-10|0.0015277777777777779|0|0.0009861111111111112|0|284.90972222222223|0|20.596527777777776|0
0|2020-04-11|0.0020833333333333333|0|0.0|0|239.30555555555557|0|12.1875|0
0|2020-04-12|0.0|0|0.0|0|91.25|0|5.625|0
0|2020-04-13|0.011666666666666667|0|0.02451388888888889|0|169.23611111111111|0|14.166666666666666|0
0|2020-04-14|0.017083333333333332|0|0.0|0|275.29761904761904|0|11.630952380952381|0
0|2020-04-15|0.00125|0|0.0013095238095238097|0|264.5238095238095|0|7.994642857142857|0
0|2020-04-16|0.0004166666666666667|0|0.0|0|275.9375|0|12.677083333333334|0
0|2020-04-17|0.0|0|0.0012847222222222223|0|200.41666666666666|0|7.652777777777778|0
0|2020-04-18|0.0033333333333333335|0|0.0010416666666666667|0|220.3472222222222|0|7.75|0
0|2020-04-19|0.0|0|0.005833333333333334|0|234.375|0|10.458333333333334|0
0|2020-04-20|0.005833333333333334|0|0.0|0|156.04166666666666|0|5.604166666666667|0
0|2020-04-21|0.0004166666666666667|0|0.0016666666666666668|0|220.83333333333334|0|17.652777777777775|0
0|2020-04-22|0.0020833333333333333|0|0.0|0|289.0044642857143|0|19.000545634920634|0
0|2020-04-23|0.0|0|0.0|0|74.58333333333333|0|3.7916666666666665|0
0|2020-04-24|0.0|0|0.0|0|96.66666666666667|0|5.625|0
0|2020-04-25|0.0|0|0.0|0|135.41666666666666|0|5.541666666666667|0
0|2020-04-26|0.002916666666666667|0|0.017708333333333336|0|72.60416666666667|0|5.552083333333333|0
0|2020-04-27|0.01875|0|0.0031250000000000006|0|84.16666666666667|0|9.625|0
0|2020-04-28|0.0004166666666666667|0|0.0|0|53.59375|0|3.265625|0
0|2020-04-29|0.0|0|0.0|0|102.5|0|8.916666666666666|0
0|2020-04-30|0.0025|0|0.04197916666666667|0|111.8065476190476|0|9.419940476190476|0
0|2020-05-01|0.03270833333333333|0|0.004555555555555555|0|268.3611111111111|0|7.015277777777778|0
0|2020-05-02|0.0025|0|0.0004166666666666667|0|182.91666666666666|0|6.375|0
0|2020-05-03|0.0004166666666666667|0|0.0|0|240.41666666666666|0|8.854166666666666|0
0|2020-05-04|0.0004166666666666667|0|0.002916666666666667|0|286.6666666666667|0|10.166666666666666|0
0|2020-05-05|0.0025|0|0.0|0|235.41666666666666|0|7.875|0
0|2020-05-06|0.0|0|0.0|0|167.91666666666666|0|4.708333333333333|0
0|2020-05-07|0.0|0|0.0030208333333333337|0|209.30555555555557|0|7.798611111111111|0
0|2020-05-08|0.004583333333333333|0|0.0|0|272.7083333333333|0|11.208333333333334|0
0|2020-05-09|0.0|0|0.0008333333333333334|0|293.34027777777777|0|15.542361111111111|0
0|2020-05-10|0.0016666666666666668|0|0.002916666666666667|0|192.91666666666666|0|7.958333333333333|0
0|2020-05-11|0.0033333333333333335|0|0.004895833333333333|0|200.7986111111111|0|8.020833333333334|0
0|2020-05-12|0.0025|0|0.0|0|274.86111111111114|0|14.083333333333334|0
0|2020-05-13|0.0|0|0.0|0|156.25|0|5.333333333333333|0
0|2020-05-14|0.0|0|0.0010416666666666667|0|65.72916666666667|0|3.1875|0
0|2020-05-15|0.0005833333333333334|0|0.01797023809523809|0|173.35119047619048|0|6.158333333333332|0
0|2020-05-16|0.021666666666666667|0|0.0|0|256.84027777777777|0|5.440972222222222|0
0|2020-05-17|0.0|0|0.0008333333333333334|0|81.66666666666667|0|3.5|0
0|2020-05-18|0.005208333333333333|0|0.019131944444444444|0|18.159722222222225|0|3.305555555555556|0
0|2020-05-19|0.00125|0|0.0|0|45.0|0|4.291666666666667|0
0|2020-05-20|0.0|0|0.0|0|4.166666666666667|0|3.4166666666666665|0
0|2020-05-21|0.0|0|0.0|0|82.08333333333333|0|4.041666666666667|0
0|2020-05-22|0.0|0|0.0|0|132.08333333333334|0|3.5833333333333335|0
0|2020-05-23|0.002777777777777778|0|0.008333333333333333|0|115.20833333333333|0|4.902777777777778|0
0|2020-05-24|0.0|0|0.0|0|85.83333333333333|0|6.333333333333333|0
0|2020-05-25|0.004652777777777778|0|0.023770833333333335|0|57.53472222222222|0|5.084027777777778|0
0|2020-05-26|0.0|0|0.0|0|70.06944444444444|0|2.625|0
0|2020-05-27|0.0|0|0.0|0|112.91666666666667|0|5.291666666666667|0
0|2020-05-28|0.0|0|0.0016666666666666668|0|77.5|0|5.166666666666667|0
0|2020-05-29|0.0016666666666666668|0|0.009114583333333334|0|154.95833333333334|0|6.605208333333334|0
0|2020-05-30|0.011250000000000001|0|0.0025|0|258.4375|0|9.770833333333334|0
0|2020-05-31|0.0025|0|0.0|0|263.9583333333333|0|9.1875|0
0|2020-06-01|0.0|0|0.0|0|168.54166666666666|0|4.965277777777778|0
0|2020-06-02|0.0|0|0.007708333333333334|0|140.625|0|4.6875|0
0|2020-06-03|0.0075|0|0.005104166666666667|0|175.4097222222222|0|5.189583333333333|0
0|2020-06-04|0.0|0|0.0|0|186.66666666666666|0|4.75|0
0|2020-06-05|0.0|0|0.0008333333333333334|0|78.81944444444444|0|2.2465277777777777|0
0|2020-06-06|0.0008333333333333334|0|0.0|0|252.70833333333334|0|7.291666666666667|0
0|2020-06-07|0.0|0|0.0|0|268.3333333333333|0|7.125|0
0|2020-06-08|0.0|0|0.0|0|123.33333333333333|0|3.125|0
0|2020-06-09|0.0|0|0.0|0|122.91666666666667|0|3.5833333333333335|0
0|2020-06-10|0.0|0|0.0|0|72.08333333333333|0|7.0|0
0|2020-06-11|0.0033333333333333335|0|0.0025|0|204.58333333333334|0|8.375|0
0|2020-06-12|0.0|0|0.0|0|256.6666666666667|0|11.291666666666666|0
0|2020-06-13|0.0|0|0.0|0|185.0|0|6.458333333333333|0
0|2020-06-14|0.0|0|0.0|0|7.083333333333333|0|2.2916666666666665|0
0|2020-06-15|0.0|0|0.0|0|101.66666666666667|0|3.2916666666666665|0
0|2020-06-16|0.0|0|0.0|0|64.58333333333333|0|3.0416666666666665|0
0|2020-06-17|0.0|0|0.0|0|48.333333333333336|0|2.4166666666666665|0
0|2020-06-18|0.0|0|0.0|0|58.333333333333336|0|3.125|0
0|2020-06-19|0.0|0|0.0|0|88.75|0|3.0833333333333335|0
0|2020-06-20|0.0|0|0.0|0|81.38888888888889|0|3.1666666666666665|0
0|2020-06-21|0.0|0|0.0|0|61.666666666666664|0|3.5|0
0|2020-06-22|0.0|0|0.007708333333333334|0|82.60416666666667|0|2.9791666666666665|0
0|2020-06-23|0.011250000000000001|0|0.004166666666666667|0|129.13194444444443|0|5.4618055555555545|0
0|2020-06-24|0.006666666666666667|0|0.0020833333333333333|0|224.79166666666666|0|9.15625|0
0|2020-06-25|0.0|0|0.0004166666666666667|0|210.83333333333334|0|7.625|0
0|2020-06-26|0.0004166666666666667|0|0.0|0|180.83333333333334|0|6.583333333333333|0
0|2020-06-27|0.0004166666666666667|0|0.018305555555555558|0|69.02777777777779|0|2.555555555555556|0
0|2020-06-28|0.012708333333333334|0|0.0|0|225.2847222222222|0|6.84375|0
0|2020-06-29|0.0|0|0.0|0|195.89285714285714|0|5.55952380952381|0
0|2020-06-30|0.0|0|0.0|0|165.0|0|7.708333333333333|0
0|2020-07-01|0.0|0|0.0|0|162.91666666666666|0|4.791666666666667|0
0|2020-07-02|0.0|0|0.0|0|184.58333333333334|0|6.083333333333333|0
0|2020-07-03|0.0|0|0.0|0|205.83333333333334|0|5.25|0
0|2020-07-04|0.0|0|0.0|0|138.88888888888889|0|4.027777777777778|0
0|2020-07-05|0.0|0|0.0|0|150.83333333333334|0|4.75|0
0|2020-07-06|0.0|0|0.0|0|42.5|0|2.8333333333333335|0
0|2020-07-07|0.0|0|0.0|0|105.0|0|5.458333333333333|0
0|2020-07-08|0.0|0|0.0|0|178.4722222222222|0|5.236111111111111|0
0|2020-07-09|0.0|0|0.0|0|61.666666666666664|0|3.625|0
0|2020-07-10|0.0|0|0.0016666666666666668|0|49.166666666666664|0|4.458333333333333|0
0|2020-07-11|0.0077083333333333335|0|0.03772685185185185|0|168.25892857142858|0|4.630158730158731|0
0|2020-07-12|0.04541666666666667|0|0.022124999999999995|0|258.6875|0|9.250694444444443|0
0|2020-07-13|0.0|0|0.0|0|247.91666666666666|0|7.791666666666667|0
0|2020-07-14|0.0|0|0.0|0|166.94444444444446|0|5.166666666666667|0
0|2020-07-15|0.0|0|0.0|0|42.083333333333336|0|2.3333333333333335|0
0|2020-07-16|0.0|0|0.025687500000000002|0|98.89583333333331|0|6.5881944444444445|0
0|2020-07-17|0.018125|0|0.0|0|184.30555555555557|0|7.513888888888888|0
0|2020-07-18|0.0|0|0.0|0|107.08333333333333|0|3.125|0
0|2020-07-19|0.0|0|0.0|0|150.83333333333334|0|6.5|0
0|2020-07-20|0.0|0|0.0|0|252.8125|0|8.989583333333334|0
0|2020-07-21|0.0|0|0.0|0|185.83333333333334|0|4.0|0
0|2020-07-22|0.0|0|0.0025|0|25.416666666666668|0|1.6666666666666667|0
0|2020-07-23|0.000625|0|0.0|0|227.43055555555557|0|5.326388888888888|0
0|2020-07-24|0.0|0|0.0|0|132.25|0|3.1916666666666664|0
0|2020-07-25|0.0|0|0.0|0|106.14583333333333|0|2.6979166666666665|0
0|2020-07-26|0.0|0|0.0|0|226.25|0|7.25|0
0|2020-07-27|0.0|0|0.0|0|235.41666666666666|0|8.354166666666666|0
0|2020-07-28|0.004166666666666667|0|0.0038541666666666668|0|213.64583333333334|0|8.03125|0
0|2020-07-29|0.0|0|0.0004166666666666667|0|174.16666666666666|0|5.583333333333333|0
0|2020-07-30|0.0004166666666666667|0|0.0|0|172.08333333333334|0|4.791666666666667|0
0|2020-07-31|0.0|0|0.0|0|98.33333333333333|0|3.4583333333333335|0
0|2020-08-01|0.0|0|0.0|0|23.333333333333332|0|1.625|0
0|2020-08-02|0.005|0|0.005|0|132.91666666666666|0|8.791666666666666|0
0|2020-08-03|0.004027777777777778|0|0.009583333333333334|0|153.61111111111111|0|7.190972222222222|0
0|2020-08-04|0.0016666666666666668|0|0.014583333333333337|0|76.18055555555556|0|3.2048611111111107|0
0|2020-08-05|0.014583333333333332|0|0.0008333333333333334|0|233.88888888888889|0|7.9444444444444455|0
0|2020-08-06|0.0|0|0.0|0|118.75|0|2.7916666666666665|0
0|2020-08-07|0.0|0|0.0|0|26.666666666666668|0|2.3333333333333335|0
0|2020-08-08|0.0|0|0.0|0|114.875|0|2.6430555555555553|0
0|2020-08-09|0.0|0|0.0|0|120.0|0|3.8229166666666665|0
0|2020-08-10|0.0|0|0.0|0|139.58333333333334|0|3.2916666666666665|0
0|2020-08-11|0.0|0|0.0|0|173.33333333333334|0|7.666666666666667|0
0|2020-08-12|0.0|0|0.0|0|188.75|0|4.083333333333333|0
0|2020-08-13|0.0|0|0.0|0|62.5|0|2.0416666666666665|0
0|2020-08-14|0.0|0|0.0|0|70.83333333333333|0|5.625|0
0|2020-08-15|0.0|0|0.0|0|27.083333333333332|0|3.5416666666666665|0
0|2020-08-16|0.0|0|0.0|0|12.083333333333334|0|2.4583333333333335|0
0|2020-08-17|0.0|0|0.0008333333333333334|0|199.23611111111111|0|6.430555555555556|0
0|2020-08-18|0.03791666666666667|0|0.02625|0|174.89583333333334|0|6.517361111111111|0
0|2020-08-19|0.0|0|0.047916666666666684|0|287.5|0|6.708333333333333|0
0|2020-08-20|0.0|0|0.05000000000000002|0|300.0|0|7.0|0
0|2020-08-21|0.0|0|0.05000000000000002|0|300.0|0|7.0|0
0|2020-08-22|0.0|0|0.05000000000000002|0|300.0|0|7.0|0
0|2020-08-23|0.0|0|0.05000000000000002|0|300.0|0|7.0|0
0|2020-08-24|0.0|0|0.02395833333333333|0|265.0|0|6.354166666666667|0
0|2020-08-25|0.008749999999999999|0|0.0062499999999999995|0|265.97222222222223|0|10.375|0
0|2020-08-26|0.0|0|0.0004166666666666667|0|132.08333333333334|0|3.75|0
0|2020-08-27|0.0026666666666666666|0|0.016043650793650794|0|155.89236111111111|0|5.052033730158731|0
0|2020-08-28|0.013333333333333334|0|0.0|0|145.00694444444446|0|3.2625000000000006|0
0|2020-08-29|0.0|0|0.0002777777777777778|0|182.5|0|10.625|0
0|2020-08-30|0.0018055555555555557|0|0.005|0|248.75|0|8.583333333333334|0
0|2020-08-31|0.0|0|0.0|0|18.75|0|3.125|0
0|2020-09-01|0.0|0|0.0|0|76.25|0|6.416666666666667|0
0|2020-09-02|0.0|0|0.025520833333333336|0|142.58680555555554|0|7.581597222222222|0
0|2020-09-03|0.00972222222222222|0|0.0|0|70.0|0|3.9444444444444446|0
0|2020-09-04|0.0|0|0.0|0|255.20833333333334|0|9.25|0
0|2020-09-05|0.0|0|0.0016666666666666668|0|194.20833333333334|0|6.0625|0
0|2020-09-06|0.0016666666666666668|0|0.0|0|121.66666666666667|0|3.5833333333333335|0
0|2020-09-07|0.0|0|0.0|0|155.0|0|8.666666666666666|0
0|2020-09-08|0.0|0|0.0|0|102.29166666666667|0|3.2291666666666665|0
0|2020-09-09|0.0|0|0.0|0|137.91666666666666|0|3.125|0
0|2020-09-10|0.0|0|0.0001388888888888889|0|167.54166666666666|0|5.696527777777778|0
0|2020-09-11|0.0004166666666666667|0|0.0|0|134.1527777777778|0|6.736805555555556|0
0|2020-09-12|0.0|0|0.0|0|28.75|0|4.625|0
0|2020-09-13|0.0|0|0.011666666666666665|0|126.80555555555556|0|7.361111111111111|0
0|2020-09-14|0.0075|0|0.0|0|237.70833333333334|0|7.75|0
0|2020-09-15|0.0|0|0.0|0|82.08333333333333|0|2.375|0
0|2020-09-16|0.0|0|0.0|0|120.0|0|6.291666666666667|0
0|2020-09-17|0.0|0|0.0|0|141.31944444444446|0|6.229166666666667|0
0|2020-09-18|0.0|0|0.0|0|102.91666666666667|0|7.666666666666667|0
0|2020-09-19|0.0|0|0.0|0|98.33333333333333|0|3.4166666666666665|0
0|2020-09-20|0.0|0|0.0|0|67.91666666666667|0|1.9166666666666667|0
0|2020-09-21|0.0|0|0.0|0|47.083333333333336|0|1.875|0
0|2020-09-22|0.0|0|0.0|0|108.75|0|3.0833333333333335|0
0|2020-09-23|0.0|0|0.0|0|180.83333333333334|0|5.215277777777778|0
0|2020-09-24|0.0|0|0.0|0|104.79166666666667|0|1.7938988095238095|0
0|2020-09-25|0.0|0|0.0|0|60.27777777777777|0|2.1458333333333335|0
0|2020-09-26|0.0|0|0.0|0|81.25|0|5.5|0
0|2020-09-27|0.0|0|0.0|0|102.08333333333333|0|6.666666666666667|0
0|2020-09-28|0.0|0|0.0|0|64.58333333333333|0|4.958333333333333|0
0|2020-09-29|0.0008333333333333334|0|0.019722222222222228|0|112.77777777777777|0|5.666666666666667|0
0|2020-09-30|0.01958333333333333|0|0.02049107142857143|0|173.7797619047619|0|8.221230158730158|0
0|2020-10-01|0.005416666666666667|0|0.0016666666666666668|0|192.6388888888889|0|7.416666666666667|0
0|2020-10-02|0.0016666666666666668|0|0.007361111111111111|0|151.45833333333334|0|4.951388888888888|0
0|2020-10-03|0.014583333333333332|0|0.006631944444444445|0|159.02777777777777|0|4.131944444444444|0
0|2020-10-04|0.0025|0|0.0|0|16.25|0|2.0416666666666665|0
0|2020-10-05|0.0|0|0.0004166666666666667|0|137.33333333333334|0|3.5319444444444437|0
0|2020-10-06|0.00010416666666666667|0|0.0|0|95.91666666666667|0|4.758333333333334|0
0|2020-10-07|0.0|0|0.013666666666666669|0|240.29166666666666|0|13.029166666666667|0
0|2020-10-08|0.015833333333333335|0|0.0|0|251.66666666666666|0|8.125|0
0|2020-10-09|0.0|0|0.0|0|71.66666666666667|0|3.25|0
0|2020-10-10|0.0|0|0.004791666666666666|0|216.97916666666666|0|11.78125|0
0|2020-10-11|0.0062499999999999995|0|0.0|0|37.5|0|5.541666666666667|0
0|2020-10-12|0.0|0|0.0|0|42.083333333333336|0|6.583333333333333|0
0|2020-10-13|0.0014583333333333334|0|0.006944444444444445|0|145.80555555555554|0|7.075|0
0|2020-10-14|0.005|0|0.0|0|153.88888888888889|0|4.958333333333333|0
0|2020-10-15|0.0|0|0.008402777777777778|0|182.70833333333334|0|10.11111111111111|0
0|2020-10-16|0.018333333333333333|0|0.006666666666666668|0|164.79166666666666|0|4.736111111111112|0
0|2020-10-17|0.0004166666666666667|0|0.0|0|116.25|0|3.8333333333333335|0
0|2020-10-18|0.0|0|0.0004166666666666667|0|123.95833333333333|0|7.895833333333333|0
0|2020-10-19|0.0008333333333333334|0|0.017638888888888888|0|80.41666666666667|0|3.8333333333333335|0
0|2020-10-20|0.010520833333333333|0|0.016437500000000004|0|154.61805555555557|0|4.062500000000001|0
0|2020-10-21|0.001388888888888889|0|0.01885416666666667|0|129.28472222222223|0|5.293055555555555|0
0|2020-10-22|0.02291666666666667|0|0.00125|0|16.671626984126984|0|1.1741071428571428|0
0|2020-10-23|0.00125|0|0.0|0|135.0|0|8.916666666666666|0
0|2020-10-24|0.0022222222222222222|0|0.005020833333333333|0|232.30555555555554|0|8.793055555555556|0
0|2020-10-25|0.0004166666666666667|0|0.0|0|55.833333333333336|0|4.25|0
0|2020-10-26|0.0031249999999999997|0|0.011583333333333334|0|133.07638888888889|0|4.858333333333333|0
0|2020-10-27|0.010416666666666666|0|0.0034027777777777776|0|65.16666666666667|0|2.7013888888888893|0
0|2020-10-28|0.0020833333333333333|0|0.0|0|172.91666666666666|0|4.972222222222222|0
0|2020-10-29|0.0|0|0.0009722222222222223|0|152.36111111111111|0|6.5694444444444455|0
0|2020-10-30|0.005|0|0.0|0|134.58333333333334|0|9.333333333333334|0
0|2020-10-31|0.0|0|0.0|0|72.70833333333333|0|3.6041666666666665|0
0|2020-11-01|0.0|0|0.0056944444444444456|0|172.41666666666666|0|11.133333333333333|0
0|2020-11-02|0.010833333333333334|0|0.006291666666666667|0|272.0386904761905|0|17.763095238095236|0
0|2020-11-03|0.01|0|0.006666666666666667|0|230.83333333333334|0|10.208333333333334|0
0|2020-11-04|0.0|0|0.0|0|110.83333333333333|0|7.458333333333333|0
0|2020-11-05|0.0|0|0.0|0|185.0|0|9.75|0
0|2020-11-06|0.0|0|0.0|0|219.58333333333334|0|7.833333333333333|0
0|2020-11-07|0.0|0|0.0|0|141.25|0|4.083333333333333|0
