|dates|Divide_NorthDakota_UnitedStates.AveragePrecipitationTotal.data|Divide_NorthDakota_UnitedStates.AveragePrecipitationTotal.missing|Divide_NorthDakota_UnitedStates.AveragePrecipitation.data|Divide_NorthDakota_UnitedStates.AveragePrecipitation.missing|Divide_NorthDakota_UnitedStates.AverageWindDirection.data|Divide_NorthDakota_UnitedStates.AverageWindDirection.missing|Divide_NorthDakota_UnitedStates.AverageWindSpeed.data|Divide_NorthDakota_UnitedStates.AverageWindSpeed.missing
0|2020-02-20|0.0|0|0.0|0|196.25|0|11.958333333333334|0
0|2020-02-21|0.0|0|0.0|0|235.0|0|11.458333333333334|0
0|2020-02-22|0.0|0|0.0|0|242.5|0|10.354166666666666|0
0|2020-02-23|0.0|0|0.0|0|250.76388888888889|0|13.381944444444445|0
0|2020-02-24|0.0|0|0.0|0|104.16666666666667|0|8.166666666666666|0
0|2020-02-25|0.0|0|0.0|0|309.25595238095235|0|9.612103174603176|0
0|2020-02-26|0.0|0|0.0|0|123.12301587301586|0|9.51845238095238|0
0|2020-02-27|0.0|0|0.0|0|242.77281746031744|0|7.000992063492063|0
0|2020-02-28|0.0|0|0.0|0|236.25|0|7.5|0
0|2020-02-29|0.0|0|0.0|0|205.52083333333334|0|9.083333333333334|0
0|2020-03-01|0.0|0|0.0|0|285.02430555555554|0|24.885416666666668|0
0|2020-03-02|0.0|0|0.0|0|255.61868686868684|0|18.06597222222222|0
0|2020-03-03|0.0|0|0.0|0|225.9375|0|7.59375|0
0|2020-03-04|0.0|0|0.0|0|239.02146464646464|0|15.799558080808083|0
0|2020-03-05|0.0|0|0.0|0|249.17311507936506|0|12.089484126984127|0
0|2020-03-06|0.0|0|0.0|0|157.5|0|11.958333333333334|0
0|2020-03-07|0.0|0|0.0|0|111.70138888888887|0|13.59375|0
0|2020-03-08|0.0|0|0.0|0|227.76455026455028|0|15.723809523809523|0
0|2020-03-09|0.0|0|0.0|0|144.29861111111111|0|4.180555555555555|0
0|2020-03-10|0.0|0|0.0|0|211.66666666666666|0|7.236111111111111|0
0|2020-03-11|0.0|0|0.0|0|262.0833333333333|0|12.375|0
0|2020-03-12|0.0|0|0.0|0|311.11111111111114|0|20.677083333333332|0
0|2020-03-13|0.0|0|0.0|0|235.06944444444446|0|14.850694444444443|0
0|2020-03-14|0.0|0|0.0|0|92.91666666666667|0|18.666666666666668|0
0|2020-03-15|0.0|0|0.0|0|135.11805555555557|0|12.24861111111111|0
0|2020-03-16|0.0|0|0.0|0|282.7916666666667|0|15.495833333333332|0
0|2020-03-17|0.0|0|0.0|0|167.91666666666666|0|8.541666666666666|0
0|2020-03-18|0.0|0|0.0|0|63.645833333333336|0|11.008333333333335|0
0|2020-03-19|0.0|0|0.0|0|129.37847222222223|0|9.586458333333333|0
0|2020-03-20|0.0|0|0.0|0|162.08333333333334|0|7.5|0
0|2020-03-21|0.0|0|0.0|0|119.34027777777777|0|11.798611111111112|0
0|2020-03-22|0.0|0|0.0|0|230.0|0|8.458333333333334|0
0|2020-03-23|0.0|0|0.0|0|169.58333333333334|0|9.416666666666666|0
0|2020-03-24|0.0|0|0.0|0|245.06944444444446|0|16.0|0
0|2020-03-25|0.0|0|0.0|0|185.14880952380952|0|8.091666666666667|0
0|2020-03-26|0.0|0|0.0|0|214.79166666666666|0|7.423611111111111|0
0|2020-03-27|0.0|0|0.0|0|244.58333333333334|0|10.0|0
0|2020-03-28|0.0|0|0.0|0|187.5|0|8.125|0
0|2020-03-29|0.0|0|0.0|0|105.0|0|9.541666666666666|0
0|2020-03-30|0.0|0|0.0|0|152.08333333333334|0|12.833333333333334|0
0|2020-03-31|0.0|0|0.0|0|203.82517482517483|0|12.07875874125874|0
0|2020-04-01|0.0|0|0.0|0|333.4007936507937|0|21.696329365079364|0
0|2020-04-02|0.0|0|0.0|0|312.98611111111114|0|17.553819444444446|0
0|2020-04-03|0.0|0|0.0|0|226.94444444444446|0|8.23611111111111|0
0|2020-04-04|0.0|0|0.0|0|117.08333333333333|0|14.555555555555555|0
0|2020-04-05|0.0|0|0.0|0|102.34375|0|8.715277777777777|0
0|2020-04-06|0.0|0|0.0|0|150.7222222222222|0|13.659722222222223|0
0|2020-04-07|0.0|0|0.0|0|254.79166666666666|0|12.770833333333334|0
0|2020-04-08|0.0|0|0.0|0|299.9107142857143|0|25.015873015873012|0
0|2020-04-09|0.0|0|0.0|0|284.69742063492066|0|15.74702380952381|0
0|2020-04-10|0.0|0|0.0|0|260.0|0|10.979166666666666|0
0|2020-04-11|0.0|0|0.0|0|343.75|0|16.625|0
0|2020-04-12|0.0|0|0.0|0|317.09722222222223|0|14.552777777777777|0
0|2020-04-13|0.0|0|0.0|0|321.61507936507934|0|16.413020833333334|0
0|2020-04-14|0.0|0|0.0|0|223.33333333333334|0|6.166666666666667|0
0|2020-04-15|0.0|0|0.0|0|120.83333333333333|0|8.875|0
0|2020-04-16|0.0|0|0.0|0|302.1875|0|11.49722222222222|0
0|2020-04-17|0.0|0|0.0|0|236.66666666666666|0|15.291666666666666|0
0|2020-04-18|0.0|0|0.0|0|320.625|0|17.958333333333332|0
0|2020-04-19|0.0|0|0.0|0|262.0833333333333|0|15.375|0
0|2020-04-20|0.0|0|0.0|0|290.8333333333333|0|14.583333333333334|0
0|2020-04-21|0.0|0|0.0|0|187.70833333333334|0|10.125|0
0|2020-04-22|0.0|0|0.0|0|288.75|0|12.416666666666666|0
0|2020-04-23|0.0|0|0.0|0|268.19444444444446|0|8.756944444444445|0
0|2020-04-24|0.0|0|0.0|0|236.66666666666666|0|9.833333333333334|0
0|2020-04-25|0.0|0|0.0|0|214.17361111111111|0|6.373826058201058|0
0|2020-04-26|0.0|0|0.0|0|223.4027777777778|0|18.70138888888889|0
0|2020-04-27|0.0|0|0.0|0|209.23611111111111|0|8.645833333333334|0
0|2020-04-28|0.0|0|0.0|0|274.98611111111114|0|14.386111111111111|0
0|2020-04-29|0.0|0|0.0|0|198.0|0|10.381944444444445|0
0|2020-04-30|0.0|0|0.0|0|157.36111111111111|0|11.604166666666666|0
0|2020-05-01|0.0|0|0.0|0|245.0|0|18.90972222222222|0
0|2020-05-02|0.0|0|0.0|0|272.9166666666667|0|14.875|0
0|2020-05-03|0.0|0|0.0|0|101.95833333333333|0|16.18263888888889|0
0|2020-05-04|0.0|0|0.0|0|96.35416666666667|0|10.527777777777777|0
0|2020-05-05|0.0|0|0.0|0|154.79464285714286|0|6.726488095238096|0
0|2020-05-06|0.0|0|0.0|0|122.53472222222223|0|3.7951388888888893|0
0|2020-05-07|0.0|0|0.0|0|76.31944444444444|0|13.841666666666667|0
0|2020-05-08|0.0|0|0.0|0|167.77777777777777|0|10.333333333333334|0
0|2020-05-09|0.0|0|0.0|0|129.54861111111111|0|15.754861111111111|0
0|2020-05-10|0.0|0|0.0|0|132.91666666666666|0|9.4375|0
0|2020-05-11|0.0|0|0.0|0|63.541666666666664|0|6.854166666666667|0
0|2020-05-12|0.0|0|0.0|0|127.84722222222223|0|13.6875|0
0|2020-05-13|0.0|0|0.0|0|158.36458333333334|0|8.922916666666667|0
0|2020-05-14|0.0|0|0.0|0|249.13492063492063|0|7.899007936507936|0
0|2020-05-15|0.0|0|0.0|0|128.33333333333334|0|6.541666666666667|0
0|2020-05-16|0.0|0|0.0|0|105.0|0|8.3125|0
0|2020-05-17|0.0|0|0.0|0|166.04166666666666|0|16.333333333333332|0
0|2020-05-18|0.0|0|0.0|0|155.625|0|23.75|0
0|2020-05-19|0.0|0|0.0|0|147.91666666666666|0|13.791666666666666|0
0|2020-05-20|0.0|0|0.0|0|121.66666666666667|0|18.75|0
0|2020-05-21|0.0|0|0.0|0|195.33333333333334|0|14.676388888888887|0
0|2020-05-22|0.0|0|0.0|0|181.45833333333334|0|9.739583333333334|0
0|2020-05-23|0.0|0|0.0|0|249.16666666666666|0|10.503472222222223|0
0|2020-05-24|0.0|0|0.0|0|286.0069444444444|0|9.704861111111112|0
0|2020-05-25|0.0|0|0.0|0|170.0|0|6.833333333333333|0
0|2020-05-26|0.0|0|0.0|0|221.35416666666666|0|8.802083333333334|0
0|2020-05-27|0.0|0|0.0|0|277.4074074074074|0|17.77314814814815|0
0|2020-05-28|0.0|0|0.0|0|260.6944444444444|0|19.222222222222225|0
0|2020-05-29|0.0|0|0.0|0|179.16666666666666|0|8.145833333333334|0
0|2020-05-30|0.0|0|0.0|0|135.41666666666666|0|11.166666666666666|0
0|2020-05-31|0.0|0|0.0|0|137.5|0|21.25|0
0|2020-06-01|0.0|0|0.0|0|272.5|0|14.958333333333334|0
0|2020-06-02|0.0|0|0.0|0|260.97222222222223|0|12.357638888888891|0
0|2020-06-03|0.0|0|0.0|0|237.5|0|15.208333333333334|0
0|2020-06-04|0.0|0|0.0|0|273.125|0|15.854166666666666|0
0|2020-06-05|0.0|0|0.0|0|191.25|0|5.375|0
0|2020-06-06|0.0|0|0.0|0|103.47916666666667|0|26.15069444444445|0
0|2020-06-07|0.0|0|0.0|0|197.98611111111111|0|21.604166666666668|0
0|2020-06-08|0.0|0|0.0|0|263.92361111111114|0|12.170138888888888|0
0|2020-06-09|0.0|0|0.0|0|305.5654761904762|0|13.307539682539682|0
0|2020-06-10|0.0|0|0.0|0|268.3333333333333|0|9.8125|0
0|2020-06-11|0.0|0|0.0|0|239.16666666666666|0|11.354166666666666|0
0|2020-06-12|0.0|0|0.0|0|107.91666666666667|0|19.208333333333332|0
0|2020-06-13|0.0|0|0.0|0|120.0|0|25.083333333333332|0
0|2020-06-14|0.0|0|0.0|0|165.85763888888889|0|19.492361111111112|0
0|2020-06-15|0.0|0|0.0|0|236.92592592592595|0|12.20324074074074|0
0|2020-06-16|0.0|0|0.0|0|121.35416666666667|0|13.53125|0
0|2020-06-17|0.0|0|0.0|0|267.01388888888886|0|13.243055555555555|0
0|2020-06-18|0.0|0|0.0|0|307.24332611832614|0|15.547067400192399|0
0|2020-06-19|0.0|0|0.0|0|249.86111111111111|0|9.291666666666666|0
0|2020-06-20|0.0|0|0.0|0|268.3333333333333|0|11.625|0
0|2020-06-21|0.0|0|0.0|0|256.6666666666667|0|7.125|0
0|2020-06-22|0.0|0|0.0|0|231.94444444444446|0|7.527777777777778|0
0|2020-06-23|0.0|0|0.0|0|158.33333333333334|0|6.583333333333333|0
0|2020-06-24|0.0|0|0.0|0|137.91666666666666|0|8.70486111111111|0
0|2020-06-25|0.0|0|0.0|0|262.4166666666667|0|11.54027777777778|0
0|2020-06-26|0.0|0|0.0|0|218.33333333333334|0|8.583333333333334|0
0|2020-06-27|0.0|0|0.0|0|223.75|0|12.083333333333334|0
0|2020-06-28|0.0|0|0.0|0|156.18482905982907|0|8.500641025641025|0
0|2020-06-29|0.0|0|0.0|0|148.54166666666666|0|11.472222222222221|0
0|2020-06-30|0.0|0|0.0|0|155.2405753968254|0|9.704315476190477|0
0|2020-07-01|0.0|0|0.0|0|196.74603174603172|0|9.76736111111111|0
0|2020-07-02|0.0|0|0.0|0|180.83333333333334|0|8.416666666666666|0
0|2020-07-03|0.0|0|0.0|0|130.13888888888889|0|7.1944444444444455|0
0|2020-07-04|0.0|0|0.0|0|128.99305555555554|0|7.03125|0
0|2020-07-05|0.0|0|0.0|0|249.8472222222222|0|8.863888888888889|0
0|2020-07-06|0.0|0|0.0|0|250.0|0|5.791666666666667|0
0|2020-07-07|0.0|0|0.0|0|152.85353535353536|0|12.20959595959596|0
0|2020-07-08|0.0|0|0.0|0|222.36805555555554|0|15.24236111111111|0
0|2020-07-09|0.0|0|0.0|0|271.52777777777777|0|16.069444444444443|0
0|2020-07-10|0.0|0|0.0|0|163.125|0|5.979166666666667|0
0|2020-07-11|0.0|0|0.0|0|293.8174603174603|0|9.06875|0
0|2020-07-12|0.0|0|0.0|0|155.83333333333334|0|10.916666666666666|0
0|2020-07-13|0.0|0|0.0|0|265.0|0|12.9375|0
0|2020-07-14|0.0|0|0.0|0|263.81944444444446|0|14.663194444444443|0
0|2020-07-15|0.0|0|0.0|0|256.80555555555554|0|11.25|0
0|2020-07-16|0.0|0|0.0|0|255.13888888888889|0|8.215277777777777|0
0|2020-07-17|0.0|0|0.0|0|227.91666666666666|0|11.0|0
0|2020-07-18|0.0|0|0.0|0|278.32671957671954|0|11.122685185185185|0
0|2020-07-19|0.0|0|0.0|0|291.9791666666667|0|10.53125|0
0|2020-07-20|0.0|0|0.0|0|204.05092592592595|0|4.805555555555556|0
0|2020-07-21|0.0|0|0.0|0|109.40277777777779|0|4.312847222222222|0
0|2020-07-22|0.0|0|0.0|0|128.33333333333334|0|12.680555555555555|0
0|2020-07-23|0.0|0|0.0|0|127.60416666666667|0|12.15625|0
0|2020-07-24|0.0|0|0.0|0|200.69444444444446|0|8.690972222222223|0
0|2020-07-25|0.0|0|0.0|0|249.58333333333334|0|10.46875|0
0|2020-07-26|0.0|0|0.0|0|277.36111111111114|0|12.916666666666666|0
0|2020-07-27|0.0|0|0.0|0|299.1666666666667|0|8.625|0
0|2020-07-28|0.0|0|0.0|0|151.66666666666666|0|5.208333333333333|0
0|2020-07-29|0.0|0|0.0|0|128.33333333333334|0|9.791666666666666|0
0|2020-07-30|0.0|0|0.0|0|193.33333333333334|0|6.291666666666667|0
0|2020-07-31|0.0|0|0.0|0|150.83333333333334|0|9.73611111111111|0
0|2020-08-01|0.0|0|0.0|0|164.16666666666666|0|5.916666666666667|0
0|2020-08-02|0.0|0|0.0|0|106.66666666666667|0|8.083333333333334|0
0|2020-08-03|0.0|0|0.0|0|127.91666666666667|0|11.458333333333334|0
0|2020-08-04|0.0|0|0.0|0|148.26388888888889|0|7.750000000000001|0
0|2020-08-05|0.0|0|0.0|0|261.65443121693124|0|5.490079365079365|0
0|2020-08-06|0.0|0|0.0|0|135.83333333333334|0|7.458333333333333|0
0|2020-08-07|0.0|0|0.0|0|186.25|0|12.423611111111109|0
0|2020-08-08|0.0|0|0.0|0|222.2222222222222|0|8.402777777777777|0
0|2020-08-09|0.0|0|0.0|0|265.625|0|14.875|0
0|2020-08-10|0.0|0|0.0|0|270.8333333333333|0|13.666666666666666|0
0|2020-08-11|0.0|0|0.0|0|131.25|0|7.375|0
0|2020-08-12|0.0|0|0.0|0|117.76190476190476|0|13.501785714285715|0
0|2020-08-13|0.0|0|0.0|0|232.2222222222222|0|11.912037037037038|0
0|2020-08-14|0.0|0|0.0|0|167.85416666666666|0|7.147916666666667|0
0|2020-08-15|0.0|0|0.0|0|252.70833333333334|0|8.0|0
0|2020-08-16|0.0|0|0.0|0|263.3333333333333|0|9.208333333333334|0
0|2020-08-17|0.0|0|0.0|0|138.75|0|8.5|0
0|2020-08-18|0.0|0|0.0|0|70.41666666666667|0|5.833333333333333|0
0|2020-08-19|0.0|0|0.0|0|166.45833333333334|0|6.1875|0
0|2020-08-20|0.0|0|0.0|0|86.66666666666667|0|6.611111111111111|0
0|2020-08-21|0.0|0|0.0|0|193.33333333333334|0|8.86111111111111|0
0|2020-08-22|0.0|0|0.0|0|130.83333333333334|0|6.375|0
0|2020-08-23|0.0|0|0.0|0|164.58333333333334|0|10.833333333333334|0
0|2020-08-24|0.0|0|0.0|0|60.833333333333336|0|2.638888888888889|0
0|2020-08-25|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-08-26|0.0|0|0.0|0|15.0|0|2.7083333333333335|0
0|2020-08-27|0.0|0|0.0|0|88.54166666666667|0|8.195833333333333|0
0|2020-08-28|0.0|0|0.0|0|285.34722222222223|0|13.583333333333334|0
0|2020-08-29|0.0|0|0.0|0|148.61111111111111|0|10.868055555555557|0
0|2020-08-30|0.0|0|0.0|0|279.60813492063494|0|14.71626984126984|0
0|2020-08-31|0.0|0|0.0|0|279.1666666666667|0|13.666666666666666|0
0|2020-09-01|0.0|0|0.0|0|253.125|0|18.458333333333332|0
0|2020-09-02|0.0|0|0.0|0|247.1064814814815|0|10.92824074074074|0
0|2020-09-03|0.0|0|0.0|0|290.625|0|15.375|0
0|2020-09-04|0.0|0|0.0|0|265.9791666666667|0|10.1875|0
0|2020-09-05|0.0|0|0.0|0|163.75|0|7.5|0
0|2020-09-06|0.0|0|0.0|0|312.5|0|18.25|0
0|2020-09-07|0.0|0|0.0|0|224.58333333333334|0|12.75|0
0|2020-09-08|0.0|0|0.0|0|233.81944444444446|0|6.833333333333333|0
0|2020-09-09|0.0|0|0.0|0|221.0|0|12.058333333333332|0
0|2020-09-10|0.0|0|0.0|0|212.08333333333334|0|7.891666666666667|0
0|2020-09-11|0.0|0|0.0|0|180.41666666666666|0|10.26388888888889|0
0|2020-09-12|0.0|0|0.0|0|168.33333333333334|0|7.041666666666667|0
0|2020-09-13|0.0|0|0.0|0|111.25|0|7.25|0
0|2020-09-14|0.0|0|0.0|0|129.86111111111111|0|9.375|0
0|2020-09-15|0.0|0|0.0|0|271.25|0|7.291666666666667|0
0|2020-09-16|0.0|0|0.0|0|213.75|0|6.916666666666667|0
0|2020-09-17|0.0|0|0.0|0|106.94444444444444|0|8.819444444444445|0
0|2020-09-18|0.0|0|0.0|0|131.25|0|5.270833333333333|0
0|2020-09-19|0.0|0|0.0|0|113.33333333333333|0|11.458333333333334|0
0|2020-09-20|0.0|0|0.0|0|194.7420634920635|0|17.49652777777778|0
0|2020-09-21|0.0|0|0.0|0|249.0625|0|14.8125|0
0|2020-09-22|0.0|0|0.0|0|164.58333333333334|0|7.625|0
0|2020-09-23|0.0|0|0.0|0|86.11111111111113|0|13.513888888888888|0
0|2020-09-24|0.0|0|0.0|0|177.63888888888889|0|12.958333333333334|0
0|2020-09-25|0.0|0|0.0|0|246.875|0|11.708333333333334|0
0|2020-09-26|0.0|0|0.0|0|253.54166666666666|0|16.59722222222222|0
0|2020-09-27|0.0|0|0.0|0|308.55555555555554|0|19.725|0
0|2020-09-28|0.0|0|0.0|0|282.7083333333333|0|11.625|0
0|2020-09-29|0.0|0|0.0|0|291.1944444444444|0|16.149305555555557|0
0|2020-09-30|0.0|0|0.0|0|307.9166666666667|0|18.375|0
0|2020-10-01|0.0|0|0.0|0|224.79166666666666|0|5.9125000000000005|0
0|2020-10-02|0.0|0|0.0|0|117.91666666666667|0|7.854166666666667|0
0|2020-10-03|0.0|0|0.0|0|87.34126984126983|0|6.312003968253968|0
0|2020-10-04|0.0|0|0.0|0|184.70238095238096|0|10.392857142857144|0
0|2020-10-05|0.0|0|0.0|0|278.75|0|17.125|0
0|2020-10-06|0.0|0|0.0|0|266.625|0|15.184722222222222|0
0|2020-10-07|0.0|0|0.0|0|279.7916666666667|0|10.510416666666666|0
0|2020-10-08|0.0|0|0.0|0|152.91666666666666|0|11.972222222222221|0
0|2020-10-09|0.0|0|0.0|0|268.0555555555556|0|12.861111111111109|0
0|2020-10-10|0.0|0|0.0|0|128.33333333333334|0|15.458333333333334|0
0|2020-10-11|0.0|0|0.0|0|237.08333333333334|0|16.416666666666668|0
0|2020-10-12|0.0|0|0.0|0|254.0972222222222|0|9.152777777777777|0
0|2020-10-13|0.0|0|0.0|0|256.7708333333333|0|16.94097222222222|0
0|2020-10-14|0.0|0|0.0|0|254.375|0|15.357638888888891|0
0|2020-10-15|0.0|0|0.0|0|285.6944444444444|0|19.15138888888889|0
0|2020-10-16|0.0|0|0.0|0|272.5|0|11.125|0
0|2020-10-17|0.0|0|0.0|0|308.9583333333333|0|14.034722222222223|0
0|2020-10-18|0.0|0|0.0|0|305.3541666666667|0|13.768055555555556|0
0|2020-10-19|0.0|0|0.0|0|186.04166666666666|0|6.208333333333333|0
0|2020-10-20|0.0|0|0.0|0|174.25|0|11.143253968253967|0
0|2020-10-21|0.0|0|0.0|0|199.04166666666666|0|6.670833333333333|0
0|2020-10-22|0.0|0|0.0|0|208.45486111111111|0|8.864583333333334|0
0|2020-10-23|0.0|0|0.0|0|274.3643162393162|0|8.395299145299147|0
0|2020-10-24|0.0|0|0.0|0|216.04166666666666|0|8.972222222222223|0
0|2020-10-25|0.0|0|0.0|0|237.09090909090904|0|10.239204545454546|0
0|2020-10-26|0.0|0|0.0|0|225.83333333333334|0|13.625|0
0|2020-10-27|0.0|0|0.0|0|214.52777777777774|0|15.355555555555554|0
0|2020-10-28|0.0|0|0.0|0|243.95833333333334|0|9.758333333333333|0
0|2020-10-29|0.0|0|0.0|0|103.02083333333333|0|5.489583333333333|0
0|2020-10-30|0.0|0|0.0|0|170.30555555555557|0|12.94985119047619|0
0|2020-10-31|0.0|0|0.0|0|290.2083333333333|0|26.083333333333332|0
0|2020-11-01|0.0|0|0.0|0|218.125|0|9.666666666666666|0
0|2020-11-02|0.0|0|0.0|0|225.41666666666666|0|11.958333333333334|0
0|2020-11-03|0.0|0|0.0|0|242.91666666666666|0|11.291666666666666|0
0|2020-11-04|0.0|0|0.0|0|255.0|0|14.083333333333334|0
0|2020-11-05|0.0|0|0.0|0|208.54166666666666|0|13.895833333333334|0
0|2020-11-06|0.0|0|0.0|0|86.11111111111113|0|8.430555555555555|0
0|2020-11-07|0.0|0|0.0|0|92.43055555555554|0|13.538194444444445|0
0|2020-11-08|0.0|0|0.0|0|120.0|0|14.0|0
0|2020-11-09|0.0|0|0.0|0|215.30357142857144|0|14.157142857142857|0
0|2020-11-10|0.0|0|0.0|0|186.18055555555557|0|5.375|0
0|2020-11-11|0.0|0|0.0|0|287.68353174603175|0|14.725694444444445|0
0|2020-11-12|0.0|0|0.0|0|239.8784722222222|0|10.147569444444445|0
0|2020-11-13|0.0|0|0.0|0|182.08333333333334|0|10.416666666666666|0
0|2020-11-14|0.0|0|0.0|0|257.51388888888886|0|19.605555555555554|0
0|2020-11-15|0.0|0|0.0|0|235.22916666666666|0|13.39563492063492|0
0|2020-11-16|0.0|0|0.0|0|134.43055555555557|0|5.394246031746032|0
0|2020-11-17|0.0|0|0.0|0|114.57440476190477|0|16.55674603174603|0
0|2020-11-18|0.0|0|0.0|0|197.9722222222222|0|16.051388888888887|0
0|2020-11-19|0.0|0|0.0|0|289.8541666666667|0|10.956250000000002|0
0|2020-11-20|0.0|0|0.0|0|249.92361111111111|0|8.645138888888889|0
0|2020-11-21|0.0|0|0.0|0|232.56944444444446|0|7.183796296296297|0
0|2020-11-22|0.0|0|0.0|0|215.79613095238096|0|9.73611111111111|0
0|2020-11-23|0.0|0|0.0|0|121.85185185185186|0|14.00925925925926|0
0|2020-11-24|0.0|0|0.0|0|260.1736111111111|0|13.55347222222222|0
0|2020-11-25|0.0|0|0.0|0|233.125|0|14.569444444444445|0
0|2020-11-26|0.0|0|0.0|0|265.99206349206355|0|14.557539682539684|0
0|2020-11-27|0.0|0|0.0|0|229.58333333333334|0|12.916666666666666|0
0|2020-11-28|0.0|0|0.0|0|259.44444444444446|0|16.32638888888889|0
0|2020-11-29|0.0|0|0.0|0|244.44444444444446|0|11.465277777777779|0
0|2020-11-30|0.0|0|0.0|0|188.33333333333334|0|9.125|0
0|2020-12-01|0.0|0|0.0|0|281.75|0|13.409722222222223|0
0|2020-12-02|0.0|0|0.0|0|260.0|0|10.708333333333334|0
0|2020-12-03|0.0|0|0.0|0|243.33333333333334|0|9.541666666666666|0
0|2020-12-04|0.0|0|0.0|0|282.0833333333333|0|13.222222222222223|0
0|2020-12-05|0.0|0|0.0|0|259.1666666666667|0|8.625|0
0|2020-12-06|0.0|0|0.0|0|190.0|0|7.166666666666667|0
