|dates|Gregg_Texas_UnitedStates.AveragePrecipitationTotal.data|Gregg_Texas_UnitedStates.AveragePrecipitationTotal.missing|Gregg_Texas_UnitedStates.AveragePrecipitation.data|Gregg_Texas_UnitedStates.AveragePrecipitation.missing|Gregg_Texas_UnitedStates.AverageWindDirection.data|Gregg_Texas_UnitedStates.AverageWindDirection.missing|Gregg_Texas_UnitedStates.AverageWindSpeed.data|Gregg_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-11-16|0.0|0|0.0|0|83.75|0|2.25|0
0|2020-11-17|0.0|0|0.0|0|30.0|0|3.1666666666666665|0
0|2020-11-18|0.0|0|0.0|0|109.16666666666667|0|6.791666666666667|0
0|2020-11-19|0.0|0|0.0|0|156.66666666666666|0|9.541666666666666|0
0|2020-11-20|0.0|0|0.0|0|119.97222222222223|0|5.281944444444444|0
0|2020-11-21|0.0|0|0.0|0|102.15277777777777|0|3.875|0
0|2020-11-22|0.0|0|0.004375|0|201.95833333333334|0|6.552083333333333|0
0|2020-11-23|0.005833333333333334|0|0.0|0|99.58333333333333|0|7.0|0
0|2020-11-24|0.0|0|0.000625|0|142.91666666666666|0|10.270833333333334|0
0|2020-11-25|0.024166666666666666|0|0.012430555555555556|0|188.4375|0|7.361111111111111|0
0|2020-11-26|0.0|0|0.0|0|87.91666666666667|0|5.166666666666667|0
0|2020-11-27|0.0|0|0.0|0|89.86111111111113|0|5.458333333333333|0
0|2020-11-28|0.0|0|0.0014583333333333334|0|66.04166666666667|0|7.729166666666667|0
0|2020-11-29|0.0015277777777777779|0|0.005277777777777778|0|305.61111111111114|0|9.011111111111111|0
0|2020-11-30|0.0033333333333333335|0|0.0|0|274.5833333333333|0|9.833333333333334|0
0|2020-12-01|0.0|0|0.0|0|164.375|0|8.0625|0
0|2020-12-02|0.0|0|0.048402777777777774|0|134.02777777777777|0|6.847222222222222|0
0|2020-12-03|0.06041666666666667|0|0.0004166666666666667|0|264.9791666666667|0|7.229166666666668|0
0|2020-12-04|0.0|0|0.0|0|229.16666666666666|0|5.0|0
0|2020-12-05|0.0|0|0.0|0|147.5|0|2.8333333333333335|0
0|2020-12-06|0.0|0|0.0|0|227.08333333333334|0|6.291666666666667|0
0|2020-12-07|0.0|0|0.0|0|240.0|0|5.041666666666667|0
0|2020-12-08|0.0|0|0.0|0|182.70833333333334|0|4.583333333333333|0
0|2020-12-09|0.0|0|0.0|0|145.41666666666666|0|4.333333333333333|0
0|2020-12-10|0.0|0|0.0|0|180.83333333333334|0|9.083333333333334|0
0|2020-12-11|0.0|0|0.03229166666666667|0|148.76388888888889|0|6.196527777777778|0
0|2020-12-12|0.034583333333333334|0|0.0|0|184.93055555555557|0|4.3125|0
0|2020-12-13|0.0|0|0.023958333333333335|0|199.54861111111111|0|9.861111111111112|0
0|2020-12-14|0.034999999999999996|0|0.0|0|190.97222222222226|0|7.277777777777779|0
0|2020-12-15|0.0|0|0.0025|0|94.0486111111111|0|5.798611111111111|0
0|2020-12-16|0.0004166666666666667|0|0.0|0|259.7916666666667|0|6.430555555555556|0
0|2020-12-17|0.0|0|0.0|0|142.91666666666666|0|3.5833333333333335|0
0|2020-12-18|0.0|0|0.0|0|134.58333333333334|0|8.625|0
0|2020-12-19|0.0|0|0.030833333333333334|0|131.11111111111111|0|5.076388888888888|0
0|2020-12-20|0.018958333333333334|0|0.0004166666666666667|0|199.23611111111111|0|4.270833333333333|0
0|2020-12-21|0.0|0|0.0|0|143.75|0|4.416666666666667|0
0|2020-12-22|0.0|0|0.0|0|130.0|0|8.041666666666666|0
0|2020-12-23|0.0|0|0.0|0|236.04166666666666|0|14.333333333333334|0
0|2020-12-24|0.0|0|0.0|0|288.3333333333333|0|11.75|0
0|2020-12-25|0.0|0|0.0|0|205.41666666666666|0|4.25|0
0|2020-12-26|0.0|0|0.0|0|185.41666666666666|0|8.541666666666666|0
0|2020-12-27|0.0|0|0.0|0|193.05555555555557|0|12.763888888888891|0
0|2020-12-28|0.0|0|0.0009722222222222223|0|104.90277777777779|0|6.052083333333333|0
0|2020-12-29|0.00125|0|0.0|0|135.76388888888889|0|11.826388888888888|0
0|2020-12-30|0.0008333333333333334|0|0.028541666666666663|0|144.94444444444446|0|10.058333333333334|0
0|2020-12-31|0.06416666666666666|0|0.07909722222222221|0|72.41666666666667|0|12.024999999999999|0
0|2021-01-01|0.0|0|0.0|0|250.4861111111111|0|10.104166666666666|0
0|2021-01-02|0.0|0|0.0|0|232.70833333333334|0|6.383333333333333|0
0|2021-01-03|0.0|0|0.0|0|170.70833333333334|0|9.458333333333334|0
0|2021-01-04|0.0|0|0.0|0|138.75|0|3.5|0
0|2021-01-05|0.0|0|0.0|0|100.16666666666667|0|5.145833333333333|0
0|2021-01-06|0.0|0|0.0817361111111111|0|113.47222222222223|0|7.482638888888889|0
0|2021-01-07|0.03305555555555555|0|0.0009722222222222223|0|326.18055555555554|0|9.743055555555555|0
0|2021-01-08|0.0004166666666666667|0|0.0|0|273.3333333333333|0|6.1875|0
0|2021-01-09|0.0|0|0.0|0|134.16666666666666|0|2.8333333333333335|0
0|2021-01-10|0.0|0|0.0025|0|95.8611111111111|0|6.083333333333333|0
0|2021-01-11|0.0|0|0.003472222222222222|0|202.29166666666666|0|5.347222222222222|0
0|2021-01-12|0.0|0|0.0|0|215.3125|0|4.947916666666667|0
0|2021-01-13|0.0|0|0.0|0|233.95833333333334|0|9.125|0
0|2021-01-14|0.0|0|0.0|0|262.0833333333333|0|12.166666666666666|0
0|2021-01-15|0.0|0|0.0|0|287.0833333333333|0|12.333333333333334|0
0|2021-01-16|0.0|0|0.0|0|259.4375|0|7.479166666666667|0
0|2021-01-17|0.0|0|0.0|0|209.58333333333334|0|6.458333333333333|0
0|2021-01-18|0.0|0|0.0|0|155.83333333333334|0|8.666666666666666|0
0|2021-01-19|0.0|0|0.030486111111111117|0|99.65277777777777|0|4.899305555555555|0
0|2021-01-20|0.009791666666666666|0|0.0|0|125.34722222222221|0|3.9409722222222228|0
0|2021-01-21|0.0004166666666666667|0|0.0059722222222222225|0|177.95138888888889|0|4.538194444444444|0
0|2021-01-22|0.008333333333333333|0|0.0004166666666666667|0|96.69444444444446|0|5.952777777777778|0
0|2021-01-23|0.0|0|0.0|0|85.76388888888887|0|8.201388888888888|0
0|2021-01-24|0.0|0|0.0004166666666666667|0|66.22222222222223|0|4.3|0
0|2021-01-25|0.0008333333333333334|0|0.004375|0|208.54166666666666|0|10.8125|0
0|2021-01-26|0.004583333333333333|0|0.0|0|145.58333333333334|0|4.520833333333333|0
0|2021-01-27|0.0|0|0.0|0|305.8333333333333|0|10.125|0
0|2021-01-28|0.0|0|0.0|0|115.83333333333333|0|4.666666666666667|0
0|2021-01-29|0.0|0|0.0|0|134.16666666666666|0|7.0|0
0|2021-01-30|0.0|0|0.0014583333333333332|0|181.31944444444443|0|12.763888888888891|0
0|2021-01-31|0.0020833333333333333|0|0.0|0|316.0416666666667|0|12.875|0
0|2021-02-01|0.0|0|0.0|0|284.1666666666667|0|7.375|0
0|2021-02-02|0.0|0|0.0|0|47.5|0|2.7916666666666665|0
0|2021-02-03|0.0|0|0.0|0|134.16666666666666|0|8.645833333333334|0
0|2021-02-04|0.0|0|0.0|0|258.1875|0|14.458333333333334|0
0|2021-02-05|0.0|0|0.0|0|98.75|0|5.625|0
0|2021-02-06|0.0|0|0.000625|0|199.06944444444446|0|8.358333333333333|0
0|2021-02-07|0.0004166666666666667|0|0.0|0|102.98611111111113|0|7.875|0
0|2021-02-08|0.0|0|0.0|0|130.83333333333334|0|8.1875|0
0|2021-02-09|0.0|0|0.0|0|234.23611111111111|0|5.673611111111112|0
0|2021-02-10|0.0|0|0.012902777777777779|0|306.6666666666667|0|6.8125|0
0|2021-02-11|0.022500000000000003|0|0.0056944444444444456|0|329.7916666666667|0|9.243055555555555|0
0|2021-02-12|0.004583333333333333|0|0.0|0|267.22222222222223|0|8.51388888888889|0
0|2021-02-13|0.0|0|0.0|0|178.4027777777778|0|8.5|0
0|2021-02-14|0.0|0|0.0|0|124.50297619047616|0|9.003075396825396|0
0|2021-02-15|0.0|0|0.0|0|317.5833333333333|0|12.741666666666667|0
0|2021-02-16|0.0|0|0.002916666666666667|0|110.625|0|3.9375|0
0|2021-02-17|0.0|0|0.0|0|152.77777777777777|0|8.005555555555555|0
0|2021-02-18|0.0|0|0.01|0|277.4305555555556|0|8.798611111111112|0
0|2021-02-19|0.0|0|0.005|0|154.04166666666666|0|2.6041666666666665|0
0|2021-02-20|0.005|0|0.0|0|115.0|0|5.291666666666667|0
0|2021-02-21|0.0|0|0.0|0|172.08333333333334|0|9.916666666666666|0
0|2021-02-22|0.0|0|0.0|0|28.75|0|0.5833333333333334|0
0|2021-02-23|0.0|0|0.0|0|118.125|0|8.604166666666666|0
0|2021-02-24|0.0|0|0.0|0|241.66666666666666|0|9.9375|0
0|2021-02-25|0.0|0|0.0016666666666666668|0|108.92361111111113|0|7.204861111111111|0
0|2021-02-26|0.01375|0|0.011250000000000001|0|122.43055555555554|0|4.607638888888889|0
0|2021-02-27|0.00020833333333333335|0|0.0006944444444444445|0|116.45833333333333|0|6.541666666666667|0
0|2021-02-28|0.0020833333333333333|0|0.009583333333333334|0|199.5833333333333|0|12.204861111111109|0
0|2021-03-01|0.013020833333333334|0|0.04250000000000001|0|110.1736111111111|0|9.041666666666666|0
0|2021-03-02|0.020416666666666666|0|0.0|0|73.33333333333333|0|5.875|0
0|2021-03-03|0.0|0|0.0|0|106.25|0|3.8333333333333335|0
0|2021-03-04|0.0|0|0.0|0|77.70833333333333|0|4.270833333333333|0
0|2021-03-05|0.0|0|0.00375|0|83.75|0|6.590277777777779|0
0|2021-03-06|0.004166666666666667|0|0.0|0|38.333333333333336|0|6.5|0
0|2021-03-07|0.0|0|0.0|0|82.91666666666667|0|4.75|0
0|2021-03-08|0.0|0|0.0|0|120.41666666666667|0|6.0|0
0|2021-03-09|0.0|0|0.0|0|161.25|0|11.416666666666666|0
0|2021-03-10|0.0|0|0.0|0|169.58333333333334|0|14.208333333333334|0
0|2021-03-11|0.0|0|0.0|0|175.97222222222226|0|13.291666666666666|0
0|2021-03-12|0.0|0|0.0|0|163.26388888888889|0|10.229166666666666|0
0|2021-03-13|0.0|0|0.0|0|138.125|0|9.055555555555555|0
0|2021-03-14|0.0|0|0.010347222222222221|0|160.25|0|8.95486111111111|0
0|2021-03-15|0.0017857142857142857|0|0.0|0|134.9454365079365|0|5.646329365079365|0
0|2021-03-16|0.0|0|0.0|0|123.54166666666664|0|6.791666666666667|0
0|2021-03-17|0.0|0|0.01944444444444444|0|229.9722222222222|0|15.358333333333334|0
0|2021-03-18|0.03125|0|0.0|0|312.5|0|15.541666666666666|0
0|2021-03-19|0.0|0|0.0|0|207.08333333333334|0|6.0|0
0|2021-03-20|0.0|0|0.0|0|71.25|0|4.916666666666667|0
0|2021-03-21|0.0|0|0.0|0|91.875|0|5.25|0
0|2021-03-22|0.0|0|0.0|0|128.26388888888889|0|10.701388888888891|0
0|2021-03-23|0.02791666666666667|0|0.012013888888888888|0|201.31944444444443|0|8.347222222222223|0
0|2021-03-24|0.0|0|0.0|0|70.20833333333333|0|6.0625|0
0|2021-03-25|0.0008333333333333334|0|0.0008333333333333334|0|231.04166666666666|0|7.9375|0
0|2021-03-26|0.0|0|0.0|0|89.16666666666667|0|4.958333333333333|0
0|2021-03-27|0.0|0|0.017291666666666667|0|117.9513888888889|0|4.604166666666667|0
0|2021-03-28|0.017916666666666668|0|0.0|0|187.91666666666666|0|9.833333333333334|0
0|2021-03-29|0.0|0|0.0|0|106.25|0|5.777777777777778|0
0|2021-03-30|0.0|0|0.0004166666666666667|0|175.55555555555554|0|8.625|0
0|2021-03-31|0.00125|0|0.0008333333333333334|0|97.53472222222221|0|8.333333333333334|0
0|2021-04-01|0.0|0|0.0|0|58.75|0|3.8541666666666665|0
0|2021-04-02|0.0|0|0.0|0|105.0|0|6.25|0
0|2021-04-03|0.0|0|0.0|0|149.16666666666666|0|7.666666666666667|0
0|2021-04-04|0.0|0|0.0|0|152.91666666666666|0|5.166666666666667|0
0|2021-04-05|0.0|0|0.0|0|172.98611111111111|0|8.006944444444445|0
0|2021-04-06|0.0|0|0.0|0|170.0|0|12.451388888888891|0
0|2021-04-07|0.0|0|0.003916666666666666|0|196.22916666666666|0|10.652777777777779|0
0|2021-04-08|0.005833333333333334|0|0.0004166666666666667|0|146.25|0|5.125|0
0|2021-04-09|0.00125|0|0.010833333333333334|0|162.23611111111111|0|8.409722222222221|0
0|2021-04-10|0.010416666666666666|0|0.0|0|269.2708333333333|0|10.541666666666666|0
0|2021-04-11|0.0|0|0.0|0|145.0|0|5.083333333333333|0
0|2021-04-12|0.0|0|0.0|0|113.33333333333333|0|5.916666666666667|0
0|2021-04-13|0.0|0|0.0|0|149.72222222222223|0|6.208333333333333|0
0|2021-04-14|0.00375|0|0.004326388888888889|0|71.09027777777779|0|7.209722222222222|0
0|2021-04-15|0.0075|0|0.016597222222222225|0|60.416666666666664|0|7.1875|0
0|2021-04-16|0.009791666666666666|0|0.08447916666666666|0|135.09722222222223|0|6.3805555555555555|0
0|2021-04-17|0.04520833333333333|0|0.0|0|308.3333333333333|0|7.722222222222221|0
0|2021-04-18|0.0|0|0.0|0|198.75|0|4.958333333333333|0
0|2021-04-19|0.0|0|0.0|0|120.83333333333333|0|2.5|0
0|2021-04-20|0.0|0|0.0|0|237.91666666666666|0|10.5625|0
0|2021-04-21|0.0|0|0.0|0|89.58333333333333|0|5.208333333333333|0
0|2021-04-22|0.0|0|0.0|0|80.83333333333333|0|5.0|0
0|2021-04-23|0.0|0|0.023453703703703702|0|143.05555555555554|0|10.681018518518519|0
0|2021-04-24|0.042916666666666665|0|0.008055555555555555|0|248.05555555555557|0|8.131944444444445|0
0|2021-04-25|0.0|0|0.0|0|103.875|0|4.916666666666667|0
0|2021-04-26|0.0|0|0.0|0|158.75|0|9.833333333333334|0
0|2021-04-27|0.0|0|0.0004166666666666667|0|157.70833333333334|0|9.118055555555555|0
0|2021-04-28|0.0004166666666666667|0|0.0|0|156.45833333333334|0|13.208333333333334|0
0|2021-04-29|0.0|0|0.0038194444444444443|0|111.7361111111111|0|6.909722222222222|0
0|2021-04-30|0.0062499999999999995|0|0.005972222222222223|0|47.916666666666664|0|6.25|0
0|2021-05-01|0.0|0|0.02111111111111111|0|90.97222222222223|0|5.875|0
0|2021-05-02|0.01375|0|0.024375000000000004|0|156.86111111111111|0|7.427777777777777|0
0|2021-05-03|0.0275|0|0.0|0|185.20833333333334|0|13.375|0
0|2021-05-04|0.0|0|0.0|0|233.75|0|15.875|0
0|2021-05-05|0.0|0|0.0|0|185.625|0|8.881944444444445|0
0|2021-05-06|0.0|0|0.0|0|113.75|0|3.0|0
0|2021-05-07|0.0|0|0.0|0|108.33333333333333|0|6.25|0
0|2021-05-08|0.0|0|0.0|0|169.16666666666666|0|12.75|0
0|2021-05-09|0.0|0|0.0|0|201.04166666666666|0|11.375|0
0|2021-05-10|0.0|0|0.004479166666666667|0|60.03472222222222|0|7.0|0
0|2021-05-11|0.025833333333333333|0|0.06163194444444444|0|132.01388888888889|0|8.75|0
0|2021-05-12|0.08458333333333333|0|0.0|0|186.45833333333334|0|6.4930555555555545|0
0|2021-05-13|0.0|0|0.0|0|46.75|0|5.708333333333333|0
0|2021-05-14|0.0|0|0.0|0|66.79166666666667|0|4.895833333333333|0
0|2021-05-15|0.0|0|0.0|0|106.66666666666667|0|6.375|0
0|2021-05-16|0.0|0|0.0029166666666666664|0|145.55555555555554|0|8.42361111111111|0
0|2021-05-17|0.0031249999999999997|0|0.026145833333333337|0|139.79166666666666|0|8.30486111111111|0
0|2021-05-18|0.034166666666666665|0|0.0025|0|145.0347222222222|0|9.545138888888888|0
0|2021-05-19|0.015833333333333335|0|0.008749999999999999|0|138.86111111111111|0|6.567361111111111|0
0|2021-05-20|0.015625|0|0.048861111111111105|0|127.50694444444444|0|7.248611111111111|0
0|2021-05-21|0.005625000000000001|0|0.010416666666666666|0|113.125|0|8.1875|0
0|2021-05-22|0.012916666666666667|0|0.000625|0|97.08333333333333|0|5.9375|0
0|2021-05-23|0.0|0|0.0|0|87.91666666666667|0|5.416666666666667|0
0|2021-05-24|0.0004166666666666667|0|0.0008333333333333334|0|120.20833333333333|0|5.791666666666667|0
0|2021-05-25|0.000625|0|0.004097222222222222|0|169.37499999999997|0|8.694444444444445|0
0|2021-05-26|0.004583333333333333|0|0.0|0|149.30555555555554|0|7.611111111111111|0
0|2021-05-27|0.0|0|0.0|0|186.80555555555554|0|9.034722222222223|0
0|2021-05-28|0.0|0|0.0|0|173.9236111111111|0|6.552083333333333|0
0|2021-05-29|0.0|0|0.0|0|40.625|0|5.604166666666667|0
0|2021-05-30|0.0|0|0.0|0|72.08333333333333|0|7.708333333333333|0
0|2021-05-31|0.0|0|0.0|0|97.91666666666667|0|5.666666666666667|0
0|2021-06-01|0.0|0|0.0075|0|203.54166666666666|0|6.604166666666667|0
0|2021-06-02|0.0|0|0.0|0|186.25|0|4.083333333333333|0
0|2021-06-03|0.0|0|0.0|0|37.5|0|2.875|0
0|2021-06-04|0.0|0|0.0029166666666666664|0|95.76388888888887|0|3.9305555555555554|0
0|2021-06-05|0.005|0|0.04256944444444444|0|93.2638888888889|0|4.458333333333333|0
0|2021-06-06|0.0625|0|0.016666666666666666|0|136.18055555555554|0|6.347222222222222|0
0|2021-06-07|0.014583333333333332|0|0.006416666666666667|0|160.29166666666666|0|7.745833333333334|0
0|2021-06-08|0.0075|0|0.005277777777777777|0|165.83333333333334|0|6.9930555555555545|0
0|2021-06-09|0.002361111111111111|0|0.0|0|189.9861111111111|0|8.243055555555555|0
0|2021-06-10|0.0|0|0.0|0|187.5|0|7.895833333333333|0
0|2021-06-11|0.0|0|0.0|0|183.33333333333334|0|9.520833333333334|0
0|2021-06-12|0.0|0|0.0|0|150.83333333333334|0|5.166666666666667|0
0|2021-06-13|0.0|0|0.0|0|96.66666666666667|0|2.4166666666666665|0
0|2021-06-14|0.011666666666666667|0|0.008611111111111113|0|76.1111111111111|0|3.569444444444444|0
0|2021-06-15|0.0|0|0.0|0|59.375|0|3.0208333333333335|0
0|2021-06-16|0.0|0|0.0|0|69.16666666666667|0|2.7083333333333335|0
0|2021-06-17|0.0|0|0.0|0|69.58333333333333|0|3.75|0
0|2021-06-18|0.0|0|0.0|0|57.083333333333336|0|2.6875|0
0|2021-06-19|0.0|0|0.0|0|65.41666666666667|0|2.25|0
0|2021-06-20|0.0|0|0.0|0|184.58333333333334|0|9.666666666666666|0
0|2021-06-21|0.0|0|0.0|0|164.96527777777777|0|8.618055555555555|0
0|2021-06-22|0.0|0|0.0|0|76.66666666666667|0|8.208333333333334|0
0|2021-06-23|0.0|0|0.0|0|138.81944444444443|0|6.576388888888889|0
0|2021-06-24|0.0|0|0.0|0|178.125|0|9.347222222222221|0
0|2021-06-25|0.0|0|0.0|0|177.91666666666666|0|10.541666666666666|0
0|2021-06-26|0.0|0|0.0|0|172.7777777777778|0|10.465277777777779|0
0|2021-06-27|0.0|0|0.0|0|133.22916666666666|0|8.552083333333334|0
0|2021-06-28|0.0|0|0.011916666666666667|0|112.7638888888889|0|7.316666666666666|0
0|2021-06-29|0.014583333333333332|0|0.0|0|101.31944444444444|0|6.743055555555556|0
0|2021-06-30|0.0|0|0.0|0|121.04166666666667|0|3.9027777777777772|0
0|2021-07-01|0.0|0|0.0020833333333333333|0|147.91666666666666|0|4.291666666666667|0
0|2021-07-02|0.010833333333333334|0|0.02020833333333334|0|146.28472222222223|0|4.368055555555556|0
0|2021-07-03|0.006875|0|0.004583333333333333|0|48.958333333333336|0|5.631944444444444|0
0|2021-07-04|0.0008333333333333334|0|0.0|0|46.25|0|3.625|0
0|2021-07-05|0.0|0|0.0|0|87.08333333333333|0|5.916666666666667|0
0|2021-07-06|0.0|0|0.0025|0|62.5|0|5.020833333333333|0
0|2021-07-07|0.002916666666666667|0|0.025625|0|71.52777777777777|0|2.6736111111111107|0
0|2021-07-08|0.03208333333333333|0|0.0|0|174.58333333333334|0|7.0|0
0|2021-07-09|0.0|0|0.0|0|145.625|0|7.0|0
0|2021-07-10|0.0|0|0.0004166666666666667|0|186.18055555555557|0|7.583333333333333|0
0|2021-07-11|0.0|0|0.0|0|196.4236111111111|0|9.163194444444445|0
0|2021-07-12|0.0|0|0.0|0|217.56944444444443|0|9.041666666666666|0
0|2021-07-13|0.0|0|0.0|0|194.58333333333334|0|5.583333333333333|0
0|2021-07-14|0.0|0|0.0|0|121.18055555555556|0|5.270833333333333|0
0|2021-07-15|0.0|0|0.007916666666666666|0|133.19444444444446|0|6.541666666666667|0
0|2021-07-16|0.0|0|0.0|0|195.83333333333334|0|8.798611111111112|0
0|2021-07-17|0.0|0|0.0|0|168.75|0|6.833333333333333|0
0|2021-07-18|0.0|0|0.0|0|177.5|0|5.708333333333333|0
0|2021-07-19|0.0|0|0.041708333333333326|0|148.68055555555557|0|5.920833333333333|0
0|2021-07-20|0.028333333333333335|0|0.016458333333333332|0|105.45833333333333|0|4.716666666666667|0
0|2021-07-21|0.012083333333333333|0|0.0|0|53.333333333333336|0|3.5833333333333335|0
0|2021-07-22|0.0|0|0.0|0|139.16666666666666|0|4.625|0
0|2021-07-23|0.0|0|0.0016666666666666668|0|123.75|0|5.145833333333333|0
0|2021-07-24|0.0016666666666666668|0|0.0|0|191.45833333333334|0|6.1944444444444455|0
0|2021-07-25|0.0|0|0.0|0|127.5|0|3.5|0
0|2021-07-26|0.0|0|0.0|0|88.75|0|2.25|0
0|2021-07-27|0.0|0|0.0|0|84.79166666666667|0|2.1458333333333335|0
0|2021-07-28|0.0|0|0.0|0|84.30555555555556|0|2.5208333333333335|0
0|2021-07-29|0.0|0|0.0|0|77.91666666666667|0|3.4166666666666665|0
0|2021-07-30|0.0|0|0.0|0|47.083333333333336|0|1.7916666666666667|0
0|2021-07-31|0.0|0|0.0|0|152.08333333333334|0|3.5416666666666665|0
0|2021-08-01|0.0|0|0.0|0|152.56944444444443|0|4.166666666666667|0
0|2021-08-02|0.0015624999999999999|0|0.00984027777777778|0|71.34722222222223|0|3.022222222222222|0
0|2021-08-03|0.006666666666666667|0|0.0|0|53.125|0|3.5416666666666665|0
0|2021-08-04|0.0|0|0.0|0|38.333333333333336|0|2.7083333333333335|0
0|2021-08-05|0.0|0|0.0|0|66.66666666666667|0|3.0833333333333335|0
0|2021-08-06|0.0|0|0.0|0|68.75|0|3.875|0
0|2021-08-07|0.0|0|0.005|0|143.125|0|5.729166666666667|0
0|2021-08-08|0.0025|0|0.0|0|190.625|0|10.541666666666666|0
0|2021-08-09|0.0|0|0.0|0|187.08333333333334|0|9.4375|0
0|2021-08-10|0.0|0|0.0|0|185.2777777777778|0|9.284722222222221|0
0|2021-08-11|0.0|0|0.0|0|185.20833333333334|0|8.104166666666666|0
0|2021-08-12|0.0|0|0.0|0|158.33333333333334|0|6.375|0
0|2021-08-13|0.0|0|0.0|0|110.83333333333333|0|3.875|0
0|2021-08-14|0.0|0|0.0|0|101.25|0|5.284722222222222|0
0|2021-08-15|0.0|0|0.0|0|55.0|0|2.375|0
0|2021-08-16|0.0|0|0.0|0|56.25|0|3.3333333333333335|0
0|2021-08-17|0.0|0|0.022291666666666668|0|106.35416666666667|0|4.409722222222222|0
0|2021-08-18|0.022500000000000003|0|0.028333333333333335|0|141.25|0|6.263888888888889|0
0|2021-08-19|0.04958333333333333|0|0.0325|0|141.35416666666666|0|7.083333333333333|0
0|2021-08-20|0.011666666666666667|0|0.0|0|175.34722222222226|0|7.715277777777778|0
0|2021-08-21|0.0|0|0.0|0|175.0|0|6.083333333333333|0
0|2021-08-22|0.0|0|0.0|0|193.75|0|5.333333333333333|0
0|2021-08-23|0.0|0|0.0|0|130.0|0|4.25|0
0|2021-08-24|0.0|0|0.0|0|128.33333333333334|0|4.25|0
0|2021-08-25|0.0|0|0.0|0|102.5|0|3.6944444444444446|0
0|2021-08-26|0.0|0|0.0|0|78.33333333333333|0|4.916666666666667|0
0|2021-08-27|0.0|0|0.0|0|100.20833333333333|0|5.583333333333333|0
0|2021-08-28|0.0|0|0.01|0|87.08333333333333|0|6.548611111111111|0
0|2021-08-29|0.01|0|0.0|0|38.333333333333336|0|4.1875|0
0|2021-08-30|0.0|0|0.0|0|190.0|0|5.5625|0
0|2021-08-31|0.0|0|0.0|0|94.44444444444446|0|3.4583333333333335|0
0|2021-09-01|0.0|0|0.0|0|180.83333333333334|0|5.583333333333333|0
0|2021-09-02|0.0|0|0.0|0|92.15972222222221|0|3.6388888888888893|0
0|2021-09-03|0.0|0|0.0|0|96.25|0|4.333333333333333|0
0|2021-09-04|0.0|0|0.0|0|142.91666666666666|0|4.166666666666667|0
0|2021-09-05|0.0|0|0.00125|0|148.75|0|5.958333333333333|0
0|2021-09-06|0.00125|0|0.0|0|39.583333333333336|0|5.291666666666667|0
0|2021-09-07|0.0|0|0.0|0|57.5|0|2.9166666666666665|0
0|2021-09-08|0.0|0|0.0|0|124.16666666666667|0|3.0833333333333335|0
0|2021-09-09|0.0|0|0.0|0|72.08333333333333|0|6.416666666666667|0
0|2021-09-10|0.0|0|0.0|0|92.91666666666667|0|3.9166666666666665|0
0|2021-09-11|0.0|0|0.0|0|53.75|0|3.75|0
0|2021-09-12|0.0|0|0.0|0|89.16666666666667|0|5.041666666666667|0
0|2021-09-13|0.0|0|0.00375|0|114.5138888888889|0|6.4444444444444455|0
0|2021-09-14|0.00375|0|0.0033333333333333335|0|75.83333333333333|0|8.104166666666666|0
0|2021-09-15|0.004583333333333333|0|0.0|0|62.430555555555564|0|7.6875|0
0|2021-09-16|0.0|0|0.0|0|53.333333333333336|0|5.458333333333333|0
0|2021-09-17|0.0|0|0.0|0|118.75|0|4.229166666666667|0
0|2021-09-18|0.0|0|0.0|0|123.95833333333333|0|3.25|0
0|2021-09-19|0.0|0|0.004166666666666667|0|68.33333333333333|0|3.1875|0
0|2021-09-20|0.004166666666666667|0|0.0|0|154.0972222222222|0|6.638888888888889|0
0|2021-09-21|0.0|0|0.0|0|239.375|0|8.395833333333334|0
0|2021-09-22|0.0|0|0.0|0|175.0|0|6.166666666666667|0
0|2021-09-23|0.0|0|0.0|0|41.25|0|2.5833333333333335|0
0|2021-09-24|0.0|0|0.0|0|74.58333333333333|0|2.5833333333333335|0
0|2021-09-25|0.0|0|0.0|0|97.91666666666667|0|3.0416666666666665|0
0|2021-09-26|0.0|0|0.0|0|113.75|0|4.25|0
0|2021-09-27|0.0|0|0.0|0|102.5|0|4.125|0
0|2021-09-28|0.0|0|0.0008333333333333334|0|100.7638888888889|0|6.104166666666667|0
0|2021-09-29|0.0008333333333333334|0|0.00125|0|127.70833333333333|0|7.583333333333333|0
0|2021-09-30|0.000625|0|0.004791666666666667|0|128.95833333333334|0|5.6875|0
0|2021-10-01|0.0033333333333333335|0|0.0|0|120.41666666666667|0|4.0625|0
0|2021-10-02|0.0|0|0.0|0|132.29166666666666|0|4.3125|0
0|2021-10-03|0.0020833333333333333|0|0.0020833333333333333|0|232.29166666666666|0|4.458333333333333|0
0|2021-10-04|0.0|0|0.0|0|177.5|0|3.6666666666666665|0
0|2021-10-05|0.0|0|0.0|0|95.0|0|3.0416666666666665|0
0|2021-10-06|0.0|0|0.0|0|67.5|0|2.6666666666666665|0
0|2021-10-07|0.0|0|0.0|0|116.25|0|3.7083333333333335|0
0|2021-10-08|0.0|0|0.0|0|174.58333333333334|0|6.625|0
0|2021-10-09|0.0|0|0.0|0|182.5|0|8.166666666666666|0
0|2021-10-10|0.0|0|0.0004166666666666667|0|167.08333333333334|0|13.291666666666666|0
