|dates|Ector_Texas_UnitedStates.AveragePrecipitationTotal.data|Ector_Texas_UnitedStates.AveragePrecipitationTotal.missing|Ector_Texas_UnitedStates.AveragePrecipitation.data|Ector_Texas_UnitedStates.AveragePrecipitation.missing|Ector_Texas_UnitedStates.AverageWindDirection.data|Ector_Texas_UnitedStates.AverageWindDirection.missing|Ector_Texas_UnitedStates.AverageWindSpeed.data|Ector_Texas_UnitedStates.AverageWindSpeed.missing
0|2020-02-24|0.0|0|0.0|0|282.0833333333333|0|11.875|0
0|2020-02-25|0.0|0|0.0|0|116.875|0|14.604166666666666|0
0|2020-02-26|0.0|0|0.0|0|246.25|0|8.916666666666666|0
0|2020-02-27|0.0|0|0.0|0|220.41666666666666|0|8.0|0
0|2020-02-28|0.0|0|0.0|0|180.41666666666666|0|6.291666666666667|0
0|2020-02-29|0.0|0|0.0|0|186.25|0|14.166666666666666|0
0|2020-03-01|0.0|0|0.0|0|243.33333333333334|0|12.875|0
0|2020-03-02|0.0|0|0.0|0|239.58333333333334|0|9.166666666666666|0
0|2020-03-03|0.00125|0|0.012013888888888888|0|148.33333333333334|0|10.083333333333334|0
0|2020-03-04|0.009270833333333334|0|0.04642857142857143|0|168.25892857142858|0|11.166170634920638|0
0|2020-03-05|0.045000000000000005|0|0.0|0|206.875|0|9.520833333333334|0
0|2020-03-06|0.0|0|0.0|0|112.91666666666667|0|12.833333333333334|0
0|2020-03-07|0.0|0|0.0|0|163.33333333333334|0|14.958333333333334|0
0|2020-03-08|0.0|0|0.0|0|182.91666666666666|0|17.583333333333332|0
0|2020-03-09|0.00375|0|0.00375|0|245.41666666666666|0|9.333333333333334|0
0|2020-03-10|0.0|0|0.0|0|200.625|0|9.652777777777777|0
0|2020-03-11|0.0|0|0.0|0|201.63194444444443|0|8.104166666666666|0
0|2020-03-12|0.0|0|0.0|0|186.04166666666666|0|6.4375|0
0|2020-03-13|0.0033333333333333335|0|0.008541666666666668|0|88.04166666666667|0|10.770833333333334|0
0|2020-03-14|0.0025|0|0.0|0|97.63888888888887|0|8.395833333333334|0
0|2020-03-15|0.004166666666666667|0|0.004423611111111111|0|80.0625|0|13.708333333333334|0
0|2020-03-16|0.0010416666666666667|0|0.0|0|69.375|0|7.656249999999999|0
0|2020-03-17|0.0|0|0.0|0|182.7777777777778|0|10.055555555555555|0
0|2020-03-18|0.0|0|0.0098125|0|179.9652777777778|0|9.715277777777777|0
0|2020-03-19|0.014166666666666668|0|0.0|0|261.25|0|12.75|0
0|2020-03-20|0.0|0|0.0|0|93.125|0|12.375|0
0|2020-03-21|0.0|0|0.0|0|91.34027777777777|0|10.836805555555557|0
0|2020-03-22|0.0|0|0.0|0|185.98611111111111|0|5.455555555555556|0
0|2020-03-23|0.0|0|0.0|0|206.66666666666666|0|8.708333333333334|0
0|2020-03-24|0.0|0|0.0|0|269.5833333333333|0|10.458333333333334|0
0|2020-03-25|0.0|0|0.0|0|220.83333333333334|0|9.666666666666666|0
0|2020-03-26|0.0|0|0.0|0|236.66666666666666|0|7.875|0
0|2020-03-27|0.0|0|0.0|0|231.25|0|10.291666666666666|0
0|2020-03-28|0.0|0|0.0|0|297.9166666666667|0|14.916666666666666|0
0|2020-03-29|0.0|0|0.0|0|105.83333333333333|0|9.458333333333334|0
0|2020-03-30|0.0|0|0.0|0|229.58333333333334|0|12.541666666666666|0
0|2020-03-31|0.0|0|0.0|0|213.33333333333334|0|9.208333333333334|0
0|2020-04-01|0.0|0|0.0|0|180.83333333333334|0|14.458333333333334|0
0|2020-04-02|0.0|0|0.0|0|240.83333333333334|0|13.5|0
0|2020-04-03|0.0|0|0.0|0|87.91666666666667|0|14.291666666666666|0
0|2020-04-04|0.0|0|0.0|0|83.75|0|10.711805555555555|0
0|2020-04-05|0.0|0|0.0|0|162.43055555555557|0|10.815972222222223|0
0|2020-04-06|0.0|0|0.0004166666666666667|0|165.83333333333334|0|9.8125|0
0|2020-04-07|0.0004166666666666667|0|0.0|0|202.91666666666666|0|8.125|0
0|2020-04-08|0.0|0|0.0|0|275.8333333333333|0|8.583333333333334|0
0|2020-04-09|0.0|0|0.0|0|180.0|0|7.916666666666667|0
0|2020-04-10|0.0|0|0.007881944444444443|0|102.91666666666667|0|11.097222222222223|0
0|2020-04-11|0.011666666666666667|0|0.0|0|169.27083333333334|0|8.253472222222221|0
0|2020-04-12|0.0|0|0.0|0|200.41666666666666|0|16.833333333333332|0
0|2020-04-13|0.0|0|0.0|0|67.91666666666667|0|13.583333333333334|0
0|2020-04-14|0.0|0|0.0|0|72.70833333333333|0|10.3125|0
0|2020-04-15|0.0|0|0.0|0|168.75|0|12.291666666666666|0
0|2020-04-16|0.0|0|0.0|0|183.33333333333334|0|16.416666666666668|0
0|2020-04-17|0.0|0|0.0|0|104.72222222222221|0|10.784722222222221|0
0|2020-04-18|0.0|0|0.0|0|121.66666666666667|0|7.003472222222221|0
0|2020-04-19|0.0|0|0.0|0|250.83333333333334|0|11.333333333333334|0
0|2020-04-20|0.0|0|0.0|0|271.25|0|7.958333333333333|0
0|2020-04-21|0.0|0|0.0|0|148.75|0|8.041666666666666|0
0|2020-04-22|0.0|0|0.0|0|272.5|0|14.208333333333334|0
0|2020-04-23|0.0|0|0.0|0|230.0|0|9.416666666666666|0
0|2020-04-24|0.0|0|0.0|0|245.0|0|12.375|0
0|2020-04-25|0.0|0|0.0|0|70.41666666666667|0|9.0625|0
0|2020-04-26|0.0|0|0.0|0|166.66666666666666|0|15.979166666666666|0
0|2020-04-27|0.0|0|0.0|0|168.75|0|13.479166666666666|0
0|2020-04-28|0.0|0|0.0|0|245.41666666666666|0|14.458333333333334|0
0|2020-04-29|0.0|0|0.0|0|53.75|0|12.041666666666666|0
0|2020-04-30|0.0|0|0.0|0|132.91666666666666|0|9.666666666666666|0
0|2020-05-01|0.0|0|0.0|0|200.41666666666666|0|14.6875|0
0|2020-05-02|0.0|0|0.0|0|216.66666666666666|0|12.916666666666666|0
0|2020-05-03|0.0|0|0.0|0|173.75|0|7.791666666666667|0
0|2020-05-04|0.0|0|0.0|0|248.75|0|12.0|0
0|2020-05-05|0.0|0|0.0|0|67.08333333333333|0|18.291666666666668|0
0|2020-05-06|0.0|0|0.0|0|128.75|0|12.333333333333334|0
0|2020-05-07|0.0|0|0.0|0|190.83333333333334|0|18.520833333333332|0
0|2020-05-08|0.0|0|0.0|0|67.22222222222223|0|18.36111111111111|0
0|2020-05-09|0.0|0|0.0|0|119.58333333333333|0|9.458333333333334|0
0|2020-05-10|0.0|0|0.0|0|137.08333333333334|0|13.625|0
0|2020-05-11|0.0|0|0.027437499999999993|0|155.39583333333334|0|17.454166666666666|0
0|2020-05-12|0.03125|0|0.0|0|174.16666666666666|0|9.375|0
0|2020-05-13|0.0|0|0.001388888888888889|0|174.56944444444443|0|15.745833333333332|0
0|2020-05-14|0.0011111111111111111|0|0.0|0|201.18055555555554|0|11.430555555555555|0
0|2020-05-15|0.0|0|0.0025694444444444445|0|138.61111111111111|0|9.343750000000002|0
0|2020-05-16|0.0|0|0.0|0|90.48611111111113|0|10.506944444444445|0
0|2020-05-17|0.0|0|0.0|0|142.5|0|10.375|0
0|2020-05-18|0.0|0|0.0|0|171.25|0|9.375|0
0|2020-05-19|0.0|0|0.0|0|206.66666666666666|0|13.125|0
0|2020-05-20|0.0|0|0.0|0|160.625|0|9.104166666666666|0
0|2020-05-21|0.0|0|0.0|0|226.25|0|10.541666666666666|0
0|2020-05-22|0.0|0|0.0|0|196.25|0|9.458333333333334|0
0|2020-05-23|0.0|0|0.0|0|183.125|0|16.166666666666668|0
0|2020-05-24|0.0|0|0.0|0|167.5|0|10.916666666666666|0
0|2020-05-25|0.0|0|0.0|0|74.13194444444444|0|12.447916666666666|0
0|2020-05-26|0.0|0|0.0|0|151.25|0|6.791666666666667|0
0|2020-05-27|0.0|0|0.0|0|102.91666666666667|0|9.875|0
0|2020-05-28|0.0|0|0.0|0|74.16666666666667|0|9.708333333333334|0
0|2020-05-29|0.0|0|0.0|0|102.29166666666667|0|10.0|0
0|2020-05-30|0.0|0|0.0|0|137.91666666666666|0|10.958333333333334|0
0|2020-05-31|0.0|0|0.0|0|139.16666666666666|0|10.958333333333334|0
0|2020-06-01|0.0|0|0.0|0|137.2222222222222|0|10.277777777777779|0
0|2020-06-02|0.0|0|0.0|0|156.94444444444446|0|10.25|0
0|2020-06-03|0.0|0|0.0|0|127.91666666666667|0|8.354166666666666|0
0|2020-06-04|0.0|0|0.0|0|173.33333333333334|0|12.083333333333334|0
0|2020-06-05|0.0|0|0.0|0|151.875|0|13.520833333333334|0
0|2020-06-06|0.0|0|0.0|0|163.75|0|15.125|0
0|2020-06-07|0.0|0|0.0|0|162.5|0|12.833333333333334|0
0|2020-06-08|0.0|0|0.0|0|195.0|0|9.625|0
0|2020-06-09|0.0|0|0.0|0|276.6666666666667|0|15.541666666666666|0
0|2020-06-10|0.0|0|0.0|0|115.83333333333333|0|11.666666666666666|0
0|2020-06-11|0.0|0|0.0|0|154.58333333333334|0|15.208333333333334|0
0|2020-06-12|0.0|0|0.0|0|147.08333333333334|0|12.833333333333334|0
0|2020-06-13|0.0|0|0.0|0|167.70833333333334|0|13.229166666666666|0
0|2020-06-14|0.0|0|0.0|0|151.25|0|13.833333333333334|0
0|2020-06-15|0.0|0|0.0|0|161.25|0|13.166666666666666|0
0|2020-06-16|0.0|0|0.0|0|161.80555555555554|0|13.569444444444445|0
0|2020-06-17|0.0|0|0.0|0|171.66666666666666|0|17.680555555555554|0
0|2020-06-18|0.0|0|0.0|0|158.33333333333334|0|12.0|0
0|2020-06-19|0.0|0|0.0|0|162.10416666666666|0|16.520833333333332|0
0|2020-06-20|0.0|0|0.0|0|152.0972222222222|0|13.645833333333336|0
0|2020-06-21|0.0|0|0.0|0|183.95833333333334|0|12.729166666666666|0
0|2020-06-22|0.0|0|0.003869047619047619|0|146.2698412698413|0|12.890873015873018|0
0|2020-06-23|0.005|0|0.0|0|95.8829365079365|0|10.671626984126982|0
0|2020-06-24|0.0|0|0.0|0|132.5|0|9.083333333333334|0
0|2020-06-25|0.0|0|0.0|0|141.66666666666666|0|8.625|0
0|2020-06-26|0.0|0|0.0|0|169.16666666666666|0|12.666666666666666|0
0|2020-06-27|0.0|0|0.0|0|187.70833333333334|0|14.833333333333334|0
0|2020-06-28|0.0|0|0.0|0|197.08333333333334|0|13.625|0
0|2020-06-29|0.0|0|0.0|0|215.41666666666666|0|17.458333333333332|0
0|2020-06-30|0.0|0|0.0|0|228.33333333333334|0|8.75|0
0|2020-07-01|0.0|0|0.0|0|187.29166666666666|0|10.666666666666666|0
0|2020-07-02|0.0|0|0.0|0|161.45833333333334|0|11.416666666666666|0
0|2020-07-03|0.0|0|0.0|0|144.16666666666666|0|11.375|0
0|2020-07-04|0.0|0|0.0|0|110.0|0|7.416666666666667|0
0|2020-07-05|0.0|0|0.0|0|125.375|0|11.541666666666666|0
0|2020-07-06|0.0|0|0.0|0|45.833333333333336|0|7.541666666666667|0
0|2020-07-07|0.0|0|0.0|0|77.5|0|7.291666666666667|0
0|2020-07-08|0.0|0|0.0|0|150.41666666666666|0|10.166666666666666|0
0|2020-07-09|0.0|0|0.0|0|173.95833333333334|0|14.229166666666666|0
0|2020-07-10|0.0|0|0.0|0|164.16666666666666|0|14.083333333333334|0
0|2020-07-11|0.0|0|0.0|0|183.75|0|12.333333333333334|0
0|2020-07-12|0.0|0|0.0|0|186.25|0|12.541666666666666|0
0|2020-07-13|0.0|0|0.0|0|192.91666666666666|0|15.291666666666666|0
0|2020-07-14|0.0|0|0.0|0|184.16666666666666|0|14.5|0
0|2020-07-15|0.0|0|0.0|0|187.5|0|15.875|0
0|2020-07-16|0.0|0|0.0|0|150.83333333333334|0|12.958333333333334|0
0|2020-07-17|0.0|0|0.0|0|165.83333333333334|0|12.625|0
0|2020-07-18|0.0|0|0.0|0|168.33333333333334|0|12.291666666666666|0
0|2020-07-19|0.0|0|0.0|0|150.0|0|11.625|0
0|2020-07-20|0.0|0|0.0|0|149.58333333333334|0|11.5|0
0|2020-07-21|0.0|0|0.0|0|124.58333333333333|0|10.25|0
0|2020-07-22|0.0|0|0.0|0|128.54166666666666|0|9.739583333333334|0
0|2020-07-23|0.0|0|0.0|0|145.13888888888889|0|10.791666666666666|0
0|2020-07-24|0.0|0|0.0|0|142.29166666666666|0|11.479166666666666|0
0|2020-07-25|0.0|0|0.0|0|120.41666666666667|0|11.708333333333334|0
0|2020-07-26|0.0|0|0.0|0|141.25|0|11.9375|0
0|2020-07-27|0.0|0|0.0|0|164.375|0|11.291666666666666|0
0|2020-07-28|0.0|0|0.0|0|172.91666666666666|0|10.541666666666666|0
0|2020-07-29|0.0|0|0.0|0|186.25|0|15.583333333333334|0
0|2020-07-30|0.0|0|0.0|0|170.83333333333334|0|13.666666666666666|0
0|2020-07-31|0.0|0|0.0|0|120.41666666666667|0|11.302083333333334|0
0|2020-08-01|0.0|0|0.0|0|115.83333333333333|0|5.875|0
0|2020-08-02|0.0|0|0.0|0|127.5|0|8.291666666666666|0
0|2020-08-03|0.0|0|0.0|0|106.66666666666667|0|9.083333333333334|0
0|2020-08-04|0.0|0|0.0|0|148.75|0|9.333333333333334|0
0|2020-08-05|0.0|0|0.0|0|172.5|0|14.833333333333334|0
0|2020-08-06|0.0|0|0.0|0|172.5|0|15.583333333333334|0
0|2020-08-07|0.0|0|0.0|0|177.91666666666666|0|16.291666666666668|0
0|2020-08-08|0.0|0|0.0|0|167.5|0|12.875|0
0|2020-08-09|0.0|0|0.0|0|169.16666666666666|0|14.291666666666666|0
0|2020-08-10|0.0|0|0.0|0|168.75|0|14.333333333333334|0
0|2020-08-11|0.0|0|0.0|0|167.5|0|13.833333333333334|0
0|2020-08-12|0.0|0|0.0|0|175.0|0|13.083333333333334|0
0|2020-08-13|0.0|0|0.0|0|185.83333333333334|0|13.791666666666666|0
0|2020-08-14|0.0|0|0.0|0|170.83333333333334|0|9.583333333333334|0
0|2020-08-15|0.0|0|0.0|0|123.6111111111111|0|8.319444444444445|0
0|2020-08-16|0.0|0|0.0|0|109.0625|0|10.322916666666666|0
0|2020-08-17|0.0|0|0.0|0|92.36111111111113|0|9.0|0
0|2020-08-18|0.0|0|0.0|0|54.166666666666664|0|6.541666666666667|0
0|2020-08-19|0.0|0|0.0|0|84.16666666666667|0|6.25|0
0|2020-08-20|0.0|0|0.0|0|140.0|0|12.041666666666666|0
0|2020-08-21|0.0|0|0.0|0|139.58333333333334|0|10.916666666666666|0
0|2020-08-22|0.0|0|0.0|0|106.66666666666667|0|8.145833333333334|0
0|2020-08-23|0.0|0|0.0|0|132.5|0|10.0|0
0|2020-08-24|0.0|0|0.0|0|133.33333333333334|0|9.125|0
0|2020-08-25|0.0|0|0.0|0|140.83333333333334|0|6.791666666666667|0
0|2020-08-26|0.0|0|0.0|0|119.16666666666667|0|6.791666666666667|0
0|2020-08-27|0.0|0|0.0|0|137.5|0|8.041666666666666|0
0|2020-08-28|0.0|0|0.0|0|170.83333333333334|0|9.875|0
0|2020-08-29|0.0|0|0.0|0|172.08333333333334|0|12.125|0
0|2020-08-30|0.0|0|0.0|0|184.58333333333334|0|10.666666666666666|0
0|2020-08-31|0.0|0|0.0|0|182.08333333333334|0|12.958333333333334|0
0|2020-09-01|0.0|0|0.0|0|232.5|0|12.145833333333334|0
0|2020-09-02|0.0|0|0.0|0|120.55555555555554|0|7.972222222222222|0
0|2020-09-03|0.0|0|0.0|0|85.41666666666667|0|8.791666666666666|0
0|2020-09-04|0.0|0|0.0|0|85.41666666666667|0|9.458333333333334|0
0|2020-09-05|0.0|0|0.0|0|131.80555555555554|0|8.513888888888888|0
0|2020-09-06|0.0|0|0.0|0|183.75|0|11.604166666666666|0
0|2020-09-07|0.0|0|0.0|0|172.08333333333334|0|13.479166666666666|0
0|2020-09-08|0.0|0|0.0|0|161.26488095238093|0|17.566468253968257|0
0|2020-09-09|0.0|0|0.0|0|94.30555555555554|0|16.166666666666668|0
0|2020-09-10|0.0|0|0.0|0|66.76388888888889|0|7.699999999999999|0
0|2020-09-11|0.0|0|0.0|0|138.68055555555557|0|4.611111111111111|0
0|2020-09-12|0.0|0|0.0|0|140.83333333333334|0|4.5|0
0|2020-09-13|0.0|0|0.0|0|100.20833333333333|0|7.447916666666667|0
0|2020-09-14|0.0|0|0.0|0|97.63888888888887|0|7.1875|0
0|2020-09-15|0.0|0|0.0|0|85.0|0|4.416666666666667|0
0|2020-09-16|0.0|0|0.0|0|107.47222222222223|0|5.352777777777778|0
0|2020-09-17|0.0|0|0.0|0|53.958333333333336|0|8.083333333333334|0
0|2020-09-18|0.0|0|0.0|0|75.83333333333333|0|9.291666666666666|0
0|2020-09-19|0.0|0|0.0|0|91.25|0|7.0|0
0|2020-09-20|0.0|0|0.0|0|117.08333333333333|0|8.041666666666666|0
0|2020-09-21|0.0|0|0.0|0|94.58333333333333|0|7.041666666666667|0
0|2020-09-22|0.0|0|0.0|0|54.166666666666664|0|5.458333333333333|0
0|2020-09-23|0.0|0|0.0|0|130.69444444444446|0|8.180555555555555|0
0|2020-09-24|0.0|0|0.0|0|101.25|0|6.541666666666667|0
0|2020-09-25|0.0|0|0.0|0|174.16666666666666|0|8.208333333333334|0
0|2020-09-26|0.0|0|0.0|0|180.83333333333334|0|11.166666666666666|0
0|2020-09-27|0.0|0|0.0|0|224.44444444444446|0|12.965277777777779|0
0|2020-09-28|0.0|0|0.0|0|35.416666666666664|0|16.520833333333332|0
0|2020-09-29|0.0|0|0.0|0|220.83333333333334|0|5.916666666666667|0
0|2020-09-30|0.0|0|0.0|0|175.83333333333334|0|7.125|0
0|2020-10-01|0.0|0|0.0|0|82.9375|0|8.895833333333334|0
0|2020-10-02|0.0|0|0.0|0|151.25|0|13.833333333333334|0
0|2020-10-03|0.0|0|0.0|0|143.33333333333334|0|10.0|0
0|2020-10-04|0.0|0|0.0|0|103.33333333333333|0|10.125|0
0|2020-10-05|0.0|0|0.0|0|177.08333333333334|0|10.625|0
0|2020-10-06|0.0|0|0.0|0|125.83333333333333|0|8.5|0
0|2020-10-07|0.0|0|0.0|0|186.66666666666666|0|7.5|0
0|2020-10-08|0.0|0|0.0|0|173.54166666666666|0|8.895833333333334|0
0|2020-10-09|0.0|0|0.0|0|166.66666666666666|0|7.541666666666667|0
0|2020-10-10|0.0|0|0.0|0|191.66666666666666|0|5.708333333333333|0
0|2020-10-11|0.0|0|0.0|0|226.25|0|8.541666666666666|0
0|2020-10-12|0.0|0|0.0|0|106.25|0|10.729166666666666|0
0|2020-10-13|0.0|0|0.0|0|144.85416666666666|0|6.875|0
0|2020-10-14|0.0|0|0.0|0|229.58333333333334|0|11.458333333333334|0
0|2020-10-15|0.0|0|0.0|0|88.16666666666667|0|14.929166666666667|0
0|2020-10-16|0.0|0|0.0|0|111.9375|0|12.1875|0
0|2020-10-17|0.0|0|0.0|0|197.91666666666666|0|13.208333333333334|0
0|2020-10-18|0.0|0|0.0|0|158.95833333333334|0|10.375|0
0|2020-10-19|0.0|0|0.0|0|95.20833333333333|0|8.458333333333334|0
0|2020-10-20|0.0|0|0.0|0|136.70833333333334|0|10.6875|0
0|2020-10-21|0.0|0|0.0|0|168.97916666666666|0|14.395833333333334|0
0|2020-10-22|0.0|0|0.0|0|185.52083333333334|0|15.708333333333334|0
0|2020-10-23|0.0|0|0.0|0|87.375|0|15.291666666666666|0
0|2020-10-24|0.0|0|0.0|0|149.25|0|7.5625|0
0|2020-10-25|0.0|0|0.0|0|173.75|0|14.041666666666666|0
0|2020-10-26|0.0|0|0.0|0|38.208333333333336|0|16.71111111111111|0
0|2020-10-27|0.0|0|0.0|0|90.3797619047619|0|11.919146825396824|0
0|2020-10-28|0.0|0|0.0|0|290.1666666666667|0|15.28125|0
0|2020-10-29|0.0|0|0.0|0|222.70833333333334|0|13.958333333333334|0
0|2020-10-30|0.0|0|0.0|0|121.54166666666667|0|6.625|0
0|2020-10-31|0.0|0|0.0|0|217.89583333333334|0|8.166666666666666|0
0|2020-11-01|0.0|0|0.0|0|76.91666666666667|0|11.208333333333334|0
0|2020-11-02|0.0|0|0.0|0|154.02083333333334|0|9.479166666666666|0
0|2020-11-03|0.0|0|0.0|0|186.66666666666666|0|11.625|0
0|2020-11-04|0.0|0|0.0|0|201.66666666666666|0|11.083333333333334|0
0|2020-11-05|0.0|0|0.0|0|135.02083333333334|0|8.229166666666666|0
0|2020-11-06|0.0|0|0.0|0|179.77083333333334|0|7.916666666666667|0
0|2020-11-07|0.0|0|0.0|0|159.39583333333334|0|15.0|0
0|2020-11-08|0.0|0|0.0|0|173.33333333333334|0|18.0|0
0|2020-11-09|0.0|0|0.0|0|190.60416666666666|0|15.541666666666666|0
0|2020-11-10|0.0|0|0.0|0|269.1041666666667|0|9.229166666666666|0
0|2020-11-11|0.0|0|0.0|0|203.0|0|5.770833333333333|0
0|2020-11-12|0.0|0|0.0|0|158.16666666666666|0|4.583333333333333|0
0|2020-11-13|0.0|0|0.0|0|65.3125|0|9.0625|0
0|2020-11-14|0.0|0|0.0|0|261.5|0|14.069444444444443|0
0|2020-11-15|0.0|0|0.0|0|153.27083333333334|0|8.270833333333334|0
0|2020-11-16|0.0|0|0.0|0|151.1875|0|6.666666666666667|0
0|2020-11-17|0.0|0|0.0|0|139.16666666666666|0|10.833333333333334|0
0|2020-11-18|0.0|0|0.0|0|178.125|0|14.145833333333334|0
0|2020-11-19|0.0|0|0.0|0|179.375|0|10.833333333333334|0
0|2020-11-20|0.0|0|0.0|0|158.125|0|8.0625|0
0|2020-11-21|0.0|0|0.0|0|129.02777777777777|0|10.013888888888888|0
0|2020-11-22|0.0|0|0.0|0|78.2638888888889|0|12.885416666666666|0
0|2020-11-23|0.0|0|0.0|0|148.125|0|14.614583333333334|0
0|2020-11-24|0.0|0|0.0|0|229.0277777777778|0|17.90277777777778|0
0|2020-11-25|0.0|0|0.0|0|248.75|0|7.458333333333333|0
0|2020-11-26|0.0|0|0.0|0|194.16666666666666|0|7.541666666666667|0
0|2020-11-27|0.0|0|0.0|0|67.84722222222221|0|15.04166666666667|0
0|2020-11-28|0.0016666666666666668|0|0.0016666666666666668|0|92.3611111111111|0|7.590277777777778|0
0|2020-11-29|0.0|0|0.0|0|111.66666666666667|0|10.114583333333334|0
0|2020-11-30|0.0|0|0.0|0|239.16666666666666|0|6.666666666666667|0
0|2020-12-01|0.0|0|0.0|0|227.91666666666666|0|11.583333333333334|0
0|2020-12-02|0.0|0|0.0|0|269.1666666666667|0|14.166666666666666|0
0|2020-12-03|0.0|0|0.0|0|299.1666666666667|0|9.25|0
0|2020-12-04|0.0|0|0.0|0|188.75|0|4.208333333333333|0
0|2020-12-05|0.0|0|0.0|0|237.91666666666666|0|6.625|0
0|2020-12-06|0.0|0|0.0|0|304.5833333333333|0|7.541666666666667|0
0|2020-12-07|0.0|0|0.0|0|210.83333333333334|0|4.916666666666667|0
