|dates|Sanpete_Utah_UnitedStates.JHU_ConfirmedCases.data|Sanpete_Utah_UnitedStates.JHU_ConfirmedCases.missing|Sanpete_Utah_UnitedStates.NYT_ConfirmedCases.data|Sanpete_Utah_UnitedStates.NYT_ConfirmedCases.missing|Sanpete_Utah_UnitedStates.JHU_ConfirmedDeaths.data|Sanpete_Utah_UnitedStates.JHU_ConfirmedDeaths.missing|Sanpete_Utah_UnitedStates.JHU_ConfirmedRecoveries.data|Sanpete_Utah_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-02-09|0.0|0|3329.0|0|0.0|0|0.0|100
0|2021-02-10|0.0|0|3363.0|0|0.0|0|0.0|100
0|2021-02-11|0.0|0|3378.0|0|0.0|0|0.0|100
0|2021-02-12|0.0|0|3390.0|0|0.0|0|0.0|100
0|2021-02-13|0.0|0|3390.0|0|0.0|0|0.0|100
0|2021-02-14|0.0|0|3390.0|0|0.0|0|0.0|100
0|2021-02-15|0.0|0|3390.0|0|0.0|0|0.0|100
0|2021-02-16|0.0|0|3431.0|0|0.0|0|0.0|100
0|2021-02-17|0.0|0|3437.0|0|0.0|0|0.0|100
0|2021-02-18|0.0|0|3450.0|0|0.0|0|0.0|100
0|2021-02-19|0.0|0|3458.0|0|0.0|0|0.0|100
0|2021-02-20|0.0|0|3458.0|0|0.0|0|0.0|100
0|2021-02-21|0.0|0|3458.0|0|0.0|0|0.0|100
0|2021-02-22|0.0|0|3467.0|0|0.0|0|0.0|100
0|2021-02-23|0.0|0|3478.0|0|0.0|0|0.0|100
0|2021-02-24|0.0|0|3490.0|0|0.0|0|0.0|100
0|2021-02-25|0.0|0|3497.0|0|0.0|0|0.0|100
0|2021-02-26|0.0|0|3504.0|0|0.0|0|0.0|100
0|2021-02-27|0.0|0|3504.0|0|0.0|0|0.0|100
0|2021-02-28|0.0|0|3504.0|0|0.0|0|0.0|100
0|2021-03-01|0.0|0|3516.0|0|0.0|0|0.0|100
0|2021-03-02|0.0|0|3521.0|0|0.0|0|0.0|100
0|2021-03-03|0.0|0|3534.0|0|0.0|0|0.0|100
0|2021-03-04|0.0|0|3534.0|0|0.0|0|0.0|100
0|2021-03-05|0.0|0|3534.0|0|0.0|0|0.0|100
0|2021-03-06|0.0|0|3547.0|0|0.0|0|0.0|100
0|2021-03-07|0.0|0|3547.0|0|0.0|0|0.0|100
0|2021-03-08|0.0|0|3547.0|0|0.0|0|0.0|100
0|2021-03-09|0.0|0|3566.0|0|0.0|0|0.0|100
0|2021-03-10|0.0|0|3573.0|0|0.0|0|0.0|100
0|2021-03-11|0.0|0|3578.0|0|0.0|0|0.0|100
0|2021-03-12|0.0|0|3582.0|0|0.0|0|0.0|100
0|2021-03-13|0.0|0|3582.0|0|0.0|0|0.0|100
0|2021-03-14|0.0|0|3582.0|0|0.0|0|0.0|100
0|2021-03-15|0.0|0|3591.0|0|0.0|0|0.0|100
0|2021-03-16|0.0|0|3596.0|0|0.0|0|0.0|100
0|2021-03-17|0.0|0|3607.0|0|0.0|0|0.0|100
0|2021-03-18|0.0|0|3629.0|0|0.0|0|0.0|100
0|2021-03-19|0.0|0|3633.0|0|0.0|0|0.0|100
0|2021-03-20|0.0|0|3633.0|0|0.0|0|0.0|100
0|2021-03-21|0.0|0|3633.0|0|0.0|0|0.0|100
0|2021-03-22|0.0|0|3639.0|0|0.0|0|0.0|100
0|2021-03-23|0.0|0|3642.0|0|0.0|0|0.0|100
0|2021-03-24|0.0|0|3646.0|0|0.0|0|0.0|100
0|2021-03-25|0.0|0|3652.0|0|0.0|0|0.0|100
0|2021-03-26|0.0|0|3655.0|0|0.0|0|0.0|100
0|2021-03-27|0.0|0|3655.0|0|0.0|0|0.0|100
0|2021-03-28|0.0|0|3655.0|0|0.0|0|0.0|100
0|2021-03-29|0.0|0|3658.0|0|0.0|0|0.0|100
0|2021-03-30|0.0|0|3658.0|0|0.0|0|0.0|100
0|2021-03-31|0.0|0|3664.0|0|0.0|0|0.0|100
0|2021-04-01|0.0|0|3671.0|0|0.0|0|0.0|100
0|2021-04-02|0.0|0|3671.0|0|0.0|0|0.0|100
0|2021-04-03|0.0|0|3671.0|0|0.0|0|0.0|100
0|2021-04-04|0.0|0|3671.0|0|0.0|0|0.0|100
0|2021-04-05|0.0|0|3674.0|0|0.0|0|0.0|100
0|2021-04-06|0.0|0|3679.0|0|0.0|0|0.0|100
0|2021-04-07|0.0|0|3679.0|0|0.0|0|0.0|100
0|2021-04-08|0.0|0|3695.0|0|0.0|0|0.0|100
0|2021-04-09|0.0|0|3697.0|0|0.0|0|0.0|100
0|2021-04-10|0.0|0|3697.0|0|0.0|0|0.0|100
0|2021-04-11|0.0|0|3697.0|0|0.0|0|0.0|100
0|2021-04-12|0.0|0|3702.0|0|0.0|0|0.0|100
0|2021-04-13|0.0|0|3702.0|0|0.0|0|0.0|100
0|2021-04-14|0.0|0|3707.0|0|0.0|0|0.0|100
0|2021-04-15|0.0|0|3708.0|0|0.0|0|0.0|100
0|2021-04-16|0.0|0|3710.0|0|0.0|0|0.0|100
0|2021-04-17|0.0|0|3714.0|0|0.0|0|0.0|100
0|2021-04-18|0.0|0|3714.0|0|0.0|0|0.0|100
0|2021-04-19|0.0|0|3719.0|0|0.0|0|0.0|100
0|2021-04-20|0.0|0|3719.0|0|0.0|0|0.0|100
0|2021-04-21|0.0|0|3724.0|0|0.0|0|0.0|100
0|2021-04-22|0.0|0|3724.0|0|0.0|0|0.0|100
0|2021-04-23|0.0|0|3737.0|0|0.0|0|0.0|100
0|2021-04-24|0.0|0|3741.0|0|0.0|0|0.0|100
0|2021-04-25|0.0|0|3741.0|0|0.0|0|0.0|100
0|2021-04-26|0.0|0|3741.0|0|0.0|0|0.0|100
0|2021-04-27|0.0|0|3741.0|0|0.0|0|0.0|100
0|2021-04-28|0.0|0|3742.0|0|0.0|0|0.0|100
0|2021-04-29|0.0|0|3744.0|0|0.0|0|0.0|100
0|2021-04-30|0.0|0|3745.0|0|0.0|0|0.0|100
0|2021-05-01|0.0|0|3753.0|0|0.0|0|0.0|100
0|2021-05-02|0.0|0|3755.0|0|0.0|0|0.0|100
0|2021-05-03|0.0|0|3755.0|0|0.0|0|0.0|100
0|2021-05-04|0.0|0|3755.0|0|0.0|0|0.0|100
0|2021-05-05|0.0|0|3755.0|0|0.0|0|0.0|100
0|2021-05-06|0.0|0|3772.0|0|0.0|0|0.0|100
0|2021-05-07|0.0|0|3781.0|0|0.0|0|0.0|100
0|2021-05-08|0.0|0|3794.0|0|0.0|0|0.0|100
0|2021-05-09|0.0|0|3797.0|0|0.0|0|0.0|100
0|2021-05-10|0.0|0|3797.0|0|0.0|0|0.0|100
0|2021-05-11|0.0|0|3797.0|0|0.0|0|0.0|100
0|2021-05-12|0.0|0|3809.0|0|0.0|0|0.0|100
0|2021-05-13|0.0|0|3813.0|0|0.0|0|0.0|100
0|2021-05-14|0.0|0|3828.0|0|0.0|0|0.0|100
0|2021-05-15|0.0|0|3841.0|0|0.0|0|0.0|100
0|2021-05-16|0.0|0|3843.0|0|0.0|0|0.0|100
0|2021-05-17|0.0|0|3844.0|0|0.0|0|0.0|100
0|2021-05-18|0.0|0|3847.0|0|0.0|0|0.0|100
0|2021-05-19|0.0|0|3850.0|0|0.0|0|0.0|100
0|2021-05-20|0.0|0|3850.0|0|0.0|0|0.0|100
0|2021-05-21|0.0|0|3858.0|0|0.0|0|0.0|100
0|2021-05-22|0.0|0|3863.0|0|0.0|0|0.0|100
0|2021-05-23|0.0|0|3867.0|0|0.0|0|0.0|100
0|2021-05-24|0.0|0|3867.0|0|0.0|0|0.0|100
0|2021-05-25|0.0|0|3867.0|0|0.0|0|0.0|100
0|2021-05-26|0.0|0|3869.0|0|0.0|0|0.0|100
0|2021-05-27|0.0|0|3869.0|0|0.0|0|0.0|100
0|2021-05-28|0.0|0|3870.0|0|0.0|0|0.0|100
0|2021-05-29|0.0|0|3871.0|0|0.0|0|0.0|100
0|2021-05-30|0.0|0|3871.0|0|0.0|0|0.0|100
0|2021-05-31|0.0|0|3872.0|0|0.0|0|0.0|100
0|2021-06-01|0.0|0|3872.0|0|0.0|0|0.0|100
0|2021-06-02|0.0|0|3875.0|0|0.0|0|0.0|100
0|2021-06-03|0.0|0|3876.0|0|0.0|0|0.0|100
0|2021-06-04|0.0|0|3881.0|0|0.0|0|0.0|100
0|2021-06-05|0.0|0|3881.0|0|0.0|0|0.0|100
0|2021-06-06|0.0|0|3885.0|0|0.0|0|0.0|100
0|2021-06-07|0.0|0|3885.0|0|0.0|0|0.0|100
0|2021-06-08|0.0|0|3885.0|0|0.0|0|0.0|100
0|2021-06-09|0.0|0|3886.0|0|0.0|0|0.0|100
0|2021-06-10|0.0|0|3887.0|0|0.0|0|0.0|100
0|2021-06-11|0.0|0|3890.0|0|0.0|0|0.0|100
0|2021-06-12|0.0|0|3890.0|0|0.0|0|0.0|100
0|2021-06-13|0.0|0|3891.0|0|0.0|0|0.0|100
0|2021-06-14|0.0|0|3891.0|0|0.0|0|0.0|100
0|2021-06-15|0.0|0|3891.0|0|0.0|0|0.0|100
0|2021-06-16|0.0|0|3892.0|0|0.0|0|0.0|100
0|2021-06-17|0.0|0|3892.0|0|0.0|0|0.0|100
0|2021-06-18|0.0|0|3894.0|0|0.0|0|0.0|100
0|2021-06-19|0.0|0|3894.0|0|0.0|0|0.0|100
0|2021-06-20|0.0|0|3894.0|0|0.0|0|0.0|100
0|2021-06-21|0.0|0|3894.0|0|0.0|0|0.0|100
0|2021-06-22|0.0|0|3894.0|0|0.0|0|0.0|100
0|2021-06-23|0.0|0|3896.0|0|0.0|0|0.0|100
0|2021-06-24|0.0|0|3896.0|0|0.0|0|0.0|100
0|2021-06-25|0.0|0|3899.0|0|0.0|0|0.0|100
0|2021-06-26|0.0|0|3902.0|0|0.0|0|0.0|100
0|2021-06-27|0.0|0|3906.0|0|0.0|0|0.0|100
0|2021-06-28|0.0|0|3906.0|0|0.0|0|0.0|100
0|2021-06-29|0.0|0|3909.0|0|0.0|0|0.0|100
0|2021-06-30|0.0|0|3918.0|0|0.0|0|0.0|100
0|2021-07-01|0.0|0|3920.0|0|0.0|0|0.0|100
0|2021-07-02|0.0|0|3926.0|0|0.0|0|0.0|100
0|2021-07-03|0.0|0|3926.0|0|0.0|0|0.0|100
0|2021-07-04|0.0|0|3926.0|0|0.0|0|0.0|100
0|2021-07-05|0.0|0|3926.0|0|0.0|0|0.0|100
0|2021-07-06|0.0|0|3937.0|0|0.0|0|0.0|100
0|2021-07-07|0.0|0|3940.0|0|0.0|0|0.0|100
0|2021-07-08|0.0|0|3942.0|0|0.0|0|0.0|100
0|2021-07-09|0.0|0|3946.0|0|0.0|0|0.0|100
0|2021-07-10|0.0|0|3946.0|0|0.0|0|0.0|100
0|2021-07-11|0.0|0|3946.0|0|0.0|0|0.0|100
0|2021-07-12|0.0|0|3954.0|0|0.0|0|0.0|100
0|2021-07-13|0.0|0|3955.0|0|0.0|0|0.0|100
0|2021-07-14|0.0|0|3955.0|0|0.0|0|0.0|100
0|2021-07-15|0.0|0|3955.0|0|0.0|0|0.0|100
0|2021-07-16|0.0|0|3955.0|0|0.0|0|0.0|100
0|2021-07-17|0.0|0|3977.0|0|0.0|0|0.0|100
0|2021-07-18|0.0|0|3977.0|0|0.0|0|0.0|100
0|2021-07-19|0.0|0|3986.0|0|0.0|0|0.0|100
0|2021-07-20|0.0|0|3992.0|0|0.0|0|0.0|100
0|2021-07-21|0.0|0|3998.0|0|0.0|0|0.0|100
0|2021-07-22|0.0|0|4000.0|0|0.0|0|0.0|100
0|2021-07-23|0.0|0|4000.0|0|0.0|0|0.0|100
0|2021-07-24|0.0|0|4000.0|0|0.0|0|0.0|100
0|2021-07-25|0.0|0|4000.0|0|0.0|0|0.0|100
0|2021-07-26|0.0|0|4018.0|0|0.0|0|0.0|100
0|2021-07-27|0.0|0|4022.0|0|0.0|0|0.0|100
0|2021-07-28|0.0|0|4027.0|0|0.0|0|0.0|100
0|2021-07-29|0.0|0|4037.0|0|0.0|0|0.0|100
0|2021-07-30|0.0|0|4047.0|0|0.0|0|0.0|100
0|2021-07-31|0.0|0|4047.0|0|0.0|0|0.0|100
0|2021-08-01|0.0|0|4047.0|0|0.0|0|0.0|100
0|2021-08-02|0.0|0|4076.0|0|0.0|0|0.0|100
0|2021-08-03|0.0|0|4086.0|0|0.0|0|0.0|100
0|2021-08-04|0.0|0|4090.0|0|0.0|0|0.0|100
0|2021-08-05|0.0|0|4099.0|0|0.0|0|0.0|100
0|2021-08-06|0.0|0|4105.0|0|0.0|0|0.0|100
0|2021-08-07|0.0|0|4105.0|0|0.0|0|0.0|100
0|2021-08-08|0.0|0|4105.0|0|0.0|0|0.0|100
0|2021-08-09|0.0|0|4121.0|0|0.0|0|0.0|100
0|2021-08-10|0.0|0|4136.0|0|0.0|0|0.0|100
0|2021-08-11|0.0|0|4149.0|0|0.0|0|0.0|100
0|2021-08-12|0.0|0|4162.0|0|0.0|0|0.0|100
0|2021-08-13|0.0|0|4176.0|0|0.0|0|0.0|100
0|2021-08-14|0.0|0|4176.0|0|0.0|0|0.0|100
0|2021-08-15|0.0|0|4176.0|0|0.0|0|0.0|100
0|2021-08-16|0.0|0|4176.0|0|0.0|0|0.0|100
0|2021-08-17|0.0|0|4219.0|0|0.0|0|0.0|100
0|2021-08-18|0.0|0|4238.0|0|0.0|0|0.0|100
0|2021-08-19|0.0|0|4255.0|0|0.0|0|0.0|100
0|2021-08-20|0.0|0|4269.0|0|0.0|0|0.0|100
0|2021-08-21|0.0|0|4269.0|0|0.0|0|0.0|100
0|2021-08-22|0.0|0|4269.0|0|0.0|0|0.0|100
0|2021-08-23|0.0|0|4284.0|0|0.0|0|0.0|100
0|2021-08-24|0.0|0|4292.0|0|0.0|0|0.0|100
0|2021-08-25|0.0|0|4316.0|0|0.0|0|0.0|100
0|2021-08-26|0.0|0|4335.0|0|0.0|0|0.0|100
0|2021-08-27|0.0|0|4347.0|0|0.0|0|0.0|100
0|2021-08-28|0.0|0|4347.0|0|0.0|0|0.0|100
0|2021-08-29|0.0|0|4347.0|0|0.0|0|0.0|100
0|2021-08-30|0.0|0|4373.0|0|0.0|0|0.0|100
0|2021-08-31|0.0|0|4384.0|0|0.0|0|0.0|100
0|2021-09-01|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-02|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-03|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-04|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-05|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-06|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-07|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-08|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-09|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-10|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-11|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-12|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-13|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-14|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-15|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-16|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-17|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-18|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-19|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-20|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-21|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-22|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-23|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-24|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-25|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-26|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-27|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-28|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-29|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-09-30|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-01|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-02|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-03|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-04|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-05|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-06|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-07|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-08|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-09|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-10|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-11|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-12|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-13|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-14|0.0|0|0.0|100|0.0|0|0.0|100
0|2021-10-15|0.0|0|0.0|100|0.0|0|0.0|100
