|dates|Sauk_Wisconsin_UnitedStates.AverageDailyTemperature.data|Sauk_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Sauk_Wisconsin_UnitedStates.AverageDewPoint.data|Sauk_Wisconsin_UnitedStates.AverageDewPoint.missing|Sauk_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Sauk_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Sauk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Sauk_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-01-29|20.677083333333332|0|17.34375|0|87.05208333333333|0|29.133958333333343|0
0|2020-01-30|23.822916666666668|0|20.447916666666668|0|86.86458333333333|0|29.110208333333347|0
0|2020-01-31|27.739583333333332|0|26.229166666666668|0|93.89583333333333|0|29.02781249999997|0
0|2020-02-01|32.208333333333336|0|28.114583333333332|0|85.54166666666667|0|28.74604166666667|0
0|2020-02-02|39.614583333333336|0|30.447916666666668|0|70.96875|0|28.480520833333333|0
0|2020-02-03|30.489583333333332|0|23.822916666666668|0|78.875|0|28.759270833333346|0
0|2020-02-04|23.260416666666668|0|9.489583333333334|0|56.197916666666664|0|29.061874999999958|0
0|2020-02-05|17.135416666666668|0|6.833333333333333|0|65.03645833333333|0|29.024218749999992|0
0|2020-02-06|19.9375|0|8.90625|0|65.63541666666667|0|28.66072916666667|0
0|2020-02-07|21.927083333333332|0|12.520833333333334|0|69.0625|0|28.714895833333344|0
0|2020-02-08|20.958333333333332|0|14.854166666666666|0|77.9375|0|29.011250000000008|0
0|2020-02-09|20.65625|0|18.229166666666668|0|90.94791666666667|0|28.972187499999986|0
0|2020-02-10|15.114583333333334|0|10.979166666666666|0|84.5625|0|29.053645833333334|0
0|2020-02-11|19.697916666666668|0|14.4375|0|80.73958333333333|0|29.01166666666667|0
0|2020-02-12|26.677083333333332|0|19.828125|0|76.1875|0|28.827916666666656|0
0|2020-02-13|4.197916666666667|0|-6.03125|0|63.541666666666664|0|29.126041666666698|0
0|2020-02-14|-2.96875|0|-13.432291666666666|0|62.833333333333336|0|29.337812499999966|0
0|2020-02-15|22.177083333333332|0|14.760416666666666|0|73.5|0|28.923541666666637|0
0|2020-02-16|22.572916666666668|0|15.8125|0|77.13541666666667|0|29.031250000000014|0
0|2020-02-17|28.307291666666668|0|24.71875|0|87.26041666666667|0|28.899322916666673|0
0|2020-02-18|24.385416666666668|0|18.166666666666668|0|77.92708333333333|0|29.07270833333332|0
0|2020-02-19|8.026041666666666|0|-5.083333333333333|0|56.765625|0|29.50234375000001|0
0|2020-02-20|2.3645833333333335|0|-9.75|0|59.927083333333336|0|29.589687500000014|0
0|2020-02-21|20.5625|0|8.494791666666666|0|60.354166666666664|0|29.278489583333325|0
0|2020-02-22|31.734375|0|22.520833333333332|0|69.078125|0|29.00239583333332|0
0|2020-02-23|38.578125|0|26.630208333333332|0|64.68229166666667|0|28.828593749999982|0
0|2020-02-24|30.791666666666668|0|23.4375|0|74.60416666666667|0|28.889479166666646|0
0|2020-02-25|29.541666666666668|0|21.354166666666668|0|71.95833333333333|0|29.047291666666656|0
0|2020-02-26|23.729166666666668|0|13.822916666666666|0|66.58333333333333|0|29.100625000000008|0
0|2020-02-27|19.822916666666668|0|7.1875|0|58.760416666666664|0|28.99104166666668|0
0|2020-02-28|15.666666666666666|0|1.2708333333333333|0|55.203125|0|29.00927083333335|0
0|2020-02-29|19.854166666666668|0|7.8125|0|60.541666666666664|0|29.027291666666642|0
0|2020-03-01|38.0625|0|28.4375|0|69.05208333333333|0|28.6720833333333|0
0|2020-03-02|32.302083333333336|0|25.020833333333332|0|75.20833333333333|0|28.672083333333358|0
0|2020-03-03|32.625|0|26.552083333333332|0|79.47916666666667|0|28.541145833333317|0
0|2020-03-04|32.729166666666664|0|22.447916666666668|0|67.57291666666667|0|28.858645833333338|0
0|2020-03-05|35.104166666666664|0|28.15625|0|76.51041666666667|0|28.816354166666656|0
0|2020-03-06|28.776041666666668|0|17.15625|0|63.817708333333336|0|29.317291666666662|0
0|2020-03-07|36.739583333333336|0|23.416666666666668|0|59.802083333333336|0|29.227083333333372|0
0|2020-03-08|49.239583333333336|0|30.135416666666668|0|48.53125|0|28.95364583333334|0
0|2020-03-09|45.375|0|38.520833333333336|0|80.71875|0|28.86697916666667|0
0|2020-03-10|35.125|0|25.8125|0|71.22916666666667|0|29.104791666666696|0
0|2020-03-11|35.291666666666664|0|33.989583333333336|0|95.125|0|28.927916666666707|0
0|2020-03-12|39.375|0|36.895833333333336|0|91.28125|0|28.666562499999994|0
0|2020-03-13|33.645833333333336|0|18.59375|0|55.322916666666664|0|29.080104166666676|0
0|2020-03-14|29.145833333333332|0|18.520833333333332|0|64.80208333333333|0|29.455729166666682|0
0|2020-03-15|28.541666666666668|0|20.770833333333332|0|73.72916666666667|0|29.534999999999986|0
0|2020-03-16|32.270833333333336|0|26.21875|0|78.52083333333333|0|29.176666666666673|0
0|2020-03-17|34.645833333333336|0|20.458333333333332|0|58.15625|0|29.156562500000007|0
0|2020-03-18|33.151041666666664|0|31.578125|0|94.88541666666667|0|29.074375000000014|0
0|2020-03-19|37.505208333333336|0|37.494791666666664|0|99.97916666666667|0|28.84786458333331|0
0|2020-03-20|30.536458333333332|0|23.947916666666668|0|78.23958333333333|0|29.14411458333332|0
0|2020-03-21|25.125|0|13.333333333333334|0|62.020833333333336|0|29.483124999999976|0
0|2020-03-22|29.65625|0|22.114583333333332|0|73.9375|0|29.29760416666665|0
0|2020-03-23|34.026041666666664|0|29.276041666666668|0|82.78125|0|29.087343750000002|0
0|2020-03-24|39.208333333333336|0|33.947916666666664|0|82.34375|0|29.002291666666647|0
0|2020-03-25|41.229166666666664|0|37.208333333333336|0|86.17708333333333|0|28.806562499999984|0
0|2020-03-26|39.09375|0|37.71875|0|94.6875|0|28.812708333333315|0
0|2020-03-27|41.604166666666664|0|36.916666666666664|0|84.69791666666667|0|28.83510416666667|0
0|2020-03-28|39.90625|0|39.90625|0|99.97916666666667|0|28.620624999999993|0
0|2020-03-29|39.885416666666664|0|38.364583333333336|0|94.3125|0|28.488958333333333|0
0|2020-03-30|43.53125|0|31.1875|0|64.22916666666667|0|29.04812499999997|0
0|2020-03-31|34.40625|0|29.958333333333332|0|83.9375|0|29.047708333333322|0
0|2020-04-01|40.125|0|33.0625|0|78.03125|0|29.021770833333324|0
0|2020-04-02|47.942708333333336|0|36.25|0|65.80208333333333|0|29.040052083333283|0
0|2020-04-03|47.020833333333336|0|38.677083333333336|0|74.15625|0|28.974166666666676|0
0|2020-04-04|33.895833333333336|0|26.010416666666668|0|75.90625|0|29.091250000000034|0
0|2020-04-05|38.291666666666664|0|27.625|0|69.71875|0|29.108333333333345|0
0|2020-04-06|44.46875|0|33.083333333333336|0|66.76041666666667|0|28.955416666666675|0
0|2020-04-07|54.697916666666664|0|52.104166666666664|0|91.39583333333333|0|28.674479166666654|0
0|2020-04-08|45.020833333333336|0|40.927083333333336|0|87.42708333333333|0|28.69927083333332|0
0|2020-04-09|35.385416666666664|0|21.84375|0|58.645833333333336|0|28.75812500000002|0
0|2020-04-10|35.760416666666664|0|20.354166666666668|0|55.875|0|28.9301041666667|0
0|2020-04-11|44.125|0|30.729166666666668|0|62.90625|0|28.75760416666667|0
0|2020-04-12|38.729166666666664|0|38.6875|0|99.84375|0|28.601250000000007|0
0|2020-04-13|30.572916666666668|0|20.416666666666668|0|68.65625|0|28.800729166666656|0
0|2020-04-14|26.197916666666668|0|15.989583333333334|0|65.71875|0|29.02791666666668|0
0|2020-04-15|25.104166666666668|0|13.333333333333334|0|63.729166666666664|0|29.016875000000013|0
0|2020-04-16|30.614583333333332|0|14.583333333333334|0|53.947916666666664|0|29.15958333333333|0
0|2020-04-17|36.708333333333336|0|21.21875|0|55.729166666666664|0|28.980833333333326|0
0|2020-04-18|45.927083333333336|0|29.322916666666668|0|54.875|0|28.72385416666668|0
0|2020-04-19|45.927083333333336|0|26.458333333333332|0|48.90625|0|28.742812500000024|0
0|2020-04-20|43.114583333333336|0|27.0|0|56.375|0|28.613541666666677|0
0|2020-04-21|37.15625|0|12.770833333333334|0|37.947916666666664|0|28.85333333333334|0
0|2020-04-22|41.802083333333336|0|31.21875|0|67.95833333333333|0|28.804062499999983|0
0|2020-04-23|37.6875|0|35.208333333333336|0|91.15625|0|28.719375000000014|0
0|2020-04-24|41.395833333333336|0|35.197916666666664|0|80.71875|0|28.855208333333337|0
0|2020-04-25|45.302083333333336|0|33.822916666666664|0|67.85416666666667|0|28.963958333333338|0
0|2020-04-26|49.135416666666664|0|30.802083333333332|0|54.96875|0|29.06937499999998|0
0|2020-04-27|50.489583333333336|0|38.96875|0|66.70833333333333|0|28.926562500000006|0
0|2020-04-28|52.6875|0|49.791666666666664|0|90.86458333333333|0|28.70088541666667|0
0|2020-04-29|46.604166666666664|0|42.802083333333336|0|87.48958333333333|0|28.60843749999996|0
0|2020-04-30|51.489583333333336|0|32.541666666666664|0|52.229166666666664|0|28.804114583333327|0
0|2020-05-01|52.864583333333336|0|35.9375|0|55.34375|0|28.893020833333363|0
0|2020-05-02|62.21875|0|40.520833333333336|0|47.489583333333336|0|28.790937499999995|0
0|2020-05-03|58.354166666666664|0|31.895833333333332|0|38.604166666666664|0|28.895312499999992|0
0|2020-05-04|44.229166666666664|0|30.958333333333332|0|60.96875|0|29.06812500000002|0
0|2020-05-05|42.145833333333336|0|28.770833333333332|0|59.697916666666664|0|28.979166666666682|0
0|2020-05-06|48.53125|0|28.78125|0|54.03125|0|29.014166666666615|0
0|2020-05-07|50.614583333333336|0|22.09375|0|35.510416666666664|0|28.91093750000003|0
0|2020-05-08|36.760416666666664|0|15.260416666666666|0|45.104166666666664|0|29.039999999999992|0
0|2020-05-09|43.770833333333336|0|19.645833333333332|0|40.947916666666664|0|29.034791666666646|0
0|2020-05-10|38.927083333333336|0|34.427083333333336|0|84.60416666666667|0|28.96625000000002|0
0|2020-05-11|40.666666666666664|0|26.989583333333332|0|60.5|0|29.116145833333352|0
0|2020-05-12|43.3125|0|22.375|0|50.947916666666664|0|29.123854166666675|0
0|2020-05-13|51.015625|0|30.255208333333332|0|45.927083333333336|0|29.07697916666662|0
0|2020-05-14|55.8125|0|52.03125|0|87.36458333333333|0|28.811041666666693|0
0|2020-05-15|59.0|0|44.927083333333336|0|65.91666666666667|0|28.862812499999993|0
0|2020-05-16|56.65625|0|43.385416666666664|0|63.65625|0|29.045416666666668|0
0|2020-05-17|50.114583333333336|0|47.489583333333336|0|91.84375|0|28.808020833333313|0
0|2020-05-18|47.979166666666664|0|47.625|0|98.71875|0|28.827291666666635|0
0|2020-05-19|50.78125|0|46.947916666666664|0|87.29166666666667|0|29.000312500000007|0
0|2020-05-20|58.635416666666664|0|47.760416666666664|0|70.07291666666667|0|29.090729166666662|0
0|2020-05-21|57.932291666666664|0|50.21875|0|75.93229166666667|0|29.052447916666637|0
0|2020-05-22|58.958333333333336|0|55.041666666666664|0|86.71875|0|28.96979166666667|0
0|2020-05-23|60.46875|0|56.46875|0|87.60416666666667|0|28.860833333333364|0
0|2020-05-24|67.01041666666667|0|61.3125|0|83.5|0|28.841875000000012|0
0|2020-05-25|71.625|0|63.875|0|78.39583333333333|0|28.85541666666666|0
0|2020-05-26|71.85416666666667|0|63.78125|0|76.5625|0|28.888541666666683|0
0|2020-05-27|72.91666666666667|0|63.916666666666664|0|74.05208333333333|0|28.867083333333337|0
0|2020-05-28|63.5625|0|62.604166666666664|0|96.85416666666667|0|28.831354166666653|0
0|2020-05-29|56.375|0|46.6875|0|71.42708333333333|0|28.963854166666692|0
0|2020-05-30|56.072916666666664|0|42.364583333333336|0|64.52083333333333|0|29.145104166666684|0
0|2020-05-31|54.645833333333336|0|40.916666666666664|0|62.479166666666664|0|29.237708333333302|0
0|2020-06-01|63.885416666666664|0|52.46875|0|66.875|0|29.00114583333335|0
0|2020-06-02|74.14583333333333|0|64.39583333333333|0|72.79166666666667|0|28.79937499999998|0
0|2020-06-03|70.03125|0|60.708333333333336|0|75.6875|0|28.78916666666664|0
0|2020-06-04|70.42708333333333|0|55.770833333333336|0|64.66666666666667|0|28.743541666666662|0
0|2020-06-05|70.63541666666667|0|58.302083333333336|0|67.17708333333333|0|28.824374999999964|0
0|2020-06-06|65.90104166666667|0|49.421875|0|56.932291666666664|0|29.02593750000001|0
0|2020-06-07|64.79166666666667|0|51.25|0|62.9375|0|29.009895833333317|0
0|2020-06-08|73.46875|0|55.270833333333336|0|54.322916666666664|0|28.866458333333366|0
0|2020-06-09|70.48958333333333|0|61.03125|0|74.11458333333333|0|28.543645833333343|0
0|2020-06-10|63.15625|0|59.760416666666664|0|88.73958333333333|0|28.497708333333332|0
0|2020-06-11|63.333333333333336|0|48.53125|0|61.822916666666664|0|28.969166666666684|0
0|2020-06-12|61.96875|0|52.052083333333336|0|72.58333333333333|0|29.194895833333337|0
0|2020-06-13|54.625|0|38.822916666666664|0|56.614583333333336|0|29.27499999999998|0
0|2020-06-14|55.822916666666664|0|38.625|0|57.59375|0|29.290937500000013|0
0|2020-06-15|60.989583333333336|0|44.385416666666664|0|56.489583333333336|0|29.271145833333296|0
0|2020-06-16|66.25|0|48.958333333333336|0|56.020833333333336|0|29.20760416666667|0
0|2020-06-17|70.328125|0|54.973958333333336|0|61.432291666666664|0|29.09|0
0|2020-06-18|70.86458333333333|0|55.166666666666664|0|60.864583333333336|0|28.983020833333324|0
0|2020-06-19|71.11458333333333|0|61.375|0|72.80208333333333|0|28.95145833333332|0
0|2020-06-20|68.15625|0|65.69791666666667|0|92.14583333333333|0|28.86281250000002|0
0|2020-06-21|69.26041666666667|0|59.270833333333336|0|73.88541666666667|0|28.833854166666654|0
0|2020-06-22|62.25|0|61.166666666666664|0|96.38541666666667|0|28.79062499999999|0
0|2020-06-23|59.916666666666664|0|54.645833333333336|0|84.33333333333333|0|28.76562500000001|0
0|2020-06-24|60.53125|0|54.770833333333336|0|83.32291666666667|0|28.822812499999998|0
0|2020-06-25|65.23958333333333|0|54.208333333333336|0|72.03125|0|28.900520833333356|0
0|2020-06-26|67.0625|0|63.395833333333336|0|88.45833333333333|0|28.822916666666682|0
0|2020-06-27|72.38541666666667|0|62.416666666666664|0|74.48958333333333|0|28.76770833333333|0
0|2020-06-28|71.875|0|64.79166666666667|0|79.73958333333333|0|28.766250000000003|0
0|2020-06-29|72.01041666666667|0|66.41666666666667|0|82.86458333333333|0|28.824583333333297|0
0|2020-06-30|75.984375|0|67.47395833333333|0|76.171875|0|28.86906249999998|0
0|2020-07-01|75.11458333333333|0|64.38541666666667|0|71.42708333333333|0|28.911979166666658|0
0|2020-07-02|73.34375|0|61.052083333333336|0|69.23958333333333|0|29.018854166666685|0
0|2020-07-03|76.0625|0|64.96354166666667|0|71.328125|0|29.024583333333315|0
0|2020-07-04|76.14583333333333|0|64.08333333333333|0|70.16666666666667|0|29.005104166666626|0
0|2020-07-05|76.83333333333333|0|65.44791666666667|0|71.26041666666667|0|28.95562500000001|0
0|2020-07-06|78.66666666666667|0|67.4375|0|70.96875|0|28.94385416666667|0
0|2020-07-07|73.01041666666667|0|66.96875|0|83.75|0|28.923437500000034|0
0|2020-07-08|76.60416666666667|0|68.66666666666667|0|78.77083333333333|0|28.878645833333348|0
0|2020-07-09|72.375|0|68.42708333333333|0|88.46875|0|28.810520833333356|0
0|2020-07-10|71.38541666666667|0|62.291666666666664|0|76.11458333333333|0|28.85270833333333|0
0|2020-07-11|71.85416666666667|0|62.447916666666664|0|74.27083333333333|0|28.854375000000044|0
0|2020-07-12|69.58333333333333|0|58.072916666666664|0|69.08333333333333|0|28.88510416666668|0
0|2020-07-13|69.5625|0|59.546875|0|73.56770833333333|0|28.93812500000001|0
0|2020-07-14|73.11979166666667|0|64.04166666666667|0|74.14583333333333|0|28.910729166666687|0
0|2020-07-15|65.65625|0|63.8125|0|93.5625|0|28.94979166666667|0
0|2020-07-16|68.47916666666667|0|61.25|0|80.16666666666667|0|29.001354166666655|0
0|2020-07-17|74.44270833333333|0|65.078125|0|74.61458333333333|0|29.014791666666614|0
0|2020-07-18|77.89583333333333|0|71.0625|0|80.80729166666667|0|28.823229166666675|0
0|2020-07-19|75.60416666666667|0|62.979166666666664|0|67.38541666666667|0|28.790729166666654|0
0|2020-07-20|68.13541666666667|0|57.645833333333336|0|71.0625|0|28.969583333333343|0
0|2020-07-21|68.51041666666667|0|62.541666666666664|0|82.58333333333333|0|28.944062500000026|0
0|2020-07-22|67.38541666666667|0|59.6875|0|77.86458333333333|0|28.92687500000002|0
0|2020-07-23|65.76041666666667|0|59.0625|0|80.82291666666667|0|29.074062499999993|0
0|2020-07-24|71.13541666666667|0|61.697916666666664|0|74.58333333333333|0|29.09531250000001|0
0|2020-07-25|77.64583333333333|0|68.54166666666667|0|74.5625|0|29.003749999999958|0
0|2020-07-26|75.07291666666667|0|72.15625|0|90.39583333333333|0|28.913125000000004|0
0|2020-07-27|72.48958333333333|0|60.854166666666664|0|70.05208333333333|0|28.90812500000003|0
0|2020-07-28|71.76041666666667|0|60.427083333333336|0|69.32291666666667|0|28.873750000000012|0
0|2020-07-29|71.70833333333333|0|60.322916666666664|0|71.51041666666667|0|28.880520833333346|0
0|2020-07-30|68.20833333333333|0|60.239583333333336|0|77.90625|0|28.92999999999998|0
0|2020-07-31|66.41145833333333|0|57.015625|0|74.921875|0|28.964687500000014|0
0|2020-08-01|67.06770833333333|0|55.921875|0|71.984375|0|28.898958333333336|0
0|2020-08-02|63.375|0|60.104166666666664|0|89.3125|0|28.8803125|0
0|2020-08-03|58.479166666666664|0|50.4375|0|75.54166666666667|0|29.05187499999998|0
0|2020-08-04|58.40625|0|47.947916666666664|0|71.92708333333333|0|29.064270833333325|0
0|2020-08-05|62.0625|0|52.822916666666664|0|74.41666666666667|0|29.042291666666657|0
0|2020-08-06|64.41666666666667|0|53.895833333333336|0|72.875|0|29.068750000000005|0
0|2020-08-07|68.5625|0|57.177083333333336|0|69.64583333333333|0|29.068854166666668|0
0|2020-08-08|75.21875|0|64.20833333333333|0|69.38541666666667|0|28.9902083333333|0
0|2020-08-09|73.34375|0|67.625|0|82.79166666666667|0|28.935416666666686|0
0|2020-08-10|71.11458333333333|0|68.40625|0|91.27083333333333|0|28.856249999999985|0
0|2020-08-11|66.36458333333333|0|53.385416666666664|0|69.15625|0|28.960208333333302|0
0|2020-08-12|68.0625|0|55.270833333333336|0|68.79166666666667|0|29.045104166666665|0
0|2020-08-13|70.0|0|58.854166666666664|0|70.42708333333333|0|29.05260416666667|0
0|2020-08-14|71.02083333333333|0|57.958333333333336|0|66.59895833333333|0|28.985312499999996|0
0|2020-08-15|65.19791666666667|0|58.885416666666664|0|81.51041666666667|0|28.94656249999998|0
0|2020-08-16|67.22916666666667|0|55.875|0|70.79166666666667|0|28.977291666666673|0
0|2020-08-17|68.38541666666667|0|54.166666666666664|0|63.583333333333336|0|28.987708333333345|0
0|2020-08-18|63.958333333333336|0|49.666666666666664|0|63.145833333333336|0|29.042500000000015|0
0|2020-08-19|65.60416666666667|0|53.697916666666664|0|69.70833333333333|0|29.01895833333329|0
0|2020-08-20|69.85416666666667|0|56.8125|0|64.32291666666667|0|28.92296875000001|0
0|2020-08-21|71.22916666666667|0|57.489583333333336|0|64.02083333333333|0|28.88343750000001|0
0|2020-08-22|71.32291666666667|0|61.390625|0|72.00520833333333|0|28.859427083333298|0
0|2020-08-23|75.0625|0|64.6875|0|72.47916666666667|0|28.899895833333343|0
0|2020-08-24|76.08333333333333|0|67.11458333333333|0|76.5625|0|28.937083333333323|0
0|2020-08-25|73.81770833333333|0|65.80729166666667|0|76.90104166666667|0|28.96520833333335|0
0|2020-08-26|79.32291666666667|0|66.08333333333333|0|65.92708333333333|0|28.85802083333336|0
0|2020-08-27|78.29166666666667|0|66.19791666666667|0|68.92708333333333|0|28.790208333333325|0
0|2020-08-28|70.35416666666667|0|65.32291666666667|0|85.39583333333333|0|28.718645833333323|0
0|2020-08-29|66.64583333333333|0|53.354166666666664|0|64.97916666666667|0|28.803020833333306|0
0|2020-08-30|60.895833333333336|0|51.21875|0|73.46875|0|28.874479166666678|0
0|2020-08-31|61.885416666666664|0|56.65625|0|83.76041666666667|0|28.77104166666669|0
0|2020-09-01|58.541666666666664|0|51.677083333333336|0|80.30208333333333|0|28.843541666666667|0
0|2020-09-02|65.90625|0|53.197916666666664|0|69.19791666666667|0|28.74593750000002|0
0|2020-09-03|64.43229166666667|0|48.885416666666664|0|58.322916666666664|0|28.73744791666667|0
0|2020-09-04|60.010416666666664|0|45.447916666666664|0|62.760416666666664|0|29.02989583333333|0
0|2020-09-05|62.291666666666664|0|49.395833333333336|0|66.88541666666667|0|29.123229166666686|0
0|2020-09-06|65.875|0|59.401041666666664|0|80.52083333333333|0|28.834322916666654|0
0|2020-09-07|58.427083333333336|0|46.072916666666664|0|63.958333333333336|0|28.866875000000004|0
0|2020-09-08|48.255208333333336|0|43.666666666666664|0|85.23958333333333|0|29.130208333333332|0
0|2020-09-09|45.208333333333336|0|44.59375|0|98.1875|0|29.280208333333334|0
0|2020-09-10|46.21875|0|45.447916666666664|0|97.0|0|29.35572916666668|0
0|2020-09-11|52.375|0|50.052083333333336|0|92.1875|0|29.22968750000001|0
0|2020-09-12|60.145833333333336|0|59.572916666666664|0|97.86458333333333|0|28.882187499999983|0
0|2020-09-13|58.666666666666664|0|54.65625|0|87.77083333333333|0|29.028124999999985|0
0|2020-09-14|57.916666666666664|0|54.40625|0|89.03125|0|29.26770833333329|0
0|2020-09-15|65.125|0|56.083333333333336|0|73.6875|0|29.084687499999948|0
0|2020-09-16|63.59375|0|54.302083333333336|0|72.00520833333333|0|28.976979166666695|0
0|2020-09-17|52.5625|0|43.0|0|73.33333333333333|0|29.150416666666676|0
0|2020-09-18|48.489583333333336|0|37.927083333333336|0|71.07291666666667|0|29.304479166666695|0
0|2020-09-19|50.635416666666664|0|40.135416666666664|0|70.78125|0|29.275520833333278|0
0|2020-09-20|54.9375|0|40.84375|0|61.895833333333336|0|29.281874999999996|0
0|2020-09-21|59.40625|0|42.28125|0|54.302083333333336|0|29.209270833333346|0
0|2020-09-22|64.32291666666667|0|53.75|0|69.65625|0|29.08187499999998|0
0|2020-09-23|63.677083333333336|0|54.71875|0|74.98958333333333|0|28.962395833333336|0
0|2020-09-24|61.291666666666664|0|58.729166666666664|0|91.27083333333333|0|28.856458333333304|0
0|2020-09-25|65.86458333333333|0|56.197916666666664|0|72.71875|0|28.816875000000007|0
0|2020-09-26|67.55208333333333|0|60.21875|0|77.5|0|28.620208333333352|0
0|2020-09-27|59.40625|0|54.28125|0|83.52083333333333|0|28.67593749999999|0
0|2020-09-28|49.463541666666664|0|46.526041666666664|0|89.99479166666667|0|28.728906250000055|0
0|2020-09-29|47.4375|0|43.854166666666664|0|88.16666666666667|0|28.756770833333324|0
0|2020-09-30|48.427083333333336|0|42.895833333333336|0|81.78125|0|28.636770833333358|0
0|2020-10-01|46.489583333333336|0|41.552083333333336|0|83.67708333333333|0|28.972760416666677|0
0|2020-10-02|40.604166666666664|0|33.708333333333336|0|78.91666666666667|0|29.131249999999984|0
0|2020-10-03|41.552083333333336|0|37.947916666666664|0|87.203125|0|29.107343749999966|0
0|2020-10-04|38.166666666666664|0|31.416666666666668|0|80.55208333333333|0|29.18781250000002|0
0|2020-10-05|47.192708333333336|0|34.140625|0|63.729166666666664|0|28.98901041666667|0
0|2020-10-06|58.510416666666664|0|41.770833333333336|0|57.104166666666664|0|28.775208333333307|0
0|2020-10-07|56.625|0|41.197916666666664|0|59.875|0|28.867916666666677|0
0|2020-10-08|49.385416666666664|0|37.28125|0|68.46875|0|29.092500000000026|0
0|2020-10-09|62.239583333333336|0|49.697916666666664|0|64.35416666666667|0|28.792291666666653|0
0|2020-10-10|59.59375|0|45.84375|0|63.541666666666664|0|28.86270833333333|0
0|2020-10-11|50.416666666666664|0|46.9375|0|88.34375|0|28.903958333333346|0
0|2020-10-12|54.4375|0|46.90625|0|77.25|0|28.694895833333344|0
0|2020-10-13|51.4375|0|33.802083333333336|0|51.885416666666664|0|28.90156250000001|0
0|2020-10-14|52.583333333333336|0|36.708333333333336|0|55.583333333333336|0|28.66781250000001|0
0|2020-10-15|43.020833333333336|0|26.114583333333332|0|52.666666666666664|0|28.85640625000003|0
0|2020-10-16|37.421875|0|26.9375|0|67.97916666666667|0|29.01114583333333|0
0|2020-10-17|46.21875|0|29.572916666666668|0|54.635416666666664|0|28.862500000000022|0
0|2020-10-18|38.3125|0|27.1875|0|66.27083333333333|0|29.061041666666622|0
0|2020-10-19|28.453125|0|22.5|0|78.953125|0|29.218333333333334|0
