|dates|Nome_Alaska_UnitedStates.JHU_ConfirmedCases.data|Nome_Alaska_UnitedStates.JHU_ConfirmedCases.missing|Nome_Alaska_UnitedStates.NYT_ConfirmedCases.data|Nome_Alaska_UnitedStates.NYT_ConfirmedCases.missing|Nome_Alaska_UnitedStates.JHU_ConfirmedDeaths.data|Nome_Alaska_UnitedStates.JHU_ConfirmedDeaths.missing|Nome_Alaska_UnitedStates.JHU_ConfirmedRecoveries.data|Nome_Alaska_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2020-05-14|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-15|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-16|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-17|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-18|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-19|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-20|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-21|1.0|0|1.0|0|0.0|0|0.0|100
0|2020-05-22|2.0|0|2.0|0|0.0|0|0.0|100
0|2020-05-23|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-24|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-25|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-26|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-27|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-28|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-29|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-30|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-05-31|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-01|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-02|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-03|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-04|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-05|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-06|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-07|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-08|3.0|0|3.0|0|0.0|0|0.0|100
0|2020-06-09|4.0|0|4.0|0|0.0|0|0.0|100
0|2020-06-10|4.0|0|4.0|0|0.0|0|0.0|100
0|2020-06-11|4.0|0|4.0|0|0.0|0|0.0|100
0|2020-06-12|4.0|0|4.0|0|0.0|0|0.0|100
0|2020-06-13|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-14|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-15|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-16|5.0|0|5.0|0|0.0|0|0.0|100
0|2020-06-17|5.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-18|5.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-19|5.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-20|5.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-21|5.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-22|5.0|0|6.0|0|0.0|0|0.0|100
0|2020-06-23|5.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-24|6.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-25|6.0|0|7.0|0|0.0|0|0.0|100
0|2020-06-26|6.0|0|8.0|0|0.0|0|0.0|100
0|2020-06-27|6.0|0|8.0|0|0.0|0|0.0|100
0|2020-06-28|6.0|0|8.0|0|0.0|0|0.0|100
0|2020-06-29|7.0|0|9.0|0|0.0|0|0.0|100
0|2020-06-30|7.0|0|9.0|0|0.0|0|0.0|100
0|2020-07-01|8.0|0|10.0|0|0.0|0|0.0|100
0|2020-07-02|8.0|0|10.0|0|0.0|0|0.0|100
0|2020-07-03|9.0|0|11.0|0|0.0|0|0.0|100
0|2020-07-04|9.0|0|11.0|0|0.0|0|0.0|100
0|2020-07-05|9.0|0|11.0|0|0.0|0|0.0|100
0|2020-07-06|9.0|0|11.0|0|0.0|0|0.0|100
0|2020-07-07|9.0|0|11.0|0|0.0|0|0.0|100
0|2020-07-08|9.0|0|11.0|0|0.0|0|0.0|100
0|2020-07-09|10.0|0|12.0|0|0.0|0|0.0|100
0|2020-07-10|12.0|0|14.0|0|0.0|0|0.0|100
0|2020-07-11|12.0|0|15.0|0|0.0|0|0.0|100
0|2020-07-12|15.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-13|15.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-14|15.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-15|15.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-16|15.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-17|15.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-18|15.0|0|18.0|0|0.0|0|0.0|100
0|2020-07-19|16.0|0|19.0|0|0.0|0|0.0|100
0|2020-07-20|16.0|0|19.0|0|0.0|0|0.0|100
0|2020-07-21|16.0|0|19.0|0|0.0|0|0.0|100
0|2020-07-22|16.0|0|19.0|0|0.0|0|0.0|100
0|2020-07-23|16.0|0|19.0|0|0.0|0|0.0|100
0|2020-07-24|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-07-25|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-07-26|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-07-27|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-07-28|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-07-29|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-07-30|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-07-31|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-08-01|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-08-02|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-08-03|17.0|0|20.0|0|0.0|0|0.0|100
0|2020-08-04|19.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-05|19.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-06|19.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-07|19.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-08|19.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-09|19.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-10|19.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-11|19.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-12|19.0|0|22.0|0|0.0|0|0.0|100
0|2020-08-13|24.0|0|27.0|0|0.0|0|0.0|100
0|2020-08-14|24.0|0|27.0|0|0.0|0|0.0|100
0|2020-08-15|24.0|0|27.0|0|0.0|0|0.0|100
0|2020-08-16|24.0|0|27.0|0|0.0|0|0.0|100
0|2020-08-17|26.0|0|29.0|0|0.0|0|0.0|100
0|2020-08-18|26.0|0|29.0|0|0.0|0|0.0|100
0|2020-08-19|26.0|0|29.0|0|0.0|0|0.0|100
0|2020-08-20|27.0|0|30.0|0|0.0|0|0.0|100
0|2020-08-21|30.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-22|30.0|0|33.0|0|0.0|0|0.0|100
0|2020-08-23|31.0|0|34.0|0|0.0|0|0.0|100
0|2020-08-24|31.0|0|34.0|0|0.0|0|0.0|100
0|2020-08-25|32.0|0|36.0|0|0.0|0|0.0|100
0|2020-08-26|32.0|0|36.0|0|0.0|0|0.0|100
0|2020-08-27|32.0|0|36.0|0|0.0|0|0.0|100
0|2020-08-28|35.0|0|39.0|0|0.0|0|0.0|100
0|2020-08-29|36.0|0|40.0|0|0.0|0|0.0|100
0|2020-08-30|39.0|0|43.0|0|0.0|0|0.0|100
0|2020-08-31|41.0|0|45.0|0|0.0|0|0.0|100
0|2020-09-01|41.0|0|45.0|0|0.0|0|0.0|100
0|2020-09-02|41.0|0|45.0|0|0.0|0|0.0|100
0|2020-09-03|44.0|0|48.0|0|0.0|0|0.0|100
0|2020-09-04|44.0|0|48.0|0|0.0|0|0.0|100
0|2020-09-05|44.0|0|48.0|0|0.0|0|0.0|100
0|2020-09-06|45.0|0|49.0|0|0.0|0|0.0|100
0|2020-09-07|46.0|0|50.0|0|0.0|0|0.0|100
0|2020-09-08|46.0|0|50.0|0|0.0|0|0.0|100
0|2020-09-09|47.0|0|51.0|0|0.0|0|0.0|100
0|2020-09-10|47.0|0|51.0|0|0.0|0|0.0|100
0|2020-09-11|48.0|0|52.0|0|0.0|0|0.0|100
0|2020-09-12|50.0|0|54.0|0|0.0|0|0.0|100
0|2020-09-13|50.0|0|54.0|0|0.0|0|0.0|100
0|2020-09-14|50.0|0|54.0|0|0.0|0|0.0|100
0|2020-09-15|50.0|0|54.0|0|0.0|0|0.0|100
0|2020-09-16|50.0|0|54.0|0|0.0|0|0.0|100
0|2020-09-17|51.0|0|55.0|0|0.0|0|0.0|100
0|2020-09-18|51.0|0|55.0|0|0.0|0|0.0|100
0|2020-09-19|51.0|0|55.0|0|0.0|0|0.0|100
0|2020-09-20|51.0|0|61.0|0|0.0|0|0.0|100
0|2020-09-21|57.0|0|61.0|0|0.0|0|0.0|100
0|2020-09-22|57.0|0|61.0|0|0.0|0|0.0|100
0|2020-09-23|57.0|0|61.0|0|0.0|0|0.0|100
0|2020-09-24|61.0|0|65.0|0|0.0|0|0.0|100
0|2020-09-25|64.0|0|68.0|0|0.0|0|0.0|100
0|2020-09-26|66.0|0|70.0|0|0.0|0|0.0|100
0|2020-09-27|69.0|0|73.0|0|0.0|0|0.0|100
0|2020-09-28|71.0|0|75.0|0|0.0|0|0.0|100
0|2020-09-29|71.0|0|75.0|0|0.0|0|0.0|100
0|2020-09-30|73.0|0|77.0|0|0.0|0|0.0|100
0|2020-10-01|79.0|0|83.0|0|0.0|0|0.0|100
0|2020-10-02|82.0|0|86.0|0|0.0|0|0.0|100
0|2020-10-03|82.0|0|86.0|0|0.0|0|0.0|100
0|2020-10-04|82.0|0|86.0|0|0.0|0|0.0|100
0|2020-10-05|83.0|0|87.0|0|0.0|0|0.0|100
0|2020-10-06|84.0|0|88.0|0|0.0|0|0.0|100
0|2020-10-07|96.0|0|100.0|0|0.0|0|0.0|100
0|2020-10-08|98.0|0|102.0|0|0.0|0|0.0|100
0|2020-10-09|100.0|0|104.0|0|0.0|0|0.0|100
0|2020-10-10|102.0|0|106.0|0|0.0|0|0.0|100
0|2020-10-11|102.0|0|106.0|0|0.0|0|0.0|100
0|2020-10-12|103.0|0|107.0|0|0.0|0|0.0|100
0|2020-10-13|103.0|0|107.0|0|0.0|0|0.0|100
0|2020-10-14|107.0|0|111.0|0|0.0|0|0.0|100
0|2020-10-15|107.0|0|111.0|0|0.0|0|0.0|100
0|2020-10-16|107.0|0|111.0|0|0.0|0|0.0|100
0|2020-10-17|108.0|0|112.0|0|0.0|0|0.0|100
0|2020-10-18|108.0|0|112.0|0|0.0|0|0.0|100
0|2020-10-19|108.0|0|112.0|0|0.0|0|0.0|100
0|2020-10-20|109.0|0|113.0|0|0.0|0|0.0|100
0|2020-10-21|112.0|0|116.0|0|0.0|0|0.0|100
0|2020-10-22|112.0|0|124.0|0|0.0|0|0.0|100
0|2020-10-23|112.0|0|125.0|0|0.0|0|0.0|100
0|2020-10-24|112.0|0|126.0|0|0.0|0|0.0|100
0|2020-10-25|112.0|0|129.0|0|0.0|0|0.0|100
0|2020-10-26|112.0|0|129.0|0|0.0|0|0.0|100
0|2020-10-27|112.0|0|133.0|0|0.0|0|0.0|100
0|2020-10-28|112.0|0|133.0|0|0.0|0|0.0|100
0|2020-10-29|133.0|0|132.0|0|0.0|0|0.0|100
0|2020-10-30|133.0|0|133.0|0|0.0|0|0.0|100
0|2020-10-31|133.0|0|137.0|0|0.0|0|0.0|100
0|2020-11-01|133.0|0|138.0|0|0.0|0|0.0|100
0|2020-11-02|141.0|0|141.0|0|0.0|0|0.0|100
0|2020-11-03|142.0|0|142.0|0|0.0|0|0.0|100
0|2020-11-04|142.0|0|144.0|0|0.0|0|0.0|100
0|2020-11-05|142.0|0|146.0|0|0.0|0|0.0|100
0|2020-11-06|142.0|0|148.0|0|0.0|0|0.0|100
0|2020-11-07|142.0|0|151.0|0|0.0|0|0.0|100
0|2020-11-08|142.0|0|153.0|0|0.0|0|0.0|100
0|2020-11-09|154.0|0|154.0|0|0.0|0|0.0|100
0|2020-11-10|154.0|0|155.0|0|0.0|0|0.0|100
0|2020-11-11|156.0|0|156.0|0|0.0|0|0.0|100
0|2020-11-12|156.0|0|157.0|0|0.0|0|0.0|100
0|2020-11-13|161.0|0|161.0|0|0.0|0|0.0|100
0|2020-11-14|162.0|0|162.0|0|0.0|0|0.0|100
0|2020-11-15|162.0|0|165.0|0|0.0|0|0.0|100
0|2020-11-16|165.0|0|168.0|0|0.0|0|0.0|100
0|2020-11-17|165.0|0|170.0|0|0.0|0|0.0|100
0|2020-11-18|170.0|0|170.0|0|0.0|0|0.0|100
0|2020-11-19|170.0|0|175.0|0|0.0|0|0.0|100
0|2020-11-20|170.0|0|178.0|0|0.0|0|0.0|100
0|2020-11-21|182.0|0|182.0|0|0.0|0|0.0|100
0|2020-11-22|185.0|0|185.0|0|0.0|0|0.0|100
0|2020-11-23|185.0|0|190.0|0|0.0|0|0.0|100
0|2020-11-24|185.0|0|205.0|0|0.0|0|0.0|100
0|2020-11-25|209.0|0|209.0|0|0.0|0|0.0|100
0|2020-11-26|209.0|0|210.0|0|0.0|0|0.0|100
0|2020-11-27|213.0|0|213.0|0|0.0|0|0.0|100
0|2020-11-28|213.0|0|224.0|0|0.0|0|0.0|100
0|2020-11-29|228.0|0|228.0|0|0.0|0|0.0|100
0|2020-11-30|229.0|0|229.0|0|0.0|0|0.0|100
0|2020-12-01|229.0|0|233.0|0|0.0|0|0.0|100
0|2020-12-02|238.0|0|238.0|0|0.0|0|0.0|100
0|2020-12-03|244.0|0|244.0|0|0.0|0|0.0|100
0|2020-12-04|245.0|0|245.0|0|0.0|0|0.0|100
0|2020-12-05|245.0|0|245.0|0|0.0|0|0.0|100
0|2020-12-06|245.0|0|246.0|0|0.0|0|0.0|100
0|2020-12-07|248.0|0|248.0|0|0.0|0|0.0|100
0|2020-12-08|248.0|0|249.0|0|0.0|0|0.0|100
0|2020-12-09|248.0|0|249.0|0|0.0|0|0.0|100
0|2020-12-10|248.0|0|249.0|0|0.0|0|0.0|100
0|2020-12-11|249.0|0|249.0|0|0.0|0|0.0|100
0|2020-12-12|251.0|0|251.0|0|0.0|0|0.0|100
0|2020-12-13|254.0|0|254.0|0|0.0|0|0.0|100
0|2020-12-14|256.0|0|256.0|0|0.0|0|0.0|100
0|2020-12-15|256.0|0|257.0|0|0.0|0|0.0|100
0|2020-12-16|262.0|0|262.0|0|0.0|0|0.0|100
0|2020-12-17|262.0|0|264.0|0|0.0|0|0.0|100
0|2020-12-18|262.0|0|264.0|0|0.0|0|0.0|100
0|2020-12-19|262.0|0|264.0|0|0.0|0|0.0|100
0|2020-12-20|264.0|0|264.0|0|0.0|0|0.0|100
0|2020-12-21|264.0|0|265.0|0|0.0|0|0.0|100
0|2020-12-22|264.0|0|265.0|0|0.0|0|0.0|100
0|2020-12-23|264.0|0|265.0|0|0.0|0|0.0|100
0|2020-12-24|264.0|0|268.0|0|0.0|0|0.0|100
0|2020-12-25|264.0|0|268.0|0|0.0|0|0.0|100
0|2020-12-26|264.0|0|270.0|0|0.0|0|0.0|100
0|2020-12-27|264.0|0|271.0|0|0.0|0|0.0|100
0|2020-12-28|264.0|0|272.0|0|0.0|0|0.0|100
0|2020-12-29|264.0|0|273.0|0|0.0|0|0.0|100
0|2020-12-30|264.0|0|275.0|0|0.0|0|0.0|100
0|2020-12-31|264.0|0|275.0|0|0.0|0|0.0|100
0|2021-01-01|264.0|0|275.0|0|0.0|0|0.0|100
0|2021-01-02|264.0|0|279.0|0|0.0|0|0.0|100
0|2021-01-03|264.0|0|280.0|0|0.0|0|0.0|100
0|2021-01-04|282.0|0|282.0|0|0.0|0|0.0|100
0|2021-01-05|282.0|0|282.0|0|0.0|0|0.0|100
0|2021-01-06|282.0|0|282.0|0|0.0|0|0.0|100
0|2021-01-07|282.0|0|282.0|0|0.0|0|0.0|100
0|2021-01-08|282.0|0|282.0|0|0.0|0|0.0|100
0|2021-01-09|283.0|0|283.0|0|0.0|0|0.0|100
0|2021-01-10|283.0|0|283.0|0|0.0|0|0.0|100
0|2021-01-11|283.0|0|285.0|0|0.0|0|0.0|100
0|2021-01-12|283.0|0|285.0|0|0.0|0|0.0|100
0|2021-01-13|289.0|0|289.0|0|0.0|0|0.0|100
0|2021-01-14|293.0|0|293.0|0|0.0|0|0.0|100
0|2021-01-15|293.0|0|293.0|0|0.0|0|0.0|100
0|2021-01-16|294.0|0|294.0|0|0.0|0|0.0|100
0|2021-01-17|296.0|0|296.0|0|0.0|0|0.0|100
0|2021-01-18|298.0|0|298.0|0|0.0|0|0.0|100
0|2021-01-19|298.0|0|299.0|0|0.0|0|0.0|100
0|2021-01-20|298.0|0|299.0|0|0.0|0|0.0|100
0|2021-01-21|299.0|0|299.0|0|0.0|0|0.0|100
0|2021-01-22|304.0|0|304.0|0|0.0|0|0.0|100
0|2021-01-23|305.0|0|305.0|0|0.0|0|0.0|100
0|2021-01-24|305.0|0|305.0|0|0.0|0|0.0|100
0|2021-01-25|305.0|0|305.0|0|0.0|0|0.0|100
0|2021-01-26|306.0|0|306.0|0|0.0|0|0.0|100
0|2021-01-27|307.0|0|307.0|0|0.0|0|0.0|100
0|2021-01-28|307.0|0|307.0|0|0.0|0|0.0|100
0|2021-01-29|307.0|0|307.0|0|0.0|0|0.0|100
0|2021-01-30|309.0|0|309.0|0|0.0|0|0.0|100
0|2021-01-31|310.0|0|310.0|0|0.0|0|0.0|100
0|2021-02-01|310.0|0|310.0|0|0.0|0|0.0|100
0|2021-02-02|310.0|0|310.0|0|0.0|0|0.0|100
0|2021-02-03|312.0|0|312.0|0|0.0|0|0.0|100
0|2021-02-04|312.0|0|313.0|0|0.0|0|0.0|100
0|2021-02-05|313.0|0|313.0|0|0.0|0|0.0|100
0|2021-02-06|313.0|0|313.0|0|0.0|0|0.0|100
0|2021-02-07|313.0|0|313.0|0|0.0|0|0.0|100
0|2021-02-08|313.0|0|318.0|0|0.0|0|0.0|100
0|2021-02-09|313.0|0|319.0|0|0.0|0|0.0|100
0|2021-02-10|313.0|0|320.0|0|0.0|0|0.0|100
0|2021-02-11|320.0|0|320.0|0|0.0|0|0.0|100
