|dates|Darke_Ohio_UnitedStates.BLS_EmployedPopulation.data|Darke_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Darke_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Darke_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Darke_Ohio_UnitedStates.BLS_UnemploymentRate.data|Darke_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Darke_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Darke_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-03|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-04|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-05|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-06|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-07|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-08|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-09|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-10|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-11|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-12|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-13|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-14|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-15|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-16|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-17|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-18|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-19|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-20|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-21|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-22|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-23|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-24|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-25|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-26|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-27|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-28|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-29|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-30|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-31|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2021-01-01|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-02|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-03|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-04|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-05|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-06|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-07|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-08|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-09|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-10|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-11|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-12|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-13|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-14|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-15|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-16|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-17|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-18|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-19|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-20|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-21|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-22|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-23|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-24|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-25|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-26|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-27|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-28|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-29|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-30|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-01-31|24113.0|0|1178.0|0|4.657783401209916|0|25291.0|0
0|2021-02-01|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-02|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-03|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-04|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-05|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-06|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-07|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-08|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-09|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-10|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-11|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-12|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-13|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-14|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-15|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-16|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-17|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-18|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-19|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-20|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-21|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-22|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-23|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-24|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-25|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-26|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-27|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-02-28|24393.0|0|1198.0|0|4.681333281231683|0|25591.0|0
0|2021-03-01|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-02|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-03|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-04|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-05|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-06|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-07|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-08|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-09|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-10|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-11|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-12|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-13|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-14|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-15|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-16|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-17|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-18|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-19|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-20|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-21|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-22|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-23|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-24|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-25|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-26|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-27|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-28|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-29|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-30|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-03-31|24426.0|0|945.0|0|3.7247250798155376|0|25371.0|0
0|2021-04-01|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-02|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-03|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-04|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-05|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-06|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-07|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-08|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-09|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-10|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-11|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-12|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-13|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-14|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-15|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-16|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-17|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-18|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-19|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-20|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-21|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-22|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-23|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-24|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-25|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-26|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-27|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-28|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-29|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-04-30|24981.0|0|903.0|0|3.488641631896152|0|25884.0|0
0|2021-05-01|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-02|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-03|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-04|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-05|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-06|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-07|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-08|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-09|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-10|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-11|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-12|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-13|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-14|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-15|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-16|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-17|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-18|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-19|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-20|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-21|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-22|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-23|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-24|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-25|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-26|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-27|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-28|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-29|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-30|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-05-31|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-01|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-02|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-03|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-04|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-05|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-06|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-07|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-08|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-09|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-10|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-11|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-12|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-13|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-14|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-15|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-16|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-17|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-18|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-19|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-20|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-21|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-22|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-23|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-24|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-25|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-26|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-27|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-28|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-29|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-06-30|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-01|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-02|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-03|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-04|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-05|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-06|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-07|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-08|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-09|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-10|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-11|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-12|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-13|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-14|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-15|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-16|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-17|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-18|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-19|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-20|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-21|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-22|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-23|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-24|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-25|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-26|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-27|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-28|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-29|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-30|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-07-31|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-01|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-02|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-03|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-04|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-05|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-06|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-07|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-08|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-09|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-10|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-11|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-12|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-13|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-14|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-15|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-16|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-17|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-18|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-19|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-20|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-21|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-22|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-23|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-24|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-25|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-26|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-27|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-28|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-29|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-30|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-08-31|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-01|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-02|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-03|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-04|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-05|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-06|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-07|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-08|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-09|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-10|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-11|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-12|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-13|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-14|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-15|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-16|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-17|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-18|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-19|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-20|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-21|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-22|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-23|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-24|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-25|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-26|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-27|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-28|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-29|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-09-30|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-01|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-02|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-03|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-04|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-05|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-06|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-07|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-08|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-09|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-10|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-11|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-12|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-13|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-14|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
0|2021-10-15|23757.0|0|896.0|0|3.6344461120350466|0|24653.0|0
