|dates|NorthwestArctic_Alaska_UnitedStates.AverageDailyTemperature.data|NorthwestArctic_Alaska_UnitedStates.AverageDailyTemperature.missing|NorthwestArctic_Alaska_UnitedStates.AverageDewPoint.data|NorthwestArctic_Alaska_UnitedStates.AverageDewPoint.missing|NorthwestArctic_Alaska_UnitedStates.AverageRelativeHumidity.data|NorthwestArctic_Alaska_UnitedStates.AverageRelativeHumidity.missing|NorthwestArctic_Alaska_UnitedStates.AverageSurfaceAirPressure.data|NorthwestArctic_Alaska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-10-12|20.125|0|11.125|0|69.41666666666667|0|29.86333333333332|0
0|2020-10-13|15.1875|0|9.354166666666666|0|78.08333333333333|0|29.972916666666674|0
0|2020-10-14|18.833333333333332|0|9.875|0|69.1875|0|30.174166666666665|0
0|2020-10-15|13.291666666666666|0|7.916666666666667|0|79.16666666666667|0|30.35083333333334|0
0|2020-10-16|19.59027777777778|0|13.739583333333334|0|77.85416666666667|0|30.243437500000002|0
0|2020-10-17|24.708333333333332|0|8.875|0|51.583333333333336|0|29.920833333333338|0
0|2020-10-18|26.270833333333332|0|20.70138888888889|0|79.86805555555556|0|29.849999999999998|0
0|2020-10-19|25.8125|0|22.520833333333332|0|87.29166666666667|0|29.991666666666664|0
0|2020-10-20|28.555555555555557|0|25.694444444444443|0|88.77777777777777|0|30.34256944444445|0
0|2020-10-21|28.25|0|27.270833333333332|0|95.47291666666666|0|30.49256944444444|0
0|2020-10-22|26.267361111111114|0|24.878472222222218|0|94.01388888888887|0|30.391388888888894|0
0|2020-10-23|23.333333333333332|0|18.930555555555554|0|83.80555555555556|0|30.088125000000005|0
0|2020-10-24|28.666666666666668|0|25.083333333333332|0|86.63194444444444|0|29.900694444444454|0
0|2020-10-25|32.604166666666664|0|28.73611111111111|0|86.04166666666667|0|29.78791666666667|0
0|2020-10-26|25.209226190476187|0|22.844642857142855|0|90.80327380952379|0|29.53179761904762|0
0|2020-10-27|15.75|0|13.5|0|91.0|0|29.835833333333337|0
0|2020-10-28|13.726686507936508|0|11.716269841269842|0|92.14613095238094|0|30.00144047619047|0
0|2020-10-29|14.96875|0|12.954861111111112|0|92.1388888888889|0|29.94340277777778|0
0|2020-10-30|10.97777777777778|0|9.104166666666666|0|91.03680555555557|0|29.7025625|0
0|2020-10-31|6.5625|0|3.375|0|86.66666666666667|0|29.843125|0
0|2020-11-01|1.6041666666666667|0|-2.5520833333333335|0|82.79166666666667|0|30.1159375|0
0|2020-11-02|8.166666666666666|0|4.583333333333333|0|85.47916666666667|0|29.939999999999998|0
0|2020-11-03|4.555555555555555|0|1.4756944444444444|0|87.28472222222221|0|29.65625|0
0|2020-11-04|2.017361111111111|0|-1.1493055555555556|0|86.15625|0|29.903854166666665|0
0|2020-11-05|10.583035714285714|0|7.691369047619047|0|88.33749999999999|0|29.489697420634922|0
0|2020-11-06|28.833333333333332|0|25.361111111111114|0|87.37599206349206|0|29.37239087301587|0
0|2020-11-07|32.8125|0|29.305555555555557|0|87.0625|0|29.562222222222218|0
0|2020-11-08|21.18634259259259|0|19.81795634920635|0|94.09143518518518|0|29.446984126984123|0
0|2020-11-09|10.694444444444445|0|7.979166666666665|0|88.9375|0|29.68777777777777|0
0|2020-11-10|28.350694444444443|0|26.10208333333333|0|91.03888888888889|0|29.32878472222222|0
0|2020-11-11|29.263888888888886|0|25.01388888888889|0|83.85416666666667|0|29.02951388888889|0
0|2020-11-12|17.458333333333332|0|14.583333333333334|0|88.375|0|29.044583333333335|0
0|2020-11-13|2.7708333333333335|0|-2.6666666666666665|0|78.125|0|29.376458333333332|0
0|2020-11-14|1.6458333333333333|0|-2.375|0|83.5|0|29.716875000000005|0
0|2020-11-15|-1.375|0|-4.979166666666667|0|84.5625|0|30.038750000000007|0
0|2020-11-16|5.323611111111111|0|2.642361111111111|0|88.28333333333335|0|30.06486805555556|0
0|2020-11-17|7.101388888888889|0|4.447222222222222|0|88.7375|0|29.927361111111114|0
0|2020-11-18|7.708333333333333|0|4.270833333333333|0|85.8125|0|29.685833333333335|0
0|2020-11-19|11.25|0|5.333333333333333|0|77.20833333333333|0|29.552916666666672|0
0|2020-11-20|9.833333333333334|0|0.5|0|66.125|0|29.619166666666658|0
0|2020-11-21|15.458333333333334|0|4.291666666666667|0|61.583333333333336|0|29.378749999999993|0
0|2020-11-22|14.6875|0|9.572916666666666|0|80.57291666666667|0|29.299166666666654|0
0|2020-11-23|12.125|0|8.885416666666666|0|86.92708333333333|0|29.25114583333333|0
0|2020-11-24|13.247916666666669|0|10.461111111111112|0|88.62083333333335|0|29.21907638888889|0
0|2020-11-25|25.663194444444443|0|19.098611111111108|0|77.05902777777779|0|28.85740972222223|0
0|2020-11-26|20.31111111111111|0|18.425|0|92.1875|0|29.166416666666667|0
0|2020-11-27|6.347222222222221|0|3.3419642857142855|0|87.48541666666665|0|29.348679563492066|0
0|2020-11-28|7.052083333333333|0|2.8645833333333335|0|82.78125|0|29.12364583333334|0
0|2020-11-29|-2.375|0|-6.291666666666667|0|83.16666666666667|0|29.1125|0
0|2020-11-30|4.746527777777778|0|0.6597222222222222|0|83.37500000000001|0|29.121006944444446|0
0|2020-12-01|3.875|0|-0.3263888888888889|0|82.55555555555556|0|28.893958333333327|0
0|2020-12-02|4.395833333333333|0|1.0875000000000001|0|86.32916666666667|0|28.984916666666667|0
0|2020-12-03|4.0|0|1.0|0|88.0|0|29.13|0
0|2020-12-04|6.944444444444444|0|3.9375|0|87.98611111111113|0|29.607361111111103|0
0|2020-12-05|0.9201388888888887|0|-2.4097222222222223|0|85.84027777777779|0|29.823437499999997|0
0|2020-12-06|2.75|0|-3.4166666666666665|0|76.04166666666667|0|29.510833333333334|0
0|2020-12-07|0.9166666666666666|0|-7.458333333333333|0|68.27083333333333|0|29.30854166666666|0
0|2020-12-08|-18.708333333333332|0|-23.5|0|78.66666666666667|0|29.490000000000006|0
0|2020-12-09|-9.777777777777777|0|-13.979166666666666|0|81.69444444444444|0|29.85194444444444|0
0|2020-12-10|-16.34027777777778|0|-20.92361111111111|0|79.95833333333333|0|30.154027777777785|0
0|2020-12-11|-26.541666666666668|0|-22.75|0|57.583333333333336|0|30.213749999999994|0
0|2020-12-12|-8.625|0|-13.75|0|78.5|0|30.014583333333338|0
0|2020-12-13|-2.9166666666666665|0|-10.875|0|69.125|0|29.884583333333328|0
0|2020-12-14|12.75|0|0.0625|0|57.75|0|29.620625000000008|0
0|2020-12-15|15.125|0|2.2916666666666665|0|57.486111111111114|0|29.59687500000001|0
0|2020-12-16|3.75|0|-10.541666666666666|0|51.875|0|29.64125|0
0|2020-12-17|-6.541666666666667|0|-16.645833333333332|0|62.166666666666664|0|29.620416666666667|0
0|2020-12-18|-19.0|0|-24.875|0|74.625|0|29.382500000000007|0
0|2020-12-19|-15.541666666666666|0|-22.333333333333332|0|71.66666666666667|0|29.267916666666668|0
0|2020-12-20|-18.75|0|-25.208333333333332|0|72.5|0|29.353333333333328|0
0|2020-12-21|-4.152777777777778|0|-10.041666666666666|0|75.92083333333333|0|29.351361111111117|0
0|2020-12-22|19.090376984126987|0|12.849900793650795|0|77.39662698412698|0|28.94820932539682|0
0|2020-12-23|23.12013888888889|0|19.975694444444443|0|88.3326388888889|0|29.01088888888889|0
0|2020-12-24|24.095833333333335|0|20.743055555555554|0|87.39166666666667|0|29.33140277777778|0
0|2020-12-25|13.354166666666666|0|10.965277777777779|0|90.09027777777777|0|29.483680555555555|0
0|2020-12-26|9.729166666666666|0|7.083333333333333|0|89.10416666666667|0|29.41083333333334|0
0|2020-12-27|15.958333333333334|0|9.25|0|75.375|0|29.39875000000001|0
0|2020-12-28|24.1875|0|16.458333333333332|0|72.72916666666667|0|29.322083333333335|0
0|2020-12-29|24.10763888888889|0|20.17361111111111|0|85.20138888888889|0|29.53565972222222|0
0|2020-12-30|13.375|0|10.25|0|87.45833333333333|0|29.575416666666666|0
0|2020-12-31|14.916666666666666|0|10.322916666666666|0|82.14583333333333|0|29.561145833333338|0
0|2021-01-01|11.0625|0|4.9375|0|76.60416666666667|0|29.28479166666668|0
0|2021-01-02|-6.75|0|-11.708333333333334|0|79.20833333333333|0|29.165833333333335|0
0|2021-01-03|-12.791666666666666|0|-20.166666666666668|0|70.20833333333333|0|29.310000000000002|0
0|2021-01-04|-9.375|0|-17.083333333333332|0|69.16666666666667|0|29.212500000000002|0
0|2021-01-05|-3.3125|0|-7.427083333333333|0|81.94791666666667|0|29.009236111111118|0
0|2021-01-06|-2.6666666666666665|0|-6.8125|0|82.4375|0|28.937291666666678|0
0|2021-01-07|0.18750000000000008|0|-3.090972222222222|0|85.53958333333333|0|29.172993055555548|0
0|2021-01-08|3.975|0|0.6437499999999999|0|85.83958333333334|0|29.332312499999997|0
0|2021-01-09|2.4077380952380953|0|-0.5885912698412699|0|86.58244047619047|0|29.409605158730155|0
0|2021-01-10|-0.923611111111111|0|-4.286111111111111|0|85.47916666666667|0|29.06091666666667|0
0|2021-01-11|4.583333333333333|0|1.25|0|86.16666666666667|0|28.90416666666667|0
0|2021-01-12|4.375|0|1.125|0|86.63888888888887|0|28.955416666666668|0
0|2021-01-13|5.704861111111112|0|1.8229166666666667|0|83.90972222222221|0|29.331597222222218|0
0|2021-01-14|14.25|0|9.9375|0|83.14583333333333|0|29.601527777777786|0
0|2021-01-15|3.6666666666666665|0|-2.9583333333333335|0|74.0625|0|29.392291666666665|0
0|2021-01-16|5.333333333333333|0|0.46527777777777785|0|80.82638888888889|0|29.468055555555548|0
0|2021-01-17|12.291666666666666|0|7.916666666666667|0|82.70833333333333|0|29.432083333333335|0
0|2021-01-18|20.030555555555555|0|17.595138888888886|0|90.675|0|29.259583333333325|0
0|2021-01-19|3.9243055555555557|0|0.0048611111111108345|0|83.71875|0|29.50090972222222|0
0|2021-01-20|-1.8777777777777782|0|-5.384027777777778|0|84.84930555555556|0|29.866791666666668|0
0|2021-01-21|27.311507936507933|0|24.402281746031747|0|88.8268849206349|0|29.664429563492067|0
0|2021-01-22|32.458333333333336|0|30.579861111111114|0|92.99652777777779|0|29.572152777777777|0
0|2021-01-23|28.395833333333332|0|24.541666666666668|0|85.58333333333333|0|29.52604166666667|0
0|2021-01-24|12.0|0|9.850694444444445|0|90.86458333333333|0|29.838303571428558|0
0|2021-01-25|11.486111111111112|0|8.527777777777779|0|88.125|0|29.973125|0
0|2021-01-26|-5.6180555555555545|0|-9.38888888888889|0|83.60416666666667|0|30.193888888888903|0
0|2021-01-27|-7.208333333333333|0|-11.041666666666666|0|83.41666666666667|0|29.94875|0
0|2021-01-28|-12.291666666666666|0|-16.666666666666668|0|80.875|0|29.463333333333328|0
0|2021-01-29|-13.916666666666666|0|-18.791666666666668|0|78.70833333333333|0|29.559583333333336|0
0|2021-01-30|-23.833333333333332|0|-29.083333333333332|0|76.54166666666667|0|30.08791666666666|0
0|2021-01-31|-22.416666666666668|0|-27.833333333333332|0|75.75|0|30.395|0
0|2021-02-01|-16.875|0|-23.333333333333332|0|72.70833333333333|0|30.430833333333325|0
0|2021-02-02|-2.625|0|-13.958333333333334|0|58.833333333333336|0|30.10541666666667|0
0|2021-02-03|-14.916666666666666|0|-23.875|0|64.25|0|29.992500000000003|0
0|2021-02-04|-24.895833333333332|0|-28.916666666666668|0|62.9375|0|30.337291666666673|0
0|2021-02-05|-8.916666666666666|0|-20.0|0|58.583333333333336|0|30.313333333333333|0
0|2021-02-06|-12.208333333333334|0|-20.416666666666668|0|67.16666666666667|0|30.400833333333335|0
0|2021-02-07|-16.958333333333332|0|-23.541666666666668|0|72.25|0|30.587916666666658|0
0|2021-02-08|-13.625|0|-23.291666666666668|0|62.291666666666664|0|30.70958333333334|0
0|2021-02-09|-21.125|0|-28.041666666666668|0|62.416666666666664|0|30.651666666666667|0
0|2021-02-10|-32.625|0|-4.291666666666667|0|8.791666666666666|0|30.4175|0
0|2021-02-11|-16.852777777777778|0|-14.753472222222221|0|60.17152777777778|0|30.090680555555554|0
0|2021-02-12|14.541666666666666|0|7.1875|0|73.72916666666667|0|29.928958333333345|0
0|2021-02-13|12.833333333333334|0|5.75|0|73.79166666666667|0|29.808333333333334|0
0|2021-02-14|4.791666666666667|0|-0.6666666666666666|0|78.70833333333333|0|29.617500000000003|0
0|2021-02-15|0.2916666666666667|0|-7.1875|0|71.08333333333333|0|29.666041666666676|0
0|2021-02-16|-3.9791666666666665|0|-13.708333333333334|0|63.479166666666664|0|29.816250000000007|0
0|2021-02-17|-18.458333333333332|0|-24.083333333333332|0|75.66666666666667|0|29.80333333333333|0
0|2021-02-18|-19.9375|0|-25.395833333333332|0|75.97916666666667|0|29.683541666666667|0
0|2021-02-19|-15.541666666666666|0|-20.72222222222222|0|77.41666666666667|0|29.600347222222226|0
0|2021-02-20|-15.333333333333334|0|-21.083333333333332|0|75.22916666666667|0|29.394374999999993|0
0|2021-02-21|-14.875|0|-21.25|0|73.5|0|29.298333333333332|0
0|2021-02-22|-13.708333333333334|0|-18.875|0|77.95833333333333|0|29.702916666666663|0
0|2021-02-23|-11.666666666666666|0|-17.583333333333332|0|75.25|0|29.917500000000004|0
0|2021-02-24|-10.0|0|-16.666666666666668|0|72.83333333333333|0|29.580833333333345|0
0|2021-02-25|-9.770833333333334|0|-15.708333333333334|0|74.97916666666667|0|29.702083333333334|0
0|2021-02-26|-13.25|0|-19.041666666666668|0|75.33333333333333|0|29.905833333333334|0
0|2021-02-27|-13.125|0|-23.166666666666668|0|61.666666666666664|0|29.679166666666664|0
0|2021-02-28|-18.666666666666668|0|-26.958333333333332|0|66.83333333333333|0|29.834583333333327|0
0|2021-03-01|-10.409722222222223|0|-18.208333333333332|0|68.54166666666667|0|29.32611111111112|0
0|2021-03-02|-8.708333333333334|0|-17.416666666666668|0|66.29166666666667|0|29.345833333333335|0
0|2021-03-03|-15.875|0|-25.75|0|62.125|0|29.83749999999999|0
0|2021-03-04|-6.41765873015873|0|-13.735714285714286|0|70.71111111111112|0|29.4960496031746|0
0|2021-03-05|12.069444444444443|0|7.076388888888889|0|80.41319444444444|0|29.273298611111112|0
0|2021-03-06|10.3125|0|5.229166666666667|0|80.125|0|29.598125|0
0|2021-03-07|16.895833333333332|0|12.756944444444445|0|83.9513888888889|0|29.774027777777786|0
0|2021-03-08|27.31458333333333|0|24.454861111111114|0|88.80624999999999|0|29.47079861111111|0
0|2021-03-09|19.315873015873013|0|15.620436507936509|0|86.00952380952383|0|29.74510912698413|0
0|2021-03-10|-4.430555555555555|0|-9.95138888888889|0|76.97222222222223|0|29.861458333333342|0
0|2021-03-11|-22.333333333333332|0|-25.416666666666668|0|67.33333333333333|0|30.1525|0
0|2021-03-12|-19.25|0|-18.708333333333332|0|54.416666666666664|0|30.429583333333337|0
0|2021-03-13|-1.3958333333333333|0|-12.520833333333334|0|59.458333333333336|0|30.090208333333333|0
0|2021-03-14|8.229166666666666|0|-5.0|0|55.1875|0|29.583124999999985|0
0|2021-03-15|7.083333333333333|0|-5.208333333333333|0|57.875|0|29.564583333333335|0
0|2021-03-16|5.479166666666667|0|0.4583333333333333|0|79.93055555555556|0|29.657291666666662|0
0|2021-03-17|8.659722222222223|0|2.006944444444444|0|74.77777777777777|0|29.51104166666667|0
0|2021-03-18|-4.125|0|-9.416666666666666|0|78.625|0|29.734583333333337|0
0|2021-03-19|-7.375|0|-15.75|0|68.0625|0|29.91625|0
0|2021-03-20|-0.16666666666666666|0|-11.041666666666666|0|61.791666666666664|0|29.783333333333342|0
0|2021-03-21|8.125|0|-6.479166666666667|0|52.041666666666664|0|29.762500000000003|0
0|2021-03-22|8.074999999999998|0|1.8583333333333336|0|76.05208333333333|0|29.840145833333334|0
0|2021-03-23|-4.041666666666667|0|-8.9375|0|79.34722222222221|0|29.876041666666662|0
0|2021-03-24|11.86875|0|7.620138888888889|0|83.36319444444445|0|29.47715277777777|0
0|2021-03-25|10.506944444444445|0|5.881944444444444|0|81.77083333333333|0|29.67493055555555|0
0|2021-03-26|-0.5208333333333334|0|-6.75|0|75.8125|0|29.822291666666658|0
0|2021-03-27|-7.958333333333333|0|-14.520833333333334|0|73.91666666666667|0|29.992291666666663|0
0|2021-03-28|-2.8319444444444444|0|-7.569444444444443|0|80.16250000000002|0|29.89622916666667|0
0|2021-03-29|19.961805555555557|0|14.871527777777777|0|80.96527777777777|0|29.356770833333325|0
0|2021-03-30|15.90185185185185|0|12.22777777777778|0|85.55162037037036|0|29.418851851851855|0
0|2021-03-31|0.1875|0|-6.395833333333333|0|74.33333333333333|0|29.64312500000001|0
0|2021-04-01|-5.291666666666667|0|-13.3125|0|69.91666666666667|0|29.92354166666667|0
0|2021-04-02|-3.840277777777778|0|-10.791666666666666|0|72.22222222222221|0|29.7313888888889|0
0|2021-04-03|10.128472222222221|0|3.097222222222222|0|73.48958333333333|0|29.534513888888892|0
0|2021-04-04|6.1631944444444455|0|-0.13541666666666644|0|75.71180555555556|0|29.49817708333333|0
0|2021-04-05|-5.319444444444444|0|-12.097222222222223|0|73.49305555555556|0|30.122152777777774|0
0|2021-04-06|-6.875|0|-14.625|0|70.66666666666667|0|30.13749999999999|0
0|2021-04-07|-7.208333333333333|0|-16.166666666666668|0|66.70833333333333|0|30.086875000000006|0
0|2021-04-08|-9.770833333333334|0|-22.0625|0|56.125|0|30.198333333333334|0
0|2021-04-09|-10.729166666666666|0|-20.0625|0|64.79166666666667|0|30.380625000000006|0
0|2021-04-10|-3.2291666666666665|0|-17.083333333333332|0|53.125|0|30.13791666666666|0
0|2021-04-11|8.989186507936509|0|-0.6699404761904759|0|66.11884920634921|0|29.746126984126978|0
0|2021-04-12|24.12291666666667|0|20.247916666666665|0|85.18124999999999|0|29.54120833333333|0
0|2021-04-13|32.958333333333336|0|28.270833333333332|0|83.02777777777777|0|29.75701388888888|0
0|2021-04-14|37.5|0|26.458333333333332|0|66.16666666666667|0|29.83833333333334|0
0|2021-04-15|29.333333333333332|0|20.547619047619047|0|72.16369047619047|0|30.098258928571422|0
0|2021-04-16|26.465277777777775|0|20.98611111111111|0|81.39583333333333|0|30.340833333333336|0
0|2021-04-17|33.833333333333336|0|20.291666666666668|0|60.375|0|30.38125000000001|0
0|2021-04-18|35.958333333333336|0|21.625|0|57.916666666666664|0|30.23916666666666|0
0|2021-04-19|36.708333333333336|0|22.666666666666668|0|58.5|0|30.243750000000002|0
0|2021-04-20|29.916666666666668|0|12.958333333333334|0|50.625|0|30.483750000000004|0
0|2021-04-21|30.541666666666668|0|15.041666666666666|0|56.833333333333336|0|30.387083333333333|0
0|2021-04-22|37.125|0|19.666666666666668|0|52.083333333333336|0|30.116666666666664|0
0|2021-04-23|43.125|0|23.041666666666668|0|46.625|0|29.946249999999996|0
0|2021-04-24|39.375|0|23.708333333333332|0|54.916666666666664|0|29.87625000000001|0
0|2021-04-25|44.0|0|24.0|0|45.0|0|29.86000000000001|0
0|2021-04-26|46.333333333333336|0|28.020833333333332|0|49.875|0|29.702083333333338|0
0|2021-04-27|39.583333333333336|0|19.791666666666668|0|48.166666666666664|0|29.710416666666664|0
0|2021-04-28|32.81458333333333|0|22.873611111111106|0|69.23402777777778|0|29.563312499999995|0
0|2021-04-29|29.055059523809522|0|26.247619047619054|0|89.60188492063492|0|29.467992063492062|0
0|2021-04-30|20.008333333333336|0|15.82013888888889|0|83.58749999999999|0|29.653298611111115|0
0|2021-05-01|19.75|0|11.375|0|70.54166666666667|0|29.943333333333346|0
0|2021-05-02|29.583333333333332|0|15.833333333333334|0|59.583333333333336|0|29.928749999999997|0
0|2021-05-03|36.25|0|19.125|0|52.916666666666664|0|29.880416666666676|0
0|2021-05-04|29.75|0|19.375|0|67.04166666666667|0|29.889999999999986|0
0|2021-05-05|39.0625|0|19.6875|0|46.541666666666664|0|29.94229166666668|0
0|2021-05-06|39.541666666666664|0|21.375|0|51.541666666666664|0|29.887083333333326|0
0|2021-05-07|39.333333333333336|0|21.875|0|51.458333333333336|0|29.731666666666673|0
0|2021-05-08|40.041666666666664|0|25.875|0|57.833333333333336|0|29.800000000000008|0
0|2021-05-09|43.458333333333336|0|31.375|0|64.125|0|29.87833333333333|0
0|2021-05-10|45.875|0|37.125|0|73.5|0|29.88166666666667|0
0|2021-05-11|50.333333333333336|0|34.479166666666664|0|57.375|0|29.83729166666667|0
0|2021-05-12|48.833333333333336|0|33.541666666666664|0|57.458333333333336|0|29.931250000000006|0
0|2021-05-13|49.166666666666664|0|34.416666666666664|0|60.416666666666664|0|29.943749999999998|0
0|2021-05-14|50.416666666666664|0|31.208333333333332|0|51.208333333333336|0|29.77083333333333|0
0|2021-05-15|45.708333333333336|0|21.958333333333332|0|41.666666666666664|0|29.62208333333334|0
0|2021-05-16|37.833333333333336|0|23.0|0|55.791666666666664|0|29.685833333333346|0
0|2021-05-17|37.083333333333336|0|24.291666666666668|0|61.041666666666664|0|29.774999999999995|0
0|2021-05-18|38.666666666666664|0|26.833333333333332|0|64.79166666666667|0|29.863750000000007|0
0|2021-05-19|38.81666666666667|0|25.48611111111111|0|63.22777777777778|0|29.897166666666674|0
0|2021-05-20|46.625|0|27.895833333333332|0|51.75|0|29.700208333333332|0
0|2021-05-21|46.625|0|38.40972222222222|0|74.70833333333333|0|29.387916666666673|0
0|2021-05-22|36.04236111111111|0|31.841666666666665|0|85.55486111111111|0|29.77427777777778|0
0|2021-05-23|39.888888888888886|0|30.201388888888886|0|70.21527777777779|0|30.142291666666665|0
0|2021-05-24|49.375|0|29.333333333333332|0|50.583333333333336|0|30.176666666666666|0
0|2021-05-25|52.958333333333336|0|26.541666666666668|0|39.208333333333336|0|30.01041666666666|0
0|2021-05-26|52.916666666666664|0|23.916666666666668|0|32.729166666666664|0|29.796458333333337|0
0|2021-05-27|46.416666666666664|0|24.666666666666668|0|43.708333333333336|0|29.717083333333346|0
0|2021-05-28|43.458333333333336|0|19.041666666666668|0|38.083333333333336|0|29.806249999999995|0
0|2021-05-29|44.958333333333336|0|18.833333333333332|0|36.958333333333336|0|29.73541666666667|0
0|2021-05-30|50.791666666666664|0|21.395833333333332|0|34.875|0|29.603958333333324|0
0|2021-05-31|49.458333333333336|0|29.416666666666668|0|48.083333333333336|0|29.541666666666675|0
0|2021-06-01|43.291666666666664|0|23.541666666666668|0|46.875|0|29.39000000000001|0
0|2021-06-02|42.708333333333336|0|33.25|0|70.91666666666667|0|29.283333333333342|0
0|2021-06-03|43.791666666666664|0|33.388888888888886|0|68.45138888888889|0|29.33888888888889|0
0|2021-06-04|40.93055555555555|0|29.104166666666668|0|64.99305555555556|0|29.546041666666664|0
0|2021-06-05|43.854166666666664|0|27.9375|0|54.708333333333336|0|29.66500000000001|0
0|2021-06-06|50.270833333333336|0|33.583333333333336|0|54.3125|0|29.711458333333336|0
0|2021-06-07|44.69444444444445|0|39.65277777777778|0|83.10416666666667|0|29.69930555555555|0
0|2021-06-08|42.65972222222222|0|34.88888888888889|0|74.53472222222221|0|29.632638888888877|0
0|2021-06-09|49.791666666666664|0|42.88888888888889|0|77.9861111111111|0|29.505138888888894|0
0|2021-06-10|47.364583333333336|0|40.697916666666664|0|79.58333333333333|0|29.67996527777777|0
0|2021-06-11|49.618055555555564|0|41.05555555555556|0|73.21527777777779|0|29.803749999999994|0
0|2021-06-12|55.041666666666664|0|41.958333333333336|0|62.416666666666664|0|29.758333333333336|0
0|2021-06-13|57.25|0|44.416666666666664|0|63.583333333333336|0|29.685833333333324|0
0|2021-06-14|58.75|0|46.708333333333336|0|66.625|0|29.584166666666665|0
0|2021-06-15|53.42013888888889|0|44.631944444444436|0|73.2986111111111|0|29.70493055555555|0
0|2021-06-16|56.083333333333336|0|40.0|0|58.041666666666664|0|29.8725|0
0|2021-06-17|61.916666666666664|0|45.291666666666664|0|58.25|0|29.847083333333327|0
0|2021-06-18|60.583333333333336|0|49.583333333333336|0|67.79166666666667|0|29.847083333333334|0
0|2021-06-19|63.916666666666664|0|51.75|0|66.54166666666667|0|29.81833333333334|0
0|2021-06-20|62.041666666666664|0|49.291666666666664|0|63.833333333333336|0|29.675416666666663|0
0|2021-06-21|65.70833333333333|0|47.75|0|53.666666666666664|0|29.6575|0
0|2021-06-22|65.3125|0|54.395833333333336|0|69.14583333333333|0|29.604374999999994|0
0|2021-06-23|65.79166666666667|0|53.625|0|67.5|0|29.356250000000003|0
0|2021-06-24|61.394444444444446|0|54.34166666666666|0|78.65277777777779|0|29.152472222222226|0
0|2021-06-25|57.697916666666664|0|50.75347222222222|0|79.53472222222223|0|29.508263888888887|0
0|2021-06-26|60.166666666666664|0|47.854166666666664|0|65.0|0|29.74625|0
0|2021-06-27|55.02777777777777|0|47.819444444444436|0|77.6388888888889|0|29.85000000000001|0
0|2021-06-28|53.93402777777778|0|44.385416666666664|0|70.9236111111111|0|29.79444444444444|0
0|2021-06-29|48.625|0|45.131944444444436|0|87.78472222222223|0|29.752430555555545|0
0|2021-06-30|50.0611111111111|0|47.320833333333326|0|90.24305555555559|0|29.815041666666655|0
0|2021-07-01|59.074999999999996|0|51.99166666666667|0|79.72222222222221|0|29.756041666666686|0
0|2021-07-02|61.770833333333336|0|52.270833333333336|0|71.625|0|29.634166666666673|0
0|2021-07-03|56.20138888888889|0|47.92361111111111|0|75.08333333333333|0|29.822083333333328|0
0|2021-07-04|53.239583333333336|0|47.479166666666664|0|81.59722222222223|0|29.906250000000004|0
0|2021-07-05|53.75347222222222|0|51.53819444444445|0|92.02777777777779|0|29.66638888888889|0
0|2021-07-06|52.00347222222221|0|49.295138888888886|0|91.21180555555556|0|29.45631944444445|0
0|2021-07-07|48.23888888888889|0|46.0|0|92.16944444444444|0|29.486166666666666|0
0|2021-07-08|46.677083333333336|0|45.18472222222221|0|94.17569444444445|0|29.461180555555558|0
0|2021-07-09|50.268750000000004|0|46.66111111111112|0|88.19097222222221|0|29.473458333333326|0
0|2021-07-10|53.708333333333336|0|46.041666666666664|0|75.91666666666667|0|29.64291666666666|0
0|2021-07-11|53.36944444444444|0|47.637499999999996|0|81.93611111111112|0|29.76662499999999|0
0|2021-07-12|60.052083333333336|0|47.875|0|67.11458333333333|0|29.758541666666677|0
0|2021-07-13|62.166666666666664|0|51.166666666666664|0|68.79166666666667|0|29.69083333333332|0
0|2021-07-14|59.69821428571428|0|52.516369047619044|0|78.3860119047619|0|29.7476488095238|0
0|2021-07-15|58.399305555555564|0|51.635416666666664|0|79.44791666666666|0|29.86371527777777|0
0|2021-07-16|56.770833333333336|0|48.166666666666664|0|73.77083333333333|0|29.902777777777782|0
0|2021-07-17|52.510416666666664|0|49.94965277777777|0|91.0920138888889|0|29.859670138888884|0
0|2021-07-18|57.973611111111104|0|51.91180555555556|0|81.71597222222222|0|29.962958333333347|0
0|2021-07-19|65.83333333333333|0|55.666666666666664|0|71.66666666666667|0|29.795416666666668|0
0|2021-07-20|61.583333333333336|0|57.020833333333336|0|85.78125|0|29.451736111111103|0
0|2021-07-21|56.13888888888889|0|50.229166666666664|0|81.39791666666666|0|29.479604166666665|0
0|2021-07-22|57.84375|0|51.538194444444436|0|80.22569444444444|0|29.601822916666663|0
0|2021-07-23|51.243055555555564|0|43.513888888888886|0|75.8125|0|29.75909722222221|0
0|2021-07-24|52.798611111111114|0|46.461805555555564|0|79.73263888888889|0|29.809736111111107|0
0|2021-07-25|52.97569444444445|0|49.09027777777778|0|87.3888888888889|0|29.75625000000001|0
0|2021-07-26|51.96458333333333|0|50.51805555555555|0|95.35416666666667|0|29.63541666666667|0
0|2021-07-27|52.84027777777777|0|51.34027777777778|0|95.21527777777779|0|29.511493055555558|0
0|2021-07-28|54.3125|0|51.979166666666664|0|92.09027777777779|0|29.533541666666654|0
0|2021-07-29|54.40277777777777|0|50.77430555555555|0|87.80208333333333|0|29.626180555555546|0
