|dates|Green_Wisconsin_UnitedStates.AverageDailyTemperature.data|Green_Wisconsin_UnitedStates.AverageDailyTemperature.missing|Green_Wisconsin_UnitedStates.AverageDewPoint.data|Green_Wisconsin_UnitedStates.AverageDewPoint.missing|Green_Wisconsin_UnitedStates.AverageRelativeHumidity.data|Green_Wisconsin_UnitedStates.AverageRelativeHumidity.missing|Green_Wisconsin_UnitedStates.AverageSurfaceAirPressure.data|Green_Wisconsin_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-29|23.59375|0|9.791666666666666|0|56.75|0|28.932604166666703|0
0|2020-03-01|40.520833333333336|0|30.229166666666668|0|67.80208333333333|0|28.58999999999999|0
0|2020-03-02|33.072916666666664|0|26.572916666666668|0|77.36458333333333|0|28.57218750000001|0
0|2020-03-03|34.791666666666664|0|28.197916666666668|0|77.63541666666667|0|28.465416666666698|0
0|2020-03-04|35.6875|0|25.96875|0|69.77083333333333|0|28.76260416666666|0
0|2020-03-05|37.083333333333336|0|27.760416666666668|0|69.39583333333333|0|28.74562500000002|0
0|2020-03-06|32.083333333333336|0|17.385416666666668|0|56.302083333333336|0|29.181458333333342|0
0|2020-03-07|37.1875|0|24.8125|0|62.510416666666664|0|29.153750000000013|0
0|2020-03-08|48.208333333333336|0|29.822916666666668|0|50.84375|0|28.897291666666685|0
0|2020-03-09|46.166666666666664|0|41.125|0|84.54166666666667|0|28.77593749999998|0
0|2020-03-10|38.572916666666664|0|31.125|0|77.22916666666667|0|28.97479166666666|0
0|2020-03-11|38.96875|0|36.489583333333336|0|91.3125|0|28.826145833333317|0
0|2020-03-12|41.989583333333336|0|38.770833333333336|0|89.35416666666667|0|28.584374999999994|0
0|2020-03-13|36.8125|0|19.947916666666668|0|52.177083333333336|0|28.98895833333331|0
0|2020-03-14|31.739583333333332|0|22.760416666666668|0|69.96875|0|29.305208333333326|0
0|2020-03-15|31.5625|0|23.395833333333332|0|72.34375|0|29.39072916666669|0
0|2020-03-16|33.479166666666664|0|28.8125|0|83.0625|0|29.07385416666662|0
0|2020-03-17|36.34375|0|22.489583333333332|0|59.03125|0|29.05348958333335|0
0|2020-03-18|37.682291666666664|0|33.171875|0|84.859375|0|28.93885416666666|0
0|2020-03-19|42.973958333333336|0|42.265625|0|97.86458333333333|0|28.710677083333348|0
0|2020-03-20|34.427083333333336|0|27.651041666666668|0|77.53125|0|28.996822916666677|0
0|2020-03-21|29.21875|0|16.666666666666668|0|60.28125|0|29.34406250000002|0
0|2020-03-22|29.6875|0|22.697916666666668|0|75.83333333333333|0|29.17927083333336|0
0|2020-03-23|33.052083333333336|0|31.8125|0|95.140625|0|28.982968749999994|0
0|2020-03-24|39.536458333333336|0|34.1875|0|82.609375|0|28.890260416666695|0
0|2020-03-25|42.229166666666664|0|38.302083333333336|0|87.29166666666667|0|28.70989583333335|0
0|2020-03-26|43.1875|0|41.354166666666664|0|93.60416666666667|0|28.674374999999998|0
0|2020-03-27|43.145833333333336|0|39.260416666666664|0|87.79166666666667|0|28.69354166666669|0
0|2020-03-28|46.15625|0|45.125|0|96.79166666666667|0|28.464895833333355|0
0|2020-03-29|42.6875|0|36.75|0|80.07291666666667|0|28.423020833333336|0
0|2020-03-30|45.729166666666664|0|31.979166666666668|0|60.520833333333336|0|28.925000000000008|0
0|2020-03-31|36.375|0|31.53125|0|83.0625|0|28.910625000000014|0
0|2020-04-01|43.770833333333336|0|32.927083333333336|0|68.41666666666667|0|28.89760416666667|0
0|2020-04-02|48.458333333333336|0|36.65625|0|66.33333333333333|0|28.93322916666669|0
0|2020-04-03|50.84375|0|40.447916666666664|0|68.72395833333333|0|28.857812499999994|0
0|2020-04-04|39.739583333333336|0|25.8125|0|63.15625|0|28.953125000000004|0
0|2020-04-05|45.041666666666664|0|27.765625|0|52.645833333333336|0|28.98458333333331|0
0|2020-04-06|46.979166666666664|0|33.989583333333336|0|61.260416666666664|0|28.843020833333295|0
0|2020-04-07|59.583333333333336|0|53.786458333333336|0|82.78125|0|28.566822916666656|0
0|2020-04-08|50.510416666666664|0|46.552083333333336|0|87.05208333333333|0|28.59489583333335|0
0|2020-04-09|37.895833333333336|0|23.208333333333332|0|57.135416666666664|0|28.658958333333345|0
0|2020-04-10|38.395833333333336|0|21.614583333333332|0|53.364583333333336|0|28.827708333333344|0
0|2020-04-11|47.78125|0|34.104166666666664|0|62.864583333333336|0|28.654791666666693|0
0|2020-04-12|49.0625|0|44.9375|0|86.92708333333333|0|28.431666666666672|0
0|2020-04-13|33.65625|0|21.666666666666668|0|64.83333333333333|0|28.69718749999998|0
0|2020-04-14|29.552083333333332|0|17.760416666666668|0|62.270833333333336|0|28.94302083333334|0
0|2020-04-15|30.3125|0|13.552083333333334|0|52.104166666666664|0|28.899062500000017|0
0|2020-04-16|34.046875|0|13.734375|0|45.463541666666664|0|29.055156250000007|0
0|2020-04-17|37.96875|0|27.177083333333332|0|67.75|0|28.883750000000006|0
0|2020-04-18|46.010416666666664|0|31.635416666666668|0|60.427083333333336|0|28.6732291666667|0
0|2020-04-19|50.854166666666664|0|25.5|0|40.208333333333336|0|28.62447916666669|0
0|2020-04-20|48.3125|0|30.0|0|52.760416666666664|0|28.529270833333317|0
0|2020-04-21|41.75|0|12.822916666666666|0|32.307291666666664|0|28.736458333333342|0
0|2020-04-22|48.25|0|32.71875|0|57.75|0|28.68145833333335|0
0|2020-04-23|45.494791666666664|0|42.807291666666664|0|90.59375|0|28.56927083333332|0
0|2020-04-24|45.25|0|39.239583333333336|0|80.625|0|28.714895833333347|0
0|2020-04-25|47.1875|0|35.947916666666664|0|65.84375|0|28.820520833333322|0
0|2020-04-26|52.979166666666664|0|30.114583333333332|0|43.958333333333336|0|28.948958333333334|0
0|2020-04-27|53.833333333333336|0|41.770833333333336|0|64.51041666666667|0|28.82718749999998|0
0|2020-04-28|56.927083333333336|0|53.989583333333336|0|90.83333333333333|0|28.596666666666664|0
0|2020-04-29|49.583333333333336|0|45.697916666666664|0|86.9375|0|28.433333333333376|0
0|2020-04-30|54.911458333333336|0|31.901041666666668|0|44.567708333333336|0|28.66270833333337|0
0|2020-05-01|54.90625|0|38.34375|0|55.958333333333336|0|28.798437499999974|0
0|2020-05-02|64.05208333333333|0|42.458333333333336|0|48.6875|0|28.704687499999995|0
0|2020-05-03|62.5625|0|31.6875|0|32.739583333333336|0|28.779166666666658|0
0|2020-05-04|45.489583333333336|0|32.520833333333336|0|61.53125|0|28.933854166666674|0
0|2020-05-05|42.9375|0|33.479166666666664|0|70.27083333333333|0|28.838020833333303|0
0|2020-05-06|51.625|0|34.208333333333336|0|57.5625|0|28.915416666666705|0
0|2020-05-07|53.927083333333336|0|25.552083333333332|0|39.739583333333336|0|28.797604166666634|0
0|2020-05-08|41.208333333333336|0|16.0625|0|39.875|0|28.892708333333328|0
0|2020-05-09|46.25|0|18.583333333333332|0|35.145833333333336|0|28.941770833333354|0
0|2020-05-10|42.833333333333336|0|37.291666666666664|0|81.41666666666667|0|28.839687499999997|0
0|2020-05-11|43.78125|0|27.770833333333332|0|55.489583333333336|0|29.005833333333317|0
0|2020-05-12|49.177083333333336|0|23.03125|0|39.84375|0|29.003020833333338|0
0|2020-05-13|51.317708333333336|0|32.875|0|51.932291666666664|0|28.96546875|0
0|2020-05-14|58.583333333333336|0|55.802083333333336|0|90.80208333333333|0|28.70989583333335|0
0|2020-05-15|64.11458333333333|0|51.0|0|68.19791666666667|0|28.74135416666668|0
0|2020-05-16|58.697916666666664|0|47.5|0|68.0|0|28.904583333333353|0
0|2020-05-17|53.666666666666664|0|52.177083333333336|0|94.59375|0|28.631145833333335|0
0|2020-05-18|51.885416666666664|0|50.71875|0|95.75|0|28.644062500000015|0
0|2020-05-19|53.395833333333336|0|52.03125|0|95.0625|0|28.82843749999996|0
0|2020-05-20|58.302083333333336|0|50.828125|0|77.55729166666667|0|28.95515624999999|0
0|2020-05-21|58.583333333333336|0|51.072916666666664|0|76.671875|0|28.931302083333346|0
0|2020-05-22|61.645833333333336|0|55.177083333333336|0|80.75|0|28.851979166666677|0
0|2020-05-23|63.052083333333336|0|58.583333333333336|0|85.96875|0|28.726562499999996|0
0|2020-05-24|70.25|0|62.645833333333336|0|78.32291666666667|0|28.734479166666635|0
0|2020-05-25|73.23958333333333|0|64.03125|0|73.80208333333333|0|28.76583333333333|0
0|2020-05-26|73.82291666666667|0|63.3125|0|71.22916666666667|0|28.780729166666664|0
0|2020-05-27|73.88541666666667|0|64.13541666666667|0|72.97916666666667|0|28.76447916666665|0
0|2020-05-28|66.60416666666667|0|64.76041666666667|0|93.15625|0|28.7107291666667|0
0|2020-05-29|64.0|0|63.0|0|94.0|0|28.710000000000026|0
0|2020-05-30|64.0|0|63.0|0|94.0|0|28.710000000000026|0
0|2020-05-31|64.0|0|63.0|0|94.0|0|28.710000000000026|0
0|2020-06-01|64.0|0|63.0|0|94.0|0|28.710000000000026|0
0|2020-06-02|71.73958333333333|0|62.791666666666664|0|76.55208333333333|0|28.70239583333336|0
0|2020-06-03|73.32291666666667|0|62.9375|0|71.42708333333333|0|28.69020833333337|0
0|2020-06-04|77.04166666666667|0|58.885416666666664|0|58.979166666666664|0|28.632916666666674|0
0|2020-06-05|76.11458333333333|0|59.4375|0|57.833333333333336|0|28.714895833333347|0
0|2020-06-06|70.38020833333333|0|47.994791666666664|0|46.21875|0|28.902187500000025|0
0|2020-06-07|69.375|0|50.375|0|52.802083333333336|0|28.886875000000035|0
0|2020-06-08|76.96875|0|50.479166666666664|0|42.90625|0|28.757916666666645|0
0|2020-06-09|73.96875|0|61.427083333333336|0|67.45833333333333|0|28.416458333333335|0
0|2020-06-10|68.14583333333333|0|61.088541666666664|0|78.80208333333333|0|28.406822916666645|0
0|2020-06-11|68.01041666666667|0|47.270833333333336|0|50.416666666666664|0|28.885416666666696|0
0|2020-06-12|67.90625|0|47.322916666666664|0|50.875|0|29.07104166666665|0
0|2020-06-13|58.255208333333336|0|38.192708333333336|0|48.354166666666664|0|29.128385416666678|0
0|2020-06-14|59.770833333333336|0|38.385416666666664|0|48.552083333333336|0|29.15781250000002|0
0|2020-06-15|63.635416666666664|0|41.833333333333336|0|47.90625|0|29.16135416666668|0
0|2020-06-16|69.61458333333333|0|46.5|0|45.15625|0|29.098125000000028|0
0|2020-06-17|74.03125|0|52.760416666666664|0|50.229166666666664|0|28.982083333333325|0
0|2020-06-18|75.984375|0|53.145833333333336|0|46.598958333333336|0|28.878281250000015|0
0|2020-06-19|76.47916666666667|0|58.708333333333336|0|56.0625|0|28.84499999999997|0
0|2020-06-20|72.70833333333333|0|66.14583333333333|0|80.60416666666667|0|28.75739583333331|0
0|2020-06-21|72.9375|0|61.375|0|69.29166666666667|0|28.728333333333314|0
0|2020-06-22|66.16666666666667|0|61.78125|0|85.98958333333333|0|28.676770833333347|0
0|2020-06-23|64.10416666666667|0|53.666666666666664|0|70.96875|0|28.654270833333353|0
0|2020-06-24|65.4375|0|53.427083333333336|0|67.09375|0|28.72010416666666|0
0|2020-06-25|70.15625|0|54.541666666666664|0|61.177083333333336|0|28.7884375|0
0|2020-06-26|70.23958333333333|0|64.59375|0|82.61458333333333|0|28.7325|0
0|2020-06-27|77.05208333333333|0|64.39583333333333|0|67.09375|0|28.658541666666682|0
0|2020-06-28|76.1875|0|67.60416666666667|0|75.875|0|28.653854166666658|0
0|2020-06-29|73.76041666666667|0|69.09375|0|85.96875|0|28.719062500000003|0
0|2020-06-30|77.47916666666667|0|68.27083333333333|0|74.45833333333333|0|28.746666666666645|0
0|2020-07-01|77.05208333333333|0|66.125|0|70.66666666666667|0|28.773541666666677|0
0|2020-07-02|77.046875|0|62.619791666666664|0|62.005208333333336|0|28.895364583333343|0
0|2020-07-03|79.71354166666667|0|64.359375|0|60.140625|0|28.90968750000003|0
0|2020-07-04|79.11458333333333|0|63.979166666666664|0|62.03125|0|28.885104166666675|0
0|2020-07-05|80.69791666666667|0|62.489583333333336|0|55.375|0|28.84864583333335|0
0|2020-07-06|81.86458333333333|0|64.42708333333333|0|56.770833333333336|0|28.842395833333352|0
0|2020-07-07|78.109375|0|66.6875|0|70.203125|0|28.813177083333333|0
0|2020-07-08|77.11458333333333|0|68.34375|0|75.79166666666667|0|28.77114583333329|0
0|2020-07-09|76.22916666666667|0|68.83333333333333|0|79.29166666666667|0|28.689062500000006|0
0|2020-07-10|73.88541666666667|0|62.8125|0|71.23958333333333|0|28.733958333333362|0
0|2020-07-11|72.5|0|62.229166666666664|0|71.32291666666667|0|28.74687499999997|0
0|2020-07-12|71.83333333333333|0|60.208333333333336|0|68.3125|0|28.74875000000003|0
0|2020-07-13|72.03645833333333|0|61.322916666666664|0|70.25520833333333|0|28.82833333333332|0
0|2020-07-14|73.86458333333333|0|63.479166666666664|0|70.86458333333333|0|28.818020833333332|0
0|2020-07-15|71.08333333333333|0|67.47916666666667|0|88.72916666666667|0|28.81291666666665|0
0|2020-07-16|71.328125|0|62.088541666666664|0|74.94791666666667|0|28.88494791666669|0
0|2020-07-17|74.90104166666667|0|66.13020833333333|0|75.05729166666667|0|28.927187500000013|0
0|2020-07-18|78.42708333333333|0|72.375|0|82.33333333333333|0|28.75109374999998|0
0|2020-07-19|78.16666666666667|0|63.760416666666664|0|62.927083333333336|0|28.699687499999996|0
0|2020-07-20|72.58333333333333|0|59.520833333333336|0|64.42708333333333|0|28.855104166666667|0
0|2020-07-21|70.58333333333333|0|65.125|0|83.39583333333333|0|28.83427083333333|0
0|2020-07-22|72.75|0|62.239583333333336|0|72.14583333333333|0|28.807395833333313|0
0|2020-07-23|68.66666666666667|0|58.395833333333336|0|70.79166666666667|0|28.953541666666656|0
0|2020-07-24|73.07291666666667|0|62.135416666666664|0|70.10416666666667|0|28.986979166666647|0
0|2020-07-25|77.21875|0|68.625|0|75.29166666666667|0|28.920000000000016|0
0|2020-07-26|80.13541666666667|0|72.27083333333333|0|78.65625|0|28.819479166666667|0
0|2020-07-27|75.23958333333333|0|63.0625|0|69.01041666666667|0|28.79458333333334|0
0|2020-07-28|74.88541666666667|0|60.229166666666664|0|61.302083333333336|0|28.78229166666665|0
0|2020-07-29|76.53125|0|63.71875|0|65.38541666666667|0|28.75666666666667|0
0|2020-07-30|72.65625|0|62.364583333333336|0|70.78125|0|28.779375000000005|0
0|2020-07-31|69.296875|0|57.5|0|67.58854166666667|0|28.83171874999998|0
0|2020-08-01|69.95833333333333|0|58.354166666666664|0|67.61458333333333|0|28.768541666666653|0
0|2020-08-02|68.94791666666667|0|59.947916666666664|0|73.53125|0|28.744166666666686|0
0|2020-08-03|60.291666666666664|0|52.96875|0|77.10416666666667|0|28.912395833333363|0
0|2020-08-04|62.739583333333336|0|49.322916666666664|0|64.03125|0|28.940416666666682|0
0|2020-08-05|65.29166666666667|0|51.34375|0|62.208333333333336|0|28.939375000000023|0
0|2020-08-06|68.89583333333333|0|53.4375|0|59.083333333333336|0|28.958749999999995|0
0|2020-08-07|70.4375|0|57.385416666666664|0|65.14583333333333|0|28.96749999999999|0
0|2020-08-08|75.39583333333333|0|63.96875|0|68.42708333333333|0|28.911145833333347|0
0|2020-08-09|73.23958333333333|0|68.23958333333333|0|85.01041666666667|0|28.8513541666667|0
0|2020-08-10|72.33854166666667|0|69.05729166666667|0|89.72916666666667|0|28.74588541666667|0
0|2020-08-11|71.13541666666667|0|55.21875|0|60.354166666666664|0|28.847291666666635|0
0|2020-08-12|72.546875|0|55.807291666666664|0|56.84375|0|28.933854166666674|0
0|2020-08-13|72.26041666666667|0|60.520833333333336|0|68.32291666666667|0|28.9366666666667|0
0|2020-08-14|73.765625|0|60.90625|0|65.8125|0|28.86812500000001|0
0|2020-08-15|69.91666666666667|0|60.802083333333336|0|73.25|0|28.819166666666636|0
0|2020-08-16|71.19791666666667|0|56.09375|0|61.09375|0|28.873854166666664|0
0|2020-08-17|71.89583333333333|0|56.322916666666664|0|58.96875|0|28.866666666666642|0
0|2020-08-18|67.13541666666667|0|53.135416666666664|0|62.854166666666664|0|28.911770833333353|0
0|2020-08-19|68.88541666666667|0|54.09375|0|61.166666666666664|0|28.921041666666685|0
0|2020-08-20|70.171875|0|56.65625|0|63.635416666666664|0|28.83312500000002|0
0|2020-08-21|70.90625|0|58.958333333333336|0|67.35416666666667|0|28.785520833333347|0
0|2020-08-22|72.35416666666667|0|62.09375|0|71.01041666666667|0|28.762708333333364|0
0|2020-08-23|75.82291666666667|0|65.54166666666667|0|71.11458333333333|0|28.790312500000002|0
0|2020-08-24|79.79166666666667|0|68.41666666666667|0|70.04166666666667|0|28.833645833333318|0
0|2020-08-25|78.65625|0|65.91666666666667|0|66.08333333333333|0|28.86645833333333|0
0|2020-08-26|79.51041666666667|0|66.92708333333333|0|67.578125|0|28.77942708333332|0
0|2020-08-27|79.82291666666667|0|67.40625|0|67.3125|0|28.711458333333336|0
0|2020-08-28|75.67708333333333|0|66.27083333333333|0|74.09375|0|28.61093750000001|0
0|2020-08-29|69.546875|0|53.484375|0|59.390625|0|28.686041666666668|0
0|2020-08-30|65.89583333333333|0|50.916666666666664|0|60.59375|0|28.749270833333295|0
0|2020-08-31|65.92708333333333|0|59.427083333333336|0|80.22916666666667|0|28.65875|0
0|2020-09-01|62.963541666666664|0|54.947916666666664|0|75.625|0|28.724583333333317|0
0|2020-09-02|71.13541666666667|0|55.333333333333336|0|63.3125|0|28.656145833333344|0
0|2020-09-03|67.19791666666667|0|50.46875|0|57.338541666666664|0|28.65666666666667|0
0|2020-09-04|64.0|0|44.958333333333336|0|52.697916666666664|0|28.935624999999987|0
0|2020-09-05|67.40625|0|48.260416666666664|0|52.71875|0|29.009270833333357|0
0|2020-09-06|68.18229166666667|0|60.635416666666664|0|77.41145833333333|0|28.76625000000001|0
0|2020-09-07|63.28125|0|50.895833333333336|0|64.77083333333333|0|28.722812500000007|0
0|2020-09-08|51.703125|0|49.307291666666664|0|91.61458333333333|0|28.947239583333346|0
0|2020-09-09|49.791666666666664|0|48.645833333333336|0|96.28645833333333|0|29.098541666666623|0
0|2020-09-10|50.5|0|49.291666666666664|0|95.60416666666667|0|29.198229166666682|0
0|2020-09-11|55.15625|0|54.135416666666664|0|96.72916666666667|0|29.085208333333302|0
0|2020-09-12|63.135416666666664|0|61.572916666666664|0|94.54166666666667|0|28.777135416666663|0
0|2020-09-13|63.072916666666664|0|55.09375|0|76.77083333333333|0|28.91593750000003|0
0|2020-09-14|63.729166666666664|0|56.65625|0|79.07291666666667|0|29.149895833333343|0
0|2020-09-15|65.69791666666667|0|55.364583333333336|0|71.03125|0|29.01437499999999|0
0|2020-09-16|65.78645833333333|0|57.479166666666664|0|75.78125|0|28.872760416666626|0
0|2020-09-17|58.625|0|47.1875|0|67.39583333333333|0|28.999895833333337|0
0|2020-09-18|52.979166666666664|0|41.375|0|67.13541666666667|0|29.166145833333328|0
0|2020-09-19|53.822916666666664|0|38.416666666666664|0|59.333333333333336|0|29.164479166666677|0
0|2020-09-20|56.90625|0|39.65625|0|55.260416666666664|0|29.18250000000002|0
0|2020-09-21|60.78125|0|42.041666666666664|0|51.65625|0|29.118333333333354|0
0|2020-09-22|64.98958333333333|0|50.9375|0|62.145833333333336|0|28.983854166666685|0
0|2020-09-23|65.55208333333333|0|54.28125|0|68.33333333333333|0|28.86552083333334|0
0|2020-09-24|63.65625|0|56.28125|0|78.35416666666667|0|28.756562499999983|0
0|2020-09-25|66.875|0|54.28125|0|65.97916666666667|0|28.736249999999988|0
0|2020-09-26|68.29166666666667|0|59.947916666666664|0|75.10416666666667|0|28.550624999999958|0
0|2020-09-27|61.354166666666664|0|55.302083333333336|0|81.5|0|28.5965625|0
0|2020-09-28|52.890625|0|47.145833333333336|0|81.53125|0|28.63260416666665|0
0|2020-09-29|49.4375|0|43.791666666666664|0|81.94791666666667|0|28.66781250000003|0
0|2020-09-30|53.541666666666664|0|42.020833333333336|0|66.52083333333333|0|28.54364583333331|0
0|2020-10-01|48.3125|0|40.708333333333336|0|75.625|0|28.85635416666666|0
0|2020-10-02|45.510416666666664|0|34.28125|0|67.41666666666667|0|28.99843749999998|0
0|2020-10-03|46.5625|0|37.302083333333336|0|71.45833333333333|0|28.979843750000025|0
0|2020-10-04|43.8125|0|31.65625|0|66.16666666666667|0|29.05145833333332|0
0|2020-10-05|48.604166666666664|0|31.53125|0|54.864583333333336|0|28.91510416666667|0
0|2020-10-06|60.104166666666664|0|40.6875|0|51.921875|0|28.700885416666683|0
0|2020-10-07|63.75|0|40.177083333333336|0|44.385416666666664|0|28.757812499999975|0
0|2020-10-08|58.270833333333336|0|37.239583333333336|0|47.125|0|28.969999999999995|0
0|2020-10-09|63.96875|0|49.6875|0|61.1875|0|28.723541666666666|0
0|2020-10-10|64.0|0|48.291666666666664|0|61.34375|0|28.73354166666667|0
0|2020-10-11|57.541666666666664|0|50.291666666666664|0|77.30208333333333|0|28.76354166666667|0
0|2020-10-12|57.572916666666664|0|48.09375|0|72.95833333333333|0|28.60614583333333|0
0|2020-10-13|53.489583333333336|0|32.8125|0|47.229166666666664|0|28.817291666666662|0
0|2020-10-14|56.479166666666664|0|36.114583333333336|0|48.083333333333336|0|28.592187499999984|0
0|2020-10-15|46.208333333333336|0|27.0|0|48.9375|0|28.762708333333318|0
0|2020-10-16|41.166666666666664|0|25.302083333333332|0|54.489583333333336|0|28.930468750000014|0
0|2020-10-17|48.885416666666664|0|27.90625|0|46.135416666666664|0|28.788854166666656|0
0|2020-10-18|42.21875|0|31.166666666666668|0|66.86458333333333|0|28.93072916666669|0
0|2020-10-19|33.5625|0|24.697916666666668|0|70.55208333333333|0|29.071979166666665|0
0|2020-10-20|37.84375|0|32.947916666666664|0|82.89583333333333|0|28.97822916666669|0
0|2020-10-21|46.244791666666664|0|39.302083333333336|0|78.36458333333333|0|28.954895833333325|0
0|2020-10-22|46.53125|0|45.479166666666664|0|96.05208333333333|0|28.806770833333314|0
