|dates|Wyoming_NewYork_UnitedStates.AveragePrecipitationTotal.data|Wyoming_NewYork_UnitedStates.AveragePrecipitationTotal.missing|Wyoming_NewYork_UnitedStates.AveragePrecipitation.data|Wyoming_NewYork_UnitedStates.AveragePrecipitation.missing|Wyoming_NewYork_UnitedStates.AverageWindDirection.data|Wyoming_NewYork_UnitedStates.AverageWindDirection.missing|Wyoming_NewYork_UnitedStates.AverageWindSpeed.data|Wyoming_NewYork_UnitedStates.AverageWindSpeed.missing
0|2020-01-30|0.0|0|0.0|0|98.75|0|3.8333333333333335|0
0|2020-01-31|0.0|0|0.0|0|191.80555555555554|0|3.2916666666666665|0
0|2020-02-01|0.0|0|0.0|0|113.5763888888889|0|1.6666666666666667|0
0|2020-02-02|0.0|0|0.0053750000000000004|0|90.11805555555556|0|3.1881944444444446|0
0|2020-02-03|0.007083333333333334|0|0.0004166666666666667|0|170.83333333333334|0|5.145833333333333|0
0|2020-02-04|0.0|0|0.0|0|256.52777777777777|0|7.25|0
0|2020-02-05|0.0|0|0.0|0|272.4583333333333|0|8.608333333333333|0
0|2020-02-06|0.0|0|0.0019097222222222224|0|267.6279761904762|0|5.893601190476191|0
0|2020-02-07|0.0|0|0.0|0|314.8611111111111|0|11.069444444444443|0
0|2020-02-08|0.0|0|0.0|0|167.08333333333331|0|4.069444444444444|0
0|2020-02-09|0.0|0|0.0|0|134.66666666666666|0|8.420833333333333|0
0|2020-02-10|0.0|0|0.0004166666666666667|0|135.9722222222222|0|5.194444444444445|0
0|2020-02-11|0.0001388888888888889|0|0.0|0|180.9126984126984|0|3.7782738095238098|0
0|2020-02-12|0.0|0|0.0016666666666666668|0|152.5|0|6.583333333333333|0
0|2020-02-13|0.0025|0|0.007111111111111112|0|253.5625|0|6.6499999999999995|0
0|2020-02-14|0.0022222222222222222|0|0.0|0|263.68055555555554|0|9.631944444444445|0
0|2020-02-15|0.0|0|0.0|0|136.875|0|10.645833333333334|0
0|2020-02-16|0.0|0|0.0|0|101.45833333333333|0|3.8958333333333335|0
0|2020-02-17|0.0|0|0.0|0|177.91666666666666|0|6.152777777777779|0
0|2020-02-18|0.0025|0|0.006041666666666667|0|173.85416666666666|0|11.135416666666666|0
0|2020-02-19|0.004166666666666667|0|0.0|0|281.25|0|11.09375|0
0|2020-02-20|0.0|0|0.0|0|176.04166666666666|0|4.8500000000000005|0
0|2020-02-21|0.0|0|0.0|0|117.08333333333333|0|5.166666666666667|0
0|2020-02-22|0.0|0|0.0|0|86.66666666666667|0|4.625|0
0|2020-02-23|0.0|0|0.0|0|119.58333333333333|0|6.083333333333333|0
0|2020-02-24|0.0|0|0.0|0|105.83333333333333|0|5.166666666666667|0
0|2020-02-25|0.0004166666666666667|0|0.002847222222222222|0|205.20833333333334|0|4.312500000000001|0
0|2020-02-26|0.0008333333333333334|0|0.0071874999999999994|0|137.4652777777778|0|2.3854166666666665|0
0|2020-02-27|0.007291666666666666|0|0.004791666666666667|0|175.60119047619045|0|7.6582341269841265|0
0|2020-02-28|0.0|0|0.0025|0|112.06944444444446|0|5.646527777777778|0
0|2020-02-29|0.0025|0|0.0|0|240.55555555555554|0|7.045833333333334|0
0|2020-03-01|0.0|0|0.0|0|147.08333333333334|0|4.666666666666667|0
0|2020-03-02|0.0008333333333333334|0|0.0008333333333333334|0|138.125|0|7.708333333333333|0
0|2020-03-03|0.0|0|0.006736111111111112|0|160.45138888888889|0|5.892361111111111|0
0|2020-03-04|0.008333333333333333|0|0.0008333333333333334|0|214.0277777777778|0|7.430555555555556|0
0|2020-03-05|0.0|0|0.0|0|132.91666666666666|0|3.5|0
0|2020-03-06|0.0|0|0.0010416666666666667|0|240.65972222222226|0|10.711805555555557|0
0|2020-03-07|0.00125|0|0.0|0|263.125|0|9.541666666666666|0
0|2020-03-08|0.0|0|0.0|0|107.5|0|6.291666666666667|0
0|2020-03-09|0.0|0|0.0|0|158.33333333333334|0|6.916666666666667|0
0|2020-03-10|0.0|0|0.00125|0|200.625|0|10.0|0
0|2020-03-11|0.00125|0|0.0|0|103.54166666666667|0|4.75|0
0|2020-03-12|0.0|0|0.0|0|131.45833333333334|0|7.5625|0
0|2020-03-13|0.0008333333333333334|0|0.0008333333333333334|0|194.93055555555554|0|12.75|0
0|2020-03-14|0.0|0|0.0|0|305.4166666666667|0|8.618055555555555|0
0|2020-03-15|0.0|0|0.0|0|260.8333333333333|0|7.25|0
0|2020-03-16|0.0|0|0.0004166666666666667|0|115.0|0|8.041666666666666|0
0|2020-03-17|0.0008333333333333334|0|0.0008333333333333334|0|195.83333333333334|0|6.75|0
0|2020-03-18|0.0004166666666666667|0|0.004166666666666667|0|112.91666666666667|0|6.791666666666667|0
0|2020-03-19|0.003472222222222222|0|0.007152777777777778|0|117.5|0|4.229166666666667|0
0|2020-03-20|0.00375|0|0.0037500000000000003|0|213.95833333333334|0|11.270833333333334|0
0|2020-03-21|0.00125|0|0.0|0|299.5833333333333|0|10.583333333333334|0
0|2020-03-22|0.0|0|0.0|0|82.08333333333333|0|5.5|0
0|2020-03-23|0.0008333333333333334|0|0.010833333333333334|0|110.65972222222221|0|9.0625|0
0|2020-03-24|0.005|0|0.0011805555555555556|0|180.13888888888889|0|5.5625|0
0|2020-03-25|0.0|0|0.0|0|152.70833333333334|0|7.1944444444444455|0
0|2020-03-26|0.0|0|0.0009027777777777778|0|185.0|0|8.48611111111111|0
0|2020-03-27|0.0006944444444444445|0|0.0007291666666666667|0|244.34027777777774|0|5.788194444444444|0
0|2020-03-28|0.0004166666666666667|0|0.01697916666666667|0|155.24305555555557|0|8.229166666666666|0
0|2020-03-29|0.0275|0|0.008958333333333332|0|165.20833333333334|0|10.9375|0
0|2020-03-30|0.0019444444444444446|0|0.0062499999999999995|0|135.83333333333334|0|4.010416666666667|0
0|2020-03-31|0.0025|0|0.0008333333333333334|0|103.05555555555554|0|3.6041666666666665|0
0|2020-04-01|0.00020833333333333335|0|0.0|0|297.63888888888886|0|8.67361111111111|0
0|2020-04-02|0.0|0|0.0|0|222.91666666666666|0|9.291666666666666|0
0|2020-04-03|0.0|0|0.0034027777777777776|0|255.31249999999997|0|8.065972222222223|0
0|2020-04-04|0.0018055555555555557|0|0.0|0|76.875|0|1.28125|0
0|2020-04-05|0.0004166666666666667|0|0.0004166666666666667|0|191.66666666666666|0|7.1875|0
0|2020-04-06|0.0|0|0.0|0|120.83333333333333|0|3.9583333333333335|0
0|2020-04-07|0.0|0|0.008333333333333333|0|120.625|0|3.5729166666666665|0
0|2020-04-08|0.011250000000000001|0|0.0|0|239.09722222222226|0|5.694444444444444|0
0|2020-04-09|0.0008333333333333334|0|0.007152777777777778|0|210.9027777777778|0|9.784722222222223|0
0|2020-04-10|0.008749999999999999|0|0.0004166666666666667|0|281.0|0|11.947916666666666|0
0|2020-04-11|0.0|0|0.0|0|163.75|0|5.958333333333333|0
0|2020-04-12|0.0|0|0.0|0|140.41666666666666|0|9.916666666666666|0
0|2020-04-13|0.0008333333333333334|0|0.005833333333333334|0|184.93055555555557|0|13.034722222222223|0
0|2020-04-14|0.005416666666666667|0|0.0|0|187.66666666666666|0|6.183333333333334|0
0|2020-04-15|0.0|0|0.0004166666666666667|0|198.57738095238096|0|6.5562499999999995|0
0|2020-04-16|0.0004166666666666667|0|0.0|0|154.55555555555554|0|5.2763888888888895|0
0|2020-04-17|0.0|0|0.0034027777777777776|0|98.54166666666667|0|4.194444444444445|0
0|2020-04-18|0.0017708333333333335|0|0.0014930555555555556|0|254.79166666666666|0|7.329861111111112|0
0|2020-04-19|0.0|0|0.0020833333333333333|0|209.6527777777778|0|9.13888888888889|0
0|2020-04-20|0.0020833333333333333|0|0.0|0|181.04166666666666|0|3.8125|0
0|2020-04-21|0.00125|0|0.0028125000000000003|0|230.34523809523807|0|10.781299603174602|0
0|2020-04-22|0.0020833333333333333|0|0.0|0|225.83333333333334|0|9.833333333333334|0
0|2020-04-23|0.0|0|0.001388888888888889|0|121.18055555555556|0|3.8333333333333335|0
0|2020-04-24|0.0006944444444444445|0|0.0004166666666666667|0|206.5625|0|5.25|0
0|2020-04-25|0.0004166666666666667|0|0.0|0|97.5|0|3.125|0
0|2020-04-26|0.0008333333333333334|0|0.022291666666666668|0|151.04166666666666|0|4.802083333333333|0
0|2020-04-27|0.012291666666666666|0|0.0022222222222222222|0|251.66666666666663|0|9.048611111111112|0
0|2020-04-28|0.0016666666666666668|0|0.0|0|128.75|0|7.333333333333333|0
0|2020-04-29|0.0|0|0.0|0|142.08333333333334|0|13.625|0
0|2020-04-30|0.0|0|0.02770833333333334|0|137.5|0|10.28125|0
0|2020-05-01|0.010277777777777778|0|0.0|0|153.125|0|4.770833333333333|0
0|2020-05-02|0.0|0|0.0|0|132.91666666666666|0|4.833333333333333|0
0|2020-05-03|0.0|0|0.0|0|159.58333333333334|0|6.708333333333333|0
0|2020-05-04|0.0|0|0.0|0|245.20833333333334|0|8.833333333333334|0
0|2020-05-05|0.0|0|0.0|0|153.33333333333334|0|4.541666666666667|0
0|2020-05-06|0.0|0|0.0|0|160.41666666666666|0|4.583333333333333|0
0|2020-05-07|0.0|0|0.0008333333333333334|0|160.625|0|7.208333333333333|0
0|2020-05-08|0.0008333333333333334|0|0.00047916666666666664|0|258.6517857142857|0|8.661011904761905|0
0|2020-05-09|0.0008333333333333334|0|0.0007142857142857143|0|185.16369047619048|0|9.419246031746033|0
0|2020-05-10|0.0008333333333333334|0|0.0|0|126.04166666666667|0|4.291666666666667|0
0|2020-05-11|0.0|0|0.001875|0|204.93055555555554|0|6.652777777777779|0
0|2020-05-12|0.0020833333333333333|0|0.0|0|232.2222222222222|0|8.680555555555555|0
0|2020-05-13|0.0|0|0.0|0|174.16666666666666|0|5.416666666666667|0
0|2020-05-14|0.0|0|0.0029166666666666664|0|130.83333333333334|0|6.75|0
0|2020-05-15|0.002916666666666667|0|0.016486111111111115|0|196.79166666666666|0|7.309027777777778|0
0|2020-05-16|0.013958333333333335|0|0.0|0|194.93055555555554|0|4.229166666666667|0
0|2020-05-17|0.0|0|0.006875000000000002|0|144.51388888888889|0|5.208333333333333|0
0|2020-05-18|0.014166666666666668|0|0.010416666666666666|0|125.41666666666667|0|5.541666666666667|0
0|2020-05-19|0.0033333333333333335|0|0.0|0|90.83333333333333|0|7.0|0
0|2020-05-20|0.0|0|0.0|0|141.66666666666666|0|10.208333333333334|0
0|2020-05-21|0.0|0|0.0|0|115.41666666666667|0|6.333333333333333|0
0|2020-05-22|0.0|0|0.0016666666666666668|0|103.33333333333333|0|4.666666666666667|0
0|2020-05-23|0.005416666666666667|0|0.008437500000000002|0|160.20833333333334|0|4.604166666666667|0
0|2020-05-24|0.0008333333333333334|0|0.0|0|141.66666666666666|0|9.541666666666666|0
0|2020-05-25|0.0|0|0.0|0|170.0|0|7.458333333333333|0
0|2020-05-26|0.0|0|0.0|0|138.33333333333334|0|6.583333333333333|0
0|2020-05-27|0.0|0|0.0|0|151.66666666666666|0|8.5|0
0|2020-05-28|0.0|0|0.0|0|145.55555555555557|0|8.38888888888889|0
0|2020-05-29|0.0|0|0.006666666666666668|0|156.77777777777777|0|6.411111111111111|0
0|2020-05-30|0.009166666666666667|0|0.0|0|203.68055555555557|0|6.638888888888888|0
0|2020-05-31|0.0|0|0.0|0|250.97222222222226|0|8.597222222222223|0
0|2020-06-01|0.0|0|0.0|0|150.41666666666666|0|7.0|0
0|2020-06-02|0.0|0|0.0|0|90.0|0|5.0|0
0|2020-06-03|0.0033333333333333335|0|0.014652777777777778|0|108.70833333333333|0|4.708333333333333|0
0|2020-06-04|0.020416666666666666|0|0.0031249999999999997|0|113.125|0|5.770833333333333|0
0|2020-06-05|0.0033333333333333335|0|0.0|0|148.33333333333334|0|4.208333333333333|0
0|2020-06-06|0.0|0|0.0|0|217.36111111111111|0|7.444444444444444|0
0|2020-06-07|0.0|0|0.0|0|271.25|0|7.958333333333333|0
0|2020-06-08|0.0|0|0.0|0|163.75|0|4.625|0
0|2020-06-09|0.0|0|0.0|0|110.41666666666667|0|4.833333333333333|0
0|2020-06-10|0.0|0|0.0|0|142.91666666666666|0|10.375|0
0|2020-06-11|0.0|0|0.0|0|168.75|0|6.125|0
0|2020-06-12|0.0|0|0.0|0|238.75|0|8.708333333333334|0
0|2020-06-13|0.0|0|0.0|0|152.91666666666666|0|6.0625|0
0|2020-06-14|0.0|0|0.0|0|98.33333333333333|0|5.583333333333333|0
0|2020-06-15|0.0|0|0.0|0|121.25|0|4.6875|0
0|2020-06-16|0.0|0|0.0|0|94.58333333333333|0|4.208333333333333|0
0|2020-06-17|0.0|0|0.0|0|117.08333333333333|0|6.083333333333333|0
0|2020-06-18|0.0|0|0.0|0|118.75|0|6.166666666666667|0
0|2020-06-19|0.0|0|0.0008333333333333334|0|121.25|0|6.875|0
0|2020-06-20|0.0008333333333333334|0|0.011666666666666665|0|102.35416666666667|0|5.3500000000000005|0
0|2020-06-21|0.02125|0|0.0|0|110.41666666666667|0|5.6875|0
0|2020-06-22|0.0|0|0.009722222222222222|0|149.0277777777778|0|6.895833333333333|0
0|2020-06-23|0.012916666666666667|0|0.015634920634920637|0|144.93055555555557|0|7.080357142857142|0
0|2020-06-24|0.017083333333333332|0|0.0|0|196.80555555555554|0|6.611111111111112|0
0|2020-06-25|0.0|0|0.0037152777777777774|0|134.51388888888889|0|6.809027777777779|0
0|2020-06-26|0.004166666666666667|0|0.0|0|167.08333333333334|0|6.583333333333333|0
0|2020-06-27|0.0075|0|0.012777777777777779|0|167.36111111111111|0|6.270833333333333|0
0|2020-06-28|0.009166666666666667|0|0.00125|0|221.80555555555554|0|7.680555555555556|0
0|2020-06-29|0.0|0|0.0|0|197.5|0|5.625|0
0|2020-06-30|0.0|0|0.0|0|197.29166666666666|0|5.354166666666667|0
0|2020-07-01|0.0|0|0.0|0|180.83333333333334|0|4.548611111111111|0
0|2020-07-02|0.0|0|0.0|0|167.08333333333334|0|5.0|0
0|2020-07-03|0.0|0|0.0|0|202.91666666666666|0|6.166666666666667|0
0|2020-07-04|0.0|0|0.0|0|202.08333333333334|0|6.166666666666667|0
0|2020-07-05|0.0|0|0.0|0|164.58333333333334|0|5.541666666666667|0
0|2020-07-06|0.0|0|0.0|0|120.20833333333333|0|6.291666666666667|0
0|2020-07-07|0.0|0|0.0|0|154.58333333333334|0|6.583333333333333|0
0|2020-07-08|0.0|0|0.009930555555555557|0|138.26388888888889|0|7.076388888888888|0
0|2020-07-09|0.012499999999999999|0|0.0|0|119.79166666666667|0|6.041666666666667|0
0|2020-07-10|0.0|0|0.0|0|133.75|0|8.958333333333334|0
0|2020-07-11|0.0|0|0.04916666666666667|0|111.45833333333333|0|6.052083333333333|0
0|2020-07-12|0.07875|0|0.00125|0|122.08333333333333|0|5.125|0
0|2020-07-13|0.0|0|0.0035416666666666665|0|148.125|0|4.8125|0
0|2020-07-14|0.00375|0|0.0|0|198.33333333333334|0|5.708333333333333|0
0|2020-07-15|0.0|0|0.0|0|112.91666666666667|0|5.375|0
0|2020-07-16|0.0|0|0.0033333333333333335|0|128.75|0|7.569444444444444|0
0|2020-07-17|0.0033333333333333335|0|0.0|0|154.375|0|5.770833333333333|0
0|2020-07-18|0.0|0|0.0|0|154.16666666666666|0|6.083333333333333|0
0|2020-07-19|0.0|0|0.007430555555555555|0|116.59722222222221|0|7.4375|0
0|2020-07-20|0.010833333333333334|0|0.0|0|129.30555555555557|0|4.75|0
0|2020-07-21|0.0|0|0.0|0|142.91666666666666|0|3.4166666666666665|0
0|2020-07-22|0.0|0|0.002916666666666667|0|70.83333333333333|0|2.6458333333333335|0
0|2020-07-23|0.006666666666666667|0|0.00375|0|94.16666666666667|0|2.7083333333333335|0
0|2020-07-24|0.0|0|0.0|0|45.0|0|1.5833333333333333|0
0|2020-07-25|0.0|0|0.0|0|5.833333333333333|0|0.125|0
0|2020-07-26|0.0|0|0.0|0|0.0|0|0.0|0
0|2020-07-27|0.0|0|0.0|0|106.25|0|4.354166666666667|0
0|2020-07-28|0.017916666666666668|0|0.014166666666666668|0|147.91666666666666|0|5.041666666666667|0
0|2020-07-29|0.0|0|0.025347222222222226|0|134.58333333333334|0|7.197916666666667|0
0|2020-07-30|0.0325|0|0.0|0|175.1388888888889|0|4.854166666666667|0
0|2020-07-31|0.0|0|0.0|0|155.0|0|5.208333333333333|0
0|2020-08-01|0.0|0|0.00125|0|124.58333333333333|0|5.083333333333333|0
0|2020-08-02|0.00125|0|0.0|0|166.73611111111111|0|8.354166666666666|0
0|2020-08-03|0.0|0|0.0004166666666666667|0|105.83333333333333|0|3.7708333333333335|0
0|2020-08-04|0.0004166666666666667|0|0.012673611111111113|0|132.11805555555554|0|3.378472222222222|0
0|2020-08-05|0.01958333333333333|0|0.0|0|155.83333333333334|0|4.791666666666667|0
0|2020-08-06|0.0|0|0.0|0|160.41666666666666|0|4.291666666666667|0
0|2020-08-07|0.0004166666666666667|0|0.0004166666666666667|0|147.36111111111111|0|3.541666666666666|0
0|2020-08-08|0.0|0|0.0|0|130.0|0|2.7083333333333335|0
0|2020-08-09|0.0|0|0.0|0|125.41666666666667|0|5.5|0
0|2020-08-10|0.0|0|0.0|0|151.66666666666666|0|6.125|0
0|2020-08-11|0.0|0|0.0|0|152.5|0|6.75|0
0|2020-08-12|0.0|0|0.0|0|133.95833333333334|0|3.3958333333333335|0
0|2020-08-13|0.0|0|0.0|0|118.75|0|5.625|0
0|2020-08-14|0.0|0|0.0|0|138.33333333333334|0|5.666666666666667|0
0|2020-08-15|0.0|0|0.0|0|131.38888888888889|0|5.9444444444444455|0
0|2020-08-16|0.0|0|0.0|0|164.70833333333334|0|5.541666666666667|0
0|2020-08-17|0.0|0|0.0008333333333333334|0|200.48611111111111|0|5.340277777777778|0
0|2020-08-18|0.0008333333333333334|0|0.0004166666666666667|0|200.0|0|6.083333333333333|0
0|2020-08-19|0.0004166666666666667|0|0.0|0|192.5|0|5.541666666666667|0
0|2020-08-20|0.0|0|0.0|0|110.83333333333333|0|5.916666666666667|0
0|2020-08-21|0.0|0|0.0|0|159.16666666666666|0|6.833333333333333|0
0|2020-08-22|0.0|0|0.0|0|171.25|0|6.5|0
0|2020-08-23|0.0|0|0.0|0|187.5|0|5.833333333333333|0
0|2020-08-24|0.0|0|0.0|0|181.25|0|7.145833333333333|0
0|2020-08-25|0.017499999999999998|0|0.014687500000000001|0|168.09027777777777|0|8.020833333333334|0
0|2020-08-26|0.0|0|0.0004166666666666667|0|211.18055555555554|0|4.708333333333333|0
0|2020-08-27|0.007083333333333334|0|0.010833333333333334|0|167.91666666666666|0|7.375|0
0|2020-08-28|0.004583333333333333|0|0.0|0|158.125|0|3.7777777777777772|0
0|2020-08-29|0.0|0|0.00125|0|165.0|0|6.680555555555556|0
0|2020-08-30|0.00125|0|0.0|0|204.79166666666666|0|6.979166666666667|0
0|2020-08-31|0.0|0|0.0|0|145.83333333333334|0|8.916666666666666|0
0|2020-09-01|0.0|0|0.0|0|151.11111111111111|0|10.729166666666666|0
0|2020-09-02|0.0|0|0.0025000000000000005|0|148.4027777777778|0|7.8680555555555545|0
0|2020-09-03|0.0025|0|0.0|0|125.0|0|5.416666666666667|0
0|2020-09-04|0.00125|0|0.00125|0|145.0|0|5.416666666666667|0
0|2020-09-05|0.0|0|0.006250000000000001|0|117.08333333333333|0|6.458333333333333|0
0|2020-09-06|0.0025|0|0.00125|0|103.6111111111111|0|3.284722222222222|0
0|2020-09-07|0.0|0|0.0004166666666666667|0|132.91666666666666|0|7.791666666666667|0
0|2020-09-08|0.0004166666666666667|0|0.0|0|159.79166666666666|0|5.583333333333333|0
0|2020-09-09|0.0|0|0.0|0|185.83333333333334|0|6.625|0
0|2020-09-10|0.0|0|0.0|0|245.4861111111111|0|9.215277777777777|0
0|2020-09-11|0.0|0|0.0|0|229.72222222222226|0|7.534722222222221|0
0|2020-09-12|0.0|0|0.0|0|144.30555555555557|0|10.0|0
0|2020-09-13|0.0|0|0.009736111111111114|0|109.56944444444446|0|6.5375000000000005|0
0|2020-09-14|0.01375|0|0.0|0|205.20833333333334|0|6.354166666666667|0
0|2020-09-15|0.0|0|0.0|0|143.75|0|5.458333333333333|0
0|2020-09-16|0.0|0|0.0|0|153.33333333333334|0|6.833333333333333|0
0|2020-09-17|0.0|0|0.0|0|171.94444444444446|0|4.947916666666667|0
0|2020-09-18|0.0|0|0.0|0|150.0|0|5.5|0
0|2020-09-19|0.0|0|0.0|0|132.5|0|4.791666666666667|0
0|2020-09-20|0.0|0|0.0|0|79.16666666666667|0|4.083333333333333|0
0|2020-09-21|0.0|0|0.0|0|93.75|0|5.208333333333333|0
0|2020-09-22|0.0|0|0.0|0|185.41666666666666|0|6.5|0
0|2020-09-23|0.0|0|0.0|0|175.41666666666666|0|6.625|0
0|2020-09-24|0.0|0|0.0|0|137.5|0|4.708333333333333|0
0|2020-09-25|0.0|0|0.0|0|127.08333333333333|0|6.5|0
0|2020-09-26|0.0|0|0.0|0|111.66666666666667|0|6.208333333333333|0
0|2020-09-27|0.0|0|0.0|0|148.75|0|7.083333333333333|0
0|2020-09-28|0.0|0|0.0|0|152.08333333333334|0|7.333333333333333|0
0|2020-09-29|0.004583333333333333|0|0.029652777777777778|0|137.91666666666666|0|5.972222222222221|0
0|2020-09-30|0.03666666666666667|0|0.014305555555555556|0|152.81944444444443|0|7.266666666666667|0
0|2020-10-01|0.0|0|0.0004166666666666667|0|118.33333333333333|0|4.458333333333333|0
0|2020-10-02|0.0004166666666666667|0|0.0008333333333333334|0|88.75|0|4.875|0
0|2020-10-03|0.0025|0|0.0016666666666666668|0|104.16666666666667|0|3.3333333333333335|0
0|2020-10-04|0.0|0|0.00125|0|139.16666666666666|0|7.291666666666667|0
0|2020-10-05|0.00125|0|0.0|0|107.54166666666667|0|3.0833333333333335|0
0|2020-10-06|0.0|0|0.0|0|142.5|0|8.125|0
0|2020-10-07|0.0|0|0.005|0|169.375|0|7.520833333333333|0
0|2020-10-08|0.005|0|0.0|0|216.66666666666666|0|5.479166666666667|0
0|2020-10-09|0.0|0|0.0|0|107.91666666666667|0|5.354166666666667|0
0|2020-10-10|0.0|0|0.0|0|164.72222222222223|0|8.979166666666666|0
0|2020-10-11|0.0|0|0.0|0|129.30555555555554|0|5.048611111111111|0
0|2020-10-12|0.0|0|0.0|0|125.1388888888889|0|12.145833333333334|0
0|2020-10-13|0.0033333333333333335|0|0.0027083333333333334|0|190.24305555555557|0|7.909722222222221|0
0|2020-10-14|0.0|0|0.0|0|200.83333333333334|0|8.791666666666666|0
0|2020-10-15|0.0|0|0.002777777777777778|0|173.33333333333334|0|8.180555555555555|0
0|2020-10-16|0.007083333333333334|0|0.0025|0|133.33333333333334|0|3.875|0
0|2020-10-17|0.0|0|0.0|0|130.0|0|6.458333333333333|0
0|2020-10-18|0.0|0|0.0|0|153.75|0|11.083333333333334|0
0|2020-10-19|0.0|0|0.017777777777777778|0|105.27777777777777|0|3.75|0
0|2020-10-20|0.014166666666666668|0|0.00945138888888889|0|221.4722222222222|0|5.189583333333333|0
0|2020-10-21|0.00125|0|0.0019444444444444442|0|150.9027777777778|0|6.263888888888889|0
0|2020-10-22|0.00125|0|0.003916666666666667|0|146.57638888888889|0|3.1138888888888885|0
0|2020-10-23|0.00375|0|0.00125|0|153.54166666666666|0|8.46875|0
0|2020-10-24|0.0018055555555555557|0|0.003368055555555555|0|250.72916666666666|0|8.465277777777779|0
0|2020-10-25|0.00020833333333333335|0|0.0004166666666666667|0|71.875|0|3.5|0
0|2020-10-26|0.0011458333333333333|0|0.00707638888888889|0|100.07638888888887|0|2.347222222222222|0
0|2020-10-27|0.0027083333333333334|0|0.0043749999999999995|0|115.31249999999999|0|2.267361111111111|0
0|2020-10-28|0.007083333333333334|0|0.0008333333333333334|0|151.25|0|2.8645833333333335|0
0|2020-10-29|0.0|0|0.013611111111111114|0|156.45833333333334|0|4.861111111111112|0
0|2020-10-30|0.015833333333333335|0|0.0016666666666666668|0|278.75|0|7.402777777777779|0
0|2020-10-31|0.0|0|0.0|0|126.875|0|5.625|0
0|2020-11-01|0.0|0|0.005868055555555556|0|145.17361111111111|0|8.586805555555555|0
0|2020-11-02|0.003541666666666667|0|0.0004166666666666667|0|219.6527777777778|0|11.590277777777777|0
0|2020-11-03|0.0|0|0.0|0|221.21527777777774|0|9.177083333333334|0
0|2020-11-04|0.0|0|0.0|0|149.16666666666666|0|8.125|0
0|2020-11-05|0.0|0|0.0|0|142.91666666666666|0|6.041666666666667|0
0|2020-11-06|0.0|0|0.0|0|142.08333333333334|0|5.708333333333333|0
