|dates|Powhatan_Virginia_UnitedStates.BLS_EmployedPopulation.data|Powhatan_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Powhatan_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Powhatan_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Powhatan_Virginia_UnitedStates.BLS_UnemploymentRate.data|Powhatan_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Powhatan_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Powhatan_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-07|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-08|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-09|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-10|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-11|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-12|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-13|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-14|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-15|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-16|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-17|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-18|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-19|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-20|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-21|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-22|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-23|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-24|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-25|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-26|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-27|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-28|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-02-29|14185.5|0|365.0|0|2.5085048623758635|0|14550.5|0
0|2020-03-01|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-02|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-03|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-04|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-05|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-06|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-07|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-08|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-09|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-10|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-11|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-12|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-13|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-14|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-15|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-16|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-17|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-18|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-19|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-20|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-21|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-22|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-23|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-24|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-25|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-26|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-27|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-28|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-29|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-30|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-03-31|13991.0|0|399.0|0|2.7727588603196662|0|14390.0|0
0|2020-04-01|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-02|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-03|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-04|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-05|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-06|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-07|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-08|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-09|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-10|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-11|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-12|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-13|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-14|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-15|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-16|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-17|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-18|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-19|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-20|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-21|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-22|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-23|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-24|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-25|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-26|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-27|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-28|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-29|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-04-30|12494.0|0|1318.5|0|9.545701357466063|0|13812.5|0
0|2020-05-01|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-02|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-03|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-04|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-05|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-06|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-07|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-08|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-09|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-10|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-11|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-12|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-13|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-14|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-15|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-16|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-17|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-18|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-19|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-20|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-21|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-22|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-23|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-24|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-25|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-26|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-27|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-28|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-29|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-30|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-05-31|12761.0|0|959.0|0|6.989795918367347|0|13720.0|0
0|2020-06-01|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-02|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-03|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-04|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-05|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-06|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-07|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-08|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-09|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-10|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-11|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-12|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-13|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-14|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-15|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-16|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-17|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-18|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-19|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-20|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-21|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-22|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-23|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-24|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-25|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-26|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-27|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-28|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-29|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-06-30|12997.0|0|976.0|0|6.984899448937236|0|13973.0|0
0|2020-07-01|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-02|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-03|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-04|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-05|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-06|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-07|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-08|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-09|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-10|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-11|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-12|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-13|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-14|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-15|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-16|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-17|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-18|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-19|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-20|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-21|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-22|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-23|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-24|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-25|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-26|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-27|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-28|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-29|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-30|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-07-31|13170.0|0|821.0|0|5.868058037309699|0|13991.0|0
0|2020-08-01|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-02|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-03|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-04|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-05|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-06|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-07|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-08|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-09|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-10|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-11|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-12|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-13|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-14|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-15|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-16|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-17|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-18|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-19|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-20|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-21|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-22|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-23|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-24|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-25|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-26|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-27|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-28|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-29|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-30|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-08-31|13405.0|0|688.0|0|4.881856240686866|0|14093.0|0
0|2020-09-01|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-02|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-03|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-04|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-05|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-06|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-07|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-08|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-09|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-10|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-11|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-12|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-13|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-14|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-15|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-16|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-17|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-18|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-19|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-20|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-21|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-22|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-23|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-24|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-25|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-26|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-27|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-28|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-29|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-09-30|13051.0|0|609.0|0|4.458272327964861|0|13660.0|0
0|2020-10-01|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-02|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-03|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-04|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-05|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-06|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-07|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-08|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-09|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-10|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-11|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-12|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-13|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-14|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-15|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-16|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-17|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-18|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-19|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-20|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-21|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-22|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-23|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-24|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-25|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-26|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-27|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-28|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-29|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-30|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-10-31|13067.0|0|528.0|0|3.883780801765355|0|13595.0|0
0|2020-11-01|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-02|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-03|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-04|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-05|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-06|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-07|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-08|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-09|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-10|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-11|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-12|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-13|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-14|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-15|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-16|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-17|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-18|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-19|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-20|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-21|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-22|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-23|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-24|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-25|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-26|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-27|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-28|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-29|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-11-30|13069.0|0|540.0|0|3.9679623778381954|0|13609.0|0
0|2020-12-01|12975.0|0|565.0|0|4.172821270310192|0|13540.0|0
0|2020-12-02|12975.0|0|565.0|0|4.172821270310192|0|13540.0|0
0|2020-12-03|12975.0|0|565.0|0|4.172821270310192|0|13540.0|0
0|2020-12-04|12975.0|0|565.0|0|4.172821270310192|0|13540.0|0
0|2020-12-05|12975.0|0|565.0|0|4.172821270310192|0|13540.0|0
0|2020-12-06|12975.0|0|565.0|0|4.172821270310192|0|13540.0|0
