|dates|Tangipahoa_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Tangipahoa_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Tangipahoa_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Tangipahoa_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Tangipahoa_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Tangipahoa_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Tangipahoa_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Tangipahoa_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-03|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-04|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-05|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-06|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-07|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-08|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-09|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-10|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-11|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-12|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-13|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-14|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-15|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-16|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-17|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-18|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-19|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-20|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-21|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-22|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-23|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-24|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-25|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-26|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-27|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-28|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-29|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-04-30|45025.0|0|8571.0|0|15.991865064557057|0|53596.0|0
0|2020-05-01|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-02|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-03|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-04|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-05|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-06|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-07|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-08|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-09|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-10|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-11|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-12|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-13|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-14|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-15|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-16|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-17|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-18|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-19|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-20|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-21|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-22|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-23|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-24|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-25|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-26|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-27|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-28|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-29|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-30|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-05-31|46755.0|0|9060.0|0|16.232195646331633|0|55815.0|0
0|2020-06-01|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-02|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-03|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-04|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-05|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-06|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-07|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-08|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-09|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-10|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-11|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-12|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-13|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-14|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-15|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-16|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-17|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-18|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-19|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-20|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-21|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-22|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-23|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-24|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-25|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-26|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-27|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-28|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-29|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-06-30|47373.0|0|6602.0|0|12.231588698471514|0|53975.0|0
0|2020-07-01|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-02|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-03|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-04|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-05|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-06|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-07|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-08|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-09|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-10|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-11|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-12|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-13|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-14|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-15|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-16|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-17|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-18|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-19|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-20|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-21|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-22|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-23|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-24|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-25|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-26|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-27|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-28|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-29|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-30|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-07-31|47861.0|0|6420.0|0|11.827342900830862|0|54281.0|0
0|2020-08-01|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-02|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-03|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-04|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-05|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-06|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-07|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-08|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-09|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-10|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-11|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-12|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-13|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-14|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-15|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-16|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-17|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-18|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-19|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-20|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-21|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-22|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-23|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-24|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-25|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-26|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-27|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-28|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-29|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-30|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-08-31|51971.0|0|5557.0|0|9.65964399944375|0|57528.0|0
0|2020-09-01|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-02|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-03|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-04|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-05|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-06|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-07|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-08|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-09|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-10|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-11|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-12|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-13|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-14|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-15|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-16|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-17|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-18|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-19|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-20|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-21|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-22|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-23|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-24|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-25|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-26|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-27|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-28|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-29|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-09-30|52701.0|0|5250.0|0|9.059377750168245|0|57951.0|0
0|2020-10-01|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-02|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-03|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-04|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-05|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-06|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-07|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-08|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-09|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-10|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-11|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-12|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-13|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-14|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-15|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-16|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-17|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-18|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-19|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-20|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-21|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-22|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-23|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-24|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-25|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-26|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-27|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-28|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-29|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-30|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-10-31|53139.0|0|4714.0|0|8.148237775050559|0|57853.0|0
0|2020-11-01|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-02|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-03|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-04|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-05|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-06|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-07|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-08|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-09|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-10|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-11|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-12|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-13|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-14|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-15|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-16|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-17|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-18|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-19|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-20|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-21|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-22|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-23|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-24|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-25|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-26|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-27|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-28|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-29|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
0|2020-11-30|52815.0|0|4704.0|0|8.178167214311793|0|57519.0|0
