|dates|Boone_Nebraska_UnitedStates.AverageDailyTemperature.data|Boone_Nebraska_UnitedStates.AverageDailyTemperature.missing|Boone_Nebraska_UnitedStates.AverageDewPoint.data|Boone_Nebraska_UnitedStates.AverageDewPoint.missing|Boone_Nebraska_UnitedStates.AverageRelativeHumidity.data|Boone_Nebraska_UnitedStates.AverageRelativeHumidity.missing|Boone_Nebraska_UnitedStates.AverageSurfaceAirPressure.data|Boone_Nebraska_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-14|21.536458333333332|0|10.364583333333334|0|63.09375|0|28.182395833333334|0
0|2020-02-15|33.40625|0|21.208333333333332|0|64.52604166666667|0|28.08432291666666|0
0|2020-02-16|40.520833333333336|0|21.473958333333332|0|49.65625|0|27.997916666666644|0
0|2020-02-17|34.953125|0|29.473958333333332|0|81.0625|0|27.988437499999993|0
0|2020-02-18|28.791666666666668|0|19.895833333333332|0|73.40625|0|28.385729166666682|0
0|2020-02-19|13.5|0|8.645833333333334|0|81.03125|0|28.63505208333335|0
0|2020-02-20|11.979166666666666|0|6.010416666666667|0|77.57291666666667|0|28.714270833333327|0
0|2020-02-21|34.041666666666664|0|24.28125|0|69.69791666666667|0|28.36145833333333|0
0|2020-02-22|39.375|0|26.03125|0|65.8125|0|28.07822916666667|0
0|2020-02-23|38.416666666666664|0|26.895833333333332|0|66.77083333333333|0|28.058333333333294|0
0|2020-02-24|35.90625|0|24.34375|0|66.98958333333333|0|27.987604166666696|0
0|2020-02-25|32.572916666666664|0|23.614583333333332|0|70.82291666666667|0|28.277291666666642|0
0|2020-02-26|27.791666666666668|0|17.447916666666668|0|67.92708333333333|0|28.382395833333344|0
0|2020-02-27|33.03125|0|25.260416666666668|0|73.4375|0|28.187916666666666|0
0|2020-02-28|37.041666666666664|0|26.46875|0|69.07291666666667|0|28.2110416666667|0
0|2020-02-29|44.552083333333336|0|28.020833333333332|0|57.583333333333336|0|27.971562500000033|0
0|2020-03-01|43.239583333333336|0|28.25|0|58.25|0|27.894791666666706|0
0|2020-03-02|36.770833333333336|0|27.65625|0|71.28125|0|27.892083333333343|0
0|2020-03-03|44.770833333333336|0|27.229166666666668|0|54.135416666666664|0|27.858645833333302|0
0|2020-03-04|47.666666666666664|0|29.322916666666668|0|54.197916666666664|0|27.99083333333333|0
0|2020-03-05|41.510416666666664|0|25.020833333333332|0|55.010416666666664|0|28.31156249999998|0
0|2020-03-06|36.635416666666664|0|21.572916666666668|0|60.916666666666664|0|28.43906250000001|0
0|2020-03-07|51.895833333333336|0|30.802083333333332|0|47.385416666666664|0|28.075624999999974|0
0|2020-03-08|53.697916666666664|0|36.4375|0|54.645833333333336|0|27.91489583333333|0
0|2020-03-09|32.875|0|30.770833333333332|0|91.76041666666667|0|28.14395833333336|0
0|2020-03-10|33.697916666666664|0|33.25|0|98.25|0|28.252395833333328|0
0|2020-03-11|46.21875|0|38.71875|0|80.59375|0|27.995729166666692|0
0|2020-03-12|45.59375|0|32.4375|0|61.9375|0|27.93197916666666|0
0|2020-03-13|32.5|0|23.645833333333332|0|72.80208333333333|0|28.367708333333365|0
0|2020-03-14|32.145833333333336|0|30.114583333333332|0|92.89583333333333|0|28.484583333333358|0
0|2020-03-15|31.041666666666668|0|29.21875|0|92.82291666666667|0|28.524374999999978|0
0|2020-03-16|36.114583333333336|0|33.958333333333336|0|92.30208333333333|0|28.300729166666674|0
0|2020-03-17|36.229166666666664|0|32.177083333333336|0|85.98958333333333|0|28.268229166666654|0
0|2020-03-18|45.4375|0|43.59375|0|93.71875|0|28.014270833333338|0
0|2020-03-19|40.864583333333336|0|40.010416666666664|0|96.47916666666667|0|27.920416666666636|0
0|2020-03-20|18.260416666666668|0|9.510416666666666|0|69.26041666666667|0|28.560416666666693|0
0|2020-03-21|30.28125|0|22.114583333333332|0|72.22916666666667|0|28.40958333333337|0
0|2020-03-22|37.395833333333336|0|33.697916666666664|0|86.47916666666667|0|28.14479166666666|0
0|2020-03-23|41.541666666666664|0|39.614583333333336|0|93.14583333333333|0|28.11875000000002|0
0|2020-03-24|49.427083333333336|0|45.729166666666664|0|88.59375|0|27.958750000000013|0
0|2020-03-25|45.135416666666664|0|42.96875|0|93.02083333333333|0|27.853229166666637|0
0|2020-03-26|41.875|0|38.552083333333336|0|88.8125|0|27.90833333333332|0
0|2020-03-27|43.770833333333336|0|42.447916666666664|0|95.57291666666667|0|27.84833333333333|0
0|2020-03-28|42.677083333333336|0|41.364583333333336|0|95.32291666666667|0|27.689166666666665|0
0|2020-03-29|47.25|0|32.989583333333336|0|60.802083333333336|0|28.0598958333333|0
0|2020-03-30|48.583333333333336|0|35.697916666666664|0|65.97916666666667|0|28.188020833333354|0
0|2020-03-31|54.729166666666664|0|44.614583333333336|0|71.40625|0|28.044270833333314|0
0|2020-04-01|59.854166666666664|0|42.6875|0|56.78125|0|27.854479166666664|0
0|2020-04-02|29.8125|0|27.375|0|90.89583333333333|0|28.035104166666653|0
0|2020-04-03|24.583333333333332|0|19.885416666666668|0|82.19791666666667|0|28.308437499999993|0
0|2020-04-04|32.3125|0|23.166666666666668|0|72.91666666666667|0|28.246614583333344|0
0|2020-04-05|42.625|0|32.84375|0|70.9375|0|28.079062499999974|0
0|2020-04-06|57.78125|0|49.197916666666664|0|74.46875|0|27.88072916666665|0
0|2020-04-07|63.3125|0|39.427083333333336|0|50.6875|0|27.84395833333332|0
0|2020-04-08|50.416666666666664|0|33.833333333333336|0|55.447916666666664|0|28.011354166666624|0
0|2020-04-09|39.177083333333336|0|18.552083333333332|0|46.46875|0|28.2176041666667|0
0|2020-04-10|39.072916666666664|0|20.041666666666668|0|51.489583333333336|0|28.089479166666653|0
0|2020-04-11|51.979166666666664|0|32.8125|0|51.572916666666664|0|27.77291666666665|0
0|2020-04-12|31.572916666666668|0|26.46875|0|82.01041666666667|0|27.9778125|0
0|2020-04-13|28.114583333333332|0|15.78125|0|62.197916666666664|0|28.269270833333337|0
0|2020-04-14|32.479166666666664|0|16.78125|0|55.552083333333336|0|28.232604166666665|0
0|2020-04-15|35.260416666666664|0|21.34375|0|63.197916666666664|0|28.155833333333323|0
0|2020-04-16|32.864583333333336|0|30.65625|0|91.625|0|28.291562500000012|0
0|2020-04-17|36.791666666666664|0|27.666666666666668|0|73.76041666666667|0|28.19114583333335|0
0|2020-04-18|52.6875|0|30.239583333333332|0|48.25|0|27.890729166666663|0
0|2020-04-19|48.166666666666664|0|34.239583333333336|0|61.729166666666664|0|27.990416666666643|0
0|2020-04-20|53.552083333333336|0|33.3125|0|52.416666666666664|0|27.94552083333336|0
0|2020-04-21|54.90625|0|34.15625|0|52.208333333333336|0|28.034999999999965|0
0|2020-04-22|64.09375|0|40.927083333333336|0|46.854166666666664|0|27.867812500000003|0
0|2020-04-23|57.65625|0|40.15625|0|59.916666666666664|0|27.813437500000003|0
0|2020-04-24|53.755208333333336|0|45.276041666666664|0|75.828125|0|27.9725|0
0|2020-04-25|51.510416666666664|0|38.5625|0|66.98958333333333|0|28.145104166666687|0
0|2020-04-26|54.53125|0|35.916666666666664|0|56.729166666666664|0|28.139166666666707|0
0|2020-04-27|66.08333333333333|0|42.395833333333336|0|47.395833333333336|0|27.97166666666668|0
0|2020-04-28|60.3125|0|46.364583333333336|0|61.0625|0|27.935729166666672|0
0|2020-04-29|52.875|0|42.166666666666664|0|68.0|0|28.144375000000014|0
0|2020-04-30|57.145833333333336|0|38.6875|0|57.822916666666664|0|28.07375|0
0|2020-05-01|70.71875|0|46.854166666666664|0|44.166666666666664|0|27.898541666666645|0
0|2020-05-02|57.5|0|48.895833333333336|0|73.88541666666667|0|28.135729166666692|0
0|2020-05-03|61.8125|0|45.354166666666664|0|59.583333333333336|0|28.113645833333354|0
0|2020-05-04|56.083333333333336|0|47.947916666666664|0|75.94791666666667|0|28.05604166666666|0
0|2020-05-05|52.645833333333336|0|39.864583333333336|0|65.26041666666667|0|28.17187500000004|0
0|2020-05-06|47.520833333333336|0|38.979166666666664|0|74.65625|0|28.34260416666669|0
0|2020-05-07|45.322916666666664|0|39.927083333333336|0|81.96875|0|28.157187500000006|0
0|2020-05-08|44.979166666666664|0|31.708333333333332|0|63.510416666666664|0|28.343437500000025|0
0|2020-05-09|45.416666666666664|0|34.666666666666664|0|68.28125|0|28.267291666666683|0
0|2020-05-10|41.760416666666664|0|27.864583333333332|0|60.916666666666664|0|28.41343750000001|0
0|2020-05-11|41.645833333333336|0|27.520833333333332|0|59.28125|0|28.401250000000044|0
0|2020-05-12|47.1875|0|30.395833333333332|0|53.677083333333336|0|28.226562499999996|0
0|2020-05-13|49.291666666666664|0|45.395833333333336|0|87.03125|0|27.97833333333335|0
0|2020-05-14|60.78125|0|50.546875|0|73.234375|0|27.93401041666668|0
0|2020-05-15|60.75|0|42.135416666666664|0|54.010416666666664|0|28.06479166666668|0
0|2020-05-16|56.25|0|47.989583333333336|0|75.61458333333333|0|28.055520833333343|0
0|2020-05-17|55.875|0|49.71875|0|80.375|0|28.088020833333303|0
0|2020-05-18|57.729166666666664|0|48.59375|0|72.80208333333333|0|28.112395833333338|0
0|2020-05-19|58.739583333333336|0|51.0625|0|76.36458333333333|0|28.09500000000001|0
0|2020-05-20|60.489583333333336|0|53.572916666666664|0|79.35416666666667|0|28.069999999999983|0
0|2020-05-21|62.114583333333336|0|58.09375|0|86.83333333333333|0|28.018229166666647|0
0|2020-05-22|60.9375|0|59.854166666666664|0|96.19791666666667|0|27.964687500000007|0
0|2020-05-23|65.296875|0|60.854166666666664|0|86.33854166666667|0|27.91645833333335|0
0|2020-05-24|64.88541666666667|0|58.447916666666664|0|80.29166666666667|0|27.919583333333332|0
0|2020-05-25|56.927083333333336|0|54.8125|0|92.65625|0|28.03093749999999|0
0|2020-05-26|60.791666666666664|0|55.458333333333336|0|83.21875|0|27.99989583333333|0
0|2020-05-27|63.302083333333336|0|52.697916666666664|0|71.85416666666667|0|28.037083333333324|0
0|2020-05-28|64.38541666666667|0|50.5625|0|64.33333333333333|0|28.16645833333335|0
0|2020-05-29|60.427083333333336|0|45.854166666666664|0|62.625|0|28.28614583333334|0
0|2020-05-30|57.125|0|52.46875|0|84.8125|0|28.31604166666665|0
0|2020-05-31|68.63541666666667|0|57.104166666666664|0|68.86458333333333|0|28.183333333333348|0
0|2020-06-01|78.79166666666667|0|60.427083333333336|0|55.229166666666664|0|27.99572916666666|0
0|2020-06-02|79.390625|0|63.010416666666664|0|59.328125|0|27.975572916666692|0
0|2020-06-03|74.60416666666667|0|57.114583333333336|0|57.84375|0|27.99749999999999|0
0|2020-06-04|74.28125|0|60.583333333333336|0|66.47916666666667|0|27.886770833333333|0
0|2020-06-05|77.73958333333333|0|60.041666666666664|0|56.791666666666664|0|28.001979166666683|0
0|2020-06-06|80.95833333333333|0|65.80208333333333|0|61.40625|0|27.96583333333334|0
0|2020-06-07|83.89583333333333|0|64.45833333333333|0|54.416666666666664|0|27.830937499999987|0
0|2020-06-08|81.19270833333333|0|65.19791666666667|0|58.760416666666664|0|27.7745833333333|0
0|2020-06-09|63.630208333333336|0|59.130208333333336|0|85.86458333333333|0|27.72968750000004|0
0|2020-06-10|61.416666666666664|0|48.739583333333336|0|65.94791666666667|0|28.033333333333314|0
0|2020-06-11|68.86458333333333|0|50.572916666666664|0|54.833333333333336|0|28.269062500000015|0
0|2020-06-12|72.23958333333333|0|52.927083333333336|0|56.041666666666664|0|28.313645833333307|0
0|2020-06-13|77.3125|0|58.072916666666664|0|56.0625|0|28.151666666666685|0
0|2020-06-14|82.01041666666667|0|57.34375|0|44.0625|0|28.03854166666667|0
0|2020-06-15|81.98958333333333|0|53.9375|0|39.677083333333336|0|28.119270833333314|0
0|2020-06-16|81.59375|0|59.072916666666664|0|47.760416666666664|0|28.100312500000015|0
0|2020-06-17|82.66666666666667|0|62.5625|0|52.020833333333336|0|27.959687500000005|0
0|2020-06-18|71.57291666666667|0|61.260416666666664|0|70.52083333333333|0|28.019374999999997|0
0|2020-06-19|66.11458333333333|0|55.96875|0|72.10416666666667|0|28.149270833333347|0
0|2020-06-20|69.69791666666667|0|59.072916666666664|0|71.19791666666667|0|28.045624999999983|0
0|2020-06-21|71.46875|0|61.09375|0|72.17708333333333|0|27.932500000000015|0
0|2020-06-22|68.89583333333333|0|62.4375|0|81.01041666666667|0|28.022708333333327|0
0|2020-06-23|66.51041666666667|0|55.260416666666664|0|70.875|0|28.123125000000005|0
0|2020-06-24|68.11458333333333|0|55.229166666666664|0|67.72395833333333|0|28.060208333333335|0
0|2020-06-25|75.48958333333333|0|63.604166666666664|0|68.4375|0|27.961875000000017|0
0|2020-06-26|75.97916666666667|0|66.85416666666667|0|74.55208333333333|0|28.00760416666667|0
0|2020-06-27|76.17708333333333|0|67.34375|0|75.90625|0|27.917708333333362|0
0|2020-06-28|78.11458333333333|0|69.17708333333333|0|74.69791666666667|0|27.72635416666667|0
0|2020-06-29|79.53125|0|73.17708333333333|0|81.15625|0|27.748125000000012|0
0|2020-06-30|78.67708333333333|0|73.71875|0|85.66666666666667|0|27.796666666666642|0
0|2020-07-01|75.42708333333333|0|62.635416666666664|0|68.77083333333333|0|28.00479166666668|0
0|2020-07-02|75.36458333333333|0|69.63541666666667|0|83.33333333333333|0|28.117604166666677|0
0|2020-07-03|76.82291666666667|0|70.03125|0|80.70833333333333|0|28.16406250000003|0
0|2020-07-04|76.625|0|68.89583333333333|0|79.5625|0|28.14833333333334|0
0|2020-07-05|75.38541666666667|0|68.3125|0|80.69791666666667|0|28.105208333333334|0
0|2020-07-06|76.73958333333333|0|68.85416666666667|0|78.92708333333333|0|28.10479166666667|0
0|2020-07-07|77.82291666666667|0|67.69791666666667|0|72.5|0|28.05895833333329|0
0|2020-07-08|79.60416666666667|0|69.65625|0|73.19791666666667|0|27.9310416666667|0
0|2020-07-09|74.125|0|64.1875|0|73.01041666666667|0|28.001770833333314|0
0|2020-07-10|75.17708333333333|0|68.92708333333333|0|82.26041666666667|0|28.10906250000002|0
0|2020-07-11|72.5625|0|63.333333333333336|0|74.625|0|28.144062500000036|0
0|2020-07-12|69.55208333333333|0|62.333333333333336|0|79.96875|0|28.108854166666685|0
0|2020-07-13|76.63541666666667|0|68.46875|0|77.61458333333333|0|27.943958333333367|0
0|2020-07-14|70.90625|0|64.23958333333333|0|80.0|0|28.030520833333302|0
0|2020-07-15|68.953125|0|60.109375|0|75.54166666666667|0|28.131041666666675|0
0|2020-07-16|72.98958333333333|0|67.21875|0|83.85416666666667|0|28.13229166666667|0
0|2020-07-17|80.69791666666667|0|73.75|0|80.84375|0|28.042499999999965|0
0|2020-07-18|80.45833333333333|0|72.14583333333333|0|77.54166666666667|0|27.915208333333325|0
0|2020-07-19|74.85416666666667|0|63.65625|0|70.91666666666667|0|28.10947916666666|0
0|2020-07-20|71.3125|0|66.5625|0|85.42708333333333|0|28.09541666666665|0
0|2020-07-21|72.08333333333333|0|65.01041666666667|0|80.28125|0|28.081874999999986|0
0|2020-07-22|72.44791666666667|0|66.63541666666667|0|82.85416666666667|0|28.125937499999996|0
0|2020-07-23|78.30208333333333|0|72.88541666666667|0|84.53125|0|28.097916666666638|0
0|2020-07-24|80.19791666666667|0|74.16666666666667|0|82.86458333333333|0|28.07822916666665|0
0|2020-07-25|82.57291666666667|0|74.67708333333333|0|78.04166666666667|0|28.026979166666653|0
0|2020-07-26|77.08333333333333|0|70.75|0|81.125|0|28.104270833333317|0
0|2020-07-27|74.64583333333333|0|62.864583333333336|0|69.84375|0|28.188125000000003|0
0|2020-07-28|73.61458333333333|0|67.46875|0|82.11458333333333|0|28.090416666666652|0
0|2020-07-29|72.19791666666667|0|68.9375|0|90.0|0|28.023645833333347|0
0|2020-07-30|70.20833333333333|0|64.04166666666667|0|81.65625|0|28.122812500000034|0
0|2020-07-31|68.11458333333333|0|59.979166666666664|0|78.26041666666667|0|28.17229166666668|0
0|2020-08-01|70.16145833333333|0|63.015625|0|79.58854166666667|0|28.137864583333354|0
0|2020-08-02|65.11458333333333|0|55.927083333333336|0|75.39583333333333|0|28.203437499999996|0
0|2020-08-03|63.40625|0|55.947916666666664|0|78.96875|0|28.249791666666653|0
0|2020-08-04|63.635416666666664|0|55.197916666666664|0|75.84375|0|28.211458333333336|0
0|2020-08-05|70.16666666666667|0|61.1875|0|73.85416666666667|0|28.097187499999993|0
0|2020-08-06|74.26041666666667|0|67.61458333333333|0|81.59375|0|28.037812499999998|0
0|2020-08-07|75.92708333333333|0|71.75|0|87.96875|0|28.001979166666654|0
0|2020-08-08|78.20833333333333|0|74.47916666666667|0|89.11458333333333|0|28.012864583333343|0
0|2020-08-09|77.71875|0|71.09375|0|81.67708333333333|0|27.991041666666643|0
0|2020-08-10|71.47395833333333|0|61.713541666666664|0|73.140625|0|28.081614583333348|0
0|2020-08-11|71.32291666666667|0|65.10416666666667|0|82.28125|0|28.075104166666645|0
0|2020-08-12|78.46875|0|69.47916666666667|0|75.79166666666667|0|28.03645833333334|0
0|2020-08-13|78.02083333333333|0|71.64583333333333|0|82.11458333333333|0|28.053854166666664|0
0|2020-08-14|75.78125|0|68.0625|0|79.13541666666667|0|28.050208333333316|0
0|2020-08-15|68.66666666666667|0|56.6875|0|71.34375|0|28.191145833333355|0
0|2020-08-16|72.59375|0|64.08333333333333|0|76.16666666666667|0|28.195624999999996|0
0|2020-08-17|70.89583333333333|0|60.458333333333336|0|74.65625|0|28.284166666666664|0
0|2020-08-18|66.76041666666667|0|60.90625|0|83.94791666666667|0|28.21510416666669|0
0|2020-08-19|71.70833333333333|0|62.625|0|76.01041666666667|0|28.125729166666684|0
0|2020-08-20|73.27083333333333|0|64.9375|0|77.25|0|27.991249999999997|0
0|2020-08-21|76.23958333333333|0|65.91666666666667|0|73.0625|0|27.95375000000001|0
0|2020-08-22|77.89583333333333|0|68.1875|0|74.71875|0|27.985208333333336|0
0|2020-08-23|79.0|0|69.19791666666667|0|76.03125|0|28.05479166666665|0
0|2020-08-24|79.38541666666667|0|66.9375|0|68.3125|0|28.08322916666665|0
0|2020-08-25|78.33333333333333|0|65.48958333333333|0|67.63541666666667|0|28.047083333333337|0
0|2020-08-26|77.96875|0|62.239583333333336|0|61.510416666666664|0|27.961250000000003|0
0|2020-08-27|79.16666666666667|0|66.71875|0|67.98958333333333|0|27.927604166666686|0
0|2020-08-28|75.58333333333333|0|65.9375|0|74.67708333333333|0|27.968958333333358|0
0|2020-08-29|65.75|0|53.78125|0|69.45833333333333|0|28.10479166666666|0
0|2020-08-30|69.82291666666667|0|59.520833333333336|0|70.84375|0|27.866562500000004|0
0|2020-08-31|64.53125|0|48.020833333333336|0|58.791666666666664|0|27.988749999999985|0
0|2020-09-01|65.92708333333333|0|54.0|0|68.90625|0|27.96020833333335|0
0|2020-09-02|68.33333333333333|0|48.96875|0|58.947916666666664|0|27.98624999999998|0
0|2020-09-03|65.79166666666667|0|45.8125|0|51.458333333333336|0|28.09500000000001|0
0|2020-09-04|65.70833333333333|0|49.666666666666664|0|63.020833333333336|0|28.23989583333335|0
0|2020-09-05|73.40104166666667|0|60.505208333333336|0|67.61458333333333|0|28.22260416666668|0
0|2020-09-06|80.02083333333333|0|58.4375|0|49.84375|0|27.96833333333335|0
0|2020-09-07|61.90625|0|45.239583333333336|0|56.354166666666664|0|28.044791666666654|0
0|2020-09-08|43.520833333333336|0|40.125|0|88.35416666666667|0|28.337916666666658|0
0|2020-09-09|45.729166666666664|0|39.6875|0|80.55208333333333|0|28.458020833333347|0
0|2020-09-10|51.010416666666664|0|44.71875|0|79.97916666666667|0|28.45520833333333|0
0|2020-09-11|53.583333333333336|0|51.458333333333336|0|92.57291666666667|0|28.23802083333334|0
0|2020-09-12|59.041666666666664|0|52.59375|0|81.4375|0|28.061458333333317|0
0|2020-09-13|63.208333333333336|0|51.333333333333336|0|71.34375|0|28.217083333333363|0
0|2020-09-14|65.72916666666667|0|55.78125|0|73.57291666666667|0|28.326145833333317|0
0|2020-09-15|67.01041666666667|0|56.979166666666664|0|73.22916666666667|0|28.20156250000002|0
0|2020-09-16|61.552083333333336|0|51.947916666666664|0|72.8125|0|28.24114583333333|0
0|2020-09-17|55.9375|0|47.770833333333336|0|76.97916666666667|0|28.3003125|0
0|2020-09-18|57.864583333333336|0|46.322916666666664|0|66.97916666666667|0|28.353333333333342|0
0|2020-09-19|62.854166666666664|0|53.03125|0|72.44791666666667|0|28.195833333333344|0
0|2020-09-20|67.29166666666667|0|56.114583333333336|0|69.47916666666667|0|28.151250000000005|0
0|2020-09-21|66.32291666666667|0|54.166666666666664|0|66.44791666666667|0|28.190416666666692|0
0|2020-09-22|67.625|0|55.010416666666664|0|68.1875|0|28.14281250000001|0
0|2020-09-23|68.85416666666667|0|58.3125|0|72.42708333333333|0|28.041874999999973|0
0|2020-09-24|67.01041666666667|0|55.25|0|70.54166666666667|0|27.949791666666673|0
0|2020-09-25|65.4375|0|54.364583333333336|0|71.55208333333333|0|27.877500000000037|0
0|2020-09-26|64.09375|0|49.71875|0|65.875|0|27.784375000000008|0
0|2020-09-27|59.041666666666664|0|39.333333333333336|0|51.3125|0|28.030312499999976|0
0|2020-09-28|52.96875|0|36.0|0|54.5625|0|28.18364583333334|0
0|2020-09-29|57.927083333333336|0|35.557291666666664|0|52.651041666666664|0|28.06015624999999|0
0|2020-09-30|58.5625|0|33.354166666666664|0|41.760416666666664|0|28.113854166666687|0
0|2020-10-01|46.864583333333336|0|31.072916666666668|0|56.052083333333336|0|28.375104166666688|0
0|2020-10-02|48.135416666666664|0|33.854166666666664|0|64.04166666666667|0|28.239270833333332|0
0|2020-10-03|48.677083333333336|0|40.71875|0|76.14583333333333|0|28.21979166666669|0
0|2020-10-04|50.697916666666664|0|38.322916666666664|0|68.4375|0|28.251875000000016|0
0|2020-10-05|61.96875|0|42.375|0|53.510416666666664|0|28.018333333333345|0
0|2020-10-06|62.125|0|42.5|0|57.822916666666664|0|28.068749999999977|0
0|2020-10-07|61.65625|0|39.677083333333336|0|51.197916666666664|0|28.107291666666693|0
0|2020-10-08|65.54166666666667|0|43.760416666666664|0|45.96875|0|28.078645833333315|0
0|2020-10-09|68.89583333333333|0|49.65625|0|55.333333333333336|0|27.86614583333329|0
0|2020-10-10|60.28125|0|42.552083333333336|0|57.1875|0|28.009999999999966|0
0|2020-10-11|66.22916666666667|0|52.489583333333336|0|64.5|0|27.77270833333335|0
0|2020-10-12|55.1875|0|34.479166666666664|0|52.28125|0|28.003333333333313|0
0|2020-10-13|56.135416666666664|0|33.09375|0|44.3125|0|28.123229166666686|0
0|2020-10-14|58.114583333333336|0|36.322916666666664|0|45.28125|0|27.890312500000004|0
0|2020-10-15|42.947916666666664|0|25.416666666666668|0|54.052083333333336|0|28.271666666666665|0
0|2020-10-16|46.572916666666664|0|25.854166666666668|0|50.020833333333336|0|28.221979166666653|0
0|2020-10-17|51.833333333333336|0|33.708333333333336|0|51.958333333333336|0|27.938125000000014|0
0|2020-10-18|33.854166666666664|0|27.390625|0|78.15625|0|28.317604166666687|0
0|2020-10-19|37.197916666666664|0|32.3125|0|83.13541666666667|0|28.232760416666668|0
0|2020-10-20|42.15625|0|36.09375|0|79.9375|0|28.099479166666644|0
0|2020-10-21|42.427083333333336|0|37.25|0|82.5|0|28.16458333333335|0
