|dates|Flagler_Florida_UnitedStates.AverageDailyTemperature.data|Flagler_Florida_UnitedStates.AverageDailyTemperature.missing|Flagler_Florida_UnitedStates.AverageDewPoint.data|Flagler_Florida_UnitedStates.AverageDewPoint.missing|Flagler_Florida_UnitedStates.AverageRelativeHumidity.data|Flagler_Florida_UnitedStates.AverageRelativeHumidity.missing|Flagler_Florida_UnitedStates.AverageSurfaceAirPressure.data|Flagler_Florida_UnitedStates.AverageSurfaceAirPressure.missing
0|2020-02-05|69.85416666666667|0|62.666666666666664|0|78.3125|0|29.995208333333323|0
0|2020-02-06|77.8125|0|67.54166666666667|0|71.33333333333333|0|29.738333333333333|0
0|2020-02-07|64.60416666666667|0|43.0|0|47.479166666666664|0|29.871041666666656|0
0|2020-02-08|56.375|0|42.625|0|64.45833333333333|0|30.220416666666654|0
0|2020-02-09|62.19444444444445|0|56.61805555555555|0|83.20833333333333|0|30.3401388888889|0
0|2020-02-10|69.77083333333333|0|64.875|0|84.64583333333333|0|30.23604166666666|0
0|2020-02-11|75.16666666666667|0|68.33333333333333|0|80.14583333333333|0|30.105833333333322|0
0|2020-02-12|72.6875|0|68.83333333333333|0|86.625|0|30.05229166666666|0
0|2020-02-13|76.89583333333333|0|70.45833333333333|0|80.16666666666667|0|29.995625000000008|0
0|2020-02-14|64.22916666666667|0|60.604166666666664|0|88.66666666666667|0|30.121875000000014|0
0|2020-02-15|64.66666666666667|0|59.708333333333336|0|84.75|0|30.235625000000013|0
0|2020-02-16|69.64583333333333|0|63.5|0|81.27083333333333|0|30.10562499999999|0
0|2020-02-17|67.22916666666667|0|64.58333333333333|0|91.25|0|30.054791666666677|0
0|2020-02-18|71.8125|0|67.41666666666667|0|85.58333333333333|0|30.09937500000001|0
0|2020-02-19|72.39583333333333|0|67.72916666666667|0|85.29166666666667|0|30.129999999999995|0
0|2020-02-20|65.83333333333333|0|63.625|0|93.29166666666667|0|30.061875|0
0|2020-02-21|51.604166666666664|0|49.270833333333336|0|91.54166666666667|0|30.17062499999999|0
0|2020-02-22|54.333333333333336|0|49.520833333333336|0|82.89583333333333|0|30.284791666666653|0
0|2020-02-23|59.708333333333336|0|55.520833333333336|0|86.41666666666667|0|30.20666666666666|0
0|2020-02-24|66.52083333333333|0|59.4375|0|80.66666666666667|0|30.045000000000005|0
0|2020-02-25|70.16666666666667|0|66.22916666666667|0|88.02083333333333|0|29.903333333333332|0
0|2020-02-26|67.66666666666667|0|63.1875|0|86.27083333333333|0|29.88791666666666|0
0|2020-02-27|55.4375|0|42.5|0|64.70833333333333|0|30.070000000000004|0
0|2020-02-28|53.645833333333336|0|32.458333333333336|0|47.3125|0|30.17124999999999|0
0|2020-02-29|57.083333333333336|0|31.770833333333332|0|40.541666666666664|0|30.196041666666677|0
0|2020-03-01|57.791666666666664|0|37.0625|0|48.8125|0|30.250833333333333|0
0|2020-03-02|65.66666666666667|0|53.791666666666664|0|67.20833333333333|0|30.13645833333332|0
0|2020-03-03|73.5625|0|61.145833333333336|0|67.95833333333333|0|29.981250000000017|0
0|2020-03-04|78.10416666666667|0|64.29166666666667|0|63.354166666666664|0|29.932916666666667|0
0|2020-03-05|80.75|0|68.91666666666667|0|68.125|0|29.90875|0
0|2020-03-06|68.0|0|51.6875|0|59.125|0|29.9875|0
0|2020-03-07|55.979166666666664|0|39.979166666666664|0|57.770833333333336|0|30.246666666666666|0
0|2020-03-08|61.645833333333336|0|48.958333333333336|0|64.75|0|30.434375000000017|0
0|2020-03-09|67.3125|0|56.791666666666664|0|70.41666666666667|0|30.451458333333324|0
0|2020-03-10|70.27083333333333|0|60.416666666666664|0|71.95833333333333|0|30.32354166666667|0
0|2020-03-11|72.125|0|60.166666666666664|0|66.85416666666667|0|30.14666666666665|0
0|2020-03-12|71.04166666666667|0|60.541666666666664|0|70.3125|0|30.038124999999997|0
0|2020-03-13|73.52083333333333|0|63.666666666666664|0|71.9375|0|30.089375000000008|0
0|2020-03-14|74.25|0|64.25|0|71.9375|0|30.192708333333343|0
0|2020-03-15|75.41666666666667|0|68.77083333333333|0|80.33333333333333|0|30.19208333333333|0
0|2020-03-16|73.27083333333333|0|66.5|0|80.14583333333333|0|30.198125000000015|0
0|2020-03-17|73.79166666666667|0|67.16666666666667|0|80.25|0|30.186666666666664|0
0|2020-03-18|74.8125|0|66.875|0|76.60416666666667|0|30.22041666666667|0
0|2020-03-19|75.64583333333333|0|67.58333333333333|0|76.25|0|30.25375|0
0|2020-03-20|76.8125|0|68.79166666666667|0|76.89583333333333|0|30.249166666666678|0
0|2020-03-21|77.39583333333333|0|68.66666666666667|0|75.52083333333333|0|30.195624999999993|0
0|2020-03-22|76.02083333333333|0|66.79166666666667|0|74.64583333333333|0|30.16854166666666|0
0|2020-03-23|76.58333333333333|0|69.25|0|79.9375|0|30.145000000000007|0
0|2020-03-24|80.1875|0|65.45833333333333|0|64.3125|0|30.04541666666668|0
0|2020-03-25|81.16666666666667|0|65.4375|0|60.25|0|29.90541666666667|0
0|2020-03-26|75.66666666666667|0|68.79166666666667|0|79.75|0|29.937083333333344|0
0|2020-03-27|76.1875|0|69.54166666666667|0|79.91666666666667|0|29.975625000000008|0
0|2020-03-28|79.5625|0|68.75|0|70.35416666666667|0|30.004166666666666|0
0|2020-03-29|78.77083333333333|0|70.16666666666667|0|75.45833333333333|0|30.067499999999985|0
0|2020-03-30|78.5625|0|69.95833333333333|0|75.16666666666667|0|30.03500000000001|0
0|2020-03-31|80.0625|0|67.125|0|65.9375|0|29.801249999999992|0
0|2020-04-01|67.5625|0|56.333333333333336|0|68.20833333333333|0|29.78375000000001|0
0|2020-04-02|64.79166666666667|0|52.520833333333336|0|65.60416666666667|0|29.93145833333335|0
0|2020-04-03|67.25|0|54.708333333333336|0|64.95833333333333|0|29.95583333333332|0
0|2020-04-04|70.77083333333333|0|62.041666666666664|0|75.95833333333333|0|29.913124999999997|0
0|2020-04-05|67.97916666666667|0|66.6875|0|95.125|0|29.96625|0
0|2020-04-06|69.91666666666667|0|64.45833333333333|0|82.375|0|30.057291666666682|0
0|2020-04-07|74.58333333333333|0|62.291666666666664|0|66.77083333333333|0|30.044791666666672|0
0|2020-04-08|78.10416666666667|0|68.75|0|73.35416666666667|0|29.905000000000012|0
0|2020-04-09|83.10416666666667|0|70.33333333333333|0|67.04166666666667|0|29.76875000000001|0
0|2020-04-10|76.22916666666667|0|61.25|0|60.604166666666664|0|29.799166666666668|0
0|2020-04-11|71.66666666666667|0|60.75|0|70.58333333333333|0|29.97375|0
0|2020-04-12|77.5|0|73.0625|0|87.25|0|29.98583333333335|0
0|2020-04-13|80.875|0|72.54166666666667|0|77.10416666666667|0|29.950208333333347|0
0|2020-04-14|76.75|0|72.29166666666667|0|85.6875|0|29.972291666666653|0
0|2020-04-15|72.75|0|69.54166666666667|0|89.9375|0|29.90166666666666|0
0|2020-04-16|65.97916666666667|0|63.354166666666664|0|92.125|0|30.066666666666663|0
0|2020-04-17|71.95833333333333|0|66.39583333333333|0|82.91666666666667|0|30.131666666666685|0
0|2020-04-18|77.5|0|73.125|0|86.375|0|29.986249999999988|0
0|2020-04-19|83.875|0|71.95833333333333|0|71.625|0|29.871458333333326|0
0|2020-04-20|82.85416666666667|0|65.35416666666667|0|58.333333333333336|0|29.73270833333334|0
0|2020-04-21|77.27083333333333|0|61.791666666666664|0|60.145833333333336|0|29.841875|0
0|2020-04-22|73.25|0|57.875|0|59.770833333333336|0|29.98375|0
0|2020-04-23|80.6875|0|63.583333333333336|0|56.895833333333336|0|29.899999999999988|0
0|2020-04-24|75.875|0|67.79166666666667|0|77.9375|0|29.808541666666653|0
0|2020-04-25|77.08333333333333|0|71.25|0|82.91666666666667|0|29.878749999999997|0
0|2020-04-26|81.77083333333333|0|69.72916666666667|0|67.875|0|29.92520833333332|0
0|2020-04-27|70.02083333333333|0|57.291666666666664|0|64.54166666666667|0|30.062708333333337|0
0|2020-04-28|70.10416666666667|0|59.270833333333336|0|69.10416666666667|0|30.146666666666665|0
0|2020-04-29|75.33333333333333|0|65.0625|0|71.375|0|30.01708333333333|0
0|2020-04-30|75.0625|0|62.041666666666664|0|67.70833333333333|0|29.84520833333332|0
0|2020-05-01|75.16666666666667|0|47.416666666666664|0|39.604166666666664|0|29.941666666666677|0
0|2020-05-02|75.45833333333333|0|51.395833333333336|0|45.625|0|30.079791666666676|0
0|2020-05-03|75.95833333333333|0|61.1875|0|61.3125|0|30.062291666666667|0
0|2020-05-04|78.52083333333333|0|65.52083333333333|0|66.0625|0|29.96041666666666|0
0|2020-05-05|79.16666666666667|0|67.58333333333333|0|67.0|0|29.907083333333333|0
0|2020-05-06|79.0625|0|69.83333333333333|0|73.91666666666667|0|29.850208333333324|0
0|2020-05-07|67.41666666666667|0|53.625|0|61.791666666666664|0|29.98770833333332|0
0|2020-05-08|72.45833333333333|0|49.0|0|46.583333333333336|0|30.009999999999987|0
0|2020-05-09|74.0625|0|57.958333333333336|0|62.625|0|30.017500000000013|0
0|2020-05-10|70.95833333333333|0|64.85416666666667|0|82.14583333333333|0|30.083124999999985|0
0|2020-05-11|73.91666666666667|0|64.49305555555556|0|75.10416666666667|0|30.052291666666658|0
0|2020-05-12|73.375|0|58.854166666666664|0|62.145833333333336|0|30.126874999999995|0
0|2020-05-13|74.22916666666667|0|61.645833333333336|0|65.16666666666667|0|30.18541666666665|0
0|2020-05-14|75.4375|0|65.3125|0|71.04166666666667|0|30.169583333333325|0
0|2020-05-15|76.125|0|67.79166666666667|0|75.14583333333333|0|30.05416666666667|0
0|2020-05-16|77.16666666666667|0|72.0|0|84.375|0|29.913125000000004|0
0|2020-05-17|76.60416666666667|0|72.60416666666667|0|88.02083333333333|0|29.88354166666667|0
0|2020-05-18|79.5625|0|69.20833333333333|0|72.60416666666667|0|29.86604166666668|0
0|2020-05-19|83.79166666666667|0|65.0|0|56.145833333333336|0|29.805208333333326|0
0|2020-05-20|82.625|0|66.64583333333333|0|61.208333333333336|0|29.842083333333335|0
0|2020-05-21|80.875|0|70.79166666666667|0|71.70833333333333|0|29.933333333333348|0
0|2020-05-22|82.02083333333333|0|74.58333333333333|0|79.625|0|30.0025|0
0|2020-05-23|81.39583333333333|0|76.25|0|85.79166666666667|0|30.023749999999996|0
0|2020-05-24|79.875|0|72.85416666666667|0|80.54166666666667|0|30.00041666666668|0
0|2020-05-25|75.95833333333333|0|71.6875|0|87.16666666666667|0|29.943333333333324|0
0|2020-05-26|75.64583333333333|0|72.85416666666667|0|92.04166666666667|0|29.850833333333345|0
0|2020-05-27|79.3125|0|74.5625|0|86.02083333333333|0|29.88874999999999|0
0|2020-05-28|77.85416666666667|0|73.4375|0|86.5625|0|29.998749999999998|0
0|2020-05-29|77.58333333333333|0|73.5|0|87.95833333333333|0|30.01750000000001|0
0|2020-05-30|81.125|0|76.47916666666667|0|86.6875|0|29.97562499999999|0
0|2020-05-31|81.39583333333333|0|75.52083333333333|0|83.0625|0|29.95666666666668|0
0|2020-06-01|80.39583333333333|0|74.58333333333333|0|83.39583333333333|0|30.043125000000007|0
0|2020-06-02|78.6111111111111|0|74.79166666666667|0|88.90277777777777|0|30.10208333333335|0
0|2020-06-03|76.75|0|72.8125|0|87.04166666666667|0|30.02562500000001|0
0|2020-06-04|75.14583333333333|0|72.1875|0|90.08333333333333|0|29.972291666666674|0
0|2020-06-05|79.22916666666667|0|72.5|0|80.10416666666667|0|29.996458333333333|0
0|2020-06-06|78.52083333333333|0|73.8125|0|86.5|0|29.978333333333325|0
0|2020-06-07|80.375|0|77.04166666666667|0|89.9375|0|29.92354166666666|0
0|2020-06-08|78.9375|0|76.33333333333333|0|92.47916666666667|0|29.944375000000008|0
0|2020-06-09|79.58333333333333|0|76.95833333333333|0|91.60416666666667|0|29.958750000000013|0
0|2020-06-10|83.6875|0|78.125|0|83.22916666666667|0|29.994374999999994|0
0|2020-06-11|82.4375|0|75.29166666666667|0|78.5625|0|30.04312499999999|0
0|2020-06-12|81.20833333333333|0|72.20833333333333|0|73.58333333333333|0|30.01895833333334|0
0|2020-06-13|78.5|0|71.91666666666667|0|80.75|0|29.96854166666668|0
0|2020-06-14|78.33333333333333|0|72.60416666666667|0|82.75|0|30.003124999999997|0
0|2020-06-15|77.85416666666667|0|70.20833333333333|0|77.125|0|30.031041666666663|0
0|2020-06-16|75.14583333333333|0|67.83333333333333|0|77.79166666666667|0|30.037083333333328|0
0|2020-06-17|77.1875|0|68.83333333333333|0|75.875|0|30.034791666666663|0
0|2020-06-18|80.97916666666667|0|72.33333333333333|0|76.08333333333333|0|30.017083333333336|0
0|2020-06-19|77.95833333333333|0|73.52083333333333|0|86.70833333333333|0|30.024166666666662|0
0|2020-06-20|78.9375|0|74.29166666666667|0|85.14583333333333|0|30.01687500000001|0
0|2020-06-21|83.16666666666667|0|75.39583333333333|0|77.3125|0|29.996666666666673|0
0|2020-06-22|83.8125|0|75.02083333333333|0|74.79166666666667|0|30.014791666666667|0
0|2020-06-23|81.3125|0|73.8125|0|78.27083333333333|0|29.980000000000008|0
0|2020-06-24|83.29166666666667|0|77.83333333333333|0|84.9375|0|29.96541666666668|0
0|2020-06-25|86.02083333333333|0|78.95833333333333|0|78.9375|0|30.048333333333336|0
0|2020-06-26|84.89583333333333|0|75.5625|0|70.625|0|30.129166666666674|0
0|2020-06-27|85.64583333333333|0|75.16666666666667|0|71.6875|0|30.07770833333333|0
0|2020-06-28|86.3125|0|75.04166666666667|0|68.9375|0|30.00041666666668|0
0|2020-06-29|86.4375|0|76.625|0|70.14583333333333|0|29.967291666666654|0
0|2020-06-30|86.02083333333333|0|75.625|0|72.66666666666667|0|29.92979166666666|0
0|2020-07-01|78.4375|0|72.95833333333333|0|84.29166666666667|0|29.926249999999985|0
0|2020-07-02|82.625|0|73.39583333333333|0|74.83333333333333|0|29.90104166666667|0
0|2020-07-03|81.60416666666667|0|76.60416666666667|0|80.77083333333333|0|29.881875000000008|0
0|2020-07-04|79.45833333333333|0|73.14583333333333|0|77.02083333333333|0|29.893124999999998|0
0|2020-07-05|79.125|0|68.8125|0|74.60416666666667|0|29.932291666666675|0
0|2020-07-06|78.01388888888889|0|65.89583333333333|0|66.06944444444444|0|30.002152777777766|0
0|2020-07-07|80.22916666666667|0|63.708333333333336|0|57.645833333333336|0|30.011250000000008|0
0|2020-07-08|82.20833333333333|0|66.41666666666667|0|59.395833333333336|0|29.913958333333337|0
0|2020-07-09|84.10416666666667|0|60.729166666666664|0|53.5|0|29.85645833333334|0
0|2020-07-10|83.125|0|61.5625|0|69.875|0|29.873958333333338|0
0|2020-07-11|82.02083333333333|0|61.958333333333336|0|67.625|0|29.857152777777788|0
0|2020-07-12|84.66666666666667|0|62.229166666666664|0|58.145833333333336|0|29.828541666666652|0
0|2020-07-13|86.22916666666667|0|75.08333333333333|0|68.25|0|29.871458333333337|0
0|2020-07-14|83.9375|0|75.72916666666667|0|75.33333333333333|0|29.9575|0
0|2020-07-15|83.33333333333333|0|77.35416666666667|0|82.72916666666667|0|30.026041666666657|0
0|2020-07-16|85.9375|0|79.14583333333333|0|80.79166666666667|0|30.058749999999986|0
0|2020-07-17|85.79166666666667|0|73.75|0|72.125|0|30.07437499999999|0
0|2020-07-18|85.60416666666667|0|75.52083333333333|0|72.35416666666667|0|30.056249999999995|0
0|2020-07-19|85.85416666666667|0|75.75|0|72.5625|0|30.023958333333336|0
0|2020-07-20|86.04166666666667|0|75.45833333333333|0|70.83333333333333|0|30.004583333333343|0
0|2020-07-21|86.41666666666667|0|73.02083333333333|0|64.70833333333333|0|30.022708333333327|0
0|2020-07-22|85.91666666666667|0|72.375|0|65.70833333333333|0|30.04416666666666|0
0|2020-07-23|83.85416666666667|0|78.75|0|84.33333333333333|0|30.05937499999999|0
0|2020-07-24|84.5|0|76.54166666666667|0|77.54166666666667|0|30.07124999999999|0
0|2020-07-25|85.08333333333333|0|76.14583333333333|0|73.5|0|30.05145833333333|0
0|2020-07-26|83.25|0|72.89583333333333|0|74.10416666666667|0|30.056041666666655|0
0|2020-07-27|80.85416666666667|0|76.04166666666667|0|86.52083333333333|0|30.049791666666653|0
0|2020-07-28|78.125|0|73.9375|0|89.10416666666667|0|30.04354166666666|0
0|2020-07-29|79.83333333333333|0|76.375|0|90.10416666666667|0|30.061458333333324|0
0|2020-07-30|82.0|0|75.41666666666667|0|81.95833333333333|0|30.02791666666667|0
0|2020-07-31|85.20833333333333|0|75.89583333333333|0|73.70833333333333|0|29.97979166666668|0
0|2020-08-01|87.10416666666667|0|73.875|0|66.10416666666667|0|29.95916666666668|0
0|2020-08-02|83.83333333333333|0|78.75|0|82.58333333333333|0|29.900416666666676|0
0|2020-08-03|83.58333333333333|0|79.14583333333333|0|80.14583333333333|0|29.840625000000006|0
0|2020-08-04|85.39583333333333|0|79.41666666666667|0|83.4375|0|29.914166666666684|0
0|2020-08-05|78.35416666666667|0|78.35416666666667|0|100.0|0|29.961875000000017|0
0|2020-08-06|79.0625|0|78.91666666666667|0|95.375|0|29.97812500000001|0
0|2020-08-07|76.0|0|84.0|0|90.0|0|30.0|0
0|2020-08-08|76.0|0|84.0|0|90.0|0|30.0|0
0|2020-08-09|76.0|0|84.0|0|90.0|0|30.0|0
0|2020-08-10|76.0|0|84.0|0|90.0|0|30.0|0
0|2020-08-11|76.0|0|84.0|0|90.0|0|30.0|0
0|2020-08-12|76.375|0|84.0|0|89.125|0|30.0|0
0|2020-08-13|78.75|0|84.0|0|84.0|0|30.0|0
0|2020-08-14|77.0|0|84.0|0|91.0|0|30.0|0
0|2020-08-15|77.0|0|84.0|0|91.0|0|30.0|0
0|2020-08-16|77.0|0|84.0|0|91.0|0|30.0|0
0|2020-08-17|77.0|0|84.0|0|91.0|0|30.0|0
0|2020-08-18|77.0|0|84.0|0|91.0|0|30.0|0
0|2020-08-19|77.0|0|84.0|0|91.0|0|30.0|0
0|2020-08-20|77.0|0|84.0|0|91.0|0|30.0|0
0|2020-08-21|78.08333333333333|0|70.10416666666667|0|68.875|0|29.945416666666663|0
0|2020-08-22|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-08-23|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-08-24|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-08-25|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-08-26|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-08-27|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-08-28|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-08-29|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-08-30|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-08-31|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-01|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-02|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-03|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-04|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-05|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-06|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-07|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-08|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-09|79.0|0|61.0|0|54.0|0|29.91|0
0|2020-09-10|79.25|0|61.0|0|57.75|0|29.91|0
0|2020-09-11|81.0|0|61.0|0|84.0|0|29.91|0
0|2020-09-12|81.0|0|61.0|0|84.0|0|29.91|0
0|2020-09-13|81.0|0|61.0|0|84.0|0|29.91|0
0|2020-09-14|81.0|0|61.0|0|84.0|0|29.91|0
0|2020-09-15|81.0|0|61.0|0|84.0|0|29.91|0
0|2020-09-16|81.0|0|61.0|0|83.875|0|29.91|0
0|2020-09-17|81.0|0|61.0|0|83.0|0|29.91|0
0|2020-09-18|81.0|0|61.0|0|83.0|0|29.91|0
0|2020-09-19|80.5|0|61.0|0|84.125|0|29.91|0
0|2020-09-20|77.0|0|61.0|0|92.0|0|29.91|0
0|2020-09-21|77.0|0|61.0|0|92.0|0|29.91|0
0|2020-09-22|77.0|0|61.0|0|92.0|0|29.91|0
0|2020-09-23|77.0|0|61.0|0|92.0|0|29.91|0
0|2020-09-24|77.0|0|61.0|0|92.0|0|29.91|0
0|2020-09-25|77.0|0|61.0|0|92.0|0|29.91|0
0|2020-09-26|77.0|0|61.0|0|92.0|0|29.91|0
0|2020-09-27|77.0|0|61.0|0|92.0|0|29.91|0
0|2020-09-28|77.77083333333333|0|67.72916666666667|0|87.4375|0|29.884583333333335|0
0|2020-09-29|76.5|0|72.625|0|88.375|0|29.82499999999999|0
0|2020-09-30|71.41666666666667|0|60.5|0|71.0625|0|29.94916666666667|0
0|2020-10-01|72.60416666666667|0|59.875|0|64.6875|0|29.975000000000012|0
0|2020-10-02|72.08333333333333|0|63.625|0|74.97916666666667|0|29.95020833333335|0
0|2020-10-03|72.35416666666667|0|67.85416666666667|0|86.83333333333333|0|29.969583333333336|0
0|2020-10-04|73.20833333333333|0|71.70833333333333|0|94.45833333333333|0|29.97645833333334|0
0|2020-10-05|77.04166666666667|0|73.45833333333333|0|89.27083333333333|0|29.975000000000005|0
0|2020-10-06|80.66666666666667|0|75.875|0|86.22916666666667|0|29.963541666666675|0
0|2020-10-07|80.64583333333333|0|76.16666666666667|0|87.4375|0|29.965416666666673|0
0|2020-10-08|81.125|0|74.95833333333333|0|82.875|0|29.99291666666667|0
0|2020-10-09|79.125|0|73.95833333333333|0|85.70833333333333|0|30.027083333333326|0
0|2020-10-10|79.66666666666667|0|73.75|0|83.6875|0|29.95958333333333|0
0|2020-10-11|80.08333333333333|0|74.79166666666667|0|85.22916666666667|0|29.86958333333334|0
0|2020-10-12|79.1875|0|71.3125|0|78.29166666666667|0|29.879583333333333|0
0|2020-10-13|79.47916666666667|0|70.08333333333333|0|73.33333333333333|0|29.91937499999999|0
0|2020-10-14|78.8125|0|70.375|0|75.33333333333333|0|29.946666666666683|0
0|2020-10-15|79.52083333333333|0|71.08333333333333|0|75.5|0|29.944166666666657|0
0|2020-10-16|77.54166666666667|0|71.83333333333333|0|83.02083333333333|0|29.966875000000005|0
0|2020-10-17|75.1875|0|68.91666666666667|0|82.125|0|30.069375000000008|0
0|2020-10-18|77.10416666666667|0|70.66666666666667|0|82.64583333333333|0|30.08541666666665|0
0|2020-10-19|77.04166666666667|0|71.35416666666667|0|83.30555555555556|0|30.03972222222222|0
0|2020-10-20|78.8125|0|72.75|0|82.66666666666667|0|30.00458333333334|0
0|2020-10-21|78.02083333333333|0|71.125|0|81.75|0|30.010416666666668|0
0|2020-10-22|76.66666666666667|0|70.20833333333333|0|84.27083333333333|0|30.014375|0
0|2020-10-23|76.91666666666667|0|70.20833333333333|0|80.9375|0|29.99666666666668|0
0|2020-10-24|77.52083333333333|0|70.29166666666667|0|78.39583333333333|0|29.929583333333337|0
0|2020-10-25|77.60416666666667|0|72.5|0|84.9375|0|29.87104166666667|0
0|2020-10-26|79.125|0|72.20833333333333|0|80.27083333333333|0|29.963125000000005|0
0|2020-10-27|80.75|0|72.22916666666667|0|75.20833333333333|0|30.046041666666657|0
0|2020-10-28|81.33333333333333|0|73.39583333333333|0|77.72916666666667|0|30.01104166666668|0
0|2020-10-29|82.875|0|72.95833333333333|0|73.25|0|29.86999999999999|0
0|2020-10-30|71.6875|0|58.979166666666664|0|65.02083333333333|0|29.929791666666663|0
0|2020-10-31|72.375|0|60.875|0|71.77083333333333|0|29.664791666666673|0
0|2020-11-01|76.04166666666667|0|67.91666666666667|0|80.02083333333333|0|30.05916666666666|0
0|2020-11-02|65.54166666666667|0|55.125|0|69.89583333333333|0|30.13770833333332|0
0|2020-11-03|64.625|0|52.958333333333336|0|65.125|0|30.208958333333342|0
0|2020-11-04|69.35416666666667|0|56.75|0|64.6875|0|30.240000000000006|0
0|2020-11-05|72.70833333333333|0|64.0|0|76.5|0|30.18354166666666|0
0|2020-11-06|74.66666666666667|0|68.125|0|79.89583333333333|0|30.069166666666657|0
0|2020-11-07|77.45833333333333|0|67.79166666666667|0|72.27083333333333|0|30.021874999999998|0
